time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxrDerf;dyrDer;dzrDer;dxd;dyd;dzd;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kivx;kivy;kivz;kdvx;kdvy;kdvz;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
19,4173;-0,204934;-0,114535;720;-159;2614;221;-0,775094;-0,225507;-0,0923568;-0,0444023;-0,201648;-0,846041;-1,40418;-0,100365;0,114535;0,696385;0,0627168;0,00689314;0,695079;-0,0399459;-0,0648254;0,167473;-0,0399459;-0,0648254;0;0;0;-0,0787095;-0,162791;-0,0854636;0,0984366;-0,018675;-0,147783;0,071355;0,217388;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,4268;-0,204934;-0,108349;680;-145;2573;171;-0,717876;-0,20501;-0,0103656;-0,0511733;-0,203581;-0,846139;-1,40418;-0,100365;0,108349;0,635222;0,0425614;-0,0719673;0,625079;-0,0399459;-0,134825;0,167473;-0,0399459;-0,293667;0;0;0;-0,0826549;-0,162448;-0,0823328;0,0984366;-0,018675;-0,12966;0,071355;0,199664;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,4274;-0,204934;-0,108349;680;-145;2573;121;-0,718098;-0,205071;-0,0100211;-0,0516164;-0,203708;-0,846145;-1,40418;-0,100365;0,108349;0,635222;0,0425614;-0,0719673;0,625079;-0,0399459;-0,134825;0,167473;-0,0399459;-0,293667;0;0;0;-0,0828759;-0,16251;-0,0819883;0,095644;-0,0179769;-0,12966;0,071355;0,199664;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,4374;-0,204934;-0,108349;680;-145;2573;99;-0,718304;-0,205175;-0,00960524;-0,0588059;-0,205762;-0,846241;-1,40418;-0,100365;0,108349;0,635222;0,0425614;-0,0719673;0,625079;-0,0399459;-0,134825;0,167473;-0,0399459;-0,293667;0;0;0;-0,0830826;-0,162614;-0,0815725;0,093026;-0,0167552;-0,12966;0,071355;0,199664;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,4474;-0,204934;-0,108349;680;-145;2573;99;-0,718455;-0,205263;-0,00927527;-0,0659984;-0,207816;-0,846334;-1,40418;-0,100365;0,108349;0,635222;0,0425614;-0,0719673;0,625079;-0,0399459;-0,134825;0,167473;-0,0399459;-0,293667;0;0;0;-0,0832338;-0,162702;-0,0812425;0,0911062;-0,015708;-0,12966;0,071355;0,199664;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,4574;-0,204934;-0,108349;680;-145;2572;99;-0,718675;-0,205394;-0,00878688;-0,0732045;-0,209876;-0,846422;-1,40418;-0,100365;0,108349;0,635222;0,0425614;-0,0719673;0,625079;-0,0399459;-0,134825;0,167473;-0,0399459;-0,293667;0;0;0;-0,0834532;-0,162832;-0,0807541;0,0883137;-0,0141372;-0,12966;0,071355;0,199664;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,4673;-0,204934;-0,108349;681;-145;2572;99;-0,718921;-0,205538;-0,00824002;-0,0803125;-0,211908;-0,846504;-1,40418;-0,100365;0,108349;0,635222;0,0425614;-0,0719673;0,625079;-0,0399459;-0,134825;0,167473;-0,0399459;-0,293667;0;0;0;-0,0836992;-0,162976;-0,0802073;0,0851721;-0,0123918;-0,12966;0,071355;0,199664;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,4684;-0,211444;-0,113315;636;-95;2601;78;-0,655843;-0,114774;-0,0651862;-0,0810313;-0,212034;-0,846575;-1,39865;-0,100867;0,113315;0,56755;-0,0446734;-0,0171595;0,555079;-0,109946;-0,0648254;0,167473;-0,24461;0,18762;0;0;0;-0,0882929;-0,159448;-0,0823457;0,0851721;-0,0123918;-0,116141;0,0719925;0,187026;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,4773;-0,211444;-0,113315;637;-82;2600;78;-0,656165;-0,114936;-0,0645248;-0,0869046;-0,213063;-0,847153;-1,39865;-0,100867;0,113315;0,56755;-0,0446734;-0,0171595;0,555079;-0,109946;-0,0648254;0,167473;-0,24461;0,18762;0;0;0;-0,0886148;-0,159609;-0,0816844;0,0811578;-0,010472;-0,116141;0,0719925;0,187026;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,4873;-0,211444;-0,113315;637;-82;2600;78;-0,656304;-0,114994;-0,0642586;-0,0934676;-0,214213;-0,847795;-1,39865;-0,100867;0,113315;0,56755;-0,0446734;-0,0171595;0,555079;-0,109946;-0,0648254;0,167473;-0,24461;0,18762;0;0;0;-0,0887543;-0,159668;-0,0814181;0,0794125;-0,00977384;-0,116141;0,0719925;0,187026;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,4973;-0,211444;-0,113315;637;-82;2600;78;-0,656582;-0,115068;-0,063809;-0,100024;-0,215362;-0,848433;-1,39865;-0,100867;0,113315;0,56755;-0,0446734;-0,0171595;0,555079;-0,109946;-0,0648254;0,167473;-0,24461;0,18762;0;0;0;-0,0890325;-0,159741;-0,0809685;0,0759218;-0,00890118;-0,116141;0,0719925;0,187026;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,4975;-0,224012;-0,110233;595;-99;2573;91;-0,596542;-0,138808;-0,00950408;-0,100122;-0,215384;-0,848434;-1,38921;-0,0953635;0,110233;0,493151;-0,0134193;-0,0688362;0,485079;-0,0399459;-0,105921;0,0558804;0,189166;-0,105921;0;0;0;-0,103391;-0,152227;-0,0783403;0,0759218;-0,00890118;-0,0533312;0,0685383;0,121568;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,5073;-0,224012;-0,110233;595;-99;2572;91;-0,596837;-0,138852;-0,00902682;-0,105999;-0,216752;-0,848523;-1,38921;-0,0953635;0,110233;0,493151;-0,0134193;-0,0688362;0,485079;-0,0399459;-0,105921;0,0558804;0,189166;-0,105921;0;0;0;-0,103686;-0,152271;-0,077863;0,0720821;-0,00837758;-0,0533312;0,0685383;0,121568;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,5174;-0,224012;-0,110233;596;-99;2572;91;-0,597197;-0,138883;-0,00848422;-0,112015;-0,218151;-0,848608;-1,38921;-0,0953635;0,110233;0,493151;-0,0134193;-0,0688362;0,485079;-0,0399459;-0,105921;0,0558804;0,189166;-0,105921;0;0;0;-0,104046;-0,152303;-0,0773204;0,0673697;-0,00802851;-0,0533312;0,0685383;0,121568;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,5273;-0,224012;-0,110233;596;-99;2572;91;-0,597329;-0,138898;-0,00827593;-0,117919;-0,219524;-0,84869;-1,38921;-0,0953635;0,110233;0,493151;-0,0134193;-0,0688362;0,485079;-0,0399459;-0,105921;0,0558804;0,189166;-0,105921;0;0;0;-0,104178;-0,152317;-0,0771122;0,0656244;-0,00785398;-0,0533312;0,0685383;0,121568;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,5323;-0,224879;-0,110233;562;-49;2568;41;-0,548507;-0,057587;0,000714043;-0,120665;-0,219812;-0,848687;-1,38759;-0,100867;0,110233;0,440588;-0,0920548;-0,0779201;0,43053;-0,109946;-0,105921;0,43053;-0,571546;-0,105921;0;0;0;-0,107919;-0,149642;-0,077206;0,0656244;-0,00785398;-0,0399479;0,0725647;0,112275;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,5374;-0,224879;-0,110233;562;-42;2567;-9;-0,548785;-0,0576437;0,00121458;-0,123437;-0,220103;-0,848681;-1,38759;-0,100867;0,110233;0,440588;-0,0920548;-0,0779201;0,43053;-0,109946;-0,105921;0,43053;-0,571546;-0,105921;0;0;0;-0,108197;-0,149699;-0,0767055;0,0619592;-0,00715585;-0,0399479;0,0725647;0,112275;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,5473;-0,224879;-0,110233;562;-42;2567;-59;-0,549049;-0,0576731;0,00164497;-0,128915;-0,220679;-0,848664;-1,38759;-0,100867;0,110233;0,440588;-0,0920548;-0,0779201;0,43053;-0,109946;-0,105921;0,43053;-0,571546;-0,105921;0;0;0;-0,10846;-0,149728;-0,0762751;0,0584685;-0,00680678;-0,0399479;0,0725647;0,112275;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,5573;-0,224879;-0,110233;562;-42;2567;-109;-0,549219;-0,0577543;0,00204808;-0,134409;-0,221256;-0,848644;-1,38759;-0,100867;0,110233;0,440588;-0,0920548;-0,0779201;0,43053;-0,109946;-0,105921;0,43053;-0,571546;-0,105921;0;0;0;-0,108631;-0,149809;-0,075872;0,0561996;-0,00575959;-0,0399479;0,0725647;0,112275;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,5624;-0,246905;-0,104618;527;-43;2560;-114;-0,498438;-0,0583842;0,0150649;-0,136913;-0,22155;-0,848568;-1,36814;-0,112518;0,104618;0,361441;-0,0688105;-0,086152;0,36053;-0,0399459;-0,105921;0,0558804;0,0912347;-0,105921;0;0;0;-0,136997;-0,127195;-0,0710871;0,0561996;-0,00575959;0,0818977;0,0820575;0,000159806;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,5674;-0,246905;-0,104618;527;-43;2560;-114;-0,4985;-0,0584467;0,0152955;-0,139398;-0,221841;-0,848492;-1,36814;-0,112518;0,104618;0,361441;-0,0688105;-0,086152;0,36053;-0,0399459;-0,105921;0,0558804;0,0912347;-0,105921;0;0;0;-0,137058;-0,127257;-0,0708565;0,0553269;-0,00488692;0,0818977;0,0820575;0,000159806;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,5774;-0,246905;-0,104618;527;-43;2560;-114;-0,498585;-0,058583;0,0157075;-0,144408;-0,22243;-0,848334;-1,36814;-0,112518;0,104618;0,361441;-0,0688105;-0,086152;0,36053;-0,0399459;-0,105921;0,0558804;0,0912347;-0,105921;0;0;0;-0,137144;-0,127394;-0,0704445;0,0541052;-0,00296706;0,0818977;0,0820575;0,000159806;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,5874;-0,246905;-0,104618;527;-43;2560;-114;-0,498707;-0,0587793;0,016303;-0,149405;-0,223019;-0,848171;-1,36814;-0,112518;0,104618;0,361441;-0,0688105;-0,086152;0,36053;-0,0399459;-0,105921;0,0558804;0,0912347;-0,105921;0;0;0;-0,137266;-0,12759;-0,0698491;0,0523599;-0,000174533;0,0818977;0,0820575;0,000159806;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,5973;-0,246905;-0,104618;527;-43;2560;-114;-0,498756;-0,058828;0,0164879;-0,154347;-0,223601;-0,848007;-1,36814;-0,112518;0,104618;0,361441;-0,0688105;-0,086152;0,36053;-0,0399459;-0,105921;0,0558804;0,0912347;-0,105921;0;0;0;-0,137315;-0,127638;-0,0696641;0,0516617;0,000523599;0,0818977;0,0820575;0,000159806;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,604;-0,246905;-0,102557;482;-93;2565;-150;-0,433957;-0,133717;0,00518903;-0,157262;-0,2245;-0,847972;-1,36814;-0,112518;0,102557;0,296223;0,00593694;-0,0737582;0,29053;0,0300541;-0,0889533;-0,0423229;0,0912347;-0,0889533;0;0;0;-0,137733;-0,12778;-0,0685692;0,0516617;0,000523599;0,0826192;0,0820575;-0,00056169;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,6073;-0,246905;-0,102557;482;-95;2565;-150;-0,434076;-0,133884;0,00574195;-0,15868;-0,224937;-0,847954;-1,36814;-0,112518;0,102557;0,296223;0,00593694;-0,0737582;0,29053;0,0300541;-0,0889533;-0,0423229;0,0912347;-0,0889533;0;0;0;-0,137853;-0,127947;-0,0680162;0,0499164;0,00296706;0,0826192;0,0820575;-0,00056169;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,6173;-0,246905;-0,102557;482;-96;2565;-150;-0,434172;-0,134001;0,00615791;-0,163017;-0,226276;-0,847892;-1,36814;-0,112518;0,102557;0,296223;0,00593694;-0,0737582;0,29053;0,0300541;-0,0889533;-0,0423229;0,0912347;-0,0889533;0;0;0;-0,137948;-0,128064;-0,0676003;0,0485202;0,00471239;0,0826192;0,0820575;-0,00056169;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,6249;-0,25081;-0,101495;437;-138;2572;-200;-0,370395;-0,195132;-0,00880839;-0,165827;-0,227756;-0,847959;-1,36818;-0,0922341;0,101495;0,232061;0,0669167;-0,0577075;0,22053;0,0912347;-0,0685792;-0,0423229;0,0912347;-0,0685792;0;0;0;-0,138334;-0,128216;-0,0665159;0,0485202;0,00471239;0,106883;0,0673118;-0,0395613;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,6274;-0,25081;-0,101495;438;-138;2572;-217;-0,370489;-0,195213;-0,00845848;-0,166743;-0,228239;-0,84798;-1,36818;-0,0922341;0,101495;0,232061;0,0669167;-0,0577075;0,22053;0,0912347;-0,0685792;-0,0423229;0,0912347;-0,0685792;0;0;0;-0,138428;-0,128296;-0,066166;0,0471239;0,00593412;0,106883;0,0673118;-0,0395613;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,6374;-0,25081;-0,101495;438;-138;2572;-217;-0,370559;-0,195269;-0,0082015;-0,170452;-0,230193;-0,848062;-1,36818;-0,0922341;0,101495;0,232061;0,0669167;-0,0577075;0,22053;0,0912347;-0,0685792;-0,0423229;0,0912347;-0,0685792;0;0;0;-0,138498;-0,128353;-0,065909;0,0460767;0,00680678;0,106883;0,0673118;-0,0395613;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,6474;-0,25081;-0,101495;438;-139;2572;-217;-0,370594;-0,195269;-0,00812897;-0,174175;-0,232155;-0,848144;-1,36818;-0,0922341;0,101495;0,232061;0,0669167;-0,0577075;0,22053;0,0912347;-0,0685792;-0,0423229;0,0912347;-0,0685792;0;0;0;-0,138533;-0,128352;-0,0658365;0,0455531;0,00680678;0,106883;0,0673118;-0,0395613;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,6573;-0,25081;-0,101495;438;-139;2572;-217;-0,370641;-0,195291;-0,00798744;-0,177839;-0,234085;-0,848222;-1,36818;-0,0922341;0,101495;0,232061;0,0669167;-0,0577075;0,22053;0,0912347;-0,0685792;-0,0423229;0,0912347;-0,0685792;0;0;0;-0,138579;-0,128374;-0,0656949;0,044855;0,00715585;0,106883;0,0673118;-0,0395613;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,6644;-0,249662;-0,0988495;390;-119;2569;-267;-0,302107;-0,16708;-0,00241489;-0,179976;-0,235267;-0,84824;-1,3692;-0,0915762;0,0988495;0,160392;0,0415913;-0,062156;0,15053;0,0624522;-0,0689866;-0,0258637;0,0624522;-0,0689866;0;0;0;-0,141715;-0,125488;-0,0645709;0,044855;0,00715585;0,132391;0,0667834;-0,0655603;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,6673;-0,249662;-0,0988495;390;-119;2569;-317;-0,302153;-0,167158;-0,00216258;-0,180875;-0,235764;-0,848246;-1,3692;-0,0915762;0,0988495;0,160392;0,0415913;-0,062156;0,15053;0,0624522;-0,0689866;-0,0258637;0,0624522;-0,0689866;0;0;0;-0,141761;-0,125566;-0,0643186;0,0441568;0,00837758;0,132391;0,0667834;-0,0655603;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,6773;-0,249662;-0,0988495;390;-119;2569;-367;-0,302199;-0,167257;-0,00186629;-0,183876;-0,237426;-0,848265;-1,3692;-0,0915762;0,0988495;0,160392;0,0415913;-0,062156;0,15053;0,0624522;-0,0689866;-0,0258637;0,0624522;-0,0689866;0;0;0;-0,141807;-0,125666;-0,0640223;0,0434587;0,00994838;0,132391;0,0667834;-0,0655603;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,6873;-0,249662;-0,0988495;390;-119;2569;-417;-0,30221;-0,167302;-0,00175379;-0,186916;-0,239108;-0,848282;-1,3692;-0,0915762;0,0988495;0,160392;0,0415913;-0,062156;0,15053;0,0624522;-0,0689866;-0,0258637;0,0624522;-0,0689866;0;0;0;-0,141818;-0,125711;-0,0639098;0,0432842;0,0106465;0,132391;0,0667834;-0,0655603;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,6964;-0,250058;-0,0994913;341;-81;2603;-467;-0,231654;-0,112539;-0,0692534;-0,189014;-0,240127;-0,848909;-1,3692;-0,0897679;0,0994913;0,0815469;-0,00272092;0,00457551;0,0805302;0,0138598;0,00101343;-0,0258637;0,0138598;0,0225088;-0;0;0;-0,150107;-0,115259;-0,0646779;0,0432842;0,0106465;0,204336;0,0654685;-0,138421;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,6974;-0,250058;-0,0994913;341;-81;2602;-517;-0,231688;-0,112639;-0,0689936;-0,189245;-0,24024;-0,848978;-1,3692;-0,0897679;0,0994913;0,0815469;-0,00272092;0,00457551;0,0805302;0,0138598;0,00101343;-0,0258637;0,0138598;0,0225088;-0;0;0;-0,150141;-0,11536;-0,0644181;0,0427606;0,0122173;0,204336;0,0654685;-0,138421;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,7074;-0,250058;-0,0994913;341;-81;2602;-541;-0,2317;-0,112751;-0,068766;-0,191555;-0,241364;-0,849664;-1,3692;-0,0897679;0,0994913;0,0815469;-0,00272092;0,00457551;0,0805302;0,0138598;0,00101343;-0,0258637;0,0138598;0,0225088;-0;0;0;-0,150153;-0,115472;-0,0641905;0,042586;0,0139626;0,204336;0,0654685;-0,138421;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,7174;-0,250058;-0,0994913;341;-81;2602;-541;-0,231711;-0,112874;-0,068518;-0,193884;-0,242498;-0,850352;-1,3692;-0,0897679;0,0994913;0,0815469;-0,00272092;0,00457551;0,0805302;0,0138598;0,00101343;-0,0258637;0,0138598;0,0225088;-0;0;0;-0,150164;-0,115594;-0,0639425;0,0424115;0,0158825;0,204336;0,0654685;-0,138421;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,7274;-0,250058;-0,0994913;341;-81;2602;-541;-0,231711;-0,112907;-0,0684575;-0,196189;-0,243622;-0,851033;-1,3692;-0,0897679;0,0994913;0,0815469;-0,00272092;0,00457551;0,0805302;0,0138598;0,00101343;-0,0258637;0,0138598;0,0225088;-0;0;0;-0,150164;-0,115628;-0,0638819;0,0424115;0,0164061;0,204336;0,0654685;-0,138421;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,7364;-0,247243;-0,0993306;293;-91;2598;-491;-0,16327;-0,12709;-0,0605124;-0,197657;-0,244765;-0,851578;-1,37144;-0,0897679;0,0993306;0,0133372;0,0113129;-0,00364253;0,0105302;0,0138598;-0,00401882;-0,0452303;0,0138598;-0,00401882;-0;0;0;-0,149933;-0,115777;-0,0641549;0,0424115;0,0164061;0,209169;0,0653621;-0,143312;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,7374;-0,247243;-0,0993306;293;-91;2598;-441;-0,163247;-0,127147;-0,0604637;-0,197822;-0,244893;-0,851639;-1,37144;-0,0897679;0,0993306;0,0133372;0,0113129;-0,00364253;0,0105302;0,0138598;-0,00401882;-0,0452303;0,0138598;-0,00401882;-0;0;0;-0,14991;-0,115834;-0,0641062;0,0427606;0,0172788;0,209169;0,0653621;-0,143312;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,7473;-0,247243;-0,0993306;293;-91;2598;-391;-0,163235;-0,12717;-0,0604494;-0,199444;-0,246157;-0,852239;-1,37144;-0,0897679;0,0993306;0,0133372;0,0113129;-0,00364253;0,0105302;0,0138598;-0,00401882;-0,0452303;0,0138598;-0,00401882;-0;0;0;-0,149898;-0,115857;-0,0640919;0,0429351;0,0176278;0,209169;0,0653621;-0,143312;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,7561;-0,244738;-0,0994913;247;-64;2611;-341;-0,0972952;-0,0880064;-0,0852783;-0,200301;-0,246932;-0,852991;-1,37325;-0,0908366;0,0994913;-0,0533199;-0,0266507;0,0207119;-0,0452303;-0,037813;0,0225088;-0,0452303;-0,037813;0,0225088;-0;0;0;-0,150615;-0,114657;-0,0645664;0,0429351;0,0176278;0,220369;0,0660511;-0,153706;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,7573;-0,244738;-0,0994913;247;-64;2611;-307;-0,0972603;-0,0879853;-0,0853972;-0,200421;-0,247041;-0,853096;-1,37325;-0,0908366;0,0994913;-0,0533199;-0,0266507;0,0207119;-0,0452303;-0,037813;0,0225088;-0,0452303;-0,037813;0,0225088;-0;0;0;-0,15058;-0,114636;-0,0646853;0,0434587;0,0172788;0,220369;0,0660511;-0,153706;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,7674;-0,244738;-0,0994913;247;-64;2611;-307;-0,0971788;-0,0879431;-0,0856611;-0,201398;-0,247925;-0,853958;-1,37325;-0,0908366;0,0994913;-0,0533199;-0,0266507;0,0207119;-0,0452303;-0,037813;0,0225088;-0,0452303;-0,037813;0,0225088;-0;0;0;-0,150499;-0,114594;-0,0649492;0,0446804;0,0165806;0,220369;0,0660511;-0,153706;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,7774;-0,244738;-0,0994913;246;-64;2611;-307;-0,097097;-0,0879121;-0,0859049;-0,20237;-0,248805;-0,854817;-1,37325;-0,0908366;0,0994913;-0,0533199;-0,0266507;0,0207119;-0,0452303;-0,037813;0,0225088;-0,0452303;-0,037813;0,0225088;-0;0;0;-0,150417;-0,114563;-0,065193;0,0459022;0,016057;0,220369;0,0660511;-0,153706;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,7874;-0,244738;-0,0994913;246;-64;2611;-307;-0,0970033;-0,0878812;-0,0861748;-0,203339;-0,249683;-0,855678;-1,37325;-0,0908366;0,0994913;-0,0533199;-0,0266507;0,0207119;-0,0452303;-0,037813;0,0225088;-0,0452303;-0,037813;0,0225088;-0;0;0;-0,150323;-0,114532;-0,0654629;0,0472984;0,0155334;0,220369;0,0660511;-0,153706;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,7973;-0,244738;-0,0994913;246;-64;2611;-307;-0,0969681;-0,0878824;-0,0862535;-0,204303;-0,250556;-0,856535;-1,37325;-0,0908366;0,0994913;-0,0533199;-0,0266507;0,0207119;-0,0452303;-0,037813;0,0225088;-0,0452303;-0,037813;0,0225088;-0;0;0;-0,150288;-0,114533;-0,0655416;0,047822;0,0155334;0,220369;0,0660511;-0,153706;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,7975;-0,242614;-0,100329;246;-56;2608;-328;-0,096225;-0,0778237;-0,0803752;-0,204316;-0,250567;-0,856547;-1,37366;-0,0984738;0,100329;-0,0550902;-0,0348667;0,0140082;-0,0452303;-0,0462861;0,0160831;-0,0452303;-0,0462861;0,0160831;-0;0;0;-0,151315;-0,11269;-0,066367;0,047822;0,0155334;0,224047;0,071565;-0,151892;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,8073;-0,242614;-0,100329;246;-56;2608;-328;-0,0961298;-0,0778153;-0,080606;-0,205258;-0,251329;-0,857336;-1,37366;-0,0984738;0,100329;-0,0550902;-0,0348667;0,0140082;-0,0452303;-0,0462861;0,0160831;-0,0452303;-0,0462861;0,0160831;-0;0;0;-0,15122;-0,112682;-0,0665978;0,0492183;0,0153589;0,224047;0,071565;-0,151892;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,8174;-0,242614;-0,100329;246;-57;2608;-328;-0,0960581;-0,0778294;-0,0807447;-0,206229;-0,252116;-0,858152;-1,37366;-0,0984738;0,100329;-0,0550902;-0,0348667;0,0140082;-0,0452303;-0,0462861;0,0160831;-0,0452303;-0,0462861;0,0160831;-0;0;0;-0,151148;-0,112696;-0,0667365;0,0502655;0,0155334;0,224047;0,071565;-0,151892;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,8255;-0,234794;-0,100639;198;-68;2607;-378;-0,0275397;-0,0948177;-0,0781439;-0,206453;-0,25289;-0,85879;-1,37964;-0,100257;0,100639;-0,123627;-0,0170999;0,0101508;-0,11523;-0,0462861;0,0160831;-0,144609;-0,0462861;0,0160831;-0;0;0;-0,151167;-0,111918;-0,0679931;0,0502655;0,0155334;0,242549;0,0725414;-0,16919;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,8273;-0,234794;-0,100639;198;-68;2607;-399;-0,0274788;-0,0948554;-0,0782172;-0,206502;-0,253058;-0,858929;-1,37964;-0,100257;0,100639;-0,123627;-0,0170999;0,0101508;-0,11523;-0,0462861;0,0160831;-0,144609;-0,0462861;0,0160831;-0;0;0;-0,151106;-0,111955;-0,0680664;0,0511381;0,016057;0,242549;0,0725414;-0,16919;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,8373;-0,234794;-0,100639;198;-68;2607;-399;-0,0274544;-0,0949037;-0,0781918;-0,206777;-0,254009;-0,859712;-1,37964;-0,100257;0,100639;-0,123627;-0,0170999;0,0101508;-0,11523;-0,0462861;0,0160831;-0,144609;-0,0462861;0,0160831;-0;0;0;-0,151081;-0,112004;-0,0680409;0,0514872;0,0167552;0,242549;0,0725414;-0,16919;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,8474;-0,234794;-0,100639;198;-69;2607;-399;-0,02743;-0,094964;-0,0781467;-0,207053;-0,254964;-0,860499;-1,37964;-0,100257;0,100639;-0,123627;-0,0170999;0,0101508;-0,11523;-0,0462861;0,0160831;-0,144609;-0,0462861;0,0160831;-0;0;0;-0,151057;-0,112064;-0,0679959;0,0518363;0,0176278;0,242549;0,0725414;-0,16919;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
