time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	xk	yk	zk	dxr	dyr	dzr	dxk	dyk	dzk	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
1.9286	0	0	0	0	0	0	0	0	0	0	0	0	-3.16306	-0.226831	0.273441	-3.16294	-0.224386	0.282947	0.0124066	0.0511603	0.0589057	0.00468586	0.00208582	-0.0213209	0	0	0	-0.120951	0.0390954	-0.0227561	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
1.93856	0	0	0	0	0	0	0	0	0	0	0	0	-3.16306	-0.226831	0.273441	-3.16288	-0.224441	0.282344	0.0124172	0.0511603	0.0589036	0.00439041	0.00192441	-0.0224376	0	0	0	-0.121126	0.0390954	-0.0227561	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
1.94661	0	0	0	0	0	0	0	0	0	0	0	0	-3.16283	-0.223192	0.271662	-3.16283	-0.224315	0.281588	-0.00556866	0.045413	-0.0881987	0.00413662	0.00235538	-0.0242335	0	0	0	-0.121126	0.0390954	-0.0241111	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
1.94863	0	0	0	0	0	0	0	0	0	0	0	0	-3.16283	-0.223192	0.271662	-3.16282	-0.224213	0.281005	-0.00558373	0.0454284	-0.0881898	0.00405211	0.00280246	-0.0249693	0	0	0	-0.1213	0.0389208	-0.0241111	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
1.95853	0	0	0	0	0	0	0	0	0	0	0	0	-3.16283	-0.223192	0.271662	-3.16276	-0.224088	0.280254	-0.00558373	0.0454284	-0.0881898	0.00348162	0.00306752	-0.0283919	0	0	0	-0.1213	0.0389208	-0.0241111	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
1.96854	0	0	0	0	0	0	0	0	0	0	0	0	-3.16283	-0.223192	0.271662	-3.1627	-0.223964	0.279523	-0.00561387	0.0454285	-0.0881879	0.00313039	0.00336289	-0.0301776	0	0	0	-0.121649	0.0389208	-0.0241111	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
1.97668	0	0	0	0	0	0	0	0	0	0	0	0	-3.16204	-0.22279	0.27068	-3.1627	-0.223862	0.278894	-0.0377811	0.0150155	0.0132371	0.00173186	0.00355474	-0.030859	0	0	0	-0.121649	0.0389208	-0.0241295	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
1.97857	0	0	0	0	0	0	0	0	0	0	0	0	-3.16204	-0.22279	0.27068	-3.16273	-0.223792	0.278476	-0.0377811	0.0150155	0.0132371	0.00069564	0.00380608	-0.0305451	0	0	0	-0.121649	0.0389208	-0.0241295	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
1.9886	0	0	0	0	0	0	0	0	0	0	0	0	-3.16204	-0.22279	0.27068	-3.16273	-0.223688	0.27783	-0.0377787	0.0150158	0.0132436	-0.000991923	0.00388008	-0.0330268	0	0	0	-0.121824	0.0389208	-0.0241295	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
1.99867	0	0	0	0	0	0	0	0	0	0	0	0	-3.16204	-0.22279	0.27068	-3.16273	-0.223586	0.277209	-0.0377787	0.0150181	0.013241	-0.00227509	0.00403305	-0.0338334	0	0	0	-0.121824	0.0390954	-0.0241295	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.00853	0	0	0	0	0	0	0	0	0	0	0	0	-3.16204	-0.22279	0.27068	-3.16275	-0.223487	0.276616	-0.0377763	0.0150184	0.0132476	-0.0034683	0.00424154	-0.0344632	0	0	0	-0.121999	0.0390954	-0.0241295	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.01333	0	0	0	0	0	0	0	0	0	0	0	0	-3.16204	-0.222728	0.270405	-3.16273	-0.223417	0.276138	-0.0232782	0.0123898	-0.0689613	-0.00354607	0.00440783	-0.0345915	0	0	0	-0.121999	0.0390954	-0.0242858	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.0186	0	0	0	0	0	0	0	0	0	0	0	0	-3.16204	-0.222728	0.270405	-3.1627	-0.223347	0.275663	-0.0232662	0.0124017	-0.0689631	-0.00386305	0.00455105	-0.0357034	0	0	0	-0.121824	0.0389208	-0.0242858	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.02856	0	0	0	0	0	0	0	0	0	0	0	0	-3.16204	-0.222728	0.270405	-3.16268	-0.223253	0.275043	-0.0232423	0.0124134	-0.0689691	-0.00439401	0.00467954	-0.0375826	0	0	0	-0.121475	0.0387463	-0.0242858	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.03866	0	0	0	0	0	0	0	0	0	0	0	0	-3.16204	-0.222728	0.270405	-3.16266	-0.22316	0.274443	-0.0232304	0.0124253	-0.068971	-0.00466211	0.0047749	-0.0384757	0	0	0	-0.1213	0.0385718	-0.0242858	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.04326	0	0	0	0	0	0	0	0	0	0	0	0	-3.16243	-0.219712	0.268086	-3.16267	-0.222962	0.273978	-0.0196976	0.0135331	-0.0398885	-0.00494068	0.00531624	-0.0383239	0	0	0	-0.1213	0.0385718	-0.0252668	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.04859	0	0	0	0	0	0	0	0	0	0	0	0	-3.16243	-0.219712	0.268086	-3.16268	-0.222768	0.273503	-0.0196839	0.0135398	-0.039893	-0.00539875	0.00578568	-0.0393127	0	0	0	-0.120951	0.0383972	-0.0252668	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.05863	0	0	0	0	0	0	0	0	0	0	0	0	-3.16243	-0.219712	0.268086	-3.1627	-0.222547	0.272866	-0.0196633	0.0135533	-0.0398986	-0.00596092	0.00616844	-0.0410355	0	0	0	-0.120428	0.0380482	-0.0252668	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.06861	0	0	0	0	0	0	0	0	0	0	0	0	-3.16243	-0.219712	0.268086	-3.16271	-0.222331	0.272259	-0.0196495	0.01356	-0.039903	-0.00631737	0.00659063	-0.0417226	0	0	0	-0.120079	0.0378736	-0.0252668	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.07719	0	0	0	0	0	0	0	0	0	0	0	0	-3.16243	-0.219656	0.266846	-3.16269	-0.22213	0.271668	-0.000915089	0.0135307	-0.0436382	-0.00600707	0.00700458	-0.0423047	0	0	0	-0.120079	0.0378736	-0.0253578	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.07856	0	0	0	0	0	0	0	0	0	0	0	0	-3.16243	-0.219656	0.266846	-3.16266	-0.222	0.271393	-0.000907568	0.0135384	-0.043636	-0.00557102	0.00742734	-0.041599	0	0	0	-0.119904	0.0376991	-0.0253578	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.08853	0	0	0	0	0	0	0	0	0	0	0	0	-3.16243	-0.219656	0.266846	-3.16263	-0.2218	0.270774	-0.000892525	0.013546	-0.0436339	-0.00554665	0.00774948	-0.0440143	0	0	0	-0.119555	0.0375246	-0.0253578	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.09858	0	0	0	0	0	0	0	0	0	0	0	0	-3.16243	-0.219656	0.266846	-3.16261	-0.221605	0.270182	-0.000877482	0.0135536	-0.0436319	-0.00525975	0.0080964	-0.0446758	0	0	0	-0.119206	0.03735	-0.0253578	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.10855	0	0	0	0	0	0	0	0	0	0	0	0	-3.16243	-0.219656	0.266846	-3.16258	-0.221415	0.269616	-0.00086996	0.0135536	-0.043632	-0.00505865	0.00837098	-0.0451567	0	0	0	-0.119031	0.03735	-0.0253578	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.11052	0	0	0	0	0	0	0	0	0	0	0	0	-3.1621	-0.219656	0.26539	-3.16254	-0.221322	0.269346	-0.000364486	0.000440236	-0.0417286	-0.00458124	0.00860341	-0.0441684	0	0	0	-0.119031	0.03735	-0.0253578	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.1186	0	0	0	0	0	0	0	0	0	0	0	0	-3.1621	-0.219656	0.26539	-3.16249	-0.221174	0.268821	-0.000349936	0.000447514	-0.0417286	-0.00448534	0.0087628	-0.0459573	0	0	0	-0.118682	0.0371755	-0.0253578	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.12867	0	0	0	0	0	0	0	0	0	0	0	0	-3.1621	-0.219656	0.26539	-3.16244	-0.22101	0.268233	-0.000342661	0.000454795	-0.0417286	-0.00434863	0.00888384	-0.0468476	0	0	0	-0.118508	0.037001	-0.0253578	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.13854	0	0	0	0	0	0	0	0	0	0	0	0	-3.1621	-0.219656	0.26539	-3.16239	-0.220854	0.26768	-0.000342661	0.000462078	-0.0417285	-0.00411809	0.00899399	-0.0471863	0	0	0	-0.118508	0.0368264	-0.0253578	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.14527	0	0	0	0	0	0	0	0	0	0	0	0	-3.16177	-0.220138	0.26539	-3.16231	-0.220749	0.267311	0.00768543	0.0148265	-0.0130928	-0.0035	0.00913856	-0.0467558	0	0	0	-0.118508	0.0368264	-0.0255492	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.14856	0	0	0	0	0	0	0	0	0	0	0	0	-3.16177	-0.220138	0.26539	-3.16225	-0.220684	0.267108	0.00768762	0.0148288	-0.0130889	-0.00294452	0.00928237	-0.0461988	0	0	0	-0.118333	0.0366519	-0.0255492	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.15854	0	0	0	0	0	0	0	0	0	0	0	0	-3.16177	-0.220138	0.26539	-3.16217	-0.220552	0.266614	0.00768762	0.0148334	-0.0130837	-0.00255571	0.00934187	-0.0476237	0	0	0	-0.118333	0.0363028	-0.0255492	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.16867	0	0	0	0	0	0	0	0	0	0	0	0	-3.16177	-0.220138	0.26539	-3.1621	-0.220423	0.266143	0.00768981	0.014838	-0.0130772	-0.00212313	0.00937996	-0.0476805	0	0	0	-0.118159	0.0359538	-0.0255492	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.17367	0	0	0	0	0	0	0	0	0	0	0	0	-3.1621	-0.221181	0.2656	-3.16214	-0.220463	0.265953	-0.0191062	-0.0609203	0.0217124	-0.002864	0.00891373	-0.0462762	0	0	0	-0.118159	0.0359538	-0.0250522	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.1785	0	0	0	0	0	0	0	0	0	0	0	0	-3.1621	-0.221181	0.2656	-3.16217	-0.220503	0.265773	-0.0191096	-0.0609242	0.0216985	-0.00357801	0.00844415	-0.0458459	0	0	0	-0.117984	0.0357792	-0.0250522	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.18855	0	0	0	0	0	0	0	0	0	0	0	0	-3.1621	-0.221181	0.2656	-3.1622	-0.220494	0.265374	-0.0191096	-0.0609317	0.0216772	-0.00444224	0.00791939	-0.0464607	0	0	0	-0.117984	0.0354302	-0.0250522	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.19863	0	0	0	0	0	0	0	0	0	0	0	0	-3.1621	-0.221181	0.2656	-3.16224	-0.220491	0.265002	-0.0191096	-0.0609355	0.0216665	-0.00508066	0.00738037	-0.0460091	0	0	0	-0.117984	0.0352557	-0.0250522	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.20855	0	0	0	0	0	0	0	0	0	0	0	0	-3.1621	-0.221181	0.2656	-3.16227	-0.220494	0.26466	-0.019113	-0.0609508	0.0216207	-0.00566664	0.00688308	-0.0454543	0	0	0	-0.11781	0.0345575	-0.0250522	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.21002	0	0	0	0	0	0	0	0	0	0	0	0	-3.16177	-0.222668	0.268922	-3.16222	-0.220613	0.264882	0.0189458	-0.0325767	0.0729068	-0.00480258	0.00652829	-0.0426434	0	0	0	-0.11781	0.0345575	-0.0250237	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.21858	0	0	0	0	0	0	0	0	0	0	0	0	-3.16177	-0.222668	0.268922	-3.16216	-0.220674	0.264796	0.0189458	-0.0325894	0.0729011	-0.00425944	0.00599397	-0.0429117	0	0	0	-0.11781	0.034383	-0.0250237	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.22857	0	0	0	0	0	0	0	0	0	0	0	0	-3.16177	-0.222668	0.268922	-3.1621	-0.220727	0.264674	0.0189333	-0.032602	0.0728987	-0.00370056	0.00555703	-0.042079	0	0	0	-0.117635	0.0342085	-0.0250237	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.23855	0	0	0	0	0	0	0	0	0	0	0	0	-3.16177	-0.222668	0.268922	-3.16204	-0.220783	0.264574	0.0189333	-0.0326529	0.072876	-0.00318295	0.00516268	-0.0409133	0	0	0	-0.117635	0.0335103	-0.0250237	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.24015	0	0	0	0	0	0	0	0	0	0	0	0	-3.16243	-0.222668	0.269094	-3.16216	-0.220889	0.264804	-0.0328636	-0.0337525	0.0790377	-0.00451496	0.00477909	-0.0378414	0	0	0	-0.117635	0.0335103	-0.0250237	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.24849	0	0	0	0	0	0	0	0	0	0	0	0	-3.16243	-0.222668	0.269094	-3.16227	-0.220952	0.264771	-0.03285	-0.0337799	0.0790316	-0.00621086	0.00427801	-0.0377627	0	0	0	-0.11781	0.0331613	-0.0250237	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.25865	0	0	0	0	0	0	0	0	0	0	0	0	-3.16243	-0.222668	0.269094	-3.16239	-0.221007	0.264691	-0.0328364	-0.0338211	0.0790196	-0.00766768	0.003859	-0.0367729	0	0	0	-0.117984	0.0326377	-0.0250237	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.26854	0	0	0	0	0	0	0	0	0	0	0	0	-3.16243	-0.222668	0.269094	-3.16251	-0.221066	0.264641	-0.0328228	-0.0338485	0.0790136	-0.00886861	0.00340861	-0.0353614	0	0	0	-0.118159	0.0322886	-0.0250237	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.27855	0	0	0	0	0	0	0	0	0	0	0	0	-3.16243	-0.222668	0.269094	-3.16263	-0.221128	0.264603	-0.0327956	-0.0338895	0.0790073	-0.00996752	0.00304668	-0.0340373	0	0	0	-0.118508	0.031765	-0.0250237	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.27895	0	0	0	0	0	0	0	0	0	0	0	0	-3.16114	-0.222431	0.269094	-3.16239	-0.221214	0.264768	0.0494093	-0.0366079	-0.0882969	-0.00673088	0.00280014	-0.032028	0	0	0	-0.118508	0.031765	-0.0260163	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.28856	0	0	0	0	0	0	0	0	0	0	0	0	-3.16114	-0.222431	0.269094	-3.16218	-0.221263	0.264626	0.0493937	-0.0365465	-0.088331	-0.00384235	0.00244022	-0.0338204	0	0	0	-0.118682	0.0310669	-0.0260163	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.2987	0	0	0	0	0	0	0	0	0	0	0	0	-3.16114	-0.222431	0.269094	-3.16197	-0.221313	0.264486	0.0493625	-0.0365162	-0.088361	-0.0011156	0.00215523	-0.0338366	0	0	0	-0.119031	0.0307178	-0.0260163	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.30535	0	0	0	0	0	0	0	0	0	0	0	0	-3.16012	-0.222431	0.261425	-3.16181	-0.22136	0.264114	-0.0107079	-0.0206073	-0.0816622	-0.000511438	0.00190506	-0.0338468	0	0	0	-0.119031	0.0307178	-0.0261603	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.30858	0	0	0	0	0	0	0	0	0	0	0	0	-3.16012	-0.222431	0.261425	-3.16169	-0.221414	0.263863	-0.0107222	-0.0205788	-0.0816675	9.72621e-05	0.00168301	-0.0337978	0	0	0	-0.119206	0.0303687	-0.0261603	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.31855	0	0	0	0	0	0	0	0	0	0	0	0	-3.16012	-0.222431	0.261425	-3.16154	-0.22145	0.263398	-0.0107366	-0.020536	-0.0816764	0.000317989	0.00141765	-0.0357598	0	0	0	-0.119381	0.0298451	-0.0261603	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.32855	0	0	0	0	0	0	0	0	0	0	0	0	-3.16012	-0.222431	0.261425	-3.1614	-0.221488	0.262954	-0.0107653	-0.0204931	-0.0816834	0.000633531	0.00121643	-0.0363058	0	0	0	-0.11973	0.0293215	-0.0261603	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.33854	0	0	0	0	0	0	0	0	0	0	0	0	-3.16012	-0.222431	0.261425	-3.16127	-0.221527	0.262525	-0.010794	-0.0204645	-0.0816868	0.000969531	0.00095852	-0.0367463	0	0	0	-0.120079	0.0289725	-0.0261603	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.34369	0	0	0	0	0	0	0	0	0	0	0	0	-3.16012	-0.222431	0.261425	-3.16116	-0.221574	0.262305	-0.00616492	-0.0193531	-0.043338	0.00142015	0.000753157	-0.0359716	0	0	0	-0.120079	0.0289725	-0.0261603	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.34854	0	0	0	0	0	0	0	0	0	0	0	0	-3.16012	-0.222431	0.261425	-3.16107	-0.221619	0.2621	-0.00616492	-0.0193455	-0.0433414	0.00167049	0.000532837	-0.036061	0	0	0	-0.120079	0.0287979	-0.0261603	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.35856	0	0	0	0	0	0	0	0	0	0	0	0	-3.16012	-0.222431	0.261425	-3.16096	-0.221657	0.261725	-0.00617258	-0.0193379	-0.0433437	0.00167777	0.000358907	-0.0372083	0	0	0	-0.120253	0.0286234	-0.0261603	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.36855	0	0	0	0	0	0	0	0	0	0	0	0	-3.16012	-0.222431	0.261425	-3.16085	-0.221695	0.261374	-0.00618023	-0.0193303	-0.043346	0.00174802	0.000223392	-0.0372831	0	0	0	-0.120428	0.0284489	-0.0261603	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.37076	0	0	0	0	0	0	0	0	0	0	0	0	-3.16093	-0.219484	0.261273	-3.16087	-0.221584	0.261297	-0.0120564	0.0159521	-0.0436386	0.00153113	0.000613449	-0.0357054	0	0	0	-0.120428	0.0284489	-0.0276834	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.37853	0	0	0	0	0	0	0	0	0	0	0	0	-3.16093	-0.219484	0.261273	-3.16086	-0.221469	0.261028	-0.0120564	0.0159521	-0.0436386	0.00088942	0.00100148	-0.0367691	0	0	0	-0.120428	0.0284489	-0.0276834	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.38853	0	0	0	0	0	0	0	0	0	0	0	0	-3.16093	-0.219484	0.261273	-3.16084	-0.221351	0.260696	-0.0120564	0.0159521	-0.0436386	0.000347654	0.00135262	-0.0371619	0	0	0	-0.120428	0.0284489	-0.0276834	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.39853	0	0	0	0	0	0	0	0	0	0	0	0	-3.16093	-0.219484	0.261273	-3.16083	-0.221234	0.260385	-0.0120564	0.0159521	-0.0436386	-9.45351e-05	0.00168231	-0.0370385	0	0	0	-0.120428	0.0284489	-0.0276834	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.40852	0	0	0	0	0	0	0	0	0	0	0	0	-3.16093	-0.219484	0.261273	-3.16082	-0.221118	0.260089	-0.0120564	0.0159521	-0.0436386	-0.000515045	0.00199582	-0.0368559	0	0	0	-0.120428	0.0284489	-0.0276834	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.40992	0	0	0	0	0	0	0	0	0	0	0	0	-3.16093	-0.219484	0.264314	-3.16084	-0.221032	0.260318	0.00259733	0.0193965	0.0774042	-0.000497259	0.0023053	-0.0339455	0	0	0	-0.120428	0.0284489	-0.0276834	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.41851	0	0	0	0	0	0	0	0	0	0	0	0	-3.16093	-0.219484	0.264314	-3.16084	-0.220926	0.260296	0.00259733	0.0193965	0.0774042	-0.000998985	0.00261317	-0.0341847	0	0	0	-0.120428	0.0284489	-0.0276834	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.42855	0	0	0	0	0	0	0	0	0	0	0	0	-3.16093	-0.219484	0.264314	-3.16084	-0.220818	0.260246	0.00259733	0.0193965	0.0774042	-0.00131572	0.00290991	-0.0333271	0	0	0	-0.120428	0.0284489	-0.0276834	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.4384	0	0	0	0	0	0	0	0	0	0	0	0	-3.16086	-0.221357	0.261273	-3.16084	-0.220828	0.259928	-0.0218389	-0.0260978	-0.13242	-0.00168268	0.00266903	-0.0335836	0	0	0	-0.120428	0.0284489	-0.0276647	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.43862	0	0	0	0	0	0	0	0	0	0	0	0	-3.16086	-0.221357	0.261273	-3.16086	-0.22087	0.25992	-0.0218389	-0.0260978	-0.13242	-0.00171407	0.00243731	-0.0318806	0	0	0	-0.120428	0.0284489	-0.0276647	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.44854	0	0	0	0	0	0	0	0	0	0	0	0	-3.16086	-0.221357	0.261273	-3.16086	-0.22088	0.259601	-0.0218389	-0.0260978	-0.13242	-0.00239811	0.00221264	-0.034054	0	0	0	-0.120428	0.0284489	-0.0276647	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.45861	0	0	0	0	0	0	0	0	0	0	0	0	-3.16086	-0.221357	0.261273	-3.16086	-0.220891	0.259297	-0.0218389	-0.0260978	-0.13242	-0.00275414	0.00199581	-0.0342989	0	0	0	-0.120428	0.0284489	-0.0276647	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.46858	0	0	0	0	0	0	0	0	0	0	0	0	-3.16086	-0.221357	0.261273	-3.16086	-0.220905	0.259009	-0.0218389	-0.0260978	-0.13242	-0.00306339	0.00177964	-0.0344025	0	0	0	-0.120428	0.0284489	-0.0276647	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.47592	0	0	0	0	0	0	0	0	0	0	0	0	-3.16086	-0.221357	0.262534	-3.16086	-0.220927	0.259012	0.00440119	-0.0206606	0.0552521	-0.00298804	0.00160412	-0.0328506	0	0	0	-0.120428	0.0284489	-0.0276647	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.4785	0	0	0	0	0	0	0	0	0	0	0	0	-3.16086	-0.221357	0.262534	-3.16087	-0.220959	0.259155	0.00440119	-0.0206606	0.0552521	-0.0028443	0.0014323	-0.0309312	0	0	0	-0.120428	0.0284489	-0.0276647	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.48854	0	0	0	0	0	0	0	0	0	0	0	0	-3.16086	-0.221357	0.262534	-3.16087	-0.220973	0.259069	0.00440119	-0.0206606	0.0552521	-0.00310452	0.00126862	-0.0314448	0	0	0	-0.120428	0.0284489	-0.0276647	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.49859	0	0	0	0	0	0	0	0	0	0	0	0	-3.16086	-0.221357	0.262534	-3.16087	-0.22099	0.259006	0.00440119	-0.0206606	0.0552521	-0.00312528	0.00110944	-0.0305027	0	0	0	-0.120428	0.0284489	-0.0276647	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.50345	0	0	0	0	0	0	0	0	0	0	0	0	-3.16097	-0.220426	0.262534	-3.16089	-0.220926	0.259098	-0.00098509	0.0429479	0.0540941	-0.00314869	0.00141646	-0.0284965	0	0	0	-0.120428	0.0284489	-0.0284405	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.50854	0	0	0	0	0	0	0	0	0	0	0	0	-3.16097	-0.220426	0.262534	-3.16091	-0.220863	0.259174	-0.00098509	0.0429479	0.0540941	-0.00330973	0.00170442	-0.0276026	0	0	0	-0.120428	0.0284489	-0.0284405	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.51872	0	0	0	0	0	0	0	0	0	0	0	0	-3.16097	-0.220426	0.262534	-3.16093	-0.220789	0.259118	-0.00098509	0.0429479	0.0540941	-0.00363387	0.00199527	-0.0276955	0	0	0	-0.120428	0.0284489	-0.0284405	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.52859	0	0	0	0	0	0	0	0	0	0	0	0	-3.16097	-0.220426	0.262534	-3.16094	-0.220716	0.25909	-0.00098509	0.0429479	0.0540941	-0.00375921	0.00226958	-0.0267168	0	0	0	-0.120428	0.0284489	-0.0284405	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.5385	0	0	0	0	0	0	0	0	0	0	0	0	-3.16097	-0.220426	0.262534	-3.16096	-0.220644	0.259072	-0.00098509	0.0429479	0.0540941	-0.00386882	0.00252975	-0.0257873	0	0	0	-0.120428	0.0284489	-0.0284405	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
2.54297	0	0	0	0	0	0	0	0	0	0	0	0	-3.16135	-0.218439	0.262534	-3.161	-0.220502	0.259191	0.00257991	0.043035	0.0536601	-0.00384795	0.00304343	-0.0237848	0	0	0	-0.120428	0.0284489	-0.0293821	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
