time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dxr	dyr	dzr	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
24.8459	-0.0683577	0.037955	65	-178	2570	182	0.174873	-0.41638	-0.0281566	-1.09428	0.850666	0.343378	-2.93467	-0.39854	-0.037955	-0.214557	0.60997	0.0589463	-0.0396833	0.19359	0.0307897	-0.0214675	0.0308923	-0.122112	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
24.8559	-0.0683577	0.037955	65	-228	2570	182	0.174873	-0.41638	-0.0281566	-1.09254	0.846514	0.343097	-2.93467	-0.39854	-0.037955	-0.214557	0.60997	0.0589463	-0.0396833	0.19359	0.0307897	-0.0221657	0.0282743	-0.122112	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
24.8651	-0.0752815	0.0368354	115	-178	2579	182	0.0746938	0.114988	-0.0460599	-1.09185	0.847572	0.342673	-2.94302	-0.397517	-0.0368354	-0.107499	0.0799947	0.0761526	-0.0328054	0.194983	0.0300927	-0.0221657	0.0282743	-0.122112	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
24.8659	-0.0752815	0.0368354	135	-128	2579	182	0.0746938	0.114988	-0.0460599	-1.09179	0.847663	0.342637	-2.94302	-0.397517	-0.0368354	-0.107499	0.0799947	0.0761526	-0.0328054	0.194983	0.0300927	-0.0223402	0.0268781	-0.122112	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
24.8759	-0.0752815	0.0368354	135	-78	2579	182	0.0746938	0.114988	-0.0460599	-1.09104	0.848818	0.342174	-2.94302	-0.397517	-0.0368354	-0.107499	0.0799947	0.0761526	-0.0328054	0.194983	0.0300927	-0.0228638	0.0246091	-0.122112	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
24.886	-0.0752815	0.0368354	135	-28	2579	182	0.0746938	0.114988	-0.0460599	-1.09029	0.849974	0.341711	-2.94302	-0.397517	-0.0368354	-0.107499	0.0799947	0.0761526	-0.0328054	0.194983	0.0300927	-0.0233874	0.0221657	-0.122112	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
24.8959	-0.0752815	0.0368354	135	22	2579	182	0.0746938	0.114988	-0.0460599	-1.08955	0.851115	0.341254	-2.94302	-0.397517	-0.0368354	-0.107499	0.0799947	0.0761526	-0.0328054	0.194983	0.0300927	-0.023911	0.0198968	-0.122112	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
24.8983	-0.0772983	0.0359596	117	-28	2553	183	0.100799	-0.0592784	0.00627141	-1.0893	0.85097	0.34127	-2.94682	-0.394044	-0.0359596	-0.130417	0.254684	0.0243796	-0.0296182	0.195405	0.030651	-0.023911	0.0198968	-0.122974	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
24.9059	-0.0772983	0.0359596	117	-32	2553	183	0.100799	-0.0592784	0.00627141	-1.08854	0.850523	0.341317	-2.94682	-0.394044	-0.0359596	-0.130417	0.254684	0.0243796	-0.0296182	0.195405	0.030651	-0.0244346	0.018675	-0.122974	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
24.9159	-0.0772983	0.0359596	117	-32	2553	183	0.100799	-0.0592784	0.00627141	-1.08753	0.849928	0.34138	-2.94682	-0.394044	-0.0359596	-0.130417	0.254684	0.0243796	-0.0296182	0.195405	0.030651	-0.0258309	0.0162316	-0.122974	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
24.9259	-0.0772983	0.0359596	117	-33	2553	183	0.100799	-0.0592784	0.00627141	-1.08652	0.849336	0.341443	-2.94682	-0.394044	-0.0359596	-0.130417	0.254684	0.0243796	-0.0296182	0.195405	0.030651	-0.0272271	0.0125664	-0.122974	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
24.929	-0.0751579	0.0359596	153	17	2554	187	0.049178	0.1136	0.00498856	-1.08637	0.849687	0.341458	-2.94821	-0.385115	-0.0359596	-0.0772312	0.0817553	0.0274031	-0.0280533	0.195356	0.0323917	-0.0272271	0.0125664	-0.125626	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
24.936	-0.0751579	0.0359596	153	67	2554	187	0.049178	0.1136	0.00498856	-1.08603	0.850481	0.341493	-2.94821	-0.385115	-0.0359596	-0.0772312	0.0817553	0.0274031	-0.0280533	0.195356	0.0323917	-0.0277507	0.0106465	-0.125626	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
24.9459	-0.0751579	0.0359596	153	88	2554	187	0.049178	0.1136	0.00498856	-1.08554	0.851612	0.341542	-2.94821	-0.385115	-0.0359596	-0.0772312	0.0817553	0.0274031	-0.0280533	0.195356	0.0323917	-0.0279253	0.00663225	-0.125626	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
24.9559	-0.0751579	0.0359596	153	88	2554	187	0.049178	0.1136	0.00498856	-1.08504	0.85275	0.341592	-2.94821	-0.385115	-0.0359596	-0.0772312	0.0817553	0.0274031	-0.0280533	0.195356	0.0323917	-0.0274017	0.00296706	-0.125626	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
24.9659	-0.0751579	0.0359596	153	88	2554	187	0.049178	0.1136	0.00498856	-1.08456	0.853877	0.341642	-2.94821	-0.385115	-0.0359596	-0.0772312	0.0817553	0.0274031	-0.0280533	0.195356	0.0323917	-0.026529	0.000349066	-0.125626	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
24.9686	-0.0770064	0.0339243	172	99	2574	187	0.0221126	0.129947	-0.0351045	-1.0845	0.854234	0.341546	-2.95027	-0.385115	-0.0339243	-0.0486303	0.0655837	0.0677346	-0.0265177	0.19553	0.0326301	-0.026529	0.000349066	-0.125626	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
24.9759	-0.0770064	0.0339243	172	99	2574	187	0.0221126	0.129947	-0.0351045	-1.08433	0.855178	0.341291	-2.95027	-0.385115	-0.0339243	-0.0486303	0.0655837	0.0677346	-0.0265177	0.19553	0.0326301	-0.0261799	0	-0.125626	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
24.9859	-0.0770064	0.0339243	172	99	2574	187	0.0221126	0.129947	-0.0351045	-1.08411	0.856482	0.340938	-2.95027	-0.385115	-0.0339243	-0.0486303	0.0655837	0.0677346	-0.0265177	0.19553	0.0326301	-0.0256563	-0.000698132	-0.125626	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
24.9938	-0.0773853	0.0252998	175	99	2578	188	0.0174792	0.130589	-0.0428582	-1.08397	0.857512	0.3406	-2.95158	-0.382929	-0.0252998	-0.0431337	0.0662074	0.0676187	-0.0256546	0.196796	0.0247605	-0.0256563	-0.000698132	-0.125827	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
24.9959	-0.0773853	0.0252998	175	99	2578	188	0.0174792	0.130589	-0.0428582	-1.08394	0.857786	0.34051	-2.95158	-0.382929	-0.0252998	-0.0431337	0.0662074	0.0676187	-0.0256546	0.196796	0.0247605	-0.0254818	-0.00139626	-0.125827	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.0058	-0.0773853	0.0252998	175	100	2578	188	0.0174792	0.130589	-0.0428582	-1.08376	0.859085	0.340084	-2.95158	-0.382929	-0.0252998	-0.0431337	0.0662074	0.0676187	-0.0256546	0.196796	0.0247605	-0.0251327	-0.00174533	-0.125827	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.0159	-0.0773853	0.0252998	175	100	2578	188	0.0174792	0.130589	-0.0428582	-1.08359	0.860403	0.339651	-2.95158	-0.382929	-0.0252998	-0.0431337	0.0662074	0.0676187	-0.0256546	0.196796	0.0247605	-0.0247837	-0.00139626	-0.125827	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.0259	-0.0773853	0.0252998	175	100	2578	188	0.0174792	0.130589	-0.0428582	-1.08341	0.8617	0.339226	-2.95158	-0.382929	-0.0252998	-0.0431337	0.0662074	0.0676187	-0.0256546	0.196796	0.0247605	-0.0244346	-0.000872665	-0.125827	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.0313	-0.0757154	0.0220312	157	50	2628	189	0.0427601	-0.0941921	-0.206764	-1.08318	0.86119	0.338108	-2.9517	-0.377996	-0.0220312	-0.0681364	0.291372	0.228585	-0.0253763	0.19718	0.0218205	-0.0244346	-0.000872665	-0.126958	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.0359	-0.0757154	0.0220312	157	0	2660	189	0.0427601	-0.0941921	-0.206764	-1.08299	0.860758	0.337158	-2.9517	-0.377996	-0.0220312	-0.0681364	0.291372	0.228585	-0.0253763	0.19718	0.0218205	-0.023911	0.000523599	-0.126958	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.0459	-0.0757154	0.0220312	157	-50	2660	189	0.0427601	-0.0941921	-0.206764	-1.08256	0.859816	0.33509	-2.9517	-0.377996	-0.0220312	-0.0681364	0.291372	0.228585	-0.0253763	0.19718	0.0218205	-0.0230383	0.0015708	-0.126958	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.0559	-0.0757154	0.0220312	157	-57	2660	189	0.0427601	-0.0941921	-0.206764	-1.08213	0.858869	0.333013	-2.9517	-0.377996	-0.0220312	-0.0681364	0.291372	0.228585	-0.0253763	0.19718	0.0218205	-0.0225147	0.0020944	-0.126958	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.0602	-0.0736771	0.0252998	135	-55	2610	194	0.075187	-0.091188	0.152647	-1.0818	0.858474	0.333674	-2.95371	-0.366802	-0.0252998	-0.0980987	0.28837	-0.128265	-0.0229117	0.197182	0.0243819	-0.0225147	0.0020944	-0.13022	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.0659	-0.0736771	0.0252998	135	-55	2560	194	0.075187	-0.091188	0.152647	-1.08138	0.85796	0.334535	-2.95371	-0.366802	-0.0252998	-0.0980987	0.28837	-0.128265	-0.0229117	0.197182	0.0243819	-0.0214675	0.00314159	-0.13022	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.076	-0.0736771	0.0252998	135	-55	2510	194	0.075187	-0.091188	0.152647	-1.08062	0.857036	0.336081	-2.95371	-0.366802	-0.0252998	-0.0980987	0.28837	-0.128265	-0.0229117	0.197182	0.0243819	-0.0200713	0.00401426	-0.13022	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.0859	-0.0736771	0.0252998	135	-55	2480	194	0.075187	-0.091188	0.152647	-1.07987	0.856134	0.337591	-2.95371	-0.366802	-0.0252998	-0.0980987	0.28837	-0.128265	-0.0229117	0.197182	0.0243819	-0.0190241	0.00558505	-0.13022	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.0959	-0.0736771	0.0252998	135	-55	2480	194	0.075187	-0.091188	0.152647	-1.07913	0.855227	0.33911	-2.95371	-0.366802	-0.0252998	-0.0980987	0.28837	-0.128265	-0.0229117	0.197182	0.0243819	-0.018675	0.00593412	-0.13022	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.096	-0.0741048	0.0168038	138	-5	2530	195	0.0706571	0.0205586	-0.211916	-1.07912	0.855229	0.339088	-2.9558	-0.36233	-0.0168038	-0.0916301	0.177743	0.227298	-0.020973	0.198302	0.0153818	-0.018675	0.00593412	-0.130484	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.1059	-0.0741048	0.0168038	138	22	2580	195	0.0706571	0.0205586	-0.211916	-1.07842	0.855433	0.336982	-2.9558	-0.36233	-0.0168038	-0.0916301	0.177743	0.227298	-0.020973	0.198302	0.0153818	-0.0179769	0.00715585	-0.130484	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.1159	-0.0741048	0.0168038	138	22	2630	195	0.0706571	0.0205586	-0.211916	-1.07771	0.855638	0.334869	-2.9558	-0.36233	-0.0168038	-0.0916301	0.177743	0.227298	-0.020973	0.198302	0.0153818	-0.0174533	0.00767945	-0.130484	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.1259	-0.0741048	0.0168038	138	22	2662	195	0.0706571	0.0205586	-0.211916	-1.077	0.855844	0.332746	-2.9558	-0.36233	-0.0168038	-0.0916301	0.177743	0.227298	-0.020973	0.198302	0.0153818	-0.0172788	0.00750492	-0.130484	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.1277	-0.0750189	0.0156144	136	22	2696	197	0.0734662	0.0202883	-0.279581	-1.07687	0.85588	0.332244	-2.95913	-0.355634	-0.0156144	-0.0910554	0.178459	0.293374	-0.0175891	0.198747	0.0137924	-0.0172788	0.00750492	-0.131933	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.1358	-0.0750189	0.0156144	136	22	2696	197	0.0734662	0.0202883	-0.279581	-1.07627	0.856046	0.329965	-2.95913	-0.355634	-0.0156144	-0.0910554	0.178459	0.293374	-0.0175891	0.198747	0.0137924	-0.0172788	0.00698132	-0.131933	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.1459	-0.0750189	0.0156144	136	22	2696	197	0.0734662	0.0202883	-0.279581	-1.07553	0.85625	0.327152	-2.95913	-0.355634	-0.0156144	-0.0910554	0.178459	0.293374	-0.0175891	0.198747	0.0137924	-0.0172788	0.00558505	-0.131933	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.1559	-0.0750189	0.0156144	136	22	2696	197	0.0734662	0.0202883	-0.279581	-1.0748	0.856452	0.324365	-2.95913	-0.355634	-0.0156144	-0.0910554	0.178459	0.293374	-0.0175891	0.198747	0.0137924	-0.0172788	0.00401426	-0.131933	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.1623	-0.0740921	0.00631735	171	19	2700	197	0.0233025	0.0150123	-0.287502	-1.07465	0.856549	0.322517	-2.95977	-0.35067	-0.00631735	-0.0398072	0.184227	0.293082	-0.0165047	0.19924	0.00558048	-0.0172788	0.00401426	-0.132146	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.1659	-0.0740921	0.00631735	171	19	2700	197	0.0233025	0.0150123	-0.287502	-1.07457	0.856603	0.321476	-2.95977	-0.35067	-0.00631735	-0.0398072	0.184227	0.293082	-0.0165047	0.19924	0.00558048	-0.0174533	0.00261799	-0.132146	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.1759	-0.0740921	0.00631735	171	19	2700	197	0.0233025	0.0150123	-0.287502	-1.07434	0.856752	0.318616	-2.95977	-0.35067	-0.00631735	-0.0398072	0.184227	0.293082	-0.0165047	0.19924	0.00558048	-0.0176278	0.0020944	-0.132146	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.186	-0.0740921	0.00631735	171	19	2700	197	0.0233025	0.0150123	-0.287502	-1.0741	0.856904	0.315715	-2.95977	-0.35067	-0.00631735	-0.0398072	0.184227	0.293082	-0.0165047	0.19924	0.00558048	-0.0176278	0.00174533	-0.132146	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.1911	-0.0737606	0.00519595	168	19	2650	199	0.0275756	0.01628	-0.0754805	-1.07396	0.856988	0.315326	-2.96014	-0.348434	-0.00519595	-0.043626	0.183013	0.0804355	-0.0160504	0.199293	0.00495497	-0.0176278	0.00174533	-0.133143	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.1959	-0.0737606	0.00519595	168	19	2600	199	0.0275756	0.01628	-0.0754805	-1.07383	0.857066	0.314962	-2.96014	-0.348434	-0.00519595	-0.043626	0.183013	0.0804355	-0.0160504	0.199293	0.00495497	-0.0176278	0.00191986	-0.133143	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.206	-0.0737606	0.00519595	168	19	2594	199	0.0275756	0.01628	-0.0754805	-1.07355	0.857231	0.314199	-2.96014	-0.348434	-0.00519595	-0.043626	0.183013	0.0804355	-0.0160504	0.199293	0.00495497	-0.0174533	0.0020944	-0.133143	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.2159	-0.0737606	0.00519595	168	19	2594	199	0.0275756	0.01628	-0.0754805	-1.07328	0.857391	0.313457	-2.96014	-0.348434	-0.00519595	-0.043626	0.183013	0.0804355	-0.0160504	0.199293	0.00495497	-0.0174533	0.0020944	-0.133143	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.2258	-0.0737606	0.00519595	168	19	2594	199	0.0275756	0.01628	-0.0754805	-1.073	0.857553	0.312704	-2.96014	-0.348434	-0.00519595	-0.043626	0.183013	0.0804355	-0.0160504	0.199293	0.00495497	-0.0174533	0.0020944	-0.133143	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.2273	-0.0738996	0.00519595	153	21	2571	199	0.0495352	0.0190967	-0.0282953	-1.07293	0.85758	0.312664	-2.9613	-0.345276	-0.00519595	-0.0640964	0.180313	0.0331491	-0.0145612	0.19941	0.00485385	-0.0174533	0.0020944	-0.133143	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.2359	-0.0738996	0.00519595	153	21	2571	199	0.0495352	0.0190967	-0.0282953	-1.0725	0.857745	0.31242	-2.9613	-0.345276	-0.00519595	-0.0640964	0.180313	0.0331491	-0.0145612	0.19941	0.00485385	-0.0176278	0.00244346	-0.133143	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.2459	-0.0738996	0.00519595	153	21	2571	199	0.0495352	0.0190967	-0.0282953	-1.07201	0.857936	0.312137	-2.9613	-0.345276	-0.00519595	-0.0640964	0.180313	0.0331491	-0.0145612	0.19941	0.00485385	-0.0171042	0.00244346	-0.133143	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.2559	-0.0738996	0.00519595	153	21	2571	199	0.0495352	0.0190967	-0.0282953	-1.07151	0.858126	0.311855	-2.9613	-0.345276	-0.00519595	-0.0640964	0.180313	0.0331491	-0.0145612	0.19941	0.00485385	-0.0164061	0.00261799	-0.133143	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.2614	-0.0727391	0.00289192	151	22	2595	201	0.0519545	0.0193015	-0.0780826	-1.07123	0.858233	0.311426	-2.96305	-0.335367	-0.00289192	-0.0636723	0.18034	0.0805569	-0.0117179	0.199641	0.00247432	-0.0164061	0.00261799	-0.134926	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.2659	-0.0727391	0.00289192	151	22	2595	201	0.0519545	0.0193015	-0.0780826	-1.07099	0.85832	0.311073	-2.96305	-0.335367	-0.00289192	-0.0636723	0.18034	0.0805569	-0.0117179	0.199641	0.00247432	-0.0150098	0.00261799	-0.134926	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.2759	-0.0727391	0.00289192	151	22	2595	201	0.0519545	0.0193015	-0.0780826	-1.07047	0.858513	0.31029	-2.96305	-0.335367	-0.00289192	-0.0636723	0.18034	0.0805569	-0.0117179	0.199641	0.00247432	-0.0144862	0.00244346	-0.134926	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.2859	-0.0727391	0.00289192	151	22	2595	201	0.0519545	0.0193015	-0.0780826	-1.06995	0.858706	0.30951	-2.96305	-0.335367	-0.00289192	-0.0636723	0.18034	0.0805569	-0.0117179	0.199641	0.00247432	-0.0144862	0.00226893	-0.134926	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.2924	-0.0721124	0.00312159	157	-28	2545	204	0.0435592	-0.13448	0.117353	-1.06967	0.857837	0.310268	-2.96305	-0.333032	-0.00312159	-0.0551481	0.334125	-0.114604	-0.0115889	0.199645	0.00274905	-0.0144862	0.00226893	-0.136516	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.2959	-0.0721124	0.00312159	157	-78	2498	204	0.0435592	-0.13448	0.117353	-1.06952	0.857365	0.310681	-2.96305	-0.333032	-0.00312159	-0.0551481	0.334125	-0.114604	-0.0115889	0.199645	0.00274905	-0.0143117	0.00226893	-0.136516	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.3059	-0.0721124	0.00312159	157	-85	2498	204	0.0435592	-0.13448	0.117353	-1.06908	0.856022	0.311852	-2.96305	-0.333032	-0.00312159	-0.0551481	0.334125	-0.114604	-0.0115889	0.199645	0.00274905	-0.0143117	0.00226893	-0.136516	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.3159	-0.0721124	0.00312159	157	-85	2498	204	0.0435592	-0.13448	0.117353	-1.06865	0.854673	0.313029	-2.96305	-0.333032	-0.00312159	-0.0551481	0.334125	-0.114604	-0.0115889	0.199645	0.00274905	-0.0141372	0.00226893	-0.136516	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.3213	-0.069168	0.00312159	170	-35	2498	205	0.0249753	0.00796126	0.11734	-1.06851	0.854717	0.313668	-2.96223	-0.324562	-0.00312159	-0.0356947	0.191732	-0.114575	-0.0107194	0.199693	0.00276488	-0.0141372	0.00226893	-0.137253	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.3259	-0.069168	0.00312159	170	14	2498	205	0.0249753	0.00796126	0.11734	-1.0684	0.854753	0.3142	-2.96223	-0.324562	-0.00312159	-0.0356947	0.191732	-0.114575	-0.0107194	0.199693	0.00276488	-0.0143117	0.00226893	-0.137253	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.336	-0.069168	0.00312159	170	14	2498	205	0.0249753	0.00796126	0.11734	-1.06814	0.854834	0.315393	-2.96223	-0.324562	-0.00312159	-0.0356947	0.191732	-0.114575	-0.0107194	0.199693	0.00276488	-0.0144862	0.00244346	-0.137253	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.3459	-0.069168	0.00312159	170	14	2498	205	0.0249753	0.00796126	0.11734	-1.0679	0.854912	0.316549	-2.96223	-0.324562	-0.00312159	-0.0356947	0.191732	-0.114575	-0.0107194	0.199693	0.00276488	-0.0144862	0.00244346	-0.137253	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.3559	-0.069168	0.00312159	170	14	2498	205	0.0249753	0.00796126	0.11734	-1.06765	0.854991	0.317719	-2.96223	-0.324562	-0.00312159	-0.0356947	0.191732	-0.114575	-0.0107194	0.199693	0.00276488	-0.0143117	0.0020944	-0.137253	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.3593	-0.0670865	0.0114407	188	11	2493	206	-0.00168592	0.00390806	0.125967	-1.06765	0.855005	0.318157	-2.96146	-0.318918	-0.0114407	-0.00854252	0.195525	-0.114932	-0.0102284	0.199433	0.011035	-0.0143117	0.0020944	-0.138261	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.3659	-0.0670865	0.0114407	188	11	2493	206	-0.00168592	0.00390806	0.125967	-1.06767	0.855031	0.31898	-2.96146	-0.318918	-0.0114407	-0.00854252	0.195525	-0.114932	-0.0102284	0.199433	0.011035	-0.0143117	0.0020944	-0.138261	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.3759	-0.0670865	0.0114407	188	11	2493	206	-0.00168592	0.00390806	0.125967	-1.06768	0.85507	0.320244	-2.96146	-0.318918	-0.0114407	-0.00854252	0.195525	-0.114932	-0.0102284	0.199433	0.011035	-0.0139626	0.0015708	-0.138261	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.3859	-0.0670865	0.0114407	188	11	2493	206	-0.00168592	0.00390806	0.125967	-1.0677	0.855109	0.321504	-2.96146	-0.318918	-0.0114407	-0.00854252	0.195525	-0.114932	-0.0102284	0.199433	0.011035	-0.0137881	0.000523599	-0.138261	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.3914	-0.0659497	0.0114407	195	57	2543	206	-0.0115924	0.0695156	-0.00116328	-1.06776	0.85549	0.321498	-2.96146	-0.314038	-0.0114407	0.00242057	0.12995	0.0125378	-0.00917179	0.199466	0.0113745	-0.0137881	0.000523599	-0.138337	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.3959	-0.0659497	0.0114407	195	57	2557	206	-0.0115924	0.0695156	-0.00116328	-1.06782	0.855805	0.321492	-2.96146	-0.314038	-0.0114407	0.00242057	0.12995	0.0125378	-0.00917179	0.199466	0.0113745	-0.0136136	-0.000698132	-0.138337	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.406	-0.0659497	0.0114407	195	57	2557	206	-0.0115924	0.0695156	-0.00116328	-1.06793	0.856503	0.321481	-2.96146	-0.314038	-0.0114407	0.00242057	0.12995	0.0125378	-0.00917179	0.199466	0.0113745	-0.013439	-0.00122173	-0.138337	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.4159	-0.0659497	0.0114407	195	57	2557	206	-0.0115924	0.0695156	-0.00116328	-1.06805	0.857192	0.321469	-2.96146	-0.314038	-0.0114407	0.00242057	0.12995	0.0125378	-0.00917179	0.199466	0.0113745	-0.0129154	-0.0015708	-0.138337	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.4259	-0.0659497	0.0114407	195	57	2557	206	-0.0115924	0.0695156	-0.00116328	-1.06816	0.857889	0.321457	-2.96146	-0.314038	-0.0114407	0.00242057	0.12995	0.0125378	-0.00917179	0.199466	0.0113745	-0.0123918	-0.00139626	-0.138337	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
25.4264	-0.0650077	4.69644e-05	197	57	2607	207	-0.0143314	0.0698509	-0.119239	-1.06817	0.857923	0.321399	-2.96078	-0.312637	-4.69644e-05	0.00463345	0.129913	0.119685	-0.009698	0.199764	0.000445941	-0.0123918	-0.00139626	-0.13885	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
