time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxrDerf;dyrDer;dzrDer;dxd;dyd;dzd;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kivx;kivy;kivz;kdvx;kdvy;kdvz;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
10,3603;-0,0903813;-0,155892;577;109;2627;114;-0,563127;0,164062;-0,133488;-0,654443;-0,023019;-0,0573401;-2,47056;-0,0298399;0,155892;0,666223;-0,0425016;0,0126808;0,661716;-0,0842607;0,0292118;0,661716;-0,176761;0,0292118;0;0;0;0,103096;0,12156;-0,120807;-0,0260054;0,0185005;-0,0625555;0,0120776;0,0745639;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,368;-0,0903813;-0,155892;577;114;2627;114;-0,562983;0,164022;-0,133404;-0,658734;-0,0217688;-0,0583569;-2,47056;-0,0298399;0,155892;0,666223;-0,0425016;0,0126808;0,661716;-0,0842607;0,0292118;0,661716;-0,176761;0,0292118;0;0;0;0,103241;0,121521;-0,120723;-0,0247837;0,0188496;-0,0625555;0,0120776;0,0745639;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,378;-0,0903813;-0,155892;577;114;2627;114;-0,562921;0,164002;-0,133371;-0,664375;-0,0201253;-0,0596934;-2,47056;-0,0298399;0,155892;0,666223;-0,0425016;0,0126808;0,661716;-0,0842607;0,0292118;0,661716;-0,176761;0,0292118;0;0;0;0,103303;0,1215;-0,12069;-0,0242601;0,0190241;-0,0625555;0,0120776;0,0745639;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,3874;-0,0648404;-0,159127;627;164;2664;117;-0,654168;0,236389;-0,208636;-0,670517;-0,0179059;-0,0616523;-2,44491;-0,0359945;0,159127;0,741974;-0,107622;0,0832995;0,731716;-0,154261;0,0992118;0,736744;-0,176761;0,105868;0;0;0;0,087806;0,128767;-0,125336;-0,0242601;0,0190241;-0,0612424;0,0147212;0,0758905;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,388;-0,0648404;-0,159127;641;165;2664;117;-0,653975;0,236326;-0,208565;-0,670937;-0,0177542;-0,0617862;-2,44491;-0,0359945;0,159127;0,741974;-0,107622;0,0832995;0,731716;-0,154261;0,0992118;0,736744;-0,176761;0,105868;0;0;0;0,0879989;0,128704;-0,125266;-0,0226893;0,0195477;-0,0612424;0,0147212;0,0758905;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,3981;-0,0648404;-0,159127;641;165;2664;117;-0,653783;0,236263;-0,208494;-0,677513;-0,0153778;-0,0638832;-2,44491;-0,0359945;0,159127;0,741974;-0,107622;0,0832995;0,731716;-0,154261;0,0992118;0,736744;-0,176761;0,105868;0;0;0;0,0881915;0,128641;-0,125195;-0,0211185;0,0200713;-0,0612424;0,0147212;0,0758905;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,4081;-0,0648404;-0,159127;641;165;2664;117;-0,65359;0,236201;-0,208423;-0,684096;-0,0129986;-0,0659826;-2,44491;-0,0359945;0,159127;0,741974;-0,107622;0,0832995;0,731716;-0,154261;0,0992118;0,736744;-0,176761;0,105868;0;0;0;0,088384;0,128578;-0,125123;-0,0195477;0,0205949;-0,0612424;0,0147212;0,0758905;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,418;-0,0648404;-0,159127;641;165;2664;117;-0,653484;0,23618;-0,208368;-0,690532;-0,0106727;-0,0680346;-2,44491;-0,0359945;0,159127;0,741974;-0,107622;0,0832995;0,731716;-0,154261;0,0992118;0,736744;-0,176761;0,105868;0;0;0;0,0884908;0,128558;-0,125069;-0,018675;0,0207694;-0,0612424;0,0147212;0,0758905;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,4237;-0,0332907;-0,156884;655;157;2632;123;-0,673439;0,224765;-0,143752;-0,694376;-0,00938971;-0,0688552;-2,40933;-0,0395701;0,156884;0,743845;-0,0868868;0,0171321;0,736744;-0,132298;0,0292118;0,736744;-0,132298;-0,0843757;0;0;0;0,0704058;0,137878;-0,12662;-0,018675;0,0207694;-0,060885;0,0164222;0,0772302;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,428;-0,0332907;-0,156884;655;157;2632;123;-0,673267;0,224767;-0,143654;-0,69729;-0,00841692;-0,0694769;-2,40933;-0,0395701;0,156884;0,743845;-0,0868868;0,0171321;0,736744;-0,132298;0,0292118;0,736744;-0,132298;-0,0843757;0;0;0;0,0705785;0,13788;-0,126522;-0,0172788;0,0207694;-0,060885;0,0164222;0,0772302;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,4381;-0,0332907;-0,156884;655;157;2632;123;-0,673094;0,224791;-0,143531;-0,704064;-0,00615462;-0,0709214;-2,40933;-0,0395701;0,156884;0,743845;-0,0868868;0,0171321;0,736744;-0,132298;0,0292118;0,736744;-0,132298;-0,0843757;0;0;0;0,070751;0,137904;-0,126399;-0,0158825;0,0205949;-0,060885;0,0164222;0,0772302;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,448;-0,0332907;-0,156884;655;157;2632;123;-0,673051;0,224814;-0,143482;-0,710723;-0,00393031;-0,072341;-2,40933;-0,0395701;0,156884;0,743845;-0,0868868;0,0171321;0,736744;-0,132298;0,0292118;0,736744;-0,132298;-0,0843757;0;0;0;0,0707942;0,137927;-0,12635;-0,0155334;0,0204204;-0,060885;0,0164222;0,0772302;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,458;-0,0332907;-0,156884;655;157;2632;123;-0,673008;0,224858;-0,143409;-0,717483;-0,00167184;-0,0737814;-2,40933;-0,0395701;0,156884;0,743845;-0,0868868;0,0171321;0,736744;-0,132298;0,0292118;0,736744;-0,132298;-0,0843757;0;0;0;0,0708373;0,137971;-0,126277;-0,0151844;0,0200713;-0,060885;0,0164222;0,0772302;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,4586;-0,0123845;-0,158796;629;133;2647;132;-0,635975;0,190962;-0,173163;-0,717876;-0,00155382;-0,0738885;-2,38431;-0,0428748;0,158796;0,693649;-0,0485131;0,0451708;0,688677;-0,0909626;0,0547152;0,688677;-0,0909626;0,0547152;0;0;0;0,0576748;0,142449;-0,127992;-0,0151844;0,0200713;-0,0601346;0,0179801;0,0780353;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,468;-0,0123845;-0,158796;629;133;2647;132;-0,636018;0,191006;-0,173133;-0,723818;0,000230937;-0,0755062;-2,38431;-0,0428748;0,158796;0,693649;-0,0485131;0,0451708;0,688677;-0,0909626;0,0547152;0,688677;-0,0909626;0,0547152;0;0;0;0,0576311;0,142493;-0,127963;-0,0155334;0,0197222;-0,0601346;0,0179801;0,0780353;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,478;-0,0123845;-0,158796;629;133;2647;132;-0,636193;0,191094;-0,173114;-0,730193;0,0021457;-0,0772408;-2,38431;-0,0428748;0,158796;0,693649;-0,0485131;0,0451708;0,688677;-0,0909626;0,0547152;0,688677;-0,0909626;0,0547152;0;0;0;0,0574563;0,142581;-0,127943;-0,0169297;0,0190241;-0,0601346;0,0179801;0,0780353;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,488;-0,0123845;-0,158796;629;133;2647;132;-0,636477;0,191181;-0,173145;-0,736531;0,00404948;-0,078965;-2,38431;-0,0428748;0,158796;0,693649;-0,0485131;0,0451708;0,688677;-0,0909626;0,0547152;0,688677;-0,0909626;0,0547152;0;0;0;0,0571721;0,142668;-0,127974;-0,0191986;0,018326;-0,0601346;0,0179801;0,0780353;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,4903;0,00566865;-0,158796;637;136;2645;126;-0,647013;0,195058;-0,170261;-0,73803;0,00450123;-0,0793593;-2,36061;-0,0441423;0,158796;0,693821;-0,0486491;0,0423018;0,688677;-0,0909626;0,0547152;0,688677;-0,0909626;0,0547152;0;0;0;0,0468082;0,146409;-0,127959;-0,0191986;0,018326;-0,0601256;0,0186974;0,0787413;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,498;0,00566865;-0,158796;637;136;2645;126;-0,647166;0,195146;-0,170215;-0,743057;0,00601713;-0,0806815;-2,36061;-0,0441423;0,158796;0,693821;-0,0486491;0,0423018;0,688677;-0,0909626;0,0547152;0,688677;-0,0909626;0,0547152;0;0;0;0,0466552;0,146497;-0,127914;-0,0204204;0,0176278;-0,0601256;0,0186974;0,0787413;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,508;0,00566865;-0,158796;637;136;2645;126;-0,647472;0,195323;-0,170124;-0,749486;0,00795668;-0,0823709;-2,36061;-0,0441423;0,158796;0,693821;-0,0486491;0,0423018;0,688677;-0,0909626;0,0547152;0,688677;-0,0909626;0,0547152;0;0;0;0,0463488;0,146674;-0,127822;-0,0228638;0,0162316;-0,0601256;0,0186974;0,0787413;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,518;0,00566865;-0,158796;637;136;2645;126;-0,647735;0,195544;-0,169965;-0,755959;0,00991076;-0,0840693;-2,36061;-0,0441423;0,158796;0,693821;-0,0486491;0,0423018;0,688677;-0,0909626;0,0547152;0,688677;-0,0909626;0,0547152;0;0;0;0,046086;0,146895;-0,127663;-0,0249582;0,0144862;-0,0601256;0,0186974;0,0787413;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,5197;0,0359721;-0,159712;639;102;2642;136;-0,650198;0,146793;-0,164271;-0,757096;0,0101674;-0,0843565;-2,31702;-0,0466253;0,159712;0,68027;0,00509696;0,0376805;0,678162;-0,0362652;0,0547152;0,678162;-0,0362652;0,0547152;0;0;0;0,0300718;0,15189;-0,12659;-0,0249582;0,0144862;-0,0601256;0,0201202;0,0801597;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,528;0,0359721;-0,159712;639;102;2642;136;-0,650285;0,146925;-0,164132;-0,762493;0,0113868;-0,0857188;-2,31702;-0,0466253;0,159712;0,68027;0,00509696;0,0376805;0,678162;-0,0362652;0,0547152;0,678162;-0,0362652;0,0547152;0;0;0;0,029985;0,152022;-0,126452;-0,0256563;0,013439;-0,0601256;0,0201202;0,0801597;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,5381;0,0359721;-0,159712;639;103;2642;136;-0,650415;0,147168;-0,163872;-0,769034;0,0128668;-0,0873667;-2,31702;-0,0466253;0,159712;0,68027;0,00509696;0,0376805;0,678162;-0,0362652;0,0547152;0,678162;-0,0362652;0,0547152;0;0;0;0,0298547;0,152265;-0,126191;-0,0267035;0,0115192;-0,0601256;0,0201202;0,0801597;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,548;0,0359721;-0,159712;640;103;2642;136;-0,650415;0,147432;-0,163552;-0,775477;0,0143272;-0,0889868;-2,31702;-0,0466253;0,159712;0,68027;0,00509696;0,0376805;0,678162;-0,0362652;0,0547152;0,678162;-0,0362652;0,0547152;0;0;0;0,0298547;0,152529;-0,125872;-0,0267035;0,00942478;-0,0601256;0,0201202;0,0801597;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,5553;0,0429814;-0,165723;684;53;2677;163;-0,71376;0,0709562;-0,232315;-0,780735;0,0148499;-0,0906983;-2,30577;-0,0466253;0,165723;0,739952;0,0804091;0,104242;0,740384;0,0337348;0,124715;0,740384;0,0669431;0,168746;0;0;0;0,026192;0,151365;-0,128072;-0,0267035;0,00942478;-0,0618355;0,0202184;0,0819618;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,558;0,0429814;-0,165723;684;49;2676;163;-0,713627;0,0711797;-0,232023;-0,782642;0,0150402;-0,0913185;-2,30577;-0,0466253;0,165723;0,739952;0,0804091;0,104242;0,740384;0,0337348;0,124715;0,740384;0,0669431;0,168746;0;0;0;0,0263246;0,151589;-0,12778;-0,0256563;0,00767945;-0,0618355;0,0202184;0,0819618;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,5681;0,0429814;-0,165723;684;50;2676;163;-0,713517;0,0712913;-0,231868;-0,789831;0,0157585;-0,0936545;-2,30577;-0,0466253;0,165723;0,739952;0,0804091;0,104242;0,740384;0,0337348;0,124715;0,740384;0,0669431;0,168746;0;0;0;0,0264351;0,1517;-0,127625;-0,0247837;0,00680678;-0,0618355;0,0202184;0,0819618;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,578;0,0429814;-0,165723;684;50;2676;163;-0,713274;0,0714474;-0,231631;-0,796882;0,0164648;-0,0959445;-2,30577;-0,0466253;0,165723;0,739952;0,0804091;0,104242;0,740384;0,0337348;0,124715;0,740384;0,0669431;0,168746;0;0;0;0,026678;0,151856;-0,127389;-0,0228638;0,00558505;-0,0618355;0,0202184;0,0819618;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,5858;0,0570731;-0,162506;683;27;2641;166;-0,711569;0,0393545;-0,16185;-0,802418;0,016771;-0,0972036;-2,2794;-0,0423143;0,162506;0,735506;0,115262;0,0372669;0,740384;0,0669431;0,0547152;0,740384;0,0669431;-0,105773;0;0;0;0,0239375;0,154616;-0,124583;-0,0228638;0,00558505;-0,0652162;0,0185617;0,08368;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,588;0,0570731;-0,162506;682;27;2641;166;-0,711288;0,0394851;-0,161633;-0,804017;0,0168597;-0,097567;-2,2794;-0,0423143;0,162506;0,735506;0,115262;0,0372669;0,740384;0,0669431;0,0547152;0,740384;0,0669431;-0,105773;0;0;0;0,0242182;0,154747;-0,124366;-0,0205949;0,00453786;-0,0652162;0,0185617;0,08368;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,598;0,0570731;-0,162506;682;27;2641;166;-0,711051;0,0395721;-0,161478;-0,811141;0,0172562;-0,0991847;-2,2794;-0,0423143;0,162506;0,735506;0,115262;0,0372669;0,740384;0,0669431;0,0547152;0,740384;0,0669431;-0,105773;0;0;0;0,0244555;0,154834;-0,124211;-0,018675;0,00383972;-0,0652162;0,0185617;0,08368;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,6081;0,0570731;-0,162506;682;27;2641;166;-0,710965;0,0395938;-0,161434;-0,818285;0,017654;-0,100807;-2,2794;-0,0423143;0,162506;0,735506;0,115262;0,0372669;0,740384;0,0669431;0,0547152;0,740384;0,0669431;-0,105773;0;0;0;0,0245418;0,154855;-0,124167;-0,0179769;0,00366519;-0,0652162;0,0185617;0,08368;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,618;0,0570731;-0,162506;682;27;2641;166;-0,710857;0,0396372;-0,161359;-0,825328;0,0180468;-0,102406;-2,2794;-0,0423143;0,162506;0,735506;0,115262;0,0372669;0,740384;0,0669431;0,0547152;0,740384;0,0669431;-0,105773;0;0;0;0,0246497;0,154899;-0,124092;-0,0171042;0,00331613;-0,0652162;0,0185617;0,08368;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,6238;0,0696665;-0,162506;679;-20;2608;170;-0,706236;-0,029015;-0,0943051;-0,829467;0,0178767;-0,102958;-2,25451;-0,0401305;0,162506;0,729404;0,185258;-0,0283787;0,740384;0,136943;-0,0152848;0,740384;0,182331;-0,0343333;0;0;0;0,0231682;0,156243;-0,122684;-0,0171042;0,00331613;-0,0658306;0,0177982;0,0835314;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,628;0,0696665;-0,162506;679;-20;2608;170;-0,706236;-0,0289936;-0,0942779;-0,832415;0,0177557;-0,103352;-2,25451;-0,0401305;0,162506;0,729404;0,185258;-0,0283787;0,740384;0,136943;-0,0152848;0,740384;0,182331;-0,0343333;0;0;0;0,0231682;0,156265;-0,122657;-0,0171042;0,00314159;-0,0658306;0,0177982;0,0835314;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,638;0,0696665;-0,162506;679;-20;2608;170;-0,706342;-0,0289508;-0,0942435;-0,839451;0,0174673;-0,104291;-2,25451;-0,0401305;0,162506;0,729404;0,185258;-0,0283787;0,740384;0,136943;-0,0152848;0,740384;0,182331;-0,0343333;0;0;0;0,0230616;0,156307;-0,122622;-0,0179769;0,00279253;-0,0658306;0,0177982;0,0835314;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,648;0,0696665;-0,162506;679;-20;2608;170;-0,706428;-0,0289295;-0,0942323;-0,846501;0,0171786;-0,105231;-2,25451;-0,0401305;0,162506;0,729404;0,185258;-0,0283787;0,740384;0,136943;-0,0152848;0,740384;0,182331;-0,0343333;0;0;0;0,0229762;0,156329;-0,122611;-0,018675;0,00261799;-0,0658306;0,0177982;0,0835314;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,651;0,0788403;-0,161199;728;22;2581;161;-0,77597;0,0319656;-0,0402834;-0,848874;0,0172764;-0,105354;-2,23088;-0,0331021;0,161199;0,802055;0,125203;-0,0806198;0,810384;0,0669431;-0,0653002;0,818249;-0,0718024;-0,0653002;0;0;0;0,0260849;0,157169;-0,120903;-0,018675;0,00261799;-0,0724315;0,0148371;0,0871579;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,658;0,0788403;-0,161199;728;22;2581;161;-0,776202;0,0320288;-0,040251;-0,854323;0,0175013;-0,105637;-2,23088;-0,0331021;0,161199;0,802055;0,125203;-0,0806198;0,810384;0,0669431;-0,0653002;0,818249;-0,0718024;-0,0653002;0;0;0;0,0258536;0,157232;-0,120871;-0,0205949;0,0020944;-0,0724315;0,0148371;0,0871579;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,6681;0,0788403;-0,161199;729;22;2581;161;-0,776475;0,0321552;-0,0401446;-0,862106;0,0178235;-0,106039;-2,23088;-0,0331021;0,161199;0,802055;0,125203;-0,0806198;0,810384;0,0669431;-0,0653002;0,818249;-0,0718024;-0,0653002;0;0;0;0,02558;0,157358;-0,120764;-0,0228638;0,0010472;-0,0724315;0,0148371;0,0871579;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,678;0,0788403;-0,161199;729;22;2581;161;-0,776623;0,0322184;-0,0400934;-0,869809;0,0181431;-0,106437;-2,23088;-0,0331021;0,161199;0,802055;0,125203;-0,0806198;0,810384;0,0669431;-0,0653002;0,818249;-0,0718024;-0,0653002;0;0;0;0,0254326;0,157421;-0,120713;-0,0240855;0,000523599;-0,0724315;0,0148371;0,0871579;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,6867;0,107825;-0,159685;679;60;2593;167;-0,697514;0,0858845;-0,0639311;-0,875886;0,0188913;-0,106994;-2,15527;-0,0324675;0,159685;0,736008;0,0723947;-0,0521118;0,740384;0,0177916;-0,0343333;0,717916;0,0177916;-0,0343333;0;0;0;0,0384935;0,158279;-0,116043;-0,0240855;0,000523599;-0,0739195;0,0150631;0,0888652;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,6881;0,107825;-0,159685;674;60;2592;167;-0,697798;0,0860262;-0,0638313;-0,876835;0,0190083;-0,107081;-2,15527;-0,0324675;0,159685;0,736008;0,0723947;-0,0521118;0,740384;0,0177916;-0,0343333;0,717916;0,0177916;-0,0343333;0;0;0;0,0382101;0,158421;-0,115943;-0,026529;-0,000698132;-0,0739195;0,0150631;0,0888652;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,6981;0,107825;-0,159685;674;60;2592;167;-0,698102;0,0861881;-0,0637096;-0,883871;0,0198769;-0,107723;-2,15527;-0,0324675;0,159685;0,736008;0,0723947;-0,0521118;0,740384;0,0177916;-0,0343333;0,717916;0,0177916;-0,0343333;0;0;0;0,0379061;0,158583;-0,115821;-0,029147;-0,0020944;-0,0739195;0,0150631;0,0888652;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,7081;0,107825;-0,159685;674;60;2592;167;-0,698386;0,08635;-0,0635804;-0,890814;0,0207354;-0,108355;-2,15527;-0,0324675;0,159685;0,736008;0,0723947;-0,0521118;0,740384;0,0177916;-0,0343333;0,717916;0,0177916;-0,0343333;0;0;0;0,0376222;0,158745;-0,115692;-0,0315905;-0,00349066;-0,0739195;0,0150631;0,0888652;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,718;0,107825;-0,159685;674;60;2592;167;-0,698528;0,0864107;-0,0635431;-0,897758;0,0215944;-0,108987;-2,15527;-0,0324675;0,159685;0,736008;0,0723947;-0,0521118;0,740384;0,0177916;-0,0343333;0,717916;0,0177916;-0,0343333;0;0;0;0,0374802;0,158805;-0,115655;-0,0328122;-0,00401426;-0,0739195;0,0150631;0,0888652;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,7217;0,115121;-0,159599;652;59;2605;171;-0,66702;0,0844265;-0,0891231;-0,900203;0,021904;-0,109313;-2,12966;-0,0324675;0,159599;0,714012;0,0725029;-0,0256153;0,717916;0,0177916;-0,00246811;0,717916;0,0177916;-0,00246811;0;0;0;0,0469919;0,156929;-0,114738;-0,0328122;-0,00401426;-0,0762102;0,0152442;0,091327;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,728;0,115121;-0,159599;653;59;2605;171;-0,667322;0,0845672;-0,0890539;-0,904439;0,0224408;-0,109879;-2,12966;-0,0324675;0,159599;0,714012;0,0725029;-0,0256153;0,717916;0,0177916;-0,00246811;0,717916;0,0177916;-0,00246811;0;0;0;0,0466897;0,15707;-0,114669;-0,0354302;-0,00523599;-0,0762102;0,0152442;0,091327;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,738;0,115121;-0,159599;653;59;2605;171;-0,667564;0,0846078;-0,0890966;-0,91111;0,0232862;-0,110769;-2,12966;-0,0324675;0,159599;0,714012;0,0725029;-0,0256153;0,717916;0,0177916;-0,00246811;0,717916;0,0177916;-0,00246811;0;0;0;0,0464477;0,157111;-0,114712;-0,0375246;-0,00558505;-0,0762102;0,0152442;0,091327;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,748;0,115121;-0,159599;653;59;2605;171;-0,667786;0,0846283;-0,0891582;-0,917753;0,0241281;-0,111656;-2,12966;-0,0324675;0,159599;0,714012;0,0725029;-0,0256153;0,717916;0,0177916;-0,00246811;0,717916;0,0177916;-0,00246811;0;0;0;0,0462257;0,157131;-0,114773;-0,0394444;-0,00575959;-0,0762102;0,0152442;0,091327;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,7524;0,119838;-0,159599;646;57;2603;171;-0,658052;0,081724;-0,08415;-0,920649;0,0244877;-0,112026;-2,10998;-0,0324675;0,159599;0,713824;0,0725748;-0,0302235;0,717916;0,0177916;-0,00246811;0,717916;0,0177916;-0,00246811;0;0;0;0,0557727;0,154299;-0,114374;-0,0394444;-0,00575959;-0,0762102;0,0153864;0,0914686;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,758;0,119838;-0,159599;646;57;2603;171;-0,658132;0,0817242;-0,0841889;-0,924363;0,024949;-0,112501;-2,10998;-0,0324675;0,159599;0,713824;0,0725748;-0,0302235;0,717916;0,0177916;-0,00246811;0,717916;0,0177916;-0,00246811;0;0;0;0,0556922;0,154299;-0,114412;-0,0401426;-0,00575959;-0,0762102;0,0153864;0,0914686;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,768;0,119838;-0,159599;647;57;2603;171;-0,658273;0,0817246;-0,0842569;-0,930914;0,0257622;-0,11334;-2,10998;-0,0324675;0,159599;0,713824;0,0725748;-0,0302235;0,717916;0,0177916;-0,00246811;0,717916;0,0177916;-0,00246811;0;0;0;0,0555513;0,154299;-0,11448;-0,0413643;-0,00575959;-0,0762102;0,0153864;0,0914686;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,778;0,119838;-0,159599;647;57;2603;171;-0,658333;0,0816648;-0,0843667;-0,937501;0,0265794;-0,114184;-2,10998;-0,0324675;0,159599;0,713824;0,0725748;-0,0302235;0,717916;0,0177916;-0,00246811;0,717916;0,0177916;-0,00246811;0;0;0;0,0554909;0,15424;-0,11459;-0,0418879;-0,00523599;-0,0762102;0,0153864;0,0914686;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,7824;0,134134;-0,153878;617;7;2600;189;-0,616135;0,0110162;-0,0794337;-0,940234;0,0266282;-0,114536;-2,06524;-0,0529953;0,153878;0,690883;0,138257;-0,0307034;0,69976;0,0877916;-0,00246811;0,69976;0,0892139;-0,00246811;0;0;0;0,0747483;0,149273;-0,110137;-0,0418879;-0,00523599;-0,0722763;0,025655;0,0977748;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,788;0,134134;-0,153878;617;7;2600;189;-0,616116;0,0109776;-0,0794728;-0,943697;0,0266899;-0,114983;-2,06524;-0,0529953;0,153878;0,690883;0,138257;-0,0307034;0,69976;0,0877916;-0,00246811;0,69976;0,0892139;-0,00246811;0;0;0;0,0747677;0,149235;-0,110176;-0,0417134;-0,00488692;-0,0722763;0,025655;0,0977748;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,7981;0,134134;-0,153878;617;7;2600;189;-0,616077;0,0109583;-0,0794727;-0,949911;0,0268005;-0,115785;-2,06524;-0,0529953;0,153878;0,690883;0,138257;-0,0307034;0,69976;0,0877916;-0,00246811;0,69976;0,0892139;-0,00246811;0;0;0;0,0748064;0,149215;-0,110176;-0,0413643;-0,00471239;-0,0722763;0,025655;0,0977748;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
