time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	xk	yk	zk	dxr	dyr	dzr	dxk	dyk	dzk	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
4.75735	0	0	0	0	1120	0	0	0	0	0	0	0	-3.07134	-0.0349756	0.0655574	-3.07055	-0.034107	0.0746114	-0.0475334	0.0373735	0.0987157	-0.0179612	-0.0124452	-0.00692964	0	0	0	-0.11589	-0.00575959	0.00987479	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
4.76731	0	0	0	0	1120	0	0	0	0	0	0	0	-3.07134	-0.0349756	0.0655574	-3.07085	-0.0342278	0.0741931	-0.0476194	0.0375115	0.0986219	-0.0202182	-0.0123479	-0.00817381	0	0	0	-0.115017	-0.00436332	0.00987479	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
4.77734	0	0	0	0	1120	0	0	0	0	0	0	0	-3.07134	-0.0349756	0.0655574	-3.07115	-0.0343435	0.0737856	-0.0477224	0.0376493	0.0985195	-0.0218036	-0.0123013	-0.00883613	0	0	0	-0.11397	-0.00296706	0.00987479	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
4.78205	0	0	0	0	1120	0	0	0	0	0	0	0	-3.07518	-0.0336167	0.0714821	-3.07158	-0.03433	0.0737164	-0.0274199	0.0374544	0.0961949	-0.0235671	-0.0119726	-0.00746279	0	0	0	-0.11397	-0.00296706	0.00987479	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
4.78733	0	0	0	0	1120	0	0	0	0	0	0	0	-3.07518	-0.0336167	0.0714821	-3.07199	-0.0343235	0.0736393	-0.0275876	0.0375887	0.0960945	-0.0254859	-0.0117644	-0.0072552	0	0	0	-0.112225	-0.0015708	0.00987479	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
4.79742	0	0	0	0	1140	0	0	0	0	0	0	0	-3.07518	-0.0336167	0.0714821	-3.07249	-0.0343702	0.0735184	-0.0276881	0.0376558	0.0960393	-0.0277683	-0.0114257	-0.0078052	0	0	0	-0.111177	-0.000872665	0.00987479	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
4.80742	0	0	0	0	1140	0	0	0	0	0	0	0	-3.07518	-0.0336167	0.0714821	-3.07297	-0.0344097	0.0734108	-0.0279394	0.0377731	0.0959204	-0.0288903	-0.0112015	-0.00764887	0	0	0	-0.108559	0.000349066	0.00987479	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
4.81732	0	0	0	0	1140	0	0	0	0	0	0	0	-3.07518	-0.0336167	0.0714821	-3.07342	-0.0344429	0.07331	-0.0282406	0.0378567	0.0957992	-0.0298455	-0.0108445	-0.00746497	0	0	0	-0.105418	0.00122173	0.00987479	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
4.82455	0	0	0	0	1140	0	0	0	0	0	0	0	-3.07638	-0.0283934	0.0721107	-3.07408	-0.0342702	0.0732289	-0.130198	-0.03937	0.0475787	-0.0343707	-0.0100724	-0.00643413	0	0	0	-0.105418	0.00122173	0.0100874	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
4.82729	0	0	0	0	1140	0	0	0	0	0	0	0	-3.07638	-0.0283934	0.0721107	-3.07454	-0.034064	0.0731887	-0.13028	-0.0393537	0.0473652	-0.0379508	-0.00933297	-0.00516436	0	0	0	-0.103673	0.0015708	0.0100874	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
4.83729	0	0	0	0	1140	0	0	0	0	0	0	0	-3.07638	-0.0283934	0.0721107	-3.07523	-0.0339296	0.0730795	-0.130437	-0.0393298	0.0469535	-0.0423046	-0.00860216	-0.00624028	0	0	0	-0.100356	0.0020944	0.0100874	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
4.84731	0	0	0	0	1140	0	0	0	0	0	0	0	-3.07638	-0.0283934	0.0721107	-3.0759	-0.033792	0.0729826	-0.130599	-0.0393145	0.0465116	-0.0456445	-0.00783675	-0.00598949	0	0	0	-0.0968658	0.00244346	0.0100874	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
4.84773	0	0	0	0	1140	0	0	0	0	0	0	0	-3.08349	-0.0283934	0.0735371	-3.07657	-0.0335881	0.0730395	-0.0937403	-0.0396969	0.0429309	-0.0499117	-0.00724358	-0.00338563	0	0	0	-0.0968658	0.00244346	0.0100874	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
4.85734	0	0	0	0	1140	0	0	0	0	0	0	0	-3.08349	-0.0283934	0.0735371	-3.07763	-0.0334585	0.0730081	-0.0938596	-0.0396826	0.0426829	-0.0550461	-0.00662836	-0.004513	0	0	0	-0.0940732	0.00279253	0.0100874	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
4.86741	0	0	0	0	1140	0	0	0	0	0	0	0	-3.08349	-0.0283934	0.0735371	-3.07867	-0.0333304	0.0729839	-0.0939855	-0.0396612	0.042425	-0.0588819	-0.00607284	-0.00416422	0	0	0	-0.0911062	0.00331613	0.0100874	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
4.87731	0	0	0	0	1140	0	0	0	0	0	0	0	-3.08349	-0.0283934	0.0735371	-3.07967	-0.0331998	0.0729666	-0.0940518	-0.0396469	0.0422911	-0.0621263	-0.00556139	-0.00366052	0	0	0	-0.0895354	0.00366519	0.0100874	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
4.88389	0	0	0	0	1140	0	0	0	0	0	0	0	-3.08574	-0.0283934	0.0735371	-3.08059	-0.0330525	0.0729798	-0.0940518	-0.0396469	0.0422911	-0.0658062	-0.00503544	-0.00239739	0	0	0	-0.0895354	0.00366519	0.0100874	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
4.88739	0	0	0	0	1140	0	0	0	0	0	0	0	-3.08574	-0.0283934	0.0735371	-3.08125	-0.0328965	0.073011	-0.0941691	-0.0396259	0.0420491	-0.0687855	-0.00458308	-0.00143804	0	0	0	-0.0867429	0.00418879	0.0100874	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
4.89733	0	0	0	0	1160	0	0	0	0	0	0	0	-3.08574	-0.0283934	0.0735371	-3.08228	-0.0327773	0.0729909	-0.0942785	-0.0395977	0.04183	-0.0713475	-0.00441028	-0.00246871	0	0	0	-0.0841249	0.00488692	0.0100874	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
4.90735	0	0	0	0	1160	0	0	0	0	0	0	0	-3.08574	-0.0283934	0.0735371	-3.08326	-0.0326583	0.0729808	-0.094322	-0.0395909	0.0417382	-0.0731533	-0.00413634	-0.00222765	0	0	0	-0.0830777	0.00506145	0.0100874	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
4.91169	0	0	0	0	1160	0	0	0	0	0	0	0	-3.08726	-0.00769526	0.0681712	-3.0839	-0.0317101	0.0726522	-0.108096	-0.162813	-0.137762	-0.0755944	-0.00207538	-0.00219413	0	0	0	-0.0830777	0.00506145	0.00189808	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
4.91735	0	0	0	0	1160	0	0	0	0	0	0	0	-3.08726	-0.00769526	0.0681712	-3.08459	-0.0308084	0.0723197	-0.107902	-0.16291	-0.137799	-0.0775783	0.000260123	-0.00365953	0	0	0	-0.0816814	0.00575959	0.00189808	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
4.92739	0	0	0	0	1160	0	0	0	0	0	0	0	-3.08726	-0.00769526	0.0681712	-3.08555	-0.0299206	0.0719493	-0.107805	-0.163007	-0.13776	-0.0788372	0.00263627	-0.00581935	0	0	0	-0.0809833	0.00645772	0.00189808	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
4.93734	0	0	0	0	1160	0	0	0	0	0	0	0	-3.08726	-0.00769526	0.0681712	-3.08644	-0.0290387	0.0715879	-0.107781	-0.163103	-0.137665	-0.079903	0.00497279	-0.00690637	0	0	0	-0.0808087	0.00715585	0.00189808	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
4.94729	0	0	0	0	1160	0	0	0	0	0	0	0	-3.08726	-0.00769526	0.0681712	-3.08727	-0.0281652	0.0712298	-0.107781	-0.163175	-0.13758	-0.0805513	0.00716816	-0.007951	0	0	0	-0.0808087	0.00767945	0.00189808	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
4.95037	0	0	0	0	1160	0	0	0	0	0	0	0	-3.08993	0.0035703	0.0640825	-3.08769	-0.0264586	0.0707753	-0.0906577	0.40251	-0.166776	-0.0817697	0.0131998	-0.00816085	0	0	0	-0.0808087	0.00767945	-0.001152	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
4.9573	0	0	0	0	1160	0	0	0	0	0	0	0	-3.08993	0.0035703	0.0640825	-3.08837	-0.0247706	0.0702768	-0.0906863	0.402335	-0.167181	-0.0825444	0.0191453	-0.0105179	0	0	0	-0.0809833	0.00872665	-0.001152	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
4.96736	0	0	0	0	1160	0	0	0	0	0	0	0	-3.08993	0.0035703	0.0640825	-3.08924	-0.0230413	0.0697369	-0.0906577	0.40213	-0.167689	-0.0827971	0.0247418	-0.0127859	0	0	0	-0.0808087	0.00994838	-0.001152	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
4.9773	0	0	0	0	1160	0	0	0	0	0	0	0	-3.08993	0.0035703	0.0640825	-3.09003	-0.0213218	0.0692098	-0.0906292	0.401866	-0.168336	-0.0826146	0.0299712	-0.0143572	0	0	0	-0.0806342	0.0115192	-0.001152	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
4.98293	0	0	0	0	1160	0	0	0	0	0	0	0	-3.09289	0.000128164	0.0640825	-3.09071	-0.0204197	0.068797	-0.1068	-0.241153	-0.136156	-0.0844205	0.0313643	-0.0146091	0	0	0	-0.0806342	0.0115192	-0.00272225	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
4.98734	0	0	0	0	1160	0	0	0	0	0	0	0	-3.09289	0.000128164	0.0640825	-3.09124	-0.0196007	0.0684212	-0.1068	-0.241272	-0.135946	-0.0857071	0.0326662	-0.0154704	0	0	0	-0.0806342	0.0123918	-0.00272225	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
4.99743	0	0	0	0	1180	0	0	0	0	0	0	0	-3.09289	0.000128164	0.0640825	-3.09217	-0.0186242	0.0679314	-0.106825	-0.241438	-0.135632	-0.0863632	0.0335499	-0.017787	0	0	0	-0.0808087	0.0136136	-0.00272225	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.0073	0	0	0	0	1180	0	0	0	0	0	0	0	-3.09289	0.000128164	0.0640825	-3.09302	-0.0176788	0.067462	-0.10697	-0.241649	-0.135141	-0.0867107	0.0346277	-0.0187998	0	0	0	-0.0818559	0.0151844	-0.00272225	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.01595	0	0	0	0	1180	0	0	0	0	0	0	0	-3.09704	0.000128164	0.0689566	-3.094	-0.0167876	0.0675975	-0.0470528	-0.213556	0.360323	-0.0878177	0.0358466	-0.0165201	0	0	0	-0.0818559	0.0151844	-0.00272225	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.01734	0	0	0	0	1180	0	0	0	0	0	0	0	-3.09704	0.000128164	0.0689566	-3.09432	-0.0162015	0.0678807	-0.0467412	-0.213052	0.360662	-0.0887989	0.0370197	-0.0131193	0	0	0	-0.0827286	0.0165806	-0.00272225	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.0273	0	0	0	0	1180	0	0	0	0	0	0	0	-3.09704	0.000128164	0.0689566	-3.09531	-0.0153256	0.0679833	-0.0466166	-0.212737	0.360864	-0.0890799	0.0381276	-0.0129495	0	0	0	-0.0830777	0.0174533	-0.00272225	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.03737	0	0	0	0	1180	0	0	0	0	0	0	0	-3.09704	0.000128164	0.0689566	-3.09624	-0.0144676	0.0681076	-0.0463673	-0.212232	0.361193	-0.0890642	0.0393288	-0.0112082	0	0	0	-0.0837758	0.0188496	-0.00272225	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.04685	0	0	0	0	1180	0	0	0	0	0	0	0	-3.09893	0.000128164	0.0780307	-3.0973	-0.0136575	0.0686714	-0.0969217	-0.21229	0.36544	-0.0911853	0.0400712	-0.00784546	0	0	0	-0.0837758	0.0188496	-0.00272225	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.04734	0	0	0	0	1180	0	0	0	0	0	0	0	-3.09893	0.000128164	0.0780307	-3.09754	-0.0132424	0.0693215	-0.0968586	-0.211715	0.36579	-0.092914	0.0404228	-0.00296077	0	0	0	-0.0839503	0.0204204	-0.00272225	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.05735	0	0	0	0	1180	0	0	0	0	0	0	0	-3.09893	0.000128164	0.0780307	-3.09857	-0.012467	0.0698478	-0.0967325	-0.210948	0.366266	-0.0943038	0.0411857	-0.00187071	0	0	0	-0.0842994	0.0225147	-0.00272225	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.06734	0	0	0	0	1180	0	0	0	0	0	0	0	-3.09893	0.000128164	0.0780307	-3.09954	-0.011719	0.0703943	-0.0966063	-0.210628	0.366484	-0.0949862	0.0414515	0.000976346	0	0	0	-0.0846485	0.0233874	-0.00272225	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.07731	0	0	0	0	1180	0	0	0	0	0	0	0	-3.09893	0.000128164	0.0780307	-3.10044	-0.0109994	0.0709503	-0.0963539	-0.209858	0.366992	-0.0950323	0.0412272	0.00369003	0	0	0	-0.0853466	0.0254818	-0.00272225	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.07899	0	0	0	0	1180	0	0	0	0	0	0	0	-3.10662	-0.00603856	0.0780307	-3.10101	-0.0109016	0.0712615	-0.0775659	-0.201445	-0.000299115	-0.0971453	0.0404988	0.00655917	0	0	0	-0.0853466	0.0254818	-0.00414152	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.08734	0	0	0	0	1180	0	0	0	0	0	0	0	-3.10662	-0.00603856	0.0780307	-3.10214	-0.0105493	0.071545	-0.0775697	-0.201443	0.000106605	-0.0984224	0.0395553	0.0061714	0	0	0	-0.0860447	0.0272271	-0.00414152	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.09748	0	0	0	0	1200	0	0	0	0	0	0	0	-3.10662	-0.00603856	0.0780307	-3.10336	-0.0101518	0.0718295	-0.0775735	-0.201441	0.000477164	-0.0990028	0.0383818	0.00664906	0	0	0	-0.0867429	0.0287979	-0.00414152	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.1073	0	0	0	0	1200	0	0	0	0	0	0	0	-3.10662	-0.00603856	0.0780307	-3.10447	-0.00979179	0.0721156	-0.0775753	-0.20144	0.000609705	-0.0992251	0.037578	0.00757616	0	0	0	-0.0870919	0.0293215	-0.00414152	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.11487	0	0	0	0	1200	0	0	0	0	0	0	0	-3.10911	0.000423443	0.0776442	-3.10559	-0.00890282	0.0722589	-0.140724	0.237078	-0.177335	-0.102219	0.0399988	0.00816515	0	0	0	-0.0870919	0.0293215	-0.00540806	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.11734	0	0	0	0	1200	0	0	0	0	0	0	0	-3.10911	0.000423443	0.0776442	-3.10613	-0.00825213	0.0723826	-0.140813	0.236956	-0.177426	-0.104555	0.0424317	0.00934205	0	0	0	-0.0876155	0.0300197	-0.00540806	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.1274	0	0	0	0	1200	0	0	0	0	0	0	0	-3.10911	0.000423443	0.0776442	-3.10738	-0.00730784	0.0725031	-0.140813	0.236832	-0.177592	-0.106177	0.0446595	0.00760225	0	0	0	-0.0876155	0.0307178	-0.00540806	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.13729	0	0	0	0	1200	0	0	0	0	0	0	0	-3.10911	0.000423443	0.0776442	-3.10853	-0.00638473	0.0726261	-0.140813	0.236801	-0.177633	-0.107195	0.046789	0.00750481	0	0	0	-0.0876155	0.0308923	-0.00540806	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.1473	0	0	0	0	1200	0	0	0	0	0	0	0	-3.10911	0.000423443	0.0776442	-3.1096	-0.00547221	0.0727439	-0.140635	0.236673	-0.177946	-0.107709	0.0487903	0.00721485	0	0	0	-0.0865683	0.0315905	-0.00540806	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.15057	0	0	0	0	1200	0	0	0	0	0	0	0	-3.11357	0.00256007	0.0739801	-3.11027	-0.00514703	0.0728031	-0.122845	-0.185695	0.00445956	-0.110207	0.0482402	0.00902512	0	0	0	-0.0865683	0.0315905	-0.00973353	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.15728	0	0	0	0	1200	0	0	0	0	0	0	0	-3.11357	0.00256007	0.0739801	-3.11124	-0.00467654	0.0728545	-0.122843	-0.185699	0.00436392	-0.111943	0.0479309	0.00842172	0	0	0	-0.0849975	0.0321141	-0.00973353	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.16732	0	0	0	0	1200	0	0	0	0	0	0	0	-3.11357	0.00256007	0.0739801	-3.11248	-0.00407106	0.0729082	-0.122838	-0.185705	0.00419357	-0.113053	0.047263	0.00769819	0	0	0	-0.0825541	0.0328122	-0.00973353	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.17654	0	0	0	0	1200	0	0	0	0	0	0	0	-3.11933	0.00915014	0.0739801	-3.1141	-0.00276196	0.0730304	-0.158258	0.424518	0.079665	-0.117619	0.051037	0.00864383	0	0	0	-0.0825541	0.0328122	-0.00977282	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.17734	0	0	0	0	1200	0	0	0	0	0	0	0	-3.11933	0.00915014	0.0739801	-3.11466	-0.00193278	0.0731331	-0.158323	0.424528	0.0794804	-0.12134	0.0547571	0.010983	0	0	0	-0.0818559	0.0329867	-0.00977282	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.18734	0	0	0	0	1200	0	0	0	0	0	0	0	-3.11933	0.00915014	0.0739801	-3.11622	-0.00063888	0.0732439	-0.158486	0.424546	0.0790559	-0.12439	0.0579055	0.00951572	0	0	0	-0.0801106	0.0333358	-0.00977282	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.19733	0	0	0	0	1220	0	0	0	0	0	0	0	-3.11933	0.00915014	0.0739801	-3.11769	0.000639572	0.0733631	-0.158632	0.424552	0.0787329	-0.12644	0.0612575	0.00974582	0	0	0	-0.0785398	0.0335103	-0.00977282	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.20733	0	0	0	0	1220	0	0	0	0	0	0	0	-3.11933	0.00915014	0.0739801	-3.11907	0.00190092	0.0734826	-0.158746	0.42449	0.0788355	-0.127557	0.0646196	0.00996591	0	0	0	-0.0773181	0.0328122	-0.00977282	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.2134	0	0	0	0	1220	0	0	0	0	0	0	0	-3.13136	0.00640469	0.080083	-3.12108	0.00228425	0.0738664	-0.26183	-0.185613	0.106852	-0.138623	0.0628824	0.0130338	0	0	0	-0.0773181	0.0328122	-0.0165486	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.2173	0	0	0	0	1220	0	0	0	0	0	0	0	-3.13136	0.00640469	0.080083	-3.12264	0.00251359	0.0742165	-0.261918	-0.185732	0.106429	-0.147362	0.0620771	0.015373	0	0	0	-0.0764454	0.031765	-0.0165486	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.22737	0	0	0	0	1220	0	0	0	0	0	0	0	-3.13136	0.00640469	0.080083	-3.12496	0.00310749	0.07459	-0.262023	-0.186	0.105701	-0.154798	0.0612799	0.0157852	0	0	0	-0.0753982	0.0293215	-0.0165486	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.2373	0	0	0	0	1220	0	0	0	0	0	0	0	-3.13136	0.00640469	0.080083	-3.12715	0.00365963	0.074968	-0.26211	-0.186282	0.104985	-0.16091	0.0604055	0.01741	0	0	0	-0.0745256	0.0267035	-0.0165486	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.24727	0	0	0	0	1220	0	0	0	0	0	0	0	-3.13136	0.00640469	0.080083	-3.12923	0.00418036	0.0753427	-0.26218	-0.186579	0.104281	-0.165826	0.0592982	0.0189578	0	0	0	-0.0738274	0.023911	-0.0165486	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.24809	0	0	0	0	1220	0	0	0	0	0	0	0	-3.13893	0.0139306	0.0848971	-3.13031	0.00478055	0.075872	-0.264921	0.230795	0.153222	-0.174016	0.0611918	0.0234545	0	0	0	-0.0738274	0.023911	-0.0173807	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.25738	0	0	0	0	1220	0	0	0	0	0	0	0	-3.13893	0.0139306	0.0848971	-3.13267	0.00587735	0.0764664	-0.264949	0.230606	0.153457	-0.180603	0.063205	0.024082	0	0	0	-0.0736529	0.0226893	-0.0173807	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.26733	0	0	0	0	1220	0	0	0	0	0	0	0	-3.13893	0.0139306	0.0848971	-3.13503	0.00699015	0.0770708	-0.264977	0.230337	0.153813	-0.185909	0.0648928	0.0261917	0	0	0	-0.0734784	0.020944	-0.0173807	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.27729	0	0	0	0	1220	0	0	0	0	0	0	0	-3.13893	0.0139306	0.0848971	-3.13725	0.00807584	0.0776717	-0.265005	0.230175	0.154008	-0.189917	0.0663443	0.0282765	0	0	0	-0.0733038	0.0198968	-0.0173807	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.27918	0	0	0	0	1220	0	0	0	0	0	0	0	-3.13893	0.00640469	0.0848971	-3.13716	0.00791776	0.0781177	0.0843667	-0.200169	0.136911	-0.181394	0.0646903	0.03099	0	0	0	-0.0733038	0.0198968	-0.0183045	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.28727	0	0	0	0	1220	0	0	0	0	0	0	0	-3.13893	0.00640469	0.0848971	-3.13811	0.00816309	0.0786484	0.0843667	-0.200169	0.136911	-0.17202	0.0630582	0.030653	0	0	0	-0.0733038	0.0198968	-0.0183045	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.29743	0	0	0	0	1240	0	0	0	0	0	0	0	-3.13893	0.00640469	0.0848971	-3.13925	0.00850997	0.0792145	0.0843435	-0.200145	0.13696	-0.162545	0.0614841	0.0309672	0	0	0	-0.0731293	0.0200713	-0.0183045	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.3073	0	0	0	0	1240	0	0	0	0	0	0	0	-3.13893	0.00640469	0.0848971	-3.14017	0.00880347	0.0797703	0.0843203	-0.200073	0.13708	-0.1533	0.0600261	0.0316995	0	0	0	-0.0729548	0.0205949	-0.0183045	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.31274	0	0	0	0	1240	0	0	0	0	0	0	0	-3.13893	0.00774928	0.0868673	-3.14034	0.00909668	0.0803034	0.078836	0.0877674	0.131552	-0.144998	0.0597595	0.0335782	0	0	0	-0.0729548	0.0205949	-0.021037	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.31735	0	0	0	0	1240	0	0	0	0	0	0	0	-3.13893	0.00774928	0.0868673	-3.1404	0.00932855	0.0807873	0.0788127	0.0878136	0.131535	-0.137064	0.0599239	0.0345937	0	0	0	-0.0727802	0.020944	-0.021037	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.32732	0	0	0	0	1240	0	0	0	0	0	0	0	-3.13893	0.00774928	0.0868673	-3.14109	0.00986719	0.081389	0.0787894	0.0878139	0.131549	-0.128206	0.0599969	0.0341915	0	0	0	-0.0726057	0.020944	-0.021037	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.3373	0	0	0	0	1240	0	0	0	0	0	0	0	-3.13893	0.00774928	0.0868673	-3.14166	0.01038	0.081987	0.0787894	0.0877909	0.131564	-0.119673	0.0598972	0.0348327	0	0	0	-0.0726057	0.0207694	-0.021037	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.34218	0	0	0	0	1240	0	0	0	0	0	0	0	-3.14181	0.00774928	0.089251	-3.14216	0.0105111	0.0825363	-0.086088	0.0117359	0.146447	-0.119011	0.0591908	0.0374046	0	0	0	-0.0726057	0.0207694	-0.0213822	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
5.34733	0	0	0	0	1240	0	0	0	0	0	0	0	-3.14181	0.00774928	0.089251	-3.14266	0.0106529	0.0830625	-0.0861136	0.011659	0.146438	-0.117726	0.0584727	0.0387212	0	0	0	-0.0724312	0.0202458	-0.0213822	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
