time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dx	dy	dz	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
10.2042	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34292	0.370935	0.0386798	0.019921	-0.136039	0.184039	0	0	0	-0.00558505	0.0612611	-0.0139866	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.2143	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34292	0.370935	0.0386798	0.019921	-0.136039	0.184039	0	0	0	-0.00506145	0.060912	-0.0139866	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.2242	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34292	0.370935	0.0386798	0.019921	-0.136039	0.184039	0	0	0	-0.00436332	0.0603884	-0.0139866	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.227	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34292	0.370935	0.064378	0.000126487	0.352448	0.154457	0	0	0	-0.00436332	0.0603884	-0.0232967	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.2342	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34292	0.370935	0.064378	0.000126487	0.352448	0.154457	0	0	0	-0.00418879	0.0600393	-0.0232967	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.2442	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34292	0.370935	0.064378	0.000126487	0.352448	0.154457	0	0	0	-0.00401426	0.0595157	-0.0232967	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.2542	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34292	0.370935	0.064378	0.000126487	0.352448	0.154457	0	0	0	-0.00401426	0.0588176	-0.0232967	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.2626	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34267	0.388721	0.064378	0.0044379	0.503901	-0.117604	0	0	0	-0.00401426	0.0588176	-0.0232967	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.2642	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34267	0.388721	0.064378	0.0044379	0.503901	-0.117604	0	0	0	-0.00418879	0.0579449	-0.0232967	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.2742	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34267	0.388721	0.064378	0.0044379	0.503901	-0.117604	0	0	0	-0.00436332	0.0574213	-0.0232967	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.2842	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34267	0.388721	0.064378	0.0044379	0.503901	-0.117604	0	0	0	-0.00453786	0.0565487	-0.0232967	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.2874	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34267	0.421446	0.061283	-0.00135525	0.50397	-0.116425	0	0	0	-0.00453786	0.0565487	-0.0162756	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.2942	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34267	0.421446	0.061283	-0.00135525	0.50397	-0.116425	0	0	0	-0.00506145	0.0553269	-0.0162756	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.3043	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34267	0.421446	0.061283	-0.00135525	0.50397	-0.116425	0	0	0	-0.00575959	0.0544543	-0.0162756	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.3142	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34267	0.421446	0.061283	-0.00135525	0.50397	-0.116425	0	0	0	-0.00610865	0.0537561	-0.0162756	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.3242	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34267	0.421446	0.061283	-0.00135525	0.50397	-0.116425	0	0	0	-0.00698132	0.0527089	-0.0162756	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.3257	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34304	0.421446	0.0612572	-0.0498512	-0.0262489	-0.0861518	0	0	0	-0.00698132	0.0527089	-0.00842672	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.3342	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34304	0.421446	0.0612572	-0.0498512	-0.0262489	-0.0861518	0	0	0	-0.00767945	0.0514872	-0.00842672	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.3443	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34304	0.421446	0.0612572	-0.0498512	-0.0262489	-0.0861518	0	0	0	-0.00872665	0.05044	-0.00842672	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.3542	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34304	0.421446	0.0612572	-0.0498512	-0.0262489	-0.0861518	0	0	0	-0.00925025	0.0499164	-0.00842672	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.3583	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34513	0.402732	0.061283	-0.0487364	-0.0798341	0.00547783	0	0	0	-0.00925025	0.0499164	-0.00842672	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.3642	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34513	0.402732	0.061283	-0.0487364	-0.0798341	0.00547783	0	0	0	-0.0102974	0.0488692	-0.00842672	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.3742	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34513	0.402732	0.061283	-0.0487364	-0.0798341	0.00547783	0	0	0	-0.0115192	0.0479966	-0.00842672	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.3842	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34513	0.402732	0.061283	-0.0487364	-0.0798341	0.00547783	0	0	0	-0.0122173	0.047473	-0.00842672	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.3869	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34574	0.401141	0.0643177	-0.0439763	-0.0781226	0.0403179	0	0	0	-0.0122173	0.047473	-0.00790147	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.3943	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34574	0.401141	0.0643177	-0.0439763	-0.0781226	0.0403179	0	0	0	-0.0127409	0.0472984	-0.00790147	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.4043	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34574	0.401141	0.0643177	-0.0439763	-0.0781226	0.0403179	0	0	0	-0.0132645	0.0471239	-0.00790147	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.4142	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34574	0.401141	0.0643177	-0.0439763	-0.0781226	0.0403179	0	0	0	-0.0137881	0.0471239	-0.00790147	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.4242	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34574	0.401141	0.0643177	-0.0439763	-0.0781226	0.0403179	0	0	0	-0.0139626	0.0471239	-0.00790147	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.4266	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34574	0.400138	0.0653472	0.035104	-0.0650621	0.303401	0	0	0	-0.0139626	0.0471239	-0.0102388	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.4342	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34574	0.400138	0.0653472	0.035104	-0.0650621	0.303401	0	0	0	-0.0141372	0.0471239	-0.0102388	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.4442	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34574	0.400138	0.0653472	0.035104	-0.0650621	0.303401	0	0	0	-0.0144862	0.0471239	-0.0102388	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.4522	0	0	0	0	1400	0	0	0	0	0	0	0	-3.3456	0.396178	0.135992	0.0327161	-0.122744	0.041383	0	0	0	-0.0144862	0.0471239	-0.0168159	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.4543	0	0	0	0	1400	0	0	0	0	0	0	0	-3.3456	0.396178	0.135992	0.0327161	-0.122744	0.041383	0	0	0	-0.0146608	0.047473	-0.0168159	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.4642	0	0	0	0	1400	0	0	0	0	0	0	0	-3.3456	0.396178	0.135992	0.0327161	-0.122744	0.041383	0	0	0	-0.0146608	0.047473	-0.0168159	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.4743	0	0	0	0	1400	0	0	0	0	0	0	0	-3.3456	0.396178	0.135992	0.0327161	-0.122744	0.041383	0	0	0	-0.0146608	0.0476475	-0.0168159	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.4842	0	0	0	0	1400	0	0	0	0	0	0	0	-3.3456	0.396178	0.135992	0.0327161	-0.122744	0.041383	0	0	0	-0.0146608	0.047473	-0.0168159	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.4917	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34417	0.389892	0.13606	0.0416898	-0.113248	0.238863	0	0	0	-0.0146608	0.047473	-0.0168159	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.4943	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34417	0.389892	0.13606	0.0416898	-0.113248	0.238863	0	0	0	-0.0144862	0.0476475	-0.0168159	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.5042	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34417	0.389892	0.13606	0.0416898	-0.113248	0.238863	0	0	0	-0.0144862	0.0476475	-0.0168159	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.5142	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34417	0.389892	0.13606	0.0416898	-0.113248	0.238863	0	0	0	-0.0143117	0.047473	-0.0168159	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.5208	0	0	0	0	1400	0	0	0	0	0	0	0	-3.3456	0.389892	0.135992	-0.121262	-0.0468394	0.00132468	0	0	0	-0.0143117	0.047473	-0.0148666	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.5242	0	0	0	0	1400	0	0	0	0	0	0	0	-3.3456	0.389892	0.135992	-0.121262	-0.0468394	0.00132468	0	0	0	-0.0139626	0.0472984	-0.0148666	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.5342	0	0	0	0	1400	0	0	0	0	0	0	0	-3.3456	0.389892	0.135992	-0.121262	-0.0468394	0.00132468	0	0	0	-0.0137881	0.0471239	-0.0148666	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.5443	0	0	0	0	1400	0	0	0	0	0	0	0	-3.3456	0.389892	0.135992	-0.121262	-0.0468394	0.00132468	0	0	0	-0.0136136	0.0471239	-0.0148666	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.5542	0	0	0	0	1400	0	0	0	0	0	0	0	-3.3456	0.389892	0.135992	-0.121262	-0.0468394	0.00132468	0	0	0	-0.013439	0.0471239	-0.0148666	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.5593	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34772	0.439012	0.0660888	-0.0434843	-0.0100038	-0.0127433	0	0	0	-0.013439	0.0471239	-0.0039579	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.5642	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34772	0.439012	0.0660888	-0.0434843	-0.0100038	-0.0127433	0	0	0	-0.01309	0.0472984	-0.0039579	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.5742	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34772	0.439012	0.0660888	-0.0434843	-0.0100038	-0.0127433	0	0	0	-0.0129154	0.047473	-0.0039579	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.5816	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34938	0.439367	0.0660888	-0.116458	0.584566	-0.0400664	0	0	0	-0.0129154	0.047473	0.0096207	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.5842	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34938	0.439367	0.0660888	-0.116458	0.584566	-0.0400664	0	0	0	-0.0127409	0.0476475	0.0096207	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.5943	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34938	0.439367	0.0660888	-0.116458	0.584566	-0.0400664	0	0	0	-0.0127409	0.047822	0.0096207	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.6043	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34938	0.439367	0.0660888	-0.116458	0.584566	-0.0400664	0	0	0	-0.0129154	0.0485202	0.0096207	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.6142	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34938	0.439367	0.0660888	-0.116458	0.584566	-0.0400664	0	0	0	-0.0129154	0.0486947	0.0096207	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.6212	0	0	0	0	1400	0	0	0	0	0	0	0	-3.35289	0.452041	0.0675877	-0.0409439	0.168175	0.0546606	0	0	0	-0.0129154	0.0486947	0.0096207	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.6242	0	0	0	0	1400	0	0	0	0	0	0	0	-3.35289	0.452041	0.0675877	-0.0409439	0.168175	0.0546606	0	0	0	-0.0132645	0.0492183	0.0096207	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.6342	0	0	0	0	1400	0	0	0	0	0	0	0	-3.35289	0.452041	0.0675877	-0.0409439	0.168175	0.0546606	0	0	0	-0.0136136	0.0493928	0.0096207	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.6442	0	0	0	0	1400	0	0	0	0	0	0	0	-3.35289	0.452041	0.0675877	-0.0409439	0.168175	0.0546606	0	0	0	-0.0141372	0.0493928	0.0096207	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.6499	0	0	0	0	1400	0	0	0	0	0	0	0	-3.35289	0.458569	0.0675877	0.0127499	0.251865	0.0496991	0	0	0	-0.0141372	0.0493928	0.00709447	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.6543	0	0	0	0	1400	0	0	0	0	0	0	0	-3.35289	0.458569	0.0675877	0.0127499	0.251865	0.0496991	0	0	0	-0.0144862	0.0495674	0.00709447	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.6643	0	0	0	0	1400	0	0	0	0	0	0	0	-3.35289	0.458569	0.0675877	0.0127499	0.251865	0.0496991	0	0	0	-0.0150098	0.0495674	0.00709447	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.6742	0	0	0	0	1400	0	0	0	0	0	0	0	-3.35289	0.458569	0.0675877	0.0127499	0.251865	0.0496991	0	0	0	-0.015708	0.0497419	0.00709447	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.6842	0	0	0	0	1400	0	0	0	0	0	0	0	-3.35289	0.458569	0.0675877	0.0127499	0.251865	0.0496991	0	0	0	-0.0164061	0.0500909	0.00709447	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.6935	0	0	0	0	1400	0	0	0	0	0	0	0	-3.35289	0.458569	0.0700516	0.0122929	0.16773	0.0537236	0	0	0	-0.0164061	0.0500909	0.00709447	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.6942	0	0	0	0	1400	0	0	0	0	0	0	0	-3.35289	0.458569	0.0700516	0.0122929	0.16773	0.0537236	0	0	0	-0.0167552	0.0500909	0.00709447	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.7042	0	0	0	0	1400	0	0	0	0	0	0	0	-3.35289	0.458569	0.0700516	0.0122929	0.16773	0.0537236	0	0	0	-0.0172788	0.05044	0.00709447	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.7142	0	0	0	0	1400	0	0	0	0	0	0	0	-3.35289	0.458569	0.0700516	0.0122929	0.16773	0.0537236	0	0	0	-0.0179769	0.0509636	0.00709447	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.7149	0	0	0	0	1400	0	0	0	0	0	0	0	-3.3521	0.440752	0.0645824	0.0222003	-0.276943	-0.177221	0	0	0	-0.0179769	0.0509636	0.00709447	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.7242	0	0	0	0	1400	0	0	0	0	0	0	0	-3.3521	0.440752	0.0645824	0.0222003	-0.276943	-0.177221	0	0	0	-0.0188496	0.0513127	0.00709447	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.7343	0	0	0	0	1400	0	0	0	0	0	0	0	-3.3521	0.440752	0.0645824	0.0222003	-0.276943	-0.177221	0	0	0	-0.0190241	0.0514872	0.00709447	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.7442	0	0	0	0	1400	0	0	0	0	0	0	0	-3.3521	0.440752	0.0645824	0.0222003	-0.276943	-0.177221	0	0	0	-0.0197222	0.0516617	0.00709447	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.7542	0	0	0	0	1400	0	0	0	0	0	0	0	-3.3521	0.440752	0.0645824	0.0222003	-0.276943	-0.177221	0	0	0	-0.0202458	0.0520108	0.00709447	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.7549	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34178	0.43504	0.0805405	-0.0845671	-0.444215	0.391043	0	0	0	-0.0202458	0.0520108	0.00245996	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.7642	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34178	0.43504	0.0805405	-0.0845671	-0.444215	0.391043	0	0	0	-0.0205949	0.0525344	0.00245996	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.7742	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34178	0.43504	0.0805405	-0.0845671	-0.444215	0.391043	0	0	0	-0.0207694	0.0527089	0.00245996	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.7842	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34178	0.43504	0.0805405	-0.0845671	-0.444215	0.391043	0	0	0	-0.0211185	0.0532325	0.00245996	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.7855	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34002	0.43504	0.0721955	0.0479252	-0.290123	-0.417306	0	0	0	-0.0211185	0.0532325	0.00245996	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.7943	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34002	0.43504	0.0721955	0.0479252	-0.290123	-0.417306	0	0	0	-0.0211185	0.0535816	0.00245996	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.8043	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34002	0.43504	0.0721955	0.0479252	-0.290123	-0.417306	0	0	0	-0.020944	0.0541052	0.00245996	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.8142	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34002	0.43504	0.0721955	0.0479252	-0.290123	-0.417306	0	0	0	-0.020944	0.0542797	0.00245996	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.8223	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34178	0.449121	0.0853617	-0.0670476	0.468682	0.828186	0	0	0	-0.020944	0.0542797	0.014114	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.8242	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34178	0.449121	0.0853617	-0.0670476	0.468682	0.828186	0	0	0	-0.020944	0.0548033	0.014114	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.8342	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34178	0.449121	0.0853617	-0.0670476	0.468682	0.828186	0	0	0	-0.020944	0.0551524	0.014114	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.8442	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34178	0.449121	0.0853617	-0.0670476	0.468682	0.828186	0	0	0	-0.0211185	0.0551524	0.014114	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.8504	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34575	0.457183	0.0721955	0.0568199	0.396138	-0.454868	0	0	0	-0.0211185	0.0551524	0.0195591	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.8542	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34575	0.457183	0.0721955	0.0568199	0.396138	-0.454868	0	0	0	-0.0211185	0.0551524	0.0195591	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.8642	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34575	0.457183	0.0721955	0.0568199	0.396138	-0.454868	0	0	0	-0.0214675	0.0551524	0.0195591	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.8742	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34575	0.457183	0.0721955	0.0568199	0.396138	-0.454868	0	0	0	-0.0216421	0.0546288	0.0195591	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.884	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34996	0.458738	0.0756059	-0.105661	0.0963726	0.832436	0	0	0	-0.0216421	0.0546288	0.0357161	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.8843	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34996	0.458738	0.0756059	-0.105661	0.0963726	0.832436	0	0	0	-0.0218166	0.0541052	0.0357161	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.8942	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34996	0.458738	0.0756059	-0.105661	0.0963726	0.832436	0	0	0	-0.0219911	0.0539307	0.0357161	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.9043	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34996	0.458738	0.0756059	-0.105661	0.0963726	0.832436	0	0	0	-0.0223402	0.0534071	0.0357161	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.9142	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34996	0.458738	0.0756059	-0.105661	0.0963726	0.832436	0	0	0	-0.0225147	0.053058	0.0357161	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.9175	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34996	0.458738	0.0756059	-0.0186917	0.0475008	0.00759837	0	0	0	-0.0225147	0.053058	0.0357161	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.9242	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34996	0.458738	0.0756059	-0.0186917	0.0475008	0.00759837	0	0	0	-0.0226893	0.0528835	0.0357161	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.9343	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34996	0.458738	0.0756059	-0.0186917	0.0475008	0.00759837	0	0	0	-0.0226893	0.0528835	0.0357161	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.9442	0	0	0	0	1400	0	0	0	0	0	0	0	-3.34996	0.458738	0.0756059	-0.0186917	0.0475008	0.00759837	0	0	0	-0.0226893	0.0525344	0.0357161	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.9487	0	0	0	0	1400	0	0	0	0	0	0	0	-3.35065	0.466886	0.0759307	-0.0716684	0.0626572	0.269911	0	0	0	-0.0226893	0.0525344	0.0264061	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.9542	0	0	0	0	1400	0	0	0	0	0	0	0	-3.35065	0.466886	0.0759307	-0.0716684	0.0626572	0.269911	0	0	0	-0.0226893	0.0525344	0.0264061	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.9643	0	0	0	0	1400	0	0	0	0	0	0	0	-3.35065	0.466886	0.0759307	-0.0716684	0.0626572	0.269911	0	0	0	-0.0221657	0.0523599	0.0264061	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
10.9742	0	0	0	0	1400	0	0	0	0	0	0	0	-3.35065	0.466886	0.0759307	-0.0716684	0.0626572	0.269911	0	0	0	-0.0218166	0.0523599	0.0264061	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
