time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dx	dy	dz	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
2.11194	0	0	0	0	0	0	0	0	0	0	0	0	-3.25238	-0.2118	0.0086171	-0.0276124	-0.237364	-0.169702	0	0	0	-0.0453786	0.0148353	-0.0634591	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.122	0	0	0	0	0	0	0	0	0	0	0	0	-3.25238	-0.2118	0.0086171	-0.0276124	-0.237364	-0.169702	0	0	0	-0.0453786	0.0148353	-0.0634591	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.13199	0	0	0	0	0	0	0	0	0	0	0	0	-3.25238	-0.2118	0.0086171	-0.0276124	-0.237364	-0.169702	0	0	0	-0.0453786	0.0148353	-0.0634591	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.13847	0	0	0	0	0	0	0	0	0	0	0	0	-3.25365	-0.215598	-0.000642851	-0.0187517	-0.131665	-0.12359	0	0	0	-0.0453786	0.0148353	-0.0620064	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.14192	0	0	0	0	0	0	0	0	0	0	0	0	-3.25365	-0.215598	-0.000642851	-0.0187517	-0.131665	-0.12359	0	0	0	-0.0453786	0.0148353	-0.0620064	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.15197	0	0	0	0	0	0	0	0	0	0	0	0	-3.25365	-0.215598	-0.000642851	-0.0187517	-0.131665	-0.12359	0	0	0	-0.0453786	0.0148353	-0.0620064	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.16199	0	0	0	0	0	0	0	0	0	0	0	0	-3.25365	-0.215598	-0.000642851	-0.0187517	-0.131665	-0.12359	0	0	0	-0.0453786	0.0148353	-0.0620064	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.16713	0	0	0	0	0	0	0	0	0	0	0	0	-3.25434	-0.215598	-0.00300577	-0.0218872	-0.132689	-0.192631	0	0	0	-0.0453786	0.0148353	-0.0620064	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.17201	0	0	0	0	0	0	0	0	0	0	0	0	-3.25434	-0.215598	-0.00300577	-0.0218872	-0.132689	-0.192631	0	0	0	-0.0453786	0.0148353	-0.0620064	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.18207	0	0	0	0	0	0	0	0	0	0	0	0	-3.25434	-0.215598	-0.00300577	-0.0218872	-0.132689	-0.192631	0	0	0	-0.0453786	0.0148353	-0.0620064	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.19206	0	0	0	0	0	0	0	0	0	0	0	0	-3.25434	-0.215598	-0.00300577	-0.0218872	-0.132689	-0.192631	0	0	0	-0.0453786	0.0148353	-0.0620064	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.20194	0	0	0	0	0	0	0	0	0	0	0	0	-3.25434	-0.215598	-0.00300577	-0.0218872	-0.132689	-0.192631	0	0	0	-0.0453786	0.0148353	-0.0620064	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.20484	0	0	0	0	0	0	0	0	0	0	0	0	-3.25434	-0.218442	-0.000642851	0.015295	-0.127323	0.0621764	0	0	0	-0.0453786	0.0148353	-0.0612419	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.21198	0	0	0	0	0	0	0	0	0	0	0	0	-3.25434	-0.218442	-0.000642851	0.015295	-0.127323	0.0621764	0	0	0	-0.0453786	0.0148353	-0.0612419	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.22198	0	0	0	0	0	0	0	0	0	0	0	0	-3.25434	-0.218442	-0.000642851	0.015295	-0.127323	0.0621764	0	0	0	-0.0453786	0.0148353	-0.0612419	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.23195	0	0	0	0	0	0	0	0	0	0	0	0	-3.25434	-0.218442	-0.000642851	0.015295	-0.127323	0.0621764	0	0	0	-0.0453786	0.0148353	-0.0612419	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.23273	0	0	0	0	0	0	0	0	0	0	0	0	-3.25434	-0.220053	0.000608878	0.0193597	-0.103666	0.182568	0	0	0	-0.0453786	0.0148353	-0.0605396	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.24193	0	0	0	0	0	0	0	0	0	0	0	0	-3.25434	-0.220053	0.000608878	0.0193597	-0.103666	0.182568	0	0	0	-0.0453786	0.0148353	-0.0605396	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.25199	0	0	0	0	0	0	0	0	0	0	0	0	-3.25434	-0.220053	0.000608878	0.0193597	-0.103666	0.182568	0	0	0	-0.0453786	0.0148353	-0.0605396	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.26194	0	0	0	0	0	0	0	0	0	0	0	0	-3.25434	-0.220053	0.000608878	0.0193597	-0.103666	0.182568	0	0	0	-0.0453786	0.0148353	-0.0605396	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.27043	0	0	0	0	0	0	0	0	0	0	0	0	-3.2567	-0.218442	0.00791861	0.0179449	0.0470414	0.260859	0	0	0	-0.0453786	0.0148353	-0.0612419	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.27198	0	0	0	0	0	0	0	0	0	0	0	0	-3.2567	-0.218442	0.00791861	0.0179449	0.0470414	0.260859	0	0	0	-0.0453786	0.0148353	-0.0612419	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.28196	0	0	0	0	0	0	0	0	0	0	0	0	-3.2567	-0.218442	0.00791861	0.0179449	0.0470414	0.260859	0	0	0	-0.0453786	0.0148353	-0.0612419	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.292	0	0	0	0	0	0	0	0	0	0	0	0	-3.2567	-0.218442	0.00791861	0.0179449	0.0470414	0.260859	0	0	0	-0.0453786	0.0148353	-0.0612419	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.29994	0	0	0	0	0	0	0	0	0	0	0	0	-3.2567	-0.221422	0.0199676	0.0270017	-0.102236	0.262662	0	0	0	-0.0453786	0.0148353	-0.0604199	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.30199	0	0	0	0	0	0	0	0	0	0	0	0	-3.2567	-0.221422	0.0199676	0.0270017	-0.102236	0.262662	0	0	0	-0.0453786	0.0148353	-0.0604199	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.31202	0	0	0	0	0	0	0	0	0	0	0	0	-3.2567	-0.221422	0.0199676	0.0270017	-0.102236	0.262662	0	0	0	-0.0453786	0.0148353	-0.0604199	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.32198	0	0	0	0	0	0	0	0	0	0	0	0	-3.2567	-0.221422	0.0199676	0.0270017	-0.102236	0.262662	0	0	0	-0.0453786	0.0148353	-0.0604199	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.33195	0	0	0	0	0	0	0	0	0	0	0	0	-3.2567	-0.221422	0.0199676	0.0270017	-0.102236	0.262662	0	0	0	-0.0453786	0.0148353	-0.0604199	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.33424	0	0	0	0	0	0	0	0	0	0	0	0	-3.25524	-0.224813	0.0199676	0.0517876	-0.0449038	-0.0105094	0	0	0	-0.0453786	0.0148353	-0.0595262	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.34201	0	0	0	0	0	0	0	0	0	0	0	0	-3.25524	-0.224813	0.0199676	0.0517876	-0.0449038	-0.0105094	0	0	0	-0.0453786	0.0148353	-0.0595262	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.35201	0	0	0	0	0	0	0	0	0	0	0	0	-3.25524	-0.224813	0.0199676	0.0517876	-0.0449038	-0.0105094	0	0	0	-0.0453786	0.0148353	-0.0595262	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.36201	0	0	0	0	0	0	0	0	0	0	0	0	-3.25524	-0.224813	0.0199676	0.0517876	-0.0449038	-0.0105094	0	0	0	-0.0453786	0.0148353	-0.0595262	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.36782	0	0	0	0	0	0	0	0	0	0	0	0	-3.25186	-0.224813	0.0122248	0.0419532	-0.0481166	-0.227056	0	0	0	-0.0453786	0.0148353	-0.0595262	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.37206	0	0	0	0	0	0	0	0	0	0	0	0	-3.25186	-0.224813	0.0122248	0.0419532	-0.0481166	-0.227056	0	0	0	-0.053058	0.0120428	-0.0595262	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.38204	0	0	0	0	0	0	0	0	0	0	0	0	-3.25186	-0.224813	0.0122248	0.0419532	-0.0481166	-0.227056	0	0	0	-0.053058	0.0118682	-0.0595262	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.39204	0	0	0	0	0	0	0	0	0	0	0	0	-3.25186	-0.224813	0.0122248	0.0419532	-0.0481166	-0.227056	0	0	0	-0.0534071	0.0118682	-0.0595262	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.3987	0	0	0	0	0	0	0	0	0	0	0	0	-3.25183	-0.226452	0.0122248	0.0360825	-0.047716	-0.227308	0	0	0	-0.0534071	0.0118682	-0.0588488	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.40205	0	0	0	0	0	0	0	0	0	0	0	0	-3.25183	-0.226452	0.0122248	0.0360825	-0.047716	-0.227308	0	0	0	-0.0534071	0.0116937	-0.0588488	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.41208	0	0	0	0	0	0	0	0	0	0	0	0	-3.25183	-0.226452	0.0122248	0.0360825	-0.047716	-0.227308	0	0	0	-0.0535816	0.0116937	-0.0588488	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.42201	0	0	0	0	0	0	0	0	0	0	0	0	-3.25183	-0.226452	0.0122248	0.0360825	-0.047716	-0.227308	0	0	0	-0.0535816	0.0115192	-0.0588488	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.43164	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25085	-0.220279	0.0229632	-0.00906773	0.249587	0.130024	0	0	0	-0.0535816	0.0115192	-0.0613902	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.43206	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25085	-0.220279	0.0229632	-0.00906773	0.249587	0.130024	0	0	0	-0.0537561	0.0115192	-0.0613902	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.44206	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25085	-0.220279	0.0229632	-0.00906773	0.249587	0.130024	0	0	0	-0.0537561	0.0113446	-0.0613902	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.45208	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25085	-0.220279	0.0229632	-0.00906773	0.249587	0.130024	0	0	0	-0.0539307	0.0113446	-0.0613902	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.46202	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25085	-0.220279	0.0229632	-0.00906773	0.249587	0.130024	0	0	0	-0.0539307	0.0113446	-0.0613902	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.46588	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25045	-0.224287	0.0258918	0.0594382	-0.112589	0.130483	0	0	0	-0.0539307	0.0113446	-0.0599148	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.47201	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25045	-0.224287	0.0258918	0.0594382	-0.112589	0.130483	0	0	0	-0.0541052	0.0113446	-0.0599148	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.48208	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25045	-0.224287	0.0258918	0.0594382	-0.112589	0.130483	0	0	0	-0.0541052	0.0113446	-0.0599148	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.4921	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25045	-0.224287	0.0258918	0.0594382	-0.112589	0.130483	0	0	0	-0.0542797	0.0111701	-0.0599148	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.49962	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25085	-0.224287	0.0258918	-0.00718809	-0.117954	-0.0399396	0	0	0	-0.0542797	0.0111701	-0.0599148	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.50207	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25085	-0.224287	0.0258918	-0.00718809	-0.117954	-0.0399396	0	0	0	-0.0542797	0.0111701	-0.0599148	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.51204	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25085	-0.224287	0.0258918	-0.00718809	-0.117954	-0.0399396	0	0	0	-0.0544543	0.0111701	-0.0599148	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.52205	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25085	-0.224287	0.0258918	-0.00718809	-0.117954	-0.0399396	0	0	0	-0.0544543	0.0111701	-0.0599148	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.53072	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25276	-0.224287	0.0258918	-0.0108828	-0.118173	-0.0397349	0	0	0	-0.0544543	0.0111701	-0.0599148	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.53207	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25276	-0.224287	0.0258918	-0.0108828	-0.118173	-0.0397349	0	0	0	-0.0546288	0.0111701	-0.0599148	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.54204	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25276	-0.224287	0.0258918	-0.0108828	-0.118173	-0.0397349	0	0	0	-0.0546288	0.0113446	-0.0599148	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.55201	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25276	-0.224287	0.0258918	-0.0108828	-0.118173	-0.0397349	0	0	0	-0.0546288	0.0113446	-0.0599148	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.56202	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25276	-0.224287	0.0258918	-0.0108828	-0.118173	-0.0397349	0	0	0	-0.0548033	0.0115192	-0.0599148	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.56341	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25276	-0.222309	0.0371251	-0.0349858	0.228569	-0.100766	0	0	0	-0.0548033	0.0115192	-0.0602797	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.57207	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25276	-0.222309	0.0371251	-0.0349858	0.228569	-0.100766	0	0	0	-0.0548033	0.0115192	-0.0602797	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.58209	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25276	-0.222309	0.0371251	-0.0349858	0.228569	-0.100766	0	0	0	-0.0548033	0.0115192	-0.0602797	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.59206	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25276	-0.222309	0.0371251	-0.0349858	0.228569	-0.100766	0	0	0	-0.0549779	0.0115192	-0.0602797	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.5984	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.24922	-0.209528	0.0483787	0.0524817	0.240283	0.668673	0	0	0	-0.0549779	0.0115192	-0.0646007	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.60203	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.24922	-0.209528	0.0483787	0.0524817	0.240283	0.668673	0	0	0	-0.0549779	0.0115192	-0.0646007	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.61204	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.24922	-0.209528	0.0483787	0.0524817	0.240283	0.668673	0	0	0	-0.0551524	0.0113446	-0.0646007	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.62202	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.24922	-0.209528	0.0483787	0.0524817	0.240283	0.668673	0	0	0	-0.0551524	0.0113446	-0.0646007	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.63173	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.24816	-0.201543	0.0574093	0.00981807	0.228597	-0.101531	0	0	0	-0.0551524	0.0113446	-0.0665046	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.63201	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.24816	-0.201543	0.0574093	0.00981807	0.228597	-0.101531	0	0	0	-0.0553269	0.0115192	-0.0665046	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.642	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.24816	-0.201543	0.0574093	0.00981807	0.228597	-0.101531	0	0	0	-0.0553269	0.0115192	-0.0665046	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.652	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.24816	-0.201543	0.0574093	0.00981807	0.228597	-0.101531	0	0	0	-0.0555015	0.0116937	-0.0665046	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.66053	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.24816	-0.201543	0.0574093	-0.0174197	0.218172	-0.0999813	0	0	0	-0.0555015	0.0116937	-0.0665046	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.66206	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.24816	-0.201543	0.0574093	-0.0174197	0.218172	-0.0999813	0	0	0	-0.0555015	0.0116937	-0.0665046	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.67212	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.24816	-0.201543	0.0574093	-0.0174197	0.218172	-0.0999813	0	0	0	-0.0553269	0.0116937	-0.0665046	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.68202	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.24816	-0.201543	0.0574093	-0.0174197	0.218172	-0.0999813	0	0	0	-0.0553269	0.0116937	-0.0665046	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.69204	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.24816	-0.201543	0.0574093	-0.0174197	0.218172	-0.0999813	0	0	0	-0.0551524	0.0115192	-0.0665046	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.69753	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25051	-0.202787	0.0367291	-0.0188369	0.176213	-0.174319	0	0	0	-0.0551524	0.0115192	-0.0668486	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.70205	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25051	-0.202787	0.0367291	-0.0188369	0.176213	-0.174319	0	0	0	-0.0551524	0.0115192	-0.0668486	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.71208	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25051	-0.202787	0.0367291	-0.0188369	0.176213	-0.174319	0	0	0	-0.0551524	0.0115192	-0.0668486	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.72201	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25051	-0.202787	0.0367291	-0.0188369	0.176213	-0.174319	0	0	0	-0.0551524	0.0115192	-0.0668486	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.72868	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25051	-0.206172	0.0303243	-0.00506075	-0.11112	-0.234215	0	0	0	-0.0551524	0.0115192	-0.0658251	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.73204	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25051	-0.206172	0.0303243	-0.00506075	-0.11112	-0.234215	0	0	0	-0.0549779	0.0116937	-0.0658251	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.74207	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25051	-0.206172	0.0303243	-0.00506075	-0.11112	-0.234215	0	0	0	-0.0549779	0.0115192	-0.0658251	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.75204	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25051	-0.206172	0.0303243	-0.00506075	-0.11112	-0.234215	0	0	0	-0.0549779	0.0115192	-0.0658251	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.76201	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25051	-0.206172	0.0303243	-0.00506075	-0.11112	-0.234215	0	0	0	-0.0549779	0.0113446	-0.0658251	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.76514	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25051	-0.202787	0.0229926	-0.0206342	0.176122	-0.174189	0	0	0	-0.0549779	0.0113446	-0.0668486	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.77199	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25051	-0.202787	0.0229926	-0.0206342	0.176122	-0.174189	0	0	0	-0.0551524	0.0111701	-0.0668486	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.78201	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25051	-0.202787	0.0229926	-0.0206342	0.176122	-0.174189	0	0	0	-0.0553269	0.0111701	-0.0668486	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.79173	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25235	-0.199586	0.0229926	-0.0109925	0.10187	-0.0868437	0	0	0	-0.0553269	0.0111701	-0.0681354	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.79206	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25235	-0.199586	0.0229926	-0.0109925	0.10187	-0.0868437	0	0	0	-0.0555015	0.0109956	-0.0681354	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.80212	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25235	-0.199586	0.0229926	-0.0109925	0.10187	-0.0868437	0	0	0	-0.055676	0.0111701	-0.0681354	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.81201	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25235	-0.199586	0.0229926	-0.0109925	0.10187	-0.0868437	0	0	0	-0.0560251	0.0111701	-0.0681354	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.82201	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25235	-0.199586	0.0229926	-0.0109925	0.10187	-0.0868437	0	0	0	-0.0561996	0.0111701	-0.0681354	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.82879	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25322	-0.199586	0.0346053	-0.0351474	0.10024	-0.085461	0	0	0	-0.0561996	0.0111701	-0.0681354	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.83204	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25322	-0.199586	0.0346053	-0.0351474	0.10024	-0.085461	0	0	0	-0.0563741	0.0111701	-0.0681354	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.84208	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25322	-0.199586	0.0346053	-0.0351474	0.10024	-0.085461	0	0	0	-0.0565487	0.0111701	-0.0681354	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.85203	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25322	-0.199586	0.0346053	-0.0351474	0.10024	-0.085461	0	0	0	-0.0570723	0.0111701	-0.0681354	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.86091	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25235	-0.196847	0.0383282	0.0622706	0.109814	0.314248	0	0	0	-0.0570723	0.0111701	-0.0685777	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.86206	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25235	-0.196847	0.0383282	0.0622706	0.109814	0.314248	0	0	0	-0.0572468	0.0113446	-0.0685777	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.87202	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25235	-0.196847	0.0383282	0.0622706	0.109814	0.314248	0	0	0	-0.0603884	0.0102974	-0.0685777	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.88204	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25235	-0.196847	0.0383282	0.0622706	0.109814	0.314248	0	0	0	-0.0605629	0.0102974	-0.0685777	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.89204	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25235	-0.196847	0.0383282	0.0622706	0.109814	0.314248	0	0	0	-0.0605629	0.0101229	-0.0685777	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.89462	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25236	-0.196674	0.0394424	-0.0315977	0.0297731	-0.0990373	0	0	0	-0.0605629	0.0101229	-0.0685777	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
2.90199	0	0	0	0	0	-2047	0	0	0	0	0	0	-3.25236	-0.196674	0.0394424	-0.0315977	0.0297731	-0.0990373	0	0	0	-0.0605629	0.0101229	-0.0685777	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
