time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dx	dy	dz	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
9.94377	-0.149812	0.0574309	362	142	2416	494	-0.337062	0.536171	0.280884	0.0653293	0.229884	0.322842	-3.00996	0.0230478	-0.0574309	0.429268	-0.360893	-0.253037	0.092206	0.175279	0.0278471	0.0610865	0.0479966	-0.336295	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
9.95369	-0.149812	0.0574309	412	192	2416	494	-0.337062	0.536171	0.280884	0.0619829	0.235207	0.325631	-3.00996	0.0230478	-0.0574309	0.429268	-0.360893	-0.253037	0.092206	0.175279	0.0278471	0.0610865	0.0476475	-0.336295	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
9.96005	-0.141931	0.0706097	362	142	2466	500	0.0286573	-0.470097	0.140874	0.0621651	0.232219	0.326526	-2.99423	0.0401345	-0.0706097	0.0660396	0.642477	-0.104575	0.0946969	0.17238	0.0362982	0.0610865	0.0476475	-0.3404	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
9.96375	-0.141931	0.0706097	312	92	2486	500	0.0286573	-0.470097	0.140874	0.0622711	0.230479	0.327048	-2.99423	0.0401345	-0.0706097	0.0660396	0.642477	-0.104575	0.0946969	0.17238	0.0362982	0.0614356	0.0472984	-0.3404	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
9.97368	-0.141931	0.0706097	262	42	2486	500	0.0286573	-0.470097	0.140874	0.0625558	0.22581	0.328447	-2.99423	0.0401345	-0.0706097	0.0660396	0.642477	-0.104575	0.0946969	0.17238	0.0362982	0.0619592	0.0471239	-0.3404	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
9.98374	-0.141931	0.0706097	212	-8	2486	500	0.0286573	-0.470097	0.140874	0.0628439	0.221084	0.329863	-2.99423	0.0401345	-0.0706097	0.0660396	0.642477	-0.104575	0.0946969	0.17238	0.0362982	0.0617847	0.0469494	-0.3404	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
9.98808	-0.149784	0.0886943	262	42	2436	506	-0.565155	0.462055	0.636791	0.0603928	0.223088	0.332625	-2.99152	0.0611351	-0.0886943	0.666228	-0.29563	-0.591105	0.101073	0.166424	0.0456857	0.0617847	0.0469494	-0.344316	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
9.99376	-0.149784	0.0886943	312	92	2386	506	-0.565155	0.462055	0.636791	0.0571776	0.225716	0.336248	-2.99152	0.0611351	-0.0886943	0.666228	-0.29563	-0.591105	0.101073	0.166424	0.0456857	0.0616101	0.0466003	-0.344316	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.0038	-0.149784	0.0886943	362	142	2336	506	-0.565155	0.462055	0.636791	0.051508	0.230352	0.342636	-2.99152	0.0611351	-0.0886943	0.666228	-0.29563	-0.591105	0.101073	0.166424	0.0456857	0.0612611	0.0453786	-0.344316	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.0138	-0.149784	0.0886943	412	192	2286	506	-0.565155	0.462055	0.636791	0.0458525	0.234976	0.349008	-2.99152	0.0611351	-0.0886943	0.666228	-0.29563	-0.591105	0.101073	0.166424	0.0456857	0.0610865	0.0439823	-0.344316	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.0238	-0.149784	0.0886943	462	242	2238	506	-0.565155	0.462055	0.636791	0.0402219	0.239579	0.355353	-2.99152	0.0611351	-0.0886943	0.666228	-0.29563	-0.591105	0.101073	0.166424	0.0456857	0.0616101	0.0434587	-0.344316	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.0291	-0.153748	0.0706097	412	192	2288	508	0.54205	-0.661944	-0.942621	0.0430861	0.236081	0.350372	-2.98231	0.0848275	-0.0706097	-0.431018	0.824023	0.980067	0.111032	0.162079	0.0374467	0.0616101	0.0434587	-0.346147	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.0337	-0.153748	0.0706097	362	142	2338	508	0.54205	-0.661944	-0.942621	0.0455914	0.233022	0.346015	-2.98231	0.0848275	-0.0706097	-0.431018	0.824023	0.980067	0.111032	0.162079	0.0374467	0.0621337	0.0434587	-0.346147	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.0438	-0.153748	0.0706097	312	92	2388	508	0.54205	-0.661944	-0.942621	0.0510677	0.226334	0.336492	-2.98231	0.0848275	-0.0706097	-0.431018	0.824023	0.980067	0.111032	0.162079	0.0374467	0.0633555	0.0432842	-0.346147	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.0527	-0.151997	0.0423676	291	42	2438	508	-0.143128	-0.201131	-0.118393	0.0497965	0.224548	0.33544	-2.97348	0.0963322	-0.0423676	0.259915	0.361796	0.141792	0.116787	0.160665	0.0233998	0.0633555	0.0432842	-0.346147	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.0537	-0.151997	0.0423676	291	-8	2488	508	-0.143128	-0.201131	-0.118393	0.0496452	0.224335	0.335315	-2.97348	0.0963322	-0.0423676	0.259915	0.361796	0.141792	0.116787	0.160665	0.0233998	0.0640536	0.042586	-0.346147	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.0637	-0.151997	0.0423676	291	-58	2538	508	-0.143128	-0.201131	-0.118393	0.0482102	0.222319	0.334128	-2.97348	0.0963322	-0.0423676	0.259915	0.361796	0.141792	0.116787	0.160665	0.0233998	0.0637045	0.0417134	-0.346147	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.0738	-0.151997	0.0423676	291	-108	2588	508	-0.143128	-0.201131	-0.118393	0.046769	0.220293	0.332936	-2.97348	0.0963322	-0.0423676	0.259915	0.361796	0.141792	0.116787	0.160665	0.0233998	0.0633555	0.0410152	-0.346147	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.0837	-0.151997	0.0423676	291	-158	2615	508	-0.143128	-0.201131	-0.118393	0.0453558	0.218307	0.331767	-2.97348	0.0963322	-0.0423676	0.259915	0.361796	0.141792	0.116787	0.160665	0.0233998	0.0630064	0.0403171	-0.346147	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.0937	-0.151997	0.0423676	291	-160	2615	508	-0.143128	-0.201131	-0.118393	0.0439192	0.216289	0.330579	-2.97348	0.0963322	-0.0423676	0.259915	0.361796	0.141792	0.116787	0.160665	0.0233998	0.0630064	0.039968	-0.346147	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.0957	-0.155428	0.03905	241	-110	2612	509	0.043954	-0.135353	-0.111758	0.0440061	0.216021	0.330358	-2.97348	0.102065	-0.03905	0.075393	0.294303	0.133926	0.119347	0.158949	0.0221679	0.0630064	0.039968	-0.346667	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.1037	-0.155428	0.03905	191	-108	2612	509	0.043954	-0.135353	-0.111758	0.0443567	0.214942	0.329466	-2.97348	0.102065	-0.03905	0.075393	0.294303	0.133926	0.119347	0.158949	0.0221679	0.0637045	0.039968	-0.346667	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.1137	-0.155428	0.03905	141	-108	2612	509	0.043954	-0.135353	-0.111758	0.0447974	0.213584	0.328346	-2.97348	0.102065	-0.03905	0.075393	0.294303	0.133926	0.119347	0.158949	0.0221679	0.0638791	0.0397935	-0.346667	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.1196	-0.154417	0.03905	191	-127	2601	509	-0.0435149	-0.158984	-0.0899247	0.0445399	0.212643	0.327813	-2.96584	0.112104	-0.03905	0.166044	0.315423	0.112581	0.122529	0.156439	0.0226562	0.0638791	0.0397935	-0.346667	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.1237	-0.154417	0.03905	211	-127	2601	509	-0.0435149	-0.158984	-0.0899247	0.0443615	0.211992	0.327445	-2.96584	0.112104	-0.03905	0.166044	0.315423	0.112581	0.122529	0.156439	0.0226562	0.0637045	0.0382227	-0.346667	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.1337	-0.154417	0.03905	211	-127	2601	509	-0.0435149	-0.158984	-0.0899247	0.0439266	0.210403	0.326546	-2.96584	0.112104	-0.03905	0.166044	0.315423	0.112581	0.122529	0.156439	0.0226562	0.0626573	0.0359538	-0.346667	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.1437	-0.154417	0.03905	211	-127	2601	509	-0.0435149	-0.158984	-0.0899247	0.0434927	0.208817	0.325649	-2.96584	0.112104	-0.03905	0.166044	0.315423	0.112581	0.122529	0.156439	0.0226562	0.0614356	0.0322886	-0.346667	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.1537	-0.154417	0.03905	211	-127	2601	509	-0.0435149	-0.158984	-0.0899247	0.0430571	0.207226	0.324749	-2.96584	0.112104	-0.03905	0.166044	0.315423	0.112581	0.122529	0.156439	0.0226562	0.0610865	0.0305433	-0.346667	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.156	-0.148466	0.046882	261	-77	2551	502	-0.136948	0.00719839	0.551189	0.042739	0.207243	0.32603	-2.95941	0.112104	-0.046882	0.25899	0.14871	-0.522933	0.122042	0.155908	0.0282562	0.0610865	0.0305433	-0.341711	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.1637	-0.148466	0.046882	286	-27	2501	502	-0.136948	0.00719839	0.551189	0.0416839	0.207298	0.330276	-2.95941	0.112104	-0.046882	0.25899	0.14871	-0.522933	0.122042	0.155908	0.0282562	0.0603884	0.0258309	-0.341711	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.1738	-0.148466	0.046882	286	5	2451	502	-0.136948	0.00719839	0.551189	0.040297	0.207371	0.335858	-2.95941	0.112104	-0.046882	0.25899	0.14871	-0.522933	0.122042	0.155908	0.0282562	0.0603884	0.0216421	-0.341711	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.1837	-0.148466	0.046882	286	5	2401	502	-0.136948	0.00719839	0.551189	0.0389489	0.207442	0.341284	-2.95941	0.112104	-0.046882	0.25899	0.14871	-0.522933	0.122042	0.155908	0.0282562	0.0596903	0.0181514	-0.341711	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.1919	-0.0913131	0.112151	336	55	2351	463	-0.846206	1.17758	0.634781	0.0319973	0.217116	0.346498	-2.92301	0.069035	-0.112151	0.940013	-1.01541	-0.56478	0.0938065	0.162173	0.0700007	0.0596903	0.0181514	-0.314129	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.1938	-0.0913131	0.112151	386	105	2301	463	-0.846206	1.17758	0.634781	0.0303904	0.219352	0.347704	-2.92301	0.069035	-0.112151	0.940013	-1.01541	-0.56478	0.0938065	0.162173	0.0700007	0.0593412	0.0167552	-0.314129	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.2037	-0.0913131	0.112151	436	155	2251	463	-0.846206	1.17758	0.634781	0.0220256	0.230992	0.353979	-2.92301	0.069035	-0.112151	0.940013	-1.01541	-0.56478	0.0938065	0.162173	0.0700007	0.0579449	0.0146608	-0.314129	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.2137	-0.0913131	0.112151	486	205	2239	463	-0.846206	1.17758	0.634781	0.0135737	0.242754	0.360319	-2.92301	0.069035	-0.112151	0.940013	-1.01541	-0.56478	0.0938065	0.162173	0.0700007	0.0570723	0.0127409	-0.314129	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.2232	-0.0425239	0.122038	536	255	2227	416	-0.850132	1.21488	0.656868	0.00547621	0.254326	0.366576	-2.90331	-0.000338073	-0.122038	0.905313	-1.0413	-0.574252	0.0551807	0.173579	0.0826164	0.0570723	0.0127409	-0.281542	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.2237	-0.0425239	0.122038	586	305	2227	416	-0.850132	1.21488	0.656868	0.00504264	0.254945	0.366911	-2.90331	-0.000338073	-0.122038	0.905313	-1.0413	-0.574252	0.0551807	0.173579	0.0826164	0.0568977	0.0115192	-0.281542	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.2337	-0.0425239	0.122038	636	355	2227	416	-0.850132	1.21488	0.656868	-0.00341872	0.267037	0.373448	-2.90331	-0.000338073	-0.122038	0.905313	-1.0413	-0.574252	0.0551807	0.173579	0.0826164	0.0567232	0.00959931	-0.281542	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.2437	-0.0425239	0.122038	686	405	2227	416	-0.850132	1.21488	0.656868	-0.0119592	0.279242	0.380047	-2.90331	-0.000338073	-0.122038	0.905313	-1.0413	-0.574252	0.0551807	0.173579	0.0826164	0.0565487	0.00767945	-0.281542	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.2526	-0.0425239	0.122038	636	355	2277	416	-0.103603	0.302073	-0.343154	-0.0128805	0.281928	0.376996	-2.90331	-0.000338073	-0.122038	0.158828	-0.128914	0.426619	0.0552251	0.173158	0.083465	0.0565487	0.00767945	-0.281542	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.2537	-0.0425239	0.122038	586	305	2327	416	-0.103603	0.302073	-0.343154	-0.0129981	0.282271	0.376606	-2.90331	-0.000338073	-0.122038	0.158828	-0.128914	0.426619	0.0552251	0.173158	0.083465	0.0568977	0.00680678	-0.281542	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.2637	-0.0425239	0.122038	536	255	2377	416	-0.103603	0.302073	-0.343154	-0.0140287	0.285276	0.373192	-2.90331	-0.000338073	-0.122038	0.158828	-0.128914	0.426619	0.0552251	0.173158	0.083465	0.0572468	0.00663225	-0.281542	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.2738	-0.0425239	0.122038	486	241	2427	416	-0.103603	0.302073	-0.343154	-0.0150745	0.288325	0.369729	-2.90331	-0.000338073	-0.122038	0.158828	-0.128914	0.426619	0.0552251	0.173158	0.083465	0.0584685	0.00645772	-0.281542	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.2837	-0.0425239	0.122038	436	241	2477	416	-0.103603	0.302073	-0.343154	-0.0161058	0.291332	0.366313	-2.90331	-0.000338073	-0.122038	0.158828	-0.128914	0.426619	0.0552251	0.173158	0.083465	0.0605629	0.00628319	-0.281542	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.2885	-0.0775742	0.0932238	386	191	2527	433	0.00242089	0.0875855	-0.358135	-0.0160942	0.291749	0.364608	-2.89897	0.079995	-0.0932238	0.0983071	0.0728672	0.422235	0.100728	0.160453	0.0640998	0.0605629	0.00628319	-0.29285	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.2938	-0.0775742	0.0932238	336	141	2577	433	0.00242089	0.0875855	-0.358135	-0.0160814	0.292212	0.362715	-2.89897	0.079995	-0.0932238	0.0983071	0.0728672	0.422235	0.100728	0.160453	0.0640998	0.0631809	0.00645772	-0.29285	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.3038	-0.0775742	0.0932238	286	91	2627	433	0.00242089	0.0875855	-0.358135	-0.0160572	0.293088	0.359132	-2.89897	0.079995	-0.0932238	0.0983071	0.0728672	0.422235	0.100728	0.160453	0.0640998	0.0663225	0.00733038	-0.29285	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.3137	-0.0775742	0.0932238	236	70	2677	433	0.00242089	0.0875855	-0.358135	-0.0160332	0.293955	0.355585	-2.89897	0.079995	-0.0932238	0.0983071	0.0728672	0.422235	0.100728	0.160453	0.0640998	0.0682424	0.00820305	-0.29285	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.3237	-0.0775742	0.0932238	186	70	2727	433	0.00242089	0.0875855	-0.358135	-0.016009	0.294831	0.352005	-2.89897	0.079995	-0.0932238	0.0983071	0.0728672	0.422235	0.100728	0.160453	0.0640998	0.0724312	0.00942478	-0.29285	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.3264	-0.0772906	0.0932238	236	49	2677	433	-0.130198	0.0619616	0.173678	-0.0163664	0.295001	0.352481	-2.89861	0.079995	-0.0932238	0.230082	0.0987276	-0.108853	0.0998837	0.160689	0.0648244	0.0724312	0.00942478	-0.29285	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.3337	-0.0772906	0.0932238	281	49	2627	433	-0.130198	0.0619616	0.173678	-0.0173101	0.29545	0.35374	-2.89861	0.079995	-0.0932238	0.230082	0.0987276	-0.108853	0.0998837	0.160689	0.0648244	0.0759218	0.0102974	-0.29285	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.3437	-0.0772906	0.0932238	281	49	2577	433	-0.130198	0.0619616	0.173678	-0.0186129	0.29607	0.355478	-2.89861	0.079995	-0.0932238	0.230082	0.0987276	-0.108853	0.0998837	0.160689	0.0648244	0.0771436	0.010472	-0.29285	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.3528	-0.056187	0.0932238	331	99	2527	415	-0.305959	0.1703	0.16168	-0.021413	0.297629	0.356958	-2.88947	0.0539639	-0.0932238	0.391288	-0.0023981	-0.0943912	0.085329	0.167902	0.0672886	0.0771436	0.010472	-0.280912	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.3537	-0.056187	0.0932238	381	136	2477	415	-0.305959	0.1703	0.16168	-0.0216841	0.29778	0.357101	-2.88947	0.0539639	-0.0932238	0.391288	-0.0023981	-0.0943912	0.085329	0.167902	0.0672886	0.0794125	0.0102974	-0.280912	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.3637	-0.056187	0.0932238	421	136	2475	415	-0.305959	0.1703	0.16168	-0.0247437	0.299483	0.358718	-2.88947	0.0539639	-0.0932238	0.391288	-0.0023981	-0.0943912	0.085329	0.167902	0.0672886	0.0801106	0.00977384	-0.280912	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.3737	-0.056187	0.0932238	421	136	2475	415	-0.305959	0.1703	0.16168	-0.0277913	0.301179	0.360328	-2.88947	0.0539639	-0.0932238	0.391288	-0.0023981	-0.0943912	0.085329	0.167902	0.0672886	0.0799361	0.00890118	-0.280912	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.3837	-0.056187	0.0932238	421	136	2475	415	-0.305959	0.1703	0.16168	-0.0308475	0.30288	0.361943	-2.88947	0.0539639	-0.0932238	0.391288	-0.0023981	-0.0943912	0.085329	0.167902	0.0672886	0.0797615	0.00820305	-0.280912	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.389	-0.046214	0.0814302	371	186	2525	381	-0.185301	0.530596	-0.883942	-0.0318274	0.305686	0.357269	-2.87835	0.0511254	-0.0814302	0.271968	-0.361441	0.946193	0.086667	0.169156	0.0622506	0.0797615	0.00820305	-0.257034	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.3938	-0.046214	0.0814302	325	236	2575	381	-0.185301	0.530596	-0.883942	-0.0327187	0.308238	0.353017	-2.87835	0.0511254	-0.0814302	0.271968	-0.361441	0.946193	0.086667	0.169156	0.0622506	0.0783653	0.00733038	-0.257034	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.4037	-0.046214	0.0814302	325	286	2625	381	-0.185301	0.530596	-0.883942	-0.0345617	0.313515	0.344226	-2.87835	0.0511254	-0.0814302	0.271968	-0.361441	0.946193	0.086667	0.169156	0.0622506	0.0762709	0.00663225	-0.257034	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.4137	-0.046214	0.0814302	325	336	2675	381	-0.185301	0.530596	-0.883942	-0.0364134	0.318818	0.335392	-2.87835	0.0511254	-0.0814302	0.271968	-0.361441	0.946193	0.086667	0.169156	0.0622506	0.0741765	0.00610865	-0.257034	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.4158	-0.044368	0.0814302	275	286	2725	370	0.0639154	0.250321	-0.860886	-0.0362778	0.319349	0.333565	-2.8759	0.0511254	-0.0814302	0.0238507	-0.0818116	0.92335	0.0877661	0.168509	0.0624644	0.0741765	0.00610865	-0.249347	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.4237	-0.044368	0.0814302	225	236	2775	370	0.0639154	0.250321	-0.860886	-0.035772	0.32133	0.326753	-2.8759	0.0511254	-0.0814302	0.0238507	-0.0818116	0.92335	0.0877661	0.168509	0.0624644	0.0736529	0.00593412	-0.249347	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.4338	-0.044368	0.0814302	175	200	2825	370	0.0639154	0.250321	-0.860886	-0.0351308	0.323841	0.318116	-2.8759	0.0511254	-0.0814302	0.0238507	-0.0818116	0.92335	0.0877661	0.168509	0.0624644	0.0731293	0.00628319	-0.249347	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.4437	-0.044368	0.0814302	125	200	2875	370	0.0639154	0.250321	-0.860886	-0.0344974	0.326322	0.309586	-2.8759	0.0511254	-0.0814302	0.0238507	-0.0818116	0.92335	0.0877661	0.168509	0.0624644	0.0736529	0.00663225	-0.249347	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.4537	-0.044368	0.0814302	125	200	2925	370	0.0639154	0.250321	-0.860886	-0.0338563	0.328833	0.30095	-2.8759	0.0511254	-0.0814302	0.0238507	-0.0818116	0.92335	0.0877661	0.168509	0.0624644	0.074351	0.00715585	-0.249347	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.4565	-0.0551964	0.101954	175	250	2875	355	0.00176155	0.324734	0.0384298	-0.0338514	0.32974	0.301057	-2.87437	0.0739356	-0.101954	0.097319	-0.167584	0.0356428	0.0990806	0.157151	0.0740726	0.074351	0.00715585	-0.239544	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.4637	-0.0551964	0.101954	175	259	2825	355	0.00176155	0.324734	0.0384298	-0.0338388	0.332065	0.301332	-2.87437	0.0739356	-0.101954	0.097319	-0.167584	0.0356428	0.0990806	0.157151	0.0740726	0.0760964	0.00802851	-0.239544	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.4737	-0.0551964	0.101954	175	259	2775	355	0.00176155	0.324734	0.0384298	-0.0338211	0.335323	0.301718	-2.87437	0.0739356	-0.101954	0.097319	-0.167584	0.0356428	0.0990806	0.157151	0.0740726	0.0778417	0.00925025	-0.239544	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.4837	-0.0551964	0.101954	175	259	2725	355	0.00176155	0.324734	0.0384298	-0.0338035	0.338568	0.302102	-2.87437	0.0739356	-0.101954	0.097319	-0.167584	0.0356428	0.0990806	0.157151	0.0740726	0.0792379	0.010821	-0.239544	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.488	-0.0551964	0.103057	180	210	2675	370	-0.004531	0.263475	0.473388	-0.0338228	0.339692	0.304122	-2.87437	0.0739356	-0.103057	0.101529	-0.105223	-0.398905	0.0969981	0.158252	0.0744832	0.0792379	0.010821	-0.249347	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.4938	-0.0551964	0.103057	180	210	2625	370	-0.004531	0.263475	0.473388	-0.033849	0.341216	0.30686	-2.87437	0.0739356	-0.103057	0.101529	-0.105223	-0.398905	0.0969981	0.158252	0.0744832	0.0797615	0.0116937	-0.249347	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.5037	-0.0551964	0.103057	180	210	2575	370	-0.004531	0.263475	0.473388	-0.0338941	0.343837	0.311569	-2.87437	0.0739356	-0.103057	0.101529	-0.105223	-0.398905	0.0969981	0.158252	0.0744832	0.0804597	0.0137881	-0.249347	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.5137	-0.0551964	0.103057	180	210	2525	370	-0.004531	0.263475	0.473388	-0.0339392	0.346462	0.316284	-2.87437	0.0739356	-0.103057	0.101529	-0.105223	-0.398905	0.0969981	0.158252	0.0744832	0.0802851	0.0150098	-0.249347	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.5163	-0.0519371	0.101954	166	260	2538	355	0.0131504	0.329752	0.0373283	-0.033904	0.347347	0.316385	-2.87265	0.0703194	-0.101954	0.0831233	-0.170734	0.0364607	0.0962737	0.159017	0.073789	0.0802851	0.0150098	-0.239544	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.5238	-0.0519371	0.101954	166	263	2538	355	0.0131504	0.329752	0.0373283	-0.0338064	0.349794	0.316662	-2.87265	0.0703194	-0.101954	0.0831233	-0.170734	0.0364607	0.0962737	0.159017	0.073789	0.0783653	0.0165806	-0.239544	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.5338	-0.0519371	0.101954	166	263	2538	355	0.0131504	0.329752	0.0373283	-0.0336749	0.35309	0.317035	-2.87265	0.0703194	-0.101954	0.0831233	-0.170734	0.0364607	0.0962737	0.159017	0.073789	0.0752237	0.018326	-0.239544	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.5438	-0.0519371	0.101954	166	263	2538	355	0.0131504	0.329752	0.0373283	-0.0335426	0.356407	0.31741	-2.87265	0.0703194	-0.101954	0.0831233	-0.170734	0.0364607	0.0962737	0.159017	0.073789	0.0734784	0.0193732	-0.239544	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
10.5537	-0.0519371	0.101954	166	263	2538	355	0.0131504	0.329752	0.0373283	-0.0334125	0.359669	0.317779	-2.87265	0.0703194	-0.101954	0.0831233	-0.170734	0.0364607	0.0962737	0.159017	0.073789	0.069115	0.0228638	-0.239544	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
