time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxrDerf;dyrDer;dzrDer;dxd;dyd;dzd;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kivx;kivy;kivz;kdvx;kdvy;kdvz;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
4,91902;0;0;0;0;1200;0;0;0;0;0;0;0;-3,84691;-0,0441391;0,147761;-0,0060906;-0,0494704;0,02894;-0,00481488;-0,0497395;0,0287182;-0,00481488;-0,0497395;-0,0211841;0,00266259;0;0;0;0;0;0,0312414;0,00802851;0,00766703;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,92804;0;0;0;0;1200;0;0;0;0;0;0;0;-3,84691;-0,0441391;0,147761;-0,0060906;-0,0494704;0,02894;-0,00481488;-0,0497395;0,0287182;-0,00481488;-0,0497395;-0,0211841;0,00266259;0;0;0;0;0;0,0312414;0,00820305;0,00766703;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,93804;0;0;0;0;1200;0;0;0;0;0;0;0;-3,84691;-0,0441391;0,147761;-0,0060906;-0,0494704;0,02894;-0,00481488;-0,0497395;0,0287182;-0,00481488;-0,0497395;-0,0211841;0,00266259;0;0;0;0;0;0,0312414;0,00820305;0,00766703;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,94801;0;0;0;0;1200;0;0;0;0;0;0;0;-3,84691;-0,0441391;0,147761;-0,0060906;-0,0494704;0,02894;-0,00481488;-0,0497395;0,0287182;-0,00481488;-0,0497395;-0,0211841;0,00266259;0;0;0;0;0;0,0312414;0,00837758;0,00766703;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,95298;0;0;0;0;1200;0;0;0;0;0;0;0;-3,84609;-0,0441391;0,147761;0,0252351;-0,0502605;-0,0400937;0,0243355;-0,0497395;-0,0412818;0,0243355;-0,0497395;-0,127817;0,0332371;0;0;0;0;0;0,0312414;0,00837758;0,0075903;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,95803;0;0;0;0;1200;0;0;0;0;0;0;0;-3,84609;-0,0441391;0,147761;0,0252351;-0,0502605;-0,0400937;0,0243355;-0,0497395;-0,0412818;0,0243355;-0,0497395;-0,127817;0,0332371;0;0;0;0;0;0,0310669;0,00837758;0,0075903;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,9681;0;0;0;0;1200;0;0;0;0;0;0;0;-3,84609;-0,0441391;0,147761;0,0252351;-0,0502605;-0,0400937;0,0243355;-0,0497395;-0,0412818;0,0243355;-0,0497395;-0,127817;0,0332371;0;0;0;0;0;0,0310669;0,00855211;0,0075903;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,97802;0;0;0;0;1200;0;0;0;0;0;0;0;-3,84609;-0,0441391;0,147761;0,0252351;-0,0502605;-0,0400937;0,0243355;-0,0497395;-0,0412818;0,0243355;-0,0497395;-0,127817;0,0332371;0;0;0;0;0;0,0308923;0,00855211;0,0075903;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,98805;0;0;0;0;1220;0;0;0;0;0;0;0;-3,84609;-0,0441391;0,147761;0,0252351;-0,0502605;-0,0400937;0,0243355;-0,0497395;-0,0412818;0,0243355;-0,0497395;-0,127817;0,0332371;0;0;0;0;0;0,0307178;0,00855211;0,0075903;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,98853;0;0;0;0;1220;0;0;0;0;0;0;0;-3,84608;-0,0463472;0,14334;0,0268443;-0,120826;-0,10948;0,0241722;-0,11974;-0,111282;0,0241722;-0,179371;-0,130184;0,0514161;0;0;0;0;0;0,0307178;0,00855211;0,00613138;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
4,99808;0;0;0;0;1220;0;0;0;0;0;0;0;-3,84608;-0,0463472;0,14334;0,0268443;-0,120826;-0,10948;0,0241722;-0,11974;-0,111282;0,0241722;-0,179371;-0,130184;0,0514161;0;0;0;0;0;0,0305433;0,00855211;0,00613138;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,00803;0;0;0;0;1220;0;0;0;0;0;0;0;-3,84608;-0,0463472;0,14334;0,0268443;-0,120826;-0,10948;0,0241722;-0,11974;-0,111282;0,0241722;-0,179371;-0,130184;0,0514161;0;0;0;0;0;0,0303687;0,00872665;0,00613138;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,018;0;0;0;0;1220;0;0;0;0;0;0;0;-3,84608;-0,0463472;0,14334;0,0268443;-0,120826;-0,10948;0,0241722;-0,11974;-0,111282;0,0241722;-0,179371;-0,130184;0,0514161;0;0;0;0;0;0,0303687;0,00872665;0,00613138;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,0206;0;0;0;0;1220;0;0;0;0;0;0;0;-3,84542;-0,0463472;0,128722;0,0272114;-0,14847;-0,128127;0,0241722;-0,147201;-0,130184;0,0241722;-0,147201;-0,130184;0,0335363;0;0;0;0;0;0,0303687;0,00872665;0,00613138;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,02802;0;0;0;0;1220;0;0;0;0;0;0;0;-3,84542;-0,0463472;0,128722;0,0272114;-0,14847;-0,128127;0,0241722;-0,147201;-0,130184;0,0241722;-0,147201;-0,130184;0,0335363;0;0;0;0;0;0,0301942;0,00890118;0,00613138;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,03805;0;0;0;0;1220;0;0;0;0;0;0;0;-3,84542;-0,0463472;0,128722;0,0272114;-0,14847;-0,128127;0,0241722;-0,147201;-0,130184;0,0241722;-0,147201;-0,130184;0,0335363;0;0;0;0;0;0,0301942;0,00907571;0,00613138;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,04801;0;0;0;0;1220;0;0;0;0;0;0;0;-3,84542;-0,0463472;0,128722;0,0272114;-0,14847;-0,128127;0,0241722;-0,147201;-0,130184;0,0241722;-0,147201;-0,130184;0,0335363;0;0;0;0;0;0,0300197;0,00907571;0,00613138;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,05526;0;0;0;0;1220;0;0;0;0;0;0;0;-3,84542;-0,0502581;0,128722;-0,00521528;-0,147702;-0,0590298;-0,00612246;-0,147201;-0,0601841;-0,00612246;-0,147201;0,0153424;0,0209984;0;0;0;0;0;0,0300197;0,00907571;0,00613138;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,05807;0;0;0;0;1220;0;0;0;0;0;0;0;-3,84542;-0,0502581;0,128722;-0,00521528;-0,147702;-0,0590298;-0,00612246;-0,147201;-0,0601841;-0,00612246;-0,147201;0,0153424;0,0209984;0;0;0;0;0;0,0300197;0,00925025;0,00613138;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,06801;0;0;0;0;1220;0;0;0;0;0;0;0;-3,84542;-0,0502581;0,128722;-0,00521528;-0,147702;-0,0590298;-0,00612246;-0,147201;-0,0601841;-0,00612246;-0,147201;0,0153424;0,0209984;0;0;0;0;0;0,0298451;0,00925025;0,00613138;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,07802;0;0;0;0;1220;0;0;0;0;0;0;0;-3,84542;-0,0502581;0,128722;-0,00521528;-0,147702;-0,0590298;-0,00612246;-0,147201;-0,0601841;-0,00612246;-0,147201;0,0153424;0,0209984;0;0;0;0;0;0,0296706;0,00942478;0,00613138;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,08558;0;0;0;0;1240;0;0;0;0;0;0;0;-3,84824;-0,0502581;0,129254;-0,013976;-0,0770264;0,0101318;-0,013218;-0,0772009;0,0098159;-0,013218;0,0233678;0,0868764;-0,00549989;0;0;0;0;0;0,0296706;0,00942478;0,00612673;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,08805;0;0;0;0;1240;0;0;0;0;0;0;0;-3,84824;-0,0502581;0,129254;-0,013976;-0,0770264;0,0101318;-0,013218;-0,0772009;0,0098159;-0,013218;0,0233678;0,0868764;-0,00549989;0;0;0;0;0;0,0296706;0,00942478;0,00612673;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,09816;0;0;0;0;1240;0;0;0;0;0;0;0;-3,84824;-0,0502581;0,129254;-0,013976;-0,0770264;0,0101318;-0,013218;-0,0772009;0,0098159;-0,013218;0,0233678;0,0868764;-0,00549989;0;0;0;0;0;0,0296706;0,00959931;0,00612673;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,10802;0;0;0;0;1240;0;0;0;0;0;0;0;-3,84824;-0,0502581;0,129254;-0,013976;-0,0770264;0,0101318;-0,013218;-0,0772009;0,0098159;-0,013218;0,0233678;0,0868764;-0,00549989;0;0;0;0;0;0,0294961;0,00959931;0,00612673;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,11803;0;0;0;0;1240;0;0;0;0;0;0;0;-3,84824;-0,0502581;0,129254;-0,013976;-0,0770264;0,0101318;-0,013218;-0,0772009;0,0098159;-0,013218;0,0233678;0,0868764;-0,00549989;0;0;0;0;0;0,0294961;0,00942478;0,00612673;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,12015;0;0;0;0;1240;0;0;0;0;0;0;0;-3,8486;-0,039911;0,129254;-0,0136864;-0,00701989;0,0150121;-0,013218;-0,00720089;0,0153424;-0,013218;0,0333217;0,0153424;-0,0663991;0;0;0;0;0;0,0294961;0,00942478;0,00301115;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,12803;0;0;0;0;1240;0;0;0;0;0;0;0;-3,8486;-0,039911;0,129254;-0,0136864;-0,00701989;0,0150121;-0,013218;-0,00720089;0,0153424;-0,013218;0,0333217;0,0153424;-0,0663991;0;0;0;0;0;0,0294961;0,00942478;0,00301115;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,13802;0;0;0;0;1240;0;0;0;0;0;0;0;-3,8486;-0,039911;0,129254;-0,0136864;-0,00701989;0,0150121;-0,013218;-0,00720089;0,0153424;-0,013218;0,0333217;0,0153424;-0,0663991;0;0;0;0;0;0,0296706;0,00925025;0,00301115;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,14801;0;0;0;0;1240;0;0;0;0;0;0;0;-3,8486;-0,039911;0,129254;-0,0136864;-0,00701989;0,0150121;-0,013218;-0,00720089;0,0153424;-0,013218;0,0333217;0,0153424;-0,0663991;0;0;0;0;0;0,0298451;0,00925025;0,00301115;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,15315;0;0;0;0;1240;0;0;0;0;0;0;0;-3,8486;-0,039911;0,126931;0,00272937;0,0328132;-0,0549063;0,00103519;0,0333217;-0,0546576;0,00103519;0,0333217;-0,0661687;-0,0699972;0;0;0;0;0;0,0298451;0,00925025;0,00191037;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,15804;0;0;0;0;1240;0;0;0;0;0;0;0;-3,8486;-0,039911;0,126931;0,00272937;0,0328132;-0,0549063;0,00103519;0,0333217;-0,0546576;0,00103519;0,0333217;-0,0661687;-0,0699972;0;0;0;0;0;0,0298451;0,00942478;0,00191037;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,16804;0;0;0;0;1240;0;0;0;0;0;0;0;-3,8486;-0,039911;0,126931;0,00272937;0,0328132;-0,0549063;0,00103519;0,0333217;-0,0546576;0,00103519;0,0333217;-0,0661687;-0,0699972;0;0;0;0;0;0,0298451;0,00942478;0,00191037;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,17801;0;0;0;0;1240;0;0;0;0;0;0;0;-3,8486;-0,039911;0,126931;0,00272937;0,0328132;-0,0549063;0,00103519;0,0333217;-0,0546576;0,00103519;0,0333217;-0,0661687;-0,0699972;0;0;0;0;0;0,0298451;0,00959931;0,00191037;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,18669;0;0;0;0;1260;0;0;0;0;0;0;0;-3,8486;-0,0387592;0,126931;0,00306985;0,0326837;-0,0664234;0,00103519;0,0333217;-0,0661687;0,00103519;0,0333217;-0,0661687;-0,0297207;0;0;0;0;0;0,0298451;0,00959931;0,00181948;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,18804;0;0;0;0;1260;0;0;0;0;0;0;0;-3,8486;-0,0387592;0,126931;0,00306985;0,0326837;-0,0664234;0,00103519;0,0333217;-0,0661687;0,00103519;0,0333217;-0,0661687;-0,0297207;0;0;0;0;0;0,0296706;0,00959931;0,00181948;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,19803;0;0;0;0;1260;0;0;0;0;0;0;0;-3,8486;-0,0387592;0,126931;0,00306985;0,0326837;-0,0664234;0,00103519;0,0333217;-0,0661687;0,00103519;0,0333217;-0,0661687;-0,0297207;0;0;0;0;0;0,0296706;0,00959931;0,00181948;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,20802;0;0;0;0;1260;0;0;0;0;0;0;0;-3,8486;-0,0387592;0,126931;0,00306985;0,0326837;-0,0664234;0,00103519;0,0333217;-0,0661687;0,00103519;0,0333217;-0,0661687;-0,0297207;0;0;0;0;0;0,0296706;0,00942478;0,00181948;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,21673;0;0;0;0;1260;0;0;0;0;0;0;0;-3,8488;-0,0392801;0,124747;-0,0253555;-0,0372725;-0,0666021;-0,0272834;-0,0366783;-0,0661687;-0,0272834;-0,0591888;-0,0661687;-0,00429476;0;0;0;0;0;0,0296706;0,00942478;0,0012862;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,21803;0;0;0;0;1260;0;0;0;0;0;0;0;-3,8488;-0,0392801;0,124747;-0,0253555;-0,0372725;-0,0666021;-0,0272834;-0,0366783;-0,0661687;-0,0272834;-0,0591888;-0,0661687;-0,00429476;0;0;0;0;0;0,0296706;0,00925025;0,0012862;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,22809;0;0;0;0;1260;0;0;0;0;0;0;0;-3,8488;-0,0392801;0,124747;-0,0253555;-0,0372725;-0,0666021;-0,0272834;-0,0366783;-0,0661687;-0,0272834;-0,0591888;-0,0661687;-0,00429476;0;0;0;0;0;0,0296706;0,00907571;0,0012862;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,23802;0;0;0;0;1260;0;0;0;0;0;0;0;-3,8488;-0,0392801;0,124747;-0,0253555;-0,0372725;-0,0666021;-0,0272834;-0,0366783;-0,0661687;-0,0272834;-0,0591888;-0,0661687;-0,00429476;0;0;0;0;0;0,0296706;0,00907571;0,0012862;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,24805;0;0;0;0;1260;0;0;0;0;0;0;0;-3,8488;-0,0392801;0,124747;-0,0253555;-0,0372725;-0,0666021;-0,0272834;-0,0366783;-0,0661687;-0,0272834;-0,0591888;-0,0661687;-0,00429476;0;0;0;0;0;0,0296706;0,00907571;0,0012862;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,25245;0;0;0;0;1260;0;0;0;0;0;0;0;-3,8488;-0,0392801;0,13256;-0,0275222;-0,106611;0,00398384;-0,0272834;-0,106678;0,00383127;-0,0272834;-0,147445;0,233061;-0,00470508;0;0;0;0;0;0,0296706;0,00907571;0,0012862;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,25804;0;0;0;0;1260;0;0;0;0;0;0;0;-3,8488;-0,0392801;0,13256;-0,0275222;-0,106611;0,00398384;-0,0272834;-0,106678;0,00383127;-0,0272834;-0,147445;0,233061;-0,00470508;0;0;0;0;0;0,0298451;0,00907571;0,0012862;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,26804;0;0;0;0;1260;0;0;0;0;0;0;0;-3,8488;-0,0392801;0,13256;-0,0275222;-0,106611;0,00398384;-0,0272834;-0,106678;0,00383127;-0,0272834;-0,147445;0,233061;-0,00470508;0;0;0;0;0;0,0298451;0,00907571;0,0012862;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,27801;0;0;0;0;1260;0;0;0;0;0;0;0;-3,8488;-0,0392801;0,13256;-0,0275222;-0,106611;0,00398384;-0,0272834;-0,106678;0,00383127;-0,0272834;-0,147445;0,233061;-0,00470508;0;0;0;0;0;0,0300197;0,00907571;0,0012862;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,2852;0;0;0;0;1280;0;0;0;0;0;0;0;-3,84855;-0,0475506;0,135004;-0,0286452;-0,146713;0,0743389;-0,0260819;-0,147445;0,0738313;-0,0260819;-0,147445;0,183953;-0,00231453;0;0;0;0;0;0,0300197;0,00907571;0,00243669;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,28806;0;0;0;0;1280;0;0;0;0;0;0;0;-3,84855;-0,0475506;0,135004;-0,0286452;-0,146713;0,0743389;-0,0260819;-0,147445;0,0738313;-0,0260819;-0,147445;0,183953;-0,00231453;0;0;0;0;0;0,0300197;0,00890118;0,00243669;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,29808;0;0;0;0;1280;0;0;0;0;0;0;0;-3,84855;-0,0475506;0,135004;-0,0286452;-0,146713;0,0743389;-0,0260819;-0,147445;0,0738313;-0,0260819;-0,147445;0,183953;-0,00231453;0;0;0;0;0;0,0301942;0,00890118;0,00243669;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,308;0;0;0;0;1280;0;0;0;0;0;0;0;-3,84855;-0,0475506;0,135004;-0,0286452;-0,146713;0,0743389;-0,0260819;-0,147445;0,0738313;-0,0260819;-0,147445;0,183953;-0,00231453;0;0;0;0;0;0,0301942;0,00872665;0,00243669;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,31801;0;0;0;0;1280;0;0;0;0;0;0;0;-3,84855;-0,0475506;0,135004;-0,0286452;-0,146713;0,0743389;-0,0260819;-0,147445;0,0738313;-0,0260819;-0,147445;0,183953;-0,00231453;0;0;0;0;0;0,0301942;0,00855211;0,00243669;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,31979;0;0;0;0;1280;0;0;0;0;0;0;0;-3,84829;-0,0475506;0,135004;0,00275634;-0,0762287;0,144637;0,00729052;-0,0774453;0,143831;0,00729052;0,00491974;0,183953;0,00579602;0;0;0;0;0;0,0301942;0,00855211;0,00243669;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,328;0;0;0;0;1280;0;0;0;0;0;0;0;-3,84829;-0,0475506;0,135004;0,00275634;-0,0762287;0,144637;0,00729052;-0,0774453;0,143831;0,00729052;0,00491974;0,183953;0,00579602;0;0;0;0;0;0,0301942;0,00855211;0,00243669;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,33802;0;0;0;0;1280;0;0;0;0;0;0;0;-3,84829;-0,0475506;0,135004;0,00275634;-0,0762287;0,144637;0,00729052;-0,0774453;0,143831;0,00729052;0,00491974;0,183953;0,00579602;0;0;0;0;0;0,0301942;0,00855211;0,00243669;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,34802;0;0;0;0;1280;0;0;0;0;0;0;0;-3,84829;-0,0475506;0,135004;0,00275634;-0,0762287;0,144637;0,00729052;-0,0774453;0,143831;0,00729052;0,00491974;0,183953;0,00579602;0;0;0;0;0;0,0301942;0,00855211;0,00243669;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,34978;0;0;0;0;1280;0;0;0;0;0;0;0;-3,84855;-0,0443421;0,141029;-0,0175631;-0,00586345;0,183564;-0,0120075;-0,00744535;0,183953;-0,0120075;0,00491974;0,183953;0,00898057;0;0;0;0;0;0,0301942;0,00855211;0,00102151;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,35804;0;0;0;0;1280;0;0;0;0;0;0;0;-3,84855;-0,0443421;0,141029;-0,0175631;-0,00586345;0,183564;-0,0120075;-0,00744535;0,183953;-0,0120075;0,00491974;0,183953;0,00898057;0;0;0;0;0;0,0300197;0,00872665;0,00102151;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,36801;0;0;0;0;1280;0;0;0;0;0;0;0;-3,84855;-0,0443421;0,141029;-0,0175631;-0,00586345;0,183564;-0,0120075;-0,00744535;0,183953;-0,0120075;0,00491974;0,183953;0,00898057;0;0;0;0;0;0,0300197;0,00872665;0,00102151;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,37805;0;0;0;0;1280;0;0;0;0;0;0;0;-3,84855;-0,0443421;0,141029;-0,0175631;-0,00586345;0,183564;-0,0120075;-0,00744535;0,183953;-0,0120075;0,00491974;0,183953;0,00898057;0;0;0;0;0;0,0300197;0,00907571;0,00102151;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,38464;0;0;0;0;1300;0;0;0;0;0;0;0;-3,84829;-0,0443421;0,133454;0,00383953;-0,0257735;0,114359;0,00729052;-0,0268029;0,113953;0,00729052;-0,0268029;-0,219066;0,0038686;0;0;0;0;0;0,0300197;0,00907571;0,00102151;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,38807;0;0;0;0;1300;0;0;0;0;0;0;0;-3,84829;-0,0443421;0,133454;0,00383953;-0,0257735;0,114359;0,00729052;-0,0268029;0,113953;0,00729052;-0,0268029;-0,219066;0,0038686;0;0;0;0;0;0,0300197;0,00925025;0,00102151;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,39806;0;0;0;0;1300;0;0;0;0;0;0;0;-3,84829;-0,0443421;0,133454;0,00383953;-0,0257735;0,114359;0,00729052;-0,0268029;0,113953;0,00729052;-0,0268029;-0,219066;0,0038686;0;0;0;0;0;0,0300197;0,00925025;0,00102151;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,40802;0;0;0;0;1300;0;0;0;0;0;0;0;-3,84829;-0,0443421;0,133454;0,00383953;-0,0257735;0,114359;0,00729052;-0,0268029;0,113953;0,00729052;-0,0268029;-0,219066;0,0038686;0;0;0;0;0;0,0300197;0,00907571;0,00102151;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,41361;0;0;0;0;1300;0;0;0;0;0;0;0;-3,84694;-0,0571412;0,151473;0,0169266;-0,0952049;0,185416;0,0228042;-0,0968029;0,183953;0,0228042;-0,148339;0,600416;0,0123425;0;0;0;0;0;0,0300197;0,00907571;0,00357416;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,41804;0;0;0;0;1300;0;0;0;0;0;0;0;-3,84694;-0,0571412;0,151473;0,0169266;-0,0952049;0,185416;0,0228042;-0,0968029;0,183953;0,0228042;-0,148339;0,600416;0,0123425;0;0;0;0;0;0,0301942;0,00890118;0,00357416;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,42812;0;0;0;0;1300;0;0;0;0;0;0;0;-3,84694;-0,0571412;0,151473;0,0169266;-0,0952049;0,185416;0,0228042;-0,0968029;0,183953;0,0228042;-0,148339;0,600416;0,0123425;0;0;0;0;0;0,0301942;0,00855211;0,00357416;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,438;0;0;0;0;1300;0;0;0;0;0;0;0;-3,84694;-0,0571412;0,151473;0,0169266;-0,0952049;0,185416;0,0228042;-0,0968029;0,183953;0,0228042;-0,148339;0,600416;0,0123425;0;0;0;0;0;0,0303687;0,00837758;0,00357416;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,44801;0;0;0;0;1300;0;0;0;0;0;0;0;-3,84694;-0,0571412;0,151473;0,0169266;-0,0952049;0,185416;0,0228042;-0,0968029;0,183953;0,0228042;-0,148339;0,600416;0,0123425;0;0;0;0;0;0,0303687;0,00837758;0,00357416;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,45538;0;0;0;0;1300;0;0;0;0;0;0;0;-3,84694;-0,0571412;0,148894;0,0188035;-0,147455;0,115817;0,0228042;-0,148339;0,113953;0,0228042;-0,148339;-0,159669;0,0371471;0;0;0;0;0;0,0303687;0,00837758;0,00357416;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,45799;0;0;0;0;1300;0;0;0;0;0;0;0;-3,84694;-0,0571412;0,148894;0,0188035;-0,147455;0,115817;0,0228042;-0,148339;0,113953;0,0228042;-0,148339;-0,159669;0,0371471;0;0;0;0;0;0,0303687;0,00802851;0,00357416;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,46802;0;0;0;0;1300;0;0;0;0;0;0;0;-3,84694;-0,0571412;0,148894;0,0188035;-0,147455;0,115817;0,0228042;-0,148339;0,113953;0,0228042;-0,148339;-0,159669;0,0371471;0;0;0;0;0;0,0305433;0,00785398;0,00357416;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
