time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dxr	dyr	dzr	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
31.8857	-0.0177003	-0.00172271	333	272	2615	-199	-0.156614	0.272544	-0.113394	-0.899037	0.85288	0.112729	-2.47999	-0.62107	0.00172271	-0.0396277	-0.234743	0.10564	-0.196242	0.0378014	-0.00775491	0.0287979	0.00698132	0.133406	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
31.8917	-0.0209778	-0.00444816	283	222	2623	-198	-0.0782205	0.179747	-0.128946	-0.899505	0.853954	0.111958	-2.48453	-0.625134	0.00444816	-0.116715	-0.136426	0.117839	-0.194936	0.0433202	-0.0111072	0.0287979	0.00698132	0.13251	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
31.8958	-0.0209778	-0.00444816	255	179	2623	-198	-0.0782205	0.179747	-0.128946	-0.899823	0.854686	0.111433	-2.48453	-0.625134	0.00444816	-0.116715	-0.136426	0.117839	-0.194936	0.0433202	-0.0111072	0.0294961	0.00645772	0.13251	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
31.9057	-0.0209778	-0.00444816	255	179	2623	-198	-0.0782205	0.179747	-0.128946	-0.900604	0.85648	0.110146	-2.48453	-0.625134	0.00444816	-0.116715	-0.136426	0.117839	-0.194936	0.0433202	-0.0111072	0.0300197	0.00593412	0.13251	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
31.9157	-0.0209778	-0.00444816	255	179	2623	-198	-0.0782205	0.179747	-0.128946	-0.901386	0.858277	0.108857	-2.48453	-0.625134	0.00444816	-0.116715	-0.136426	0.117839	-0.194936	0.0433202	-0.0111072	0.0310669	0.00593412	0.13251	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
31.9255	-0.0221429	-0.0145156	210	129	2629	-197	-0.0332268	0.0229445	-0.140191	-0.901711	0.858501	0.107487	-2.48802	-0.626614	0.0145156	-0.160058	0.0229653	0.117099	-0.193285	0.0459098	-0.0230926	0.0310669	0.00593412	0.132243	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
31.9257	-0.0221429	-0.0145156	210	79	2629	-197	-0.0332268	0.0229445	-0.140191	-0.901718	0.858506	0.107456	-2.48802	-0.626614	0.0145156	-0.160058	0.0229653	0.117099	-0.193285	0.0459098	-0.0230926	0.031765	0.00610865	0.132243	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
31.9357	-0.0221429	-0.0145156	210	29	2629	-197	-0.0332268	0.0229445	-0.140191	-0.90205	0.858736	0.106055	-2.48802	-0.626614	0.0145156	-0.160058	0.0229653	0.117099	-0.193285	0.0459098	-0.0230926	0.034383	0.00837758	0.132243	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
31.9458	-0.0221429	-0.0145156	210	22	2629	-197	-0.0332268	0.0229445	-0.140191	-0.902384	0.858966	0.104648	-2.48802	-0.626614	0.0145156	-0.160058	0.0229653	0.117099	-0.193285	0.0459098	-0.0230926	0.0368264	0.0120428	0.132243	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
31.9557	-0.0221429	-0.0145156	210	22	2629	-197	-0.0332268	0.0229445	-0.140191	-0.902715	0.859195	0.103249	-2.48802	-0.626614	0.0145156	-0.160058	0.0229653	0.117099	-0.193285	0.0459098	-0.0230926	0.0392699	0.0174533	0.132243	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
31.9581	-0.0220558	-0.0177188	260	31	2632	-193	-0.0943612	0.0311717	-0.147016	-0.90294	0.859269	0.102899	-2.49249	-0.626614	0.0177188	-0.0979251	0.0156486	0.11814	-0.192286	0.0468203	-0.0288764	0.0392699	0.0174533	0.129221	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
31.9657	-0.0220558	-0.0177188	271	31	2632	-193	-0.0943612	0.0311717	-0.147016	-0.903652	0.859504	0.101789	-2.49249	-0.626614	0.0177188	-0.0979251	0.0156486	0.11814	-0.192286	0.0468203	-0.0288764	0.039968	0.0198968	0.129221	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
31.9757	-0.0220558	-0.0177188	271	31	2632	-193	-0.0943612	0.0311717	-0.147016	-0.904598	0.859817	0.100317	-2.49249	-0.626614	0.0177188	-0.0979251	0.0156486	0.11814	-0.192286	0.0468203	-0.0288764	0.039968	0.0232129	0.129221	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
31.9854	-0.0220434	-0.0186497	297	34	2612	-192	-0.120473	0.0347391	-0.107533	-0.905765	0.860153	0.0992742	-2.49336	-0.626614	0.0186497	-0.0715794	0.0121141	0.0771916	-0.192052	0.0468532	-0.0303419	0.039968	0.0232129	0.128562	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
31.9857	-0.0220434	-0.0186497	297	34	2612	-192	-0.120473	0.0347391	-0.107533	-0.905808	0.860166	0.0992364	-2.49336	-0.626614	0.0186497	-0.0715794	0.0121141	0.0771916	-0.192052	0.0468532	-0.0303419	0.0392699	0.0258309	0.128562	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
31.9957	-0.0220434	-0.0186497	297	34	2612	-192	-0.120473	0.0347391	-0.107533	-0.907013	0.860513	0.098161	-2.49336	-0.626614	0.0186497	-0.0715794	0.0121141	0.0771916	-0.192052	0.0468532	-0.0303419	0.0376991	0.0268781	0.128562	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.0057	-0.0220434	-0.0186497	297	34	2612	-192	-0.120473	0.0347391	-0.107533	-0.908215	0.86086	0.0970876	-2.49336	-0.626614	0.0186497	-0.0715794	0.0121141	0.0771916	-0.192052	0.0468532	-0.0303419	0.037001	0.0268781	0.128562	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.0157	-0.0220434	-0.0186497	297	34	2612	-192	-0.120473	0.0347391	-0.107533	-0.909415	0.861206	0.0960165	-2.49336	-0.626614	0.0186497	-0.0715794	0.0121141	0.0771916	-0.192052	0.0468532	-0.0303419	0.0359538	0.0260054	0.128562	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.0234	-0.0299542	-0.0199062	301	5	2592	-189	-0.124882	0.00532407	-0.0677376	-0.910377	0.861247	0.0954946	-2.49438	-0.635801	0.0199062	-0.0649897	0.0495357	0.037091	-0.189872	0.0548598	-0.0306466	0.0359538	0.0260054	0.126483	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.0257	-0.0299542	-0.0199062	301	5	2592	-189	-0.124882	0.00532407	-0.0677376	-0.910671	0.861259	0.0953353	-2.49438	-0.635801	0.0199062	-0.0649897	0.0495357	0.037091	-0.189872	0.0548598	-0.0306466	0.0347321	0.0244346	0.126483	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.0357	-0.0299542	-0.0199062	301	5	2592	-189	-0.124882	0.00532407	-0.0677376	-0.91192	0.861313	0.0946576	-2.49438	-0.635801	0.0199062	-0.0649897	0.0495357	0.037091	-0.189872	0.0548598	-0.0306466	0.0340339	0.0230383	0.126483	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.0457	-0.0299542	-0.0199062	301	5	2592	-189	-0.124882	0.00532407	-0.0677376	-0.91317	0.861366	0.0939796	-2.49438	-0.635801	0.0199062	-0.0649897	0.0495357	0.037091	-0.189872	0.0548598	-0.0306466	0.0340339	0.0225147	0.126483	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.0557	-0.0299542	-0.0199062	301	5	2592	-189	-0.124882	0.00532407	-0.0677376	-0.914412	0.861419	0.0933061	-2.49438	-0.635801	0.0199062	-0.0649897	0.0495357	0.037091	-0.189872	0.0548598	-0.0306466	0.0347321	0.0216421	0.126483	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.0563	-0.0313048	-0.0214519	261	55	2614	-187	-0.0846032	0.15447	-0.110587	-0.914463	0.861512	0.0932395	-2.49774	-0.637378	0.0214519	-0.104296	-0.0969719	0.0787917	-0.188899	0.0574986	-0.0317954	0.0347321	0.0216421	0.125455	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.0657	-0.0313048	-0.0214519	261	105	2614	-187	-0.0846032	0.15447	-0.110587	-0.915263	0.862973	0.0921936	-2.49774	-0.637378	0.0214519	-0.104296	-0.0969719	0.0787917	-0.188899	0.0574986	-0.0317954	0.0357792	0.020944	0.125455	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.0757	-0.0313048	-0.0214519	261	154	2614	-187	-0.0846032	0.15447	-0.110587	-0.916107	0.864514	0.0910899	-2.49774	-0.637378	0.0214519	-0.104296	-0.0969719	0.0787917	-0.188899	0.0574986	-0.0317954	0.0366519	0.0204204	0.125455	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.0857	-0.0313048	-0.0214519	261	154	2614	-187	-0.0846032	0.15447	-0.110587	-0.916955	0.866062	0.089982	-2.49774	-0.637378	0.0214519	-0.104296	-0.0969719	0.0787917	-0.188899	0.0574986	-0.0317954	0.0368264	0.0202458	0.125455	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.0904	-0.033131	-0.0263572	262	145	2597	-183	-0.0857235	0.145314	-0.0759951	-0.917354	0.866739	0.089628	-2.50466	-0.639442	0.0263572	-0.100942	-0.0839574	0.038694	-0.186665	0.061357	-0.037301	0.0368264	0.0202458	0.122344	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.0957	-0.033131	-0.0263572	262	145	2597	-183	-0.0857235	0.145314	-0.0759951	-0.917811	0.867512	0.0892235	-2.50466	-0.639442	0.0263572	-0.100942	-0.0839574	0.038694	-0.186665	0.061357	-0.037301	0.037001	0.0198968	0.122344	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.1057	-0.033131	-0.0263572	262	145	2597	-183	-0.0857235	0.145314	-0.0759951	-0.918665	0.86896	0.0884662	-2.50466	-0.639442	0.0263572	-0.100942	-0.0839574	0.038694	-0.186665	0.061357	-0.037301	0.0368264	0.0195477	0.122344	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.1157	-0.033131	-0.0263572	262	145	2597	-183	-0.0857235	0.145314	-0.0759951	-0.919521	0.870412	0.0877073	-2.50466	-0.639442	0.0263572	-0.100942	-0.0839574	0.038694	-0.186665	0.061357	-0.037301	0.0368264	0.0188496	0.122344	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.1176	-0.0360274	-0.0287958	272	162	2623	-181	-0.0954784	0.162999	-0.12776	-0.919706	0.870727	0.0874597	-2.50475	-0.642724	0.0287958	-0.0898991	-0.0991823	0.0882295	-0.185377	0.0638163	-0.0395308	0.0368264	0.0188496	0.121508	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.1257	-0.0360274	-0.0287958	272	162	2623	-181	-0.0954784	0.162999	-0.12776	-0.92048	0.872048	0.0864246	-2.50475	-0.642724	0.0287958	-0.0898991	-0.0991823	0.0882295	-0.185377	0.0638163	-0.0395308	0.0366519	0.0185005	0.121508	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.1358	-0.0360274	-0.0287958	272	162	2623	-181	-0.0954784	0.162999	-0.12776	-0.921443	0.873692	0.085136	-2.50475	-0.642724	0.0287958	-0.0898991	-0.0991823	0.0882295	-0.185377	0.0638163	-0.0395308	0.0364774	0.0176278	0.121508	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.1457	-0.0360274	-0.0287958	272	162	2623	-181	-0.0954784	0.162999	-0.12776	-0.922386	0.875302	0.0838738	-2.50475	-0.642724	0.0287958	-0.0898991	-0.0991823	0.0882295	-0.185377	0.0638163	-0.0395308	0.0357792	0.0174533	0.121508	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.1557	-0.0360274	-0.0287958	272	162	2623	-181	-0.0954784	0.162999	-0.12776	-0.923341	0.876933	0.0825953	-2.50475	-0.642724	0.0287958	-0.0898991	-0.0991823	0.0882295	-0.185377	0.0638163	-0.0395308	0.0350811	0.0176278	0.121508	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.1581	-0.0360505	-0.0287958	274	149	2622	-180	-0.0972982	0.149668	-0.12721	-0.923576	0.877295	0.0822881	-2.50676	-0.642724	0.0287958	-0.0879154	-0.0851329	0.0880798	-0.185214	0.064535	-0.0391303	0.0350811	0.0176278	0.12042	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.1657	-0.0360505	-0.0287958	274	149	2622	-180	-0.0972982	0.149668	-0.12721	-0.924313	0.878428	0.081325	-2.50676	-0.642724	0.0287958	-0.0879154	-0.0851329	0.0880798	-0.185214	0.064535	-0.0391303	0.0338594	0.018675	0.12042	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.1757	-0.0360505	-0.0287958	274	149	2622	-180	-0.0972982	0.149668	-0.12721	-0.925289	0.87993	0.0800487	-2.50676	-0.642724	0.0287958	-0.0879154	-0.0851329	0.0880798	-0.185214	0.064535	-0.0391303	0.0328122	0.0195477	0.12042	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.1857	-0.0360505	-0.0287958	274	149	2622	-180	-0.0972982	0.149668	-0.12721	-0.926259	0.881422	0.0787807	-2.50676	-0.642724	0.0287958	-0.0879154	-0.0851329	0.0880798	-0.185214	0.064535	-0.0391303	0.0319395	0.0204204	0.12042	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.187	-0.0398574	-0.0330018	224	199	2631	-172	-0.0215397	0.202286	-0.144255	-0.926289	0.8817	0.0785822	-2.51249	-0.64688	0.0330018	-0.161279	-0.133356	0.101523	-0.182819	0.0689299	-0.0427312	0.0319395	0.0204204	0.115193	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.1958	-0.0398574	-0.0330018	198	202	2631	-172	-0.0215397	0.202286	-0.144255	-0.926477	0.883471	0.0773192	-2.51249	-0.64688	0.0330018	-0.161279	-0.133356	0.101523	-0.182819	0.0689299	-0.0427312	0.0315905	0.020944	0.115193	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.2057	-0.0398574	-0.0330018	198	202	2631	-172	-0.0215397	0.202286	-0.144255	-0.92669	0.885471	0.0758927	-2.51249	-0.64688	0.0330018	-0.161279	-0.133356	0.101523	-0.182819	0.0689299	-0.0427312	0.0312414	0.0218166	0.115193	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.2157	-0.0398574	-0.0330018	198	202	2631	-172	-0.0215397	0.202286	-0.144255	-0.926906	0.887496	0.074449	-2.51249	-0.64688	0.0330018	-0.161279	-0.133356	0.101523	-0.182819	0.0689299	-0.0427312	0.0310669	0.0225147	0.115193	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.2179	-0.0414583	-0.0391219	215	152	2681	-171	-0.0380693	0.00874028	-0.254506	-0.926989	0.887515	0.0738932	-2.51777	-0.648489	0.0391219	-0.142174	0.0629003	0.205722	-0.180244	0.0716406	-0.0487843	0.0310669	0.0225147	0.114313	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.2257	-0.0414583	-0.0391219	215	102	2686	-171	-0.0380693	0.00874028	-0.254506	-0.927287	0.887583	0.0719014	-2.51777	-0.648489	0.0391219	-0.142174	0.0629003	0.205722	-0.180244	0.0716406	-0.0487843	0.0308923	0.0232129	0.114313	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.2358	-0.0414583	-0.0391219	215	52	2686	-171	-0.0380693	0.00874028	-0.254506	-0.927671	0.887671	0.0693357	-2.51777	-0.648489	0.0391219	-0.142174	0.0629003	0.205722	-0.180244	0.0716406	-0.0487843	0.0307178	0.0233874	0.114313	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.2458	-0.0414583	-0.0391219	215	8	2686	-171	-0.0380693	0.00874028	-0.254506	-0.928051	0.887759	0.0667894	-2.51777	-0.648489	0.0391219	-0.142174	0.0629003	0.205722	-0.180244	0.0716406	-0.0487843	0.0303687	0.0240855	0.114313	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.2557	-0.0414583	-0.0391219	215	8	2686	-171	-0.0380693	0.00874028	-0.254506	-0.928428	0.887845	0.0642749	-2.51777	-0.648489	0.0391219	-0.142174	0.0629003	0.205722	-0.180244	0.0716406	-0.0487843	0.0300197	0.0247837	0.114313	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.262	-0.0415326	-0.045788	209	7	2689	-167	-0.032641	0.00776513	-0.260992	-0.928634	0.887894	0.0626256	-2.51975	-0.648489	0.045788	-0.145841	0.0634866	0.205608	-0.178482	0.0712517	-0.0553841	0.0300197	0.0247837	0.112075	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.2657	-0.0415326	-0.045788	209	7	2689	-167	-0.032641	0.00776513	-0.260992	-0.928754	0.887923	0.0616652	-2.51975	-0.648489	0.045788	-0.145841	0.0634866	0.205608	-0.178482	0.0712517	-0.0553841	0.029147	0.0260054	0.112075	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.2757	-0.0415326	-0.045788	209	7	2689	-167	-0.032641	0.00776513	-0.260992	-0.92908	0.888	0.0590568	-2.51975	-0.648489	0.045788	-0.145841	0.0634866	0.205608	-0.178482	0.0712517	-0.0553841	0.0284489	0.0267035	0.112075	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.2828	-0.040112	-0.051851	259	16	2684	-158	-0.111975	0.0166385	-0.250216	-0.929877	0.888119	0.0572763	-2.52615	-0.646574	0.051851	-0.0647807	0.0540034	0.188839	-0.176755	0.0706419	-0.0613778	0.0284489	0.0267035	0.105866	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.2857	-0.040112	-0.051851	288	16	2684	-158	-0.111975	0.0166385	-0.250216	-0.930206	0.888168	0.0565407	-2.52615	-0.646574	0.051851	-0.0647807	0.0540034	0.188839	-0.176755	0.0706419	-0.0613778	0.026529	0.0282743	0.105866	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.2957	-0.040112	-0.051851	288	16	2684	-158	-0.111975	0.0166385	-0.250216	-0.931322	0.888334	0.0540468	-2.52615	-0.646574	0.051851	-0.0647807	0.0540034	0.188839	-0.176755	0.0706419	-0.0613778	0.0244346	0.0296706	0.105866	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.3058	-0.040112	-0.051851	288	16	2684	-158	-0.111975	0.0166385	-0.250216	-0.932453	0.888502	0.0515201	-2.52615	-0.646574	0.051851	-0.0647807	0.0540034	0.188839	-0.176755	0.0706419	-0.0613778	0.0230383	0.0303687	0.105866	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.3157	-0.040112	-0.051851	288	16	2684	-158	-0.111975	0.0166385	-0.250216	-0.93356	0.888666	0.0490459	-2.52615	-0.646574	0.051851	-0.0647807	0.0540034	0.188839	-0.176755	0.0706419	-0.0613778	0.0226893	0.0303687	0.105866	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.3233	-0.0401121	-0.0542502	266	66	2655	-157	-0.0899512	0.0745433	-0.191313	-0.934246	0.889234	0.0475881	-2.52615	-0.646574	0.0542502	-0.0865253	-0.00455564	0.128402	-0.176476	0.0699876	-0.0629109	0.0226893	0.0303687	0.105087	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.3257	-0.0401121	-0.0542502	266	74	2655	-157	-0.0899512	0.0745433	-0.191313	-0.934465	0.889416	0.0471206	-2.52615	-0.646574	0.0542502	-0.0865253	-0.00455564	0.128402	-0.176476	0.0699876	-0.0629109	0.0221657	0.0294961	0.105087	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.3357	-0.0401121	-0.0542502	266	74	2655	-157	-0.0899512	0.0745433	-0.191313	-0.935362	0.890159	0.0452147	-2.52615	-0.646574	0.0542502	-0.0865253	-0.00455564	0.128402	-0.176476	0.0699876	-0.0629109	0.0214675	0.0277507	0.105087	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.3457	-0.0401121	-0.0542502	266	74	2655	-157	-0.0899512	0.0745433	-0.191313	-0.936264	0.890907	0.0432945	-2.52615	-0.646574	0.0542502	-0.0865253	-0.00455564	0.128402	-0.176476	0.0699876	-0.0629109	0.0211185	0.026529	0.105087	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.3525	-0.0409192	-0.051851	267	124	2605	-154	-0.0909302	0.12781	0.055701	-0.936876	0.891767	0.0436694	-2.52948	-0.64727	0.051851	-0.0856723	-0.0555785	-0.115653	-0.176602	0.0722311	-0.059952	0.0211185	0.026529	0.103244	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.3557	-0.0409192	-0.051851	267	127	2555	-154	-0.0909302	0.12781	0.055701	-0.937172	0.892183	0.0438505	-2.52948	-0.64727	0.051851	-0.0856723	-0.0555785	-0.115653	-0.176602	0.0722311	-0.059952	0.0205949	0.0246091	0.103244	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.3657	-0.0409192	-0.051851	267	127	2531	-154	-0.0909302	0.12781	0.055701	-0.938076	0.893453	0.0444042	-2.52948	-0.64727	0.051851	-0.0856723	-0.0555785	-0.115653	-0.176602	0.0722311	-0.059952	0.0207694	0.0230383	0.103244	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.3757	-0.0409192	-0.051851	267	127	2531	-154	-0.0909302	0.12781	0.055701	-0.938993	0.894742	0.0449659	-2.52948	-0.64727	0.051851	-0.0856723	-0.0555785	-0.115653	-0.176602	0.0722311	-0.059952	0.0214675	0.0214675	0.103244	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.3857	-0.0409192	-0.051851	267	127	2531	-154	-0.0909302	0.12781	0.055701	-0.939898	0.896015	0.0455205	-2.52948	-0.64727	0.051851	-0.0856723	-0.0555785	-0.115653	-0.176602	0.0722311	-0.059952	0.0221657	0.020944	0.103244	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.3919	-0.0427382	-0.0531096	262	126	2581	-153	-0.085176	0.126002	-0.143754	-0.940425	0.896793	0.0446323	-2.53293	-0.649059	0.0531096	-0.089944	-0.0507985	0.0831129	-0.17512	0.0752039	-0.0606413	0.0221657	0.020944	0.102827	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.3957	-0.0427382	-0.0531096	262	126	2631	-153	-0.085176	0.126002	-0.143754	-0.940751	0.897276	0.0440818	-2.53293	-0.649059	0.0531096	-0.089944	-0.0507985	0.0831129	-0.17512	0.0752039	-0.0606413	0.0230383	0.0198968	0.102827	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.4057	-0.0427382	-0.0531096	262	126	2631	-153	-0.085176	0.126002	-0.143754	-0.941599	0.89853	0.042651	-2.53293	-0.649059	0.0531096	-0.089944	-0.0507985	0.0831129	-0.17512	0.0752039	-0.0606413	0.0235619	0.0193732	0.102827	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.4157	-0.0427382	-0.0531096	262	126	2631	-153	-0.085176	0.126002	-0.143754	-0.942451	0.899791	0.0412128	-2.53293	-0.649059	0.0531096	-0.089944	-0.0507985	0.0831129	-0.17512	0.0752039	-0.0606413	0.0235619	0.0193732	0.102827	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.4162	-0.0468564	-0.0497989	231	144	2581	-153	-0.0541683	0.144544	0.160811	-0.942482	0.899874	0.0413051	-2.53567	-0.653414	0.0497989	-0.120049	-0.0644972	-0.217738	-0.174218	0.0800464	-0.0569275	0.0235619	0.0193732	0.102508	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.4257	-0.0468564	-0.0497989	231	144	2531	-153	-0.0541683	0.144544	0.160811	-0.942995	0.901242	0.042828	-2.53567	-0.653414	0.0497989	-0.120049	-0.0644972	-0.217738	-0.174218	0.0800464	-0.0569275	0.0237365	0.0197222	0.102508	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.4357	-0.0468564	-0.0497989	231	144	2481	-153	-0.0541683	0.144544	0.160811	-0.943538	0.902692	0.0444406	-2.53567	-0.653414	0.0497989	-0.120049	-0.0644972	-0.217738	-0.174218	0.0800464	-0.0569275	0.0237365	0.0198968	0.102508	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.4457	-0.0468564	-0.0497989	231	144	2479	-153	-0.0541683	0.144544	0.160811	-0.944076	0.904126	0.0460365	-2.53567	-0.653414	0.0497989	-0.120049	-0.0644972	-0.217738	-0.174218	0.0800464	-0.0569275	0.023911	0.0205949	0.102508	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.4552	-0.0487119	-0.0531096	210	177	2529	-151	-0.0337714	0.177535	-0.142611	-0.944398	0.905822	0.0446745	-2.53894	-0.655187	0.0531096	-0.138543	-0.0955676	0.0827005	-0.172314	0.0819674	-0.0599102	0.023911	0.0205949	0.100873	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.4557	-0.0487119	-0.0531096	210	177	2579	-151	-0.0337714	0.177535	-0.142611	-0.944414	0.905903	0.0446091	-2.53894	-0.655187	0.0531096	-0.138543	-0.0955676	0.0827005	-0.172314	0.0819674	-0.0599102	0.0240855	0.0211185	0.100873	-1000	1000	-500	-0	0	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
