time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dx	dy	dz	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
52.5388	-0.430071	0.0911944	248	-171	2541	166	-0.0945037	-0.225341	0.117504	1.64168	1.27345	-1.15229	-2.30025	0.541735	-0.0911944	0.250598	0.103306	-0.0902662	0.156094	-0.122035	0.0272378	0.0335103	0.0113446	-0.111123	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.5483	-0.430071	0.0911944	248	-171	2512	166	-0.0945037	-0.225341	0.117504	1.64078	1.2713	-1.15117	-2.30025	0.541735	-0.0911944	0.250598	0.103306	-0.0902662	0.156094	-0.122035	0.0272378	0.0340339	0.0118682	-0.111123	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.5583	-0.430071	0.0911944	248	-171	2512	166	-0.0945037	-0.225341	0.117504	1.63983	1.26905	-1.14999	-2.30025	0.541735	-0.0911944	0.250598	0.103306	-0.0902662	0.156094	-0.122035	0.0272378	0.0345575	0.0120428	-0.111123	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.5609	-0.423501	0.0953288	274	-121	2514	160	-0.127952	0.0684277	0.113967	1.63951	1.26922	-1.1497	-2.29431	0.535657	-0.0953288	0.282759	-0.191795	-0.0854139	0.154807	-0.123367	0.0285527	0.0345575	0.0120428	-0.107337	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.5684	-0.423501	0.0953288	274	-71	2514	160	-0.127952	0.0684277	0.113967	1.63855	1.26974	-1.14885	-2.29431	0.535657	-0.0953288	0.282759	-0.191795	-0.0854139	0.154807	-0.123367	0.0285527	0.0359538	0.0122173	-0.107337	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.5784	-0.423501	0.0953288	274	-21	2514	160	-0.127952	0.0684277	0.113967	1.63726	1.27042	-1.1477	-2.29431	0.535657	-0.0953288	0.282759	-0.191795	-0.0854139	0.154807	-0.123367	0.0285527	0.037001	0.0118682	-0.107337	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.5883	-0.423501	0.0953288	274	29	2514	160	-0.127952	0.0684277	0.113967	1.63599	1.2711	-1.14657	-2.29431	0.535657	-0.0953288	0.282759	-0.191795	-0.0854139	0.154807	-0.123367	0.0285527	0.03735	0.0109956	-0.107337	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.5984	-0.423501	0.0953288	274	52	2514	160	-0.127952	0.0684277	0.113967	1.63471	1.27179	-1.14543	-2.29431	0.535657	-0.0953288	0.282759	-0.191795	-0.0854139	0.154807	-0.123367	0.0285527	0.0375246	0.00890118	-0.107337	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.5988	-0.428416	0.0953288	275	48	2533	158	-0.129915	0.0640249	0.0756062	1.63466	1.27182	-1.1454	-2.27725	0.534029	-0.0953288	0.281326	-0.191569	-0.047197	0.151411	-0.127544	0.0284092	0.0375246	0.00890118	-0.105946	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.6084	-0.428416	0.0953288	275	48	2533	158	-0.129915	0.0640249	0.0756062	1.63341	1.27243	-1.14467	-2.27725	0.534029	-0.0953288	0.281326	-0.191569	-0.047197	0.151411	-0.127544	0.0284092	0.0375246	0.00523599	-0.105946	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.6183	-0.428416	0.0953288	275	48	2533	158	-0.129915	0.0640249	0.0756062	1.63212	1.27307	-1.14392	-2.27725	0.534029	-0.0953288	0.281326	-0.191569	-0.047197	0.151411	-0.127544	0.0284092	0.0371755	0.00174533	-0.105946	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.6283	-0.428416	0.0953288	275	48	2533	158	-0.129915	0.0640249	0.0756062	1.63082	1.27371	-1.14316	-2.27725	0.534029	-0.0953288	0.281326	-0.191569	-0.047197	0.151411	-0.127544	0.0284092	0.037001	-0.0020944	-0.105946	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.63	-0.424464	0.0931042	325	19	2583	156	-0.640195	0.0259217	-0.0956285	1.62976	1.27375	-1.14332	-2.2744	0.530458	-0.0931042	0.791154	-0.154407	0.122137	0.15096	-0.128485	0.0265087	0.037001	-0.0020944	-0.104349	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.6384	-0.424464	0.0931042	375	19	2619	156	-0.640195	0.0259217	-0.0956285	1.62434	1.27397	-1.14413	-2.2744	0.530458	-0.0931042	0.791154	-0.154407	0.122137	0.15096	-0.128485	0.0265087	0.0364774	-0.00401426	-0.104349	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.6486	-0.424464	0.0931042	425	19	2619	156	-0.640195	0.0259217	-0.0956285	1.61787	1.27423	-1.1451	-2.2744	0.530458	-0.0931042	0.791154	-0.154407	0.122137	0.15096	-0.128485	0.0265087	0.0359538	-0.00610865	-0.104349	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.6584	-0.424464	0.0931042	475	19	2619	156	-0.640195	0.0259217	-0.0956285	1.61154	1.27449	-1.14604	-2.2744	0.530458	-0.0931042	0.791154	-0.154407	0.122137	0.15096	-0.128485	0.0265087	0.0359538	-0.00715585	-0.104349	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.6684	-0.424464	0.0931042	525	19	2619	156	-0.640195	0.0259217	-0.0956285	1.6052	1.27475	-1.14699	-2.2744	0.530458	-0.0931042	0.791154	-0.154407	0.122137	0.15096	-0.128485	0.0265087	0.0359538	-0.00715585	-0.104349	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.6696	-0.423219	0.0810429	475	39	2611	148	-0.135043	0.0518372	-0.0791619	1.60502	1.27481	-1.14709	-2.24897	0.521251	-0.0810429	0.281121	-0.186528	0.10195	0.146079	-0.134691	0.0227877	0.0359538	-0.00715585	-0.0993185	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.6784	-0.423219	0.0810429	425	39	2611	148	-0.135043	0.0518372	-0.0791619	1.60384	1.27526	-1.14778	-2.24897	0.521251	-0.0810429	0.281121	-0.186528	0.10195	0.146079	-0.134691	0.0227877	0.0361283	-0.00610865	-0.0993185	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.6884	-0.423219	0.0810429	375	39	2611	148	-0.135043	0.0518372	-0.0791619	1.60249	1.27578	-1.14858	-2.24897	0.521251	-0.0810429	0.281121	-0.186528	0.10195	0.146079	-0.134691	0.0227877	0.0361283	-0.00436332	-0.0993185	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.6962	-0.416486	0.0793286	425	29	2596	143	-0.352247	0.0386041	-0.0498379	1.59972	1.27609	-1.14897	-2.23847	0.512804	-0.0793286	0.496186	-0.175566	0.0726994	0.14394	-0.136962	0.0228615	0.0361283	-0.00436332	-0.0957798	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.6984	-0.416486	0.0793286	444	29	2596	143	-0.352247	0.0386041	-0.0498379	1.59896	1.27617	-1.14908	-2.23847	0.512804	-0.0793286	0.496186	-0.175566	0.0726994	0.14394	-0.136962	0.0228615	0.0361283	-0.00244346	-0.0957798	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.7083	-0.416486	0.0793286	444	29	2596	143	-0.352247	0.0386041	-0.0498379	1.59547	1.27655	-1.14957	-2.23847	0.512804	-0.0793286	0.496186	-0.175566	0.0726994	0.14394	-0.136962	0.0228615	0.0364774	-0.00191986	-0.0957798	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.7184	-0.416486	0.0793286	444	29	2596	143	-0.352247	0.0386041	-0.0498379	1.5919	1.27694	-1.15007	-2.23847	0.512804	-0.0793286	0.496186	-0.175566	0.0726994	0.14394	-0.136962	0.0228615	0.0371755	-0.00139626	-0.0957798	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.7283	-0.416486	0.0793286	444	29	2596	143	-0.352247	0.0386041	-0.0498379	1.58841	1.27733	-1.15057	-2.23847	0.512804	-0.0793286	0.496186	-0.175566	0.0726994	0.14394	-0.136962	0.0228615	0.0397935	-0.000872665	-0.0957798	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.7319	-0.414932	0.0788433	394	36	2592	138	-0.139966	0.0478919	-0.0428869	1.58792	1.27749	-1.15072	-2.22573	0.506899	-0.0788433	0.280998	-0.187711	0.0665623	0.141032	-0.13982	0.0236755	0.0397935	-0.000872665	-0.0927725	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.7384	-0.414932	0.0788433	344	36	2592	138	-0.139966	0.0478919	-0.0428869	1.58701	1.27781	-1.151	-2.22573	0.506899	-0.0788433	0.280998	-0.187711	0.0665623	0.141032	-0.13982	0.0236755	0.0434587	-0.000698132	-0.0927725	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.7484	-0.414932	0.0788433	294	36	2592	138	-0.139966	0.0478919	-0.0428869	1.58561	1.27829	-1.15143	-2.22573	0.506899	-0.0788433	0.280998	-0.187711	0.0665623	0.141032	-0.13982	0.0236755	0.0455531	-0.000523599	-0.0927725	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.7584	-0.414932	0.0788433	283	36	2592	138	-0.139966	0.0478919	-0.0428869	1.58421	1.27876	-1.15186	-2.22573	0.506899	-0.0788433	0.280998	-0.187711	0.0665623	0.141032	-0.13982	0.0236755	0.0493928	0	-0.0927725	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.764	-0.414838	0.0756854	269	-14	2596	137	-0.12193	-0.0666927	-0.0492151	1.58352	1.27839	-1.15213	-2.21697	0.503373	-0.0756854	0.260892	-0.0750721	0.0735536	0.138962	-0.141765	0.0243385	0.0493928	0	-0.0915296	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.7684	-0.414838	0.0756854	269	-50	2596	137	-0.12193	-0.0666927	-0.0492151	1.58299	1.2781	-1.15235	-2.21697	0.503373	-0.0756854	0.260892	-0.0750721	0.0735536	0.138962	-0.141765	0.0243385	0.0527089	0.000523599	-0.0915296	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.7785	-0.414838	0.0756854	269	-50	2596	137	-0.12193	-0.0666927	-0.0492151	1.58176	1.27742	-1.15285	-2.21697	0.503373	-0.0756854	0.260892	-0.0750721	0.0735536	0.138962	-0.141765	0.0243385	0.0546288	0.0010472	-0.0915296	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.7884	-0.414838	0.0756854	269	-50	2596	137	-0.12193	-0.0666927	-0.0492151	1.58055	1.27676	-1.15333	-2.21697	0.503373	-0.0756854	0.260892	-0.0750721	0.0735536	0.138962	-0.141765	0.0243385	0.0555015	0.00139626	-0.0915296	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.7984	-0.414838	0.0756854	269	-50	2596	137	-0.12193	-0.0666927	-0.0492151	1.57933	1.27609	-1.15383	-2.21697	0.503373	-0.0756854	0.260892	-0.0750721	0.0735536	0.138962	-0.141765	0.0243385	0.0570723	0.00174533	-0.0915296	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.8002	-0.414838	0.0756854	256	-100	2596	137	-0.104368	-0.137381	-0.0489287	1.57914	1.27585	-1.15391	-2.21697	0.503373	-0.0756854	0.243138	-0.00433965	0.074581	0.138771	-0.14172	0.0256523	0.0570723	0.00174533	-0.0915296	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.8084	-0.414838	0.0756854	256	-104	2596	137	-0.104368	-0.137381	-0.0489287	1.57829	1.27472	-1.15431	-2.21697	0.503373	-0.0756854	0.243138	-0.00433965	0.074581	0.138771	-0.14172	0.0256523	0.0586431	0.00244346	-0.0915296	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.8183	-0.414838	0.0756854	256	-104	2596	137	-0.104368	-0.137381	-0.0489287	1.57725	1.27335	-1.1548	-2.21697	0.503373	-0.0756854	0.243138	-0.00433965	0.074581	0.138771	-0.14172	0.0256523	0.0593412	0.00314159	-0.0915296	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.8283	-0.414838	0.0756854	256	-104	2596	137	-0.104368	-0.137381	-0.0489287	1.5762	1.27198	-1.15529	-2.21697	0.503373	-0.0756854	0.243138	-0.00433965	0.074581	0.138771	-0.14172	0.0256523	0.0591667	0.00349066	-0.0915296	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.8292	-0.427721	0.0737374	257	-154	2596	146	-0.106313	-0.241751	-0.0493737	1.57611	1.27176	-1.15534	-2.20873	0.509144	-0.0737374	0.243798	0.0987402	0.0747866	0.137485	-0.143011	0.0254128	0.0591667	0.00349066	-0.0976838	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.8384	-0.427721	0.0737374	257	-183	2596	146	-0.106313	-0.241751	-0.0493737	1.57514	1.26956	-1.15579	-2.20873	0.509144	-0.0737374	0.243798	0.0987402	0.0747866	0.137485	-0.143011	0.0254128	0.0579449	0.00401426	-0.0976838	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.8484	-0.427721	0.0737374	257	-183	2596	146	-0.106313	-0.241751	-0.0493737	1.57407	1.26714	-1.15628	-2.20873	0.509144	-0.0737374	0.243798	0.0987402	0.0747866	0.137485	-0.143011	0.0254128	0.0561996	0.00383972	-0.0976838	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.8583	-0.427721	0.0737374	257	-183	2596	146	-0.106313	-0.241751	-0.0493737	1.57301	1.26473	-1.15677	-2.20873	0.509144	-0.0737374	0.243798	0.0987402	0.0747866	0.137485	-0.143011	0.0254128	0.0553269	0.00349066	-0.0976838	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.8626	-0.427934	0.0695351	258	-184	2646	146	-0.107348	-0.243411	-0.211279	1.57255	1.26368	-1.15768	-2.20837	0.509144	-0.0695351	0.244951	0.100259	0.235212	0.137604	-0.143152	0.0239332	0.0553269	0.00349066	-0.0976838	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.8684	-0.427934	0.0695351	258	-184	2677	146	-0.107348	-0.243411	-0.211279	1.57193	1.26227	-1.1589	-2.20837	0.509144	-0.0695351	0.244951	0.100259	0.235212	0.137604	-0.143152	0.0239332	0.0541052	0.00261799	-0.0976838	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.8784	-0.427934	0.0695351	258	-184	2677	146	-0.107348	-0.243411	-0.211279	1.57086	1.25985	-1.161	-2.20837	0.509144	-0.0695351	0.244951	0.100259	0.235212	0.137604	-0.143152	0.0239332	0.0527089	0.00122173	-0.0976838	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.8884	-0.427934	0.0695351	258	-184	2677	146	-0.107348	-0.243411	-0.211279	1.56979	1.25741	-1.16312	-2.20837	0.509144	-0.0695351	0.244951	0.100259	0.235212	0.137604	-0.143152	0.0239332	0.0516617	0	-0.0976838	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.8961	-0.422542	0.0621436	308	-134	2680	144	-0.199102	0.113391	-0.218017	1.56826	1.25829	-1.1648	-2.1995	0.501597	-0.0621436	0.335197	-0.258394	0.239283	0.136095	-0.145003	0.0212667	0.0516617	0	-0.0965614	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.8984	-0.422542	0.0621436	328	-84	2680	144	-0.199102	0.113391	-0.218017	1.56778	1.25855	-1.16532	-2.1995	0.501597	-0.0621436	0.335197	-0.258394	0.239283	0.136095	-0.145003	0.0212667	0.0500909	-0.0020944	-0.0965614	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.9084	-0.422542	0.0621436	328	-34	2680	144	-0.199102	0.113391	-0.218017	1.5658	1.25969	-1.16749	-2.1995	0.501597	-0.0621436	0.335197	-0.258394	0.239283	0.136095	-0.145003	0.0212667	0.0495674	-0.00314159	-0.0965614	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.9183	-0.422542	0.0621436	328	16	2680	144	-0.199102	0.113391	-0.218017	1.56383	1.26081	-1.16965	-2.1995	0.501597	-0.0621436	0.335197	-0.258394	0.239283	0.136095	-0.145003	0.0212667	0.0486947	-0.00523599	-0.0965614	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.9266	-0.418626	0.0579638	326	66	2674	138	-0.197177	0.11078	-0.206517	1.56219	1.26173	-1.17136	-2.17109	0.48589	-0.0579638	0.326877	-0.261849	0.225385	0.1297	-0.151069	0.0188679	0.0486947	-0.00523599	-0.0922681	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.9284	-0.418626	0.0579638	326	84	2674	138	-0.197177	0.11078	-0.206517	1.56184	1.26193	-1.17173	-2.17109	0.48589	-0.0579638	0.326877	-0.261849	0.225385	0.1297	-0.151069	0.0188679	0.047473	-0.00837758	-0.0922681	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.9384	-0.418626	0.0579638	326	84	2674	138	-0.197177	0.11078	-0.206517	1.55986	1.26304	-1.1738	-2.17109	0.48589	-0.0579638	0.326877	-0.261849	0.225385	0.1297	-0.151069	0.0188679	0.0469494	-0.00977384	-0.0922681	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.9484	-0.418626	0.0579638	326	84	2675	138	-0.197177	0.11078	-0.206517	1.55789	1.26414	-1.17587	-2.17109	0.48589	-0.0579638	0.326877	-0.261849	0.225385	0.1297	-0.151069	0.0188679	0.0457276	-0.0123918	-0.0922681	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.9583	-0.418626	0.0579638	326	84	2675	138	-0.197177	0.11078	-0.206517	1.55594	1.26524	-1.17791	-2.17109	0.48589	-0.0579638	0.326877	-0.261849	0.225385	0.1297	-0.151069	0.0188679	0.044855	-0.0150098	-0.0922681	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.9633	-0.424989	0.0515301	315	34	2676	138	-0.182087	-0.0847737	-0.208484	1.55504	1.26482	-1.17894	-2.16156	0.48589	-0.0515301	0.309671	-0.0684958	0.223682	0.127583	-0.153269	0.0151978	0.044855	-0.0150098	-0.0922681	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.9684	-0.424989	0.0515301	315	-16	2676	138	-0.182087	-0.0847737	-0.208484	1.55411	1.26439	-1.18001	-2.16156	0.48589	-0.0515301	0.309671	-0.0684958	0.223682	0.127583	-0.153269	0.0151978	0.0445059	-0.0171042	-0.0922681	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.9784	-0.424989	0.0515301	315	-64	2676	138	-0.182087	-0.0847737	-0.208484	1.55228	1.26354	-1.1821	-2.16156	0.48589	-0.0515301	0.309671	-0.0684958	0.223682	0.127583	-0.153269	0.0151978	0.0446804	-0.018326	-0.0922681	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.9883	-0.424989	0.0515301	315	-64	2676	138	-0.182087	-0.0847737	-0.208484	1.55047	1.2627	-1.18417	-2.16156	0.48589	-0.0515301	0.309671	-0.0684958	0.223682	0.127583	-0.153269	0.0151978	0.044855	-0.018326	-0.0922681	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.9982	-0.423255	0.0466025	265	-55	2673	140	-0.0524469	-0.0728105	-0.203838	1.54996	1.26198	-1.18618	-2.15831	0.483009	-0.0466025	0.179659	-0.0809197	0.217403	0.127213	-0.15373	0.0135652	0.044855	-0.018326	-0.0936452	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
52.9985	-0.423255	0.0466025	216	-55	2673	140	-0.0524469	-0.0728105	-0.203838	1.54994	1.26196	-1.18623	-2.15831	0.483009	-0.0466025	0.179659	-0.0809197	0.217403	0.127213	-0.15373	0.0135652	0.0453786	-0.0174533	-0.0936452	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
53.0083	-0.423255	0.0466025	216	-55	2673	140	-0.0524469	-0.0728105	-0.203838	1.54943	1.26124	-1.18824	-2.15831	0.483009	-0.0466025	0.179659	-0.0809197	0.217403	0.127213	-0.15373	0.0135652	0.0459022	-0.0148353	-0.0936452	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
53.0184	-0.423255	0.0466025	216	-55	2673	140	-0.0524469	-0.0728105	-0.203838	1.5489	1.26051	-1.19029	-2.15831	0.483009	-0.0466025	0.179659	-0.0809197	0.217403	0.127213	-0.15373	0.0135652	0.0459022	-0.0132645	-0.0936452	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
53.027	-0.420195	0.0423582	210	-105	2679	143	-0.0442165	-0.164337	-0.216013	1.54852	1.25909	-1.19215	-2.15197	0.477547	-0.0423582	0.170522	0.00985475	0.229504	0.126305	-0.154483	0.013491	0.0459022	-0.0132645	-0.0960691	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
53.0284	-0.420195	0.0423582	210	-124	2679	143	-0.0442165	-0.164337	-0.216013	1.54846	1.25886	-1.19245	-2.15197	0.477547	-0.0423582	0.170522	0.00985475	0.229504	0.126305	-0.154483	0.013491	0.0459022	-0.0102974	-0.0960691	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
53.0384	-0.420195	0.0423582	210	-124	2679	143	-0.0442165	-0.164337	-0.216013	1.54801	1.25721	-1.19463	-2.15197	0.477547	-0.0423582	0.170522	0.00985475	0.229504	0.126305	-0.154483	0.013491	0.0459022	-0.00750492	-0.0960691	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
53.0483	-0.420195	0.0423582	210	-124	2679	143	-0.0442165	-0.164337	-0.216013	1.54757	1.25558	-1.19676	-2.15197	0.477547	-0.0423582	0.170522	0.00985475	0.229504	0.126305	-0.154483	0.013491	0.0462512	-0.00628319	-0.0960691	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
53.0583	-0.420195	0.0423582	210	-124	2679	143	-0.0442165	-0.164337	-0.216013	1.54713	1.25394	-1.19892	-2.15197	0.477547	-0.0423582	0.170522	0.00985475	0.229504	0.126305	-0.154483	0.013491	0.0462512	-0.00575959	-0.0960691	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
53.059	-0.423723	0.0466025	223	-128	2629	145	-0.0611497	-0.168973	0.12842	1.5471	1.25384	-1.19885	-2.14694	0.477547	-0.0466025	0.186274	0.013726	-0.112858	0.125125	-0.155247	0.0155621	0.0462512	-0.00575959	-0.0970518	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
53.0684	-0.423723	0.0466025	223	-128	2579	145	-0.0611497	-0.168973	0.12842	1.54652	1.25224	-1.19764	-2.14694	0.477547	-0.0466025	0.186274	0.013726	-0.112858	0.125125	-0.155247	0.0155621	0.0462512	-0.00558505	-0.0970518	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
53.0784	-0.423723	0.0466025	223	-128	2529	145	-0.0611497	-0.168973	0.12842	1.5459	1.25054	-1.19634	-2.14694	0.477547	-0.0466025	0.186274	0.013726	-0.112858	0.125125	-0.155247	0.0155621	0.0450295	-0.00593412	-0.0970518	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
53.0883	-0.423723	0.0466025	223	-128	2507	145	-0.0611497	-0.168973	0.12842	1.5453	1.24887	-1.19507	-2.14694	0.477547	-0.0466025	0.186274	0.013726	-0.112858	0.125125	-0.155247	0.0155621	0.0436332	-0.00645772	-0.0970518	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
53.0948	-0.430825	0.0438073	235	-130	2557	151	-0.0773085	-0.171145	-0.216043	1.5448	1.24777	-1.19647	-2.14304	0.480736	-0.0438073	0.202071	0.0154933	0.230425	0.124763	-0.155652	0.0143828	0.0436332	-0.00645772	-0.101173	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
53.0984	-0.430825	0.0438073	235	-130	2607	151	-0.0773085	-0.171145	-0.216043	1.54452	1.24714	-1.19726	-2.14304	0.480736	-0.0438073	0.202071	0.0154933	0.230425	0.124763	-0.155652	0.0143828	0.0424115	-0.00680678	-0.101173	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
53.1084	-0.430825	0.0438073	235	-130	2657	151	-0.0773085	-0.171145	-0.216043	1.54374	1.24543	-1.19942	-2.14304	0.480736	-0.0438073	0.202071	0.0154933	0.230425	0.124763	-0.155652	0.0143828	0.0403171	-0.00750492	-0.101173	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
53.1183	-0.430825	0.0438073	235	-130	2680	151	-0.0773085	-0.171145	-0.216043	1.54298	1.24374	-1.20155	-2.14304	0.480736	-0.0438073	0.202071	0.0154933	0.230425	0.124763	-0.155652	0.0143828	0.0389208	-0.00820305	-0.101173	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
53.1283	-0.430825	0.0438073	235	-130	2680	151	-0.0773085	-0.171145	-0.216043	1.54221	1.24203	-1.20372	-2.14304	0.480736	-0.0438073	0.202071	0.0154933	0.230425	0.124763	-0.155652	0.0143828	0.0378736	-0.00925025	-0.101173	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
53.1303	-0.433486	0.0443224	245	-120	2630	154	-0.0895844	-0.158671	0.0196628	1.54203	1.24171	-1.20368	-2.13933	0.480736	-0.0443224	0.213837	0.00251478	-0.0063759	0.124253	-0.156156	0.0132869	0.0378736	-0.00925025	-0.103313	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
53.1383	-0.433486	0.0443224	245	-120	2580	154	-0.0895844	-0.158671	0.0196628	1.54131	1.24044	-1.20352	-2.13933	0.480736	-0.0443224	0.213837	0.00251478	-0.0063759	0.124253	-0.156156	0.0132869	0.0375246	-0.00959931	-0.103313	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
