time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	xk	yk	zk	dxr	dyr	dzr	dxk	dyk	dzk	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
8.58777	-0.199051	0.0397653	105	46	2579	70	0.189495	0.35187	0.0167096	0.271603	0.463568	-0.207284	-3.0973	-0.152269	-0.0397653	-3.10173	-0.165857	-0.0144441	0.0842914	0.293371	-0.65344	0.0718686	0.0199274	-0.320253	0.189495	0.35187	0.0167096	-0.0102974	0.047822	-0.0468444	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.59786	-0.199051	0.0397653	145	51	2575	70	0.189548	0.351855	0.0164122	0.273515	0.467117	-0.207119	-3.0973	-0.152269	-0.0397653	-3.10062	-0.164739	-0.0188668	0.083288	0.293364	-0.653571	0.0741331	0.0230336	-0.327181	0.189548	0.351855	0.0164122	-0.0118682	0.047822	-0.0468444	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.60775	-0.199051	0.0397653	147	52	2560	70	0.189565	0.351848	0.0163745	0.27539	0.470598	-0.206957	-3.0973	-0.152269	-0.0397653	-3.09957	-0.163636	-0.0230807	0.0829536	0.293476	-0.653564	0.0760393	0.0261595	-0.331463	0.189565	0.351848	0.0163745	-0.0123918	0.0476475	-0.0468444	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.61776	-0.199051	0.0397653	145	51	2557	70	0.189617	0.35182	0.0163841	0.277289	0.474121	-0.206793	-3.0973	-0.152269	-0.0397653	-3.09858	-0.16254	-0.0271888	0.08195	0.29404	-0.653437	0.0770951	0.0294339	-0.335227	0.189617	0.35182	0.0163841	-0.0139626	0.0467748	-0.0468444	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.61937	-0.197923	0.0525001	95	1	2507	70	0.190021	0.350891	0.0277073	0.277594	0.474684	-0.206748	-3.09614	-0.149629	-0.0525001	-3.09835	-0.161756	-0.0288652	0.0302105	0.237142	-0.425793	0.0765316	0.0321948	-0.337503	0.190021	0.350891	0.0277073	-0.0139626	0.0467748	-0.0468444	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.62773	-0.197923	0.0525001	142	50	2557	70	0.190098	0.350856	0.0276209	0.279184	0.477618	-0.206517	-3.09614	-0.149629	-0.0525001	-3.09762	-0.160716	-0.0326475	0.0294875	0.237437	-0.425679	0.0753554	0.0347918	-0.342405	0.190098	0.350856	0.0276209	-0.015708	0.0460767	-0.0468444	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.63779	-0.197923	0.0525001	143	50	2562	70	0.190182	0.35082	0.0275011	0.281096	0.481147	-0.206241	-3.09614	-0.149629	-0.0525001	-3.09681	-0.159616	-0.036843	0.0286921	0.237732	-0.425569	0.0737478	0.0374342	-0.34572	0.190182	0.35082	0.0275011	-0.0176278	0.0453786	-0.0468444	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.64774	-0.197923	0.0525001	145	51	2563	70	0.190227	0.350806	0.0273634	0.282989	0.484638	-0.205968	-3.09614	-0.149629	-0.0525001	-3.09609	-0.158538	-0.0408439	0.0282582	0.237804	-0.425558	0.072003	0.0397884	-0.347996	0.190227	0.350806	0.0273634	-0.018675	0.045204	-0.0468444	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.65282	-0.197723	0.054812	95	1	2513	65	0.192104	0.349614	0.0294221	0.283966	0.486416	-0.205819	-3.09583	-0.147924	-0.054812	-3.09577	-0.15782	-0.0430613	0.0411836	0.041985	-0.244623	0.0707674	0.0408915	-0.348304	0.192104	0.349614	0.0294221	-0.018675	0.045204	-0.0437141	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.65777	-0.197723	0.054812	138	48	2563	65	0.192183	0.349584	0.0292702	0.284917	0.488145	-0.205674	-3.09583	-0.147924	-0.054812	-3.09548	-0.157142	-0.0451379	0.0407603	0.0421099	-0.244673	0.0688358	0.0423275	-0.349298	0.192183	0.349584	0.0292702	-0.0204204	0.0446804	-0.0437141	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.6678	-0.197723	0.054812	143	51	2573	65	0.192269	0.349562	0.0289625	0.286846	0.491652	-0.205383	-3.09583	-0.147924	-0.054812	-3.09485	-0.156216	-0.0488105	0.0402946	0.0421492	-0.244743	0.066627	0.043603	-0.350812	0.192269	0.349562	0.0289625	-0.0223402	0.0445059	-0.0437141	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.67774	-0.197723	0.054812	143	51	2575	65	0.192346	0.349548	0.0286272	0.288757	0.495125	-0.205099	-3.09583	-0.147924	-0.054812	-3.09429	-0.15532	-0.0522836	0.0398711	0.042146	-0.244813	0.0641308	0.0445861	-0.350786	0.192346	0.349548	0.0286272	-0.0240855	0.0445059	-0.0437141	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.68725	-0.195236	0.0629008	193	96	2525	63	0.189845	0.350246	0.0358662	0.290562	0.498455	-0.204758	-3.09388	-0.149629	-0.0629008	-3.09362	-0.154636	-0.0558279	0.0638485	-0.0620025	-0.240753	0.0638475	0.0445858	-0.351298	0.189845	0.350246	0.0358662	-0.0240855	0.0445059	-0.0425163	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.68777	-0.195236	0.0629008	143	46	2575	63	0.189872	0.350236	0.035828	0.290661	0.498638	-0.204739	-3.09388	-0.149629	-0.0629008	-3.09362	-0.154477	-0.0562365	0.0637211	-0.061962	-0.240797	0.0630423	0.0447169	-0.350045	0.189872	0.350236	0.035828	-0.0246091	0.0443314	-0.0425163	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.69775	-0.195236	0.0629008	145	52	2567	63	0.189916	0.350235	0.0356014	0.292558	0.502135	-0.204384	-3.09388	-0.149629	-0.0629008	-3.09297	-0.153806	-0.0597705	0.0635088	-0.0620065	-0.240842	0.062177	0.0445101	-0.351779	0.189916	0.350235	0.0356014	-0.0254818	0.0445059	-0.0425163	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.7078	-0.195236	0.0629008	147	53	2572	63	0.189934	0.350256	0.0352906	0.294465	0.505653	-0.204029	-3.09388	-0.149629	-0.0629008	-3.09238	-0.153161	-0.0631555	0.0634238	-0.0621756	-0.24082	0.0610491	0.0441099	-0.351265	0.189934	0.350256	0.0352906	-0.0258309	0.045204	-0.0425163	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.71773	-0.195236	0.0629008	147	53	2563	63	0.189943	0.350267	0.0351352	0.296351	0.50913	-0.203681	-3.09388	-0.149629	-0.0629008	-3.09186	-0.152551	-0.0663386	0.0633814	-0.0622602	-0.24081	0.0597042	0.0438269	-0.350176	0.189943	0.350267	0.0351352	-0.0260054	0.0455531	-0.0425163	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.7185	-0.192367	0.0736441	197	3	2513	63	0.1886	0.349903	0.0447022	0.296497	0.509401	-0.203646	-3.09132	-0.147924	-0.0736441	-3.09177	-0.152314	-0.0668882	0.0570818	0.0394239	-0.31592	0.0595539	0.0444275	-0.34929	0.1886	0.349903	0.0447022	-0.0260054	0.0455531	-0.0425163	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.72779	-0.192367	0.0736441	148	53	2559	63	0.1886	0.349918	0.04458	0.298249	0.512652	-0.203232	-3.09132	-0.147924	-0.0736441	-3.09114	-0.151618	-0.0702369	0.0570818	0.0393136	-0.315934	0.0595004	0.0446882	-0.351255	0.1886	0.349918	0.04458	-0.0260054	0.0459022	-0.0425163	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.73774	-0.192367	0.0736441	149	53	2561	63	0.188589	0.349943	0.0444297	0.300126	0.516134	-0.20279	-3.09132	-0.147924	-0.0736441	-3.09051	-0.15091	-0.0736504	0.0571365	0.0391487	-0.315944	0.0591182	0.0447159	-0.351253	0.188589	0.349943	0.0444297	-0.0258309	0.0464258	-0.0425163	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.74775	-0.192367	0.0736441	149	54	2562	63	0.188568	0.349977	0.0442511	0.302012	0.519636	-0.202347	-3.09132	-0.147924	-0.0736441	-3.08993	-0.150227	-0.0769209	0.057246	0.038929	-0.315952	0.058471	0.0446605	-0.350584	0.188568	0.349977	0.0442511	-0.0254818	0.0471239	-0.0425163	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.75242	-0.192648	0.0834991	99	4	2512	62	0.195601	0.344897	0.052783	0.302927	0.521248	-0.2021	-3.09034	-0.135621	-0.0834991	-3.08966	-0.149267	-0.0787299	0.061227	0.113963	-0.322578	0.0580612	0.0470424	-0.350254	0.195601	0.344897	0.052783	-0.0254818	0.0471239	-0.0419898	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.75778	-0.192648	0.0834991	149	54	2547	62	0.195529	0.344935	0.052807	0.303975	0.523098	-0.201817	-3.09034	-0.135621	-0.0834991	-3.08935	-0.14831	-0.0806911	0.0615587	0.113798	-0.322574	0.058011	0.0489273	-0.350675	0.195529	0.344935	0.052807	-0.0244346	0.0476475	-0.0419898	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.76781	-0.192648	0.0834991	150	52	2542	62	0.19548	0.344941	0.0529433	0.305936	0.526557	-0.201286	-3.09034	-0.135621	-0.0834991	-3.08878	-0.147096	-0.0841099	0.0617799	0.1138	-0.322531	0.0577351	0.0507687	-0.351362	0.19548	0.344941	0.0529433	-0.0237365	0.0476475	-0.0419898	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.77774	-0.192648	0.0834991	154	53	2535	62	0.195371	0.344965	0.0531897	0.307875	0.529981	-0.200758	-3.09034	-0.135621	-0.0834991	-3.08827	-0.145918	-0.0873278	0.0622773	0.113748	-0.322453	0.0574943	0.0523163	-0.350608	0.195371	0.344965	0.0531897	-0.0221657	0.047822	-0.0419898	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.78402	-0.18994	0.0974015	166	3	2485	62	0.195172	0.342992	0.065304	0.309101	0.532136	-0.200348	-3.08756	-0.131348	-0.0974015	-3.0879	-0.1448	-0.089829	0.0177526	0.138568	-0.322653	0.0560939	0.0547696	-0.351035	0.195172	0.342992	0.065304	-0.0221657	0.047822	-0.0419898	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.78777	-0.18994	0.0974015	168	53	2508	62	0.195043	0.343018	0.0655503	0.309832	0.533421	-0.200102	-3.08756	-0.131348	-0.0974015	-3.08772	-0.143902	-0.0913811	0.0182484	0.138513	-0.322649	0.0553648	0.0569466	-0.351305	0.195043	0.343018	0.0655503	-0.0205949	0.0479966	-0.0419898	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.79786	-0.18994	0.0974015	157	54	2536	62	0.194886	0.34307	0.0657445	0.311799	0.536884	-0.199439	-3.08756	-0.131348	-0.0974015	-3.08718	-0.142598	-0.0949758	0.0188544	0.138345	-0.322686	0.054943	0.0584737	-0.352773	0.194886	0.34307	0.0657445	-0.018675	0.0485202	-0.0419898	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.80772	-0.18994	0.0974015	153	53	2542	62	0.194799	0.343103	0.0658286	0.31372	0.540268	-0.198789	-3.08756	-0.131348	-0.0974015	-3.0867	-0.141341	-0.0983252	0.0191848	0.138234	-0.322714	0.0536964	0.0601917	-0.352502	0.194799	0.343103	0.0658286	-0.0176278	0.0488692	-0.0419898	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.81773	-0.18994	0.0974015	157	56	2546	62	0.194641	0.343191	0.0658426	0.315668	0.543702	-0.19813	-3.08756	-0.131348	-0.0974015	-3.08627	-0.140106	-0.101562	0.0197907	0.137898	-0.322821	0.0525711	0.0615573	-0.351789	0.194641	0.343191	0.0658426	-0.015708	0.0499164	-0.0419898	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.82008	-0.189948	0.106649	107	6	2496	62	0.196655	0.340436	0.0736878	0.31613	0.544502	-0.197957	-3.08698	-0.126523	-0.106649	-3.08622	-0.139276	-0.10259	0.0369713	0.134938	-0.397518	0.0513238	0.0640214	-0.351218	0.196655	0.340436	0.0736878	-0.015708	0.0499164	-0.0419898	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.82771	-0.189948	0.106649	157	56	2546	62	0.196497	0.340543	0.0736145	0.317629	0.5471	-0.197396	-3.08698	-0.126523	-0.106649	-3.08587	-0.138081	-0.10533	0.0376525	0.134456	-0.397618	0.0511933	0.0654599	-0.352754	0.196497	0.340543	0.0736145	-0.0139626	0.0511381	-0.0419898	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.83775	-0.189948	0.106649	158	60	2560	62	0.196306	0.340706	0.0733713	0.319601	0.550522	-0.196659	-3.08698	-0.126523	-0.106649	-3.08543	-0.136729	-0.108748	0.0384697	0.133696	-0.397796	0.0508473	0.0666384	-0.353276	0.196306	0.340706	0.0733713	-0.0118682	0.053058	-0.0419898	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.84772	-0.189948	0.106649	153	56	2555	62	0.19621	0.340794	0.0732197	0.321556	0.553918	-0.195929	-3.08698	-0.126523	-0.106649	-3.08505	-0.13542	-0.111974	0.0388782	0.133282	-0.397895	0.0498593	0.0679845	-0.352744	0.19621	0.340794	0.0732197	-0.010821	0.0541052	-0.0419898	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.84925	-0.188421	0.1207	189	6	2505	62	0.196103	0.338095	0.0850624	0.321856	0.554436	-0.195799	-3.0852	-0.122753	-0.1207	-3.08499	-0.13469	-0.11289	0.0389612	0.133518	-0.393358	0.0489788	0.0702043	-0.352525	0.196103	0.338095	0.0850624	-0.010821	0.0541052	-0.0417707	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.85778	-0.188421	0.1207	162	56	2555	62	0.195886	0.338295	0.084764	0.323527	0.557321	-0.195076	-3.0852	-0.122753	-0.1207	-3.08458	-0.133407	-0.116103	0.0397687	0.132698	-0.393555	0.0494126	0.0711325	-0.354847	0.195886	0.338295	0.084764	-0.00872665	0.0561996	-0.0417707	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.86773	-0.188421	0.1207	162	65	2568	62	0.195632	0.338544	0.0843555	0.325474	0.560691	-0.194236	-3.0852	-0.122753	-0.1207	-3.08413	-0.132038	-0.119649	0.0407105	0.131673	-0.393802	0.0494662	0.0717998	-0.355608	0.195632	0.338544	0.0843555	-0.00628319	0.0588176	-0.0417707	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.87774	-0.188421	0.1207	164	65	2566	62	0.195359	0.338795	0.0839798	0.32743	0.564082	-0.193396	-3.0852	-0.122753	-0.1207	-3.08372	-0.130704	-0.123051	0.0417192	0.130649	-0.394038	0.0491898	0.0723454	-0.355542	0.195359	0.338795	0.0839798	-0.00366519	0.0614356	-0.0417707	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.8826	-0.182516	0.131935	214	15	2516	60	0.19203	0.338155	0.0936772	0.328363	0.565725	-0.192941	-3.07987	-0.120824	-0.131935	-3.08312	-0.129865	-0.12509	0.0769992	0.0372418	-0.388422	0.0516849	0.0735608	-0.35585	0.19203	0.338155	0.0936772	-0.00366519	0.0614356	-0.0400293	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.88779	-0.182516	0.131935	166	65	2566	60	0.19187	0.338319	0.0934134	0.329359	0.567481	-0.192456	-3.07987	-0.120824	-0.131935	-3.08256	-0.129035	-0.127155	0.0775372	0.0366384	-0.388372	0.0541934	0.0740302	-0.356876	0.19187	0.338319	0.0934134	-0.00226893	0.0630064	-0.0400293	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.89789	-0.182516	0.131935	163	66	2569	60	0.19161	0.338591	0.0929615	0.331294	0.570901	-0.191517	-3.07987	-0.120824	-0.131935	-3.08175	-0.12779	-0.130781	0.0784112	0.0356331	-0.38829	0.0566956	0.0738909	-0.358252	0.19161	0.338591	0.0929615	0	0.0656244	-0.0400293	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.90781	-0.182516	0.131935	165	70	2578	60	0.191328	0.338913	0.0923641	0.333191	0.574262	-0.190601	-3.07987	-0.120824	-0.131935	-3.08101	-0.126607	-0.134176	0.079352	0.0344264	-0.388208	0.0587188	0.0735053	-0.35818	0.191328	0.338913	0.0923641	0.00244346	0.068766	-0.0400293	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.91773	-0.182516	0.131935	153	55	2548	60	0.191248	0.338987	0.0922606	0.335089	0.577626	-0.189685	-3.07987	-0.120824	-0.131935	-3.08031	-0.125467	-0.137412	0.0796207	0.0341592	-0.388177	0.0597727	0.0738216	-0.357527	0.191248	0.338987	0.0922606	0.00314159	0.0694641	-0.0400293	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.92574	-0.179399	0.141062	203	20	2498	59	0.188127	0.338581	0.0998554	0.336596	0.580339	-0.188885	-3.07717	-0.120824	-0.141062	-3.07956	-0.124551	-0.140197	0.0792724	0.0418876	-0.27707	0.061581	0.0743172	-0.356956	0.188127	0.338581	0.0998554	0.00314159	0.0694641	-0.0400039	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.92775	-0.179399	0.141062	232	70	2548	59	0.187848	0.338889	0.099335	0.336974	0.58102	-0.188685	-3.07717	-0.120824	-0.141062	-3.07923	-0.124231	-0.14085	0.0798927	0.0411267	-0.277006	0.0637178	0.0738802	-0.355591	0.187848	0.338889	0.099335	0.00541052	0.0722566	-0.0400039	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.93773	-0.179399	0.141062	182	70	2580	59	0.18761	0.339209	0.0986884	0.338846	0.584405	-0.187701	-3.07717	-0.120824	-0.141062	-3.07843	-0.123187	-0.144139	0.0804173	0.0403162	-0.276973	0.0655158	0.0727147	-0.356234	0.18761	0.339209	0.0986884	0.00733038	0.0752237	-0.0400039	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.94773	-0.179399	0.141062	161	68	2578	59	0.187394	0.339509	0.0980671	0.340719	0.587798	-0.186721	-3.07717	-0.120824	-0.141062	-3.07768	-0.122187	-0.147264	0.0808939	0.0395536	-0.276944	0.0667139	0.0718225	-0.355008	0.187394	0.339509	0.0980671	0.00907571	0.0780162	-0.0400039	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.94831	-0.178969	0.149882	111	18	2528	59	0.189584	0.336109	0.105301	0.340829	0.587993	-0.18666	-3.07588	-0.114396	-0.149882	-3.07749	-0.121755	-0.147469	0.0766183	0.135787	-0.214987	0.0677763	0.0735431	-0.353073	0.189584	0.336109	0.105301	0.00907571	0.0780162	-0.0400039	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.95779	-0.178969	0.149882	154	59	2557	59	0.189493	0.336248	0.105022	0.342627	0.591183	-0.185663	-3.07588	-0.114396	-0.149882	-3.07674	-0.120503	-0.150628	0.0767605	0.135529	-0.2151	0.0689131	0.0740991	-0.353916	0.189493	0.336248	0.105022	0.00977384	0.0792379	-0.0400039	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.96777	-0.178969	0.149882	163	67	2567	59	0.18924	0.336534	0.104562	0.344515	0.594541	-0.18462	-3.07588	-0.114396	-0.149882	-3.07601	-0.119246	-0.153791	0.0771515	0.135015	-0.215283	0.0700277	0.0743113	-0.352905	0.18924	0.336534	0.104562	0.0116937	0.0816814	-0.0400039	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.97773	-0.178969	0.149882	170	69	2561	59	0.188872	0.336851	0.104207	0.346395	0.597894	-0.183583	-3.07588	-0.114396	-0.149882	-3.07533	-0.118035	-0.156782	0.0777196	0.134469	-0.21542	0.0711832	0.0743027	-0.351262	0.188872	0.336851	0.104207	0.0144862	0.0842994	-0.0400039	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.98709	-0.177583	0.151552	120	19	2511	60	0.190744	0.335292	0.105811	0.348182	0.601035	-0.182591	-3.07386	-0.109046	-0.151552	-3.07457	-0.116614	-0.1595	0.0831512	0.222431	-0.222774	0.0722002	0.076395	-0.349403	0.190744	0.335292	0.105811	0.0144862	0.0842994	-0.0401567	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.98778	-0.177583	0.151552	170	69	2561	60	0.19037	0.335559	0.105639	0.348313	0.601266	-0.182518	-3.07386	-0.109046	-0.151552	-3.07443	-0.116113	-0.15927	0.0837185	0.221984	-0.223007	0.0738299	0.0779188	-0.346099	0.19037	0.335559	0.105639	0.0172788	0.0863938	-0.0401567	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
8.99775	-0.177583	0.151552	162	58	2541	60	0.190135	0.335698	0.105618	0.350208	0.604612	-0.181466	-3.07386	-0.109046	-0.151552	-3.07368	-0.114701	-0.16206	0.0840727	0.221763	-0.223094	0.0751853	0.0790174	-0.345583	0.190135	0.335698	0.105618	0.0190241	0.087441	-0.0401567	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
9.00779	-0.177583	0.151552	179	67	2538	60	0.189617	0.335984	0.105641	0.352112	0.607985	-0.180405	-3.07386	-0.109046	-0.151552	-3.07298	-0.113325	-0.16471	0.0848511	0.221325	-0.223235	0.0766834	0.0799044	-0.34294	0.189617	0.335984	0.105641	0.0228638	0.0895354	-0.0401567	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
9.01772	-0.177583	0.151552	185	65	2520	60	0.189002	0.336228	0.105968	0.35399	0.611326	-0.179352	-3.07386	-0.109046	-0.151552	-3.07235	-0.112006	-0.167168	0.0857694	0.221009	-0.223197	0.0778705	0.0807658	-0.339725	0.189002	0.336228	0.105968	0.0274017	0.0911062	-0.0401567	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
9.01833	-0.172582	0.17232	235	15	2470	60	0.188166	0.33095	0.122741	0.354103	0.611526	-0.179278	-3.06778	-0.0989625	-0.17232	-3.07193	-0.111277	-0.167502	0.0860384	0.220087	-0.23332	0.08021	0.0836923	-0.338306	0.188166	0.33095	0.122741	0.0274017	0.0911062	-0.0401964	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
9.02776	-0.172582	0.17232	186	62	2512	60	0.187579	0.331145	0.123113	0.355873	0.61465	-0.178117	-3.06778	-0.0989625	-0.17232	-3.07092	-0.109635	-0.170628	0.0868531	0.219873	-0.233219	0.0839234	0.0854214	-0.339494	0.187579	0.331145	0.123113	0.0312414	0.0921534	-0.0401964	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
9.03772	-0.172582	0.17232	173	56	2517	60	0.187178	0.331255	0.123428	0.357738	0.61795	-0.176887	-3.06778	-0.0989625	-0.17232	-3.06993	-0.107981	-0.17377	0.0874078	0.219772	-0.233107	0.0863959	0.0874002	-0.338791	0.187178	0.331255	0.123428	0.0338594	0.092677	-0.0401964	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
9.04772	-0.172582	0.17232	186	57	2501	60	0.18656	0.331389	0.124002	0.359603	0.621263	-0.175647	-3.06778	-0.0989625	-0.17232	-3.069	-0.106372	-0.176766	0.0882572	0.219683	-0.232871	0.0888544	0.0891596	-0.337429	0.18656	0.331389	0.124002	0.0378736	0.0932006	-0.0401964	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
9.05122	-0.170749	0.179027	136	7	2451	60	0.186913	0.329126	0.129381	0.360256	0.622413	-0.175195	-3.06528	-0.094143	-0.179027	-3.06843	-0.105399	-0.177909	0.0955504	0.149639	-0.270366	0.090609	0.0914529	-0.336127	0.186913	0.329126	0.129381	0.0378736	0.0932006	-0.0402228	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
9.05776	-0.170749	0.179027	186	57	2459	60	0.186159	0.329231	0.130198	0.361474	0.624568	-0.174343	-3.06528	-0.094143	-0.179027	-3.06767	-0.104119	-0.179967	0.0967523	0.149634	-0.269941	0.0937667	0.0931564	-0.335871	0.186159	0.329231	0.130198	0.042586	0.0933751	-0.0402228	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
9.06777	-0.170749	0.179027	187	53	2490	60	0.185514	0.329301	0.130941	0.363332	0.627865	-0.173032	-3.06528	-0.094143	-0.179027	-3.06668	-0.10248	-0.183015	0.0977744	0.149671	-0.269552	0.0961909	0.0947672	-0.335375	0.185514	0.329301	0.130941	0.0466003	0.0933751	-0.0402228	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
9.07773	-0.170749	0.179027	171	51	2509	60	0.185148	0.32934	0.13136	0.365175	0.631143	-0.171725	-3.06528	-0.094143	-0.179027	-3.06577	-0.100901	-0.185886	0.0983514	0.149692	-0.269331	0.0973269	0.0962091	-0.333836	0.185148	0.32934	0.13136	0.0488692	0.0933751	-0.0402228	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
9.08551	-0.16742	0.187529	221	2	2459	61	0.181511	0.328736	0.137793	0.366588	0.633702	-0.170652	-3.06223	-0.0936326	-0.187529	-3.06488	-0.0996299	-0.188298	0.084066	0.134079	-0.224229	0.0982671	0.0975084	-0.332802	0.181511	0.328736	0.137793	0.0488692	0.0933751	-0.0410385	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
9.08779	-0.16742	0.187529	271	52	2409	61	0.180777	0.328785	0.138637	0.367	0.634451	-0.170336	-3.06223	-0.0936326	-0.187529	-3.06451	-0.0990753	-0.188889	0.0849848	0.134152	-0.223839	0.100249	0.0988529	-0.330589	0.180777	0.328785	0.138637	0.0532325	0.0932006	-0.0410385	-150	150	-200	-0	0	-0	-600	600	-600	0.4	0.4	177	-1	-1	2561	
