time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	xk	yk	zk	dxr	dyr	dzr	dxk	dyk	dzk	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
30.7523	-0.994426	-0.0355956	126	32	2563	53	0.335986	0.216688	-0.0126521	1.15913	0.907129	0.064282	-3.5616	-0.365612	0.0355956	-3.56116	-0.379743	0.0417621	0.112906	0.299791	-0.0690702	0.102203	0.310367	-0.0435761	0.335986	0.216688	-0.0126521	0.00174533	-0.000174533	-0.0356382	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
30.7622	-0.994426	-0.0355956	126	32	2563	53	0.335925	0.216705	-0.0139119	1.16248	0.90929	0.0641433	-3.5616	-0.365612	0.0355956	-3.56014	-0.376189	0.04106	0.112591	0.299876	-0.0692155	0.10134	0.311599	-0.0446299	0.335925	0.216705	-0.0139119	-0.00279253	-0.00139626	-0.0356382	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
30.7678	-0.981988	-0.0355956	126	32	2563	50	0.337304	0.214542	-0.014063	1.16436	0.910488	0.0640648	-3.55729	-0.355294	0.0355956	-3.5593	-0.373622	0.0406418	0.121531	0.299793	0.0338284	0.103266	0.314526	-0.0441889	0.337304	0.214542	-0.014063	-0.00279253	-0.00139626	-0.0337603	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
30.7723	-0.981988	-0.0355956	126	32	2563	50	0.337263	0.214556	-0.0148176	1.16587	0.911449	0.0639984	-3.55729	-0.355294	0.0355956	-3.55864	-0.371503	0.040285	0.121624	0.299764	0.0337505	0.104138	0.316985	-0.0443179	0.337263	0.214556	-0.0148176	-0.00558505	-0.00226893	-0.0337603	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
30.7823	-0.981988	-0.0355956	126	32	2564	50	0.337184	0.21458	-0.0162035	1.16924	0.913593	0.0638365	-3.55729	-0.355294	0.0355956	-3.55745	-0.367808	0.0397036	0.121784	0.299725	0.033522	0.103986	0.318444	-0.0457467	0.337184	0.21458	-0.0162035	-0.010472	-0.00349066	-0.0337603	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
30.7923	-0.981988	-0.0355956	126	32	2564	50	0.337094	0.214614	-0.0175728	1.1726	0.915733	0.0636613	-3.55729	-0.355294	0.0355956	-3.55634	-0.364259	0.0391516	0.121947	0.299675	0.0333759	0.103522	0.319943	-0.0459712	0.337094	0.214614	-0.0175728	-0.0155334	-0.00506145	-0.0337603	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
30.7987	-0.971519	-0.0366967	126	31	2564	47	0.338367	0.212553	-0.0181452	1.17477	0.917097	0.0635449	-3.5536	-0.346427	0.0366967	-3.55543	-0.361558	0.0389065	0.116995	0.274776	0.146345	0.105267	0.322039	-0.0447622	0.338367	0.212553	-0.0181452	-0.0155334	-0.00506145	-0.0316665	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
30.8023	-0.971519	-0.0366967	126	31	2564	47	0.338254	0.21261	-0.0195152	1.17599	0.917859	0.0634749	-3.5536	-0.346427	0.0366967	-3.5549	-0.359844	0.0387896	0.117802	0.274423	0.14636	0.105641	0.324277	-0.0434781	0.338254	0.21261	-0.0195152	-0.0211185	-0.00750492	-0.0316665	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
30.8123	-0.971519	-0.0366967	126	31	2565	47	0.338198	0.212642	-0.0201409	1.17938	0.91999	0.0632731	-3.5536	-0.346427	0.0366967	-3.5537	-0.356222	0.038406	0.11818	0.274247	0.146386	0.105378	0.325391	-0.0440155	0.338198	0.212642	-0.0201409	-0.0237365	-0.00872665	-0.0316665	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
30.8222	-0.971519	-0.0366967	126	31	2565	47	0.338057	0.212729	-0.0215381	1.18274	0.922108	0.0630586	-3.5536	-0.346427	0.0366967	-3.55261	-0.352761	0.0380553	0.119057	0.273794	0.146522	0.104487	0.326472	-0.0430712	0.338057	0.212729	-0.0215381	-0.0298451	-0.0118682	-0.0316665	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
30.8301	-0.969071	-0.0366967	126	31	2565	47	0.338663	0.211757	-0.0215978	1.18539	0.923767	0.0628894	-3.553	-0.342313	0.0366967	-3.5519	-0.34992	0.0377362	0.0598445	0.273345	0.035224	0.102245	0.327336	-0.0424039	0.338663	0.211757	-0.0215978	-0.0298451	-0.0118682	-0.0316665	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
30.8323	-0.969071	-0.0366967	126	31	2565	47	0.338528	0.211843	-0.0228382	1.18615	0.924237	0.0628388	-3.553	-0.342313	0.0366967	-3.55184	-0.348943	0.0376572	0.0600166	0.27325	0.035663	0.10019	0.328278	-0.040617	0.338528	0.211843	-0.0228382	-0.0352557	-0.0146608	-0.0316665	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
30.8423	-0.969071	-0.0366967	126	31	2565	47	0.338402	0.211925	-0.0239153	1.18954	0.926362	0.0625989	-3.553	-0.342313	0.0366967	-3.55099	-0.345584	0.0372598	0.0601651	0.273167	0.0360474	0.0966892	0.328172	-0.0416106	0.338402	0.211925	-0.0239153	-0.039968	-0.0171042	-0.0316665	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
30.8523	-0.969071	-0.0366967	126	31	2565	47	0.338338	0.211968	-0.0244239	1.1929	0.928467	0.0623564	-3.553	-0.342313	0.0366967	-3.55023	-0.3424	0.0368945	0.0602361	0.273126	0.0362445	0.0935115	0.327852	-0.0410702	0.338338	0.211968	-0.0244239	-0.042237	-0.018326	-0.0316665	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
30.8622	-0.969071	-0.0366967	126	31	2566	47	0.338232	0.212031	-0.0253306	1.19627	0.930583	0.0621036	-3.553	-0.342313	0.0366967	-3.54956	-0.339346	0.0365473	0.0603502	0.273073	0.0364526	0.0899467	0.327061	-0.0404354	0.338232	0.212031	-0.0253306	-0.0459022	-0.0198968	-0.0316665	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
30.8679	-0.956187	-0.0409644	125	30	2566	52	0.344054	0.202152	-0.0276008	1.19824	0.931735	0.0619463	-3.55148	-0.302808	0.0409644	-3.54926	-0.335802	0.0367315	0.0537362	0.531872	0.257894	0.086627	0.333161	-0.0372813	0.344054	0.202152	-0.0276008	-0.0459022	-0.0198968	-0.0349003	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
30.8722	-0.956187	-0.0409644	125	30	2566	52	0.343964	0.202201	-0.0283496	1.19972	0.932606	0.0618242	-3.55148	-0.302808	0.0409644	-3.5491	-0.33286	0.0369548	0.0544264	0.531604	0.2583	0.084039	0.338375	-0.0347754	0.343964	0.202201	-0.0283496	-0.0486947	-0.020944	-0.0349003	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
30.8822	-0.956187	-0.0409644	125	30	2566	52	0.343895	0.202226	-0.0289991	1.20315	0.934625	0.0615346	-3.55148	-0.302808	0.0409644	-3.54846	-0.328192	0.0369711	0.0549439	0.531517	0.258371	0.0802414	0.342866	-0.0338953	0.343895	0.202226	-0.0289991	-0.0507891	-0.021293	-0.0349003	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
30.8923	-0.956187	-0.0409644	125	30	2566	52	0.343866	0.202232	-0.0292992	1.2066	0.936657	0.0612403	-3.55148	-0.302808	0.0409644	-3.5479	-0.323653	0.0370133	0.0551594	0.531518	0.258323	0.076999	0.346758	-0.0318906	0.343866	0.202232	-0.0292992	-0.0516617	-0.021293	-0.0349003	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
30.897	-0.947579	-0.0312042	124	29	2566	53	0.347193	0.196941	-0.0259112	1.20825	0.93759	0.0611176	-3.54917	-0.282554	0.0312042	-3.54764	-0.320153	0.0363504	0.0267702	0.546012	-0.410597	0.0755736	0.353107	-0.0330446	0.347193	0.196941	-0.0259112	-0.0516617	-0.021293	-0.0353772	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
30.9023	-0.947579	-0.0312042	124	29	2566	53	0.347167	0.196947	-0.0262141	1.21008	0.938631	0.060979	-3.54917	-0.282554	0.0312042	-3.54736	-0.316624	0.0356887	0.0264018	0.546012	-0.41062	0.0735764	0.358815	-0.0353252	0.347167	0.196947	-0.0262141	-0.0525344	-0.021293	-0.0353772	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
30.9123	-0.947579	-0.0312042	124	29	2566	53	0.347161	0.196939	-0.0263434	1.21356	0.940604	0.0607151	-3.54917	-0.282554	0.0312042	-3.54672	-0.311596	0.0348619	0.0263282	0.545869	-0.410815	0.0707552	0.363828	-0.0385531	0.347161	0.196939	-0.0263434	-0.0527089	-0.020944	-0.0353772	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
30.9223	-0.947579	-0.0312042	124	29	2566	53	0.347167	0.196929	-0.0263516	1.21703	0.94257	0.060452	-3.54917	-0.282554	0.0312042	-3.54615	-0.306737	0.034055	0.0264018	0.545725	-0.411001	0.0683046	0.368113	-0.0405818	0.347167	0.196929	-0.0263516	-0.0525344	-0.0205949	-0.0353772	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
30.9323	-0.947579	-0.0312042	124	29	2566	53	0.347214	0.196886	-0.0260469	1.22049	0.944535	0.0601921	-3.54917	-0.282554	0.0312042	-3.54565	-0.302045	0.0332625	0.0270649	0.545222	-0.411625	0.0657857	0.371769	-0.0427119	0.347214	0.196886	-0.0260469	-0.0509636	-0.0193732	-0.0353772	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
30.9354	-0.938224	-0.0404613	125	29	2566	53	0.346143	0.19825	-0.0296974	1.22158	0.945157	0.0600988	-3.54471	-0.282554	0.0404613	-3.54526	-0.300088	0.0336614	0.121456	0.366271	0.259142	0.0681916	0.374192	-0.0389115	0.346143	0.19825	-0.0296974	-0.0509636	-0.0193732	-0.0353772	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
30.9422	-0.938224	-0.0404613	125	29	2566	53	0.346213	0.198195	-0.0292493	1.22394	0.946507	0.0598996	-3.54471	-0.282554	0.0404613	-3.54461	-0.296915	0.0338865	0.120928	0.366628	0.258884	0.0692371	0.376298	-0.0378322	0.346213	0.198195	-0.0292493	-0.0488692	-0.0179769	-0.0353772	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
30.9522	-0.938224	-0.0404613	125	29	2566	53	0.346297	0.198104	-0.0288617	1.22741	0.948492	0.0596104	-3.54471	-0.282554	0.0404613	-3.54375	-0.292716	0.0339974	0.120267	0.3673	0.258239	0.0699474	0.377821	-0.037104	0.346297	0.198104	-0.0288617	-0.0462512	-0.0153589	-0.0353772	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
30.961	-0.926853	-0.0404613	124	28	2566	38	0.349212	0.192863	-0.0292412	1.23048	0.950186	0.0593536	-3.54004	-0.271876	0.0404613	-3.54262	-0.288657	0.0342791	0.162842	0.36478	0.40735	0.0772889	0.379468	-0.0342919	0.349212	0.192863	-0.0292412	-0.0462512	-0.0153589	-0.0257904	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
30.9623	-0.926853	-0.0404613	124	28	2566	38	0.349284	0.192776	-0.0289536	1.2309	0.950422	0.0593182	-3.54004	-0.271876	0.0404613	-3.54221	-0.287509	0.0348018	0.16193	0.365841	0.406762	0.0812243	0.381336	-0.0308304	0.349284	0.192776	-0.0289536	-0.0439823	-0.0127409	-0.0257904	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
30.9722	-0.926853	-0.0404613	124	28	2566	38	0.349322	0.19273	-0.028796	1.23438	0.95234	0.0590315	-3.54004	-0.271876	0.0404613	-3.54107	-0.283236	0.03503	0.161439	0.366406	0.406448	0.0834038	0.382998	-0.0304311	0.349322	0.19273	-0.028796	-0.0427606	-0.0113446	-0.0257904	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
30.9823	-0.926853	-0.0404613	124	28	2566	38	0.349397	0.192632	-0.0285477	1.23791	0.954288	0.058743	-3.54004	-0.271876	0.0404613	-3.53997	-0.279074	0.035285	0.160456	0.367678	0.405688	0.0858018	0.383737	-0.0288955	0.349397	0.192632	-0.0285477	-0.0403171	-0.00820305	-0.0257904	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
30.9923	-0.926853	-0.0404613	124	28	2566	38	0.349454	0.192543	-0.0284483	1.24139	0.956203	0.0584599	-3.54004	-0.271876	0.0404613	-3.53896	-0.275143	0.0355651	0.159682	0.368878	0.404903	0.0876332	0.383987	-0.027245	0.349454	0.192543	-0.0284483	-0.0383972	-0.00523599	-0.0257904	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
30.9999	-0.896478	-0.0483648	124	28	2567	31	0.351339	0.188477	-0.0322085	1.24408	0.957647	0.0582132	-3.52657	-0.251267	0.0483648	-3.53724	-0.271381	0.0362696	0.131432	0.26764	0.405458	0.0958713	0.385908	-0.0233317	0.351339	0.188477	-0.0322085	-0.0383972	-0.00523599	-0.0212235	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
31.0023	-0.896478	-0.0483648	124	28	2567	31	0.351402	0.188351	-0.0322574	1.24491	0.958093	0.0581368	-3.52657	-0.251267	0.0483648	-3.53618	-0.269733	0.0370413	0.130656	0.269194	0.404679	0.101525	0.387808	-0.020119	0.351402	0.188351	-0.0322574	-0.0364774	-0.00139626	-0.0212235	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
31.0122	-0.896478	-0.0483648	124	28	2567	31	0.351419	0.188311	-0.0323035	1.2484	0.959963	0.057816	-3.52657	-0.251267	0.0483648	-3.53442	-0.265357	0.0376636	0.130444	0.269688	0.404418	0.106004	0.389194	-0.0188891	0.351419	0.188311	-0.0323035	-0.0359538	-0.000174533	-0.0212235	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
31.0222	-0.896478	-0.0483648	124	28	2567	31	0.351464	0.188193	-0.0325027	1.25192	0.961847	0.0574907	-3.52657	-0.251267	0.0483648	-3.53273	-0.261126	0.0383068	0.12988	0.271169	0.403609	0.110011	0.389976	-0.0169792	0.351464	0.188193	-0.0325027	-0.0345575	0.00349066	-0.0212235	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
31.0278	-0.892334	-0.0510678	124	27	2567	31	0.352945	0.185183	-0.0337215	1.25389	0.962882	0.0573021	-3.52502	-0.240873	0.0510678	-3.53158	-0.258262	0.0389025	0.0896868	0.269449	0.0928622	0.112547	0.391817	-0.0138653	0.352945	0.185183	-0.0337215	-0.0345575	0.00349066	-0.0211085	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
31.0323	-0.892334	-0.0510678	124	27	2567	31	0.352968	0.18509	-0.0339921	1.25547	0.963709	0.0571503	-3.52502	-0.240873	0.0510678	-3.53066	-0.255945	0.0394727	0.0896213	0.269708	0.092172	0.114543	0.393252	-0.012569	0.352968	0.18509	-0.0339921	-0.0338594	0.00628319	-0.0211085	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
31.0422	-0.892334	-0.0510678	124	27	2567	31	0.352973	0.185001	-0.0344149	1.25898	0.965548	0.0568081	-3.52502	-0.240873	0.0510678	-3.52916	-0.251666	0.0399976	0.0896049	0.269949	0.0914812	0.116021	0.394006	-0.0128067	0.352973	0.185001	-0.0344149	-0.0336849	0.00890118	-0.0211085	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
31.0523	-0.892334	-0.0510678	124	27	2567	31	0.352979	0.184959	-0.0345793	1.26253	0.967407	0.0564605	-3.52502	-0.240873	0.0510678	-3.52776	-0.247523	0.0405321	0.0895885	0.27006	0.091167	0.116536	0.394272	-0.0113323	0.352979	0.184959	-0.0345793	-0.0335103	0.0101229	-0.0211085	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
31.0623	-0.892334	-0.0510678	124	27	2568	31	0.352973	0.184873	-0.0350927	1.26606	0.969259	0.0561091	-3.52502	-0.240873	0.0510678	-3.52646	-0.243574	0.0410682	0.0896049	0.270282	0.0904912	0.116527	0.394023	-0.0103696	0.352973	0.184873	-0.0350927	-0.0336849	0.0125664	-0.0211085	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
31.0666	-0.886757	-0.0510678	124	27	2568	31	0.353247	0.184328	-0.035204	1.26758	0.970052	0.0559575	-3.52245	-0.236804	0.0510678	-3.52584	-0.241759	0.0415897	0.0375192	0.269204	0.09226	0.115342	0.394132	-0.0072442	0.353247	0.184328	-0.035204	-0.0336849	0.0125664	-0.0211085	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
31.0722	-0.886757	-0.0510678	124	27	2568	31	0.353242	0.184272	-0.0355551	1.26957	0.971089	0.0557576	-3.52245	-0.236804	0.0510678	-3.52512	-0.23953	0.0420826	0.0375359	0.269348	0.0918305	0.114137	0.393929	-0.00640422	0.353242	0.184272	-0.0355551	-0.0338594	0.0141372	-0.0211085	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
31.0822	-0.886757	-0.0510678	124	27	2568	31	0.353236	0.184252	-0.0357132	1.2731	0.972931	0.0554004	-3.52245	-0.236804	0.0510678	-3.52396	-0.235761	0.0425803	0.0375526	0.269396	0.0916829	0.112407	0.393293	-0.00587824	0.353236	0.184252	-0.0357132	-0.0340339	0.0146608	-0.0211085	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
31.0923	-0.886757	-0.0510678	124	27	2568	31	0.35323	0.184226	-0.0359035	1.27664	0.974779	0.0550404	-3.52245	-0.236804	0.0510678	-3.52291	-0.232155	0.0430828	0.0375693	0.26946	0.0914882	0.110095	0.39215	-0.00450532	0.35323	0.184226	-0.0359035	-0.0342085	0.0153589	-0.0211085	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
31.093	-0.883417	-0.0632209	123	26	2569	32	0.35759	0.174504	-0.0409593	1.2769	0.974902	0.0550114	-3.52145	-0.207289	0.0632209	-3.52289	-0.230609	0.0440301	0.0240662	0.701001	0.0853219	0.107442	0.396842	0.000686196	0.35759	0.174504	-0.0409593	-0.0342085	0.0153589	-0.0218583	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
31.1023	-0.883417	-0.0632209	123	26	2569	32	0.357563	0.174486	-0.0412698	1.28022	0.976526	0.0546273	-3.52145	-0.207289	0.0632209	-3.52195	-0.22587	0.0450166	0.0241332	0.701031	0.0850603	0.104923	0.401043	0.00165179	0.357563	0.174486	-0.0412698	-0.0349066	0.015708	-0.0218583	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
31.1123	-0.883417	-0.0632209	123	26	2569	32	0.357529	0.174481	-0.0415818	1.28382	0.97828	0.0542094	-3.52145	-0.207289	0.0632209	-3.52103	-0.221005	0.0460125	0.0242171	0.701031	0.0850393	0.101811	0.40441	0.0043447	0.357529	0.174481	-0.0415818	-0.0357792	0.015708	-0.0218583	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
31.1222	-0.883417	-0.0632209	123	26	2569	32	0.357509	0.174486	-0.0417385	1.28736	0.980008	0.0537961	-3.52145	-0.207289	0.0632209	-3.52023	-0.216368	0.0470006	0.0242674	0.701015	0.0851489	0.0984851	0.407155	0.00722831	0.357509	0.174486	-0.0417385	-0.0363028	0.0155334	-0.0218583	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
31.1304	-0.882671	-0.0632209	122	25	2569	33	0.360529	0.168149	-0.041768	1.29032	0.981389	0.053453	-3.52105	-0.188852	0.0632209	-3.51965	-0.211749	0.0477842	0.0157175	0.697407	-0.147351	0.0951748	0.411847	0.00917824	0.360529	0.168149	-0.041768	-0.0363028	0.0155334	-0.0220079	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
31.1323	-0.882671	-0.0632209	122	25	2569	33	0.360474	0.168148	-0.0422419	1.29098	0.981698	0.0533753	-3.52105	-0.188852	0.0632209	-3.51971	-0.209835	0.0483991	0.0155269	0.697432	-0.147251	0.0921325	0.416096	0.0119713	0.360474	0.168148	-0.0422419	-0.0376991	0.0153589	-0.0220079	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
31.1423	-0.882671	-0.0632209	122	25	2569	33	0.360426	0.168149	-0.0426529	1.29458	0.983376	0.0529497	-3.52105	-0.188852	0.0632209	-3.51903	-0.204763	0.0491549	0.0153601	0.697458	-0.147148	0.0885719	0.41951	0.011577	0.360426	0.168149	-0.0426529	-0.0389208	0.0151844	-0.0220079	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
31.1523	-0.882671	-0.0632209	122	25	2569	33	0.360369	0.168141	-0.0431561	1.29818	0.985057	0.0525183	-3.52105	-0.188852	0.0632209	-3.51843	-0.19986	0.049904	0.0151694	0.697457	-0.147169	0.0848948	0.422214	0.0127483	0.360369	0.168141	-0.0431561	-0.0403171	0.0151844	-0.0220079	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
31.1622	-0.882671	-0.0632209	122	25	2569	33	0.360341	0.168145	-0.0433783	1.30177	0.986732	0.0520861	-3.52105	-0.188852	0.0632209	-3.51792	-0.195154	0.0506363	0.0150741	0.697483	-0.147058	0.0811272	0.424326	0.0140182	0.360341	0.168145	-0.0433783	-0.0410152	0.0150098	-0.0220079	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
31.1627	-0.875772	-0.0632209	123	25	2569	33	0.35983	0.169194	-0.0435423	1.30196	0.986821	0.0520632	-3.51767	-0.188852	0.0632209	-3.51783	-0.194951	0.0511017	0.0942945	0.0461843	-0.140533	0.0816985	0.42344	0.0170195	0.35983	0.169194	-0.0435423	-0.0410152	0.0150098	-0.0220079	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
31.1723	-0.875772	-0.0632209	123	25	2569	33	0.359779	0.169203	-0.0439228	1.30538	0.988431	0.0516454	-3.51767	-0.188852	0.0632209	-3.51701	-0.191137	0.051765	0.0941236	0.0462317	-0.140632	0.0819382	0.42145	0.0160142	0.359779	0.169203	-0.0439228	-0.042237	0.0146608	-0.0220079	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
31.1823	-0.875772	-0.0632209	123	25	2569	33	0.359721	0.169242	-0.0442478	1.30899	0.990129	0.0512012	-3.51767	-0.188852	0.0632209	-3.5162	-0.187297	0.0524315	0.0939281	0.0463771	-0.140715	0.0816489	0.419148	0.0170295	0.359721	0.169242	-0.0442478	-0.0436332	0.0136136	-0.0220079	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
31.1923	-0.875772	-0.0632209	123	25	2569	33	0.35967	0.16929	-0.0444804	1.3126	0.991828	0.0507548	-3.51767	-0.188852	0.0632209	-3.51546	-0.183654	0.0530816	0.0937569	0.0465476	-0.140773	0.0809016	0.416358	0.018256	0.35967	0.16929	-0.0444804	-0.044855	0.0123918	-0.0220079	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
31.1992	-0.867232	-0.0775395	123	26	2571	15	0.35537	0.176514	-0.0505441	1.31503	0.993034	0.0504096	-3.51336	-0.217996	0.0775395	-3.51471	-0.182785	0.0542711	0.0947432	0.0036863	-0.140286	0.0870849	0.408313	0.0214782	0.35537	0.176514	-0.0505441	-0.044855	0.0123918	-0.0104475	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
31.2022	-0.867232	-0.0775395	123	26	2571	15	0.355336	0.176555	-0.0506381	1.31612	0.993575	0.0502544	-3.51336	-0.217996	0.0775395	-3.51433	-0.183408	0.0552808	0.0946452	0.00380795	-0.140349	0.0881584	0.401528	0.0250897	0.355336	0.176555	-0.0506381	-0.0455531	0.0115192	-0.0104475	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
31.2123	-0.867232	-0.0775395	123	26	2571	15	0.355242	0.176628	-0.0510428	1.31969	0.995351	0.0497413	-3.51336	-0.217996	0.0775395	-3.51339	-0.181375	0.0564826	0.0943757	0.0040266	-0.140524	0.0885791	0.394007	0.0264647	0.355242	0.176628	-0.0510428	-0.047473	0.00994838	-0.0104475	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
31.2222	-0.867232	-0.0775395	123	26	2571	15	0.35513	0.176728	-0.0514787	1.32323	0.99711	0.049229	-3.51336	-0.217996	0.0775395	-3.51253	-0.179562	0.0576672	0.0940567	0.00431923	-0.140729	0.0886243	0.38646	0.0293358	0.35513	0.176728	-0.0514787	-0.0497419	0.00785398	-0.0104475	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
31.226	-0.866789	-0.0907105	123	26	2572	15	0.354392	0.176542	-0.0569159	1.32455	0.997769	0.0490164	-3.51315	-0.217996	0.0907105	-3.51235	-0.180137	0.0595854	0.0738216	0.00872501	0.488742	0.087237	0.379309	0.0375689	0.354392	0.176542	-0.0569159	-0.0497419	0.00785398	-0.0104475	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
31.2323	-0.866789	-0.0907105	123	26	2572	15	0.354275	0.176637	-0.0573498	1.32679	0.998885	0.048654	-3.51315	-0.217996	0.0907105	-3.51198	-0.179759	0.0615297	0.0748452	0.00787103	0.488601	0.0855503	0.372099	0.0440951	0.354275	0.176637	-0.0573498	-0.0518363	0.00610865	-0.0104475	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
31.2423	-0.866789	-0.0907105	123	26	2572	15	0.354216	0.176705	-0.057505	1.33033	1.00065	0.0480785	-3.51315	-0.217996	0.0907105	-3.51135	-0.178159	0.0636276	0.0753569	0.0072737	0.488532	0.0834895	0.364501	0.0500102	0.354216	0.176705	-0.057505	-0.0528835	0.00488692	-0.0104475	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
31.2522	-0.866789	-0.0907105	123	26	2572	15	0.354116	0.176823	-0.0577529	1.33386	1.00241	0.0475033	-3.51315	-0.217996	0.0907105	-3.51079	-0.176742	0.0657111	0.0762094	0.00625014	0.488414	0.0812736	0.356599	0.0566441	0.354116	0.176823	-0.0577529	-0.0546288	0.00279253	-0.0104475	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
