time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dx	dy	dz	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
16.1726	-6.82825	-5.76708	133	-86	2732	-294	0.0447387	-0.116495	-0.317732	0.467738	0.320608	-0.242711	-3.02553	-0.452015	0.151765	0.0392769	0.229108	0.175395	0.0840156	0.112613	-0.142336	-0.0565487	0.0787143	0.197316	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.1779	-6.84502	-6.07527	148	-106	2782	-294	0.025178	-0.142793	-0.649711	0.467871	0.319851	-0.246153	-3.02595	-0.452015	0.159876	0.0572803	0.25362	0.505081	0.0824583	0.110828	-0.14463	-0.0565487	0.0787143	0.197316	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.1826	-6.84502	-6.07527	148	-106	2832	-294	0.025178	-0.142793	-0.649711	0.46799	0.319177	-0.249219	-3.02595	-0.452015	0.159876	0.0572803	0.25362	0.505081	0.0824583	0.110828	-0.14463	-0.053058	0.074351	0.197316	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.1926	-6.84502	-6.07527	148	-106	2882	-294	0.025178	-0.142793	-0.649711	0.468243	0.317741	-0.255754	-3.02595	-0.452015	0.159876	0.0572803	0.25362	0.505081	0.0824583	0.110828	-0.14463	-0.0497419	0.0703368	0.197316	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.2026	-6.84502	-6.07527	148	-106	2914	-294	0.025178	-0.142793	-0.649711	0.468494	0.316321	-0.262213	-3.02595	-0.452015	0.159876	0.0572803	0.25362	0.505081	0.0824583	0.110828	-0.14463	-0.0471239	0.0675442	0.197316	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.2126	-6.84502	-6.07527	148	-106	2915	-294	0.025178	-0.142793	-0.649711	0.468745	0.314897	-0.268693	-3.02595	-0.452015	0.159876	0.0572803	0.25362	0.505081	0.0824583	0.110828	-0.14463	-0.0432842	0.0628319	0.197316	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.2137	-7.01062	-6.43832	98	-56	2865	-297	0.156281	0.0666757	-0.20807	0.468922	0.314973	-0.26893	-3.02925	-0.453734	0.16943	-0.0725087	0.0437427	0.0638822	0.0837722	0.110418	-0.144187	-0.0432842	0.0628319	0.19941	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.2226	-7.01062	-6.43832	48	-6	2815	-297	0.156281	0.0666757	-0.20807	0.470312	0.315566	-0.27078	-3.02925	-0.453734	0.16943	-0.0725087	0.0437427	0.0638822	0.0837722	0.110418	-0.144187	-0.0394444	0.0579449	0.19941	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.2326	-7.01062	-6.43832	48	44	2765	-297	0.156281	0.0666757	-0.20807	0.471876	0.316233	-0.272862	-3.02925	-0.453734	0.16943	-0.0725087	0.0437427	0.0638822	0.0837722	0.110418	-0.144187	-0.0361283	0.0532325	0.19941	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.2417	-7.12974	-6.47866	42	73	2715	-297	0.164005	0.0940826	-0.207146	0.473372	0.317091	-0.274752	-3.03218	-0.453789	0.170491	-0.0781119	0.0177505	0.0653157	0.085893	0.111833	-0.14183	-0.0361283	0.0532325	0.199554	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.2426	-7.12974	-6.47866	42	73	2671	-297	0.164005	0.0940826	-0.207146	0.473515	0.317173	-0.274933	-3.03218	-0.453789	0.170491	-0.0781119	0.0177505	0.0653157	0.085893	0.111833	-0.14183	-0.034383	0.0507891	0.199554	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.2526	-7.12974	-6.47866	42	73	2671	-297	0.164005	0.0940826	-0.207146	0.475154	0.318114	-0.277003	-3.03218	-0.453789	0.170491	-0.0781119	0.0177505	0.0653157	0.085893	0.111833	-0.14183	-0.0298451	0.0438078	0.199554	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.2625	-7.12974	-6.47866	42	73	2671	-297	0.164005	0.0940826	-0.207146	0.476788	0.319051	-0.279067	-3.03218	-0.453789	0.170491	-0.0781119	0.0177505	0.0653157	0.085893	0.111833	-0.14183	-0.0260054	0.03735	0.199554	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.2726	-7.12974	-6.47866	42	73	2671	-297	0.164005	0.0940826	-0.207146	0.478431	0.319994	-0.281142	-3.03218	-0.453789	0.170491	-0.0781119	0.0177505	0.0653157	0.085893	0.111833	-0.14183	-0.0225147	0.0314159	0.199554	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.2774	-7.20679	-6.47866	47	60	2621	-297	0.158649	0.0780885	-0.0947456	0.479191	0.320368	-0.281596	-3.03411	-0.453734	0.170491	-0.0700442	0.0370641	-0.0426916	0.0886051	0.115153	-0.137437	-0.0225147	0.0314159	0.19941	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.2826	-7.20679	-6.47866	47	60	2609	-297	0.158649	0.0780885	-0.0947456	0.480024	0.320777	-0.282093	-3.03411	-0.453734	0.170491	-0.0700442	0.0370641	-0.0426916	0.0886051	0.115153	-0.137437	-0.020944	0.0289725	0.19941	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.2927	-7.20679	-6.47866	47	60	2609	-297	0.158649	0.0780885	-0.0947456	0.481619	0.321563	-0.283046	-3.03411	-0.453734	0.170491	-0.0700442	0.0370641	-0.0426916	0.0886051	0.115153	-0.137437	-0.0176278	0.0232129	0.19941	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.3026	-7.20679	-6.47866	47	60	2609	-297	0.158649	0.0780885	-0.0947456	0.483191	0.322336	-0.283984	-3.03411	-0.453734	0.170491	-0.0700442	0.0370641	-0.0426916	0.0886051	0.115153	-0.137437	-0.015708	0.0197222	0.19941	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.3104	-7.09544	-5.86631	81	10	2559	-296	0.113091	-0.140014	0.0353023	0.484081	0.321235	-0.283707	-3.03558	-0.444697	0.154377	-0.019495	0.260555	-0.164568	0.0935964	0.120541	-0.129266	-0.015708	0.0197222	0.199114	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.3126	-7.09544	-5.86631	81	-40	2538	-296	0.113091	-0.140014	0.0353023	0.484324	0.320933	-0.283631	-3.03558	-0.444697	0.154377	-0.019495	0.260555	-0.164568	0.0935964	0.120541	-0.129266	-0.0144862	0.0167552	0.199114	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.3226	-7.09544	-5.86631	81	-90	2538	-296	0.113091	-0.140014	0.0353023	0.485457	0.319531	-0.283277	-3.03558	-0.444697	0.154377	-0.019495	0.260555	-0.164568	0.0935964	0.120541	-0.129266	-0.0143117	0.0162316	0.199114	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.3326	-7.09544	-5.86631	81	-104	2538	-296	0.113091	-0.140014	0.0353023	0.486583	0.318137	-0.282926	-3.03558	-0.444697	0.154377	-0.019495	0.260555	-0.164568	0.0935964	0.120541	-0.129266	-0.0141372	0.0153589	0.199114	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.3426	-7.09544	-5.86631	81	-104	2538	-296	0.113091	-0.140014	0.0353023	0.487715	0.316736	-0.282572	-3.03558	-0.444697	0.154377	-0.019495	0.260555	-0.164568	0.0935964	0.120541	-0.129266	-0.0137881	0.0153589	0.199114	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.3442	-6.6755	-5.66553	131	-90	2539	-290	0.0104093	-0.121355	0.0342089	0.487732	0.316537	-0.282516	-3.03558	-0.420964	0.149093	0.0831345	0.24076	-0.164563	0.0935438	0.119404	-0.130354	-0.0137881	0.0153589	0.194804	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.3526	-6.6755	-5.66553	159	-90	2539	-290	0.0104093	-0.121355	0.0342089	0.487819	0.315524	-0.282231	-3.03558	-0.420964	0.149093	0.0831345	0.24076	-0.164563	0.0935438	0.119404	-0.130354	-0.013439	0.0148353	0.194804	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.3626	-6.6755	-5.66553	159	-90	2539	-290	0.0104093	-0.121355	0.0342089	0.487923	0.314304	-0.281887	-3.03558	-0.420964	0.149093	0.0831345	0.24076	-0.164563	0.0935438	0.119404	-0.130354	-0.01309	0.0146608	0.194804	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.3726	-6.6755	-5.66553	159	-90	2539	-290	0.0104093	-0.121355	0.0342089	0.488027	0.313096	-0.281546	-3.03558	-0.420964	0.149093	0.0831345	0.24076	-0.164563	0.0935438	0.119404	-0.130354	-0.0120428	0.0137881	0.194804	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.3762	-6.52047	-5.55531	135	-40	2575	-290	0.0421038	0.0462286	-0.0319632	0.488179	0.313263	-0.281662	-3.03289	-0.418214	0.146192	0.0509859	0.0736889	-0.0982447	0.0930897	0.119918	-0.130208	-0.0120428	0.0137881	0.194804	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.3825	-6.52047	-5.55531	135	10	2575	-290	0.0421038	0.0462286	-0.0319632	0.488447	0.313558	-0.281866	-3.03289	-0.418214	0.146192	0.0509859	0.0736889	-0.0982447	0.0930897	0.119918	-0.130208	-0.0111701	0.0127409	0.194804	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.3926	-6.52047	-5.55531	135	36	2575	-290	0.0421038	0.0462286	-0.0319632	0.488872	0.314024	-0.282188	-3.03289	-0.418214	0.146192	0.0509859	0.0736889	-0.0982447	0.0930897	0.119918	-0.130208	-0.010472	0.0113446	0.194804	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.4025	-6.52047	-5.55531	135	36	2575	-290	0.0421038	0.0462286	-0.0319632	0.48929	0.314483	-0.282505	-3.03289	-0.418214	0.146192	0.0509859	0.0736889	-0.0982447	0.0930897	0.119918	-0.130208	-0.00994838	0.0102974	0.194804	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.4076	-6.47638	-5.43799	95	29	2574	-290	0.0946857	0.036746	-0.0310139	0.489771	0.31467	-0.282663	-3.03289	-0.415539	0.143105	-0.000611946	0.0842585	-0.0974698	0.0940737	0.121005	-0.128484	-0.00994838	0.0102974	0.194804	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.4126	-6.47638	-5.43799	95	29	2574	-290	0.0946857	0.036746	-0.0310139	0.490241	0.314852	-0.282817	-3.03289	-0.415539	0.143105	-0.000611946	0.0842585	-0.0974698	0.0940737	0.121005	-0.128484	-0.00925025	0.00750492	0.194804	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.4226	-6.47638	-5.43799	95	29	2574	-290	0.0946857	0.036746	-0.0310139	0.491191	0.315221	-0.283128	-3.03289	-0.415539	0.143105	-0.000611946	0.0842585	-0.0974698	0.0940737	0.121005	-0.128484	-0.00767945	0.00366519	0.194804	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.4326	-6.47638	-5.43799	95	29	2574	-290	0.0946857	0.036746	-0.0310139	0.492132	0.315586	-0.283436	-3.03289	-0.415539	0.143105	-0.000611946	0.0842585	-0.0974698	0.0940737	0.121005	-0.128484	-0.00698132	0.00226893	0.194804	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.4426	-6.47638	-5.43799	95	29	2574	-290	0.0946857	0.036746	-0.0310139	0.493077	0.315953	-0.283746	-3.03289	-0.415539	0.143105	-0.000611946	0.0842585	-0.0974698	0.0940737	0.121005	-0.128484	-0.00506145	-0.000349066	0.194804	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.4452	-6.56796	-5.43799	93	29	2573	-290	0.0970443	0.0363691	-0.0291746	0.493338	0.316051	-0.283824	-3.03788	-0.408641	0.143105	-0.000156444	0.0852915	-0.0965689	0.0968879	0.121661	-0.125744	-0.00506145	-0.000349066	0.19461	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.4526	-6.56796	-5.43799	93	29	2573	-290	0.0970443	0.0363691	-0.0291746	0.494048	0.316317	-0.284037	-3.03788	-0.408641	0.143105	-0.000156444	0.0852915	-0.0965689	0.0968879	0.121661	-0.125744	-0.00296706	-0.0020944	0.19461	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.4625	-6.56796	-5.43799	93	29	2573	-290	0.0970443	0.0363691	-0.0291746	0.495018	0.31668	-0.284329	-3.03788	-0.408641	0.143105	-0.000156444	0.0852915	-0.0965689	0.0968879	0.121661	-0.125744	-0.0015708	-0.00314159	0.19461	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.4706	-6.58923	-5.4915	43	-21	2599	-288	0.237141	-0.129442	-0.0750432	0.496936	0.315633	-0.284936	-3.03877	-0.407663	0.144513	-0.139919	0.251006	-0.0505362	0.0972223	0.121563	-0.125579	-0.0015708	-0.00314159	0.193478	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.4726	-6.58923	-5.4915	-7	-71	2599	-288	0.237141	-0.129442	-0.0750432	0.497403	0.315378	-0.285084	-3.03877	-0.407663	0.144513	-0.139919	0.251006	-0.0505362	0.0972223	0.121563	-0.125579	-0.0010472	-0.00296706	0.193478	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.4826	-6.58923	-5.4915	-12	-96	2599	-288	0.237141	-0.129442	-0.0750432	0.499767	0.314088	-0.285832	-3.03877	-0.407663	0.144513	-0.139919	0.251006	-0.0505362	0.0972223	0.121563	-0.125579	-0.000872665	-0.00279253	0.193478	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.4928	-6.58923	-5.4915	-12	-96	2599	-288	0.237141	-0.129442	-0.0750432	0.502181	0.31277	-0.286596	-3.03877	-0.407663	0.144513	-0.139919	0.251006	-0.0505362	0.0972223	0.121563	-0.125579	-0.000872665	-0.0020944	0.193478	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.5026	-6.58923	-5.4915	-12	-96	2599	-288	0.237141	-0.129442	-0.0750432	0.504512	0.311498	-0.287333	-3.03877	-0.407663	0.144513	-0.139919	0.251006	-0.0505362	0.0972223	0.121563	-0.125579	-0.00122173	-0.0015708	0.193478	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.5111	-6.53514	-5.5326	38	-46	2642	-290	0.0681513	0.0998213	-0.153618	0.505093	0.312349	-0.288643	-3.03788	-0.406561	0.145595	0.028482	0.020837	0.0267184	0.0966333	0.120658	-0.1269	-0.00122173	-0.0015708	0.19461	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.5126	-6.53514	-5.5326	88	4	2642	-290	0.0681513	0.0998213	-0.153618	0.505194	0.312497	-0.288872	-3.03788	-0.406561	0.145595	0.028482	0.020837	0.0267184	0.0966333	0.120658	-0.1269	-0.00139626	-0.00139626	0.19461	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.5226	-6.53514	-5.5326	115	54	2642	-290	0.0681513	0.0998213	-0.153618	0.505874	0.313493	-0.290404	-3.03788	-0.406561	0.145595	0.028482	0.020837	0.0267184	0.0966333	0.120658	-0.1269	-0.00174533	-0.00122173	0.19461	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.5325	-6.53514	-5.5326	115	77	2642	-290	0.0681513	0.0998213	-0.153618	0.506554	0.314489	-0.291937	-3.03788	-0.406561	0.145595	0.028482	0.020837	0.0267184	0.0966333	0.120658	-0.1269	-0.00191986	-0.000872665	0.19461	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.5367	-6.44217	-5.4915	102	27	2599	-294	0.0860477	-0.0735417	-0.0761352	0.506909	0.314186	-0.292251	-3.03746	-0.40166	0.144513	0.0107957	0.193363	-0.0513963	0.0968434	0.119821	-0.127531	-0.00191986	-0.000872665	0.197746	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.5426	-6.44217	-5.4915	102	-23	2599	-294	0.0860477	-0.0735417	-0.0761352	0.507419	0.31375	-0.292702	-3.03746	-0.40166	0.144513	0.0107957	0.193363	-0.0513963	0.0968434	0.119821	-0.127531	-0.00226893	-0.000698132	0.197746	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.5526	-6.44217	-5.4915	102	-54	2599	-294	0.0860477	-0.0735417	-0.0761352	0.508283	0.313012	-0.293466	-3.03746	-0.40166	0.144513	0.0107957	0.193363	-0.0513963	0.0968434	0.119821	-0.127531	-0.00279253	-0.0010472	0.197746	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.5626	-6.44217	-5.4915	102	-54	2599	-294	0.0860477	-0.0735417	-0.0761352	0.509136	0.312282	-0.294222	-3.03746	-0.40166	0.144513	0.0107957	0.193363	-0.0513963	0.0968434	0.119821	-0.127531	-0.00488692	-0.0020944	0.197746	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.5725	-6.44217	-5.4915	102	-54	2599	-294	0.0860477	-0.0735417	-0.0761352	0.509996	0.311547	-0.294982	-3.03746	-0.40166	0.144513	0.0107957	0.193363	-0.0513963	0.0968434	0.119821	-0.127531	-0.00750492	-0.00383972	0.197746	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.5771	-6.41368	-5.27253	144	-43	2641	-294	0.0301517	-0.0598771	-0.15186	0.510134	0.311272	-0.29568	-3.03676	-0.40166	0.138751	0.0672268	0.181969	0.0269156	0.0973785	0.122092	-0.124944	-0.00750492	-0.00383972	0.197746	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.5825	-6.41368	-5.27253	144	-43	2641	-294	0.0301517	-0.0598771	-0.15186	0.510297	0.310949	-0.2965	-3.03676	-0.40166	0.138751	0.0672268	0.181969	0.0269156	0.0973785	0.122092	-0.124944	-0.00994838	-0.00558505	0.197746	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.5926	-6.41368	-5.27253	144	-43	2641	-294	0.0301517	-0.0598771	-0.15186	0.5106	0.310348	-0.298024	-3.03676	-0.40166	0.138751	0.0672268	0.181969	0.0269156	0.0973785	0.122092	-0.124944	-0.010821	-0.00593412	0.197746	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.6026	-6.41368	-5.27253	144	-43	2641	-294	0.0301517	-0.0598771	-0.15186	0.510901	0.30975	-0.299541	-3.03676	-0.40166	0.138751	0.0672268	0.181969	0.0269156	0.0973785	0.122092	-0.124944	-0.0111701	-0.00575959	0.197746	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.6034	-6.28001	-5.19721	108	-75	2591	-293	0.0774236	-0.101577	0.218669	0.510965	0.309666	-0.299361	-3.03678	-0.392695	0.136769	0.0197028	0.223277	-0.34419	0.0971264	0.1217	-0.125522	-0.0111701	-0.00575959	0.19693	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.6126	-6.28001	-5.19721	108	-75	2541	-293	0.0774236	-0.101577	0.218669	0.511676	0.308733	-0.297352	-3.03678	-0.392695	0.136769	0.0197028	0.223277	-0.34419	0.0971264	0.1217	-0.125522	-0.0106465	-0.00488692	0.19693	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.6226	-6.28001	-5.19721	108	-75	2491	-293	0.0774236	-0.101577	0.218669	0.512449	0.307719	-0.295169	-3.03678	-0.392695	0.136769	0.0197028	0.223277	-0.34419	0.0971264	0.1217	-0.125522	-0.00977384	-0.00401426	0.19693	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.6325	-6.28001	-5.19721	108	-75	2441	-293	0.0774236	-0.101577	0.218669	0.513222	0.306705	-0.292985	-3.03678	-0.392695	0.136769	0.0197028	0.223277	-0.34419	0.0971264	0.1217	-0.125522	-0.00959931	-0.00401426	0.19693	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.6381	-6.01355	-4.12376	142	-61	2491	-289	0.0322139	-0.0823789	-0.160219	0.513401	0.306248	-0.293874	-3.03625	-0.375181	0.10852	0.0726798	0.211463	0.0491583	0.104894	0.129084	-0.111061	-0.00959931	-0.00401426	0.194456	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.6426	-6.01355	-4.12376	142	-61	2541	-289	0.0322139	-0.0823789	-0.160219	0.513546	0.305877	-0.294594	-3.03625	-0.375181	0.10852	0.0726798	0.211463	0.0491583	0.104894	0.129084	-0.111061	-0.00942478	-0.00418879	0.194456	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.6526	-6.01355	-4.12376	142	-61	2591	-289	0.0322139	-0.0823789	-0.160219	0.513868	0.305053	-0.296197	-3.03625	-0.375181	0.10852	0.0726798	0.211463	0.0491583	0.104894	0.129084	-0.111061	-0.00890118	-0.00471239	0.194456	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.6626	-6.01355	-4.12376	142	-61	2641	-289	0.0322139	-0.0823789	-0.160219	0.514189	0.304233	-0.297793	-3.03625	-0.375181	0.10852	0.0726798	0.211463	0.0491583	0.104894	0.129084	-0.111061	-0.00802851	-0.00523599	0.194456	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.6709	-5.89974	-3.89074	92	-11	2591	-289	0.108647	0.037092	0.328888	0.5151	0.304544	-0.295035	-3.03366	-0.374543	0.102388	-0.00304853	0.0942811	-0.436545	0.105598	0.131373	-0.107658	-0.00802851	-0.00523599	0.194456	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.6726	-5.89974	-3.89074	84	29	2541	-289	0.108647	0.037092	0.328888	0.515283	0.304606	-0.294482	-3.03366	-0.374543	0.102388	-0.00304853	0.0942811	-0.436545	0.105598	0.131373	-0.107658	-0.00767945	-0.00558505	0.194456	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.6826	-5.89974	-3.89074	84	29	2491	-289	0.108647	0.037092	0.328888	0.516369	0.304977	-0.291193	-3.03366	-0.374543	0.102388	-0.00304853	0.0942811	-0.436545	0.105598	0.131373	-0.107658	-0.00680678	-0.00593412	0.194456	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.6926	-5.89974	-3.89074	84	29	2441	-289	0.108647	0.037092	0.328888	0.517452	0.305347	-0.287915	-3.03366	-0.374543	0.102388	-0.00304853	0.0942811	-0.436545	0.105598	0.131373	-0.107658	-0.00663225	-0.00715585	0.194456	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.7026	-5.89974	-3.89074	84	29	2391	-289	0.108647	0.037092	0.328888	0.518535	0.305716	-0.284636	-3.03366	-0.374543	0.102388	-0.00304853	0.0942811	-0.436545	0.105598	0.131373	-0.107658	-0.00645772	-0.00785398	0.194456	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.7071	-5.84912	-4.12376	111	79	2441	-290	0.0740198	0.117371	-0.288739	0.518872	0.30625	-0.285949	-3.03309	-0.372453	0.10852	0.0296129	0.0117069	0.176494	0.103633	0.129078	-0.112245	-0.00645772	-0.00785398	0.194825	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.7125	-5.84912	-4.12376	111	90	2491	-290	0.0740198	0.117371	-0.288739	0.519273	0.306887	-0.287514	-3.03309	-0.372453	0.10852	0.0296129	0.0117069	0.176494	0.103633	0.129078	-0.112245	-0.00628319	-0.00872665	0.194825	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.7226	-5.84912	-4.12376	111	90	2541	-290	0.0740198	0.117371	-0.288739	0.520017	0.308066	-0.290415	-3.03309	-0.372453	0.10852	0.0296129	0.0117069	0.176494	0.103633	0.129078	-0.112245	-0.00575959	-0.00942478	0.194825	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.7326	-5.84912	-4.12376	111	90	2591	-290	0.0740198	0.117371	-0.288739	0.520756	0.309237	-0.293297	-3.03309	-0.372453	0.10852	0.0296129	0.0117069	0.176494	0.103633	0.129078	-0.112245	-0.00471239	-0.00994838	0.194825	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.7371	-5.82351	-4.39074	122	40	2605	-290	0.0592086	0.042552	-0.085811	0.521025	0.309431	-0.293688	-3.03274	-0.371577	0.115546	0.0422602	0.0840367	-0.0311479	0.101469	0.126589	-0.116959	-0.00471239	-0.00994838	0.194825	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.7426	-5.82351	-4.39074	122	33	2605	-290	0.0592086	0.042552	-0.085811	0.521349	0.309664	-0.294157	-3.03274	-0.371577	0.115546	0.0422602	0.0840367	-0.0311479	0.101469	0.126589	-0.116959	-0.00418879	-0.0101229	0.194825	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.7526	-5.82351	-4.39074	122	33	2605	-290	0.0592086	0.042552	-0.085811	0.521944	0.310091	-0.295019	-3.03274	-0.371577	0.115546	0.0422602	0.0840367	-0.0311479	0.101469	0.126589	-0.116959	-0.00401426	-0.0101229	0.194825	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.7626	-5.82351	-4.39074	122	33	2605	-290	0.0592086	0.042552	-0.085811	0.522534	0.310515	-0.295874	-3.03274	-0.371577	0.115546	0.0422602	0.0840367	-0.0311479	0.101469	0.126589	-0.116959	-0.00418879	-0.00942478	0.194825	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.7726	-5.82351	-4.39074	122	33	2605	-290	0.0592086	0.042552	-0.085811	0.523126	0.310941	-0.296733	-3.03274	-0.371577	0.115546	0.0422602	0.0840367	-0.0311479	0.101469	0.126589	-0.116959	-0.00471239	-0.00837758	0.194825	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
16.7738	-5.53146	-4.39074	172	-17	2608	-289	-0.0768662	-0.293173	-0.0918113	0.523038	0.310604	-0.296838	-3.02995	-0.35723	0.115546	0.176562	0.417417	-0.0291193	0.0996963	0.124243	-0.120931	-0.00471239	-0.00837758	0.193929	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
