time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	xk	yk	zk	dxr	dyr	dzr	dxk	dyk	dzk	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
1.89669	0	0	0	0	0	0	0	0	0	0	0	0	-2.41235	-0.108355	0.0213522	-2.41217	-0.114403	0.017096	-0.0349316	0.06215	-0.0328926	-0.0178517	-0.00954848	-0.0325789	0	0	0	0.00279253	-0.0191986	0.116187	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
1.90666	0	0	0	0	0	0	0	0	0	0	0	0	-2.41235	-0.108355	0.0213522	-2.41276	-0.113548	0.0170505	-0.0273994	0.0664012	-0.0317003	-0.0181892	-0.00543462	-0.0303155	0	0	0	0.00279253	-0.0191986	0.116187	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
1.9096	0	0	0	0	0	0	0	0	0	0	0	0	-2.41424	-0.108355	0.0227882	-2.41388	-0.113034	0.0173311	-0.0597844	-0.0474706	-0.0262054	-0.0236638	-0.00339855	-0.0273685	0	0	0	0.00279253	-0.0191986	0.116187	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
1.91665	0	0	0	0	0	0	0	0	0	0	0	0	-2.41424	-0.108355	0.0227882	-2.41481	-0.112546	0.0176402	-0.064811	-0.0397061	-0.0271537	-0.0266044	-0.00152941	-0.0246802	0	0	0	0.00279253	-0.0191986	0.116187	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
1.9267	0	0	0	0	0	0	0	0	0	0	0	0	-2.41424	-0.108355	0.0227882	-2.41557	-0.112077	0.0179665	-0.0689008	-0.0313943	-0.0279541	-0.0281965	6.87193e-05	-0.0222237	0	0	0	0.00279253	-0.0191986	0.116187	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
1.93658	0	0	0	0	0	0	0	0	0	0	0	0	-2.41424	-0.108355	0.0227882	-2.41617	-0.111627	0.0183016	-0.0719974	-0.0226504	-0.0285953	-0.0288541	0.00143816	-0.0199971	0	0	0	0.00279253	-0.0191986	0.116187	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
1.94656	0	0	0	0	0	0	0	0	0	0	0	0	-2.41424	-0.108355	0.0227882	-2.41664	-0.111196	0.0186378	-0.0740576	-0.0135958	-0.0290686	-0.0288406	0.0026256	-0.0179958	0	0	0	0.00279253	-0.0191986	0.116187	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
1.94776	0	0	0	0	0	0	0	0	0	0	0	0	-2.41434	-0.120568	0.0235432	-2.41657	-0.112941	0.0192862	-0.0186294	-0.0538111	0.0550994	-0.0208191	-0.00356705	-0.0146451	0	0	0	0.00279253	-0.0191986	0.1204	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
1.95661	0	0	0	0	0	0	0	0	0	0	0	0	-2.41434	-0.120568	0.0235432	-2.41643	-0.114529	0.0199127	-0.0251115	-0.0522309	0.0540367	-0.0170428	-0.00820125	-0.0119101	0	0	0	0.00279253	-0.0191986	0.1204	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
1.96662	0	0	0	0	0	0	0	0	0	0	0	0	-2.41434	-0.120568	0.0235432	-2.41629	-0.115953	0.0205067	-0.0313539	-0.0498634	0.0530019	-0.0148535	-0.011739	-0.00954282	0	0	0	0.00279253	-0.0191986	0.1204	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
1.97068	0	0	0	0	0	0	0	0	0	0	0	0	-2.41479	-0.120568	0.0243971	-2.41619	-0.117012	0.0210383	-0.00839164	0.0304839	-0.0228729	-0.0116684	-0.0131473	-0.00828798	0	0	0	0.00279253	-0.0191986	0.1204	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
1.97665	0	0	0	0	0	0	0	0	0	0	0	0	-2.41479	-0.120568	0.0243971	-2.41603	-0.117917	0.0215179	-0.0046056	0.0317047	-0.0222814	-0.00896183	-0.0141446	-0.00710554	0	0	0	0.00279253	-0.0191986	0.1204	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
1.98666	0	0	0	0	0	0	0	0	0	0	0	0	-2.41479	-0.120568	0.0243971	-2.41584	-0.118684	0.0219503	-0.000702008	0.0324503	-0.0216644	-0.00649242	-0.0146787	-0.00615406	0	0	0	0.00279253	-0.0191986	0.1204	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
1.9966	0	0	0	0	0	0	0	0	0	0	0	0	-2.41479	-0.120568	0.0243971	-2.41563	-0.119326	0.0223367	0.00326114	0.0327094	-0.0210313	-0.00423743	-0.0148194	-0.00541048	0	0	0	0.00279253	-0.0191986	0.1204	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.00541	0	0	0	0	0	0	0	0	0	0	0	0	-2.41479	-0.120568	0.024934	-2.41552	-0.119866	0.0229412	-0.00861394	0.0289557	0.0567166	-0.0042704	-0.01449	-0.00339417	0	0	0	0.00279253	-0.0191986	0.1204	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.00663	0	0	0	0	0	0	0	0	0	0	0	0	-2.41479	-0.120568	0.024934	-2.41542	-0.120305	0.0234964	-0.0052321	0.0286867	0.0572634	-0.00356959	-0.0139946	-0.00189998	0	0	0	0.00279253	-0.0191986	0.1204	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.01661	0	0	0	0	0	0	0	0	0	0	0	0	-2.41479	-0.120568	0.024934	-2.41531	-0.120655	0.0239988	-0.00190859	0.0280028	0.0578066	-0.00270592	-0.0133376	-0.000693803	0	0	0	0.00279253	-0.0191986	0.1204	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.02668	0	0	0	0	0	0	0	0	0	0	0	0	-2.41479	-0.120568	0.024934	-2.4152	-0.120928	0.0244498	0.0013072	0.0269144	0.0583379	-0.00176735	-0.0125625	0.000260592	0	0	0	0.00279253	-0.0191986	0.1204	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.03675	0	0	0	0	0	0	0	0	0	0	0	0	-2.41479	-0.120568	0.024934	-2.41508	-0.121133	0.024851	0.00436748	0.0254375	0.0588495	-0.000793163	-0.0117108	0.00099239	0	0	0	0.00279253	-0.0191986	0.1204	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.04592	0	0	0	0	0	0	0	0	0	0	0	0	-2.4122	-0.131509	0.0262047	-2.41421	-0.12286	0.0252368	0.0204282	0.124631	-0.0209847	0.00375102	-0.0145043	0.000765646	0	0	0	0.00279253	-0.0191986	0.125381	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.04663	0	0	0	0	0	0	0	0	0	0	0	0	-2.4122	-0.131509	0.0262047	-2.41339	-0.124359	0.0255606	0.0359118	0.121477	-0.0185559	0.00810902	-0.0165744	0.00061856	0	0	0	0.00279253	-0.0191986	0.125381	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.05658	0	0	0	0	0	0	0	0	0	0	0	0	-2.4122	-0.131509	0.0262047	-2.41262	-0.125655	0.0258317	0.0508725	0.116364	-0.016183	0.0122446	-0.0179541	0.000377346	0	0	0	0.00279253	-0.0191986	0.125381	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.06663	0	0	0	0	0	0	0	0	0	0	0	0	-2.4122	-0.131509	0.0262047	-2.41189	-0.12677	0.0260563	0.0650698	0.109376	-0.0139042	0.0161812	-0.0187784	6.17201e-05	0	0	0	0.00279253	-0.0191986	0.125381	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.07144	0	0	0	0	0	0	0	0	0	0	0	0	-2.41202	-0.131509	0.0313268	-2.41089	-0.127681	0.0275779	0.115308	0.108311	0.201969	0.0250914	-0.0196386	0.00540404	0	0	0	0.00279253	-0.0191986	0.125381	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.07662	0	0	0	0	0	0	0	0	0	0	0	0	-2.41202	-0.131509	0.0313268	-2.40992	-0.128475	0.0289842	0.127382	0.0891396	0.204074	0.0314167	-0.0200834	0.0093419	0	0	0	0.00279253	-0.0191986	0.125381	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.08662	0	0	0	0	0	0	0	0	0	0	0	0	-2.41202	-0.131509	0.0313268	-2.40904	-0.129174	0.0302631	0.136959	0.0685719	0.205812	0.0364363	-0.0203136	0.0125438	0	0	0	0.00279253	-0.0191986	0.125381	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.09683	0	0	0	0	0	0	0	0	0	0	0	0	-2.41202	-0.131509	0.0313268	-2.40825	-0.129797	0.0314161	0.143884	0.0469382	0.207154	0.0403044	-0.0204098	0.0150962	0	0	0	0.00279253	-0.0191986	0.125381	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.10662	0	0	0	0	0	0	0	0	0	0	0	0	-2.41202	-0.131509	0.0313268	-2.40757	-0.130359	0.0324458	0.148045	0.0245866	0.208078	0.0430689	-0.0204288	0.0170685	0	0	0	0.00279253	-0.0191986	0.125381	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.1141	0	0	0	0	0	0	0	0	0	0	0	0	-2.41017	-0.114936	0.0334784	-2.4075	-0.126865	0.0332051	0.0635748	0.488571	-0.014383	0.0301901	-0.00211374	0.0161946	0	0	0	0.00279253	-0.0191986	0.119871	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.11653	0	0	0	0	0	0	0	0	0	0	0	0	-2.41017	-0.114936	0.0334784	-2.40726	-0.12355	0.0338328	0.121584	0.477644	-0.0048749	0.0315108	0.0108649	0.0156692	0	0	0	0.00279253	-0.0191986	0.119871	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.12661	0	0	0	0	0	0	0	0	0	0	0	0	-2.41017	-0.114936	0.0334784	-2.4067	-0.120476	0.0343547	0.177843	0.459676	0.00444713	0.0385465	0.020922	0.0149802	0	0	0	0.00279253	-0.0191986	0.119871	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.13566	0	0	0	0	0	0	0	0	0	0	0	0	-2.41017	-0.105884	0.0334784	-2.4072	-0.116071	0.0347216	0.0401511	0.491326	-0.0143955	0.0231265	0.0365035	0.013802	0	0	0	0.00279253	-0.0191986	0.116167	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.13661	0	0	0	0	0	0	0	0	0	0	0	0	-2.41017	-0.105884	0.0334784	-2.40742	-0.112051	0.0350098	0.0968677	0.483542	-0.0048432	0.0231505	0.0475862	0.0126546	0	0	0	0.00279253	-0.0191986	0.116167	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.14656	0	0	0	0	0	0	0	0	0	0	0	0	-2.41017	-0.105884	0.0334784	-2.40721	-0.108435	0.0352337	0.152273	0.469054	0.0045875	0.0295533	0.0555981	0.0115019	0	0	0	0.00279253	-0.0191986	0.116167	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.15668	0	0	0	0	0	0	0	0	0	0	0	0	-2.41017	-0.105884	0.0334784	-2.40658	-0.105235	0.0354048	0.205599	0.448062	0.0137658	0.039994	0.0609734	0.0103702	0	0	0	0.00279253	-0.0191986	0.116167	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.16668	0	0	0	0	0	0	0	0	0	0	0	0	-2.41017	-0.105884	0.0334784	-2.40559	-0.102453	0.0355332	0.256107	0.420856	0.0225646	0.0529759	0.0640431	0.00928054	0	0	0	0.00279253	-0.0191986	0.116167	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.17529	0	0	0	0	0	0	0	0	0	0	0	0	-2.41174	-0.105884	0.032112	-2.40671	-0.102059	0.0352057	-0.0553688	-0.327271	-0.0698126	0.0261831	0.0561824	0.00598312	0	0	0	0.00279253	-0.0191986	0.116167	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.17659	0	0	0	0	0	0	0	0	0	0	0	0	-2.41174	-0.105884	0.032112	-2.40819	-0.101983	0.0348395	-0.0927329	-0.317244	-0.0761762	0.00767574	0.0494629	0.00307757	0	0	0	0.00279253	-0.0191986	0.116167	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.18666	0	0	0	0	0	0	0	0	0	0	0	0	-2.41174	-0.105884	0.032112	-2.40982	-0.102126	0.0344476	-0.128665	-0.302832	-0.0823646	-0.00906326	0.0431445	0.000350389	0	0	0	0.00279253	-0.0191986	0.116167	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.1967	0	0	0	0	0	0	0	0	0	0	0	0	-2.41174	-0.105884	0.032112	-2.41151	-0.102427	0.0340396	-0.162667	-0.284236	-0.088292	-0.0244865	0.0372562	-0.00219321	0	0	0	0.00279253	-0.0191986	0.116167	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.20658	0	0	0	0	0	0	0	0	0	0	0	0	-2.41174	-0.105884	0.032112	-2.41322	-0.102834	0.0336233	-0.194268	-0.261712	-0.0938764	-0.0385243	0.0318896	-0.00454587	0	0	0	0.00279253	-0.0191986	0.116167	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.21115	0	0	0	0	0	0	0	0	0	0	0	0	-2.41185	-0.114273	0.025361	-2.41405	-0.104896	0.0321335	-0.109258	-0.320734	-0.0698376	-0.0349412	0.0202288	-0.00942575	0	0	0	0.00279253	-0.0191986	0.119632	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.21661	0	0	0	0	0	0	0	0	0	0	0	0	-2.41185	-0.114273	0.025361	-2.41485	-0.10688	0.0307552	-0.14656	-0.303997	-0.0760972	-0.0392598	0.0110607	-0.0135704	0	0	0	0.00279253	-0.0191986	0.119632	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.22664	0	0	0	0	0	0	0	0	0	0	0	0	-2.41185	-0.114273	0.025361	-2.41574	-0.108744	0.0294893	-0.181581	-0.28281	-0.0820489	-0.0458259	0.00365625	-0.0170314	0	0	0	0.00279253	-0.0191986	0.119632	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.23484	0	0	0	0	0	0	0	0	0	0	0	0	-2.41219	-0.115889	0.025361	-2.41554	-0.110169	0.0285458	-0.0110418	-0.0675499	0.0114918	-0.029378	-0.0018771	-0.0183142	0	0	0	0.00279253	-0.0191986	0.12144	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.2366	0	0	0	0	0	0	0	0	0	0	0	0	-2.41219	-0.115889	0.025361	-2.41518	-0.111455	0.0277225	-0.0191756	-0.0659222	0.0101746	-0.0217057	-0.00619975	-0.0193847	0	0	0	0.00279253	-0.0191986	0.12144	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.24672	0	0	0	0	0	0	0	0	0	0	0	0	-2.41219	-0.115889	0.025361	-2.41484	-0.112612	0.0270082	-0.0270486	-0.063296	0.00888562	-0.0169554	-0.00950968	-0.0200646	0	0	0	0.00279253	-0.0191986	0.12144	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.25672	0	0	0	0	0	0	0	0	0	0	0	0	-2.41219	-0.115889	0.025361	-2.41455	-0.11364	0.0263945	-0.0345419	-0.0597109	0.00764431	-0.0141728	-0.0119357	-0.0204095	0	0	0	0.00279253	-0.0191986	0.12144	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.26668	0	0	0	0	0	0	0	0	0	0	0	0	-2.41219	-0.115889	0.025361	-2.41435	-0.114541	0.0258735	-0.0415421	-0.0552211	0.00646942	-0.0128862	-0.0135933	-0.0204736	0	0	0	0.00279253	-0.0191986	0.12144	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.27659	0	0	0	0	0	0	0	0	0	0	0	0	-2.41219	-0.115889	0.025361	-2.41422	-0.115318	0.0254367	-0.0479436	-0.0498944	0.00537871	-0.0127024	-0.0145911	-0.0203074	0	0	0	0.00279253	-0.0191986	0.12144	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.27882	0	0	0	0	0	0	0	0	0	0	0	0	-2.41259	-0.114273	0.025361	-2.41401	-0.115225	0.0250929	0.0068069	0.133633	0.0154045	-0.00812513	-0.011569	-0.019757	0	0	0	0.00279253	-0.0191986	0.119632	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.2866	0	0	0	0	0	0	0	0	0	0	0	0	-2.41259	-0.114273	0.025361	-2.41367	-0.11506	0.0248254	0.0226638	0.131544	0.0179965	-0.00343315	-0.00916328	-0.0190528	0	0	0	0.00279253	-0.0191986	0.119632	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.29663	0	0	0	0	0	0	0	0	0	0	0	0	-2.41259	-0.114273	0.025361	-2.41325	-0.114849	0.0246261	0.0381508	0.127528	0.0205551	0.00160723	-0.00705762	-0.0182179	0	0	0	0.00279253	-0.0191986	0.119632	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.30222	0	0	0	0	0	0	0	0	0	0	0	0	-2.41219	-0.109439	0.0227258	-2.41235	-0.114311	0.0246539	0.0691189	-0.0827025	0.294933	0.0127557	-0.00733145	-0.0142057	0	0	0	0.00279253	-0.0191986	0.119283	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.30658	0	0	0	0	0	0	0	0	0	0	0	0	-2.41219	-0.109439	0.0227258	-2.41159	-0.113866	0.0247725	0.0579623	-0.0959885	0.293308	0.0176178	-0.00695515	-0.0110345	0	0	0	0.00279253	-0.0191986	0.119283	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.31661	0	0	0	0	0	0	0	0	0	0	0	0	-2.41219	-0.109439	0.0227258	-2.41103	-0.113502	0.024952	0.0453085	-0.107818	0.291419	0.0192887	-0.00659105	-0.00805523	0	0	0	0.00279253	-0.0191986	0.119283	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.32667	0	0	0	0	0	0	0	0	0	0	0	0	-2.41219	-0.109439	0.0227258	-2.4107	-0.113213	0.0251769	0.0313422	-0.118019	0.289296	0.0186047	-0.00630226	-0.00527734	0	0	0	0.00279253	-0.0191986	0.119283	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.33659	0	0	0	0	0	0	0	0	0	0	0	0	-2.41219	-0.109439	0.0227258	-2.41056	-0.112993	0.025434	0.0162672	-0.126443	0.286968	0.0161204	-0.00608711	-0.00271661	0	0	0	0.00279253	-0.0191986	0.119283	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.34298	0	0	0	0	0	0	0	0	0	0	0	0	-2.41097	-0.109439	0.021621	-2.41043	-0.112563	0.0248279	-0.00816832	-0.0223586	-0.0275597	0.0114453	-0.00384801	-0.00577712	0	0	0	0.00279253	-0.0191986	0.119283	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.34669	0	0	0	0	0	0	0	0	0	0	0	0	-2.41097	-0.109439	0.021621	-2.41043	-0.112162	0.0242506	-0.010694	-0.0206942	-0.0279921	0.00804269	-0.00222543	-0.00766921	0	0	0	0.00279253	-0.0191986	0.119283	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.3566	0	0	0	0	0	0	0	0	0	0	0	0	-2.41097	-0.109439	0.021621	-2.41051	-0.111794	0.0237184	-0.0130024	-0.0187329	-0.0283934	0.00501799	-0.000869325	-0.00923679	0	0	0	0.00279253	-0.0191986	0.119283	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.36627	0	0	0	0	0	0	0	0	0	0	0	0	-2.41097	-0.109439	0.021621	-2.41059	-0.11147	0.0232355	-0.00816832	-0.0223586	-0.0275597	0.0033712	5.64395e-05	-0.0105065	0	0	0	0.00279253	-0.0191986	0.119283	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.36667	0	0	0	0	0	0	0	0	0	0	0	0	-2.41097	-0.109439	0.021621	-2.41069	-0.111178	0.0227984	-0.010694	-0.0206942	-0.0279921	0.0015385	0.000861337	-0.011533	0	0	0	0.00279253	-0.0191986	0.119283	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.37667	0	0	0	0	0	0	0	0	0	0	0	0	-2.41097	-0.109439	0.021621	-2.41082	-0.110917	0.0224062	-0.0131489	-0.0192892	-0.02795	-0.00057297	0.000933851	-0.0122732	0	0	0	-0.00244346	0.000523599	0.119283	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.38674	0	0	0	0	0	0	0	0	0	0	0	0	-2.41097	-0.109439	0.021621	-2.41097	-0.11069	0.0220597	-0.0154289	-0.017602	-0.0278978	-0.00211625	0.00140928	-0.0129104	0	0	0	-0.00279253	0.000523599	0.119283	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.39681	0	0	0	0	0	0	0	0	0	0	0	0	-2.41097	-0.109439	0.021621	-2.41111	-0.110489	0.0217548	-0.0175063	-0.0156603	-0.027829	-0.00335183	0.00188832	-0.0134351	0	0	0	-0.00331613	0.000698132	0.119283	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.40665	0	0	0	0	0	0	0	0	0	0	0	0	-2.41097	-0.109439	0.021621	-2.41126	-0.110308	0.0214884	-0.0193425	-0.01349	-0.0277499	-0.0044631	0.00228534	-0.0137492	0	0	0	-0.00349066	0.000872665	0.119283	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.41281	0	0	0	0	0	0	0	0	0	0	0	0	-2.41166	-0.0903173	0.021621	-2.41151	-0.106802	0.0212604	-0.00410481	0.0364228	-0.0271201	-0.0037908	0.0120776	-0.013906	0	0	0	-0.00349066	0.000872665	0.112453	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.41664	0	0	0	0	0	0	0	0	0	0	0	0	-2.41166	-0.0903173	0.021621	-2.41167	-0.103626	0.0210669	-9.57781e-05	0.036625	-0.0271583	-0.00271345	0.0198004	-0.0139897	0	0	0	-0.00383972	0.0010472	0.112453	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.4267	0	0	0	0	0	0	0	0	0	0	0	0	-2.41166	-0.0903173	0.021621	-2.41175	-0.100778	0.0209044	0.00390095	0.0363664	-0.0272257	-0.00127382	0.0256487	-0.0139777	0	0	0	-0.00418879	0.00139626	0.112453	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.43349	0	0	0	0	0	0	0	0	0	0	0	0	-2.41203	-0.0903173	0.0225195	-2.41211	-0.0982532	0.0204331	-0.0261918	0.0384841	-0.24741	-0.00463517	0.0305134	-0.0168881	0	0	0	-0.00418879	0.00139626	0.112286	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.43668	0	0	0	0	0	0	0	0	0	0	0	0	-2.41203	-0.0903173	0.0225195	-2.41241	-0.0960268	0.0199702	-0.022794	0.040788	-0.247377	-0.00565999	0.0338719	-0.0189577	0	0	0	-0.00436332	0.0015708	0.112286	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.44661	0	0	0	0	0	0	0	0	0	0	0	0	-2.41203	-0.0903173	0.0225195	-2.41262	-0.0940826	0.01953	-0.0192025	0.0426103	-0.247375	-0.00575161	0.0361269	-0.0207252	0	0	0	-0.00453786	0.00191986	0.112286	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.45675	0	0	0	0	0	0	0	0	0	0	0	0	-2.41203	-0.0903173	0.0225195	-2.41275	-0.0924019	0.0191166	-0.0155158	0.0439756	-0.247395	-0.00511631	0.0373211	-0.0222662	0	0	0	-0.00488692	0.0020944	0.112286	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.46664	0	0	0	0	0	0	0	0	0	0	0	0	-2.41203	-0.0903173	0.0225195	-2.41281	-0.0909668	0.0187317	-0.0116995	0.0448759	-0.247443	-0.00410187	0.0376116	-0.0235793	0	0	0	-0.00488692	0.00226893	0.112286	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.47368	0	0	0	0	0	0	0	0	0	0	0	0	-2.41203	-0.0913782	0.0281458	-2.41279	-0.0902907	0.0203917	-0.0170062	-0.0883074	0.232878	-0.00263638	0.0343233	-0.014552	0	0	0	-0.00488692	0.00226893	0.112286	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.47665	0	0	0	0	0	0	0	0	0	0	0	0	-2.41203	-0.0913782	0.0281458	-2.4128	-0.0898014	0.0219987	-0.025615	-0.0852761	0.23322	-0.002886	0.0314728	-0.00779658	0	0	0	-0.00506145	0.00244346	0.112286	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.48669	0	0	0	0	0	0	0	0	0	0	0	0	-2.41203	-0.0913782	0.0281458	-2.41287	-0.0894635	0.0235165	-0.0337872	-0.0812576	0.233613	-0.00400423	0.0286147	-0.00196628	0	0	0	-0.00523599	0.00261799	0.112286	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.49672	0	0	0	0	0	0	0	0	0	0	0	0	-2.41203	-0.0913782	0.0281458	-2.41299	-0.0892514	0.0249354	-0.0414556	-0.0763068	0.234048	-0.00569419	0.0257534	0.00300313	0	0	0	-0.00523599	0.00279253	0.112286	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.50232	0	0	0	0	0	0	0	0	0	0	0	0	-2.4134	-0.095008	0.0285773	-2.41381	-0.0898982	0.0255474	-0.0929369	-0.122456	-0.114091	-0.0151096	0.0212087	0.00195887	0	0	0	-0.00523599	0.00279253	0.114576	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.50668	0	0	0	0	0	0	0	0	0	0	0	0	-2.4134	-0.095008	0.0285773	-2.41464	-0.0905584	0.0260398	-0.106923	-0.111364	-0.113203	-0.022129	0.0171368	0.0015835	0	0	0	-0.00523599	0.00296706	0.114576	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
