time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dx	dy	dz	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
2.03341	0	0	0	0	0	0	0	0	0	0	0	0	-3.19551	-0.171403	0.249845	-0.078917	0.00552331	-0.0134612	0	0	0	-0.108036	0.0109956	-0.049727	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.03809	0	0	0	0	0	0	0	0	0	0	0	0	-3.19646	-0.171403	0.222402	-0.0450172	0.000620494	-0.18393	0	0	0	-0.108036	0.0109956	-0.0494372	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.04342	0	0	0	0	0	0	0	0	0	0	0	0	-3.19646	-0.171403	0.222402	-0.0450172	0.000620494	-0.18393	0	0	0	-0.10821	0.0111701	-0.0494372	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.05342	0	0	0	0	0	0	0	0	0	0	0	0	-3.19646	-0.171403	0.222402	-0.0450172	0.000620494	-0.18393	0	0	0	-0.108385	0.0113446	-0.0494372	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.06345	0	0	0	0	0	0	0	0	0	0	0	0	-3.19646	-0.171403	0.222402	-0.0450172	0.000620494	-0.18393	0	0	0	-0.108559	0.0115192	-0.0494372	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.07143	0	0	0	0	0	0	0	0	0	0	0	0	-3.19646	-0.171403	0.217431	-0.0700123	-0.0035831	-0.652007	0	0	0	-0.108559	0.0115192	-0.0494046	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.07342	0	0	0	0	0	0	0	0	0	0	0	0	-3.19646	-0.171403	0.217431	-0.0700123	-0.0035831	-0.652007	0	0	0	-0.108734	0.0116937	-0.0494046	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.08348	0	0	0	0	0	0	0	0	0	0	0	0	-3.19646	-0.171403	0.217431	-0.0700123	-0.0035831	-0.652007	0	0	0	-0.108909	0.0116937	-0.0494046	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.09346	0	0	0	0	0	0	0	0	0	0	0	0	-3.19646	-0.171403	0.217431	-0.0700123	-0.0035831	-0.652007	0	0	0	-0.109258	0.0118682	-0.0494046	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.10345	0	0	0	0	0	0	0	0	0	0	0	0	-3.19646	-0.171403	0.217431	-0.0700123	-0.0035831	-0.652007	0	0	0	-0.109432	0.0118682	-0.0494046	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.10894	0	0	0	0	0	0	0	0	0	0	0	0	-3.19171	-0.174269	0.217431	-0.0156437	-0.0771641	-0.186202	0	0	0	-0.109432	0.0118682	-0.0486345	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.1134	0	0	0	0	0	0	0	0	0	0	0	0	-3.19171	-0.174269	0.217431	-0.0156437	-0.0771641	-0.186202	0	0	0	-0.109781	0.0120428	-0.0486345	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.12339	0	0	0	0	0	0	0	0	0	0	0	0	-3.19171	-0.174269	0.217431	-0.0156437	-0.0771641	-0.186202	0	0	0	-0.11013	0.0122173	-0.0486345	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.13339	0	0	0	0	0	0	0	0	0	0	0	0	-3.19171	-0.174269	0.217431	-0.0156437	-0.0771641	-0.186202	0	0	0	-0.11013	0.0122173	-0.0486345	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.13597	0	0	0	0	0	0	0	0	0	0	0	0	-3.18866	-0.174269	0.227263	0.151539	-0.0688436	-0.143805	0	0	0	-0.11013	0.0122173	-0.0486345	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.14339	0	0	0	0	0	0	0	0	0	0	0	0	-3.18866	-0.174269	0.227263	0.151539	-0.0688436	-0.143805	0	0	0	-0.110305	0.0123918	-0.0486345	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.15342	0	0	0	0	0	0	0	0	0	0	0	0	-3.18866	-0.174269	0.227263	0.151539	-0.0688436	-0.143805	0	0	0	-0.110305	0.0123918	-0.0486345	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.16345	0	0	0	0	0	0	0	0	0	0	0	0	-3.18866	-0.174269	0.227263	0.151539	-0.0688436	-0.143805	0	0	0	-0.110479	0.0125664	-0.0486345	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.17344	0	0	0	0	0	0	0	0	0	0	0	0	-3.18866	-0.174269	0.227263	0.151539	-0.0688436	-0.143805	0	0	0	-0.110654	0.0127409	-0.0486345	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.1768	0	0	0	0	0	0	0	0	0	0	0	0	-3.19171	-0.164697	0.2307	-0.0502291	0.188752	0.368036	0	0	0	-0.110654	0.0127409	-0.0518372	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.18337	0	0	0	0	0	0	0	0	0	0	0	0	-3.19171	-0.164697	0.2307	-0.0502291	0.188752	0.368036	0	0	0	-0.110654	0.0127409	-0.0518372	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.19344	0	0	0	0	0	0	0	0	0	0	0	0	-3.19171	-0.164697	0.2307	-0.0502291	0.188752	0.368036	0	0	0	-0.110654	0.0127409	-0.0518372	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.20334	0	0	0	0	0	0	0	0	0	0	0	0	-3.19171	-0.164697	0.2307	-0.0502291	0.188752	0.368036	0	0	0	-0.110828	0.0129154	-0.0518372	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.20396	0	0	0	0	0	0	0	0	0	0	0	0	-3.19423	-0.157	0.242068	-0.0694502	0.187201	0.311377	0	0	0	-0.110828	0.0129154	-0.0541082	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.2134	0	0	0	0	0	0	0	0	0	0	0	0	-3.19423	-0.157	0.242068	-0.0694502	0.187201	0.311377	0	0	0	-0.110828	0.0129154	-0.0541082	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.22353	0	0	0	0	0	0	0	0	0	0	0	0	-3.19423	-0.157	0.242068	-0.0694502	0.187201	0.311377	0	0	0	-0.110828	0.0129154	-0.0541082	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.23348	0	0	0	0	0	0	0	0	0	0	0	0	-3.19423	-0.157	0.242068	-0.0694502	0.187201	0.311377	0	0	0	-0.110654	0.01309	-0.0541082	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.24047	0	0	0	0	0	0	0	0	0	0	0	0	-3.19677	-0.157	0.242068	-0.0612387	0.0335996	0.312425	0	0	0	-0.110654	0.01309	-0.0541082	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.24336	0	0	0	0	0	0	0	0	0	0	0	0	-3.19677	-0.157	0.242068	-0.0612387	0.0335996	0.312425	0	0	0	-0.110828	0.0132645	-0.0541082	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.2534	0	0	0	0	0	0	0	0	0	0	0	0	-3.19677	-0.157	0.242068	-0.0612387	0.0335996	0.312425	0	0	0	-0.110828	0.0132645	-0.0541082	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.2634	0	0	0	0	0	0	0	0	0	0	0	0	-3.19677	-0.157	0.242068	-0.0612387	0.0335996	0.312425	0	0	0	-0.110828	0.013439	-0.0541082	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.26966	0	0	0	0	0	0	0	0	0	0	0	0	-3.20019	-0.156791	0.23069	-0.0973769	0.0293511	-0.0128596	0	0	0	-0.110828	0.013439	-0.0539645	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.27343	0	0	0	0	0	0	0	0	0	0	0	0	-3.20019	-0.156791	0.23069	-0.0973769	0.0293511	-0.0128596	0	0	0	-0.110828	0.0137881	-0.0539645	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.28344	0	0	0	0	0	0	0	0	0	0	0	0	-3.20019	-0.156791	0.23069	-0.0973769	0.0293511	-0.0128596	0	0	0	-0.111003	0.0139626	-0.0539645	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.29339	0	0	0	0	0	0	0	0	0	0	0	0	-3.20019	-0.156791	0.23069	-0.0973769	0.0293511	-0.0128596	0	0	0	-0.111003	0.0141372	-0.0539645	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.3034	0	0	0	0	0	0	0	0	0	0	0	0	-3.20019	-0.156791	0.23069	-0.0973769	0.0293511	-0.0128596	0	0	0	-0.111003	0.0143117	-0.0539645	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.30443	0	0	0	0	0	0	0	0	0	0	0	0	-3.20152	-0.156791	0.23069	-0.0561745	0.154452	-0.0192521	0	0	0	-0.111003	0.0143117	-0.0539645	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.31338	0	0	0	0	0	0	0	0	0	0	0	0	-3.20152	-0.156791	0.23069	-0.0561745	0.154452	-0.0192521	0	0	0	-0.111003	0.0146608	-0.0539645	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.32342	0	0	0	0	0	0	0	0	0	0	0	0	-3.20152	-0.156791	0.23069	-0.0561745	0.154452	-0.0192521	0	0	0	-0.111003	0.0148353	-0.0539645	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.33336	0	0	0	0	0	0	0	0	0	0	0	0	-3.20152	-0.156791	0.23069	-0.0561745	0.154452	-0.0192521	0	0	0	-0.111003	0.0148353	-0.0539645	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.33526	0	0	0	0	0	0	0	0	0	0	0	0	-3.20152	-0.156791	0.230013	-0.0492897	0.154805	-0.0201058	0	0	0	-0.111003	0.0148353	-0.0539645	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.34345	0	0	0	0	0	0	0	0	0	0	0	0	-3.20152	-0.156791	0.230013	-0.0492897	0.154805	-0.0201058	0	0	0	-0.111003	0.0150098	-0.0539645	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.35351	0	0	0	0	0	0	0	0	0	0	0	0	-3.20152	-0.156791	0.230013	-0.0492897	0.154805	-0.0201058	0	0	0	-0.111177	0.0151844	-0.0539645	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.36343	0	0	0	0	0	0	0	0	0	0	0	0	-3.20152	-0.156791	0.230013	-0.0492897	0.154805	-0.0201058	0	0	0	-0.111352	0.0155334	-0.0539645	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.37341	0	0	0	0	0	0	0	0	0	0	0	0	-3.20152	-0.156791	0.230013	-0.0492897	0.154805	-0.0201058	0	0	0	-0.111352	0.0155334	-0.0539645	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.37499	0	0	0	0	0	0	0	0	0	0	0	0	-3.19876	-0.165131	0.221694	0.0201412	-0.149556	-0.0804972	0	0	0	-0.111352	0.0155334	-0.0516292	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.38337	0	0	0	0	0	0	0	0	0	0	0	0	-3.19876	-0.165131	0.221694	0.0201412	-0.149556	-0.0804972	0	0	0	-0.111701	0.0158825	-0.0516292	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.3934	0	0	0	0	0	0	0	0	0	0	0	0	-3.19876	-0.165131	0.221694	0.0201412	-0.149556	-0.0804972	0	0	0	-0.11205	0.0158825	-0.0516292	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.4006	0	0	0	0	0	0	0	0	0	0	0	0	-3.19876	-0.171076	0.218859	0.0197961	-0.14964	-0.0804258	0	0	0	-0.11205	0.0158825	-0.0496805	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.40338	0	0	0	0	0	0	0	0	0	0	0	0	-3.19876	-0.171076	0.218859	0.0197961	-0.14964	-0.0804258	0	0	0	-0.11205	0.0158825	-0.0496805	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.4134	0	0	0	0	0	0	0	0	0	0	0	0	-3.19876	-0.171076	0.218859	0.0197961	-0.14964	-0.0804258	0	0	0	-0.11205	0.0158825	-0.0496805	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.42337	0	0	0	0	0	0	0	0	0	0	0	0	-3.19876	-0.171076	0.218859	0.0197961	-0.14964	-0.0804258	0	0	0	-0.11205	0.0158825	-0.0496805	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.43338	0	0	0	0	0	0	0	0	0	0	0	0	-3.19876	-0.171076	0.218859	0.0197961	-0.14964	-0.0804258	0	0	0	-0.11205	0.0158825	-0.0496805	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.43881	0	0	0	0	0	0	0	0	0	0	0	0	-3.19993	-0.174455	0.218859	-0.00442796	-0.149131	0.0165006	0	0	0	-0.11205	0.0158825	-0.0483732	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.44334	0	0	0	0	0	0	0	0	0	0	0	0	-3.19993	-0.174455	0.218859	-0.00442796	-0.149131	0.0165006	0	0	0	-0.11205	0.0158825	-0.0483732	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.45342	0	0	0	0	0	0	0	0	0	0	0	0	-3.19993	-0.174455	0.218859	-0.00442796	-0.149131	0.0165006	0	0	0	-0.11205	0.0158825	-0.0483732	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.46338	0	0	0	0	0	0	0	0	0	0	0	0	-3.19993	-0.174455	0.218859	-0.00442796	-0.149131	0.0165006	0	0	0	-0.11205	0.0158825	-0.0483732	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.46563	0	0	0	0	0	0	0	0	0	0	0	0	-3.19993	-0.180144	0.235985	0.043888	-0.142256	0.448537	0	0	0	-0.11205	0.0158825	-0.046354	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.4734	0	0	0	0	0	0	0	0	0	0	0	0	-3.19993	-0.180144	0.235985	0.043888	-0.142256	0.448537	0	0	0	-0.11205	0.0158825	-0.046354	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.48359	0	0	0	0	0	0	0	0	0	0	0	0	-3.19993	-0.180144	0.235985	0.043888	-0.142256	0.448537	0	0	0	-0.11205	0.0158825	-0.046354	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.49349	0	0	0	0	0	0	0	0	0	0	0	0	-3.19993	-0.180144	0.235985	0.043888	-0.142256	0.448537	0	0	0	-0.11205	0.0158825	-0.046354	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.5034	0	0	0	0	0	0	0	0	0	0	0	0	-3.19993	-0.180144	0.235985	0.043888	-0.142256	0.448537	0	0	0	-0.11205	0.0158825	-0.046354	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.50878	0	0	0	0	0	0	0	0	0	0	0	0	-3.19411	-0.180144	0.241774	0.043888	-0.142256	0.448537	0	0	0	-0.11205	0.0158825	-0.046354	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.5134	0	0	0	0	0	0	0	0	0	0	0	0	-3.19411	-0.180144	0.241774	0.043888	-0.142256	0.448537	0	0	0	-0.11205	0.0158825	-0.046354	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.5234	0	0	0	0	0	0	0	0	0	0	0	0	-3.19411	-0.180144	0.241774	0.043888	-0.142256	0.448537	0	0	0	-0.11205	0.0158825	-0.046354	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.53335	0	0	0	0	0	0	0	0	0	0	0	0	-3.19411	-0.180144	0.241774	0.043888	-0.142256	0.448537	0	0	0	-0.11205	0.0158825	-0.046354	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.53588	0	0	0	0	0	0	0	0	0	0	0	0	-3.19411	-0.179511	0.241774	-0.120179	-0.0294736	-0.370877	0	0	0	-0.11205	0.0158825	-0.0458281	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.54341	0	0	0	0	0	0	0	0	0	0	0	0	-3.19411	-0.179511	0.241774	-0.120179	-0.0294736	-0.370877	0	0	0	-0.11205	0.0158825	-0.0458281	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.55345	0	0	0	0	0	0	0	0	0	0	0	0	-3.19411	-0.179511	0.241774	-0.120179	-0.0294736	-0.370877	0	0	0	-0.11205	0.0158825	-0.0458281	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.56339	0	0	0	0	0	0	0	0	0	0	0	0	-3.19411	-0.179511	0.241774	-0.120179	-0.0294736	-0.370877	0	0	0	-0.11205	0.0158825	-0.0458281	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.57179	0	0	0	0	0	0	0	0	0	0	0	0	-3.19875	-0.17897	0.230312	-0.127137	0.121588	-0.372493	0	0	0	-0.11205	0.0158825	-0.0463876	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.57343	0	0	0	0	0	0	0	0	0	0	0	0	-3.19875	-0.17897	0.230312	-0.127137	0.121588	-0.372493	0	0	0	-0.11205	0.0158825	-0.0463876	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.5834	0	0	0	0	0	0	0	0	0	0	0	0	-3.19875	-0.17897	0.230312	-0.127137	0.121588	-0.372493	0	0	0	-0.11205	0.0158825	-0.0463876	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.59339	0	0	0	0	0	0	0	0	0	0	0	0	-3.19875	-0.17897	0.230312	-0.127137	0.121588	-0.372493	0	0	0	-0.11205	0.0158825	-0.0463876	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.60345	0	0	0	0	0	0	0	0	0	0	0	0	-3.19875	-0.17897	0.230312	-0.127137	0.121588	-0.372493	0	0	0	-0.11205	0.0158825	-0.0463876	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.60386	0	0	0	0	0	0	0	0	0	0	0	0	-3.19975	-0.173999	0.224778	-0.111185	0.144538	-0.373187	0	0	0	-0.11205	0.0158825	-0.0473417	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.6134	0	0	0	0	0	0	0	0	0	0	0	0	-3.19975	-0.173999	0.224778	-0.111185	0.144538	-0.373187	0	0	0	-0.11205	0.0158825	-0.0473417	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.62339	0	0	0	0	0	0	0	0	0	0	0	0	-3.19975	-0.173999	0.224778	-0.111185	0.144538	-0.373187	0	0	0	-0.11205	0.0158825	-0.0473417	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.63342	0	0	0	0	0	0	0	0	0	0	0	0	-3.19975	-0.173999	0.224778	-0.111185	0.144538	-0.373187	0	0	0	-0.11205	0.0158825	-0.0473417	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.63515	0	0	0	0	0	0	0	0	0	0	0	0	-3.19975	-0.171092	0.224778	0.0388083	0.156925	0.127739	0	0	0	-0.11205	0.0158825	-0.0480304	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.64338	0	0	0	0	0	0	0	0	0	0	0	0	-3.19975	-0.171092	0.224778	0.0388083	0.156925	0.127739	0	0	0	-0.11205	0.0158825	-0.0480304	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.65344	0	0	0	0	0	0	0	0	0	0	0	0	-3.19975	-0.171092	0.224778	0.0388083	0.156925	0.127739	0	0	0	-0.11205	0.0158825	-0.0480304	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.66336	0	0	0	0	0	0	0	0	0	0	0	0	-3.19975	-0.171092	0.224778	0.0388083	0.156925	0.127739	0	0	0	-0.11205	0.0158825	-0.0480304	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.67198	0	0	0	0	0	0	0	0	0	0	0	0	-3.19975	-0.165321	0.224778	0.0327324	0.273777	0.126566	0	0	0	-0.11205	0.0158825	-0.0498663	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.67342	0	0	0	0	0	0	0	0	0	0	0	0	-3.19975	-0.165321	0.224778	0.0327324	0.273777	0.126566	0	0	0	-0.11205	0.0158825	-0.0498663	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.68337	0	0	0	0	0	0	0	0	0	0	0	0	-3.19975	-0.165321	0.224778	0.0327324	0.273777	0.126566	0	0	0	-0.11205	0.0158825	-0.0498663	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.69345	0	0	0	0	0	0	0	0	0	0	0	0	-3.19975	-0.165321	0.224778	0.0327324	0.273777	0.126566	0	0	0	-0.11205	0.0158825	-0.0498663	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.69974	0	0	0	0	0	0	0	0	0	0	0	0	-3.20142	-0.159097	0.198846	-0.0495524	0.238541	0.0341637	0	0	0	-0.11205	0.0158825	-0.0517381	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.70342	0	0	0	0	0	0	0	0	0	0	0	0	-3.20142	-0.159097	0.198846	-0.0495524	0.238541	0.0341637	0	0	0	-0.11205	0.0158825	-0.0517381	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.71337	0	0	0	0	0	0	0	0	0	0	0	0	-3.20142	-0.159097	0.198846	-0.0495524	0.238541	0.0341637	0	0	0	-0.11205	0.0158825	-0.0517381	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.72338	0	0	0	0	0	0	0	0	0	0	0	0	-3.20142	-0.159097	0.198846	-0.0495524	0.238541	0.0341637	0	0	0	-0.11205	0.0158825	-0.0517381	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.73343	0	0	0	0	0	0	0	0	0	0	0	0	-3.20142	-0.159097	0.198846	-0.0495524	0.238541	0.0341637	0	0	0	-0.11205	0.0158825	-0.0517381	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.73381	0	0	0	0	0	0	0	0	0	0	0	0	-3.20142	-0.158915	0.198846	-0.0504108	0.23842	0.0265359	0	0	0	-0.11205	0.0158825	-0.0517381	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.74343	0	0	0	0	0	0	0	0	0	0	0	0	-3.20142	-0.158915	0.198846	-0.0504108	0.23842	0.0265359	0	0	0	-0.11205	0.0158825	-0.0517381	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.75342	0	0	0	0	0	0	0	0	0	0	0	0	-3.20142	-0.158915	0.198846	-0.0504108	0.23842	0.0265359	0	0	0	-0.11205	0.0158825	-0.0517381	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.76343	0	0	0	0	0	0	0	0	0	0	0	0	-3.20142	-0.158915	0.198846	-0.0504108	0.23842	0.0265359	0	0	0	-0.11205	0.0158825	-0.0517381	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.76983	0	0	0	0	0	0	0	0	0	0	0	0	-3.2007	-0.158915	0.199681	0.0207088	-0.113965	0.031856	0	0	0	-0.11205	0.0158825	-0.051504	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.77333	0	0	0	0	0	0	0	0	0	0	0	0	-3.2007	-0.158915	0.199681	0.0207088	-0.113965	0.031856	0	0	0	-0.11205	0.0158825	-0.051504	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.78344	0	0	0	0	0	0	0	0	0	0	0	0	-3.2007	-0.158915	0.199681	0.0207088	-0.113965	0.031856	0	0	0	-0.11205	0.0158825	-0.051504	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.7934	0	0	0	0	0	0	0	0	0	0	0	0	-3.2007	-0.158915	0.199681	0.0207088	-0.113965	0.031856	0	0	0	-0.11205	0.0158825	-0.051504	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.80276	0	0	0	0	0	0	0	0	0	0	0	0	-3.2005	-0.163064	0.20116	0.0218381	-0.156631	0.0246802	0	0	0	-0.11205	0.0158825	-0.0502828	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.80344	0	0	0	0	0	0	0	0	0	0	0	0	-3.2005	-0.163064	0.20116	0.0218381	-0.156631	0.0246802	0	0	0	-0.11205	0.0158825	-0.0502828	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.81341	0	0	0	0	0	0	0	0	0	0	0	0	-3.2005	-0.163064	0.20116	0.0218381	-0.156631	0.0246802	0	0	0	-0.11205	0.0158825	-0.0502828	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.82338	0	0	0	0	0	0	0	0	0	0	0	0	-3.2005	-0.163064	0.20116	0.0218381	-0.156631	0.0246802	0	0	0	-0.11205	0.0158825	-0.0502828	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
2.83334	0	0	0	0	0	0	0	0	0	0	0	0	-3.2005	-0.163064	0.20116	0.0218381	-0.156631	0.0246802	0	0	0	-0.11205	0.0158825	-0.0502828	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
