time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxrDerf;dyrDer;dzrDer;dxd;dyd;dzd;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kivx;kivy;kivz;kdvx;kdvy;kdvz;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
5,4258;0;0;0;0;1340;0;0;0;0;0;0;0;-4,03905;0,0309191;-0,00730743;0,0282348;-0,0249827;-0,0648409;0,0263549;-0,0251843;-0,0655504;0,0263549;-0,0251843;0,0794523;0;0;0;0;0;0;0,00820305;0,0195477;-0,0549387;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,43575;0;0;0;0;1340;0;0;0;0;0;0;0;-4,03905;0,0309191;-0,00730743;0,0282348;-0,0249827;-0,0648409;0,0263549;-0,0251843;-0,0655504;0,0263549;-0,0251843;0,0794523;0;0;0;0;0;0;0,00820305;0,0197222;-0,0549387;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,44405;0;0;0;0;1340;0;0;0;0;0;0;0;-4,0379;0,0309191;-0,00734195;0,0279043;-0,0241872;-0,0245248;0,0263549;-0,0251843;-0,0252251;0,0263549;-0,0251843;-0,0252251;0;0;0;0;0;0;0,00820305;0,0197222;-0,0549488;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,44577;0;0;0;0;1340;0;0;0;0;0;0;0;-4,0379;0,0309191;-0,00734195;0,0279043;-0,0241872;-0,0245248;0,0263549;-0,0251843;-0,0252251;0,0263549;-0,0251843;-0,0252251;0;0;0;0;0;0;0,00837758;0,0197222;-0,0549488;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,45577;0;0;0;0;1340;0;0;0;0;0;0;0;-4,0379;0,0309191;-0,00734195;0,0279043;-0,0241872;-0,0245248;0,0263549;-0,0251843;-0,0252251;0,0263549;-0,0251843;-0,0252251;0;0;0;0;0;0;0,00837758;0,0197222;-0,0549488;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,46575;0;0;0;0;1340;0;0;0;0;0;0;0;-4,0379;0,0309191;-0,00734195;0,0279043;-0,0241872;-0,0245248;0,0263549;-0,0251843;-0,0252251;0,0263549;-0,0251843;-0,0252251;0;0;0;0;0;0;0,00855211;0,0197222;-0,0549488;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,47576;0;0;0;0;1360;0;0;0;0;0;0;0;-4,0379;0,0309191;-0,00734195;0,0279043;-0,0241872;-0,0245248;0,0263549;-0,0251843;-0,0252251;0,0263549;-0,0251843;-0,0252251;0;0;0;0;0;0;0,00837758;0,0197222;-0,0549488;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,47783;0;0;0;0;1360;0;0;0;0;0;0;0;-4,0379;0,0339215;-0,00650155;0,000262827;0,0457958;0,0438841;0,0031455;0,0448157;0,0447749;0,0031455;0,0848176;0,0794523;0;0;0;0;0;0;0,00837758;0,0197222;-0,055872;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,48577;0;0;0;0;1360;0;0;0;0;0;0;0;-4,0379;0,0339215;-0,00650155;0,000262827;0,0457958;0,0438841;0,0031455;0,0448157;0,0447749;0,0031455;0,0848176;0,0794523;0;0;0;0;0;0;0,00837758;0,0197222;-0,055872;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,49586;0;0;0;0;1360;0;0;0;0;0;0;0;-4,0379;0,0339215;-0,00650155;0,000262827;0,0457958;0,0438841;0,0031455;0,0448157;0,0447749;0,0031455;0,0848176;0,0794523;0;0;0;0;0;0;0,00837758;0,0197222;-0,055872;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,50574;0;0;0;0;1360;0;0;0;0;0;0;0;-4,0379;0,0339215;-0,00650155;0,000262827;0,0457958;0,0438841;0,0031455;0,0448157;0,0447749;0,0031455;0,0848176;0,0794523;0;0;0;0;0;0;0,00820305;0,0198968;-0,055872;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,51013;0;0;0;0;1360;0;0;0;0;0;0;0;-4,03833;0,0367871;-0,0026749;-0,00253802;0,0869503;0,104224;0,0031455;0,0848176;0,10595;0,0031455;0,0848176;0,10595;0;0;0;0;0;0;0,00820305;0,0198968;-0,0567335;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,51578;0;0;0;0;1360;0;0;0;0;0;0;0;-4,03833;0,0367871;-0,0026749;-0,00253802;0,0869503;0,104224;0,0031455;0,0848176;0,10595;0,0031455;0,0848176;0,10595;0;0;0;0;0;0;0,00820305;0,0198968;-0,0567335;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,52581;0;0;0;0;1360;0;0;0;0;0;0;0;-4,03833;0,0367871;-0,0026749;-0,00253802;0,0869503;0,104224;0,0031455;0,0848176;0,10595;0,0031455;0,0848176;0,10595;0;0;0;0;0;0;0,00837758;0,0197222;-0,0567335;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,53575;0;0;0;0;1360;0;0;0;0;0;0;0;-4,03833;0,0367871;-0,0026749;-0,00253802;0,0869503;0,104224;0,0031455;0,0848176;0,10595;0,0031455;0,0848176;0,10595;0;0;0;0;0;0;0,00820305;0,0197222;-0,0567335;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,54574;0;0;0;0;1360;0;0;0;0;0;0;0;-4,03833;0,0367871;-0,0026749;-0,00253802;0,0869503;0,104224;0,0031455;0,0848176;0,10595;0,0031455;0,0848176;0,10595;0;0;0;0;0;0;0,00802851;0,0195477;-0,0567335;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,54718;0;0;0;0;1360;0;0;0;0;0;0;0;-4,03833;0,0367871;0,00074739;0,0290066;0,084704;0,136747;0,0347186;0,0801753;0,138139;0,0347186;0,0801753;0,138139;-0;0;0;0;0;0;0,00802851;0,0195477;-0,0567335;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,55574;0;0;0;0;1360;0;0;0;0;0;0;0;-4,03833;0,0367871;0,00074739;0,0290066;0,084704;0,136747;0,0347186;0,0801753;0,138139;0,0347186;0,0801753;0,138139;-0;0;0;0;0;0;0,00802851;0,0195477;-0,0567335;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,56574;0;0;0;0;1360;0;0;0;0;0;0;0;-4,03833;0,0367871;0,00074739;0,0290066;0,084704;0,136747;0,0347186;0,0801753;0,138139;0,0347186;0,0801753;0,138139;-0;0;0;0;0;0;0,00802851;0,0193732;-0,0567335;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,5734;0;0;0;0;1380;0;0;0;0;0;0;0;-4,03756;0,021718;0,00518156;0,0332726;0,0140743;0,105968;0,0347186;0,0101753;0,10595;0,0347186;-0,230615;0,10595;-0;0;0;0;0;0;0,00802851;0,0193732;-0,0535452;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,57583;0;0;0;0;1380;0;0;0;0;0;0;0;-4,03756;0,021718;0,00518156;0,0332726;0,0140743;0,105968;0,0347186;0,0101753;0,10595;0,0347186;-0,230615;0,10595;-0;0;0;0;0;0;0,00820305;0,0193732;-0,0535452;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,58579;0;0;0;0;1380;0;0;0;0;0;0;0;-4,03756;0,021718;0,00518156;0,0332726;0,0140743;0,105968;0,0347186;0,0101753;0,10595;0,0347186;-0,230615;0,10595;-0;0;0;0;0;0;0,00820305;0,0191986;-0,0535452;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,59578;0;0;0;0;1380;0;0;0;0;0;0;0;-4,03756;0,021718;0,00518156;0,0332726;0,0140743;0,105968;0,0347186;0,0101753;0,10595;0,0347186;-0,230615;0,10595;-0;0;0;0;0;0;0,00837758;0,0190241;-0,0535452;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,60575;0;0;0;0;1380;0;0;0;0;0;0;0;-4,03756;0,021718;0,00518156;0,0332726;0,0140743;0,105968;0,0347186;0,0101753;0,10595;0,0347186;-0,230615;0,10595;-0;0;0;0;0;0;0,00837758;0,0188496;-0,0535452;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,61;0;0;0;0;1380;0;0;0;0;0;0;0;-4,03756;0,0195596;0,00696419;-0,014565;-0,05744;0,1688;-0,0163683;-0,0598247;0,167804;-0,0163683;-0,230615;0,167804;0;0;0;0;0;0;0,00837758;0,0188496;-0,0532712;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,6158;0;0;0;0;1380;0;0;0;0;0;0;0;-4,03756;0,0195596;0,00696419;-0,014565;-0,05744;0,1688;-0,0163683;-0,0598247;0,167804;-0,0163683;-0,230615;0,167804;0;0;0;0;0;0;0,00855211;0,0188496;-0,0532712;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,62578;0;0;0;0;1380;0;0;0;0;0;0;0;-4,03756;0,0195596;0,00696419;-0,014565;-0,05744;0,1688;-0,0163683;-0,0598247;0,167804;-0,0163683;-0,230615;0,167804;0;0;0;0;0;0;0,00837758;0,0190241;-0,0532712;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,63578;0;0;0;0;1380;0;0;0;0;0;0;0;-4,03756;0,0195596;0,00696419;-0,014565;-0,05744;0,1688;-0,0163683;-0,0598247;0,167804;-0,0163683;-0,230615;0,167804;0;0;0;0;0;0;0,00837758;0,0190241;-0,0532712;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,64533;0;0;0;0;1380;0;0;0;0;0;0;0;-4,03816;0,0195596;0,00518156;-0,0238144;0,0108187;0,0974197;-0,0224859;0,0101753;0,097804;-0,0224859;0,106207;-0,0679978;0;0;0;0;0;0;0,00837758;0,0190241;-0,0532712;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,64579;0;0;0;0;1380;0;0;0;0;0;0;0;-4,03816;0,0195596;0,00518156;-0,0238144;0,0108187;0,0974197;-0,0224859;0,0101753;0,097804;-0,0224859;0,106207;-0,0679978;0;0;0;0;0;0;0,00855211;0,0190241;-0,0532712;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,65575;0;0;0;0;1380;0;0;0;0;0;0;0;-4,03816;0,0195596;0,00518156;-0,0238144;0,0108187;0,0974197;-0,0224859;0,0101753;0,097804;-0,0224859;0,106207;-0,0679978;0;0;0;0;0;0;0,00855211;0,0190241;-0,0532712;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,66575;0;0;0;0;1380;0;0;0;0;0;0;0;-4,03816;0,0195596;0,00518156;-0,0238144;0,0108187;0,0974197;-0,0224859;0,0101753;0,097804;-0,0224859;0,106207;-0,0679978;0;0;0;0;0;0;0,00837758;0,0191986;-0,0532712;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,67275;0;0;0;0;1400;0;0;0;0;0;0;0;-4,03834;0,0421451;-0,00219698;-0,0212665;0,0795952;0,0261036;-0,0163683;0,0801753;0,027804;-0,0163683;0,106207;-0,120856;0;0;0;0;0;0;0,00837758;0,0191986;-0,0585811;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,67576;0;0;0;0;1400;0;0;0;0;0;0;0;-4,03834;0,0421451;-0,00219698;-0,0212665;0,0795952;0,0261036;-0,0163683;0,0801753;0,027804;-0,0163683;0,106207;-0,120856;0;0;0;0;0;0;0,00837758;0,0193732;-0,0585811;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,68573;0;0;0;0;1400;0;0;0;0;0;0;0;-4,03834;0,0421451;-0,00219698;-0,0212665;0,0795952;0,0261036;-0,0163683;0,0801753;0,027804;-0,0163683;0,106207;-0,120856;0;0;0;0;0;0;0,00837758;0,0193732;-0,0585811;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,69585;0;0;0;0;1400;0;0;0;0;0;0;0;-4,03834;0,0421451;-0,00219698;-0,0212665;0,0795952;0,0261036;-0,0163683;0,0801753;0,027804;-0,0163683;0,106207;-0,120856;0;0;0;0;0;0;0,00837758;0,0193732;-0,0585811;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,70576;0;0;0;0;1400;0;0;0;0;0;0;0;-4,03834;0,0421451;-0,00219698;-0,0212665;0,0795952;0,0261036;-0,0163683;0,0801753;0,027804;-0,0163683;0,106207;-0,120856;0;0;0;0;0;0;0,00820305;0,0195477;-0,0585811;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,71096;0;0;0;0;1400;0;0;0;0;0;0;0;-4,03834;0,0427729;-0,00551086;0,0148978;0,132563;-0,0446749;0,0223479;0,132329;-0,042196;0,0223479;0,132329;-0,250824;0;0;0;0;0;0;0,00820305;0,0195477;-0,0586552;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,71574;0;0;0;0;1400;0;0;0;0;0;0;0;-4,03834;0,0427729;-0,00551086;0,0148978;0,132563;-0,0446749;0,0223479;0,132329;-0,042196;0,0223479;0,132329;-0,250824;0;0;0;0;0;0;0,00820305;0,0198968;-0,0586552;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,72574;0;0;0;0;1400;0;0;0;0;0;0;0;-4,03834;0,0427729;-0,00551086;0,0148978;0,132563;-0,0446749;0,0223479;0,132329;-0,042196;0,0223479;0,132329;-0,250824;0;0;0;0;0;0;0,00802851;0,0198968;-0,0586552;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,73575;0;0;0;0;1400;0;0;0;0;0;0;0;-4,03834;0,0427729;-0,00551086;0,0148978;0,132563;-0,0446749;0,0223479;0,132329;-0,042196;0,0223479;0,132329;-0,250824;0;0;0;0;0;0;0,00802851;0,0200713;-0,0586552;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,73822;0;0;0;0;1400;0;0;0;0;0;0;0;-4,03716;0,0421451;-0,00551086;0,0195606;0,0612688;-0,113295;0,0223479;0,0623287;-0,112196;0,0223479;-0,0228956;-0,120856;-0;0;0;0;0;0;0,00802851;0,0200713;-0,0585811;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,74579;0;0;0;0;1400;0;0;0;0;0;0;0;-4,03716;0,0421451;-0,00551086;0,0195606;0,0612688;-0,113295;0,0223479;0,0623287;-0,112196;0,0223479;-0,0228956;-0,120856;-0;0;0;0;0;0;0,00785398;0,0202458;-0,0585811;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,75585;0;0;0;0;1400;0;0;0;0;0;0;0;-4,03716;0,0421451;-0,00551086;0,0195606;0,0612688;-0,113295;0,0223479;0,0623287;-0,112196;0,0223479;-0,0228956;-0,120856;-0;0;0;0;0;0;0,00767945;0,0202458;-0,0585811;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,76589;0;0;0;0;1400;0;0;0;0;0;0;0;-4,03716;0,0421451;-0,00551086;0,0195606;0,0612688;-0,113295;0,0223479;0,0623287;-0,112196;0,0223479;-0,0228956;-0,120856;-0;0;0;0;0;0;0,00750492;0,0204204;-0,0585811;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,77577;0;0;0;0;1400;0;0;0;0;0;0;0;-4,03716;0,0421451;-0,00551086;0,0195606;0,0612688;-0,113295;0,0223479;0,0623287;-0,112196;0,0223479;-0,0228956;-0,120856;-0;0;0;0;0;0;0,00750492;0,0204204;-0,0585811;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,78343;0;0;0;0;1400;0;0;0;0;0;0;0;-4,03716;0,0314154;-0,00167268;0,000181155;-0,00855104;-0,04203;-0,000567788;-0,00767126;-0,042196;-0,000567788;-0,120179;-0,0101189;0;0;0;0;0;0;0,00750492;0,0204204;-0,0562612;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,78573;0;0;0;0;1400;0;0;0;0;0;0;0;-4,03716;0,0314154;-0,00167268;0,000181155;-0,00855104;-0,04203;-0,000567788;-0,00767126;-0,042196;-0,000567788;-0,120179;-0,0101189;0;0;0;0;0;0;0,00733038;0,0204204;-0,0562612;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,79577;0;0;0;0;1400;0;0;0;0;0;0;0;-4,03716;0,0314154;-0,00167268;0,000181155;-0,00855104;-0,04203;-0,000567788;-0,00767126;-0,042196;-0,000567788;-0,120179;-0,0101189;0;0;0;0;0;0;0,00733038;0,0204204;-0,0562612;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,80574;0;0;0;0;1400;0;0;0;0;0;0;0;-4,03716;0,0314154;-0,00167268;0,000181155;-0,00855104;-0,04203;-0,000567788;-0,00767126;-0,042196;-0,000567788;-0,120179;-0,0101189;0;0;0;0;0;0;0,00733038;0,0202458;-0,0562612;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,8078;0;0;0;0;1400;0;0;0;0;0;0;0;-4,03735;0,0279079;-0,0012153;-0,000101896;-0,0772073;0,029373;-0,00422698;-0,0776713;0,027804;-0,00422698;-0,120179;0,118909;0;0;0;0;0;0;0,00733038;0,0202458;-0,055678;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,81578;0;0;0;0;1400;0;0;0;0;0;0;0;-4,03735;0,0279079;-0,0012153;-0,000101896;-0,0772073;0,029373;-0,00422698;-0,0776713;0,027804;-0,00422698;-0,120179;0,118909;0;0;0;0;0;0;0,00715585;0,0202458;-0,055678;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,82575;0;0;0;0;1400;0;0;0;0;0;0;0;-4,03735;0,0279079;-0,0012153;-0,000101896;-0,0772073;0,029373;-0,00422698;-0,0776713;0,027804;-0,00422698;-0,120179;0,118909;0;0;0;0;0;0;0,00715585;0,0200713;-0,055678;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,83576;0;0;0;0;1400;0;0;0;0;0;0;0;-4,03735;0,0279079;-0,0012153;-0,000101896;-0,0772073;0,029373;-0,00422698;-0,0776713;0,027804;-0,00422698;-0,120179;0,118909;0;0;0;0;0;0;0,00698132;0,0198968;-0,055678;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,84575;0;0;0;0;1400;0;0;0;0;0;0;0;-4,03735;0,0279079;-0,0012153;-0,000101896;-0,0772073;0,029373;-0,00422698;-0,0776713;0,027804;-0,00422698;-0,120179;0,118909;0;0;0;0;0;0;0,00680678;0,0198968;-0,055678;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,84621;0;0;0;0;1400;0;0;0;0;0;0;0;-4,03795;0,0279079;0,00122644;-0,00445916;-0,00594774;0,0979136;-0,00422698;-0,00767126;0,097804;-0,00422698;0,00200318;0,118909;-0;0;0;0;0;0;0,00680678;0,0198968;-0,055678;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,85573;0;0;0;0;1400;0;0;0;0;0;0;0;-4,03795;0,0279079;0,00122644;-0,00445916;-0,00594774;0,0979136;-0,00422698;-0,00767126;0,097804;-0,00422698;0,00200318;0,118909;-0;0;0;0;0;0;0,00680678;0,0197222;-0,055678;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,86575;0;0;0;0;1400;0;0;0;0;0;0;0;-4,03795;0,0279079;0,00122644;-0,00445916;-0,00594774;0,0979136;-0,00422698;-0,00767126;0,097804;-0,00422698;0,00200318;0,118909;-0;0;0;0;0;0;0,00645772;0,0195477;-0,055678;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,87359;0;0;0;0;1400;0;0;0;0;0;0;0;-4,03941;0,0279849;0,00122644;-0,065735;0,061094;0,117315;-0,0615808;0,0623287;0,118909;-0,0615808;0,0789393;0,118909;0;0;0;0;0;0;0,00645772;0,0195477;-0,0559249;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,87578;0;0;0;0;1400;0;0;0;0;0;0;0;-4,03941;0,0279849;0,00122644;-0,065735;0,061094;0,117315;-0,0615808;0,0623287;0,118909;-0,0615808;0,0789393;0,118909;0;0;0;0;0;0;0,00645772;0,0193732;-0,0559249;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,8858;0;0;0;0;1400;0;0;0;0;0;0;0;-4,03941;0,0279849;0,00122644;-0,065735;0,061094;0,117315;-0,0615808;0,0623287;0,118909;-0,0615808;0,0789393;0,118909;0;0;0;0;0;0;0,00628319;0,0193732;-0,0559249;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,89578;0;0;0;0;1400;0;0;0;0;0;0;0;-4,03941;0,0279849;0,00122644;-0,065735;0,061094;0,117315;-0,0615808;0,0623287;0,118909;-0,0615808;0,0789393;0,118909;0;0;0;0;0;0;0,00645772;0,0193732;-0,0559249;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,90579;0;0;0;0;1400;0;0;0;0;0;0;0;-4,03941;0,0279849;0,00122644;-0,065735;0,061094;0,117315;-0,0615808;0,0623287;0,118909;-0,0615808;0,0789393;0,118909;0;0;0;0;0;0;0,00645772;0,0193732;-0,0559249;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,91116;0;0;0;0;1400;0;0;0;0;0;0;0;-4,03964;0,0390842;-0,0171033;-0,0409388;0,000574509;0,0486438;-0,040576;0,00200318;0,0489092;-0,040576;0,00200318;-0,0661023;0;0;0;0;0;0;0,00645772;0,0193732;-0,0583852;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,91578;0;0;0;0;1400;0;0;0;0;0;0;0;-4,03964;0,0390842;-0,0171033;-0,0409388;0,000574509;0,0486438;-0,040576;0,00200318;0,0489092;-0,040576;0,00200318;-0,0661023;0;0;0;0;0;0;0,00645772;0,0195477;-0,0583852;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,92574;0;0;0;0;1400;0;0;0;0;0;0;0;-4,03964;0,0390842;-0,0171033;-0,0409388;0,000574509;0,0486438;-0,040576;0,00200318;0,0489092;-0,040576;0,00200318;-0,0661023;0;0;0;0;0;0;0,00645772;0,0195477;-0,0583852;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,93573;0;0;0;0;1400;0;0;0;0;0;0;0;-4,03964;0,0390842;-0,0171033;-0,0409388;0,000574509;0,0486438;-0,040576;0,00200318;0,0489092;-0,040576;0,00200318;-0,0661023;0;0;0;0;0;0;0,00628319;0,0195477;-0,0583852;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,93937;0;0;0;0;1400;0;0;0;0;0;0;0;-4,0409;0,0420677;-0,0171033;-0,0446244;0,06905;-0,0227256;-0,040576;0,0720032;-0,0210908;-0,040576;0,293448;-0,0661023;0;0;0;0;0;0;0,00628319;0,0195477;-0,0590953;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,94577;0;0;0;0;1400;0;0;0;0;0;0;0;-4,0409;0,0420677;-0,0171033;-0,0446244;0,06905;-0,0227256;-0,040576;0,0720032;-0,0210908;-0,040576;0,293448;-0,0661023;0;0;0;0;0;0;0,00628319;0,0191986;-0,0590953;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,95586;0;0;0;0;1400;0;0;0;0;0;0;0;-4,0409;0,0420677;-0,0171033;-0,0446244;0,06905;-0,0227256;-0,040576;0,0720032;-0,0210908;-0,040576;0,293448;-0,0661023;0;0;0;0;0;0;0,00610865;0,0190241;-0,0590953;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,96575;0;0;0;0;1400;0;0;0;0;0;0;0;-4,0409;0,0420677;-0,0171033;-0,0446244;0,06905;-0,0227256;-0,040576;0,0720032;-0,0210908;-0,040576;0,293448;-0,0661023;0;0;0;0;0;0;0,00610865;0,018675;-0,0590953;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,97575;0;0;0;0;1400;0;0;0;0;0;0;0;-4,0409;0,0420677;-0,0171033;-0,0446244;0,06905;-0,0227256;-0,040576;0,0720032;-0,0210908;-0,040576;0,293448;-0,0661023;0;0;0;0;0;0;0,00593412;0,0185005;-0,0590953;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,97917;0;0;0;0;1400;0;0;0;0;0;0;0;-4,04096;0,0391053;-0,00588002;-0,00195479;0,00281318;0,0488548;-0,00154986;0,00200318;0,0489092;-0,00154986;-0,0794182;0,137544;0;0;0;0;0;0;0,00593412;0,0185005;-0,0586356;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
5,98572;0;0;0;0;1400;0;0;0;0;0;0;0;-4,04096;0,0391053;-0,00588002;-0,00195479;0,00281318;0,0488548;-0,00154986;0,00200318;0,0489092;-0,00154986;-0,0794182;0,137544;0;0;0;0;0;0;0,00575959;0,018326;-0,0586356;0;0;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
