time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x_pred;y_pred;z_pred;dx_pred;dy_pred;dz_pred;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;err_sti_x;err_sti_y;err_sti_z;err_sti_dx;err_sti_dy;err_sti_dz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel;gps_accuracy;height_accuracy;gps_sat_num;gps_status
16,5191;1,2559;-1,68;423;22;2392;0;-0,285314;-0,0828076;0,252228;-0,43005;-0,310423;1,11689;0,133344;0,0488851;-0,32;0,16412;0,0247851;-0,400368;0;0;0;0;0;0;0;0;0;0;0;0;-0,656256;0,0588016;0,417229;-0,121194;-0,0580225;-0,14814;-0,103933;0,00125552;0,001314;0,0993075;-0,139042;-0;-0,0644188;0,229409;4,06866;0,0015908;-0,000547378;0,0342266;0,0377979;0,0245291;-0,0953238;0,0884882;0,039968;0;-2,7902;-0,344207;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2046;2981;8;56579;
16,5292;1,2559;-1,68;423;-28;2391;0;-0,285359;-0,0829868;0,2532;-0,432922;-0,311258;1,11944;0,133344;0,0488851;-0,32;0,164139;0,0250945;-0,40137;0;0;0;0;0;0;0;0;0;0;0;0;-0,655982;-0,0748064;0,419789;-0,12122;-0,0578923;-0,148169;-0,103933;0,00125552;0,001314;0,0993075;-0,139042;-0;-0,0634161;0,2244;4,06872;0,00187404;-0,0006513;0,0338834;0,0401529;0,0249392;-0,0954731;0,0883137;0,0390954;0;-2,7902;-0,344207;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2046;2981;8;56579;
16,5392;1,2559;-1,68;424;-73;2390;0;-0,285519;-0,0831773;0,255122;-0,435769;-0,312088;1,12198;0,133344;0,0488851;-0,32;0,164308;0,0253909;-0,40334;0;0;0;0;0;0;0;0;0;0;0;0;-0,658363;-0,194921;0,422348;-0,121211;-0,0577864;-0,148218;-0,103933;0,00125552;0,001314;0,0993075;-0,139042;-0;-0,0634;0,219338;4,07018;0,0021555;-0,00075528;0,0335424;0,0424962;0,0253482;-0,0956214;0,0883137;0,0382227;0;-2,7902;-0,344207;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2046;2981;8;56579;
16,5493;1,2559;-1,68;424;-73;2390;0;-0,285519;-0,0831773;0,255122;-0,438646;-0,312926;1,12455;0,133344;0,0488851;-0,32;0,164308;0,0253909;-0,40334;0;0;0;0;0;0;0;0;0;0;0;0;-0,658363;-0,194921;0,422348;-0,121211;-0,0577864;-0,148218;-0,103933;0,00125552;0,001314;0,0993075;-0,139042;-0;-0,0633687;0,21923;4,073;0,00210994;-0,000706565;0,0335712;0,0427492;0,0251606;-0,0957496;0,0883137;0,0382227;0;-2,7902;-0,344207;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2046;2981;8;56579;
16,5593;1,2559;-1,68;424;-73;2390;0;-0,285475;-0,0832199;0,255157;-0,441507;-0,31376;1,12711;0,133344;0,0488851;-0,32;0,164238;0,0254602;-0,403364;0;0;0;0;0;0;0;0;0;0;0;0;-0,658363;-0,194921;0,422348;-0,121237;-0,0577597;-0,148207;-0,103933;0,00125552;0,001314;0,0993075;-0,139042;-0;-0,0623668;0,218227;4,07307;0,00206278;-0,000657107;0,0336021;0,0430009;0,0249724;-0,095879;0,0881391;0,0380482;0;-2,7902;-0,344207;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2046;2981;8;56579;
16,5693;1,2559;-1,68;424;-73;2390;0;-0,285475;-0,0832199;0,255157;-0,444367;-0,314594;1,12967;0,133344;0,0488851;-0,32;0,164238;0,0254602;-0,403364;0;0;0;0;0;0;0;0;0;0;0;0;-0,658363;-0,194921;0,422348;-0,121237;-0,0577597;-0,148207;-0,103933;0,00125552;0,001314;0,0993075;-0,139042;-0;-0,0623656;0,218223;4,07318;0,0020143;-0,000607237;0,0336351;0,0432574;0,0247977;-0,0960008;0,0881391;0,0380482;0;-2,7902;-0,344207;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2046;2981;8;56579;
16,5792;1,2559;-1,68;424;-73;2389;0;-0,285503;-0,0833152;0,256176;-0,447201;-0,315421;1,13221;0,133344;0,0488851;-0,32;0,164248;0,0255847;-0,404381;0;0;0;0;0;0;0;0;0;0;0;0;-0,658087;-0,19484;0,424908;-0,121254;-0,0577305;-0,148204;-0,103933;0,00125552;0,001314;0,0993075;-0,139042;-0;-0,0613637;0,21622;4,07324;0,00196456;-0,000556826;0,0336698;0,0435182;0,0246496;-0,0961145;0,0879646;0,0376991;0;-2,7902;-0,344207;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2046;2981;8;56579;
16,5893;1,2559;-1,68;424;-74;2390;0;-0,285459;-0,0834437;0,255102;-0,450066;-0,316258;1,13477;0,133344;0,0488851;-0,32;0,164231;0,0257642;-0,403348;0;0;0;0;0;0;0;0;0;0;0;0;-0,658363;-0,197591;0,422348;-0,121228;-0,0576795;-0,148246;-0,103933;0,00125552;0,001314;0,0993075;-0,139042;-0;-0,0623483;0,214161;4,07477;0,00191496;-0,000505986;0,0337051;0,0437881;0,0245413;-0,0962223;0,0881391;0,03735;0;-2,7902;-0,344207;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2046;2981;8;56579;
16,5993;1,2559;-1,68;424;-74;2390;0;-0,285459;-0,0834437;0,255102;-0,452926;-0,317094;1,13732;0,133344;0,0488851;-0,32;0,164231;0,0257642;-0,403348;0;0;0;0;0;0;0;0;0;0;0;0;-0,658363;-0,197591;0,422348;-0,121228;-0,0576795;-0,148246;-0,103933;0,00125552;0,001314;0,0993075;-0,139042;-0;-0,0623645;0,214217;4,07328;0,00186619;-0,000454067;0,0337404;0,0440736;0,0244989;-0,0963359;0,0881391;0,03735;0;-2,7902;-0,344207;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2046;2981;8;56579;
16,6092;1,2559;-1,68;424;-74;2391;0;-0,285387;-0,0838343;0,253972;-0,455765;-0,317928;1,13985;0,133344;0,0488851;-0,32;0,16415;0,026411;-0,40231;0;0;0;0;0;0;0;0;0;0;0;0;-0,658638;-0,197673;0,419789;-0,121237;-0,0574233;-0,148338;-0,103933;0,00125552;0,001314;0,0993075;-0,139042;-0;-0,0623638;0,205209;4,07334;0,00181765;-0,000401084;0,0337753;0,0443588;0,0245088;-0,0964396;0,0881391;0,0357792;0;-2,7902;-0,344207;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2046;2981;8;56579;
16,6191;1,2559;-1,68;424;-75;2391;0;-0,285255;-0,0848831;0,252688;-0,458596;-0,31877;1,14236;0,133344;0,0488851;-0,32;0,163992;0,0280565;-0,401234;0;0;0;0;0;0;0;0;0;0;0;0;-0,658638;-0,200344;0,419789;-0,121264;-0,0568267;-0,148546;-0,103933;0,00125552;0,001314;0,0993075;-0,139042;-0;-0,0613794;0,182244;4,07178;0,00176936;-0,000347146;0,0338109;0,0446443;0,0245576;-0,0965243;0,0879646;0,031765;0;-2,7902;-0,344207;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2046;2981;8;56579;
16,6292;1,2559;-1,68;424;-75;2391;0;-0,285255;-0,0848831;0,252688;-0,461461;-0,319623;1,1449;0,133344;0,0488851;-0,32;0,163992;0,0280565;-0,401234;0;0;0;0;0;0;0;0;0;0;0;0;-0,658638;-0,200344;0,419789;-0,121264;-0,0568267;-0,148546;-0,103933;0,00125552;0,001314;0,0993075;-0,139042;-0;-0,0613985;0,182301;4,06999;0,00172132;-0,000292557;0,0338462;0,0449304;0,0246307;-0,0966198;0,0879646;0,031765;0;-2,7902;-0,344207;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2046;2981;8;56579;
16,6393;1,2559;-1,68;423;-76;2393;0;-0,284992;-0,0863713;0,249222;-0,464329;-0,320492;1,1474;0,133344;0,0488851;-0,32;0,163728;0,0303752;-0,398083;0;0;0;0;0;0;0;0;0;0;0;0;-0,65653;-0,203184;0,414669;-0,121264;-0,0559961;-0,148861;-0,103933;0,00125552;0,001314;0,0993075;-0,139042;-0;-0,0613979;0,150254;4,07005;0,0016737;-0,000238479;0,0338808;0,0452147;0,0247035;-0,0966848;0,0879646;0,0261799;0;-2,7902;-0,344207;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2046;2981;8;56579;
16,6491;1,2559;-1,68;423;-77;2396;0;-0,284872;-0,0875235;0,245689;-0,467143;-0,321357;1,14983;0,133344;0,0488851;-0,32;0,163678;0,0322255;-0,394867;0;0;0;0;0;0;0;0;0;0;0;0;-0,657354;-0,206114;0,40699;-0,121194;-0,0552981;-0,149178;-0,103933;0,00125552;0,001314;0,0993075;-0,139042;-0;-0,0644584;0,124321;4,06512;0,00162618;-0,000184473;0,0339149;0,0454999;0,0247768;-0,0967301;0,0884882;0,0216421;0;-2,7902;-0,344207;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2046;2981;8;56579;
16,6603;1,2559;-1,68;423;-77;2396;0;-0,284872;-0,0875235;0,245689;-0,470323;-0,322334;1,15257;0,133344;0,0488851;-0,32;0,163678;0,0322255;-0,394867;0;0;0;0;0;0;0;0;0;0;0;0;-0,657354;-0,206114;0,40699;-0,121194;-0,0552981;-0,149178;-0,103933;0,00125552;0,001314;0,0993075;-0,139042;-0;-0,0645148;0,12443;4,06009;0,0015789;-0,000130764;0,0339483;0,0457845;0,0248503;-0,0967851;0,0884882;0,0216421;0;-2,7902;-0,344207;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2046;2981;8;56579;
16,6692;1,2559;-1,68;423;-78;2398;0;-0,28477;-0,0885425;0,241069;-0,472859;-0,323122;1,15472;0,133344;0,0488851;-0,32;0,163733;0,0338154;-0,390585;0;0;0;0;0;0;0;0;0;0;0;0;-0,657902;-0,208964;0,401871;-0,121036;-0,0547271;-0,149516;-0,103933;0,00125552;0,001314;0,0993075;-0,139042;-0;-0,0705349;0,102355;4,06016;0,00153204;-7,75524e-05;0,033981;0,0460676;0,0249236;-0,0967996;0,0895354;0,0178024;0;-2,7902;-0,344207;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2046;2981;8;56579;
16,6793;1,56576;-1,704;396;-128;2394;0;-0,252325;-0,155623;0,248689;-0,4754;-0,324689;1,15722;0,16668;0,0293527;-0,296;0,130785;0,0830858;-0,389991;0;0;0;0;0;0;0;0;0;0;0;0;-0,58495;-0,342232;0,41211;-0,12154;-0,0725376;-0,141302;-0,120127;0,00070497;0,000919843;0,0920656;-0,130737;-0;-0,0776481;0,0833863;4,05356;0,00182487;-0,000222924;0,0342576;0,0466632;0,02551;-0,0968031;0,0907571;0,0144862;0;-2,96728;-0,173434;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2052;2986;8;56579;
16,6893;1,56576;-1,704;396;-135;2394;0;-0,252325;-0,155623;0,248689;-0,477924;-0,326246;1,15971;0,16668;0,0293527;-0,296;0,130785;0,0830858;-0,389991;0;0;0;0;0;0;0;0;0;0;0;0;-0,58495;-0,360926;0,41211;-0,12154;-0,0725376;-0,141302;-0,120127;0,00070497;0,000919843;0,0920656;-0,130737;-0;-0,0774993;0,0832265;4,06459;0,00211202;-0,000365539;0,0345275;0,0472474;0,0260852;-0,0968366;0,0907571;0,0144862;0;-2,96728;-0,173434;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2052;2986;8;56579;
16,6993;1,56576;-1,704;396;-136;2396;0;-0,252393;-0,156442;0,244859;-0,480458;-0,327816;1,16217;0,16668;0,0293527;-0,296;0,131052;0,0843465;-0,386558;0;0;0;0;0;0;0;0;0;0;0;0;-0,585439;-0,363901;0,40699;-0,121341;-0,0720952;-0,141699;-0,120127;0,00070497;0,000919843;0,0920656;-0,130737;-0;-0,0855197;0,0651776;4,06465;0,00239954;-0,000508455;0,0347975;0,0478316;0,0266612;-0,0968392;0,0921534;0,0113446;0;-2,96728;-0,173434;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2052;2986;8;56579;
16,7091;1,56576;-1,704;396;-136;2396;0;-0,252393;-0,156442;0,244859;-0,482933;-0,329351;1,16457;0,16668;0,0293527;-0,296;0,131052;0,0843465;-0,386558;0;0;0;0;0;0;0;0;0;0;0;0;-0,585439;-0,363901;0,40699;-0,121341;-0,0720952;-0,141699;-0,120127;0,00070497;0,000919843;0,0920656;-0,130737;-0;-0,0856009;0,0652394;4,05919;0,00268704;-0,000651601;0,0350644;0,0484138;0,0272372;-0,09688;0,0921534;0,0113446;0;-2,96728;-0,173434;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2052;2986;8;56579;
16,7192;1,56576;-1,704;396;-136;2398;0;-0,252545;-0,157187;0,24205;-0,48548;-0,330936;1,16701;0,16668;0,0293527;-0,296;0,131403;0,0855113;-0,384132;0;0;0;0;0;0;0;0;0;0;0;0;-0,585927;-0,364204;0,401871;-0,121142;-0,0716759;-0,142082;-0,120127;0,00070497;0,000919843;0,0920656;-0,130737;-0;-0,0936287;0,0481768;4,05925;0,00262327;-0,000622744;0,0350927;0,0487041;0,0273158;-0,0969447;0,0935496;0,00837758;0;-2,96728;-0,173434;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2052;2986;8;56579;
16,7292;1,56576;-1,704;396;-137;2399;0;-0,252675;-0,157868;0,24038;-0,488008;-0,332516;1,16942;0,16668;0,0293527;-0,296;0,131695;0,0865398;-0,382775;0;0;0;0;0;0;0;0;0;0;0;0;-0,586172;-0,367032;0,399311;-0,12098;-0,0713278;-0,142394;-0,120127;0,00070497;0,000919843;0,0920656;-0,130737;-0;-0,0997191;0,0331447;4,05526;0,00256073;-0,000594523;0,0351151;0,0489792;0,0273908;-0,0969914;0,0945968;0,00575959;0;-2,96728;-0,173434;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2052;2986;8;56579;
16,7393;1,56576;-1,704;396;-137;2399;0;-0,252675;-0,157868;0,24038;-0,490546;-0,334101;1,17183;0,16668;0,0293527;-0,296;0,131695;0,0865398;-0,382775;0;0;0;0;0;0;0;0;0;0;0;0;-0,586172;-0,367032;0,399311;-0,12098;-0,0713278;-0,142394;-0,120127;0,00070497;0,000919843;0,0920656;-0,130737;-0;-0,0997597;0,0331582;4,05292;0,00249522;-0,000564868;0,0351353;0,0492534;0,0274813;-0,0970684;0,0945968;0,00575959;0;-2,96728;-0,173434;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2052;2986;8;56579;
16,7491;1,56576;-1,704;396;-138;2400;0;-0,252858;-0,158419;0,238731;-0,493042;-0,335665;1,17419;0,16668;0,0293527;-0,296;0,132015;0,087462;-0,381427;0;0;0;0;0;0;0;0;0;0;0;0;-0,586416;-0,369862;0,396751;-0,120843;-0,0709567;-0,142696;-0,120127;0,00070497;0,000919843;0,0920656;-0,130737;-0;-0,105786;0,019091;4,05298;0,00242835;-0,00053443;0,035154;0,049519;0,0275864;-0,0971356;0,095644;0,00331613;0;-2,96728;-0,173434;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2052;2986;8;56579;
16,7593;1,56576;-1,704;397;-138;2399;0;-0,253037;-0,159084;0,239195;-0,495606;-0,337277;1,17661;0,16668;0,0293527;-0,296;0,132244;0,0885263;-0,38213;0;0;0;0;0;0;0;0;0;0;0;0;-0,58884;-0,369708;0,399311;-0,120793;-0,070558;-0,142936;-0,120127;0,00070497;0,000919843;0,0920656;-0,130737;-0;-0,107839;0,00301558;4,05066;0,00236145;-0,000503713;0,0351722;0,0497784;0,0277081;-0,0972328;0,0959931;0,000523599;0;-2,96728;-0,173434;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2052;2986;8;56579;
16,7692;1,56576;-1,704;397;-138;2399;0;-0,253037;-0,159084;0,239195;-0,498125;-0,33886;1,17899;0,16668;0,0293527;-0,296;0,132244;0,0885263;-0,38213;0;0;0;0;0;0;0;0;0;0;0;0;-0,58884;-0,369708;0,399311;-0,120793;-0,070558;-0,142936;-0,120127;0,00070497;0,000919843;0,0920656;-0,130737;-0;-0,107826;0,0030152;4,05138;0,00229588;-0,000473122;0,0351845;0,0500143;0,0278533;-0,0973356;0,0959931;0,000523599;0;-2,96728;-0,173434;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2052;2986;8;56579;
16,7793;1,56576;-1,704;397;-139;2398;0;-0,253229;-0,15984;0,240685;-0,500673;-0,340469;1,18142;0,16668;0,0293527;-0,296;0,132436;0,0897316;-0,383841;0;0;0;0;0;0;0;0;0;0;0;0;-0,588594;-0,372228;0,401871;-0,120793;-0,0701086;-0,143157;-0,120127;0,00070497;0,000919843;0,0920656;-0,130737;-0;-0,107824;-0,0150759;4,05144;0,00222907;-0,000441592;0,0352013;0,0502584;0,0280076;-0,0974629;0,0959931;-0,00261799;0;-2,96728;-0,173434;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2052;2986;8;56579;
16,7894;1,56576;-1,704;397;-140;2397;0;-0,253405;-0,160694;0,24213;-0,503232;-0,342092;1,18386;0,16668;0,0293527;-0,296;0,132575;0,0911339;-0,385522;0;0;0;0;0;0;0;0;0;0;0;0;-0,588349;-0,374747;0,404431;-0,12083;-0,0695602;-0,143393;-0,120127;0,00070497;0,000919843;0,0920656;-0,130737;-0;-0,106779;-0,036168;4,05364;0,00216283;-0,000410313;0,0352172;0,0505014;0,0281621;-0,0976178;0,0958186;-0,00628319;0;-2,96728;-0,173434;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2052;2986;8;56579;
16,7993;1,56576;-1,704;397;-140;2397;0;-0,253405;-0,160694;0,24213;-0,505747;-0,343686;1,18626;0,16668;0,0293527;-0,296;0,132575;0,0911339;-0,385522;0;0;0;0;0;0;0;0;0;0;0;0;-0,588349;-0,374747;0,404431;-0,12083;-0,0695602;-0,143393;-0,120127;0,00070497;0,000919843;0,0920656;-0,130737;-0;-0,106739;-0,0361546;4,05578;0,00209681;-0,000379124;0,0352338;0,0507447;0,0283172;-0,0977621;0,0958186;-0,00628319;0;-2,96728;-0,173434;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2052;2986;8;56579;
16,8093;1,56576;-1,704;397;-140;2396;0;-0,253667;-0,161347;0,243624;-0,508274;-0,345294;1,18869;0,16668;0,0293527;-0,296;0,13285;0,0922114;-0,387233;0;0;0;0;0;0;0;0;0;0;0;0;-0,588104;-0,37459;0,40699;-0,120818;-0,0691359;-0,143608;-0,120127;0,00070497;0,000919843;0,0920656;-0,130737;-0;-0,107742;-0,0522224;4,05584;0,00203121;-0,000348153;0,0352497;0,0509873;0,0284722;-0,0979244;0,0959931;-0,00907571;0;-2,96728;-0,173434;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2052;2986;8;56579;
16,8192;1,56576;-1,704;397;-141;2395;0;-0,253902;-0,161879;0,245232;-0,510794;-0,346901;1,19113;0,16668;0,0293527;-0,296;0,133109;0,0930441;-0,389006;0;0;0;0;0;0;0;0;0;0;0;0;-0,587858;-0,377105;0,40955;-0,120793;-0,0688347;-0,143774;-0,120127;0,00070497;0,000919843;0,0920656;-0,130737;-0;-0,108704;-0,0642486;4,05805;0,00196557;-0,000317078;0,0352678;0,051232;0,0286293;-0,0980874;0,0961676;-0,0111701;0;-2,96728;-0,173434;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2052;2986;8;56579;
16,8292;1,56576;-1,704;397;-141;2395;0;-0,253902;-0,161879;0,245232;-0,513327;-0,348515;1,19357;0,16668;0,0293527;-0,296;0,133109;0,0930441;-0,389006;0;0;0;0;0;0;0;0;0;0;0;0;-0,587858;-0,377105;0,40955;-0,120793;-0,0688347;-0,143774;-0,120127;0,00070497;0,000919843;0,0920656;-0,130737;-0;-0,10866;-0,064222;4,06042;0,00190062;-0,000286342;0,0352862;0,0514752;0,0287855;-0,0982292;0,0961676;-0,0111701;0;-2,96728;-0,173434;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2052;2986;8;56579;
16,8393;1,56576;-1,704;398;-141;2394;0;-0,254165;-0,162464;0,24678;-0,515893;-0,350156;1,19606;0,16668;0,0293527;-0,296;0,133385;0,0940046;-0,390744;0;0;0;0;0;0;0;0;0;0;0;0;-0,590275;-0,376948;0,41211;-0,12078;-0,0684595;-0,143964;-0,120127;0,00070497;0,000919843;0,0920656;-0,130737;-0;-0,109662;-0,078269;4,06048;0,00183597;-0,000255722;0,0353048;0,0517187;0,0289425;-0,098391;0,0963422;-0,0136136;0;-2,96728;-0,173434;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2052;2986;8;56579;
16,8492;1,56576;-1,704;398;-141;2394;0;-0,254165;-0,162464;0,24678;-0,518429;-0,351777;1,19853;0,16668;0,0293527;-0,296;0,133385;0,0940046;-0,390744;0;0;0;0;0;0;0;0;0;0;0;0;-0,590275;-0,376948;0,41211;-0,12078;-0,0684595;-0,143964;-0,120127;0,00070497;0,000919843;0,0920656;-0,130737;-0;-0,109618;-0,0782379;4,06277;0,00177174;-0,000225274;0,0353245;0,0519622;0,0290997;-0,0985337;0,0963422;-0,0136136;0;-2,96728;-0,173434;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2052;2986;8;56579;
16,8593;1,56576;-1,704;398;-142;2394;0;-0,254376;-0,162912;0,247372;-0,520996;-0,35342;1,20102;0,16668;0,0293527;-0,296;0,133634;0,0947527;-0,39151;0;0;0;0;0;0;0;0;0;0;0;0;-0,590275;-0,379618;0,41211;-0,120742;-0,068159;-0,144138;-0,120127;0,00070497;0,000919843;0,0920656;-0,130737;-0;-0,111623;-0,0892697;4,06283;0,00170778;-0,000194941;0,0353452;0,0522057;0,0292575;-0,0986669;0,0966912;-0,0155334;0;-2,96728;-0,173434;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2052;2986;8;56579;
16,8714;1,56576;-1,704;398;-142;2394;0;-0,254447;-0,163475;0,246927;-0,524057;-0,355387;1,20399;0,16668;0,0293527;-0,296;0,133718;0,095692;-0,391252;0;0;0;0;0;0;0;0;0;0;0;0;-0,590275;-0,379618;0,41211;-0,120729;-0,0677828;-0,144326;-0,120127;0,00070497;0,000919843;0,0920656;-0,130737;-0;-0,112608;-0,103294;4,06374;0,00164424;-0,000164816;0,0353653;0,0524481;0,0294154;-0,0988005;0,0968658;-0,0179769;0;-2,96728;-0,173434;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2052;2986;8;56579;
16,8792;1,56576;-1,704;398;-142;2394;0;-0,254447;-0,163475;0,246927;-0,526062;-0,356676;1,20594;0,16668;0,0293527;-0,296;0,133718;0,095692;-0,391252;0;0;0;0;0;0;0;0;0;0;0;0;-0,590275;-0,379618;0,41211;-0,120729;-0,0677828;-0,144326;-0,120127;0,00070497;0,000919843;0,0920656;-0,130737;-0;-0,112619;-0,103305;4,06317;0,00158088;-0,000134766;0,0353861;0,0526906;0,0295741;-0,0989151;0,0968658;-0,0179769;0;-2,96728;-0,173434;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2052;2986;8;56579;
16,8891;1,56576;-1,704;398;-142;2394;0;-0,254431;-0,163737;0,246769;-0,528575;-0,358293;1,20838;0,16668;0,0293527;-0,296;0,133665;0,0961538;-0,391157;0;0;0;0;0;0;0;0;0;0;0;0;-0,590275;-0,379618;0,41211;-0,120767;-0,0675834;-0,144388;-0,120127;0,00070497;0,000919843;0,0920656;-0,130737;-0;-0,111615;-0,110323;4,06322;0,00151529;-0,000103671;0,0354074;0,0529425;0,0297393;-0,0990346;0,0966912;-0,0191986;0;-2,96728;-0,173434;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2052;2986;8;56579;
16,8992;1,56576;-1,704;398;-143;2395;0;-0,25439;-0,164067;0,245484;-0,531131;-0,359941;1,21084;0,16668;0,0293527;-0,296;0,133599;0,0967822;-0,389992;0;0;0;0;0;0;0;0;0;0;0;0;-0,590522;-0,382447;0,40955;-0,120791;-0,0672845;-0,144507;-0,120127;0,00070497;0,000919843;0,0920656;-0,130737;-0;-0,111618;-0,120355;4,06305;0,00145265;-7,39726e-05;0,0354282;0,0531842;0,0298979;-0,0991301;0,0966912;-0,020944;0;-2,96728;-0,173434;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2052;2986;8;56579;
16,9092;1,56576;-1,704;398;-143;2395;0;-0,25439;-0,164067;0,245484;-0,533692;-0,361593;1,21331;0,16668;0,0293527;-0,296;0,133599;0,0967822;-0,389992;0;0;0;0;0;0;0;0;0;0;0;0;-0,590522;-0,382447;0,40955;-0,120791;-0,0672845;-0,144507;-0,120127;0,00070497;0,000919843;0,0920656;-0,130737;-0;-0,111653;-0,120393;4,06126;0,00139055;-4,45031e-05;0,0354489;0,0534252;0,0300563;-0,0992261;0,0966912;-0,020944;0;-2,96728;-0,173434;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2052;2986;8;56579;
