time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x_pred	y_pred	z_pred	dxr_pred	dyr_pred	dzr_pred	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x	y	z	dx	dy	dz	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	err_sti_x	err_sti_y	err_sti_z	err_sti_dx	err_sti_dy	err_sti_dz	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
17.1089	0.253851	0.242325	155	-88	2560	-33	0.0192884	-0.0784085	-0.0209796	0.0440601	-0.429851	0.463047	-1.60513	-0.895541	-0.242325	-0.212159	0.0445801	0.0616812	-0.205775	-0.0694372	0.060319	-0.205775	-0.0694372	0.060319	-1.53168	-0.877338	-0.262971	-0.225643	-0.0448508	0.0657109	0.0629315	-0.251668	-0.0127984	-0.19287	-0.0338284	0.0407016	0.0193337	-0.168806	-0.0357096	-0.0913942	0.0387638	0	0.525564	0.0579052	3.66598	-0.0244817	0.00249882	-0.00758998	-0.0680597	0.0734031	-0.0241732	-0.00837758	0.00942478	0.529443	0.508906	-0.0205352	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.1152	0.253851	0.242325	155	-89	2560	-33	0.0192884	-0.0784298	-0.0209973	0.0441809	-0.430342	0.462915	-1.60513	-0.895541	-0.242325	-0.212159	0.0445801	0.0616812	-0.205775	-0.0694372	0.060319	-0.205775	-0.0694372	0.060319	-1.53168	-0.877338	-0.262971	-0.225643	-0.0448508	0.0657109	0.0629315	-0.251668	-0.0127984	-0.19287	-0.0338497	0.0406839	0.0193337	-0.168806	-0.0357096	-0.0913942	0.0387638	0	0.525674	0.0546998	3.66469	-0.0244817	0.00249882	-0.00758998	-0.0680597	0.0734031	-0.0241732	-0.00837758	0.00890118	0.529443	0.508906	-0.0205352	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.1251	0.253851	0.242325	155	-89	2560	-33	0.0192884	-0.0784298	-0.0209973	0.0443726	-0.431122	0.462706	-1.60513	-0.895541	-0.242325	-0.212159	0.0445801	0.0616812	-0.205775	-0.0694372	0.060319	-0.205775	-0.0694372	0.060319	-1.53168	-0.877338	-0.262971	-0.225643	-0.0448508	0.0657109	0.0629315	-0.251668	-0.0127984	-0.19287	-0.0338497	0.0406839	0.0193337	-0.168806	-0.0357096	-0.0913942	0.0387638	0	0.525676	0.0547	3.66466	-0.0244817	0.00249882	-0.00758998	-0.0680597	0.0734031	-0.0241732	-0.00837758	0.00890118	0.529443	0.508906	-0.0205352	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.1351	0.253851	0.242325	155	-89	2560	-33	0.0192532	-0.0784383	-0.0211715	0.0445657	-0.431909	0.462494	-1.60513	-0.895541	-0.242325	-0.212159	0.0445801	0.0616812	-0.205775	-0.0694372	0.060319	-0.205775	-0.0694372	0.060319	-1.53168	-0.877338	-0.262971	-0.225643	-0.0448508	0.0657109	0.0629315	-0.251668	-0.0127984	-0.192906	-0.0338583	0.0405096	0.0193337	-0.168806	-0.0357096	-0.0913942	0.0387638	0	0.520333	0.0536275	3.66466	-0.0244817	0.00249882	-0.00758998	-0.0680597	0.0734031	-0.0241732	-0.00750492	0.00872665	0.529443	0.508906	-0.0205352	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.139	0.262433	0.23981	145	-90	2562	-36	0.0289724	-0.0794089	-0.0236221	0.0446785	-0.432218	0.462402	-1.6129	-0.896462	-0.23981	-0.221953	0.0454567	0.0636914	-0.214652	-0.0735859	0.0624181	-0.214652	-0.0735859	0.0624181	-1.53884	-0.87876	-0.260507	-0.233267	-0.0457679	0.0657109	0.0916067	-0.257586	-0.0179178	-0.192981	-0.0339521	0.0400692	0.0197286	-0.169218	-0.037007	-0.090211	0.038322	0	0.520352	0.0536294	3.66445	-0.00545932	0.0197468	-0.00731246	-0.0309937	0.105754	-0.0196297	-0.00750492	0.00872665	0.529443	0.507292	-0.0221493	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.1452	0.262433	0.23981	145	-90	2562	-36	0.0289239	-0.0794318	-0.0238757	0.0448566	-0.432707	0.462255	-1.6129	-0.896462	-0.23981	-0.221953	0.0454567	0.0636914	-0.214652	-0.0735859	0.0624181	-0.214652	-0.0735859	0.0624181	-1.53884	-0.87876	-0.260507	-0.233267	-0.0457679	0.0657109	0.0916067	-0.257586	-0.0179178	-0.19303	-0.033975	0.0398157	0.0197286	-0.169218	-0.037007	-0.090211	0.038322	0	0.513116	0.0504358	3.6615	-0.00545932	0.0197468	-0.00731246	-0.0309937	0.105754	-0.0196297	-0.00628319	0.00820305	0.529443	0.507292	-0.0221493	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.1552	0.262433	0.23981	145	-90	2562	-36	0.0288758	-0.0794682	-0.0241412	0.0451462	-0.433504	0.462013	-1.6129	-0.896462	-0.23981	-0.221953	0.0454567	0.0636914	-0.214652	-0.0735859	0.0624181	-0.214652	-0.0735859	0.0624181	-1.53884	-0.87876	-0.260507	-0.233267	-0.0457679	0.0657109	0.0916067	-0.257586	-0.0179178	-0.193078	-0.0340115	0.0395502	0.0197286	-0.169218	-0.037007	-0.090211	0.038322	0	0.505655	0.0450727	3.6612	-0.00545932	0.0197468	-0.00731246	-0.0309937	0.105754	-0.0196297	-0.00506145	0.00733038	0.529443	0.507292	-0.0221493	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.1652	0.262433	0.23981	145	-90	2562	-36	0.0288758	-0.0794682	-0.0241412	0.045434	-0.434296	0.461772	-1.6129	-0.896462	-0.23981	-0.221953	0.0454567	0.0636914	-0.214652	-0.0735859	0.0624181	-0.214652	-0.0735859	0.0624181	-1.53884	-0.87876	-0.260507	-0.233267	-0.0457679	0.0657109	0.0916067	-0.257586	-0.0179178	-0.193078	-0.0340115	0.0395502	0.0197286	-0.169218	-0.037007	-0.090211	0.038322	0	0.505682	0.0450751	3.66087	-0.00545932	0.0197468	-0.00731246	-0.0309937	0.105754	-0.0196297	-0.00506145	0.00733038	0.529443	0.507292	-0.0221493	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.1751	0.262433	0.23981	145	-90	2562	-36	0.0288621	-0.0795032	-0.0242383	0.0457212	-0.435087	0.461531	-1.6129	-0.896462	-0.23981	-0.221953	0.0454567	0.0636914	-0.214652	-0.0735859	0.0624181	-0.214652	-0.0735859	0.0624181	-1.53884	-0.87876	-0.260507	-0.233267	-0.0457679	0.0657109	0.0916067	-0.257586	-0.0179178	-0.193091	-0.0340464	0.0394531	0.0197286	-0.169218	-0.037007	-0.090211	0.038322	0	0.503543	0.0397091	3.66087	-0.00545932	0.0197468	-0.00731246	-0.0309937	0.105754	-0.0196297	-0.00471239	0.00645772	0.529443	0.507292	-0.0221493	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.1802	0.26454	0.242714	156	-75	2556	-41	0.0187302	-0.0658599	-0.0112346	0.0458154	-0.435418	0.461475	-1.62554	-0.902291	-0.242714	-0.21221	0.0346194	0.0511044	-0.200591	-0.0779343	0.0503263	-0.200591	-0.0779343	0.0503263	-1.5559	-0.884927	-0.259397	-0.225643	-0.0448508	0.0509176	0.0599772	-0.214169	-0.00255969	-0.19348	-0.0312404	0.0398698	0.0193119	-0.17041	-0.037567	-0.0876022	0.038755	0	0.503553	0.0397099	3.66074	-0.0192392	0.0151252	0.006337	-0.0278305	0.100825	0.00414864	-0.00471239	0.00645772	0.530591	0.506728	-0.023861	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.1851	0.26454	0.242714	156	-75	2556	-41	0.0187095	-0.065916	-0.0113795	0.045908	-0.435744	0.461418	-1.62554	-0.902291	-0.242714	-0.21221	0.0346194	0.0511044	-0.200591	-0.0779343	0.0503263	-0.200591	-0.0779343	0.0503263	-1.5559	-0.884927	-0.259397	-0.225643	-0.0448508	0.0509176	0.0599772	-0.214169	-0.00255969	-0.193501	-0.0312966	0.0397248	0.0193119	-0.17041	-0.037567	-0.0876022	0.038755	0	0.499074	0.0310451	3.67634	-0.0192392	0.0151252	0.006337	-0.0278305	0.100825	0.00414864	-0.00418879	0.00506145	0.530591	0.506728	-0.023861	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.1952	0.26454	0.242714	156	-75	2556	-41	0.0186957	-0.0659855	-0.0115018	0.0460958	-0.436407	0.461303	-1.62554	-0.902291	-0.242714	-0.21221	0.0346194	0.0511044	-0.200591	-0.0779343	0.0503263	-0.200591	-0.0779343	0.0503263	-1.5559	-0.884927	-0.259397	-0.225643	-0.0448508	0.0509176	0.0599772	-0.214169	-0.00255969	-0.193514	-0.0313661	0.0396026	0.0193119	-0.17041	-0.037567	-0.0876022	0.038755	0	0.496955	0.0203405	3.67617	-0.0192392	0.0151252	0.006337	-0.0278305	0.100825	0.00414864	-0.00383972	0.00331613	0.530591	0.506728	-0.023861	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.2019	0.233631	0.241422	206	-30	2556	-31	-0.0394575	-0.0243547	-0.0120054	0.0458302	-0.436571	0.461222	-1.60373	-0.902389	-0.241422	-0.154348	-0.00517505	0.0515952	-0.130591	-0.0828175	0.0509847	-0.117581	-0.0828175	0.0509847	-1.55992	-0.884927	-0.258975	-0.14128	-0.0397925	0.0509176	-0.0828246	-0.0856805	-0.00255969	-0.193806	-0.0295297	0.0395898	0.0176487	-0.169928	-0.0330836	-0.0906491	0.0387472	0	0.496967	0.020341	3.67602	-0.0234938	0.00650797	0.00661387	0.0225869	0.065017	0.0120039	-0.00383972	0.00331613	0.530591	0.512527	-0.0180624	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.2052	0.233631	0.241422	219	-30	2556	-31	-0.0394575	-0.0243547	-0.0120054	0.0456997	-0.436652	0.461182	-1.60373	-0.902389	-0.241422	-0.154348	-0.00517505	0.0515952	-0.130591	-0.0828175	0.0509847	-0.117581	-0.0828175	0.0509847	-1.55992	-0.884927	-0.258975	-0.14128	-0.0397925	0.0509176	-0.0828246	-0.0856805	-0.00255969	-0.193806	-0.0295297	0.0395898	0.0176487	-0.169928	-0.0330836	-0.0906491	0.0387472	0	0.497016	0.020343	3.67541	-0.0234938	0.00650797	0.00661387	0.0225869	0.065017	0.0120039	-0.00383972	0.00331613	0.530591	0.512527	-0.0180624	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.2152	0.233631	0.241422	219	-30	2556	-31	-0.0394644	-0.0244169	-0.0120857	0.0453057	-0.436896	0.461062	-1.60373	-0.902389	-0.241422	-0.154348	-0.00517505	0.0515952	-0.130591	-0.0828175	0.0509847	-0.117581	-0.0828175	0.0509847	-1.55992	-0.884927	-0.258975	-0.14128	-0.0397925	0.0509176	-0.0828246	-0.0856805	-0.00255969	-0.193813	-0.0295919	0.0395095	0.0176487	-0.169928	-0.0330836	-0.0906491	0.0387472	0	0.495949	0.0107069	3.67541	-0.0234938	0.00650797	0.00661387	0.0225869	0.065017	0.0120039	-0.00366519	0.00174533	0.530591	0.512527	-0.0180624	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.2253	0.233631	0.241422	219	-30	2556	-31	-0.0394782	-0.0244858	-0.012205	0.0449079	-0.437142	0.460939	-1.60373	-0.902389	-0.241422	-0.154348	-0.00517505	0.0515952	-0.130591	-0.0828175	0.0509847	-0.117581	-0.0828175	0.0509847	-1.55992	-0.884927	-0.258975	-0.14128	-0.0397925	0.0509176	-0.0828246	-0.0856805	-0.00255969	-0.193826	-0.0296608	0.0393902	0.0176487	-0.169928	-0.0330836	-0.0906491	0.0387472	0	0.493822	0	3.67531	-0.0234938	0.00650797	0.00661387	0.0225869	0.065017	0.0120039	-0.00331613	0	0.530591	0.512527	-0.0180624	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.2351	0.233631	0.241422	219	-30	2556	-31	-0.0394782	-0.0244858	-0.012205	0.0445184	-0.437384	0.460818	-1.60373	-0.902389	-0.241422	-0.154348	-0.00517505	0.0515952	-0.130591	-0.0828175	0.0509847	-0.117581	-0.0828175	0.0509847	-1.55992	-0.884927	-0.258975	-0.14128	-0.0397925	0.0509176	-0.0828246	-0.0856805	-0.00255969	-0.193826	-0.0296608	0.0393902	0.0176487	-0.169928	-0.0330836	-0.0906491	0.0387472	0	0.493834	0	3.67517	-0.0234938	0.00650797	0.00661387	0.0225869	0.065017	0.0120039	-0.00331613	0	0.530591	0.512527	-0.0180624	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.2411	0.240338	0.249571	220	-26	2539	-29	-0.0403898	-0.0202501	0.0214887	0.0442776	-0.437505	0.460946	-1.60539	-0.900771	-0.249571	-0.152949	-0.010917	0.0191155	-0.126629	-0.0865837	0.0186082	-0.126629	-0.0865837	0.0186082	-1.56171	-0.883506	-0.255839	-0.14128	-0.0371255	0.0211502	-0.121988	-0.0737631	0.040955	-0.193339	-0.0311671	0.0406041	0.018131	-0.16949	-0.0339457	-0.0905274	0.0399628	0	0.493834	0	3.67516	-0.0175014	0.00693583	0.00761788	0.0275367	0.065116	-0.0212612	-0.00331613	0	0.528514	0.511318	-0.0171945	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.2452	0.240338	0.249571	220	-26	2539	-29	-0.040411	-0.0202854	0.0213602	0.0441119	-0.437588	0.461034	-1.60539	-0.900771	-0.249571	-0.152949	-0.010917	0.0191155	-0.126629	-0.0865837	0.0186082	-0.126629	-0.0865837	0.0186082	-1.56171	-0.883506	-0.255839	-0.14128	-0.0371255	0.0211502	-0.121988	-0.0737631	0.040955	-0.19336	-0.0312024	0.0404757	0.018131	-0.16949	-0.0339457	-0.0905274	0.0399628	0	0.487399	-0.00531837	3.71559	-0.0175014	0.00693583	0.00761788	0.0275367	0.065116	-0.0212612	-0.00279253	-0.000872665	0.528514	0.511318	-0.0171945	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.2551	0.240338	0.249571	220	-26	2539	-29	-0.0404251	-0.0203135	0.0212709	0.043711	-0.437789	0.461245	-1.60539	-0.900771	-0.249571	-0.152949	-0.010917	0.0191155	-0.126629	-0.0865837	0.0186082	-0.126629	-0.0865837	0.0186082	-1.56171	-0.883506	-0.255839	-0.14128	-0.0371255	0.0211502	-0.121988	-0.0737631	0.040955	-0.193374	-0.0312305	0.0403864	0.018131	-0.16949	-0.0339457	-0.0905274	0.0399628	0	0.485291	-0.0095733	3.71544	-0.0175014	0.00693583	0.00761788	0.0275367	0.065116	-0.0212612	-0.00244346	-0.0015708	0.528514	0.511318	-0.0171945	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.2651	0.240338	0.249571	220	-26	2539	-29	-0.0404463	-0.0203485	0.0211424	0.0433063	-0.437993	0.461456	-1.60539	-0.900771	-0.249571	-0.152949	-0.010917	0.0191155	-0.126629	-0.0865837	0.0186082	-0.126629	-0.0865837	0.0186082	-1.56171	-0.883506	-0.255839	-0.14128	-0.0371255	0.0211502	-0.121988	-0.0737631	0.040955	-0.193395	-0.0312655	0.0402579	0.018131	-0.16949	-0.0339457	-0.0905274	0.0399628	0	0.482118	-0.014892	3.71534	-0.0175014	0.00693583	0.00761788	0.0275367	0.065116	-0.0212612	-0.00191986	-0.00244346	0.528514	0.511318	-0.0171945	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.2687	0.270066	0.234751	192	-57	2561	-35	-0.0147496	-0.0493347	-0.0227976	0.0432525	-0.438173	0.461373	-1.62221	-0.898491	-0.234751	-0.178668	0.0152426	0.0605794	-0.162151	-0.0768595	0.0601989	-0.162151	-0.0768595	0.0601989	-1.56675	-0.883506	-0.25501	-0.174147	-0.0249211	0.0641551	-0.042925	-0.163099	-0.0153581	-0.193417	-0.034092	0.0377819	0.0199597	-0.169906	-0.0382383	-0.0886882	0.0374936	0	0.482129	-0.0148924	3.71519	0.00372349	0.0135701	0.000618655	0.00567034	0.064601	0.0232485	-0.00191986	-0.00244346	0.528504	0.50581	-0.0226924	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.2752	0.270066	0.234751	192	-57	2561	-35	-0.0147496	-0.0493347	-0.0227976	0.0431577	-0.43849	0.461227	-1.62221	-0.898491	-0.234751	-0.178668	0.0152426	0.0605794	-0.162151	-0.0768595	0.0601989	-0.162151	-0.0768595	0.0601989	-1.56675	-0.883506	-0.25501	-0.174147	-0.0249211	0.0641551	-0.042925	-0.163099	-0.0153581	-0.193417	-0.034092	0.0377819	0.0199597	-0.169906	-0.0382383	-0.0886882	0.0374936	0	0.4863	-0.0150212	3.66247	0.00372349	0.0135701	0.000618655	0.00567034	0.064601	0.0232485	-0.00191986	-0.00244346	0.528504	0.50581	-0.0226924	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.2852	0.270066	0.234751	192	-57	2561	-35	-0.0147826	-0.0493408	-0.0229723	0.0430096	-0.438984	0.460997	-1.62221	-0.898491	-0.234751	-0.178668	0.0152426	0.0605794	-0.162151	-0.0768595	0.0601989	-0.162151	-0.0768595	0.0601989	-1.56675	-0.883506	-0.25501	-0.174147	-0.0249211	0.0641551	-0.042925	-0.163099	-0.0153581	-0.19345	-0.0340982	0.0376071	0.0199597	-0.169906	-0.0382383	-0.0886882	0.0374936	0	0.480952	-0.0160942	3.66246	0.00372349	0.0135701	0.000618655	0.00567034	0.064601	0.0232485	-0.0010472	-0.00261799	0.528504	0.50581	-0.0226924	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.2952	0.270066	0.234751	192	-57	2562	-35	-0.0148415	-0.049327	-0.0232643	0.0428616	-0.439476	0.460765	-1.62221	-0.898491	-0.234751	-0.178668	0.0152426	0.0605794	-0.162151	-0.0768595	0.0601989	-0.162151	-0.0768595	0.0601989	-1.56675	-0.883506	-0.25501	-0.174147	-0.0249211	0.0641551	-0.042925	-0.163099	-0.0153581	-0.193509	-0.0340844	0.0373151	0.0199597	-0.169906	-0.0382383	-0.0886882	0.0374936	0	0.471341	-0.0139488	3.66225	0.00372349	0.0135701	0.000618655	0.00567034	0.064601	0.0232485	0.000523599	-0.00226893	0.528504	0.50581	-0.0226924	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.3051	0.270066	0.234751	192	-57	2562	-35	-0.014913	-0.0493133	-0.023624	0.0427136	-0.439966	0.46053	-1.62221	-0.898491	-0.234751	-0.178668	0.0152426	0.0605794	-0.162151	-0.0768595	0.0601989	-0.162151	-0.0768595	0.0601989	-1.56675	-0.883506	-0.25501	-0.174147	-0.0249211	0.0641551	-0.042925	-0.163099	-0.0153581	-0.193581	-0.0340706	0.0369554	0.0199597	-0.169906	-0.0382383	-0.0886882	0.0374936	0	0.459599	-0.0118035	3.66189	0.00372349	0.0135701	0.000618655	0.00567034	0.064601	0.0232485	0.00244346	-0.00191986	0.528504	0.50581	-0.0226924	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.3109	0.264672	0.245451	182	-46	2542	-36	-0.00517101	-0.0386619	0.0154767	0.0426838	-0.440189	0.460619	-1.6288	-0.903909	-0.245451	-0.188554	0.00739456	0.0231646	-0.166551	-0.0885836	0.023611	-0.166551	-0.0885836	0.023611	-1.5736	-0.884195	-0.253236	-0.174147	-0.0358006	0.0282352	-0.0142023	-0.130652	0.0332759	-0.193725	-0.0312673	0.0386413	0.0191649	-0.170677	-0.0376445	-0.0868923	0.0391745	0	0.459632	-0.0118043	3.66146	0.0132671	0.0201076	-0.00968352	0.0381839	0.0693924	-0.0457136	0.00244346	-0.00191986	0.528263	0.506638	-0.0216233	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.3151	0.264672	0.245451	182	-46	2542	-36	-0.00517101	-0.0386619	0.0154767	0.0426618	-0.440353	0.460685	-1.6288	-0.903909	-0.245451	-0.188554	0.00739456	0.0231646	-0.166551	-0.0885836	0.023611	-0.166551	-0.0885836	0.023611	-1.5736	-0.884195	-0.253236	-0.174147	-0.0358006	0.0282352	-0.0142023	-0.130652	0.0332759	-0.193725	-0.0312673	0.0386413	0.0191649	-0.170677	-0.0376445	-0.0868923	0.0391745	0	0.456124	-0.0117143	3.70837	0.0132671	0.0201076	-0.00968352	0.0381839	0.0693924	-0.0457136	0.00244346	-0.00191986	0.528263	0.506638	-0.0216233	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.3251	0.264672	0.245451	182	-46	2542	-36	-0.00524496	-0.0386478	0.0151156	0.0426094	-0.440739	0.460836	-1.6288	-0.903909	-0.245451	-0.188554	0.00739456	0.0231646	-0.166551	-0.0885836	0.023611	-0.166551	-0.0885836	0.023611	-1.5736	-0.884195	-0.253236	-0.174147	-0.0358006	0.0282352	-0.0142023	-0.130652	0.0332759	-0.193799	-0.0312533	0.0382802	0.0191649	-0.170677	-0.0376445	-0.0868923	0.0391745	0	0.444442	-0.00958441	3.70837	0.0132671	0.0201076	-0.00968352	0.0381839	0.0693924	-0.0457136	0.00436332	-0.0015708	0.528263	0.506638	-0.0216233	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.3335	0.303569	0.245606	141	-86	2542	-45	0.0324459	-0.0757206	0.0163843	0.0428826	-0.441376	0.460974	-1.65091	-0.900487	-0.245606	-0.225685	0.0409002	0.0216436	-0.215479	-0.0783239	0.0225638	-0.215479	-0.0783239	0.0225638	-1.58016	-0.884195	-0.253236	-0.224508	-0.0249211	0.0282352	0.102252	-0.244222	0.0332759	-0.193239	-0.0348204	0.0380279	0.0212943	-0.170542	-0.0431427	-0.0841757	0.0389253	0	0.444473	-0.00958508	3.70795	-0.00545504	0.0198192	0.00276916	-0.0681242	0.07495	-0.00173938	0.00436332	-0.0015708	0.52814	0.499342	-0.0287944	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.3352	0.303569	0.245606	141	-86	2542	-45	0.0323863	-0.0757135	0.0160868	0.042936	-0.441501	0.461001	-1.65091	-0.900487	-0.245606	-0.225685	0.0409002	0.0216436	-0.215479	-0.0783239	0.0225638	-0.215479	-0.0783239	0.0225638	-1.58016	-0.884195	-0.253236	-0.224508	-0.0249211	0.0282352	0.102252	-0.244222	0.0332759	-0.193299	-0.0348133	0.0377304	0.0212943	-0.170542	-0.0431427	-0.0841757	0.0389253	0	0.434804	-0.00851794	3.70947	-0.00545504	0.0198192	0.00276916	-0.0681242	0.07495	-0.00173938	0.00593412	-0.00139626	0.52814	0.499342	-0.0287944	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.3452	0.303569	0.245606	141	-86	2542	-45	0.0323469	-0.0757067	0.0158904	0.0432602	-0.44226	0.46116	-1.65091	-0.900487	-0.245606	-0.225685	0.0409002	0.0216436	-0.215479	-0.0783239	0.0225638	-0.215479	-0.0783239	0.0225638	-1.58016	-0.884195	-0.253236	-0.224508	-0.0249211	0.0282352	0.102252	-0.244222	0.0332759	-0.193338	-0.0348065	0.037534	0.0212943	-0.170542	-0.0431427	-0.0841757	0.0389253	0	0.428457	-0.00745364	3.70911	-0.00545504	0.0198192	0.00276916	-0.0681242	0.07495	-0.00173938	0.00698132	-0.00122173	0.52814	0.499342	-0.0287944	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.3553	0.303569	0.245606	141	-86	2542	-45	0.0323469	-0.0757067	0.0158904	0.0435861	-0.443023	0.46132	-1.65091	-0.900487	-0.245606	-0.225685	0.0409002	0.0216436	-0.215479	-0.0783239	0.0225638	-0.215479	-0.0783239	0.0225638	-1.58016	-0.884195	-0.253236	-0.224508	-0.0249211	0.0282352	0.102252	-0.244222	0.0332759	-0.193338	-0.0348065	0.037534	0.0212943	-0.170542	-0.0431427	-0.0841757	0.0389253	0	0.428473	-0.00745392	3.70888	-0.00545504	0.0198192	0.00276916	-0.0681242	0.07495	-0.00173938	0.00698132	-0.00122173	0.52814	0.499342	-0.0287944	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.3651	0.303569	0.245606	141	-86	2542	-45	0.0323272	-0.0757131	0.0157831	0.0439048	-0.443769	0.461476	-1.65091	-0.900487	-0.245606	-0.225685	0.0409002	0.0216436	-0.215479	-0.0783239	0.0225638	-0.215479	-0.0783239	0.0225638	-1.58016	-0.884195	-0.253236	-0.224508	-0.0249211	0.0282352	0.102252	-0.244222	0.0332759	-0.193358	-0.0348129	0.0374267	0.0212943	-0.170542	-0.0431427	-0.0841757	0.0389253	0	0.425286	-0.00851876	3.70889	-0.00545504	0.0198192	0.00276916	-0.0681242	0.07495	-0.00173938	0.00750492	-0.00139626	0.52814	0.499342	-0.0287944	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
17.3749	0.562232	0.277828	147	-136	2506	-71	0.0272915	-0.200268	0.0884022	0.0441719	-0.445729	0.462341	-1.65634	-0.791424	-0.277828	-0.198745	0.105222	-0.0487822	-0.225015	-0.0083239	-0.0474362	-0.225015	0.246884	-0.0729651	-1.58525	-0.879005	-0.254175	-0.224508	0.295671	-0.0720106	0.0840044	-0.380607	0.125425	-0.171454	-0.0950464	0.03962	0.0463013	-0.147149	-0.0689433	-0.0988232	0.0410383	0	0.425295	-0.00851893	3.70876	0.00944215	0.0144045	-0.00909197	-0.0217271	0.364923	-0.131763	0.00750492	-0.00139626	0.52287	0.445742	-0.0770514	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
