time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dxr	dyr	dzr	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	kpvxMod	kpvyMod	ax	ay	az	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
36.672	0.223829	0.054277	155	118	2553	-19	0.0176534	0.122226	-0.00897073	0.309707	0.748046	0.105987	-1.80613	-0.0131709	-0.054277	0.180843	-0.144237	0.0196836	0.183013	-0.143394	0.0140439	0.176708	-0.143394	0.0140439	0.198496	-0.0220108	0.0107128	0.0102449	0.188579	0.0351745	-0.0549256	0.00888401	0	-15.0053	103.892	0	0.04905	-9.38817	0.00558505	0.0324631	0.0130642	0.0072922	-0.00577199	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
36.6819	0.223829	0.054277	156	118	2553	-19	0.0164831	0.122317	-0.00914771	0.30987	0.749257	0.105896	-1.80613	-0.0131709	-0.054277	0.182022	-0.144335	0.0196836	0.183013	-0.143394	0.0140439	0.176708	-0.143394	0.0140439	0.198505	-0.0220182	0.0105359	0.0102449	0.188579	0.0351745	-0.0549256	0.00888401	0	-14.0107	103.969	0.11772	-0.00981	-9.42741	0.00471239	0.0322886	0.0130642	0.0072922	-0.00577199	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
36.6846	0.266771	0.0582843	132	165	2548	-28	0.0451491	0.176685	0.000256858	0.309992	0.749734	0.105897	-1.8006	-0.0282585	-0.0582843	0.153648	-0.195608	0.0107686	0.157458	-0.192819	0.00372411	0.157458	-0.192819	0.00372411	0.198797	-0.0189232	0.0110255	0.01264	0.186542	0.0414701	-0.0568575	0.00947192	0	-38.3767	150.182	0	0	0	0.00471239	0.0322886	0.0195047	0.0156927	-0.00381203	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
36.6919	0.266771	0.0582843	132	165	2548	-28	0.0447592	0.176864	0.000114837	0.310318	0.751024	0.105898	-1.8006	-0.0282585	-0.0582843	0.154045	-0.195793	0.0107686	0.157458	-0.192819	0.00372411	0.157458	-0.192819	0.00372411	0.198804	-0.0189296	0.0108835	0.01264	0.186542	0.0414701	-0.0568575	0.00947192	0	-38.0453	150.334	0.14715	-0.06867	-9.44703	0.00401426	0.0321141	0.0195047	0.0156927	-0.00381203	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
36.7019	0.266771	0.0582843	133	165	2548	-28	0.0438287	0.177438	0.000118141	0.310759	0.752808	0.105899	-1.8006	-0.0282585	-0.0582843	0.154976	-0.196366	0.0107686	0.157458	-0.192819	0.00372411	0.157458	-0.192819	0.00372411	0.198804	-0.0189277	0.0108868	0.01264	0.186542	0.0414701	-0.0568575	0.00947192	0	-37.2544	150.822	0.12753	-0.07848	-9.46665	0.00401426	0.0322886	0.0195047	0.0156927	-0.00381203	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
36.7119	0.266771	0.0582843	134	166	2548	-28	0.0431347	0.178226	0.000180893	0.311189	0.754583	0.105901	-1.8006	-0.0282585	-0.0582843	0.155666	-0.197155	0.0107686	0.157458	-0.192819	0.00372411	0.157458	-0.192819	0.00372411	0.198801	-0.0189293	0.0109495	0.01264	0.186542	0.0414701	-0.0568575	0.00947192	0	-36.6645	151.492	0.06867	-0.07848	-9.49608	0.00436332	0.0319395	0.0195047	0.0156927	-0.00381203	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
36.7166	0.279904	0.0584162	132	167	2516	-25	0.045186	0.179314	0.0652016	0.311403	0.755434	0.10621	-1.79524	-0.034113	-0.0584162	0.153647	-0.197912	-0.0542636	0.157458	-0.192819	-0.0612259	0.157458	-0.192819	-0.0612259	0.198833	-0.0185974	0.010938	0.0135462	0.185683	0.0433112	-0.058075	0.00947088	0	-38.4081	152.417	0	0	0	0.00436332	0.0319395	0.0209657	0.0189996	-0.00196606	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
36.7219	0.279904	0.0584162	132	167	2516	-25	0.0452326	0.17959	0.0651951	0.31164	0.756376	0.106552	-1.79524	-0.034113	-0.0584162	0.1536	-0.198191	-0.0542636	0.157458	-0.192819	-0.0612259	0.157458	-0.192819	-0.0612259	0.198833	-0.0186012	0.0109315	0.0135462	0.185683	0.0433112	-0.058075	0.00947088	0	-38.4477	152.651	-0.00981	-0.05886	-9.49608	0.00436332	0.0315905	0.0209657	0.0189996	-0.00196606	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
36.7319	0.279904	0.0584162	132	168	2516	-25	0.0452894	0.179891	0.0650845	0.312094	0.758177	0.107204	-1.79524	-0.034113	-0.0584162	0.153549	-0.1985	-0.0542636	0.157458	-0.192819	-0.0612259	0.157458	-0.192819	-0.0612259	0.198838	-0.0186083	0.010821	0.0135462	0.185683	0.0433112	-0.058075	0.00947088	0	-38.496	152.908	-0.00981	-0.05886	-9.49608	0.00383972	0.0312414	0.0209657	0.0189996	-0.00196606	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
36.7419	0.279904	0.0584162	132	168	2516	-25	0.0450983	0.180478	0.0649805	0.312543	0.759975	0.107851	-1.79524	-0.034113	-0.0584162	0.153745	-0.199089	-0.0542636	0.157458	-0.192819	-0.0612259	0.157458	-0.192819	-0.0612259	0.198844	-0.0186115	0.0107169	0.0135462	0.185683	0.0433112	-0.058075	0.00947088	0	-38.3335	153.406	0.01962	-0.05886	-9.49608	0.00331613	0.0312414	0.0209657	0.0189996	-0.00196606	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
36.7464	0.2755	0.0593019	141	119	2547	-21	0.0348886	0.122653	0.00218335	0.312702	0.760533	0.107861	-1.78768	-0.0350849	-0.0593019	0.163725	-0.143461	0.00875252	0.166949	-0.13992	0.00372411	0.166949	-0.13992	0.00372411	0.198614	-0.0208079	0.0109359	0.0135957	0.185479	0.0425829	-0.059219	0.00962188	0	-29.6553	104.255	0	0	0	0.00331613	0.0312414	0.0226441	0.0196235	-0.00302061	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
36.7519	0.2755	0.0593019	141	119	2547	-21	0.0341856	0.122821	0.00196819	0.312889	0.761206	0.107872	-1.78768	-0.0350849	-0.0593019	0.164439	-0.143639	0.00875252	0.166949	-0.13992	0.00372411	0.166949	-0.13992	0.00372411	0.198624	-0.0208182	0.0107207	0.0135957	0.185479	0.0425829	-0.059219	0.00962188	0	-29.0578	104.398	0.15696	-0.03924	-9.5157	0.00226893	0.0308923	0.0226441	0.0196235	-0.00302061	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
36.7619	0.2755	0.0593019	142	119	2548	-21	0.0333855	0.122924	0.00182959	0.313225	0.762442	0.10789	-1.78768	-0.0350849	-0.0593019	0.165246	-0.143747	0.00875252	0.166949	-0.13992	0.00372411	0.166949	-0.13992	0.00372411	0.198631	-0.0208225	0.0105821	0.0135957	0.185479	0.0425829	-0.059219	0.00962188	0	-28.3776	104.486	0.14715	-0.01962	-9.46665	0.0015708	0.0308923	0.0226441	0.0196235	-0.00302061	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
36.7719	0.2755	0.0593019	143	119	2548	-21	0.0320078	0.122924	0.00176392	0.313542	0.763661	0.107908	-1.78768	-0.0350849	-0.0593019	0.166627	-0.143747	0.00875252	0.166949	-0.13992	0.00372411	0.166949	-0.13992	0.00372411	0.198635	-0.0208228	0.0105164	0.0135957	0.185479	0.0425829	-0.059219	0.00962188	0	-27.2067	104.485	0.13734	0	-9.45684	0.00122173	0.0310669	0.0226441	0.0196235	-0.00302061	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
36.7819	0.2755	0.0593019	144	119	2548	-21	0.0312365	0.122338	0.00162894	0.313855	0.764886	0.107924	-1.78768	-0.0350849	-0.0593019	0.167405	-0.143163	0.00875252	0.166949	-0.13992	0.00372411	0.166949	-0.13992	0.00372411	0.198642	-0.0208253	0.0103815	0.0135957	0.185479	0.0425829	-0.059219	0.00962188	0	-26.5511	103.987	0.07848	0.05886	-9.40779	0.000523599	0.0312414	0.0226441	0.0196235	-0.00302061	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
36.787	0.280415	0.0593019	194	119	2561	-18	-0.0342359	0.123024	-0.0259917	0.313678	0.765522	0.10779	-1.78271	-0.0382777	-0.0593019	0.232838	-0.144219	0.036376	0.236118	-0.13992	0.0317315	0.236118	-0.13992	0.0317315	0.198603	-0.0211942	0.0103843	0.0140642	0.184983	0.0432268	-0.060186	0.00961324	0	-29.1005	104.571	0	0	0	0.000523599	0.0312414	0.0228781	0.0214684	-0.00140969	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
36.7919	0.280415	0.0593019	199	119	2561	-18	-0.0343813	0.12262	-0.0261192	0.313513	0.766111	0.107664	-1.78271	-0.0382777	-0.0593019	0.232991	-0.143813	0.036376	0.236118	-0.13992	0.0317315	0.236118	-0.13992	0.0317315	0.198609	-0.0211932	0.0102568	0.0140642	0.184983	0.0432268	-0.060186	0.00961324	0	-29.2241	104.227	0.02943	0.07848	-9.38817	-0.000174533	0.031765	0.0228781	0.0214684	-0.00140969	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
36.8018	0.280415	0.0593019	200	119	2562	-18	-0.0347956	0.122285	-0.0263234	0.313165	0.767333	0.107401	-1.78271	-0.0382777	-0.0593019	0.233415	-0.143483	0.036376	0.236118	-0.13992	0.0317315	0.236118	-0.13992	0.0317315	0.198619	-0.021198	0.0100527	0.0140642	0.184983	0.0432268	-0.060186	0.00961324	0	-29.5762	103.942	0.08829	0.06867	-9.35874	-0.00122173	0.0319395	0.0228781	0.0214684	-0.00140969	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
36.8093	0.303326	0.0578083	172	169	2565	-27	-0.00242915	0.190409	-0.0335222	0.313147	0.768753	0.107151	-1.76749	-0.0509344	-0.0578083	0.200922	-0.212867	0.0433327	0.206795	-0.208434	0.0367583	0.206795	-0.208434	0.0367583	0.198493	-0.0224585	0.00981045	0.0160387	0.183002	0.0462579	-0.0634514	0.00933075	0	-2.06478	161.847	0	0	0	-0.00122173	0.0319395	0.0280056	0.0288093	0.00080375	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
36.8119	0.303326	0.0578083	173	176	2565	-27	-0.00322954	0.190039	-0.0336261	0.313139	0.769248	0.107064	-1.76749	-0.0509344	-0.0578083	0.201727	-0.212501	0.0433327	0.206795	-0.208434	0.0367583	0.206795	-0.208434	0.0367583	0.198497	-0.0224618	0.00970657	0.0160387	0.183002	0.0462579	-0.0634514	0.00933075	0	-2.74511	161.534	0.10791	0.04905	-9.33912	-0.00174533	0.0319395	0.0280056	0.0288093	0.00080375	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
36.8219	0.303326	0.0578083	173	176	2565	-27	-0.00345305	0.190011	-0.0337607	0.313104	0.771152	0.106725	-1.76749	-0.0509344	-0.0578083	0.201957	-0.212476	0.0433327	0.206795	-0.208434	0.0367583	0.206795	-0.208434	0.0367583	0.198504	-0.0224646	0.00957198	0.0160387	0.183002	0.0462579	-0.0634514	0.00933075	0	-2.93509	161.509	0.08829	0.00981	-9.33912	-0.00244346	0.0321141	0.0280056	0.0288093	0.00080375	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
36.8319	0.303326	0.0578083	174	177	2565	-27	-0.00393992	0.190108	-0.0338607	0.313065	0.773058	0.106386	-1.76749	-0.0509344	-0.0578083	0.202448	-0.212574	0.0433327	0.206795	-0.208434	0.0367583	0.206795	-0.208434	0.0367583	0.198508	-0.0224663	0.00947202	0.0160387	0.183002	0.0462579	-0.0634514	0.00933075	0	-3.34893	161.592	0.04905	-0.00981	-9.33912	-0.00296706	0.0322886	0.0280056	0.0288093	0.00080375	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
36.8419	0.303326	0.0578083	174	177	2565	-27	-0.0041321	0.190203	-0.0339646	0.313024	0.774944	0.106049	-1.76749	-0.0509344	-0.0578083	0.202645	-0.212672	0.0433327	0.206795	-0.208434	0.0367583	0.206795	-0.208434	0.0367583	0.198513	-0.0224696	0.00936813	0.0160387	0.183002	0.0462579	-0.0634514	0.00933075	0	-3.51229	161.672	0.01962	-0.00981	-9.35874	-0.00349066	0.0322886	0.0280056	0.0288093	0.00080375	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
36.8505	0.312334	0.0560566	172	177	2565	-27	-0.00197492	0.190491	-0.0338866	0.313007	0.776582	0.105758	-1.76289	-0.0555704	-0.0560566	0.200453	-0.213382	0.0429698	0.206795	-0.208434	0.0367583	0.206795	-0.208434	0.0367583	0.198478	-0.0228911	0.00908327	0.016797	0.182266	0.04744	-0.0645346	0.00903231	0	-1.67868	161.918	0	0	0	-0.00349066	0.0322886	0.0305773	0.0315118	0.0009345	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
36.8519	0.312334	0.0560566	172	177	2565	-27	-0.00214071	0.190487	-0.0339598	0.313004	0.776854	0.105709	-1.76289	-0.0555704	-0.0560566	0.200622	-0.213382	0.0429698	0.206795	-0.208434	0.0367583	0.206795	-0.208434	0.0367583	0.198481	-0.0228949	0.00901003	0.016797	0.182266	0.04744	-0.0645346	0.00903231	0	-1.8196	161.914	0.01962	0	-9.38817	-0.00383972	0.0321141	0.0305773	0.0315118	0.0009345	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
36.8619	0.312334	0.0560566	172	177	2565	-27	-0.00220788	0.190498	-0.0340331	0.312982	0.778757	0.105369	-1.76289	-0.0555704	-0.0560566	0.200692	-0.213396	0.0429698	0.206795	-0.208434	0.0367583	0.206795	-0.208434	0.0367583	0.198484	-0.0228987	0.00893678	0.016797	0.182266	0.04744	-0.0645346	0.00903231	0	-1.8767	161.923	0.04905	-0.00981	-9.40779	-0.00418879	0.0319395	0.0305773	0.0315118	0.0009345	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
36.8719	0.312334	0.0560566	173	177	2565	-27	-0.00269937	0.190496	-0.0340064	0.312955	0.780657	0.10503	-1.76289	-0.0555704	-0.0560566	0.201182	-0.213396	0.0429698	0.206795	-0.208434	0.0367583	0.206795	-0.208434	0.0367583	0.198482	-0.0229008	0.00896342	0.016797	0.182266	0.04744	-0.0645346	0.00903231	0	-2.29447	161.921	0.04905	0	-9.43722	-0.00401426	0.0315905	0.0305773	0.0315118	0.0009345	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
36.8761	0.31564	0.0559721	136	127	2585	-13	0.0398493	0.117242	-0.0736409	0.313126	0.78116	0.104714	-1.75811	-0.058399	-0.0559721	0.158511	-0.141169	0.0826176	0.162832	-0.138434	0.0787532	0.162832	-0.0686913	0.0787532	0.198361	-0.0239266	0.00897665	0.0172253	0.181789	0.0478165	-0.065487	0.00901264	0	-33.8719	99.6556	0	0	0	-0.00401426	0.0315905	0.0328541	0.0332047	0.000350601	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
36.8819	0.31564	0.0559721	136	115	2585	-13	0.0398464	0.117119	-0.0735675	0.313357	0.781838	0.104288	-1.75811	-0.058399	-0.0559721	0.158511	-0.141042	0.0826176	0.162832	-0.138434	0.0787532	0.162832	-0.0686913	0.0787532	0.198358	-0.0239229	0.00905003	0.0172253	0.181789	0.0478165	-0.065487	0.00901264	0	-33.8695	99.5514	0	0.02943	-9.45684	-0.00366519	0.031765	0.0328541	0.0332047	0.000350601	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
36.8919	0.31564	0.0559721	136	114	2585	-13	0.0400139	0.116726	-0.0734941	0.313757	0.783007	0.103552	-1.75811	-0.058399	-0.0559721	0.158341	-0.140645	0.0826176	0.162832	-0.138434	0.0787532	0.162832	-0.0686913	0.0787532	0.198355	-0.0239191	0.00912341	0.0172253	0.181789	0.0478165	-0.065487	0.00901264	0	-34.0118	99.2167	-0.02943	0.06867	-9.45684	-0.00331613	0.0319395	0.0328541	0.0332047	0.000350601	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
36.902	0.31564	0.0559721	136	113	2585	-13	0.0405035	0.115553	-0.073447	0.314163	0.784165	0.102816	-1.75811	-0.058399	-0.0559721	0.15785	-0.139466	0.0826176	0.162832	-0.138434	0.0787532	0.162832	-0.0686913	0.0787532	0.198353	-0.0239132	0.00917053	0.0172253	0.181789	0.0478165	-0.065487	0.00901264	0	-34.4279	98.22	-0.04905	0.11772	-9.46665	-0.00314159	0.0324631	0.0328541	0.0332047	0.000350601	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
36.9119	0.31564	0.0559721	136	112	2585	-13	0.0407016	0.113785	-0.0734733	0.314569	0.7853	0.102083	-1.75811	-0.058399	-0.0559721	0.157653	-0.137696	0.0826176	0.162832	-0.138434	0.0787532	0.162832	-0.0686913	0.0787532	0.198355	-0.0239111	0.00914428	0.0172253	0.181789	0.0478165	-0.065487	0.00901264	0	-34.5964	96.7173	-0.01962	0.17658	-9.48627	-0.00331613	0.0328122	0.0328541	0.0332047	0.000350601	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
36.9219	0.31564	0.0559721	136	111	2585	-13	0.0399173	0.112127	-0.0734262	0.314965	0.786412	0.101355	-1.75811	-0.058399	-0.0559721	0.158436	-0.136033	0.0826176	0.162832	-0.138434	0.0787532	0.162832	-0.0686913	0.0787532	0.198353	-0.0239052	0.0091914	0.0172253	0.181789	0.0478165	-0.065487	0.00901264	0	-33.9297	95.3083	0.07848	0.16677	-9.54513	-0.00314159	0.0333358	0.0328541	0.0332047	0.000350601	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
36.9221	0.314986	0.0540659	138	61	2549	-13	0.0377832	0.0488524	-0.00179363	0.314973	0.786422	0.101355	-1.75393	-0.0596926	-0.0540659	0.160451	-0.073823	0.0107156	0.162832	-0.0686913	0.00875318	0.162832	-0.0686913	0.00205302	0.198234	-0.0249707	0.00892196	0.0173818	0.181565	0.0476585	-0.0662194	0.00870747	0	-32.1157	41.5245	0	0	0	-0.00314159	0.0333358	0.0337032	0.0340206	0.00031737	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
36.9319	0.314986	0.0540659	138	57	2549	-13	0.0377641	0.0488243	-0.00178927	0.315342	0.786899	0.101337	-1.75393	-0.0596926	-0.0540659	0.16047	-0.0737934	0.0107156	0.162832	-0.0686913	0.00875318	0.162832	-0.0686913	0.00205302	0.198234	-0.0249691	0.00892632	0.0173818	0.181565	0.0476585	-0.0662194	0.00870747	0	-32.0995	41.5006	0.08829	0.13734	-9.54513	-0.00314159	0.0335103	0.0337032	0.0340206	0.00031737	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
36.941	0.368471	0.0537761	153	107	2582	-23	0.0200167	0.107903	-0.0679947	0.315524	0.787881	0.100719	-1.73902	-0.0841175	-0.0537761	0.178182	-0.133205	0.0767847	0.184085	-0.127262	0.0728381	0.184085	-0.127262	0.0728381	0.198198	-0.025302	0.00879005	0.0217378	0.177411	0.0544758	-0.0707937	0.00856001	0	-17.0142	91.7178	0	0	0	-0.00314159	0.0335103	0.0466255	0.0483329	0.00170746	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
36.9419	0.368471	0.0537761	154	106	2582	-23	0.0191227	0.107193	-0.0679513	0.315542	0.787981	0.100655	-1.73902	-0.0841175	-0.0537761	0.179074	-0.132491	0.0767847	0.184085	-0.127262	0.0728381	0.184085	-0.127262	0.0728381	0.198197	-0.0252978	0.00883345	0.0217378	0.177411	0.0544758	-0.0707937	0.00856001	0	-16.2543	91.1145	0.0981	0.07848	-9.55494	-0.00296706	0.0338594	0.0466255	0.0483329	0.00170746	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
36.9519	0.368471	0.0537761	154	106	2582	-23	0.0190601	0.107169	-0.0679726	0.315733	0.789056	0.0999735	-1.73902	-0.0841175	-0.0537761	0.179138	-0.132464	0.0767847	0.184085	-0.127262	0.0728381	0.184085	-0.127262	0.0728381	0.198198	-0.0252943	0.00881212	0.0217378	0.177411	0.0544758	-0.0707937	0.00856001	0	-16.2011	91.0941	0.06867	0.02943	-9.6138	-0.00314159	0.034383	0.0466255	0.0483329	0.00170746	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
36.962	0.368471	0.0537761	154	107	2583	-23	0.0184724	0.107361	-0.0680506	0.31592	0.790139	0.0992872	-1.73902	-0.0841175	-0.0537761	0.179729	-0.132661	0.0767847	0.184085	-0.127262	0.0728381	0.184085	-0.127262	0.0728381	0.198201	-0.0252998	0.00873415	0.0217378	0.177411	0.0544758	-0.0707937	0.00856001	0	-15.7015	91.2568	0.05886	-0.01962	-9.65304	-0.00349066	0.0340339	0.0466255	0.0483329	0.00170746	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
36.972	0.368471	0.0537761	155	107	2583	-23	0.0177826	0.107849	-0.068133	0.316097	0.791213	0.0986085	-1.73902	-0.0841175	-0.0537761	0.180421	-0.133155	0.0767847	0.184085	-0.127262	0.0728381	0.184085	-0.127262	0.0728381	0.198204	-0.0253066	0.00865175	0.0217378	0.177411	0.0544758	-0.0707937	0.00856001	0	-15.1152	91.6714	0.06867	-0.04905	-9.69228	-0.00383972	0.0335103	0.0466255	0.0483329	0.00170746	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
36.982	0.368471	0.0537761	156	108	2583	-23	0.0169058	0.108908	-0.0682419	0.316266	0.792303	0.0979261	-1.73902	-0.0841175	-0.0537761	0.181301	-0.13423	0.0767847	0.184085	-0.127262	0.0728381	0.184085	-0.127262	0.0728381	0.198206	-0.0253224	0.00854284	0.0217378	0.177411	0.0544758	-0.0707937	0.00856001	0	-14.3699	92.5717	0.08829	-0.10791	-9.76095	-0.00418879	0.0319395	0.0466255	0.0483329	0.00170746	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
36.9833	0.371252	0.0531013	153	109	2548	-24	0.0204033	0.109708	0.00202139	0.316292	0.792446	0.0979287	-1.73555	-0.0865191	-0.0531013	0.17769	-0.135925	0.00643774	0.184085	-0.127262	0.00283811	0.184085	-0.127262	-0.00631157	0.198094	-0.0262168	0.00845912	0.0221402	0.176973	0.0547512	-0.0715641	0.0084473	0	-17.3428	93.2517	0	0	0	-0.00418879	0.0319395	0.0486377	0.0498099	0.00117224	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
36.9919	0.371252	0.0531013	153	109	2548	-24	0.0202919	0.109887	0.00188568	0.316467	0.79339	0.0979449	-1.73555	-0.0865191	-0.0531013	0.177806	-0.136117	0.00643774	0.184085	-0.127262	0.00283811	0.184085	-0.127262	-0.00631157	0.198098	-0.0262303	0.00832341	0.0221402	0.176973	0.0547512	-0.0715641	0.0084473	0	-17.2481	93.4036	0.08829	-0.14715	-9.77076	-0.00471239	0.0307178	0.0486377	0.0498099	0.00117224	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
37.0019	0.371252	0.0531013	153	110	2548	-24	0.0197018	0.111062	0.00187194	0.316664	0.794501	0.0979637	-1.73555	-0.0865191	-0.0531013	0.178396	-0.137297	0.00643774	0.184085	-0.127262	0.00283811	0.184085	-0.127262	-0.00631157	0.198098	-0.0262346	0.00830968	0.0221402	0.176973	0.0547512	-0.0715641	0.0084473	0	-16.7466	94.403	0.06867	-0.13734	-9.73152	-0.00471239	0.0301942	0.0486377	0.0498099	0.00117224	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
37.0089	0.371726	0.0526914	109	60	2564	-16	0.0713835	0.0349447	-0.0313425	0.317165	0.794747	0.0977435	-1.731	-0.0885439	-0.0526914	0.126512	-0.0626662	0.039632	0.129445	-0.0572615	0.0383178	0.129445	-0.0479335	0.0383178	0.197896	-0.0277215	0.00828947	0.0224467	0.176587	0.0547016	-0.072462	0.00838127	0	-60.676	29.703	0	0	0	-0.00471239	0.0301942	0.0513815	0.0511074	-0.00027413	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
37.0119	0.371726	0.0526914	110	46	2564	-16	0.0711781	0.0355523	-0.0314158	0.317377	0.794853	0.0976499	-1.731	-0.0885439	-0.0526914	0.126719	-0.0632863	0.039632	0.129445	-0.0572615	0.0383178	0.129445	-0.0479335	0.0383178	0.197897	-0.027734	0.00821623	0.0224467	0.176587	0.0547016	-0.072462	0.00838127	0	-60.5013	30.2195	0.02943	-0.08829	-9.66285	-0.00488692	0.0287979	0.0513815	0.0511074	-0.00027413	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
37.0219	0.371726	0.0526914	110	46	2564	-16	0.0711793	0.0356276	-0.031489	0.318091	0.79521	0.0973343	-1.731	-0.0885439	-0.0526914	0.126719	-0.063374	0.039632	0.129445	-0.0572615	0.0383178	0.129445	-0.0479335	0.0383178	0.197899	-0.0277464	0.00814297	0.0224467	0.176587	0.0547016	-0.072462	0.00838127	0	-60.5024	30.2835	0	-0.02943	-9.65304	-0.00506145	0.0274017	0.0513815	0.0511074	-0.00027413	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
