time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;xpred;ypred;zpred;dxpred;dypred;dzpred;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
14,3716;-0,668545;-0,196581;263;-231;2595;-625;-0,0721568;-0,192913;-0,0878226;-2,35883;-0,199723;-0,133004;-1,15426;0,0429595;0,196581;-0,0731409;0,0302064;0,116376;-0,102189;-0,0103677;0,0962041;-0,102189;-0,0103677;0,0962041;-1,16233;0,0414419;0,202523;-0,154679;-0,0556177;0,303925;-0,76411;-0,671139;6,65541;-0,145298;-0,162706;0,0285532;-0,105855;0,00965128;-0,00537693;-0,190004;-0,031166;0;2,69356;1,22725;9,98502;-0,273144;0,12322;0,25369;-0,0372011;-0,286806;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
14,3815;-0,668545;-0,196581;263;-231;2595;-625;-0,0721329;-0,192868;-0,0874484;-2,35954;-0,201636;-0,133871;-1,15426;0,0429595;0,196581;-0,0731409;0,0302064;0,116376;-0,102189;-0,0103677;0,0962041;-0,102189;-0,0103677;0,0962041;-1,16233;0,0414419;0,202523;-0,154679;-0,0556177;0,303925;-0,76411;-0,671139;6,65541;-0,145274;-0,162661;0,0289274;-0,105855;0,00965128;-0,00537693;-0,190004;-0,031166;0;2,72014;1,2254;9,98405;-0,275937;0,123046;0,25369;-0,0372011;-0,286806;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
14,3871;-0,668545;-0,196581;265;-231;2595;-625;-0,0738045;-0,19291;-0,0884714;-2,35996;-0,202715;-0,134366;-1,15426;0,0429595;0,196581;-0,0714693;0,030249;0,117399;-0,102189;-0,0103677;0,0962041;-0,102189;-0,0103677;0,0962041;-1,15984;0,0420224;0,200969;-0,14024;-0,0439161;0,245773;-0,769921;-0,671139;6,65541;-0,145274;-0,162661;0,0289274;-0,105855;0,00965128;-0,00537693;-0,190004;-0,031166;0;2,71995;1,22531;9,98336;-0,275937;0,123046;0,25369;-0,0372011;-0,286806;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
14,3916;-0,668545;-0,196581;265;-231;2595;-625;-0,073765;-0,192853;-0,0879559;-2,36029;-0,20359;-0,134765;-1,15426;0,0429595;0,196581;-0,0714693;0,030249;0,117399;-0,102189;-0,0103677;0,0962041;-0,102189;-0,0103677;0,0962041;-1,15984;0,0420224;0,200969;-0,14024;-0,0439161;0,245773;-0,769921;-0,671139;6,65541;-0,145234;-0,162604;0,0294429;-0,105855;0,00965128;-0,00537693;-0,190004;-0,031166;0;2,76238;1,21864;9,98535;-0,2803;0,122348;0,25369;-0,0372011;-0,286806;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
14,4015;-0,668545;-0,196581;265;-231;2595;-625;-0,0737227;-0,192802;-0,0874689;-2,36102;-0,205498;-0,135631;-1,15426;0,0429595;0,196581;-0,0714693;0,030249;0,117399;-0,102189;-0,0103677;0,0962041;-0,102189;-0,0103677;0,0962041;-1,15984;0,0420224;0,200969;-0,14024;-0,0439161;0,245773;-0,769921;-0,671139;6,65541;-0,145192;-0,162553;0,0299299;-0,105855;0,00965128;-0,00537693;-0,190004;-0,031166;0;2,80395;1,20987;9,98437;-0,284663;0,121475;0,25369;-0,0372011;-0,286806;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
14,4115;-0,668545;-0,196581;265;-231;2594;-625;-0,0736739;-0,192751;-0,08696;-2,36175;-0,207417;-0,136496;-1,15426;0,0429595;0,196581;-0,0714693;0,030249;0,117399;-0,102189;-0,0103677;0,0962041;-0,102189;-0,0103677;0,0962041;-1,15984;0,0420224;0,200969;-0,14024;-0,0439161;0,245773;-0,769921;-0,671139;6,65541;-0,145143;-0,162502;0,0304388;-0,105855;0,00965128;-0,00537693;-0,190004;-0,031166;0;2,84882;1,19938;9,98347;-0,289376;0,120428;0,25369;-0,0372011;-0,286806;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
14,4215;-0,668545;-0,196581;265;-231;2594;-625;-0,0736512;-0,192731;-0,0867433;-2,36249;-0,209346;-0,137365;-1,15426;0,0429595;0,196581;-0,0714693;0,030249;0,117399;-0,102189;-0,0103677;0,0962041;-0,102189;-0,0103677;0,0962041;-1,15984;0,0420224;0,200969;-0,14024;-0,0439161;0,245773;-0,769921;-0,671139;6,65541;-0,145121;-0,162482;0,0306555;-0,105855;0,00965128;-0,00537693;-0,190004;-0,031166;0;2,86858;1,19408;9,98252;-0,29147;0,119904;0,25369;-0,0372011;-0,286806;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
14,4226;-0,668545;-0,196581;267;-230;2595;-625;-0,0755272;-0,192493;-0,0879255;-2,36257;-0,209552;-0,137459;-1,15426;0,0429595;0,196581;-0,0695933;0,0300111;0,118581;-0,102189;-0,0103677;0,0962041;-0,102189;-0,0103677;0,0962041;-1,16108;0,0417333;0,201749;-0,14804;-0,0506394;0,275747;-0,775732;-0,668233;6,65541;-0,145121;-0,162482;0,0306555;-0,105855;0,00965128;-0,00537693;-0,190004;-0,031166;0;2,86847;1,19403;9,98214;-0,29147;0,119904;0,25369;-0,0372011;-0,286806;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
14,4316;-0,668545;-0,196581;267;-230;2595;-625;-0,0754594;-0,192423;-0,0872408;-2,36325;-0,211278;-0,138241;-1,15426;0,0429595;0,196581;-0,0695933;0,0300111;0,118581;-0,102189;-0,0103677;0,0962041;-0,102189;-0,0103677;0,0962041;-1,16108;0,0417333;0,201749;-0,14804;-0,0506394;0,275747;-0,775732;-0,668233;6,65541;-0,145053;-0,162412;0,0313402;-0,105855;0,00965128;-0,00537693;-0,190004;-0,031166;0;2,92583;1,18392;9,98442;-0,297404;0,118857;0,25369;-0,0372011;-0,286806;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
14,4416;-0,668545;-0,196581;267;-230;2594;-625;-0,0753909;-0,192366;-0,0866349;-2,364;-0,213207;-0,13911;-1,15426;0,0429595;0,196581;-0,0695933;0,0300111;0,118581;-0,102189;-0,0103677;0,0962041;-0,102189;-0,0103677;0,0962041;-1,16108;0,0417333;0,201749;-0,14804;-0,0506394;0,275747;-0,775732;-0,668233;6,65541;-0,144984;-0,162355;0,0319461;-0,105855;0,00965128;-0,00537693;-0,190004;-0,031166;0;2,97871;1,17166;9,98313;-0,302989;0,117635;0,25369;-0,0372011;-0,286806;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
14,4515;-0,668545;-0,196581;267;-230;2594;-625;-0,0753108;-0,192308;-0,0859822;-2,36475;-0,215118;-0,139964;-1,15426;0,0429595;0,196581;-0,0695933;0,0300111;0,118581;-0,102189;-0,0103677;0,0962041;-0,102189;-0,0103677;0,0962041;-1,16108;0,0417333;0,201749;-0,14804;-0,0506394;0,275747;-0,775732;-0,668233;6,65541;-0,144904;-0,162296;0,0325989;-0,105855;0,00965128;-0,00537693;-0,190004;-0,031166;0;3,03652;1,15769;9,982;-0,309098;0,116239;0,25369;-0,0372011;-0,286806;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
14,4563;-0,668545;-0,196581;269;-230;2595;-625;-0,0774601;-0,192013;-0,0872911;-2,36512;-0,216038;-0,140383;-1,15426;0,0429595;0,196581;-0,067444;0,0297164;0,11989;-0,102189;-0,0103677;0,0962041;-0,102189;-0,0103677;0,0962041;-1,16367;0,0410561;0,203204;-0,163787;-0,0640628;0,335593;-0,781542;-0,668233;6,65541;-0,144904;-0,162296;0,0325989;-0,105855;0,00965128;-0,00537693;-0,190004;-0,031166;0;3,03614;1,15754;9,98077;-0,309098;0,116239;0,25369;-0,0372011;-0,286806;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
14,4616;-0,668545;-0,196581;269;-230;2594;-625;-0,0774094;-0,191974;-0,0868769;-2,36553;-0,217045;-0,140839;-1,15426;0,0429595;0,196581;-0,067444;0,0297164;0,11989;-0,102189;-0,0103677;0,0962041;-0,102189;-0,0103677;0,0962041;-1,16367;0,0410561;0,203204;-0,163787;-0,0640628;0,335593;-0,781542;-0,668233;6,65541;-0,144853;-0,162258;0,033013;-0,105855;0,00965128;-0,00537693;-0,190004;-0,031166;0;3,07175;1,15091;9,98331;-0,312763;0,115541;0,25369;-0,0372011;-0,286806;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
14,4715;-0,668545;-0,196581;269;-230;2594;-625;-0,0772996;-0,191914;-0,0861088;-2,3663;-0,218953;-0,141695;-1,15426;0,0429595;0,196581;-0,067444;0,0297164;0,11989;-0,102189;-0,0103677;0,0962041;-0,102189;-0,0103677;0,0962041;-1,16367;0,0410561;0,203204;-0,163787;-0,0640628;0,335593;-0,781542;-0,668233;6,65541;-0,144744;-0,162198;0,0337811;-0,105855;0,00965128;-0,00537693;-0,190004;-0,031166;0;3,14271;1,13179;9,98253;-0,320268;0,113621;0,25369;-0,0372011;-0,286806;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
14,4816;-0,668545;-0,196581;269;-230;2594;-625;-0,0771958;-0,19186;-0,08541;-2,36708;-0,220892;-0,142558;-1,15426;0,0429595;0,196581;-0,067444;0,0297164;0,11989;-0,102189;-0,0103677;0,0962041;-0,102189;-0,0103677;0,0962041;-1,16367;0,0410561;0,203204;-0,163787;-0,0640628;0,335593;-0,781542;-0,668233;6,65541;-0,14464;-0,162143;0,0344799;-0,105855;0,00965128;-0,00537693;-0,190004;-0,031166;0;3,20501;1,11604;9,98108;-0,3269;0,11205;0,25369;-0,0372011;-0,286806;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
14,4891;-0,668545;-0,196581;272;-229;2594;-625;-0,0793877;-0,191489;-0,0867072;-2,36767;-0,222327;-0,143207;-1,15426;0,0429595;0,196581;-0,0652521;0,029346;0,121187;-0,102189;-0,0103677;0,0962041;-0,102189;-0,0103677;0,0962041;-1,16236;0,0414153;0,202496;-0,156488;-0,057142;0,305746;-0,789954;-0,665072;6,65285;-0,14464;-0,162143;0,0344799;-0,105855;0,00965128;-0,00537693;-0,190004;-0,031166;0;3,20459;1,1159;9,97977;-0,3269;0,11205;0,25369;-0,0372011;-0,286806;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
14,4916;-0,668545;-0,196581;272;-229;2594;-625;-0,0792504;-0,191425;-0,0858398;-2,36787;-0,222803;-0,143421;-1,15426;0,0429595;0,196581;-0,0652521;0,029346;0,121187;-0,102189;-0,0103677;0,0962041;-0,102189;-0,0103677;0,0962041;-1,16236;0,0414153;0,202496;-0,156488;-0,057142;0,305746;-0,789954;-0,665072;6,65285;-0,144503;-0,162079;0,0353473;-0,105855;0,00965128;-0,00537693;-0,190004;-0,031166;0;3,28284;1,09713;9,98229;-0,335103;0,11013;0,25369;-0,0372011;-0,286806;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
14,5016;-0,668545;-0,196581;271;-229;2594;-625;-0,0791609;-0,191388;-0,085311;-2,36866;-0,224711;-0,144271;-1,15426;0,0429595;0,196581;-0,0652521;0,029346;0,121187;-0,102189;-0,0103677;0,0962041;-0,102189;-0,0103677;0,0962041;-1,16236;0,0414153;0,202496;-0,156488;-0,057142;0,305746;-0,789954;-0,665072;6,65285;-0,144413;-0,162042;0,0358761;-0,105855;0,00965128;-0,00537693;-0,190004;-0,031166;0;3,32996;1,08483;9,98063;-0,340165;0,108909;0,25369;-0,0372011;-0,286806;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,22;177;-1,2;-1;2550;0,07
