time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x_pred	y_pred	z_pred	dxr_pred	dyr_pred	dzr_pred	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x	y	z	dx	dy	dz	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
7.94175	0.153084	-0.17001	281	-75	2560	135	-0.08682	-0.0463141	-0.0214208	-0.0266673	-0.0274458	6.9706e-05	-1.88739	-0.140531	0.17001	-0.0502415	-0.0976418	-0.00073416	-0.0508255	-0.097258	-0.00404066	-0.0508255	-0.097258	-0.00404066	-1.88328	-0.127888	0.17001	-0.0121504	-0.0341462	-0.00404066	-0.29798	-0.214925	3.24435	-0.137062	-0.143956	-0.0221549	0.0156722	-0.153312	-0.0195581	-0.122851	-0.0278337	0	0.0794912	0.16756	3.65508	-0.0129154	0.0272271	-0.00648703	0.0743208	0.0807199	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.94309	0.153084	-0.17001	281	-55	2561	135	-0.0867328	-0.0462947	-0.022076	-0.0267832	-0.0275077	4.01904e-05	-1.88739	-0.140531	0.17001	-0.0502415	-0.0976418	-0.00073416	-0.0508255	-0.097258	-0.00404066	-0.0508255	-0.097258	-0.00404066	-1.88328	-0.127888	0.17001	-0.0121504	-0.0341462	-0.00404066	-0.29798	-0.214925	3.24435	-0.136974	-0.143937	-0.0228101	0.0156722	-0.153312	-0.0195581	-0.122851	-0.0278337	0	0.0591021	0.159023	3.653	-0.00959931	0.0258309	-0.00648703	0.0743208	0.0807199	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.95302	0.153084	-0.17001	280	-55	2561	135	-0.0866253	-0.0462885	-0.022751	-0.0276436	-0.0279674	-0.000185773	-1.88739	-0.140531	0.17001	-0.0502415	-0.0976418	-0.00073416	-0.0508255	-0.097258	-0.00404066	-0.0508255	-0.097258	-0.00404066	-1.88328	-0.127888	0.17001	-0.0121504	-0.0341462	-0.00404066	-0.29798	-0.214925	3.24435	-0.136867	-0.14393	-0.0234852	0.0156722	-0.153312	-0.0195581	-0.122851	-0.0278337	0	0.0343914	0.153671	3.65221	-0.00558505	0.0249582	-0.00648703	0.0743208	0.0807199	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.96312	0.153084	-0.17001	280	-55	2561	135	-0.0865059	-0.0462865	-0.0234483	-0.0285173	-0.0284349	-0.0004226	-1.88739	-0.140531	0.17001	-0.0502415	-0.0976418	-0.00073416	-0.0508255	-0.097258	-0.00404066	-0.0508255	-0.097258	-0.00404066	-1.88328	-0.127888	0.17001	-0.0121504	-0.0341462	-0.00404066	-0.29798	-0.214925	3.24435	-0.136747	-0.143928	-0.0241824	0.0156722	-0.153312	-0.0195581	-0.122851	-0.0278337	0	0.00752415	0.149394	3.65139	-0.00122173	0.0242601	-0.00648703	0.0743208	0.0807199	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.97304	0.153084	-0.17001	280	-55	2561	135	-0.0864525	-0.0462844	-0.0237609	-0.0293745	-0.0288938	-0.000658214	-1.88739	-0.140531	0.17001	-0.0502415	-0.0976418	-0.00073416	-0.0508255	-0.097258	-0.00404066	-0.0508255	-0.097258	-0.00404066	-1.88328	-0.127888	0.17001	-0.0121504	-0.0341462	-0.00404066	-0.29798	-0.214925	3.24435	-0.136694	-0.143926	-0.0244951	0.0156722	-0.153312	-0.0195581	-0.122851	-0.0278337	0	-0.00430011	0.147265	3.65055	0.000698132	0.023911	-0.00648703	0.0743208	0.0807199	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.97559	0.156025	-0.172393	269	-97	2596	134	-0.0767623	-0.0814556	-0.0922994	-0.0295708	-0.029102	-0.000894131	-1.88752	-0.131631	0.172393	-0.0548569	-0.0670825	0.0675442	-0.0552975	-0.068287	0.0659593	-0.0552975	-0.068287	0.100593	-1.88368	-0.12758	0.172393	-0.0121504	0.00910078	0.100593	-0.267324	-0.281844	3.15202	-0.131619	-0.148538	-0.0247552	0.016585	-0.149272	-0.0194085	-0.127556	-0.0282076	0	-0.00430037	0.147274	3.65017	0.000698132	0.023911	-0.00710622	0.0696249	0.0766559	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.98352	0.156025	-0.172393	268	-97	2596	134	-0.0766376	-0.081456	-0.0929511	-0.0301784	-0.0297479	-0.00163114	-1.88752	-0.131631	0.172393	-0.0548569	-0.0670825	0.0675442	-0.0552975	-0.068287	0.0659593	-0.0552975	-0.068287	0.100593	-1.88368	-0.12758	0.172393	-0.0121504	0.00910078	0.100593	-0.267324	-0.281844	3.15202	-0.131494	-0.148539	-0.0254069	0.016585	-0.149272	-0.0194085	-0.127556	-0.0282076	0	-0.0315947	0.145976	3.56777	0.00506145	0.0233874	-0.00710622	0.0696249	0.0766559	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.99313	0.156025	-0.172393	268	-97	2596	134	-0.0765309	-0.0814628	-0.0934586	-0.0309139	-0.0305308	-0.00252937	-1.88752	-0.131631	0.172393	-0.0548569	-0.0670825	0.0675442	-0.0552975	-0.068287	0.0659593	-0.0552975	-0.068287	0.100593	-1.88368	-0.12758	0.172393	-0.0121504	0.00910078	0.100593	-0.267324	-0.281844	3.15202	-0.131388	-0.148545	-0.0259144	0.016585	-0.149272	-0.0194085	-0.127556	-0.0282076	0	-0.0544801	0.144906	3.56696	0.00872665	0.0232129	-0.00710622	0.0696249	0.0766559	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.00311	0.156025	-0.172393	268	-97	2597	134	-0.076412	-0.081475	-0.0939857	-0.031676	-0.0313434	-0.00346669	-1.88752	-0.131631	0.172393	-0.0548569	-0.0670825	0.0675442	-0.0552975	-0.068287	0.0659593	-0.0552975	-0.068287	0.100593	-1.88368	-0.12758	0.172393	-0.0121504	0.00910078	0.100593	-0.267324	-0.281844	3.15202	-0.131269	-0.148557	-0.0264415	0.016585	-0.149272	-0.0194085	-0.127556	-0.0282076	0	-0.0795478	0.14492	3.56633	0.0127409	0.0232129	-0.00710622	0.0696249	0.0766559	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.00745	0.154218	-0.170866	250	-47	2561	139	-0.0610558	-0.0383224	-0.023824	-0.0319414	-0.03151	-0.00357025	-1.89248	-0.141155	0.170866	-0.0785429	-0.102428	-0.00266504	-0.079326	-0.101777	-0.00404066	-0.079326	-0.101777	-0.0734721	-1.88381	-0.127888	0.170866	-0.0121504	-0.0112925	-0.0734721	-0.209277	-0.134753	3.24179	-0.139599	-0.14075	-0.0264891	0.0152956	-0.156254	-0.020081	-0.119018	-0.0279679	0	-0.0795562	0.144936	3.56568	0.0127409	0.0232129	-0.00710622	0.0744493	0.0814651	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.0131	0.154218	-0.170866	250	-45	2562	139	-0.0609932	-0.0383292	-0.0241162	-0.0322856	-0.0317263	-0.00370634	-1.89248	-0.141155	0.170866	-0.0785429	-0.102428	-0.00266504	-0.079326	-0.101777	-0.00404066	-0.079326	-0.101777	-0.0734721	-1.88381	-0.127888	0.170866	-0.0121504	-0.0112925	-0.0734721	-0.209277	-0.134753	3.24179	-0.139536	-0.140757	-0.0267813	0.0152956	-0.156254	-0.020081	-0.119018	-0.0279679	0	-0.0913817	0.142978	3.65002	0.0148353	0.0232129	-0.00710622	0.0744493	0.0814651	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.02313	0.154218	-0.170866	250	-46	2562	139	-0.0608768	-0.0383559	-0.0245779	-0.0328964	-0.0321111	-0.00395296	-1.89248	-0.141155	0.170866	-0.0785429	-0.102428	-0.00266504	-0.079326	-0.101777	-0.00404066	-0.079326	-0.101777	-0.0734721	-1.88381	-0.127888	0.170866	-0.0121504	-0.0112925	-0.0734721	-0.209277	-0.134753	3.24179	-0.13942	-0.140783	-0.027243	0.0152956	-0.156254	-0.020081	-0.119018	-0.0279679	0	-0.115038	0.146211	3.64967	0.018675	0.0237365	-0.00710622	0.0744493	0.0814651	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.03305	0.154218	-0.170866	249	-46	2562	139	-0.0607801	-0.0383711	-0.0249911	-0.0334996	-0.0324919	-0.00420097	-1.89248	-0.141155	0.170866	-0.0785429	-0.102428	-0.00266504	-0.079326	-0.101777	-0.00404066	-0.079326	-0.101777	-0.0734721	-1.88381	-0.127888	0.170866	-0.0121504	-0.0112925	-0.0734721	-0.209277	-0.134753	3.24179	-0.139323	-0.140799	-0.0276561	0.0152956	-0.156254	-0.020081	-0.119018	-0.0279679	0	-0.134399	0.147299	3.64911	0.0218166	0.023911	-0.00710622	0.0744493	0.0814651	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.04182	0.155649	-0.170866	230	-41	2527	139	-0.0444758	-0.0342652	0.0459498	-0.0338895	-0.0327923	-0.00379813	-1.89834	-0.141274	0.170866	-0.0984359	-0.102857	-0.0737681	-0.100799	-0.100342	-0.0740407	-0.100799	-0.100342	-0.0800064	-1.88452	-0.12794	0.170866	-0.0133447	-0.0112925	-0.0800064	-0.149936	-0.115992	3.32899	-0.142912	-0.137122	-0.0278182	0.0148782	-0.159411	-0.0206768	-0.114706	-0.0279637	0	-0.13441	0.147311	3.6486	0.0218166	0.023911	-0.00718541	0.0742827	0.081378	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.04308	0.155649	-0.170866	230	-41	2527	139	-0.0443498	-0.0342987	0.0454723	-0.0339453	-0.0328355	-0.00374092	-1.89834	-0.141274	0.170866	-0.0984359	-0.102857	-0.0737681	-0.100799	-0.100342	-0.0740407	-0.100799	-0.100342	-0.0800064	-1.88452	-0.12794	0.170866	-0.0133447	-0.0112925	-0.0800064	-0.149936	-0.115992	3.32899	-0.142786	-0.137155	-0.0282958	0.0148782	-0.159411	-0.0206768	-0.114706	-0.0279637	0	-0.156934	0.149513	3.7339	0.0258309	0.0246091	-0.00718541	0.0742827	0.081378	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.05303	0.155649	-0.170866	230	-41	2527	139	-0.0442999	-0.0343092	0.0452721	-0.0343864	-0.0331771	-0.00329019	-1.89834	-0.141274	0.170866	-0.0984359	-0.102857	-0.0737681	-0.100799	-0.100342	-0.0740407	-0.100799	-0.100342	-0.0800064	-1.88452	-0.12794	0.170866	-0.0133447	-0.0112925	-0.0800064	-0.149936	-0.115992	3.32899	-0.142736	-0.137166	-0.028496	0.0148782	-0.159411	-0.0206768	-0.114706	-0.0279637	0	-0.16649	0.150587	3.73333	0.0274017	0.0247837	-0.00718541	0.0742827	0.081378	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.06315	0.155649	-0.170866	230	-41	2527	139	-0.0442047	-0.0343197	0.0448488	-0.0348335	-0.0335242	-0.00283659	-1.89834	-0.141274	0.170866	-0.0984359	-0.102857	-0.0737681	-0.100799	-0.100342	-0.0740407	-0.100799	-0.100342	-0.0800064	-1.88452	-0.12794	0.170866	-0.0133447	-0.0112925	-0.0800064	-0.149936	-0.115992	3.32899	-0.142641	-0.137176	-0.0289192	0.0148782	-0.159411	-0.0206768	-0.114706	-0.0279637	0	-0.184519	0.150593	3.7331	0.0303687	0.0247837	-0.00718541	0.0742827	0.081378	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.07304	0.155649	-0.170866	229	-41	2527	139	-0.0441082	-0.034325	0.0444019	-0.0352697	-0.0338637	-0.00239741	-1.89834	-0.141274	0.170866	-0.0984359	-0.102857	-0.0737681	-0.100799	-0.100342	-0.0740407	-0.100799	-0.100342	-0.0800064	-1.88452	-0.12794	0.170866	-0.0133447	-0.0112925	-0.0800064	-0.149936	-0.115992	3.32899	-0.142544	-0.137182	-0.0293661	0.0148782	-0.159411	-0.0206768	-0.114706	-0.0279637	0	-0.202557	0.149545	3.7326	0.0333358	0.0246091	-0.00718541	0.0742827	0.081378	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.07737	0.155396	-0.16482	234	-38	2523	141	-0.0475196	-0.0320072	0.0522613	-0.0354756	-0.0340023	-0.00217102	-1.89969	-0.142977	0.16482	-0.0967956	-0.103496	-0.0807566	-0.100251	-0.100753	-0.0800064	-0.100251	-0.100753	-0.0800064	-1.88498	-0.12794	0.16482	-0.0158076	-0.0112925	-0.0800064	-0.160994	-0.107336	3.33925	-0.144315	-0.135503	-0.0284953	0.0146162	-0.160886	-0.0208341	-0.112869	-0.0269933	0	-0.202575	0.149557	3.73207	0.0333358	0.0246091	-0.00725472	0.0751214	0.082283	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.08307	0.155396	-0.16482	233	-38	2524	141	-0.0474358	-0.0320216	0.0519074	-0.0357458	-0.0341848	-0.0018753	-1.89969	-0.142977	0.16482	-0.0967956	-0.103496	-0.0807566	-0.100251	-0.100753	-0.0800064	-0.100251	-0.100753	-0.0800064	-1.88498	-0.12794	0.16482	-0.0158076	-0.0112925	-0.0800064	-0.160994	-0.107336	3.33925	-0.144231	-0.135518	-0.0288492	0.0146162	-0.160886	-0.0208341	-0.112869	-0.0269933	0	-0.218138	0.150384	3.74153	0.0359538	0.0247837	-0.00725472	0.0751214	0.082283	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.09308	0.155396	-0.16482	233	-38	2524	141	-0.0473964	-0.0320259	0.0517312	-0.0362204	-0.0345054	-0.00135737	-1.89969	-0.142977	0.16482	-0.0967956	-0.103496	-0.0807566	-0.100251	-0.100753	-0.0800064	-0.100251	-0.100753	-0.0800064	-1.88498	-0.12794	0.16482	-0.0158076	-0.0112925	-0.0800064	-0.160994	-0.107336	3.33925	-0.144192	-0.135522	-0.0290254	0.0146162	-0.160886	-0.0208341	-0.112869	-0.0269933	0	-0.225562	0.150394	3.74111	0.0371755	0.0247837	-0.00725472	0.0751214	0.082283	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.10304	0.155396	-0.16482	233	-38	2524	141	-0.0473225	-0.0320392	0.0514279	-0.0366915	-0.0348244	-0.000845402	-1.89969	-0.142977	0.16482	-0.0967956	-0.103496	-0.0807566	-0.100251	-0.100753	-0.0800064	-0.100251	-0.100753	-0.0800064	-1.88498	-0.12794	0.16482	-0.0158076	-0.0112925	-0.0800064	-0.160994	-0.107336	3.33925	-0.144118	-0.135535	-0.0293287	0.0146162	-0.160886	-0.0208341	-0.112869	-0.0269933	0	-0.23933	0.151458	3.74091	0.0394444	0.0249582	-0.00725472	0.0751214	0.082283	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.10444	0.15252	-0.163698	246	-8	2548	150	-0.0580283	-0.00722592	0.00264072	-0.0367731	-0.0348345	-0.00084169	-1.89961	-0.151069	0.163698	-0.0895085	-0.124567	-0.0320251	-0.0919705	-0.122879	-0.0315667	-0.0919705	-0.122879	-0.0315667	-1.88554	-0.128438	0.163698	-0.0158076	-0.0407417	-0.0315667	-0.196809	-0.0228219	3.27513	-0.147537	-0.131793	-0.0293843	0.0138307	-0.163753	-0.020813	-0.108817	-0.0268208	0	-0.239344	0.151467	3.74056	0.0394444	0.0249582	-0.00929888	0.0793591	0.0885419	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.11361	0.15252	-0.163698	246	-8	2548	150	-0.0579365	-0.00724659	0.00227499	-0.0373042	-0.034901	-0.000820833	-1.89961	-0.151069	0.163698	-0.0895085	-0.124567	-0.0320251	-0.0919705	-0.122879	-0.0315667	-0.0919705	-0.122879	-0.0315667	-1.88554	-0.128438	0.163698	-0.0158076	-0.0407417	-0.0315667	-0.196809	-0.0228219	3.27513	-0.147445	-0.131814	-0.0297501	0.0138307	-0.163753	-0.020813	-0.108817	-0.0268208	0	-0.258755	0.155069	3.6819	0.042237	0.0253073	-0.00929888	0.0793591	0.0885419	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.12314	0.15252	-0.163698	246	-8	2548	150	-0.057896	-0.00725637	0.00211794	-0.0378561	-0.0349701	-0.000800644	-1.89961	-0.151069	0.163698	-0.0895085	-0.124567	-0.0320251	-0.0919705	-0.122879	-0.0315667	-0.0919705	-0.122879	-0.0315667	-1.88554	-0.128438	0.163698	-0.0158076	-0.0407417	-0.0315667	-0.196809	-0.0228219	3.27513	-0.147404	-0.131824	-0.0299071	0.0138307	-0.163753	-0.020813	-0.108817	-0.0268208	0	-0.266254	0.156149	3.68147	0.0434587	0.0254818	-0.00929888	0.0793591	0.0885419	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.13315	0.15252	-0.163698	246	-8	2549	150	-0.0578143	-0.00726554	0.00175798	-0.0384348	-0.0350428	-0.000783047	-1.89961	-0.151069	0.163698	-0.0895085	-0.124567	-0.0320251	-0.0919705	-0.122879	-0.0315667	-0.0919705	-0.122879	-0.0315667	-1.88554	-0.128438	0.163698	-0.0158076	-0.0407417	-0.0315667	-0.196809	-0.0228219	3.27513	-0.147323	-0.131833	-0.0302671	0.0138307	-0.163753	-0.020813	-0.108817	-0.0268208	0	-0.281223	0.156154	3.68128	0.0459022	0.0254818	-0.00929888	0.0793591	0.0885419	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.14305	0.15252	-0.163698	246	-8	2549	150	-0.0577554	-0.00726143	0.00145497	-0.0390066	-0.0351147	-0.000768643	-1.89961	-0.151069	0.163698	-0.0895085	-0.124567	-0.0320251	-0.0919705	-0.122879	-0.0315667	-0.0919705	-0.122879	-0.0315667	-1.88554	-0.128438	0.163698	-0.0158076	-0.0407417	-0.0315667	-0.196809	-0.0228219	3.27513	-0.147264	-0.131829	-0.0305701	0.0138307	-0.163753	-0.020813	-0.108817	-0.0268208	0	-0.291928	0.154026	3.68084	0.0476475	0.0251327	-0.00929888	0.0793591	0.0885419	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.14634	0.163607	-0.162992	227	-58	2547	137	-0.0421768	-0.0947819	0.00526893	-0.0391452	-0.0354262	-0.000751329	-1.90059	-0.117384	0.162992	-0.0875529	-0.0546191	-0.0344157	-0.0896689	-0.0528794	-0.0315667	-0.0896689	0.00595186	-0.0315667	-1.88604	-0.126391	0.162992	-0.0184397	0.0722407	-0.0315667	-0.14257	-0.165376	3.27769	-0.12973	-0.149401	-0.0291468	0.0173046	-0.149873	-0.0204335	-0.126923	-0.0266758	0	-0.291946	0.154035	3.68048	0.0476475	0.0251327	-0.00959082	0.0616834	0.0712139	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.15307	0.163607	-0.162992	227	-108	2547	137	-0.0421307	-0.0947608	0.00495751	-0.0394287	-0.0360639	-0.000717965	-1.90059	-0.117384	0.162992	-0.0875529	-0.0546191	-0.0344157	-0.0896689	-0.0528794	-0.0315667	-0.0896689	0.00595186	-0.0315667	-1.88604	-0.126391	0.162992	-0.0184397	0.0722407	-0.0315667	-0.14257	-0.165376	3.27769	-0.129684	-0.14938	-0.0294582	0.0173046	-0.149873	-0.0204335	-0.126923	-0.0266758	0	-0.300269	0.148577	3.68507	0.0490438	0.0242601	-0.00959082	0.0616834	0.0712139	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.16304	0.163607	-0.162992	227	-113	2547	137	-0.0421192	-0.0947413	0.00480798	-0.039849	-0.0370093	-0.000669991	-1.90059	-0.117384	0.162992	-0.0875529	-0.0546191	-0.0344157	-0.0896689	-0.0528794	-0.0315667	-0.0896689	0.00595186	-0.0315667	-1.88604	-0.126391	0.162992	-0.0184397	0.0722407	-0.0315667	-0.14257	-0.165376	3.27769	-0.129672	-0.14936	-0.0296077	0.0173046	-0.149873	-0.0204335	-0.126923	-0.0266758	0	-0.302423	0.144311	3.68469	0.0493928	0.0235619	-0.00959082	0.0616834	0.0712139	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.17101	0.160389	-0.159598	242	-127	2541	155	-0.054648	-0.10591	0.016056	-0.0402841	-0.0378526	-0.000542137	-1.90139	-0.128915	0.159598	-0.0822665	-0.036846	-0.0456399	-0.0849039	-0.0346978	-0.0423769	-0.0849039	-0.0346978	-0.0423769	-1.88717	-0.125411	0.159598	-0.0184397	0.0190749	-0.0423769	-0.184894	-0.361118	3.29308	-0.136914	-0.142756	-0.029584	0.0159596	-0.156105	-0.0208645	-0.119407	-0.026139	0	-0.302432	0.144315	3.68451	0.0493928	0.0235619	-0.0125495	0.0676966	0.08016	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.17305	0.160389	-0.159598	242	-127	2542	155	-0.054625	-0.105886	0.0158358	-0.0403958	-0.0380692	-0.000509753	-1.90139	-0.128915	0.159598	-0.0822665	-0.036846	-0.0456399	-0.0849039	-0.0346978	-0.0423769	-0.0849039	-0.0346978	-0.0423769	-1.88717	-0.125411	0.159598	-0.0184397	0.0190749	-0.0423769	-0.184894	-0.361118	3.29308	-0.136891	-0.142732	-0.0298041	0.0159596	-0.156105	-0.0208645	-0.119407	-0.026139	0	-0.306026	0.138664	3.69804	0.0500909	0.0226893	-0.0125495	0.0676966	0.08016	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.18308	0.160389	-0.159598	242	-127	2542	155	-0.0545903	-0.105879	0.0156427	-0.0409433	-0.0391309	-0.000352888	-1.90139	-0.128915	0.159598	-0.0822665	-0.036846	-0.0456399	-0.0849039	-0.0346978	-0.0423769	-0.0849039	-0.0346978	-0.0423769	-1.88717	-0.125411	0.159598	-0.0184397	0.0190749	-0.0423769	-0.184894	-0.361118	3.29308	-0.136857	-0.142725	-0.0299972	0.0159596	-0.156105	-0.0208645	-0.119407	-0.026139	0	-0.312432	0.136537	3.69778	0.0511381	0.0223402	-0.0125495	0.0676966	0.08016	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.1932	0.160389	-0.159598	242	-127	2542	155	-0.0545729	-0.105886	0.015596	-0.0414954	-0.0402023	-0.000195087	-1.90139	-0.128915	0.159598	-0.0822665	-0.036846	-0.0456399	-0.0849039	-0.0346978	-0.0423769	-0.0849039	-0.0346978	-0.0423769	-1.88717	-0.125411	0.159598	-0.0184397	0.0190749	-0.0423769	-0.184894	-0.361118	3.29308	-0.136839	-0.142732	-0.0300439	0.0159596	-0.156105	-0.0208645	-0.119407	-0.026139	0	-0.31564	0.137609	3.69755	0.0516617	0.0225147	-0.0125495	0.0676966	0.08016	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.20308	0.160389	-0.159598	242	-127	2542	155	-0.0545613	-0.105887	0.0155483	-0.0420344	-0.0412482	-4.15019e-05	-1.90139	-0.128915	0.159598	-0.0822665	-0.036846	-0.0456399	-0.0849039	-0.0346978	-0.0423769	-0.0849039	-0.0346978	-0.0423769	-1.88717	-0.125411	0.159598	-0.0184397	0.0190749	-0.0423769	-0.184894	-0.361118	3.29308	-0.136828	-0.142733	-0.0300917	0.0159596	-0.156105	-0.0208645	-0.119407	-0.026139	0	-0.317773	0.13761	3.69749	0.0520108	0.0225147	-0.0125495	0.0676966	0.08016	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.2101	0.165738	-0.158552	228	-177	2521	158	-0.0426628	-0.179942	0.0569706	-0.0423341	-0.0425121	0.000358659	-1.9031	-0.111786	0.158552	-0.0841158	0.0280349	-0.0861486	-0.0879636	0.0313572	-0.0810071	-0.0879636	0.0313572	-0.0810071	-1.88738	-0.124941	0.158552	-0.0319711	0.0722407	-0.0810071	-0.143936	-0.499088	3.34438	-0.126779	-0.151907	-0.029178	0.0177712	-0.14844	-0.0205017	-0.12867	-0.0259555	0	-0.317776	0.137611	3.69744	0.0520108	0.0225147	-0.0157585	0.0586714	0.0743612	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.21306	0.165738	-0.158552	228	-215	2521	158	-0.0426457	-0.179939	0.0568777	-0.0424602	-0.0430444	0.000526904	-1.9031	-0.111786	0.158552	-0.0841158	0.0280349	-0.0861486	-0.0879636	0.0313572	-0.0810071	-0.0879636	0.0313572	-0.0810071	-1.88738	-0.124941	0.158552	-0.0319711	0.0722407	-0.0810071	-0.143936	-0.499088	3.34438	-0.126762	-0.151904	-0.0292709	0.0177712	-0.14844	-0.0205017	-0.12867	-0.0259555	0	-0.318357	0.135432	3.74725	0.0525344	0.0223402	-0.0157585	0.0586714	0.0743612	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.22309	0.165738	-0.158552	228	-215	2521	158	-0.0426172	-0.179915	0.0566346	-0.0428878	-0.0448495	0.00109512	-1.9031	-0.111786	0.158552	-0.0841158	0.0280349	-0.0861486	-0.0879636	0.0313572	-0.0810071	-0.0879636	0.0313572	-0.0810071	-1.88738	-0.124941	0.158552	-0.0319711	0.0722407	-0.0810071	-0.143936	-0.499088	3.34438	-0.126733	-0.15188	-0.029514	0.0177712	-0.14844	-0.0205017	-0.12867	-0.0259555	0	-0.323646	0.130145	3.74714	0.0534071	0.0214675	-0.0157585	0.0586714	0.0743612	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
