time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
8,40483;0,648867;-0,133171;188;32;2507;64;-0,0102854;0,0306636;0,0842708;0,00185225;-0,0178272;-0,00414552;-2,43595;-0,118819;0,133171;0,0102854;-0,0306636;-0,0842708;0,00988114;-0,0291152;-0,0848662;0,00988114;-0,0481902;-0,346625;-2,43666;-0,111384;0,133171;-0,00198159;-0,00715896;-0,346625;-0,0308751;0,016841;3,38028;0;0;0;-0;0;0;0;-0;-0;-0,0873498;0,106291;3,77994;0,0144862;0,0176278;0,00746304;0,0487389;0,0412641;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
8,41019;1,03047;-0,126432;199;82;2473;114;-0,0210172;0,101983;0,152804;0,00173961;-0,0172807;-0,00332665;-2,42711;-0,320308;0,126432;0,0210172;-0,101983;-0,152804;0,0195932;-0,0991152;-0,154866;0,0195932;-0,658351;-0,346625;-2,43024;-0,111615;0,126432;-0,00198159;-0,610508;-0,346625;-0,060912;0,226991;3,46748;0;0;0;-0;0;0;0;-0;-0;-0,0873495;0,106291;3,77996;0,0144862;0,0176278;0,00824074;0,131212;0,122662;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
8,4148;1,03047;-0,126432;199;109;2473;153;-0,0210172;0,101983;0,152804;0,0016426;-0,0168099;-0,0026213;-2,42711;-0,320308;0,126432;0,0210172;-0,101983;-0,152804;0,0195932;-0,0991152;-0,154866;0,0195932;-0,658351;-0,346625;-2,43024;-0,111615;0,126432;-0,00198159;-0,610508;-0,346625;-0,060912;0,226991;3,46748;0;0;0;-0;0;0;0;-0;-0;-0,0934213;0,105876;3,86237;0,015708;0,0178024;0,00824074;0,131212;0,122662;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
8,42488;1,03047;-0,126432;199;109;2473;153;-0,0210172;0,101983;0,152804;0,00143083;-0,0157824;-0,00108165;-2,42711;-0,320308;0,126432;0,0210172;-0,101983;-0,152804;0,0195932;-0,0991152;-0,154866;0,0195932;-0,658351;-0,346625;-2,43024;-0,111615;0,126432;-0,00198159;-0,610508;-0,346625;-0,060912;0,226991;3,46748;0;0;0;-0;0;0;0;-0;-0;-0,0975727;0,104838;3,86239;0,0164061;0,0176278;0,00824074;0,131212;0,122662;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
8,43121;0,666982;-0,113879;168;65;2437;103;0,00795671;0,0605629;0,223994;0,00148117;-0,0153992;0,000335561;-2,4362;-0,126073;0,113879;-0,00795671;-0,0605629;-0,223994;-0,0111707;-0,0567011;-0,224866;-0,0111707;-0,0567011;-0,596471;-2,43024;-0,114138;0,113879;-0,0172689;-0,00715896;-0,596471;0,0245561;0,177326;3,55981;0;0;0;-0;0;0;0;-0;-0;-0,0975721;0,104837;3,86243;0,0164061;0,0176278;0,00841209;0,0517037;0,0432781;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
8,43485;0,666982;-0,113879;168;65;2437;67;0,00795671;0,0605629;0,223994;0,00151017;-0,0151784;0,00115202;-2,4362;-0,126073;0,113879;-0,00795671;-0,0605629;-0,223994;-0,0111707;-0,0567011;-0,224866;-0,0111707;-0,0567011;-0,596471;-2,43024;-0,114138;0,113879;-0,0172689;-0,00715896;-0,596471;0,0245561;0,177326;3,55981;0;0;0;-0;0;0;0;-0;-0;-0,0982134;0,102305;3,94805;0,0167552;0,0174533;0,00841209;0,0517037;0,0432781;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
8,44482;0,666982;-0,113879;168;65;2437;67;0,00795671;0,0605629;0,223994;0,00158951;-0,0145746;0,00338547;-2,4362;-0,126073;0,113879;-0,00795671;-0,0605629;-0,223994;-0,0111707;-0,0567011;-0,224866;-0,0111707;-0,0567011;-0,596471;-2,43024;-0,114138;0,113879;-0,0172689;-0,00715896;-0,596471;0,0245561;0,177326;3,55981;0;0;0;-0;0;0;0;-0;-0;-0,099236;0,102305;3,94806;0,0169297;0,0174533;0,00841209;0,0517037;0,0432781;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
8,45493;0,666982;-0,113879;168;65;2437;67;0,00795671;0,0605629;0,223994;0,00166991;-0,0139626;0,00564893;-2,4362;-0,126073;0,113879;-0,00795671;-0,0605629;-0,223994;-0,0111707;-0,0567011;-0,224866;-0,0111707;-0,0567011;-0,596471;-2,43024;-0,114138;0,113879;-0,0172689;-0,00715896;-0,596471;0,0245561;0,177326;3,55981;0;0;0;-0;0;0;0;-0;-0;-0,102304;0,103327;3,94812;0,0174533;0,0176278;0,00841209;0,0517037;0,0432781;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
8,46481;0,666982;-0,113879;168;65;2437;67;0,00795671;0,0605629;0,223994;0,00174856;-0,013364;0,00786289;-2,4362;-0,126073;0,113879;-0,00795671;-0,0605629;-0,223994;-0,0111707;-0,0567011;-0,224866;-0,0111707;-0,0567011;-0,596471;-2,43024;-0,114138;0,113879;-0,0172689;-0,00715896;-0,596471;0,0245561;0,177326;3,55981;0;0;0;-0;0;0;0;-0;-0;-0,104349;0,107418;3,94817;0,0178024;0,018326;0,00841209;0,0517037;0,0432781;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
8,47264;0,225498;-0,118228;151;15;2472;26;0,0231828;-0,0106694;0,155525;0,00192999;-0,0134475;0,00908003;-2,44007;0,0211556;0,118228;-0,0231828;0,0106694;-0,155525;-0,0260565;0,0132989;-0,154866;-0,0260565;0,414082;0,104956;-2,4306;-0,114138;0,118228;-0,0314491;0,449951;0,104956;0,0719574;0,0415145;3,47005;0;0;0;-0;0;0;0;-0;-0;-0,104348;0,107417;3,94823;0,0178024;0,018326;0,00841209;-0,00866989;-0,0170812;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
8,47485;0,225498;-0,118228;151;-11;2472;26;0,0231828;-0,0106694;0,155525;0,00198138;-0,0134711;0,00942483;-2,44007;0,0211556;0,118228;-0,0231828;0,0106694;-0,155525;-0,0260565;0,0132989;-0,154866;-0,0260565;0,414082;0,104956;-2,4306;-0,114138;0,118228;-0,0314491;0,449951;0,104956;0,0719574;0,0415145;3,47005;0;0;0;-0;0;0;0;-0;-0;-0,114111;0,117222;3,86594;0,0191986;0,0197222;0,00841209;-0,00866989;-0,0170812;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
8,48481;0,225498;-0,118228;151;-11;2472;26;0,0231828;-0,0106694;0,155525;0,00221219;-0,0135773;0,0109732;-2,44007;0,0211556;0,118228;-0,0231828;0,0106694;-0,155525;-0,0260565;0,0132989;-0,154866;-0,0260565;0,414082;0,104956;-2,4306;-0,114138;0,118228;-0,0314491;0,449951;0,104956;0,0719574;0,0415145;3,47005;0;0;0;-0;0;0;0;-0;-0;-0,119297;0,120334;3,86595;0,0200713;0,0202458;0,00841209;-0,00866989;-0,0170812;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
8,49485;0,225498;-0,118228;151;-11;2472;26;0,0231828;-0,0106694;0,155525;0,00244485;-0,0136844;0,0125341;-2,44007;0,0211556;0,118228;-0,0231828;0,0106694;-0,155525;-0,0260565;0,0132989;-0,154866;-0,0260565;0,414082;0,104956;-2,4306;-0,114138;0,118228;-0,0314491;0,449951;0,104956;0,0719574;0,0415145;3,47005;0;0;0;-0;0;0;0;-0;-0;-0,127594;0,129668;3,86599;0,0214675;0,0218166;0,00841209;-0,00866989;-0,0170812;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
8,49619;0,166983;-0,113879;165;-61;2450;30;0,0104384;-0,0789719;0,198936;0,00245891;-0,0137908;0,0128021;-2,44232;0,0373692;0,113879;-0,0104384;0,0789719;-0,198936;-0,014634;0,0832989;-0,196896;-0,014634;0,429589;-0,196896;-2,43644;-0,099838;0,113879;-0,0211867;0,449951;-0,196896;0,0329161;-0,167304;3,52647;0;0;0;-0;0;0;0;-0;-0;-0,127593;0,129667;3,86602;0,0214675;0,0218166;-0,000411994;-0,0152995;-0,0148869;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
8,50486;0,166983;-0,113879;165;-85;2450;30;0,0104384;-0,0789719;0,198936;0,00254935;-0,014475;0,0145256;-2,44232;0,0373692;0,113879;-0,0104384;0,0789719;-0,198936;-0,014634;0,0832989;-0,196896;-0,014634;0,429589;-0,196896;-2,43644;-0,099838;0,113879;-0,0211867;0,449951;-0,196896;0,0329161;-0,167304;3,52647;0;0;0;-0;0;0;0;-0;-0;-0,133669;0,138809;3,91822;0,0226893;0,0235619;-0,000411994;-0,0152995;-0,0148869;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
8,51491;0,166983;-0,113879;165;-85;2450;30;0,0104384;-0,0789719;0,198936;0,00265425;-0,0152686;0,0165247;-2,44232;0,0373692;0,113879;-0,0104384;0,0789719;-0,198936;-0,014634;0,0832989;-0,196896;-0,014634;0,429589;-0,196896;-2,43644;-0,099838;0,113879;-0,0211867;0,449951;-0,196896;0,0329161;-0,167304;3,52647;0;0;0;-0;0;0;0;-0;-0;-0,13778;0,14806;3,91826;0,0233874;0,0251327;-0,000411994;-0,0152995;-0,0148869;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
8,52493;0,166983;-0,113879;165;-85;2450;30;0,0104384;-0,0789719;0,198936;0,00275884;-0,0160599;0,0185181;-2,44232;0,0373692;0,113879;-0,0104384;0,0789719;-0,198936;-0,014634;0,0832989;-0,196896;-0,014634;0,429589;-0,196896;-2,43644;-0,099838;0,113879;-0,0211867;0,449951;-0,196896;0,0329161;-0,167304;3,52647;0;0;0;-0;0;0;0;-0;-0;-0,140863;0,151143;3,91831;0,023911;0,0256563;-0,000411994;-0,0152995;-0,0148869;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
8,53485;0,166983;-0,113879;165;-85;2450;30;0,0104384;-0,0789719;0,198936;0,00286243;-0,0168436;0,0204923;-2,44232;0,0373692;0,113879;-0,0104384;0,0789719;-0,198936;-0,014634;0,0832989;-0,196896;-0,014634;0,429589;-0,196896;-2,43644;-0,099838;0,113879;-0,0211867;0,449951;-0,196896;0,0329161;-0,167304;3,52647;0;0;0;-0;0;0;0;-0;-0;-0,144974;0,155253;3,91836;0,0246091;0,0263545;-0,000411994;-0,0152995;-0,0148869;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
8,54317;0,756578;-0,115769;167;-35;2486;80;0,00853316;-0,00993903;0,127451;0,00293344;-0,0169263;0,021553;-2,44212;-0,165452;0,115769;-0,00853316;0,00993903;-0,127451;-0,0116537;0,0132989;-0,126896;-0,0116537;-0,194342;0,0464622;-2,43644;-0,099838;0,115769;-0,0211867;-0,184235;0,0464622;0,0278332;-0,0974126;3,43414;0;0;0;-0;0;0;0;-0;-0;-0,144972;0,155252;3,9184;0,0246091;0,0263545;-0,000411994;0,0676459;0,0680054;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
8,5448;0,756578;-0,115769;167;-10;2486;110;0,00853316;-0,00993903;0,127451;0,00294736;-0,0169425;0,0217608;-2,44212;-0,165452;0,115769;-0,00853316;0,00993903;-0,127451;-0,0116537;0,0132989;-0,126896;-0,0116537;-0,194342;0,0464622;-2,43644;-0,099838;0,115769;-0,0211867;-0,184235;0,0464622;0,0278332;-0,0974126;3,43414;0;0;0;-0;0;0;0;-0;-0;-0,149172;0,158559;3,83249;0,0249582;0,026529;-0,000411994;0,0676459;0,0680054;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
8,55482;0,756578;-0,115769;167;-10;2486;110;0,00853316;-0,00993903;0,127451;0,0030328;-0,0170421;0,023037;-2,44212;-0,165452;0,115769;-0,00853316;0,00993903;-0,127451;-0,0116537;0,0132989;-0,126896;-0,0116537;-0,194342;0,0464622;-2,43644;-0,099838;0,115769;-0,0211867;-0,184235;0,0464622;0,0278332;-0,0974126;3,43414;0;0;0;-0;0;0;0;-0;-0;-0,150215;0,15543;3,8325;0,0251327;0,0260054;-0,000411994;0,0676459;0,0680054;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
8,56452;0,769523;-0,113587;173;40;2451;114;0,00339047;0,0618064;0,195503;0,0030657;-0,0164423;0,0249342;-2,44018;-0,170796;0,113587;-0,00339047;-0,0618064;-0,195503;-0,00834699;-0,0567011;-0,196896;-0,00834699;-0,193531;-0,196896;-2,43549;-0,106896;0,113587;-0,0211867;-0,184235;-0,196896;0,0109766;0,10976;3,52391;0;0;0;-0;0;0;0;-0;-0;-0,150214;0,155429;3,83253;0,0251327;0,0260054;-0,000103381;0,069879;0,0699252;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
8,56481;0,769523;-0,113587;173;66;2451;114;0,00339047;0,0618064;0,195503;0,0030667;-0,0164242;0,0249914;-2,44018;-0,170796;0,113587;-0,00339047;-0,0618064;-0,195503;-0,00834699;-0,0567011;-0,196896;-0,00834699;-0,193531;-0,196896;-2,43549;-0,106896;0,113587;-0,0211867;-0,184235;-0,196896;0,0109766;0,10976;3,52391;0;0;0;-0;0;0;0;-0;-0;-0,148157;0,150215;3,91438;0,0251327;0,0254818;-0,000103381;0,069879;0,0699252;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
8,57485;0,769523;-0,113587;173;66;2451;114;0,00339047;0,0618064;0,195503;0,00310072;-0,0158039;0,0269535;-2,44018;-0,170796;0,113587;-0,00339047;-0,0618064;-0,195503;-0,00834699;-0,0567011;-0,196896;-0,00834699;-0,193531;-0,196896;-2,43549;-0,106896;0,113587;-0,0211867;-0,184235;-0,196896;0,0109766;0,10976;3,52391;0;0;0;-0;0;0;0;-0;-0;-0,150215;0,144043;3,91439;0,0254818;0,0244346;-0,000103381;0,069879;0,0699252;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
8,58491;0,769523;-0,113587;173;66;2451;114;0,00339047;0,0618064;0,195503;0,00313482;-0,0151824;0,0289195;-2,44018;-0,170796;0,113587;-0,00339047;-0,0618064;-0,195503;-0,00834699;-0,0567011;-0,196896;-0,00834699;-0,193531;-0,196896;-2,43549;-0,106896;0,113587;-0,0211867;-0,184235;-0,196896;0,0109766;0,10976;3,52391;0;0;0;-0;0;0;0;-0;-0;-0,154328;0,134783;3,91443;0,0261799;0,0228638;-0,000103381;0,069879;0,0699252;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
8,59485;0,769523;-0,113587;173;66;2451;114;0,00339047;0,0618064;0,195503;0,00316855;-0,0145674;0,0308645;-2,44018;-0,170796;0,113587;-0,00339047;-0,0618064;-0,195503;-0,00834699;-0,0567011;-0,196896;-0,00834699;-0,193531;-0,196896;-2,43549;-0,106896;0,113587;-0,0211867;-0,184235;-0,196896;0,0109766;0,10976;3,52391;0;0;0;-0;0;0;0;-0;-0;-0,157413;0,129639;3,91448;0,0267035;0,0219911;-0,000103381;0,069879;0,0699252;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
8,603;0,648212;-0,108472;176;46;2416;90;0,000386464;0,0434278;0,266111;0,0031717;-0,0142135;0,0330334;-2,43966;-0,119397;0,108472;-0,000386464;-0,0434278;-0,266111;-0,00751926;-0,0375649;-0,266896;-0,00751926;-0,0375649;-0,279384;-2,43549;-0,108037;0,108472;-0,0214851;-0,0296449;-0,279384;0,00270495;0,12442;3,61367;0;0;0;-0;0;0;0;-0;-0;-0,157411;0,129638;3,91453;0,0267035;0,0219911;-0,000103381;0,0489009;0,0489846;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
8,60485;0,648212;-0,108472;176;46;2416;90;0,000386464;0,0434278;0,266111;0,00317241;-0,0141336;0,0335233;-2,43966;-0,119397;0,108472;-0,000386464;-0,0434278;-0,266111;-0,00751926;-0,0375649;-0,266896;-0,00751926;-0,0375649;-0,279384;-2,43549;-0,108037;0,108472;-0,0214851;-0,0296449;-0,279384;0,00270495;0,12442;3,61367;0;0;0;-0;0;0;0;-0;-0;-0,161226;0,121687;3,99946;0,0277507;0,020944;-0,000103381;0,0489009;0,0489846;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
8,61482;0,648212;-0,108472;176;46;2416;90;0,000386464;0,0434278;0,266111;0,00317627;-0,0137005;0,0361767;-2,43966;-0,119397;0,108472;-0,000386464;-0,0434278;-0,266111;-0,00751926;-0,0375649;-0,266896;-0,00751926;-0,0375649;-0,279384;-2,43549;-0,108037;0,108472;-0,0214851;-0,0296449;-0,279384;0,00270495;0,12442;3,61367;0;0;0;-0;0;0;0;-0;-0;-0,164267;0,119659;3,99948;0,0282743;0,0205949;-0,000103381;0,0489009;0,0489846;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
8,62481;0,648212;-0,108472;176;46;2416;90;0,000386464;0,0434278;0,266111;0,00318013;-0,0132664;0,0388367;-2,43966;-0,119397;0,108472;-0,000386464;-0,0434278;-0,266111;-0,00751926;-0,0375649;-0,266896;-0,00751926;-0,0375649;-0,279384;-2,43549;-0,108037;0,108472;-0,0214851;-0,0296449;-0,279384;0,00270495;0,12442;3,61367;0;0;0;-0;0;0;0;-0;-0;-0,166292;0,119657;3,99954;0,0286234;0,0205949;-0,000103381;0,0489009;0,0489846;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
8,63066;0,518124;-0,0977201;162;-4;2409;75;0,0130156;-0,0266384;0,280479;0,00325628;-0,0134223;0,0404778;-2,44489;-0,072247;0,0977201;-0,0130156;0,0266384;-0,280479;-0,0209794;0,0324351;-0,279384;-0,0209794;0,110368;-0,279384;-2,43674;-0,106896;0,0977201;-0,0325283;0,113206;-0,279384;0,0404565;-0,0107885;3,63162;0;0;0;-0;0;0;0;-0;-0;-0,166291;0,119656;3,9996;0,0286234;0,0205949;-0,00125454;0,0295416;0,0307912;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
8,63484;0,518124;-0,0977201;162;-28;2409;75;0,0130156;-0,0266384;0,280479;0,00331061;-0,0135335;0,0416485;-2,44489;-0,072247;0,0977201;-0,0130156;0,0266384;-0,280479;-0,0209794;0,0324351;-0,279384;-0,0209794;0,110368;-0,279384;-2,43674;-0,106896;0,0977201;-0,0325283;0,113206;-0,279384;0,0404565;-0,0107885;3,63162;0;0;0;-0;0;0;0;-0;-0;-0,164784;0,124354;4,01692;0,0284489;0,0214675;-0,00125454;0,0295416;0,0307912;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
8,64491;0,518124;-0,0977201;162;-28;2409;75;0,0130156;-0,0266384;0,280479;0,00344176;-0,0138019;0,0444746;-2,44489;-0,072247;0,0977201;-0,0130156;0,0266384;-0,280479;-0,0209794;0,0324351;-0,279384;-0,0209794;0,110368;-0,279384;-2,43674;-0,106896;0,0977201;-0,0325283;0,113206;-0,279384;0,0404565;-0,0107885;3,63162;0;0;0;-0;0;0;0;-0;-0;-0,162762;0,128396;4,01695;0,0280998;0,0221657;-0,00125454;0,0295416;0,0307912;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
8,65482;0,518124;-0,0977201;162;-28;2409;75;0,0130156;-0,0266384;0,280479;0,00357068;-0,0140658;0,0472528;-2,44489;-0,072247;0,0977201;-0,0130156;0,0266384;-0,280479;-0,0209794;0,0324351;-0,279384;-0,0209794;0,110368;-0,279384;-2,43674;-0,106896;0,0977201;-0,0325283;0,113206;-0,279384;0,0404565;-0,0107885;3,63162;0;0;0;-0;0;0;0;-0;-0;-0,159728;0,136481;4,01701;0,0275762;0,0235619;-0,00125454;0,0295416;0,0307912;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
8,66482;0,518124;-0,0977201;162;-28;2409;75;0,0130156;-0,0266384;0,280479;0,0037009;-0,0143323;0,050059;-2,44489;-0,072247;0,0977201;-0,0130156;0,0266384;-0,280479;-0,0209794;0,0324351;-0,279384;-0,0209794;0,110368;-0,279384;-2,43674;-0,106896;0,0977201;-0,0325283;0,113206;-0,279384;0,0404565;-0,0107885;3,63162;0;0;0;-0;0;0;0;-0;-0;-0,158716;0,140523;4,01708;0,0274017;0,0242601;-0,00125454;0,0295416;0,0307912;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
8,66901;0,609685;-0,0975507;159;22;2416;100;0,0166233;0,0302874;0,265081;0,00377043;-0,0142056;0,0511678;-2,45033;-0,106891;0,0975507;-0,0166233;-0,0302874;-0,265081;-0,0240944;-0,0236495;-0,265182;-0,0240944;-0,0236495;-0,265182;-2,44122;-0,0969096;0,0975507;-0,0325283;-0,0296449;-0,265182;0,0486887;0,0595081;3,61367;0;0;0;-0;0;0;0;-0;-0;-0,158714;0,140521;4,01715;0,0274017;0,0242601;-0,00828026;0,0435953;0,0518523;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
8,67488;0,609685;-0,0975507;159;32;2416;100;0,0166233;0,0302874;0,265081;0,00386814;-0,0140275;0,0527259;-2,45033;-0,106891;0,0975507;-0,0166233;-0,0302874;-0,265081;-0,0240944;-0,0236495;-0,265182;-0,0240944;-0,0236495;-0,265182;-2,44122;-0,0969096;0,0975507;-0,0325283;-0,0296449;-0,265182;0,0486887;0,0595081;3,61367;0;0;0;-0;0;0;0;-0;-0;-0,158207;0,142998;3,99866;0,0272271;0,0246091;-0,00828026;0,0435953;0,0518523;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
8,68484;0,609685;-0,0975507;159;32;2416;100;0,0166233;0,0302874;0,265081;0,00403368;-0,0137259;0,0553656;-2,45033;-0,106891;0,0975507;-0,0166233;-0,0302874;-0,265081;-0,0240944;-0,0236495;-0,265182;-0,0240944;-0,0236495;-0,265182;-2,44122;-0,0969096;0,0975507;-0,0325283;-0,0296449;-0,265182;0,0486887;0,0595081;3,61367;0;0;0;-0;0;0;0;-0;-0;-0,158206;0,144011;3,9987;0,0272271;0,0247837;-0,00828026;0,0435953;0,0518523;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
8,69489;0,609685;-0,0975507;159;32;2416;100;0,0166233;0,0302874;0,265081;0,00420063;-0,0134218;0,0580278;-2,45033;-0,106891;0,0975507;-0,0166233;-0,0302874;-0,265081;-0,0240944;-0,0236495;-0,265182;-0,0240944;-0,0236495;-0,265182;-2,44122;-0,0969096;0,0975507;-0,0325283;-0,0296449;-0,265182;0,0486887;0,0595081;3,61367;0;0;0;-0;0;0;0;-0;-0;-0,156176;0,144009;3,99876;0,0268781;0,0247837;-0,00828026;0,0435953;0,0518523;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
8,70056;0,541975;-0,0873855;149;-18;2450;90;0,0257104;-0,0411656;0,197024;0,00434653;-0,0136554;0,0591459;-2,45266;-0,0823561;0,0873855;-0,0257104;0,0411656;-0,197024;-0,0304936;0,0463505;-0,195182;-0,0304936;0,047093;-0,108538;-2,44141;-0,0958796;0,0873855;-0,0334221;0,0326324;-0,108538;0,0768026;-0,0493739;3,52647;0;0;0;-0;0;0;0;-0;-0;-0,156174;0,144007;3,99883;0,0268781;0,0247837;-0,0102495;0,0335657;0,0438012;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
8,70486;0,541975;-0,0873855;149;-44;2450;90;0,0257104;-0,0411656;0,197024;0,00445711;-0,0138324;0,0599933;-2,45266;-0,0823561;0,0873855;-0,0257104;0,0411656;-0,197024;-0,0304936;0,0463505;-0,195182;-0,0304936;0,047093;-0,108538;-2,44141;-0,0958796;0,0873855;-0,0334221;0,0326324;-0,108538;0,0768026;-0,0493739;3,52647;0;0;0;-0;0;0;0;-0;-0;-0,15426;0,145006;3,91704;0,0261799;0,0246091;-0,0102495;0,0335657;0,0438012;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
8,71491;0,541975;-0,0873855;149;-44;2450;90;0,0257104;-0,0411656;0,197024;0,00471558;-0,0142463;0,061974;-2,45266;-0,0823561;0,0873855;-0,0257104;0,0411656;-0,197024;-0,0304936;0,0463505;-0,195182;-0,0304936;0,047093;-0,108538;-2,44141;-0,0958796;0,0873855;-0,0334221;0,0326324;-0,108538;0,0768026;-0,0493739;3,52647;0;0;0;-0;0;0;0;-0;-0;-0,146034;0,139865;3,91706;0,0247837;0,0237365;-0,0102495;0,0335657;0,0438012;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
8,72483;0,541975;-0,0873855;149;-44;2450;90;0,0257104;-0,0411656;0,197024;0,00497055;-0,0146545;0,0639279;-2,45266;-0,0823561;0,0873855;-0,0257104;0,0411656;-0,197024;-0,0304936;0,0463505;-0,195182;-0,0304936;0,047093;-0,108538;-2,44141;-0,0958796;0,0873855;-0,0334221;0,0326324;-0,108538;0,0768026;-0,0493739;3,52647;0;0;0;-0;0;0;0;-0;-0;-0,142948;0,137807;3,9171;0,0242601;0,0233874;-0,0102495;0,0335657;0,0438012;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
