time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	ex	ey	ez	dex	dey	dez	cumulx	cumuly	cumulz	x	y	z	xp	yp	zp	xgoal	ygoal	zgoal	dxr	dyr	dzr	dxd	dyd	dzd	pitch	roll	yaw	kpx	kpy	kpz	kix	kiy	kiz	kdx	kdy	kdz	ktg	dist	step	pitchoff	ke1	ke2	gravity
10.8972	-0.571089	-0.176315	593	2	2649	7	0.0137557	0.117099	-0.039376	-0.702635	-0.0256293	-0.134639	0.0370646	0.0541408	-0.00735409	-2.55985	0.476562	0.191293	-2.69958	0.491612	0.176315	-2.52694	0.5891	0.150011	0.702635	0.0256293	0.134639	0.172639	0.0974879	-0.0263037	0.0628319	-0.00959931	-0.188954	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
10.907	-0.571089	-0.176315	593	2	2649	7	0.0137628	0.117106	-0.0393532	-0.702612	-0.0256046	-0.134766	0.0371997	0.0552899	-0.00774027	-2.55985	0.476562	0.191293	-2.69958	0.491612	0.176315	-2.52694	0.5891	0.150011	0.702612	0.0256046	0.134766	0.172639	0.0974879	-0.0263037	0.0630064	-0.00977384	-0.188954	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
10.917	-0.571089	-0.176315	593	2	2649	7	0.0137699	0.117106	-0.0393508	-0.702588	-0.0256034	-0.134889	0.037337	0.0564576	-0.00813263	-2.55985	0.476562	0.191293	-2.69958	0.491612	0.176315	-2.52694	0.5891	0.150011	0.702588	0.0256034	0.134889	0.172639	0.0974879	-0.0263037	0.0631809	-0.00977384	-0.188954	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
10.9178	-0.571089	-0.176315	546	-33	2604	10	0.0138197	0.113791	-0.0362676	-0.624982	-0.0840949	-0.0604073	0.0373475	0.0565443	-0.00816027	-2.55985	0.479947	0.188187	-2.69958	0.491612	0.176315	-2.52694	0.5891	0.150011	0.624982	0.0840949	0.0604073	0.172639	0.0974879	-0.0263037	0.0631809	-0.00977384	-0.192387	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
10.927	-0.571089	-0.176315	546	-33	2604	10	0.0138262	0.113784	-0.0362851	-0.624972	-0.0841044	-0.0605017	0.037475	0.0575936	-0.00849489	-2.55985	0.479947	0.188187	-2.69958	0.491612	0.176315	-2.52694	0.5891	0.150011	0.624972	0.0841044	0.0605017	0.172639	0.0974879	-0.0263037	0.0633555	-0.00959931	-0.192387	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
10.937	-0.571089	-0.176315	546	-33	2604	10	0.0138262	0.113778	-0.0363049	-0.624972	-0.0841149	-0.060487	0.0376136	0.0587337	-0.00885866	-2.55985	0.479947	0.188187	-2.69958	0.491612	0.176315	-2.52694	0.5891	0.150011	0.624972	0.0841149	0.060487	0.172639	0.0974879	-0.0263037	0.0633555	-0.00942478	-0.192387	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
10.947	-0.571089	-0.176315	546	-33	2604	10	0.0138197	0.113778	-0.0363073	-0.624982	-0.084116	-0.060378	0.0377517	0.0598705	-0.00922145	-2.55985	0.479947	0.188187	-2.69958	0.491612	0.176315	-2.52694	0.5891	0.150011	0.624982	0.084116	0.060378	0.172639	0.0974879	-0.0263037	0.0631809	-0.00942478	-0.192387	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
10.9505	-0.571089	-0.176315	496	-67	2629	11	0.0137448	0.112478	-0.0336517	-0.539858	-0.139807	-0.103109	0.0377998	0.0602648	-0.0093394	-2.55985	0.481263	0.18552	-2.69958	0.491612	0.176315	-2.52694	0.5891	0.150011	0.539858	0.139807	0.103109	0.172639	0.0974879	-0.0263037	0.0631809	-0.00942478	-0.193794	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
10.9571	-0.571089	-0.176315	495	-67	2629	11	0.0137388	0.112473	-0.0336738	-0.539875	-0.139826	-0.10299	0.0378901	0.0610037	-0.00956063	-2.55985	0.481263	0.18552	-2.69958	0.491612	0.176315	-2.52694	0.5891	0.150011	0.539875	0.139826	0.10299	0.172639	0.0974879	-0.0263037	0.0630064	-0.00925025	-0.193794	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
10.967	-0.571089	-0.176315	495	-67	2629	11	0.0137146	0.112473	-0.0336833	-0.539946	-0.139829	-0.102613	0.0380269	0.062126	-0.00989673	-2.55985	0.481263	0.18552	-2.69958	0.491612	0.176315	-2.52694	0.5891	0.150011	0.539946	0.139829	0.102613	0.172639	0.0974879	-0.0263037	0.0623083	-0.00925025	-0.193794	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
10.9771	-0.571089	-0.176315	495	-67	2629	11	0.0136903	0.112473	-0.0336929	-0.540017	-0.139833	-0.102236	0.0381646	0.0632569	-0.0102355	-2.55985	0.481263	0.18552	-2.69958	0.491612	0.176315	-2.52694	0.5891	0.150011	0.540017	0.139833	0.102236	0.172639	0.0974879	-0.0263037	0.0616101	-0.00925025	-0.193794	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
10.9859	-0.571089	-0.176315	514	-27	2609	10	0.000596584	0.109906	-0.0345244	-0.567322	-0.0737582	-0.0696187	0.0381699	0.0642282	-0.0105406	-2.54648	0.481263	0.18552	-2.69958	0.491612	0.176315	-2.52694	0.5891	0.150011	0.567322	0.0737582	0.0696187	0.172639	0.0974879	-0.0263037	0.0616101	-0.00925025	-0.193794	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
10.987	-0.571089	-0.176315	514	-27	2609	10	0.000571772	0.109906	-0.0345248	-0.56737	-0.0737618	-0.0692226	0.0381705	0.0643502	-0.010579	-2.54648	0.481263	0.18552	-2.69958	0.491612	0.176315	-2.52694	0.5891	0.150011	0.56737	0.0737618	0.0692226	0.172639	0.0974879	-0.0263037	0.060912	-0.00925025	-0.193794	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
10.997	-0.571089	-0.176315	514	-27	2609	10	0.000559366	0.1099	-0.0345442	-0.567394	-0.0737757	-0.0690117	0.0381761	0.0654478	-0.0109239	-2.54648	0.481263	0.18552	-2.69958	0.491612	0.176315	-2.52694	0.5891	0.150011	0.567394	0.0737757	0.0690117	0.172639	0.0974879	-0.0263037	0.0605629	-0.00907571	-0.193794	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
11.007	-0.571089	-0.176315	514	-27	2609	10	0.000540758	0.109894	-0.0345637	-0.567429	-0.0737904	-0.0687017	0.0381815	0.0665431	-0.0112684	-2.54648	0.481263	0.18552	-2.69958	0.491612	0.176315	-2.52694	0.5891	0.150011	0.567429	0.0737904	0.0687017	0.172639	0.0974879	-0.0263037	0.0600393	-0.00890118	-0.193794	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
11.0167	-0.314116	-0.18552	496	-2	2606	8	0.146869	0.134331	-0.0196131	-0.574506	-0.0376628	-0.0688056	0.0396129	0.0678523	-0.0114596	-2.49755	0.47598	0.18552	-2.49755	0.47598	0.18552	-2.32908	0.579626	0.155937	0.574506	0.0376628	0.0688056	0.16847	0.103646	-0.0295831	0.0600393	-0.00890118	-0.193794	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
11.017	-0.314116	-0.18552	496	-2	2606	8	0.146862	0.134321	-0.0197347	-0.57453	-0.0377005	-0.0685853	0.0396522	0.0678883	-0.0114649	-2.49755	0.47598	0.18552	-2.49755	0.47598	0.18552	-2.32908	0.579626	0.155937	0.57453	0.0377005	0.0685853	0.16847	0.103646	-0.0295831	0.0596903	-0.00837758	-0.193794	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
11.027	-0.314116	-0.18552	496	-2	2606	8	0.146858	0.134311	-0.0198306	-0.574542	-0.0377372	-0.0684653	0.0411154	0.0692264	-0.0116625	-2.49755	0.47598	0.18552	-2.49755	0.47598	0.18552	-2.32908	0.579626	0.155937	0.574542	0.0377372	0.0684653	0.16847	0.103646	-0.0295831	0.0595157	-0.00785398	-0.193794	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
11.0371	-0.314116	-0.18552	496	-2	2605	8	0.146851	0.134297	-0.0199757	-0.574566	-0.0377865	-0.0682384	0.0425999	0.070584	-0.0118644	-2.49755	0.47598	0.18552	-2.49755	0.47598	0.18552	-2.32908	0.579626	0.155937	0.574566	0.0377865	0.0682384	0.16847	0.103646	-0.0295831	0.0591667	-0.00715585	-0.193794	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
11.047	-0.314116	-0.18552	496	-2	2605	8	0.146847	0.13429	-0.0200482	-0.574578	-0.037811	-0.0681249	0.0440562	0.0719158	-0.0120632	-2.49755	0.47598	0.18552	-2.49755	0.47598	0.18552	-2.32908	0.579626	0.155937	0.574578	0.037811	0.0681249	0.16847	0.103646	-0.0295831	0.0589921	-0.00680678	-0.193794	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
11.0531	-0.314116	-0.18552	448	-35	2602	8	0.14302	0.133612	-0.0173424	-0.492518	-0.0932238	-0.0636554	0.0449239	0.0727264	-0.0121684	-2.49387	0.47598	0.182589	-2.49755	0.47598	0.18552	-2.32908	0.579626	0.155937	0.492518	0.0932238	0.0636554	0.16847	0.103646	-0.0295831	0.0589921	-0.00680678	-0.194142	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
11.057	-0.314116	-0.18552	448	-35	2602	8	0.143013	0.133603	-0.0174623	-0.49254	-0.0932582	-0.0634347	0.0454924	0.0732575	-0.0122378	-2.49387	0.47598	0.182589	-2.49755	0.47598	0.18552	-2.32908	0.579626	0.155937	0.49254	0.0932582	0.0634347	0.16847	0.103646	-0.0295831	0.0586431	-0.00628319	-0.194142	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
11.067	-0.314116	-0.18552	448	-35	2602	8	0.143004	0.133591	-0.0176304	-0.492573	-0.0933039	-0.0631117	0.046921	0.0745921	-0.012414	-2.49387	0.47598	0.182589	-2.49755	0.47598	0.18552	-2.32908	0.579626	0.155937	0.492573	0.0933039	0.0631117	0.16847	0.103646	-0.0295831	0.0581195	-0.00558505	-0.194142	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
11.077	-0.314116	-0.18552	448	-35	2602	8	0.143	0.133585	-0.017702	-0.492584	-0.0933264	-0.0629931	0.048347	0.0759242	-0.0125905	-2.49387	0.47598	0.182589	-2.49755	0.47598	0.18552	-2.32908	0.579626	0.155937	0.492584	0.0933264	0.0629931	0.16847	0.103646	-0.0295831	0.0579449	-0.00523599	-0.194142	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
11.0829	-0.314116	-0.18552	404	-38	2601	11	0.141809	0.132644	-0.0177761	-0.42039	-0.0975008	-0.0608606	0.049179	0.0767024	-0.0126948	-2.4928	0.47712	0.182589	-2.49755	0.47598	0.18552	-2.32908	0.579626	0.155937	0.42039	0.0975008	0.0608606	0.16847	0.103646	-0.0295831	0.0579449	-0.00523599	-0.19687	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
11.0871	-0.314116	-0.18552	404	-38	2600	11	0.141799	0.132629	-0.0179661	-0.420422	-0.0975548	-0.0605554	0.0497734	0.0772584	-0.0127701	-2.4928	0.47712	0.182589	-2.49755	0.47598	0.18552	-2.32908	0.579626	0.155937	0.420422	0.0975548	0.0605554	0.16847	0.103646	-0.0295831	0.0574213	-0.00436332	-0.19687	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
11.097	-0.314116	-0.18552	404	-38	2600	11	0.141792	0.132616	-0.0181081	-0.420443	-0.0975976	-0.0603405	0.0511849	0.0785786	-0.0129504	-2.4928	0.47712	0.182589	-2.49755	0.47598	0.18552	-2.32908	0.579626	0.155937	0.420443	0.0975976	0.0603405	0.16847	0.103646	-0.0295831	0.0570723	-0.00366519	-0.19687	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
11.107	-0.314116	-0.18552	405	-38	2600	11	0.141783	0.132597	-0.0183212	-0.420474	-0.0976613	-0.0600181	0.0525996	0.0799016	-0.0131332	-2.4928	0.47712	0.182589	-2.49755	0.47598	0.18552	-2.32908	0.579626	0.155937	0.420474	0.0976613	0.0600181	0.16847	0.103646	-0.0295831	0.0565487	-0.00261799	-0.19687	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
11.1116	-0.314116	-0.18552	441	-82	2602	9	0.125563	0.127377	-0.0192531	-0.477306	-0.169797	-0.0634242	0.0531771	0.0804874	-0.0132217	-2.47593	0.479195	0.182589	-2.49755	0.47598	0.18552	-2.32908	0.579626	0.155937	0.477306	0.169797	0.0634242	0.16847	0.103646	-0.0295831	0.0565487	-0.00261799	-0.197764	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
11.117	-0.314116	-0.18552	441	-82	2602	9	0.125559	0.127374	-0.0192972	-0.477317	-0.169809	-0.0633112	0.0538588	0.0811789	-0.0133265	-2.47593	0.479195	0.182589	-2.49755	0.47598	0.18552	-2.32908	0.579626	0.155937	0.477317	0.169809	0.0633112	0.16847	0.103646	-0.0295831	0.0563741	-0.00244346	-0.197764	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
11.127	-0.314116	-0.18552	441	-82	2602	9	0.125549	0.127357	-0.0194741	-0.47735	-0.169864	-0.0629131	0.0551122	0.0824505	-0.0135209	-2.47593	0.479195	0.182589	-2.49755	0.47598	0.18552	-2.32908	0.579626	0.155937	0.47735	0.169864	0.0629131	0.16847	0.103646	-0.0295831	0.0558505	-0.0015708	-0.197764	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
11.137	-0.314116	-0.18552	441	-82	2602	9	0.125539	0.12735	-0.0195843	-0.477383	-0.169886	-0.0626038	0.0563654	0.0837217	-0.0137164	-2.47593	0.479195	0.182589	-2.49755	0.47598	0.18552	-2.32908	0.579626	0.155937	0.477383	0.169886	0.0626038	0.16847	0.103646	-0.0295831	0.0553269	-0.00122173	-0.197764	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
11.147	-0.314116	-0.18552	441	-82	2602	9	0.125529	0.127343	-0.0196945	-0.477415	-0.169909	-0.0622946	0.0576224	0.0849969	-0.0139136	-2.47593	0.479195	0.182589	-2.49755	0.47598	0.18552	-2.32908	0.579626	0.155937	0.477415	0.169909	0.0622946	0.16847	0.103646	-0.0295831	0.0548033	-0.000872665	-0.197764	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
11.1501	-0.314116	-0.18552	491	-50	2600	11	0.0860411	0.12137	-0.0208445	-0.551781	-0.115236	-0.0592085	0.0578882	0.0853718	-0.013978	-2.43637	0.47764	0.181569	-2.49755	0.47598	0.18552	-2.32908	0.579626	0.155937	0.551781	0.115236	0.0592085	0.16847	0.103646	-0.0295831	0.0548033	-0.000872665	-0.201003	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
11.157	-0.314116	-0.18552	492	-50	2600	11	0.0860374	0.12137	-0.0208595	-0.551791	-0.115236	-0.0591122	0.0584808	0.0862078	-0.0141217	-2.43637	0.47764	0.181569	-2.49755	0.47598	0.18552	-2.32908	0.579626	0.155937	0.551791	0.115236	0.0591122	0.16847	0.103646	-0.0295831	0.0546288	-0.000872665	-0.201003	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
11.1671	-0.314116	-0.18552	492	-50	2600	11	0.0860338	0.121367	-0.0208957	-0.551801	-0.115246	-0.0589958	0.0593537	0.0874392	-0.0143337	-2.43637	0.47764	0.181569	-2.49755	0.47598	0.18552	-2.32908	0.579626	0.155937	0.551801	0.115246	0.0589958	0.16847	0.103646	-0.0295831	0.0544543	-0.000698132	-0.201003	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
11.177	-0.314116	-0.18552	492	-50	2600	11	0.0860264	0.121363	-0.0209469	-0.551822	-0.115257	-0.0587831	0.0602025	0.0886367	-0.0145404	-2.43637	0.47764	0.181569	-2.49755	0.47598	0.18552	-2.32908	0.579626	0.155937	0.551822	0.115257	0.0587831	0.16847	0.103646	-0.0295831	0.0541052	-0.000523599	-0.201003	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
11.1819	-0.314116	-0.18552	542	-35	2560	10	0.0679395	0.117767	-0.020817	-0.632522	-0.0880434	0.0069632	0.0605354	0.0892136	-0.0146424	-2.41805	0.47764	0.180459	-2.49755	0.47598	0.18552	-2.32908	0.579626	0.155937	0.632522	0.0880434	-0.0069632	0.16847	0.103646	-0.0295831	0.0541052	-0.000523599	-0.201909	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
11.187	-0.314116	-0.18552	543	-35	2560	10	0.0679322	0.117767	-0.0208407	-0.632519	-0.0880435	0.00718399	0.060885	0.0898198	-0.0147496	-2.41805	0.47764	0.180459	-2.49755	0.47598	0.18552	-2.32908	0.579626	0.155937	0.632519	0.0880435	-0.00718399	0.16847	0.103646	-0.0295831	0.0537561	-0.000523599	-0.201909	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
11.197	-0.314116	-0.18552	543	-35	2560	10	0.0679285	0.117763	-0.0208731	-0.632518	-0.0880423	0.00730975	0.0615623	0.090994	-0.0149578	-2.41805	0.47764	0.180459	-2.49755	0.47598	0.18552	-2.32908	0.579626	0.155937	0.632518	0.0880423	-0.00730975	0.16847	0.103646	-0.0295831	0.0535816	-0.000349066	-0.201909	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
11.207	-0.314116	-0.18552	543	-35	2560	10	0.0679249	0.117763	-0.020885	-0.632517	-0.0880424	0.00742015	0.0622416	0.0921716	-0.0151666	-2.41805	0.47764	0.180459	-2.49755	0.47598	0.18552	-2.32908	0.579626	0.155937	0.632517	0.0880424	-0.00742015	0.16847	0.103646	-0.0295831	0.0534071	-0.000349066	-0.201909	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
11.2108	-0.314116	-0.18552	504	-27	2582	9	0.0441125	0.113649	-0.0167558	-0.561718	-0.0746459	-0.0306611	0.0624082	0.092601	-0.0152299	-2.39427	0.477022	0.175063	-2.49755	0.47598	0.18552	-2.32908	0.579626	0.155937	0.561718	0.0746459	0.0306611	0.16847	0.103646	-0.0295831	0.0534071	-0.000349066	-0.203073	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
11.2171	-0.314116	-0.18552	504	-27	2582	9	0.0441095	0.113649	-0.0167635	-0.561724	-0.0746459	-0.0305631	0.0626847	0.0933133	-0.015335	-2.39427	0.477022	0.175063	-2.49755	0.47598	0.18552	-2.32908	0.579626	0.155937	0.561724	0.0746459	0.0305631	0.16847	0.103646	-0.0295831	0.0532325	-0.000349066	-0.203073	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
11.2271	-0.314116	-0.18552	504	-27	2582	9	0.0441037	0.113649	-0.0167789	-0.561734	-0.074646	-0.030367	0.0631268	0.0944526	-0.0155032	-2.39427	0.477022	0.175063	-2.49755	0.47598	0.18552	-2.32908	0.579626	0.155937	0.561734	0.074646	0.030367	0.16847	0.103646	-0.0295831	0.0528835	-0.000349066	-0.203073	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
11.2371	-0.314116	-0.18552	504	-27	2582	9	0.0440978	0.113652	-0.0167745	-0.561745	-0.0746408	-0.030184	0.0635687	0.0955913	-0.0156713	-2.39427	0.477022	0.175063	-2.49755	0.47598	0.18552	-2.32908	0.579626	0.155937	0.561745	0.0746408	0.030184	0.16847	0.103646	-0.0295831	0.0525344	-0.000523599	-0.203073	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
11.2471	-0.314116	-0.18552	504	-27	2582	9	0.0440919	0.113654	-0.01677	-0.561755	-0.0746357	-0.0300009	0.0640075	0.0967225	-0.0158382	-2.39427	0.477022	0.175063	-2.49755	0.47598	0.18552	-2.32908	0.579626	0.155937	0.561755	0.0746357	0.0300009	0.16847	0.103646	-0.0295831	0.0521853	-0.000698132	-0.203073	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
11.2521	-0.314116	-0.18552	485	11	2581	10	0.0318093	0.113701	-0.0174115	-0.526447	-0.00900223	-0.0281108	0.0641693	0.0973008	-0.0159267	-2.3823	0.47453	0.175063	-2.49755	0.47598	0.18552	-2.32908	0.579626	0.155937	0.526447	0.00900223	0.0281108	0.16847	0.103646	-0.0295831	0.0521853	-0.000698132	-0.20371	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
11.257	-0.314116	-0.18552	485	11	2581	10	0.0318002	0.11371	-0.0173687	-0.526461	-0.00898784	-0.0278399	0.0643232	0.0978512	-0.0160108	-2.3823	0.47453	0.175063	-2.49755	0.47598	0.18552	-2.32908	0.579626	0.155937	0.526461	0.00898784	0.0278399	0.16847	0.103646	-0.0295831	0.0516617	-0.00122173	-0.20371	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
11.267	-0.314116	-0.18552	485	11	2581	10	0.0317941	0.113713	-0.0173599	-0.526471	-0.00898324	-0.0276577	0.0646413	0.0989889	-0.0161845	-2.3823	0.47453	0.175063	-2.49755	0.47598	0.18552	-2.32908	0.579626	0.155937	0.526471	0.00898324	0.0276577	0.16847	0.103646	-0.0295831	0.0513127	-0.00139626	-0.20371	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
11.2751	-0.314116	-0.18552	477	-29	2581	14	0.0282648	0.115881	-0.0206661	-0.512186	-0.0784713	-0.0270211	0.0648698	0.0999258	-0.0163516	-2.37931	0.471755	0.178187	-2.49755	0.47598	0.18552	-2.32908	0.579626	0.155937	0.512186	0.0784713	0.0270211	0.16847	0.103646	-0.0295831	0.0513127	-0.00139626	-0.205532	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
11.277	-0.314116	-0.18552	477	-29	2581	14	0.0282503	0.115892	-0.0206252	-0.512205	-0.0784579	-0.0267046	0.0649252	0.100153	-0.016392	-2.37931	0.471755	0.178187	-2.49755	0.47598	0.18552	-2.32908	0.579626	0.155937	0.512205	0.0784579	0.0267046	0.16847	0.103646	-0.0295831	0.0506145	-0.00191986	-0.205532	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
11.287	-0.314116	-0.18552	477	-29	2581	14	0.0282394	0.115903	-0.0205793	-0.512219	-0.0784445	-0.0264775	0.0652075	0.101312	-0.0165977	-2.37931	0.471755	0.178187	-2.49755	0.47598	0.18552	-2.32908	0.579626	0.155937	0.512219	0.0784445	0.0264775	0.16847	0.103646	-0.0295831	0.0500909	-0.00244346	-0.205532	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
11.2971	-0.314116	-0.18552	477	-29	2580	14	0.0282248	0.115906	-0.0205787	-0.512237	-0.0784408	-0.0261336	0.0654933	0.102485	-0.0168061	-2.37931	0.471755	0.178187	-2.49755	0.47598	0.18552	-2.32908	0.579626	0.155937	0.512237	0.0784408	0.0261336	0.16847	0.103646	-0.0295831	0.0493928	-0.00261799	-0.205532	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
11.307	-0.314116	-0.18552	477	-29	2580	14	0.0282139	0.11591	-0.0205733	-0.512251	-0.078437	-0.025879	0.0657712	0.103627	-0.0170087	-2.37931	0.471755	0.178187	-2.49755	0.47598	0.18552	-2.32908	0.579626	0.155937	0.512251	0.078437	0.025879	0.16847	0.103646	-0.0295831	0.0488692	-0.00279253	-0.205532	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
11.3127	-0.314116	-0.18552	513	-79	2551	13	0.0139974	0.112951	-0.0212768	-0.56889	-0.161486	0.0222034	0.0658513	0.104273	-0.0171304	-2.3648	0.471755	0.178187	-2.49755	0.47598	0.18552	-2.32908	0.579626	0.155937	0.56889	0.161486	-0.0222034	0.16847	0.103646	-0.0295831	0.0488692	-0.00279253	-0.205711	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
11.317	-0.314116	-0.18552	513	-79	2551	13	0.0139786	0.112962	-0.0212299	-0.56887	-0.161499	0.0226152	0.0659116	0.104761	-0.0172221	-2.3648	0.471755	0.178187	-2.49755	0.47598	0.18552	-2.32908	0.579626	0.155937	0.56887	0.161499	-0.0226152	0.16847	0.103646	-0.0295831	0.0479966	-0.00331613	-0.205711	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
11.327	-0.314116	-0.18552	513	-79	2551	13	0.0139597	0.112977	-0.0211632	-0.56885	-0.161517	0.0229989	0.066051	0.105889	-0.0174334	-2.3648	0.471755	0.178187	-2.49755	0.47598	0.18552	-2.32908	0.579626	0.155937	0.56885	0.161517	-0.0229989	0.16847	0.103646	-0.0295831	0.0471239	-0.00401426	-0.205711	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
11.3371	-0.314116	-0.18552	513	-79	2551	13	0.0139408	0.112995	-0.0210768	-0.568829	-0.16154	0.0233543	0.066191	0.107023	-0.017645	-2.3648	0.471755	0.178187	-2.49755	0.47598	0.18552	-2.32908	0.579626	0.155937	0.568829	0.16154	-0.0233543	0.16847	0.103646	-0.0295831	0.0462512	-0.00488692	-0.205711	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
11.347	-0.314116	-0.18552	513	-79	2551	13	0.0139295	0.113007	-0.0210249	-0.568816	-0.161553	0.0235676	0.0663294	0.108146	-0.0178539	-2.3648	0.471755	0.178187	-2.49755	0.47598	0.18552	-2.32908	0.579626	0.155937	0.568816	0.161553	-0.0235676	0.16847	0.103646	-0.0295831	0.0457276	-0.00541052	-0.205711	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
