time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dxr	dyr	dzr	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	dxd	dyd	dzd	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
3.36813	0	0	0	0	0	0	0	0	0	0	0	0	-5.4675	0.492411	0.328403	0.0365709	-0.0977883	-0.0595988	0.0238178	-0.0956676	-0.0687926	0.0238178	0.675481	0.146679	0	0	0	0.00226893	0.0959931	-0.134059	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.37383	0	0	0	0	0	0	0	0	0	0	0	0	-5.46735	0.521047	0.328403	0.00924703	-0.0243891	0.00358251	0.00573446	-0.0256676	0.00120744	0.00573446	0.675481	0.146679	0	0	0	0.00226893	0.0959931	-0.139582	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.37808	0	0	0	0	0	0	0	0	0	0	0	0	-5.46735	0.521047	0.328403	0.00924703	-0.0243891	0.00358251	0.00573446	-0.0256676	0.00120744	0.00573446	0.675481	0.146679	0	0	0	0.00226893	0.0965167	-0.139582	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.38814	0	0	0	0	0	0	0	0	0	0	0	0	-5.46735	0.521047	0.328403	0.00924703	-0.0243891	0.00358251	0.00573446	-0.0256676	0.00120744	0.00573446	0.675481	0.146679	0	0	0	0.00226893	0.0965167	-0.139582	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.39812	0	0	0	0	0	0	0	0	0	0	0	0	-5.46735	0.521047	0.328403	0.00924703	-0.0243891	0.00358251	0.00573446	-0.0256676	0.00120744	0.00573446	0.675481	0.146679	0	0	0	0.00226893	0.0965167	-0.139582	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.40271	0	0	0	0	0	0	0	0	0	0	0	0	-5.46735	0.522157	0.307947	-0.00652162	0.0369948	-0.072711	-0.000511223	0.0443324	-0.0687926	-0.000511223	0.706619	-0.329862	0	0	0	0.00226893	0.0965167	-0.139663	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.40814	0	0	0	0	0	0	0	0	0	0	0	0	-5.46735	0.522157	0.307947	-0.00652162	0.0369948	-0.072711	-0.000511223	0.0443324	-0.0687926	-0.000511223	0.706619	-0.329862	0	0	0	0.00226893	0.0965167	-0.139663	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.41812	0	0	0	0	0	0	0	0	0	0	0	0	-5.46735	0.522157	0.307947	-0.00652162	0.0369948	-0.072711	-0.000511223	0.0443324	-0.0687926	-0.000511223	0.706619	-0.329862	0	0	0	0.00244346	0.0965167	-0.139663	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.42814	0	0	0	0	0	0	0	0	0	0	0	0	-5.46735	0.522157	0.307947	-0.00652162	0.0369948	-0.072711	-0.000511223	0.0443324	-0.0687926	-0.000511223	0.706619	-0.329862	0	0	0	0.00244346	0.0965167	-0.139663	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.43809	0	0	0	0	0	0	0	0	0	0	0	0	-5.46735	0.522157	0.307947	-0.00652162	0.0369948	-0.072711	-0.000511223	0.0443324	-0.0687926	-0.000511223	0.706619	-0.329862	0	0	0	0.00261799	0.0966912	-0.139663	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.43925	0	0	0	0	0	0	0	0	0	0	0	0	-5.46735	0.533081	0.306759	-0.00427735	0.0153938	-0.140949	-0.000511223	0.0292945	-0.138793	-0.000511223	0.0292945	-0.329862	0	0	0	0.00261799	0.0966912	-0.141613	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.44816	0	0	0	0	0	0	0	0	0	0	0	0	-5.46735	0.533081	0.306759	-0.00427735	0.0153938	-0.140949	-0.000511223	0.0292945	-0.138793	-0.000511223	0.0292945	-0.329862	0	0	0	0.00261799	0.0968658	-0.141613	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.45811	0	0	0	0	0	0	0	0	0	0	0	0	-5.46735	0.533081	0.306759	-0.00427735	0.0153938	-0.140949	-0.000511223	0.0292945	-0.138793	-0.000511223	0.0292945	-0.329862	0	0	0	0.00261799	0.0968658	-0.141613	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.46719	0	0	0	0	0	0	0	0	0	0	0	0	-5.46453	0.533081	0.306759	-0.00562581	-0.0484028	-0.0644283	-0.0116679	-0.0407055	-0.0687926	-0.0116679	-0.259511	0.134095	0	0	0	0.00261799	0.0968658	-0.141613	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.46814	0	0	0	0	0	0	0	0	0	0	0	0	-5.46453	0.533081	0.306759	-0.00562581	-0.0484028	-0.0644283	-0.0116679	-0.0407055	-0.0687926	-0.0116679	-0.259511	0.134095	0	0	0	0.00261799	0.0970403	-0.141613	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.4781	0	0	0	0	0	0	0	0	0	0	0	0	-5.46453	0.533081	0.306759	-0.00562581	-0.0484028	-0.0644283	-0.0116679	-0.0407055	-0.0687926	-0.0116679	-0.259511	0.134095	0	0	0	0.00226893	0.0970403	-0.141613	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.48812	0	0	0	0	0	0	0	0	0	0	0	0	-5.46453	0.533081	0.306759	-0.00562581	-0.0484028	-0.0644283	-0.0116679	-0.0407055	-0.0687926	-0.0116679	-0.259511	0.134095	0	0	0	0.00226893	0.0968658	-0.141613	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.49813	0	0	0	0	0	0	0	0	0	0	0	0	-5.46453	0.533081	0.306759	-0.00562581	-0.0484028	-0.0644283	-0.0116679	-0.0407055	-0.0687926	-0.0116679	-0.259511	0.134095	0	0	0	0.00226893	0.0966912	-0.141613	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.50276	0	0	0	0	0	0	0	0	0	0	0	0	-5.4636	0.457643	0.308974	0.0720047	-0.101728	0.0112443	0.0583321	-0.110705	0.00120744	0.111701	-1.2637	0.134095	0	0	0	0.00226893	0.0966912	-0.128206	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.50813	0	0	0	0	0	0	0	0	0	0	0	0	-5.4636	0.457643	0.308974	0.0720047	-0.101728	0.0112443	0.0583321	-0.110705	0.00120744	0.111701	-1.2637	0.134095	0	0	0	0.00226893	0.0963422	-0.128206	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.51813	0	0	0	0	0	0	0	0	0	0	0	0	-5.4636	0.457643	0.308974	0.0720047	-0.101728	0.0112443	0.0583321	-0.110705	0.00120744	0.111701	-1.2637	0.134095	0	0	0	0.00244346	0.0958186	-0.128206	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.52812	0	0	0	0	0	0	0	0	0	0	0	0	-5.4636	0.457643	0.308974	0.0720047	-0.101728	0.0112443	0.0583321	-0.110705	0.00120744	0.111701	-1.2637	0.134095	0	0	0	0.00244346	0.095644	-0.128206	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.53348	0	0	0	0	0	0	0	0	0	0	0	0	-5.46453	0.415785	0.308974	0.010335	-0.184073	-0.0255462	-0.0116679	-0.180705	-0.0430333	-0.0331684	-1.2637	-0.0430333	0	0	0	0.00244346	0.095644	-0.121002	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.53815	0	0	0	0	0	0	0	0	0	0	0	0	-5.46453	0.415785	0.308974	0.010335	-0.184073	-0.0255462	-0.0116679	-0.180705	-0.0430333	-0.0331684	-1.2637	-0.0430333	0	0	0	0.00261799	0.095295	-0.121002	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.54816	0	0	0	0	0	0	0	0	0	0	0	0	-5.46453	0.415785	0.308974	0.010335	-0.184073	-0.0255462	-0.0116679	-0.180705	-0.0430333	-0.0331684	-1.2637	-0.0430333	0	0	0	0.00261799	0.0947714	-0.121002	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.55814	0	0	0	0	0	0	0	0	0	0	0	0	-5.46453	0.415785	0.308974	0.010335	-0.184073	-0.0255462	-0.0116679	-0.180705	-0.0430333	-0.0331684	-1.2637	-0.0430333	0	0	0	0.00244346	0.0947714	-0.121002	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.56812	0	0	0	0	0	0	0	0	0	0	0	0	-5.46453	0.415785	0.308974	0.010335	-0.184073	-0.0255462	-0.0116679	-0.180705	-0.0430333	-0.0331684	-1.2637	-0.0430333	0	0	0	0.00244346	0.0944223	-0.121002	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.57159	0	0	0	0	0	0	0	0	0	0	0	0	-5.46641	0.415785	0.30703	-0.0309544	-0.118848	-0.0320465	-0.0447498	-0.110705	-0.0430333	-0.0447498	0.100891	-0.0430333	0	0	0	0.00244346	0.0944223	-0.121002	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.57813	0	0	0	0	0	0	0	0	0	0	0	0	-5.46641	0.415785	0.30703	-0.0309544	-0.118848	-0.0320465	-0.0447498	-0.110705	-0.0430333	-0.0447498	0.100891	-0.0430333	0	0	0	0.00226893	0.0940732	-0.121002	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.58814	0	0	0	0	0	0	0	0	0	0	0	0	-5.46641	0.415785	0.30703	-0.0309544	-0.118848	-0.0320465	-0.0447498	-0.110705	-0.0430333	-0.0447498	0.100891	-0.0430333	0	0	0	0.00226893	0.0935496	-0.121002	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.59812	0	0	0	0	0	0	0	0	0	0	0	0	-5.46641	0.415785	0.30703	-0.0309544	-0.118848	-0.0320465	-0.0447498	-0.110705	-0.0430333	-0.0447498	0.100891	-0.0430333	0	0	0	0.00226893	0.0932006	-0.121002	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.60075	0	0	0	0	0	0	0	0	0	0	0	0	-5.46652	0.498061	0.306514	-0.0386727	-0.0520962	-0.0588004	-0.0447498	-0.0407055	-0.0633057	-0.0447498	0.559477	-0.0633057	0	0	0	0.00226893	0.0932006	-0.136026	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.60809	0	0	0	0	0	0	0	0	0	0	0	0	-5.46652	0.498061	0.306514	-0.0386727	-0.0520962	-0.0588004	-0.0447498	-0.0407055	-0.0633057	-0.0447498	0.559477	-0.0633057	0	0	0	0.00226893	0.092677	-0.136026	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.61813	0	0	0	0	0	0	0	0	0	0	0	0	-5.46652	0.498061	0.306514	-0.0386727	-0.0520962	-0.0588004	-0.0447498	-0.0407055	-0.0633057	-0.0447498	0.559477	-0.0633057	0	0	0	0.00244346	0.0923279	-0.136026	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.62813	0	0	0	0	0	0	0	0	0	0	0	0	-5.46652	0.498061	0.306514	-0.0386727	-0.0520962	-0.0588004	-0.0447498	-0.0407055	-0.0633057	-0.0447498	0.559477	-0.0633057	0	0	0	0.00226893	0.0919789	-0.136026	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.63808	0	0	0	0	0	0	0	0	0	0	0	0	-5.46652	0.498061	0.306514	-0.0386727	-0.0520962	-0.0588004	-0.0447498	-0.0407055	-0.0633057	-0.0447498	0.559477	-0.0633057	0	0	0	0.00226893	0.0918043	-0.136026	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.63857	0	0	0	0	0	0	0	0	0	0	0	0	-5.46652	0.514369	0.306514	0.00909788	0.0294808	-0.0162856	0.013257	0.0292945	-0.013535	0.013257	0.559477	-0.013535	0	0	0	0.00226893	0.0918043	-0.139099	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.64813	0	0	0	0	0	0	0	0	0	0	0	0	-5.46652	0.514369	0.306514	0.00909788	0.0294808	-0.0162856	0.013257	0.0292945	-0.013535	0.013257	0.559477	-0.013535	0	0	0	0.0020944	0.0914553	-0.139099	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.65809	0	0	0	0	0	0	0	0	0	0	0	0	-5.46652	0.514369	0.306514	0.00909788	0.0294808	-0.0162856	0.013257	0.0292945	-0.013535	0.013257	0.559477	-0.013535	0	0	0	0.00226893	0.0911062	-0.139099	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.66649	0	0	0	0	0	0	0	0	0	0	0	0	-5.46652	0.514369	0.311264	-0.000766498	0.104895	0.0471154	0.013257	0.0992945	0.056465	0.013257	0.50201	0.198327	0	0	0	0.00226893	0.0911062	-0.139099	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.66817	0	0	0	0	0	0	0	0	0	0	0	0	-5.46652	0.514369	0.311264	-0.000766498	0.104895	0.0471154	0.013257	0.0992945	0.056465	0.013257	0.50201	0.198327	0	0	0	0.00226893	0.0909317	-0.139099	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.67814	0	0	0	0	1020	0	0	0	0	0	0	0	-5.46652	0.514369	0.311264	-0.000766498	0.104895	0.0471154	0.013257	0.0992945	0.056465	0.013257	0.50201	0.198327	0	0	0	0.0020944	0.0907571	-0.139099	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.6883	0	0	0	0	1020	0	0	0	0	0	0	0	-5.46652	0.514369	0.311264	-0.000766498	0.104895	0.0471154	0.013257	0.0992945	0.056465	0.013257	0.50201	0.198327	0	0	0	0.0020944	0.0905826	-0.139099	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.69813	0	0	0	0	1020	0	0	0	0	0	0	0	-5.46652	0.514369	0.311264	-0.000766498	0.104895	0.0471154	0.013257	0.0992945	0.056465	0.013257	0.50201	0.198327	0	0	0	0.00191986	0.0904081	-0.139099	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.70123	0	0	0	0	1020	0	0	0	0	0	0	0	-5.46789	0.51061	0.319074	-0.0105818	0.180222	0.110625	0.013257	0.169295	0.126465	0.013257	0.50201	0.198327	0	0	0	0.00191986	0.0904081	-0.13907	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.7082	0	0	0	0	1020	0	0	0	0	0	0	0	-5.46789	0.51061	0.319074	-0.0105818	0.180222	0.110625	0.013257	0.169295	0.126465	0.013257	0.50201	0.198327	0	0	0	0.00191986	0.0904081	-0.13907	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.71811	0	0	0	0	1020	0	0	0	0	0	0	0	-5.46789	0.51061	0.319074	-0.0105818	0.180222	0.110625	0.013257	0.169295	0.126465	0.013257	0.50201	0.198327	0	0	0	0.00191986	0.0904081	-0.13907	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.7281	0	0	0	0	1020	0	0	0	0	0	0	0	-5.46789	0.51061	0.319074	-0.0105818	0.180222	0.110625	0.013257	0.169295	0.126465	0.013257	0.50201	0.198327	0	0	0	0.00174533	0.0904081	-0.13907	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.73472	0	0	0	0	1020	0	0	0	0	0	0	0	-5.46815	0.51061	0.319074	-0.032306	0.1781	0.0404944	-0.00781559	0.176504	0.056465	-0.00781559	0.176504	-0.228048	0	0	0	0.00174533	0.0904081	-0.13907	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.73809	0	0	0	0	1020	0	0	0	0	0	0	0	-5.46815	0.51061	0.319074	-0.032306	0.1781	0.0404944	-0.00781559	0.176504	0.056465	-0.00781559	0.176504	-0.228048	0	0	0	0.00174533	0.0902335	-0.13907	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.74813	0	0	0	0	1020	0	0	0	0	0	0	0	-5.46815	0.51061	0.319074	-0.032306	0.1781	0.0404944	-0.00781559	0.176504	0.056465	-0.00781559	0.176504	-0.228048	0	0	0	0.0020944	0.0904081	-0.13907	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.75811	0	0	0	0	1020	0	0	0	0	0	0	0	-5.46815	0.51061	0.319074	-0.032306	0.1781	0.0404944	-0.00781559	0.176504	0.056465	-0.00781559	0.176504	-0.228048	0	0	0	0.0020944	0.0904081	-0.13907	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.76499	0	0	0	0	1020	0	0	0	0	0	0	0	-5.46789	0.516519	0.311438	-0.0173857	0.244255	-0.0357701	0.017175	0.246504	-0.013535	0.017175	0.997917	-0.228048	0	0	0	0.0020944	0.0904081	-0.140094	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.76813	0	0	0	0	1020	0	0	0	0	0	0	0	-5.46789	0.516519	0.311438	-0.0173857	0.244255	-0.0357701	0.017175	0.246504	-0.013535	0.017175	0.997917	-0.228048	0	0	0	0.00226893	0.0904081	-0.140094	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.77813	0	0	0	0	1040	0	0	0	0	0	0	0	-5.46789	0.516519	0.311438	-0.0173857	0.244255	-0.0357701	0.017175	0.246504	-0.013535	0.017175	0.997917	-0.228048	0	0	0	0.00244346	0.0905826	-0.140094	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.7881	0	0	0	0	1040	0	0	0	0	0	0	0	-5.46789	0.516519	0.311438	-0.0173857	0.244255	-0.0357701	0.017175	0.246504	-0.013535	0.017175	0.997917	-0.228048	0	0	0	0.00244346	0.0907571	-0.140094	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.79814	0	0	0	0	1040	0	0	0	0	0	0	0	-5.46789	0.516519	0.311438	-0.0173857	0.244255	-0.0357701	0.017175	0.246504	-0.013535	0.017175	0.997917	-0.228048	0	0	0	0.00244346	0.0907571	-0.140094	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.79975	0	0	0	0	1040	0	0	0	0	0	0	0	-5.46815	0.54888	0.311438	-0.0334153	0.171959	-0.0246338	-0.00781559	0.176504	-0.00886562	-0.00781559	0.176504	-0.00886562	0	0	0	0.00244346	0.0907571	-0.146153	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.80813	0	0	0	0	1040	0	0	0	0	0	0	0	-5.46815	0.54888	0.311438	-0.0334153	0.171959	-0.0246338	-0.00781559	0.176504	-0.00886562	-0.00781559	0.176504	-0.00886562	0	0	0	0.00244346	0.0909317	-0.146153	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.81817	0	0	0	0	1040	0	0	0	0	0	0	0	-5.46815	0.54888	0.311438	-0.0334153	0.171959	-0.0246338	-0.00781559	0.176504	-0.00886562	-0.00781559	0.176504	-0.00886562	0	0	0	0.00244346	0.0911062	-0.146153	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.82811	0	0	0	0	1040	0	0	0	0	0	0	0	-5.46815	0.54888	0.311438	-0.0334153	0.171959	-0.0246338	-0.00781559	0.176504	-0.00886562	-0.00781559	0.176504	-0.00886562	0	0	0	0.00244346	0.0909317	-0.146153	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.83402	0	0	0	0	1040	0	0	0	0	0	0	0	-5.46962	0.54888	0.336839	-0.000246765	0.108908	0.00920111	0.0154753	0.106504	0.0190532	0.0154753	-0.0162949	0.0190532	0	0	0	0.00244346	0.0909317	-0.146153	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.83808	0	0	0	0	1040	0	0	0	0	0	0	0	-5.46962	0.54888	0.336839	-0.000246765	0.108908	0.00920111	0.0154753	0.106504	0.0190532	0.0154753	-0.0162949	0.0190532	0	0	0	0.00244346	0.0907571	-0.146153	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.84811	0	0	0	0	1040	0	0	0	0	0	0	0	-5.46962	0.54888	0.336839	-0.000246765	0.108908	0.00920111	0.0154753	0.106504	0.0190532	0.0154753	-0.0162949	0.0190532	0	0	0	0.00261799	0.0905826	-0.146153	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.85809	0	0	0	0	1040	0	0	0	0	0	0	0	-5.46962	0.54888	0.336839	-0.000246765	0.108908	0.00920111	0.0154753	0.106504	0.0190532	0.0154753	-0.0162949	0.0190532	0	0	0	0.00244346	0.0904081	-0.146153	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.86596	0	0	0	0	1040	0	0	0	0	0	0	0	-5.46974	0.54417	0.337492	-0.00921949	0.0434652	0.0854556	-0.00372644	0.036504	0.0890532	-0.00372644	-0.0162949	0.209659	0	0	0	0.00244346	0.0904081	-0.146125	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.8681	0	0	0	0	1040	0	0	0	0	0	0	0	-5.46974	0.54417	0.337492	-0.00921949	0.0434652	0.0854556	-0.00372644	0.036504	0.0890532	-0.00372644	-0.0162949	0.209659	0	0	0	0.00244346	0.0902335	-0.146125	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.87809	0	0	0	0	1060	0	0	0	0	0	0	0	-5.46974	0.54417	0.337492	-0.00921949	0.0434652	0.0854556	-0.00372644	0.036504	0.0890532	-0.00372644	-0.0162949	0.209659	0	0	0	0.00226893	0.0902335	-0.146125	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.8881	0	0	0	0	1060	0	0	0	0	0	0	0	-5.46974	0.54417	0.337492	-0.00921949	0.0434652	0.0854556	-0.00372644	0.036504	0.0890532	-0.00372644	-0.0162949	0.209659	0	0	0	0.00226893	0.090059	-0.146125	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.89512	0	0	0	0	1060	0	0	0	0	0	0	0	-5.46962	0.541242	0.33847	0.0201195	-0.029059	0.0218007	0.0154753	-0.033496	0.0190532	0.0154753	-0.222907	0.0190532	0	0	0	0.00226893	0.090059	-0.145324	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.89819	0	0	0	0	1060	0	0	0	0	0	0	0	-5.46962	0.541242	0.33847	0.0201195	-0.029059	0.0218007	0.0154753	-0.033496	0.0190532	0.0154753	-0.222907	0.0190532	0	0	0	0.0020944	0.090059	-0.145324	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.90819	0	0	0	0	1060	0	0	0	0	0	0	0	-5.46962	0.541242	0.33847	0.0201195	-0.029059	0.0218007	0.0154753	-0.033496	0.0190532	0.0154753	-0.222907	0.0190532	0	0	0	0.0020944	0.0898845	-0.145324	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.9181	0	0	0	0	1060	0	0	0	0	0	0	0	-5.46962	0.541242	0.33847	0.0201195	-0.029059	0.0218007	0.0154753	-0.033496	0.0190532	0.0154753	-0.222907	0.0190532	0	0	0	0.00191986	0.0898845	-0.145324	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.92812	0	0	0	0	1060	0	0	0	0	0	0	0	-5.46962	0.541242	0.33847	0.0201195	-0.029059	0.0218007	0.0154753	-0.033496	0.0190532	0.0154753	-0.222907	0.0190532	0	0	0	0.00191986	0.0897099	-0.145324	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
3.93278	0	0	0	0	1060	0	0	0	0	0	0	0	-5.46772	0.489124	0.33847	-0.00855877	0.0309488	-0.053953	-0.00372644	0.036504	-0.0509468	-0.00372644	0.0916994	-0.195917	0	0	0	0.00191986	0.0897099	-0.136429	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
