time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxd;dyd;dzd;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kivx;kivy;kivz;kdvx;kdvy;kdvz;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
7,88858;622,313;31,9726;200;-600;2000;234;-498,805;-289,616;-172,235;-19,9394;-11,5755;-6,88297;-2,61944;-0,33923;0,180636;258,026;234,19;210,362;235;235;235;0,00526281;0,15213;-0,0301655;-240,778;-55,4258;38,1276;-0,105941;-0,00680678;-0,00169533;0,128788;0,130114;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
7,89461;625,492;31,9726;100;-700;2100;234;-500,042;-290,308;-173,302;-22,9557;-13,3267;-7,92833;-2,62044;-0,33923;0,180636;259,234;234,966;211,368;236;236;236;0,00623736;0,15213;-0,029676;-240,808;-55,342;38,0659;-0,105941;-0,00680678;-0,00169533;0,128739;0,130065;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
7,89866;625,492;31,9726;0;-800;2200;234;-500,035;-290,322;-173,279;-24,9833;-14,5039;-8,63098;-2,62044;-0,33923;0,180636;259,234;234,966;211,368;236;236;236;0,00623736;0,15213;-0,029676;-240,801;-55,3556;38,0886;-0,106116;-0,00715585;-0,00169533;0,128739;0,130065;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
7,90864;625,492;31,9726;-100;-900;2300;234;-500,021;-290,336;-173,215;-29,9701;-17,3994;-10,3584;-2,62044;-0,33923;0,180636;259,234;234,966;211,368;236;236;236;0,00623736;0,15213;-0,029676;-240,787;-55,3695;38,1533;-0,106465;-0,00750492;-0,00169533;0,128739;0,130065;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
7,91857;625,492;31,9726;0;-1000;2400;234;-500,021;-290,343;-173,224;-34,9383;-20,2843;-12,0796;-2,62044;-0,33923;0,180636;259,234;234,966;211,368;236;236;236;0,00623736;0,15213;-0,029676;-240,787;-55,3761;38,1436;-0,106465;-0,00767945;-0,00169533;0,128739;0,130065;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
7,92858;625,492;31,9726;100;-1100;2500;234;-500,015;-290,37;-173,221;-39,9424;-23,1903;-13,8132;-2,62044;-0,33923;0,180636;259,234;234,966;211,368;236;236;236;0,00623736;0,15213;-0,029676;-240,781;-55,4031;38,147;-0,10664;-0,00837758;-0,00169533;0,128739;0,130065;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
7,93012;622,847;31,9726;200;-1200;2600;230;-501,247;-290,121;-174,245;-40,7158;-23,638;-14,0821;-2,62047;-0,33535;0,180636;260,213;235,897;212,483;237;237;237;-0,000735742;0,116282;-0,029676;-241,034;-54,2237;38,2384;-0,10664;-0,00837758;-0,00282547;0,127282;0,12974;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
7,93856;622,847;31,9726;300;-1300;2700;230;-501,254;-290,147;-174,325;-44,9449;-26,0859;-15,5528;-2,62047;-0,33535;0,180636;260,213;235,897;212,483;237;237;237;-0,000735742;0,116282;-0,029676;-241,041;-54,25;38,1585;-0,106465;-0,00907571;-0,00282547;0,127282;0,12974;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
7,94863;622,847;31,9726;400;-1400;2800;230;-501,261;-290,18;-174,414;-49,9906;-29,0069;-17,3085;-2,62047;-0,33535;0,180636;260,213;235,897;212,483;237;237;237;-0,000735742;0,116282;-0,029676;-241,048;-54,2829;38,069;-0,106291;-0,00994838;-0,00282547;0,127282;0,12974;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
7,9586;622,847;31,9726;300;-1500;2900;230;-501,294;-290,257;-174,738;-54,9895;-31,9013;-19,051;-2,62047;-0,33535;0,180636;260,213;235,897;212,483;237;237;237;-0,000735742;0,116282;-0,029676;-241,082;-54,3599;37,7449;-0,105418;-0,0120428;-0,00282547;0,127282;0,12974;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
7,96047;622,847;32,4345;200;-1600;3000;230;-502,105;-290,465;-176,638;-55,9269;-32,4436;-19,3808;-2,62047;-0,33535;0,183246;261,052;236,105;214,565;238;238;238;-0,000735742;0,116282;0,100718;-241,053;-54,3601;37,9276;-0,105418;-0,0120428;-0,00282547;0,127282;0,12974;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
7,96858;622,847;32,4345;100;-1700;3100;230;-502,145;-290,599;-177,09;-59,9998;-34,8007;-20,8171;-2,62047;-0,33535;0,183246;261,052;236,105;214,565;238;238;238;-0,000735742;0,116282;0,100718;-241,093;-54,4948;37,4757;-0,104371;-0,015708;-0,00282547;0,127282;0,12974;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
7,97857;622,847;32,4345;0;-1800;3200;230;-502,172;-290,766;-177,506;-65,0201;-37,7075;-22,5917;-2,62047;-0,33535;0,183246;261,052;236,105;214,565;238;238;238;-0,000735742;0,116282;0,100718;-241,12;-54,6608;37,0597;-0,103673;-0,0202458;-0,00282547;0,127282;0,12974;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
7,98861;622,847;32,4345;-100;-1900;3300;230;-502,185;-290,873;-177,752;-70,0585;-40,6258;-24,3751;-2,62047;-0,33535;0,183246;261,052;236,105;214,565;238;238;238;-0,000735742;0,116282;0,100718;-241,133;-54,7686;36,8132;-0,103323;-0,0232129;-0,00282547;0,127282;0,12974;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
7,99243;623,451;32,4345;-200;-2000;3400;230;-502,842;-289,415;-181,849;-71,9824;-41,7331;-25,0708;-2,62066;-0,33535;0,183246;261,703;234,663;218,65;239;239;239;-0,000735742;0,116282;0,100718;-241,138;-54,7529;36,8015;-0,103323;-0,0232129;-0,00282547;0,127272;0,129731;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
7,99866;623,451;32,4345;-100;-2100;3500;230;-502,862;-289,686;-182,387;-75,1152;-43,5378;-26,2071;-2,62066;-0,33535;0,183246;261,703;234,663;218,65;239;239;239;-0,000735742;0,116282;0,100718;-241,158;-55,0237;36,2633;-0,1028;-0,0307178;-0,00282547;0,127272;0,129731;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,00864;623,451;32,4345;0;-2200;3600;230;-502,881;-289,996;-182,995;-80,1334;-46,4317;-28,0332;-2,62066;-0,33535;0,183246;261,703;234,663;218,65;239;239;239;-0,000735742;0,116282;0,100718;-241,178;-55,3331;35,6556;-0,102276;-0,0394444;-0,00282547;0,127272;0,129731;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,01859;623,451;32,4345;100;-2300;3700;230;-502,914;-290,392;-183,845;-85,1339;-49,3191;-29,8611;-2,62066;-0,33535;0,183246;261,703;234,663;218,65;239;239;239;-0,000735742;0,116282;0,100718;-241,211;-55,7294;34,8056;-0,101404;-0,0509636;-0,00282547;0,127272;0,129731;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,02857;623,451;32,4345;200;-2400;3800;230;-502,94;-290,558;-184,295;-90,1543;-52,2194;-31,7008;-2,62066;-0,33535;0,183246;261,703;234,663;218,65;239;239;239;-0,000735742;0,116282;0,100718;-241,237;-55,8954;34,355;-0,100705;-0,0560251;-0,00282547;0,127272;0,129731;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,02926;625,064;33,4195;300;-2300;3900;219;-503,341;-284,76;-193,194;-90,5016;-52,4159;-31,8341;-2,62075;-0,337237;0,18881;262,299;228,214;227,854;240;240;240;-0,00252527;-0,0396989;0,176033;-241,042;-56,5455;34,6601;-0,100705;-0,0560251;-0,00256681;0,127976;0,130173;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,03857;625,064;33,4195;200;-2400;4000;219;-503,406;-285,168;-194,337;-95,1898;-55,0717;-33,6439;-2,62075;-0,337237;0,18881;262,299;228,214;227,854;240;240;240;-0,00252527;-0,0396989;0,176033;-241,108;-56,9536;33,5171;-0,0989602;-0,068766;-0,00256681;0,127976;0,130173;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,04856;625,064;33,4195;100;-2500;4100;219;-503,478;-285,513;-195,457;-100,222;-57,9251;-35,5973;-2,62075;-0,337237;0,18881;262,299;228,214;227,854;240;240;240;-0,00252527;-0,0396989;0,176033;-241,179;-57,2987;32,3973;-0,0970403;-0,0802851;-0,00256681;0,127976;0,130173;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,05852;625,801;32,8445;0;-2400;4200;214;-503,538;-278,526;-207,32;-105,235;-60,6981;-37,6614;-2,62066;-0,338699;0,185562;262,39;220,371;238,393;241;241;241;0,0235022;-0,0873576;-0,138723;-241,148;-58,1552;31,073;-0,0958186;-0,093026;-0,00233656;0,12853;0,130493;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,05871;625,801;32,8445;-100;-2300;4300;214;-503,538;-278,526;-207,32;-105,328;-60,7499;-37,7;-2,62066;-0,338699;0,185562;262,39;220,371;238,393;241;241;241;0,0235022;-0,0873576;-0,138723;-241,148;-58,1552;31,073;-0,0958186;-0,093026;-0,00233656;0,12853;0,130493;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,06856;625,801;32,8445;-200;-2200;4400;214;-503,564;-278,666;-207,782;-110,289;-63,4948;-39,7466;-2,62066;-0,338699;0,185562;262,39;220,371;238,393;241;241;241;0,0235022;-0,0873576;-0,138723;-241,173;-58,2952;30,6107;-0,0951204;-0,0980875;-0,00233656;0,12853;0,130493;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,07857;625,801;32,8445;-100;-2100;4500;214;-503,595;-278,976;-208,634;-115,333;-66,289;-41,8363;-2,62066;-0,338699;0,185562;262,39;220,371;238,393;241;241;241;0,0235022;-0,0873576;-0,138723;-241,205;-58,6053;29,7586;-0,0942478;-0,109083;-0,00233656;0,12853;0,130493;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,08859;625,801;32,8445;0;-2000;4600;214;-503,62;-279,193;-209,273;-120,379;-69,0868;-43,9334;-2,62066;-0,338699;0,185562;262,39;220,371;238,393;241;241;241;0,0235022;-0,0873576;-0,138723;-241,23;-58,8227;29,1199;-0,0935496;-0,117112;-0,00233656;0,12853;0,130493;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,09274;625,745;32,8445;100;-1900;4700;214;-504,243;-274,789;-216,18;-122,47;-70,226;-44,8297;-2,62006;-0,341249;0,185562;263,192;215,181;245,191;242;242;242;0,0235022;-0,0873576;-0,0555964;-241,05;-59,6075;29,0118;-0,0935496;-0,117112;-0,00147481;0,129515;0,130616;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,09868;625,745;32,8445;200;-1800;4800;214;-504,255;-274,865;-216,44;-125,466;-71,859;-46,1156;-2,62006;-0,341249;0,185562;263,192;215,181;245,191;242;242;242;0,0235022;-0,0873576;-0,0555964;-241,063;-59,6832;28,7513;-0,0932006;-0,120079;-0,00147481;0,129515;0,130616;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,10859;625,745;32,8445;184;-1700;4900;214;-504,292;-274,968;-216,972;-130,462;-74,5834;-48,2654;-2,62006;-0,341249;0,185562;263,192;215,181;245,191;242;242;242;0,0235022;-0,0873576;-0,0555964;-241,1;-59,7866;28,2192;-0,0921534;-0,124791;-0,00147481;0,129515;0,130616;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,11857;625,745;32,8445;84;-1600;5000;214;-504,335;-275,009;-217,431;-135,497;-77,3288;-50,436;-2,62006;-0,341249;0,185562;263,192;215,181;245,191;242;242;242;0,0235022;-0,0873576;-0,0555964;-241,143;-59,8277;27,7599;-0,0909317;-0,127584;-0,00147481;0,129515;0,130616;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,12307;623,457;32,8445;-16;-1500;5100;214;-504,877;-273,927;-221,419;-137,766;-78,5601;-51,4313;-2,61866;-0,344207;0,185562;263,963;213,139;249,083;243;243;243;0,0409164;-0,0873576;-0,0555964;-240,914;-60,7875;27,6643;-0,0909317;-0,127584;-0,0004104;0,130695;0,13073;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,12862;623,457;32,8445;-116;-1400;5200;214;-504,919;-273,913;-221,764;-140,568;-80,0801;-52,6618;-2,61866;-0,344207;0,185562;263,963;213,139;249,083;243;243;243;0,0409164;-0,0873576;-0,0555964;-240,957;-60,7739;27,3193;-0,0897099;-0,128456;-0,0004104;0,130695;0,13073;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,13866;623,457;32,8445;-216;-1300;5300;214;-504,956;-273,848;-221,94;-145,638;-82,8295;-54,8901;-2,61866;-0,344207;0,185562;263,963;213,139;249,083;243;243;243;0,0409164;-0,0873576;-0,0555964;-240,993;-60,7085;27,1432;-0,0886627;-0,127235;-0,0004104;0,130695;0,13073;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,14861;623,457;32,8445;-116;-1200;5400;214;-504,986;-273,774;-222,043;-150,664;-85,5541;-57,0999;-2,61866;-0,344207;0,185562;263,963;213,139;249,083;243;243;243;0,0409164;-0,0873576;-0,0555964;-241,023;-60,6347;27,0405;-0,0877901;-0,125489;-0,0004104;0,130695;0,13073;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,15855;623,457;32,8445;-16;-1100;5500;214;-505,069;-273,594;-222,384;-155,684;-88,2736;-59,3104;-2,61866;-0,344207;0,185562;263,963;213,139;249,083;243;243;243;0,0409164;-0,0873576;-0,0555964;-241,107;-60,4543;26,699;-0,0853466;-0,121475;-0,0004104;0,130695;0,13073;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,15942;619,602;32,9429;84;-1000;5600;221;-504,864;-275,987;-223,466;-156,123;-88,5134;-59,5045;-2,61741;-0,344343;0,186118;263,811;215,361;250,262;244;244;244;0,0409164;-0,00462936;-0,0401107;-241,053;-60,6256;26,7959;-0,0853466;-0,121475;-0,0004104;0,130807;0,130842;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,16863;619,602;32,9429;184;-900;5700;221;-504,981;-275,766;-224,027;-160,774;-91,0533;-61,5678;-2,61741;-0,344343;0,186118;263,811;215,361;250,262;244;244;244;0,0409164;-0,00462936;-0,0401107;-241,17;-60,4051;26,2349;-0,0818559;-0,116937;-0,0004104;0,130807;0,130842;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,17863;619,602;32,9429;284;-800;5800;221;-505,056;-275,644;-224,434;-165,824;-93,8094;-63,812;-2,61741;-0,344343;0,186118;263,811;215,361;250,262;244;244;244;0,0409164;-0,00462936;-0,0401107;-241,244;-60,2828;25,8282;-0,079587;-0,114668;-0,0004104;0,130807;0,130842;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,18858;619,602;32,9429;184;-700;5900;221;-505,179;-275,508;-225,281;-170,852;-96,5518;-66,0544;-2,61741;-0,344343;0,186118;263,811;215,361;250,262;244;244;244;0,0409164;-0,00462936;-0,0401107;-241,368;-60,1464;24,9812;-0,0757473;-0,113446;-0,0004104;0,130807;0,130842;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,19329;619,166;33,2011;84;-600;6000;222;-504,1;-278,085;-226,961;-173,224;-97,8605;-67,1225;-2,61731;-0,344207;0,187577;262,737;217,968;252,06;245;245;245;0,0198849;0,00450076;0,101785;-241,363;-60,1167;25,0984;-0,0757473;-0,113446;-0,000411732;0,130761;0,130797;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,19861;619,166;33,2011;-16;-500;6100;222;-504,236;-277,961;-227,998;-175,912;-99,3417;-68,3375;-2,61731;-0,344207;0,187577;262,737;217,968;252,06;245;245;245;0,0198849;0,00450076;0,101785;-241,499;-59,9932;24,0622;-0,071384;-0,113272;-0,000411732;0,130761;0,130797;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,20861;619,166;33,2011;-116;-400;6200;222;-504,358;-277,876;-229,024;-180,955;-102,121;-70,6277;-2,61731;-0,344207;0,187577;262,737;217,968;252,06;245;245;245;0,0198849;0,00450076;0,101785;-241,62;-59,9078;23,036;-0,0673697;-0,114319;-0,000411732;0,130761;0,130797;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,21856;619,166;33,2011;-216;-300;6300;222;-504,48;-277,822;-230,197;-185,975;-104,885;-72,9182;-2,61731;-0,344207;0,187577;262,737;217,968;252,06;245;245;245;0,0198849;0,00450076;0,101785;-241,743;-59,8536;21,8632;-0,0631809;-0,117112;-0,000411732;0,130761;0,130797;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,22339;619,291;32,9429;-116;-200;6400;223;-502,681;-277,448;-235,414;-188,4;-106,224;-74,054;-2,61731;-0,344375;0,186118;260,94;217,543;257,164;246;246;246;-0,00471897;-0,00462936;-0,0401107;-241,74;-59,9048;21,7496;-0,0631809;-0,117112;-0,000411732;0,130825;0,13086;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,22861;619,291;32,9429;-16;-100;6500;223;-502,72;-277,435;-235,822;-191,027;-107,673;-75,2862;-2,61731;-0,344375;0,186118;260,94;217,543;257,164;246;246;246;-0,00471897;-0,00462936;-0,0401107;-241,78;-59,8915;21,3412;-0,0617847;-0,118333;-0,000411732;0,130825;0,13086;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,23858;619,291;32,9429;84;0;6600;223;-502,841;-277,416;-237,183;-196,039;-110,438;-77,6502;-2,61731;-0,344375;0,186118;260,94;217,543;257,164;246;246;246;-0,00471897;-0,00462936;-0,0401107;-241,901;-59,8724;19,9801;-0,0574213;-0,123569;-0,000411732;0,130825;0,13086;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,24857;619,291;32,9429;184;100;6700;223;-502,921;-277,411;-238,157;-201,063;-113,21;-80,0296;-2,61731;-0,344375;0,186118;260,94;217,543;257,164;246;246;246;-0,00471897;-0,00462936;-0,0401107;-241,981;-59,8674;19,0067;-0,0544543;-0,127933;-0,000411732;0,130825;0,13086;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,25387;616,837;32,339;284;200;6800;236;-501,903;-274,36;-243,898;-203,72;-114,662;-81,3208;-2,61745;-0,340394;0,182706;259,633;215,668;262,879;247;247;247;-0,018221;0,133205;-0,194733;-242,27;-58,6929;18,9808;-0,0544543;-0,127933;-0,00179991;0,129322;0,130747;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,25863;616,837;32,339;384;300;6900;236;-501,962;-274,335;-244,586;-206,111;-115,969;-82,4858;-2,61745;-0,340394;0,182706;259,633;215,668;262,879;247;247;247;-0,018221;0,133205;-0,194733;-242,329;-58,6676;18,2922;-0,0521853;-0,130376;-0,00179991;0,129322;0,130747;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,26869;616,837;32,339;284;400;7000;236;-502,047;-274,279;-245,547;-211,16;-118,727;-84,955;-2,61745;-0,340394;0,182706;259,633;215,668;262,879;247;247;247;-0,018221;0,133205;-0,194733;-242,413;-58,6117;17,3317;-0,0488692;-0,133169;-0,00179991;0,129322;0,130747;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,27872;616,837;32,339;184;500;7100;236;-502,136;-274,201;-246,571;-216,199;-121,479;-87,4296;-2,61745;-0,340394;0,182706;259,633;215,668;262,879;247;247;247;-0,018221;0,133205;-0,194733;-242,503;-58,5337;16,308;-0,045204;-0,135612;-0,00179991;0,129322;0,130747;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,28856;616,837;32,339;84;600;7200;236;-502,186;-274,152;-247,145;-221,14;-124,176;-89,8613;-2,61745;-0,340394;0,182706;259,633;215,668;262,879;247;247;247;-0,018221;0,133205;-0,194733;-242,553;-58,4843;15,7332;-0,0431096;-0,136834;-0,00179991;0,129322;0,130747;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,29861;616,837;32,339;184;700;7300;236;-502,203;-274,134;-247,333;-226,188;-126,932;-92,3472;-2,61745;-0,340394;0,182706;259,633;215,668;262,879;247;247;247;-0,018221;0,133205;-0,194733;-242,57;-58,4667;15,5451;-0,0424115;-0,137183;-0,00179991;0,129322;0,130747;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,30023;619,796;31,2889;284;800;7400;209;-500,641;-272,724;-254,044;-227,001;-127,374;-92,7595;-2,61745;-0,344452;0,176774;258,279;213,236;268,95;248;248;248;-0,00471897;-0,137365;-0,194733;-242,361;-59,4872;14,906;-0,0424115;-0,137183;-5,17648e-05;0,130846;0,130525;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,30857;619,796;31,2889;384;900;7500;209;-500,676;-272,669;-254,411;-231,175;-129,647;-94,8806;-2,61745;-0,344452;0,176774;258,279;213,236;268,95;248;248;248;-0,00471897;-0,137365;-0,194733;-242,397;-59,4326;14,5392;-0,0408407;-0,137008;-5,17648e-05;0,130846;0,130525;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,31858;619,796;31,2889;484;1000;7600;209;-500,719;-272,578;-254,758;-236,187;-132,376;-97,4309;-2,61745;-0,344452;0,176774;258,279;213,236;268,95;248;248;248;-0,00471897;-0,137365;-0,194733;-242,44;-59,3419;14,1921;-0,0389208;-0,135088;-5,17648e-05;0,130846;0,130525;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,32341;618,778;31,1449;584;1100;7700;230;-500,841;-274,11;-256,361;-238,604;-133,699;-98,6681;-2,61705;-0,344752;0,17596;258,442;214,584;270,489;249;249;249;0,00364207;0,0868259;-0,194733;-242,399;-59,5259;14,1279;-0,0389208;-0,135088;-0,000232943;0,130979;0,130835;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,32861;618,778;31,1449;684;1200;7800;230;-500,92;-273,941;-257,024;-241,21;-135,124;-100,005;-2,61705;-0,344752;0,17596;258,442;214,584;270,489;249;249;249;0,00364207;0,0868259;-0,194733;-242,478;-59,3573;13,465;-0,0352557;-0,131423;-0,000232943;0,130979;0,130835;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,33876;618,778;31,1449;584;1300;7900;230;-500,96;-273,858;-257,382;-246,295;-137,904;-102,618;-2,61705;-0,344752;0,17596;258,442;214,584;270,489;249;249;249;0,00364207;0,0868259;-0,194733;-242,518;-59,2735;13,107;-0,0333358;-0,129678;-0,000232943;0,130979;0,130835;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,34858;618,778;31,1449;484;1400;8000;230;-501,065;-273,633;-258,342;-251,213;-140,59;-105,153;-2,61705;-0,344752;0,17596;258,442;214,584;270,489;249;249;249;0,00364207;0,0868259;-0,194733;-242,623;-59,0485;12,1466;-0,0280998;-0,124617;-0,000232943;0,130979;0,130835;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,35861;618,778;31,1449;384;1500;8100;230;-501,15;-273,427;-259,075;-256,244;-143,334;-107,754;-2,61705;-0,344752;0,17596;258,442;214,584;270,489;249;249;249;0,00364207;0,0868259;-0,194733;-242,708;-58,843;11,4136;-0,0235619;-0,118508;-0,000232943;0,130979;0,130835;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,36491;620,012;30,1296;284;1600;8200;211;-498,565;-278,614;-260,953;-259,381;-145,088;-109,396;-2,61697;-0,346764;0,170224;255,96;219,255;271,867;250;250;250;0,0349492;-0,137365;-0,247537;-242,606;-59,3584;10,9137;-0,0235619;-0,118508;0,000557306;0,131739;0,130805;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,36855;620,012;30,1296;184;1700;8300;211;-498,638;-278,409;-261,467;-261,197;-146,102;-110,349;-2,61697;-0,346764;0,170224;255,96;219,255;271,867;250;250;250;0,0349492;-0,137365;-0,247537;-242,678;-59,1532;10,4004;-0,0193732;-0,11013;0,000557306;0,131739;0,130805;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,37863;620,012;30,1296;284;1800;8400;211;-498,67;-278,312;-261,662;-266,224;-148,907;-112,986;-2,61697;-0,346764;0,170224;255,96;219,255;271,867;250;250;250;0,0349492;-0,137365;-0,247537;-242,71;-59,0563;10,2054;-0,0174533;-0,105592;0,000557306;0,131739;0,130805;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,38858;620,012;30,1296;384;1900;8500;211;-498,734;-278,118;-262,065;-271,188;-151,675;-115,594;-2,61697;-0,346764;0,170224;255,96;219,255;271,867;250;250;250;0,0349492;-0,137365;-0,247537;-242,774;-58,8622;9,80185;-0,013439;-0,0959931;0,000557306;0,131739;0,130805;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,38968;618,248;27,1772;484;1800;8600;211;-497,299;-285,714;-261,949;-271,733;-151,989;-115,882;-2,61552;-0,350459;0,153544;254,757;225,708;270,477;251;251;251;0,0349492;-0,137528;-0,253525;-242,542;-60,0059;8,52768;-0,013439;-0,0959931;0,00162013;0,133199;0,131199;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
8,39866;618,248;27,1772;584;1700;8700;211;-497,372;-285,508;-262,619;-276,199;-154,552;-118,24;-2,61552;-0,350459;0,153544;254,757;225,708;270,477;251;251;251;0,0349492;-0,137528;-0,253525;-242,615;-59,7998;7,85834;-0,00802851;-0,0853466;0,00162013;0,133199;0,131199;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
