time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x_pred	y_pred	z_pred	dxr_pred	dyr_pred	dzr_pred	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x	y	z	dx	dy	dz	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	err_sti_x	err_sti_y	err_sti_z	err_sti_dx	err_sti_dy	err_sti_dz	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	xo	yo	zo	thr_vel
27.4209	0.476035	-0.688162	87	35	2590	48	0.0690198	0.025626	-0.0418204	1.45906	0.827576	-1.42116	-2.37775	-0.0463317	0.688162	0.0858279	0.0629078	-0.0486447	0.0851496	0.0622525	-0.0506389	0.0851496	0.0622525	-0.0506389	-2.38977	-0.0586268	0.69781	-0.00308513	0.0143599	-0.0186441	0.260401	0.101289	-0.089589	0.154848	0.0885339	-0.0904651	-0.00908958	0.162446	0.0644417	0.0229132	-0.0940797	-0	0.331483	0.00433925	3.59448	-0.0147878	-0.000791313	3.5417e-05	-0.08066	-0.0547581	-0.0128775	0.023911	0.000698132	-0.00811864	0.019483	0.0275982	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.292084	0.16617	0.292894	0.07
27.4309	0.476035	-0.688162	87	35	2590	48	0.0690198	0.025626	-0.0418204	1.45975	0.827832	-1.42158	-2.37775	-0.0463317	0.688162	0.0858279	0.0629078	-0.0486447	0.0851496	0.0622525	-0.0506389	0.0851496	0.0622525	-0.0506389	-2.38977	-0.0586268	0.69781	-0.00308513	0.0143599	-0.0186441	0.260401	0.101289	-0.089589	0.154848	0.0885339	-0.0904651	-0.00908958	0.162446	0.0644417	0.0229132	-0.0940797	-0	0.331484	0.00433926	3.59447	-0.0147878	-0.000791313	3.5417e-05	-0.08066	-0.0547581	-0.0128775	0.023911	0.000698132	-0.00811864	0.019483	0.0275982	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.292084	0.16617	0.292894	0.07
27.4408	0.476035	-0.688162	87	35	2590	48	0.0690356	0.0256418	-0.041778	1.46044	0.828087	-1.42199	-2.37775	-0.0463317	0.688162	0.0858279	0.0629078	-0.0486447	0.0851496	0.0622525	-0.0506389	0.0851496	0.0622525	-0.0506389	-2.38977	-0.0586268	0.69781	-0.00308513	0.0143599	-0.0186441	0.260401	0.101289	-0.089589	0.154863	0.0885497	-0.0904226	-0.00908958	0.162446	0.0644417	0.0229132	-0.0940797	-0	0.330401	0.00325445	3.59446	-0.0147878	-0.000791313	3.5417e-05	-0.08066	-0.0547581	-0.0128775	0.0240855	0.000523599	-0.00811864	0.019483	0.0275982	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.292084	0.16617	0.292894	0.07
27.4448	0.497764	-0.691658	95	63	2596	51	0.0622507	0.0512278	-0.0535869	1.46069	0.828292	-1.4222	-2.3758	-0.0532958	0.691658	0.0912007	0.0398023	-0.0367802	0.0906092	0.0390872	-0.0389451	0.0906092	0.0390872	-0.0389451	-2.38975	-0.0586268	0.69781	0.000762512	-0.00245568	-0.00545802	0.237814	0.182727	-0.104947	0.153451	0.09103	-0.0903671	-0.00948848	0.161455	0.0669719	0.0228746	-0.0939888	-0	0.330399	0.00325443	3.5945	-0.0105798	-0.0100107	-0.0027279	-0.0731564	-0.0690123	0.00230046	0.0240855	0.000523599	-0.00811864	0.022429	0.0305429	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.292084	0.16617	0.292894	0.07
27.4508	0.497764	-0.691658	95	63	2596	51	0.0622665	0.051212	-0.053576	1.46106	0.828597	-1.42252	-2.3758	-0.0532958	0.691658	0.0912007	0.0398023	-0.0367802	0.0906092	0.0390872	-0.0389451	0.0906092	0.0390872	-0.0389451	-2.38975	-0.0586268	0.69781	0.000762512	-0.00245568	-0.00545802	0.237814	0.182727	-0.104947	0.153467	0.0910143	-0.0903562	-0.00948848	0.161455	0.0669719	0.0228746	-0.0939888	-0	0.330066	0.00434913	3.58032	-0.0105798	-0.0100107	-0.0027279	-0.0731564	-0.0690123	0.00230046	0.0242601	0.000698132	-0.00811864	0.022429	0.0305429	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.292084	0.16617	0.292894	0.07
27.4609	0.497764	-0.691658	95	63	2596	51	0.0622665	0.0511962	-0.0535919	1.46169	0.829112	-1.42306	-2.3758	-0.0532958	0.691658	0.0912007	0.0398023	-0.0367802	0.0906092	0.0390872	-0.0389451	0.0906092	0.0390872	-0.0389451	-2.38975	-0.0586268	0.69781	0.000762512	-0.00245568	-0.00545802	0.237814	0.182727	-0.104947	0.153467	0.0909985	-0.0903721	-0.00948848	0.161455	0.0669719	0.0228746	-0.0939888	-0	0.330066	0.00543641	3.58033	-0.0105798	-0.0100107	-0.0027279	-0.0731564	-0.0690123	0.00230046	0.0242601	0.000872665	-0.00811864	0.022429	0.0305429	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.292084	0.16617	0.292894	0.07
27.4708	0.497764	-0.691658	95	63	2596	51	0.0622665	0.0511962	-0.0535919	1.46231	0.829622	-1.4236	-2.3758	-0.0532958	0.691658	0.0912007	0.0398023	-0.0367802	0.0906092	0.0390872	-0.0389451	0.0906092	0.0390872	-0.0389451	-2.38975	-0.0586268	0.69781	0.000762512	-0.00245568	-0.00545802	0.237814	0.182727	-0.104947	0.153467	0.0909985	-0.0903721	-0.00948848	0.161455	0.0669719	0.0228746	-0.0939888	-0	0.330068	0.00543644	3.5803	-0.0105798	-0.0100107	-0.0027279	-0.0731564	-0.0690123	0.00230046	0.0242601	0.000872665	-0.00811864	0.022429	0.0305429	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.292084	0.16617	0.292894	0.07
27.4771	0.495416	-0.691366	93	61	2596	51	0.0639401	0.049562	-0.054361	1.46271	0.829933	-1.42394	-2.3764	-0.0525936	0.691366	0.089647	0.0412174	-0.0360277	0.0890795	0.0405269	-0.0381557	0.0890795	0.0405269	-0.0381557	-2.38987	-0.0586268	0.697638	-0.0034384	-0.00245568	-0.00545802	0.243612	0.176928	-0.104947	0.153587	0.0907793	-0.0903887	-0.00946688	0.161551	0.0666957	0.0229307	-0.0940085	-0	0.330068	0.00543645	3.58029	-0.011154	0.0023692	0.000936352	-0.0805853	-0.0301263	0.015879	0.0242601	0.000872665	-0.00811864	0.022128	0.030242	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.292084	0.16617	0.292894	0.07
27.481	0.495416	-0.691366	93	61	2596	51	0.0639243	0.049562	-0.0543878	1.46295	0.830125	-1.42415	-2.3764	-0.0525936	0.691366	0.089647	0.0412174	-0.0360277	0.0890795	0.0405269	-0.0381557	0.0890795	0.0405269	-0.0381557	-2.38987	-0.0586268	0.697638	-0.0034384	-0.00245568	-0.00545802	0.243612	0.176928	-0.104947	0.153571	0.0907793	-0.0904155	-0.00946688	0.161551	0.0666957	0.0229307	-0.0940085	-0	0.331204	0.00543726	3.57935	-0.011154	0.0023692	0.000936352	-0.0805853	-0.0301263	0.015879	0.0240855	0.000872665	-0.00811864	0.022128	0.030242	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.291499	0.170687	0.296344	0.07
27.4908	0.495416	-0.691366	93	61	2596	51	0.0639085	0.0495462	-0.0544305	1.46358	0.830612	-1.42468	-2.3764	-0.0525936	0.691366	0.089647	0.0412174	-0.0360277	0.0890795	0.0405269	-0.0381557	0.0890795	0.0405269	-0.0381557	-2.38987	-0.0586268	0.697638	-0.0034384	-0.00245568	-0.00545802	0.243612	0.176928	-0.104947	0.153556	0.0907635	-0.0904581	-0.00946688	0.161551	0.0666957	0.0229307	-0.0940085	-0	0.332292	0.00652475	3.57932	-0.011154	0.0023692	0.000936352	-0.0805853	-0.0301263	0.015879	0.023911	0.0010472	-0.00811864	0.022128	0.030242	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.291499	0.170687	0.296344	0.07
27.5008	0.495416	-0.691366	93	61	2596	51	0.0639085	0.0495619	-0.0544146	1.46422	0.831109	-1.42523	-2.3764	-0.0525936	0.691366	0.089647	0.0412174	-0.0360277	0.0890795	0.0405269	-0.0381557	0.0890795	0.0405269	-0.0381557	-2.38987	-0.0586268	0.697638	-0.0034384	-0.00245568	-0.00545802	0.243612	0.176928	-0.104947	0.153556	0.0907793	-0.0904423	-0.00946688	0.161551	0.0666957	0.0229307	-0.0940085	-0	0.332295	0.00543735	3.57925	-0.011154	0.0023692	0.000936352	-0.0805853	-0.0301263	0.015879	0.023911	0.000872665	-0.00811864	0.022128	0.030242	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.291499	0.170687	0.296344	0.07
27.5035	0.488662	-0.695332	90	53	2603	50	0.0665974	0.0422852	-0.0678609	1.4644	0.83122	-1.42541	-2.3769	-0.0504049	0.695332	0.087144	0.0476165	-0.0231407	0.0869665	0.0469031	-0.025176	0.0869665	0.0469031	-0.025176	-2.39015	-0.057821	0.697638	-0.000153119	-0.00245568	0.000689784	0.252989	0.154143	-0.122865	0.153741	0.0899017	-0.0910016	-0.00932132	0.1616	0.0658066	0.0228902	-0.0945728	-0	0.332295	0.00543735	3.57926	-0.0114583	0.00283051	0.000264895	-0.0789463	-0.029169	0.021797	0.023911	0.000872665	-0.00845474	0.021203	0.0296534	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.291499	0.170687	0.296344	0.07
27.5109	0.488662	-0.695332	90	53	2603	50	0.0665974	0.0422852	-0.0678609	1.46489	0.831533	-1.42591	-2.3769	-0.0504049	0.695332	0.087144	0.0476165	-0.0231407	0.0869665	0.0469031	-0.025176	0.0869665	0.0469031	-0.025176	-2.39015	-0.057821	0.697638	-0.000153119	-0.00245568	0.000689784	0.252989	0.154143	-0.122865	0.153741	0.0899017	-0.0910016	-0.00932132	0.1616	0.0658066	0.0228902	-0.0945728	-0	0.333155	0.00545143	3.56312	-0.0114583	0.00283051	0.000264895	-0.0789463	-0.029169	0.021797	0.023911	0.000872665	-0.00845474	0.021203	0.0296534	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.291499	0.170687	0.296344	0.07
27.5209	0.488662	-0.695332	90	53	2603	50	0.0665974	0.0422852	-0.0678609	1.46556	0.83196	-1.4266	-2.3769	-0.0504049	0.695332	0.087144	0.0476165	-0.0231407	0.0869665	0.0469031	-0.025176	0.0869665	0.0469031	-0.025176	-2.39015	-0.057821	0.697638	-0.000153119	-0.00245568	0.000689784	0.252989	0.154143	-0.122865	0.153741	0.0899017	-0.0910016	-0.00932132	0.1616	0.0658066	0.0228902	-0.0945728	-0	0.333156	0.00545144	3.56311	-0.0114583	0.00283051	0.000264895	-0.0789463	-0.029169	0.021797	0.023911	0.000872665	-0.00845474	0.021203	0.0296534	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.291499	0.170687	0.296344	0.07
27.5308	0.488662	-0.695332	90	54	2603	50	0.0666132	0.0423011	-0.0678183	1.46622	0.832377	-1.42726	-2.3769	-0.0504049	0.695332	0.087144	0.0476165	-0.0231407	0.0869665	0.0469031	-0.025176	0.0869665	0.0469031	-0.025176	-2.39015	-0.057821	0.697638	-0.000153119	-0.00245568	0.000689784	0.252989	0.154143	-0.122865	0.153757	0.0899176	-0.090959	-0.00932132	0.1616	0.0658066	0.0228902	-0.0945728	-0	0.332068	0.00436116	3.56309	-0.0114583	0.00283051	0.000264895	-0.0789463	-0.029169	0.021797	0.0240855	0.000698132	-0.00845474	0.021203	0.0296534	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.291499	0.170687	0.296344	0.07
27.5408	0.488662	-0.695332	90	54	2603	50	0.0666132	0.042317	-0.0678026	1.46689	0.832801	-1.42794	-2.3769	-0.0504049	0.695332	0.087144	0.0476165	-0.0231407	0.0869665	0.0469031	-0.025176	0.0869665	0.0469031	-0.025176	-2.39015	-0.057821	0.697638	-0.000153119	-0.00245568	0.000689784	0.252989	0.154143	-0.122865	0.153757	0.0899335	-0.0909433	-0.00932132	0.1616	0.0658066	0.0228902	-0.0945728	-0	0.332066	0.00327085	3.56313	-0.0114583	0.00283051	0.000264895	-0.0789463	-0.029169	0.021797	0.0240855	0.000523599	-0.00845474	0.021203	0.0296534	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.291499	0.170687	0.296344	0.07
27.5423	0.484216	-0.697969	88	48	2606	50	0.06824	0.0368509	-0.0750916	1.46699	0.832855	-1.42805	-2.37709	-0.0489512	0.697969	0.085657	0.0524672	-0.0162212	0.0856876	0.051745	-0.0182519	0.0856876	0.051745	-0.0182519	-2.39015	-0.057664	0.698091	-0.000153119	0.00403963	0.00684019	0.2591	0.139764	-0.130544	0.153897	0.089318	-0.0913128	-0.00921858	0.161631	0.0652203	0.0228458	-0.0949459	-0	0.332066	0.00327085	3.56313	-0.0118515	-0.0170169	-0.00228312	-0.0818473	-0.0835685	0.0203804	0.0240855	0.000523599	-0.00854862	0.02059	0.0291345	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.291499	0.170687	0.296344	0.07
27.5508	0.484216	-0.697969	88	48	2606	50	0.06824	0.0368509	-0.0750916	1.46757	0.833169	-1.42869	-2.37709	-0.0489512	0.697969	0.085657	0.0524672	-0.0162212	0.0856876	0.051745	-0.0182519	0.0856876	0.051745	-0.0182519	-2.39015	-0.057664	0.698091	-0.000153119	0.00403963	0.00684019	0.2591	0.139764	-0.130544	0.153897	0.089318	-0.0913128	-0.00921858	0.161631	0.0652203	0.0228458	-0.0949459	-0	0.332531	0.00327543	3.55438	-0.0118515	-0.0170169	-0.00228312	-0.0818473	-0.0835685	0.0203804	0.0240855	0.000523599	-0.00854862	0.02059	0.0291345	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.291499	0.170687	0.296344	0.07
27.5609	0.484216	-0.697969	88	48	2606	50	0.0682559	0.0368509	-0.0750647	1.46826	0.833541	-1.42945	-2.37709	-0.0489512	0.697969	0.085657	0.0524672	-0.0162212	0.0856876	0.051745	-0.0182519	0.0856876	0.051745	-0.0182519	-2.39015	-0.057664	0.698091	-0.000153119	0.00403963	0.00684019	0.2591	0.139764	-0.130544	0.153913	0.089318	-0.0912859	-0.00921858	0.161631	0.0652203	0.0228458	-0.0949459	-0	0.331442	0.00327544	3.55437	-0.0118515	-0.0170169	-0.00228312	-0.0818473	-0.0835685	0.0203804	0.0242601	0.000523599	-0.00854862	0.02059	0.0291345	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.291499	0.170687	0.296344	0.07
27.5708	0.484216	-0.697969	88	48	2606	50	0.0682718	0.0368668	-0.0750222	1.46893	0.833906	-1.43019	-2.37709	-0.0489512	0.697969	0.085657	0.0524672	-0.0162212	0.0856876	0.051745	-0.0182519	0.0856876	0.051745	-0.0182519	-2.39015	-0.057664	0.698091	-0.000153119	0.00403963	0.00684019	0.2591	0.139764	-0.130544	0.153929	0.089334	-0.0912435	-0.00921858	0.161631	0.0652203	0.0228458	-0.0949459	-0	0.330351	0.00218362	3.55438	-0.0118515	-0.0170169	-0.00228312	-0.0818473	-0.0835685	0.0203804	0.0244346	0.000349066	-0.00854862	0.02059	0.0291345	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.291499	0.170687	0.296344	0.07
27.5752	0.492732	-0.696693	88	58	2604	51	0.0679482	0.046813	-0.0700433	1.46923	0.83411	-1.4305	-2.37715	-0.0517998	0.696693	0.085489	0.0436696	-0.0208958	0.0853236	0.042949	-0.022963	0.0853236	0.042949	-0.022963	-2.39015	-0.057664	0.698091	-0.000153119	0.00262795	0.00684019	0.258901	0.168746	-0.125425	0.153437	0.0904826	-0.0909391	-0.00942768	0.161366	0.0662585	0.0229602	-0.0946292	-0	0.330349	0.00218361	3.55441	-0.0106012	-0.0179115	-0.00308077	-0.0782441	-0.0850036	0.0206318	0.0244346	0.000349066	-0.00854862	0.0217873	0.0303313	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.291499	0.170687	0.296344	0.07
27.581	0.492732	-0.696693	88	58	2604	51	0.0679482	0.0468289	-0.0700275	1.46962	0.834382	-1.43091	-2.37715	-0.0517998	0.696693	0.085489	0.0436696	-0.0208958	0.0853236	0.042949	-0.022963	0.0853236	0.042949	-0.022963	-2.39015	-0.057664	0.698091	-0.000153119	0.00262795	0.00684019	0.258901	0.168746	-0.125425	0.153437	0.0904985	-0.0909233	-0.00942768	0.161366	0.0662585	0.0229602	-0.0946292	-0	0.330034	0.00109076	3.56038	-0.0106012	-0.0179115	-0.00308077	-0.0782441	-0.0850036	0.0206318	0.0244346	0.000174533	-0.00854862	0.0217873	0.0303313	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.29173	0.174479	0.303855	0.07
27.5908	0.492732	-0.696693	88	58	2604	51	0.0679482	0.0468289	-0.0700275	1.47029	0.834842	-1.43159	-2.37715	-0.0517998	0.696693	0.085489	0.0436696	-0.0208958	0.0853236	0.042949	-0.022963	0.0853236	0.042949	-0.022963	-2.39015	-0.057664	0.698091	-0.000153119	0.00262795	0.00684019	0.258901	0.168746	-0.125425	0.153437	0.0904985	-0.0909233	-0.00942768	0.161366	0.0662585	0.0229602	-0.0946292	-0	0.330033	0.00109076	3.56039	-0.0106012	-0.0179115	-0.00308077	-0.0782441	-0.0850036	0.0206318	0.0244346	0.000174533	-0.00854862	0.0217873	0.0303313	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.29173	0.174479	0.303855	0.07
27.6008	0.492732	-0.696693	88	58	2604	51	0.0679641	0.0468131	-0.0700165	1.47097	0.835311	-1.4323	-2.37715	-0.0517998	0.696693	0.085489	0.0436696	-0.0208958	0.0853236	0.042949	-0.022963	0.0853236	0.042949	-0.022963	-2.39015	-0.057664	0.698091	-0.000153119	0.00262795	0.00684019	0.258901	0.168746	-0.125425	0.153453	0.0904826	-0.0909123	-0.00942768	0.161366	0.0662585	0.0229602	-0.0946292	-0	0.328945	0.00218153	3.56037	-0.0106012	-0.0179115	-0.00308077	-0.0782441	-0.0850036	0.0206318	0.0246091	0.000349066	-0.00854862	0.0217873	0.0303313	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.29173	0.174479	0.303855	0.07
27.6049	0.49252	-0.69614	92	57	2603	52	0.0648363	0.0459153	-0.0679021	1.47124	0.835496	-1.43257	-2.37612	-0.0515837	0.69614	0.0887307	0.0444308	-0.0229536	0.0885171	0.0436817	-0.0251146	0.0885171	0.0436817	-0.0251146	-2.39017	-0.0575776	0.697977	0.00324276	0.00403963	0.00684019	0.247176	0.165774	-0.122865	0.153567	0.0903461	-0.0908558	-0.00936793	0.161423	0.0662532	0.0228245	-0.0945755	-0	0.328945	0.00218153	3.56037	-0.0132998	-0.00434496	0.00216194	-0.0841213	-0.0402218	0.0377074	0.0246091	0.000349066	-0.00857171	0.0217058	0.0302729	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.29173	0.174479	0.303855	0.07
27.6109	0.49252	-0.69614	92	57	2603	52	0.0648521	0.0459311	-0.0678595	1.47162	0.835772	-1.43298	-2.37612	-0.0515837	0.69614	0.0887307	0.0444308	-0.0229536	0.0885171	0.0436817	-0.0251146	0.0885171	0.0436817	-0.0251146	-2.39017	-0.0575776	0.697977	0.00324276	0.00403963	0.00684019	0.247176	0.165774	-0.122865	0.153583	0.0903619	-0.0908132	-0.00936793	0.161423	0.0662532	0.0228245	-0.0945755	-0	0.327723	0.00109032	3.5629	-0.0132998	-0.00434496	0.00216194	-0.0841213	-0.0402218	0.0377074	0.0247837	0.000174533	-0.00857171	0.0217058	0.0302729	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.29173	0.174479	0.303855	0.07
27.6209	0.49252	-0.69614	92	57	2603	52	0.0648521	0.0459311	-0.0678595	1.47228	0.836233	-1.43366	-2.37612	-0.0515837	0.69614	0.0887307	0.0444308	-0.0229536	0.0885171	0.0436817	-0.0251146	0.0885171	0.0436817	-0.0251146	-2.39017	-0.0575776	0.697977	0.00324276	0.00403963	0.00684019	0.247176	0.165774	-0.122865	0.153583	0.0903619	-0.0908132	-0.00936793	0.161423	0.0662532	0.0228245	-0.0945755	-0	0.327721	0.00109032	3.56294	-0.0132998	-0.00434496	0.00216194	-0.0841213	-0.0402218	0.0377074	0.0247837	0.000174533	-0.00857171	0.0217058	0.0302729	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.29173	0.174479	0.303855	0.07
27.6308	0.49252	-0.69614	92	57	2603	52	0.0648521	0.0459311	-0.0678595	1.47292	0.836689	-1.43433	-2.37612	-0.0515837	0.69614	0.0887307	0.0444308	-0.0229536	0.0885171	0.0436817	-0.0251146	0.0885171	0.0436817	-0.0251146	-2.39017	-0.0575776	0.697977	0.00324276	0.00403963	0.00684019	0.247176	0.165774	-0.122865	0.153583	0.0903619	-0.0908132	-0.00936793	0.161423	0.0662532	0.0228245	-0.0945755	-0	0.327722	0.00109032	3.56292	-0.0132998	-0.00434496	0.00216194	-0.0841213	-0.0402218	0.0377074	0.0247837	0.000174533	-0.00857171	0.0217058	0.0302729	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.29173	0.174479	0.303855	0.07
27.6408	0.49252	-0.69614	92	57	2603	52	0.064868	0.045947	-0.067817	1.47357	0.837148	-1.43501	-2.37612	-0.0515837	0.69614	0.0887307	0.0444308	-0.0229536	0.0885171	0.0436817	-0.0251146	0.0885171	0.0436817	-0.0251146	-2.39017	-0.0575776	0.697977	0.00324276	0.00403963	0.00684019	0.247176	0.165774	-0.122865	0.153599	0.0903778	-0.0907706	-0.00936793	0.161423	0.0662532	0.0228245	-0.0945755	-0	0.326634	0	3.56291	-0.0132998	-0.00434496	0.00216194	-0.0841213	-0.0402218	0.0377074	0.0249582	0	-0.00857171	0.0217058	0.0302729	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.29173	0.174479	0.303855	0.07
27.6423	0.48523	-0.700108	84	48	2609	50	0.0722448	0.0367564	-0.080318	1.47367	0.837202	-1.43513	-2.37842	-0.0494765	0.700108	0.081468	0.0528486	-0.0110238	0.0816175	0.0521509	-0.0130534	0.0816175	0.0521509	-0.0130534	-2.39022	-0.0575776	0.697977	-0.00140426	0.00262795	0.0136886	0.27105	0.139925	-0.138223	0.153713	0.089605	-0.0913418	-0.00930758	0.161456	0.0652859	0.0230182	-0.0951493	-0	0.326632	0	3.56294	-0.0124244	-0.00505343	0.00959276	-0.0874497	-0.0416695	0.064073	0.0249582	0	-0.00857171	0.0207993	0.0293668	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.29173	0.174479	0.303855	0.07
27.6509	0.48523	-0.700108	84	48	2609	50	0.0722608	0.0367564	-0.0802912	1.47429	0.837517	-1.43582	-2.37842	-0.0494765	0.700108	0.081468	0.0528486	-0.0110238	0.0816175	0.0521509	-0.0130534	0.0816175	0.0521509	-0.0130534	-2.39022	-0.0575776	0.697977	-0.00140426	0.00262795	0.0136886	0.27105	0.139925	-0.138223	0.153729	0.089605	-0.091315	-0.00930758	0.161456	0.0652859	0.0230182	-0.0951493	-0	0.326325	0	3.54794	-0.0124244	-0.00505343	0.00959276	-0.0874497	-0.0416695	0.064073	0.0251327	0	-0.00857171	0.0207993	0.0293668	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.29173	0.174479	0.303855	0.07
27.6608	0.48523	-0.700108	84	48	2609	50	0.0722608	0.0367405	-0.0803068	1.47501	0.837883	-1.43662	-2.37842	-0.0494765	0.700108	0.081468	0.0528486	-0.0110238	0.0816175	0.0521509	-0.0130534	0.0816175	0.0521509	-0.0130534	-2.39022	-0.0575776	0.697977	-0.00140426	0.00262795	0.0136886	0.27105	0.139925	-0.138223	0.153729	0.089589	-0.0913306	-0.00930758	0.161456	0.0652859	0.0230182	-0.0951493	-0	0.326324	0.00109293	3.54796	-0.0124244	-0.00505343	0.00959276	-0.0874497	-0.0416695	0.064073	0.0251327	0.000174533	-0.00857171	0.0207993	0.0293668	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.29173	0.174479	0.303855	0.07
27.6708	0.48523	-0.700108	84	48	2609	50	0.0722608	0.0367405	-0.0803068	1.47574	0.83825	-1.43742	-2.37842	-0.0494765	0.700108	0.081468	0.0528486	-0.0110238	0.0816175	0.0521509	-0.0130534	0.0816175	0.0521509	-0.0130534	-2.39022	-0.0575776	0.697977	-0.00140426	0.00262795	0.0136886	0.27105	0.139925	-0.138223	0.153729	0.089589	-0.0913306	-0.00930758	0.161456	0.0652859	0.0230182	-0.0951493	-0	0.326326	0.00109294	3.54792	-0.0124244	-0.00505343	0.00959276	-0.0874497	-0.0416695	0.064073	0.0251327	0.000174533	-0.00857171	0.0207993	0.0293668	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.29173	0.174479	0.303855	0.07
27.6728	0.472891	-0.700744	88	32	2609	48	0.0686158	0.0225631	-0.0806493	1.47587	0.838294	-1.43757	-2.37679	-0.0451587	0.700744	0.085966	0.0652276	-0.0109874	0.0862318	0.0644757	-0.0131329	0.0862318	0.0644757	-0.0131329	-2.39017	-0.0571501	0.69849	0.00324276	0.0145901	0.0136886	0.259398	0.0932872	-0.138223	0.154582	0.0877907	-0.0916367	-0.00892895	0.161924	0.0638102	0.022658	-0.0954771	-0	0.326327	0.00109294	3.5479	-0.0131262	-0.0113661	0.0103875	-0.0843099	-0.0502156	0.0649194	0.0251327	0.000174533	-0.00877085	0.0189976	0.0277648	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.29173	0.174479	0.303855	0.07
