time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dxr	dyr	dzr	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	xpred	ypred	zpred	dxpred	dypred	dzpred	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
38.8329	-0.444765	0.00595044	278	78	2564	345	-0.0847261	0.0656972	-0.0243491	-1.7918	0.507869	-0.196497	-1.49863	-0.528454	-0.00595044	-0.107371	-0.121341	0.0228177	-0.0911789	-0.134236	0.0209763	-0.0911789	-0.134236	0.0209763	-1.48934	-0.506947	-0.00595044	-0.0498811	-0.165114	0.0209763	-0.289842	0.223868	3.23409	-0.192097	-0.0556439	-0.00153137	-0.0478392	-0.136045	0.0504233	-0.129073	0.000929913	0	-0.140948	0.214087	3.64479	0.0228638	0.0347321	0.122674	0.339012	0.214655	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
38.8429	-0.444765	0.00595044	278	78	2564	345	-0.0847249	0.0656955	-0.0244355	-1.79264	0.508523	-0.19674	-1.49863	-0.528454	-0.00595044	-0.107371	-0.121341	0.0228177	-0.0911789	-0.134236	0.0209763	-0.0911789	-0.134236	0.0209763	-1.48934	-0.506947	-0.00595044	-0.0498811	-0.165114	0.0209763	-0.289842	0.223868	3.23409	-0.192096	-0.0556457	-0.00161781	-0.0478392	-0.136045	0.0504233	-0.129073	0.000929913	0	-0.1431	0.211938	3.64475	0.0232129	0.034383	0.122674	0.339012	0.214655	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
38.8528	-0.444765	0.00595044	278	78	2564	345	-0.0847243	0.0656946	-0.0244788	-1.79349	0.509179	-0.196984	-1.49863	-0.528454	-0.00595044	-0.107371	-0.121341	0.0228177	-0.0911789	-0.134236	0.0209763	-0.0911789	-0.134236	0.0209763	-1.48934	-0.506947	-0.00595044	-0.0498811	-0.165114	0.0209763	-0.289842	0.223868	3.23409	-0.192096	-0.0556466	-0.00166103	-0.0478392	-0.136045	0.0504233	-0.129073	0.000929913	0	-0.144179	0.210866	3.64464	0.0233874	0.0342085	0.122674	0.339012	0.214655	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
38.8566	-0.453117	0.0058596	310	87	2564	341	-0.111314	0.072704	-0.0251733	-1.79391	0.509454	-0.19708	-1.49568	-0.532221	-0.0058596	-0.0813058	-0.126507	0.0234207	-0.0642696	-0.136354	0.0209763	-0.0642696	-0.136354	0.0209763	-1.49025	-0.512103	-0.0058596	-0.0290913	-0.165114	0.0209763	-0.381583	0.249687	3.23409	-0.192619	-0.0538026	-0.00175269	-0.0485947	-0.135814	0.0512832	-0.128694	0.000913626	0	-0.14418	0.210868	3.64459	0.0233874	0.0342085	0.125544	0.341867	0.21464	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
38.8629	-0.453117	0.0058596	310	87	2564	341	-0.111312	0.0727021	-0.0252499	-1.79461	0.509912	-0.197239	-1.49568	-0.532221	-0.0058596	-0.0813058	-0.126507	0.0234207	-0.0642696	-0.136354	0.0209763	-0.0642696	-0.136354	0.0209763	-1.49025	-0.512103	-0.0058596	-0.0290913	-0.165114	0.0209763	-0.381583	0.249687	3.23409	-0.192618	-0.0538046	-0.00182928	-0.0485947	-0.135814	0.0512832	-0.128694	0.000913626	0	-0.146351	0.209821	3.64375	0.0237365	0.0340339	0.125544	0.341867	0.21464	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
38.8729	-0.453117	0.0058596	310	87	2564	341	-0.111312	0.0727012	-0.0252929	-1.79572	0.510641	-0.197492	-1.49568	-0.532221	-0.0058596	-0.0813058	-0.126507	0.0234207	-0.0642696	-0.136354	0.0209763	-0.0642696	-0.136354	0.0209763	-1.49025	-0.512103	-0.0058596	-0.0290913	-0.165114	0.0209763	-0.381583	0.249687	3.23409	-0.192617	-0.0538054	-0.00187227	-0.0485947	-0.135814	0.0512832	-0.128694	0.000913626	0	-0.14743	0.208749	3.64365	0.023911	0.0338594	0.125544	0.341867	0.21464	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
38.8829	-0.453117	0.0058596	310	87	2564	341	-0.111312	0.0727016	-0.0253023	-1.79683	0.511364	-0.197744	-1.49568	-0.532221	-0.0058596	-0.0813058	-0.126507	0.0234207	-0.0642696	-0.136354	0.0209763	-0.0642696	-0.136354	0.0209763	-1.49025	-0.512103	-0.0058596	-0.0290913	-0.165114	0.0209763	-0.381583	0.249687	3.23409	-0.192617	-0.0538051	-0.00188166	-0.0485947	-0.135814	0.0512832	-0.128694	0.000913626	0	-0.147431	0.207675	3.64359	0.023911	0.0336849	0.125544	0.341867	0.21464	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
38.8908	-0.460899	0.0058596	316	91	2551	331	-0.11651	0.0760086	0.00174763	-1.79775	0.511966	-0.19773	-1.49499	-0.537633	-0.0058596	-0.0770325	-0.126379	-0.00376914	-0.0597458	-0.135322	-0.00617921	-0.0597458	-0.135322	-0.00617921	-1.49025	-0.517628	-0.0058596	-0.0229745	-0.165114	-0.00617921	-0.396754	0.259837	3.26744	-0.193543	-0.0503703	-0.00202152	-0.0490948	-0.136082	0.0522666	-0.127824	0.000911658	0	-0.147431	0.207676	3.64358	0.023911	0.0336849	0.133311	0.345222	0.210328	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
38.8929	-0.460899	0.0058596	316	91	2551	331	-0.11651	0.0760089	0.00173884	-1.798	0.512126	-0.197727	-1.49499	-0.537633	-0.0058596	-0.0770325	-0.126379	-0.00376914	-0.0597458	-0.135322	-0.00617921	-0.0597458	-0.135322	-0.00617921	-1.49025	-0.517628	-0.0058596	-0.0229745	-0.165114	-0.00617921	-0.396754	0.259837	3.26744	-0.193543	-0.0503699	-0.00203031	-0.0490948	-0.136082	0.0522666	-0.127824	0.000911658	0	-0.146654	0.205511	3.6761	0.023911	0.0335103	0.133311	0.345222	0.210328	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
38.9029	-0.460899	0.0058596	316	91	2551	331	-0.116509	0.0760074	0.00165373	-1.79916	0.512881	-0.19771	-1.49499	-0.537633	-0.0058596	-0.0770325	-0.126379	-0.00376914	-0.0597458	-0.135322	-0.00617921	-0.0597458	-0.135322	-0.00617921	-1.49025	-0.517628	-0.0058596	-0.0229745	-0.165114	-0.00617921	-0.396754	0.259837	3.26744	-0.193541	-0.0503714	-0.00211541	-0.0490948	-0.136082	0.0522666	-0.127824	0.000911658	0	-0.148795	0.203371	3.67609	0.0242601	0.0331613	0.133311	0.345222	0.210328	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
38.913	-0.460899	0.0058596	316	91	2551	331	-0.116508	0.0760067	0.00161118	-1.80034	0.51365	-0.197694	-1.49499	-0.537633	-0.0058596	-0.0770325	-0.126379	-0.00376914	-0.0597458	-0.135322	-0.00617921	-0.0597458	-0.135322	-0.00617921	-1.49025	-0.517628	-0.0058596	-0.0229745	-0.165114	-0.00617921	-0.396754	0.259837	3.26744	-0.193541	-0.0503722	-0.00215796	-0.0490948	-0.136082	0.0522666	-0.127824	0.000911658	0	-0.149867	0.202304	3.67598	0.0244346	0.0329867	0.133311	0.345222	0.210328	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
38.923	-0.460899	0.0058596	316	91	2551	331	-0.116508	0.0760067	0.00161118	-1.8015	0.514411	-0.197678	-1.49499	-0.537633	-0.0058596	-0.0770325	-0.126379	-0.00376914	-0.0597458	-0.135322	-0.00617921	-0.0597458	-0.135322	-0.00617921	-1.49025	-0.517628	-0.0058596	-0.0229745	-0.165114	-0.00617921	-0.396754	0.259837	3.26744	-0.193541	-0.0503722	-0.00215796	-0.0490948	-0.136082	0.0522666	-0.127824	0.000911658	0	-0.149869	0.202306	3.67593	0.0244346	0.0329867	0.133311	0.345222	0.210328	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
38.9275	-0.468547	0.00607081	310	125	2516	326	-0.111184	0.1046	0.0705891	-1.802	0.51488	-0.197361	-1.49576	-0.544236	-0.00607081	-0.0831326	-0.151886	-0.072837	-0.0638333	-0.159601	-0.0757524	-0.0638333	-0.159601	-0.0757524	-1.49091	-0.520953	-0.00607081	-0.0229745	-0.190671	-0.0757524	-0.374439	0.351939	3.3572	-0.194317	-0.047286	-0.00224792	-0.0494385	-0.136659	0.0533595	-0.126617	0.000942494	0	-0.149869	0.202306	3.67593	0.0244346	0.0329867	0.136843	0.348963	0.210533	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
38.9329	-0.468547	0.00607081	310	125	2516	326	-0.111184	0.104601	0.0705809	-1.8026	0.515447	-0.196979	-1.49576	-0.544236	-0.00607081	-0.0831326	-0.151886	-0.072837	-0.0638333	-0.159601	-0.0757524	-0.0638333	-0.159601	-0.0757524	-1.49091	-0.520953	-0.00607081	-0.0229745	-0.190671	-0.0757524	-0.374439	0.351939	3.3572	-0.194317	-0.0472856	-0.00225617	-0.0494385	-0.136659	0.0533595	-0.126617	0.000942494	0	-0.147842	0.198515	3.75887	0.0244346	0.0328122	0.136843	0.348963	0.210533	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
38.9429	-0.468547	0.00607081	310	125	2516	326	-0.111183	0.104599	0.0704966	-1.80372	0.516499	-0.19627	-1.49576	-0.544236	-0.00607081	-0.0831326	-0.151886	-0.072837	-0.0638333	-0.159601	-0.0757524	-0.0638333	-0.159601	-0.0757524	-1.49091	-0.520953	-0.00607081	-0.0229745	-0.190671	-0.0757524	-0.374439	0.351939	3.3572	-0.194315	-0.047287	-0.00234047	-0.0494385	-0.136659	0.0533595	-0.126617	0.000942494	0	-0.149954	0.196404	3.75887	0.0247837	0.0324631	0.136843	0.348963	0.210533	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
38.9529	-0.468547	0.00607081	310	125	2516	326	-0.11118	0.104595	0.0703527	-1.80482	0.517536	-0.195572	-1.49576	-0.544236	-0.00607081	-0.0831326	-0.151886	-0.072837	-0.0638333	-0.159601	-0.0757524	-0.0638333	-0.159601	-0.0757524	-1.49091	-0.520953	-0.00607081	-0.0229745	-0.190671	-0.0757524	-0.374439	0.351939	3.3572	-0.194313	-0.047291	-0.00248431	-0.0494385	-0.136659	0.0533595	-0.126617	0.000942494	0	-0.154179	0.195351	3.75878	0.0254818	0.0322886	0.136843	0.348963	0.210533	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
38.9585	-0.465355	0.00607081	341	75	2550	317	-0.137445	0.0356165	0.00247324	-1.8056	0.517737	-0.195558	-1.49667	-0.542637	-0.00607081	-0.0569479	-0.0825755	-0.00496948	-0.0449429	-0.0896015	-0.00617921	-0.0449429	-0.083448	-0.00617921	-1.49463	-0.529189	-0.00607081	-0.00080309	-0.114562	-0.00617921	-0.467817	0.214085	3.27	-0.194393	-0.046959	-0.00249623	-0.0491756	-0.136711	0.0530159	-0.126808	0.000943342	0	-0.154183	0.195356	3.75863	0.0254818	0.0322886	0.141425	0.347822	0.204935	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
38.9629	-0.465355	0.00607081	341	42	2550	317	-0.137444	0.0356143	0.00240542	-1.80621	0.517895	-0.195547	-1.49667	-0.542637	-0.00607081	-0.0569479	-0.0825755	-0.00496948	-0.0449429	-0.0896015	-0.00617921	-0.0449429	-0.083448	-0.00617921	-1.49463	-0.529189	-0.00607081	-0.00080309	-0.114562	-0.00617921	-0.467817	0.214085	3.27	-0.194392	-0.0469612	-0.00256405	-0.0491756	-0.136711	0.0530159	-0.126808	0.000943342	0	-0.158403	0.197991	3.67702	0.0258309	0.0322886	0.141425	0.347822	0.204935	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
38.9729	-0.465355	0.00607081	341	42	2550	317	-0.137441	0.0356104	0.00226159	-1.80758	0.51825	-0.195525	-1.49667	-0.542637	-0.00607081	-0.0569479	-0.0825755	-0.00496948	-0.0449429	-0.0896015	-0.00617921	-0.0449429	-0.083448	-0.00617921	-1.49463	-0.529189	-0.00607081	-0.00080309	-0.114562	-0.00617921	-0.467817	0.214085	3.27	-0.194389	-0.0469651	-0.00270789	-0.0491756	-0.136711	0.0530159	-0.126808	0.000943342	0	-0.162685	0.196924	3.67694	0.026529	0.0321141	0.141425	0.347822	0.204935	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
38.9829	-0.465355	0.00607081	341	42	2550	317	-0.13744	0.0356093	0.00222768	-1.80896	0.518607	-0.195502	-1.49667	-0.542637	-0.00607081	-0.0569479	-0.0825755	-0.00496948	-0.0449429	-0.0896015	-0.00617921	-0.0449429	-0.083448	-0.00617921	-1.49463	-0.529189	-0.00607081	-0.00080309	-0.114562	-0.00617921	-0.467817	0.214085	3.27	-0.194388	-0.0469662	-0.0027418	-0.0491756	-0.136711	0.0530159	-0.126808	0.000943342	0	-0.16376	0.196929	3.67677	0.0267035	0.0321141	0.141425	0.347822	0.204935	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
38.9917	-0.47117	0.00714625	291	92	2521	305	-0.0641841	0.0893416	0.0600295	-1.80952	0.519394	-0.194974	-1.50529	-0.554892	-0.00714625	-0.131521	-0.130469	-0.0628286	-0.112959	-0.146567	-0.0634498	-0.112959	-0.146567	-0.0634498	-1.49466	-0.532742	-0.00714625	-0.0631037	-0.182671	-0.0634498	-0.321634	0.259601	3.34438	-0.195706	-0.0411279	-0.00279914	-0.0486422	-0.138955	0.0545597	-0.123884	0.00110863	0	-0.163761	0.19693	3.67673	0.0267035	0.0321141	0.147422	0.353172	0.204301	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
38.9929	-0.47117	0.00714625	254	107	2521	305	-0.0641827	0.0893394	0.0599612	-1.8096	0.5195	-0.194903	-1.50529	-0.554892	-0.00714625	-0.131521	-0.130469	-0.0628286	-0.112959	-0.146567	-0.0634498	-0.112959	-0.146567	-0.0634498	-1.49466	-0.532742	-0.00714625	-0.0631037	-0.182671	-0.0634498	-0.321634	0.259601	3.34438	-0.195704	-0.0411301	-0.00286742	-0.0486422	-0.138955	0.0545597	-0.123884	0.00110863	0	-0.164021	0.194699	3.74623	0.0270526	0.0321141	0.147422	0.353172	0.204301	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
39.0029	-0.47117	0.00714625	254	107	2521	305	-0.0641819	0.0893378	0.0599342	-1.81024	0.520394	-0.194303	-1.50529	-0.554892	-0.00714625	-0.131521	-0.130469	-0.0628286	-0.112959	-0.146567	-0.0634498	-0.112959	-0.146567	-0.0634498	-1.49466	-0.532742	-0.00714625	-0.0631037	-0.182671	-0.0634498	-0.321634	0.259601	3.34438	-0.195703	-0.0411317	-0.00289438	-0.0486422	-0.138955	0.0545597	-0.123884	0.00110863	0	-0.165081	0.195759	3.74615	0.0272271	0.0322886	0.147422	0.353172	0.204301	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
39.013	-0.47117	0.00714625	254	107	2522	305	-0.0641805	0.0893351	0.0598731	-1.81089	0.521291	-0.193702	-1.50529	-0.554892	-0.00714625	-0.131521	-0.130469	-0.0628286	-0.112959	-0.146567	-0.0634498	-0.112959	-0.146567	-0.0634498	-1.49466	-0.532742	-0.00714625	-0.0631037	-0.182671	-0.0634498	-0.321634	0.259601	3.34438	-0.195702	-0.0411344	-0.00295548	-0.0486422	-0.138955	0.0545597	-0.123884	0.00110863	0	-0.167197	0.196818	3.74613	0.0275762	0.0324631	0.147422	0.353172	0.204301	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
39.023	-0.47117	0.00714625	254	107	2522	305	-0.064179	0.0893313	0.0598264	-1.81153	0.522186	-0.193102	-1.50529	-0.554892	-0.00714625	-0.131521	-0.130469	-0.0628286	-0.112959	-0.146567	-0.0634498	-0.112959	-0.146567	-0.0634498	-1.49466	-0.532742	-0.00714625	-0.0631037	-0.182671	-0.0634498	-0.321634	0.259601	3.34438	-0.1957	-0.0411382	-0.00300221	-0.0486422	-0.138955	0.0545597	-0.123884	0.00110863	0	-0.169315	0.199993	3.74607	0.0279253	0.0329867	0.147422	0.353172	0.204301	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
39.0281	-0.465986	0.00503584	258	57	2556	293	-0.067514	0.026959	-0.00854964	-1.81187	0.522324	-0.193146	-1.50746	-0.552925	-0.00503584	-0.128269	-0.067676	0.00520468	-0.116308	-0.0865426	0.00655016	-0.116308	-0.0865426	0.0803613	-1.49676	-0.538818	-0.00503584	-0.0631037	-0.121855	0.0803613	-0.231749	0.1631	3.25461	-0.195783	-0.0407171	-0.00334496	-0.0481552	-0.139212	0.054059	-0.124009	0.000782382	0	-0.169316	0.199994	3.74603	0.0279253	0.0329867	0.152961	0.351556	0.197291	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
39.0329	-0.465986	0.00503584	258	32	2556	293	-0.0675124	0.0269555	-0.00860373	-1.8122	0.522454	-0.193187	-1.50746	-0.552925	-0.00503584	-0.128269	-0.067676	0.00520468	-0.116308	-0.0865426	0.00655016	-0.116308	-0.0865426	0.0803613	-1.49676	-0.538818	-0.00503584	-0.0631037	-0.121855	0.0803613	-0.231749	0.1631	3.25461	-0.195781	-0.0407205	-0.00339905	-0.0481552	-0.139212	0.054059	-0.124009	0.000782382	0	-0.173756	0.20485	3.66383	0.0282743	0.0333358	0.152961	0.351556	0.197291	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
39.0429	-0.465986	0.00503584	258	32	2556	293	-0.0675107	0.0269532	-0.00867203	-1.81287	0.522723	-0.193274	-1.50746	-0.552925	-0.00503584	-0.128269	-0.067676	0.00520468	-0.116308	-0.0865426	0.00655016	-0.116308	-0.0865426	0.0803613	-1.49676	-0.538818	-0.00503584	-0.0631037	-0.121855	0.0803613	-0.231749	0.1631	3.25461	-0.19578	-0.0407228	-0.00346736	-0.0481552	-0.139212	0.054059	-0.124009	0.000782382	0	-0.175902	0.204852	3.66376	0.0286234	0.0333358	0.152961	0.351556	0.197291	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
39.0529	-0.465986	0.00503584	258	32	2556	293	-0.0675073	0.02695	-0.00882285	-1.81355	0.522992	-0.193362	-1.50746	-0.552925	-0.00503584	-0.128269	-0.067676	0.00520468	-0.116308	-0.0865426	0.00655016	-0.116308	-0.0865426	0.0803613	-1.49676	-0.538818	-0.00503584	-0.0631037	-0.121855	0.0803613	-0.231749	0.1631	3.25461	-0.195776	-0.0407261	-0.00361818	-0.0481552	-0.139212	0.054059	-0.124009	0.000782382	0	-0.180194	0.20271	3.66368	0.0293215	0.0329867	0.152961	0.351556	0.197291	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
39.0555	-0.475947	0.00643962	249	82	2521	294	-0.0602122	0.0689337	0.0604686	-1.8137	0.523169	-0.193207	-1.51141	-0.563826	-0.00643962	-0.136547	-0.104609	-0.0640668	-0.120648	-0.122926	-0.0634498	-0.120648	-0.122926	-0.0634498	-1.49918	-0.543248	-0.00643962	-0.06677	-0.164169	-0.0634498	-0.203187	0.231397	3.34438	-0.19676	-0.035675	-0.00359824	-0.0482885	-0.140496	0.055724	-0.121749	0.000997652	0	-0.180199	0.202716	3.66349	0.0293215	0.0329867	0.157806	0.357057	0.197935	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
39.0629	-0.475947	0.00643962	249	82	2521	294	-0.0602097	0.0689323	0.060347	-1.81415	0.523682	-0.192758	-1.51141	-0.563826	-0.00643962	-0.136547	-0.104609	-0.0640668	-0.120648	-0.122926	-0.0634498	-0.120648	-0.122926	-0.0634498	-1.49918	-0.543248	-0.00643962	-0.06677	-0.164169	-0.0634498	-0.203187	0.231397	3.34438	-0.196757	-0.0356765	-0.00371988	-0.0482885	-0.140496	0.055724	-0.121749	0.000997652	0	-0.18093	0.196796	3.7468	0.0298451	0.0324631	0.157806	0.357057	0.197935	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
39.073	-0.475947	0.00643962	249	82	2521	294	-0.0602105	0.0689334	0.0603813	-1.81476	0.524376	-0.19215	-1.51141	-0.563826	-0.00643962	-0.136547	-0.104609	-0.0640668	-0.120648	-0.122926	-0.0634498	-0.120648	-0.122926	-0.0634498	-1.49918	-0.543248	-0.00643962	-0.06677	-0.164169	-0.0634498	-0.203187	0.231397	3.34438	-0.196758	-0.0356753	-0.00368556	-0.0482885	-0.140496	0.055724	-0.121749	0.000997652	0	-0.179876	0.1968	3.74666	0.0296706	0.0324631	0.157806	0.357057	0.197935	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
39.083	-0.475947	0.00643962	249	82	2521	294	-0.0602114	0.0689338	0.0604218	-1.81536	0.525064	-0.191547	-1.51141	-0.563826	-0.00643962	-0.136547	-0.104609	-0.0640668	-0.120648	-0.122926	-0.0634498	-0.120648	-0.122926	-0.0634498	-1.49918	-0.543248	-0.00643962	-0.06677	-0.164169	-0.0634498	-0.203187	0.231397	3.34438	-0.196759	-0.0356749	-0.00364501	-0.0482885	-0.140496	0.055724	-0.121749	0.000997652	0	-0.178817	0.197856	3.74672	0.0294961	0.0326377	0.157806	0.357057	0.197935	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
39.091	-0.478148	0.00535242	246	98	2556	285	-0.0582185	0.0822097	-0.0101297	-1.81583	0.525728	-0.191628	-1.51399	-0.567667	-0.00535242	-0.138967	-0.115413	0.0062223	-0.118265	-0.136533	0.00655016	-0.118265	-0.136533	0.0305754	-1.5021	-0.547742	-0.00535242	-0.0699025	-0.164169	0.0305754	-0.197427	0.280361	3.25461	-0.197186	-0.0332037	-0.00390741	-0.0481464	-0.141133	0.0562352	-0.120832	0.0008287	0	-0.178815	0.197854	3.74678	0.0294961	0.0326377	0.162829	0.358726	0.194646	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
39.0929	-0.478148	0.00535242	246	98	2556	285	-0.0582211	0.0822104	-0.0100033	-1.81594	0.525884	-0.191647	-1.51399	-0.567667	-0.00535242	-0.138967	-0.115413	0.0062223	-0.118265	-0.136533	0.00655016	-0.118265	-0.136533	0.0305754	-1.5021	-0.547742	-0.00535242	-0.0699025	-0.164169	0.0305754	-0.197427	0.280361	3.25461	-0.197188	-0.033203	-0.00378104	-0.0481464	-0.141133	0.0562352	-0.120832	0.0008287	0	-0.178099	0.204912	3.66196	0.0289725	0.0333358	0.162829	0.358726	0.194646	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
39.1028	-0.478148	0.00535242	246	98	2556	285	-0.0582236	0.0822126	-0.00988856	-1.81652	0.5267	-0.191746	-1.51399	-0.567667	-0.00535242	-0.138967	-0.115413	0.0062223	-0.118265	-0.136533	0.00655016	-0.118265	-0.136533	0.0305754	-1.5021	-0.547742	-0.00535242	-0.0699025	-0.164169	0.0305754	-0.197427	0.280361	3.25461	-0.197191	-0.0332008	-0.00366626	-0.0481464	-0.141133	0.0562352	-0.120832	0.0008287	0	-0.174877	0.207051	3.66212	0.0284489	0.0336849	0.162829	0.358726	0.194646	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
39.1129	-0.478148	0.00535242	246	98	2556	285	-0.0582245	0.0822144	-0.00985996	-1.8171	0.527524	-0.191844	-1.51399	-0.567667	-0.00535242	-0.138967	-0.115413	0.0062223	-0.118265	-0.136533	0.00655016	-0.118265	-0.136533	0.0305754	-1.5021	-0.547742	-0.00535242	-0.0699025	-0.164169	0.0305754	-0.197427	0.280361	3.25461	-0.197192	-0.0331991	-0.00363766	-0.0481464	-0.141133	0.0562352	-0.120832	0.0008287	0	-0.1738	0.205974	3.66225	0.0282743	0.0335103	0.162829	0.358726	0.194646	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
39.1219	-0.48419	0.00576246	261	102	2547	267	-0.0702788	0.0855692	0.00930706	-1.81774	0.5283	-0.19176	-1.51583	-0.573648	-0.00576246	-0.127543	-0.114771	-0.0130346	-0.106566	-0.134452	-0.0132601	-0.106566	-0.134452	-0.0132601	-1.50458	-0.553835	-0.00576246	-0.071498	-0.164169	-0.0132601	-0.239482	0.290769	3.27769	-0.197822	-0.0292014	-0.0037275	-0.0482682	-0.141734	0.0571885	-0.119626	0.000890633	0	-0.173799	0.205973	3.66228	0.0282743	0.0335103	0.17168	0.361781	0.188958	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
39.1228	-0.48419	0.00576246	261	102	2547	267	-0.0702804	0.0855722	0.00937098	-1.8178	0.528377	-0.191751	-1.51583	-0.573648	-0.00576246	-0.127543	-0.114771	-0.0130346	-0.106566	-0.134452	-0.0132601	-0.106566	-0.134452	-0.0132601	-1.50458	-0.553835	-0.00576246	-0.071498	-0.164169	-0.0132601	-0.239482	0.290769	3.27769	-0.197823	-0.0291984	-0.00366359	-0.0482682	-0.141734	0.0571885	-0.119626	0.000890633	0	-0.171011	0.204133	3.68533	0.0279253	0.0333358	0.17168	0.361781	0.188958	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
