time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;err_sti_x;err_sti_y;err_sti_z;err_sti_dx;err_sti_dy;err_sti_dz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;xo;yo;zo;thr_vel
7,42757;0,5028;-0,720212;53;54;2698;53;0,114301;0,0498192;-0,285281;0,0329634;0,023426;-0,0370635;-2,3898;-0,0570647;0,720212;0,0354063;0,042477;0,190049;0,0380256;0,0418421;0,189683;0,0380256;0,0418421;0,189683;-2,39114;-0,0608902;0,70508;-0,00243767;0,0134377;0,0115835;0,37351;0,162722;-0,363476;0,149707;0,0922962;-0,0952319;-0,0103092;0,1595;0,0668304;0,0246043;-0,0968603;-0;0,420863;0,0135598;3,33565;-2,39114;-0,0608902;0,70508;-0,00243767;0,0134377;0,0115835;0,0122173;0,0020944;-0,00712605;0,0238739;0,030995;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,304141;0,192817;0,316928;0,07
7,43754;0,5028;-0,720212;53;54;2698;53;0,114301;0,0498026;-0,285297;0,0341032;0,0239226;-0,0399084;-2,3898;-0,0570647;0,720212;0,0354063;0,042477;0,190049;0,0380256;0,0418421;0,189683;0,0380256;0,0418421;0,189683;-2,39114;-0,0608902;0,70508;-0,00243767;0,0134377;0,0115835;0,37351;0,162722;-0,363476;0,149707;0,0922796;-0,095248;-0,0103092;0,1595;0,0668304;0,0246043;-0,0968603;-0;0,420868;0,01469;3,33557;-2,39114;-0,0608902;0,70508;-0,00243767;0,0134377;0,0115835;0,0122173;0,00226893;-0,00712605;0,0238739;0,030995;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,304141;0,192817;0,316928;0,07
7,43845;0,509692;-0,731447;76;57;2712;53;0,0923736;0,0534684;-0,315071;0,0341875;0,0239714;-0,0401958;-2,38708;-0,0589868;0,731447;0,0565661;0,0390084;0,218816;0,0595079;0,0380906;0,218197;0,0595079;0,0380906;0,218197;-2,39114;-0,0609622;0,70508;0,00107111;-0,00201193;0,0115835;0,305973;0,172716;-0,401871;0,14894;0,0924768;-0,096255;-0,0102942;0,158703;0,0674082;0,0242362;-0,0978573;-0;0,420874;0,0146902;3,33548;-2,39114;-0,0609622;0,70508;0,00107111;-0,00201193;0,0115835;0,0122173;0,00226893;-0,00709434;0,0247058;0,0317948;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,304141;0,192817;0,316928;0,07
7,44763;0,509692;-0,731447;76;57;2712;53;0,0923736;0,0534684;-0,315071;0,0350354;0,0244622;-0,0430881;-2,38708;-0,0589868;0,731447;0,0565661;0,0390084;0,218816;0,0595079;0,0380906;0,218197;0,0595079;0,0380906;0,218197;-2,39114;-0,0609622;0,70508;0,00107111;-0,00201193;0,0115835;0,305973;0,172716;-0,401871;0,14894;0,0924768;-0,096255;-0,0102942;0,158703;0,0674082;0,0242362;-0,0978573;-0;0,423197;0,0147713;3,29975;-2,39114;-0,0609622;0,70508;0,00107111;-0,00201193;0,0115835;0,0122173;0,00226893;-0,00709434;0,0247058;0,0317948;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,304141;0,192817;0,316928;0,07
7,45757;0,509692;-0,731447;76;57;2712;53;0,0923903;0,0534685;-0,315045;0,0359542;0,0249939;-0,046221;-2,38708;-0,0589868;0,731447;0,0565661;0,0390084;0,218816;0,0595079;0,0380906;0,218197;0,0595079;0,0380906;0,218197;-2,39114;-0,0609622;0,70508;0,00107111;-0,00201193;0,0115835;0,305973;0,172716;-0,401871;0,148956;0,0924769;-0,096229;-0,0102942;0,158703;0,0674082;0,0242362;-0,0978573;-0;0,422067;0,0147714;3,29968;-2,39114;-0,0609622;0,70508;0,00107111;-0,00201193;0,0115835;0,0123918;0,00226893;-0,00709434;0,0247058;0,0317948;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,304141;0,192817;0,316928;0,07
7,46755;0,509692;-0,731447;76;57;2713;53;0,0923903;0,0534517;-0,315061;0,036876;0,0255272;-0,0493643;-2,38708;-0,0589868;0,731447;0,0565661;0,0390084;0,218816;0,0595079;0,0380906;0,218197;0,0595079;0,0380906;0,218197;-2,39114;-0,0609622;0,70508;0,00107111;-0,00201193;0,0115835;0,305973;0,172716;-0,401871;0,148956;0,0924601;-0,0962451;-0,0102942;0,158703;0,0674082;0,0242362;-0,0978573;-0;0,42207;0,0159078;3,29963;-2,39114;-0,0609622;0,70508;0,00107111;-0,00201193;0,0115835;0,0123918;0,00244346;-0,00709434;0,0247058;0,0317948;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,304141;0,192817;0,316928;0,07
7,47198;0,509751;-0,744458;101;47;2722;52;0,0694199;0,0437511;-0,333151;0,0371833;0,0257209;-0,0508395;-2,38253;-0,0583209;0,744458;0,0793093;0,0476912;0,235591;0,0825379;0,0465634;0,234706;0,0825379;0,0465634;0,234706;-2,39093;-0,0618555;0,705072;0,00671931;-0,0029409;0,0120935;0,231118;0,142945;-0,427468;0,148729;0,0914423;-0,0975597;-0,00999272;0,158115;0,0671662;0,0235238;-0,0991715;-0;0,422076;0,015908;3,29954;-2,39093;-0,0618555;0,705072;0,00671931;-0,0029409;0,0120935;0,0123918;0,00244346;-0,00670038;0,0244737;0,031169;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,304141;0,192817;0,316928;0,07
7,47759;0,509751;-0,744458;101;47;2722;52;0,0694029;0,043751;-0,333176;0,0375727;0,0259664;-0,0527086;-2,38253;-0,0583209;0,744458;0,0793093;0,0476912;0,235591;0,0825379;0,0465634;0,234706;0,0825379;0,0465634;0,234706;-2,39093;-0,0618555;0,705072;0,00671931;-0,0029409;0,0120935;0,231118;0,142945;-0,427468;0,148712;0,0914423;-0,0975857;-0,00999272;0,158115;0,0671662;0,0235238;-0,0991715;-0;0,424623;0,0159612;3,2778;-2,39093;-0,0618555;0,705072;0,00671931;-0,0029409;0,0120935;0,0122173;0,00244346;-0,00670038;0,0244737;0,031169;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,304141;0,192817;0,316928;0,07
7,48767;0,509751;-0,744458;101;47;2722;52;0,0694029;0,043751;-0,333176;0,0382723;0,0264074;-0,0560674;-2,38253;-0,0583209;0,744458;0,0793093;0,0476912;0,235591;0,0825379;0,0465634;0,234706;0,0825379;0,0465634;0,234706;-2,39093;-0,0618555;0,705072;0,00671931;-0,0029409;0,0120935;0,231118;0,142945;-0,427468;0,148712;0,0914423;-0,0975857;-0,00999272;0,158115;0,0671662;0,0235238;-0,0991715;-0;0,424628;0,0159613;3,27772;-2,39093;-0,0618555;0,705072;0,00671931;-0,0029409;0,0120935;0,0122173;0,00244346;-0,00670038;0,0244737;0,031169;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,304141;0,192817;0,316928;0,07
7,49758;0,509751;-0,744458;101;47;2722;52;0,0694029;0,043734;-0,333192;0,0389604;0,026841;-0,0593707;-2,38253;-0,0583209;0,744458;0,0793093;0,0476912;0,235591;0,0825379;0,0465634;0,234706;0,0825379;0,0465634;0,234706;-2,39093;-0,0618555;0,705072;0,00671931;-0,0029409;0,0120935;0,231118;0,142945;-0,427468;0,148712;0,0914252;-0,0976017;-0,00999272;0,158115;0,0671662;0,0235238;-0,0991715;-0;0,424634;0,0171017;3,27764;-2,39093;-0,0618555;0,705072;0,00671931;-0,0029409;0,0120935;0,0122173;0,00261799;-0,00670038;0,0244737;0,031169;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,304141;0,192817;0,316928;0,07
7,50659;0,509751;-0,744458;101;47;2722;52;0,0694029;0,043734;-0,333192;0,0395857;0,0272351;-0,0623727;-2,38253;-0,0583209;0,744458;0,0793093;0,0476912;0,235591;0,0825379;0,0465634;0,234706;0,0825379;0,0465634;0,234706;-2,39093;-0,0618555;0,705072;0,00671931;-0,0029409;0,0120935;0,231118;0,142945;-0,427468;0,148712;0,0914252;-0,0976017;-0,00999272;0,158115;0,0671662;0,0235238;-0,0991715;-0;0,42464;0,0171019;3,27754;-2,39093;-0,0618555;0,705072;0,00671931;-0,0029409;0,0120935;0,0122173;0,00261799;-0,00670038;0,0244737;0,031169;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,300794;0,166171;0,342274;0,07
7,50681;0,514313;-0,752453;129;46;2716;51;0,0438025;0,0424568;-0,32091;0,0395953;0,0272443;-0,0624427;-2,37609;-0,0589296;0,752453;0,104738;0,0484991;0,22261;0,107769;0,0471965;0,22144;0,107769;0,0471965;0,22144;-2,39083;-0,0619541;0,704666;0,00671931;-0,0154223;-0,0163008;0,145664;0,139595;-0,41211;0,14854;0,0909559;-0,0982998;-0,00971116;0,157649;0,0675674;0,0226582;-0,0998687;-0;0,424645;0,0171021;3,27747;7,2742e-05;0,00110389;0,00121682;0,00696547;-3,78354e-05;0,00791581;0,0122173;0,00261799;-0,00668757;0,024796;0,0314783;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,300794;0,166171;0,342274;0,07
7,50764;0,514313;-0,752453;129;46;2716;51;0,0437854;0,0424567;-0,320936;0,0396316;0,0272795;-0,0627091;-2,37609;-0,0589296;0,752453;0,104738;0,0484991;0,22261;0,107769;0,0471965;0,22144;0,107769;0,0471965;0,22144;-2,39083;-0,0619541;0,704666;0,00671931;-0,0154223;-0,0163008;0,145664;0,139595;-0,41211;0,148523;0,0909558;-0,0983257;-0,00971116;0,157649;0,0675674;0,0226582;-0,0998687;-0;0,424822;0,0170635;3,29221;7,2742e-05;0,00110389;0,00121682;0,00696547;-3,78354e-05;0,00791581;0,0120428;0,00261799;-0,00668757;0,024796;0,0314783;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,300794;0,166171;0,342274;0,07
7,51754;0,514313;-0,752453;129;46;2716;51;0,0437854;0,0424739;-0,32092;0,0400652;0,0277002;-0,0658871;-2,37609;-0,0589296;0,752453;0,104738;0,0484991;0,22261;0,107769;0,0471965;0,22144;0,107769;0,0471965;0,22144;-2,39083;-0,0619541;0,704666;0,00671931;-0,0154223;-0,0163008;0,145664;0,139595;-0,41211;0,148523;0,090973;-0,0983098;-0,00971116;0,157649;0,0675674;0,0226582;-0,0998687;-0;0,424824;0,015926;3,29217;7,2742e-05;0,00110389;0,00121682;0,00696547;-3,78354e-05;0,00791581;0,0120428;0,00244346;-0,00668757;0,024796;0,0314783;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,300794;0,166171;0,342274;0,07
7,52761;0,514313;-0,752453;129;46;2716;51;0,0437854;0,0424739;-0,32092;0,0405062;0,0281279;-0,0691191;-2,37609;-0,0589296;0,752453;0,104738;0,0484991;0,22261;0,107769;0,0471965;0,22144;0,107769;0,0471965;0,22144;-2,39083;-0,0619541;0,704666;0,00671931;-0,0154223;-0,0163008;0,145664;0,139595;-0,41211;0,148523;0,090973;-0,0983098;-0,00971116;0,157649;0,0675674;0,0226582;-0,0998687;-0;0,424828;0,0159262;3,29211;7,2742e-05;0,00110389;0,00121682;0,00696547;-3,78354e-05;0,00791581;0,0120428;0,00244346;-0,00668757;0,024796;0,0314783;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,300794;0,166171;0,342274;0,07
7,53756;0,514313;-0,752453;129;46;2716;51;0,0437854;0,042491;-0,320904;0,0409417;0,0285506;-0,0723111;-2,37609;-0,0589296;0,752453;0,104738;0,0484991;0,22261;0,107769;0,0471965;0,22144;0,107769;0,0471965;0,22144;-2,39083;-0,0619541;0,704666;0,00671931;-0,0154223;-0,0163008;0,145664;0,139595;-0,41211;0,148523;0,0909901;-0,0982939;-0,00971116;0,157649;0,0675674;0,0226582;-0,0998687;-0;0,424833;0,0147888;3,29203;7,2742e-05;0,00110389;0,00121682;0,00696547;-3,78354e-05;0,00791581;0,0120428;0,00226893;-0,00668757;0,024796;0,0314783;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,300794;0,166171;0,342274;0,07
7,53929;0,491103;-0,75758;138;13;2693;47;0,035131;0,0118238;-0,275397;0,0410024;0,028571;-0,0727868;-2,3722;-0,0505621;0,75758;0,114881;0,0755647;0,176102;0,117489;0,0743914;0,174876;0,117489;0,0743914;0,174876;-2,39073;-0,0621664;0,705072;0,00287351;-0,0029409;0,0120935;0,117352;0,0391192;-0,353237;0,150012;0,0873885;-0,0992954;-0,0089369;0,15832;0,0647927;0,0218372;-0,100896;-0;0,424837;0,0147889;3,29198;0,000255165;0,00148899;0,00256261;0,00418108;0,012129;0,0253275;0,0120428;0,00226893;-0,00659756;0,0213112;0,0279052;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,300794;0,166171;0,342274;0,07
7,54754;0,491103;-0,75758;138;13;2693;47;0,0351483;0,0118238;-0,275371;0,0412925;0,0286686;-0,0750597;-2,3722;-0,0505621;0,75758;0,114881;0,0755647;0,176102;0,117489;0,0743914;0,174876;0,117489;0,0743914;0,174876;-2,39073;-0,0621664;0,705072;0,00287351;-0,0029409;0,0120935;0,117352;0,0391192;-0,353237;0,15003;0,0873885;-0,0992692;-0,0089369;0,15832;0,0647927;0,0218372;-0,100896;-0;0,420153;0,0146651;3,34657;0,000255165;0,00148899;0,00256261;0,00418108;0,012129;0,0253275;0,0122173;0,00226893;-0,00659756;0,0213112;0,0279052;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,300794;0,166171;0,342274;0,07
7,55755;0,491103;-0,75758;138;13;2693;47;0,0351656;0,0118239;-0,275345;0,0416444;0,0287869;-0,0778148;-2,3722;-0,0505621;0,75758;0,114881;0,0755647;0,176102;0,117489;0,0743914;0,174876;0,117489;0,0743914;0,174876;-2,39073;-0,0621664;0,705072;0,00287351;-0,0029409;0,0120935;0,117352;0,0391192;-0,353237;0,150047;0,0873886;-0,099243;-0,0089369;0,15832;0,0647927;0,0218372;-0,100896;-0;0,419029;0,0146651;3,34654;0,000255165;0,00148899;0,00256261;0,00418108;0,012129;0,0253275;0,0123918;0,00226893;-0,00659756;0,0213112;0,0279052;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,300794;0,166171;0,342274;0,07
7,56754;0,491103;-0,75758;138;13;2693;47;0,0351656;0,0118239;-0,275345;0,0419959;0,0289051;-0,0805668;-2,3722;-0,0505621;0,75758;0,114881;0,0755647;0,176102;0,117489;0,0743914;0,174876;0,117489;0,0743914;0,174876;-2,39073;-0,0621664;0,705072;0,00287351;-0,0029409;0,0120935;0,117352;0,0391192;-0,353237;0,150047;0,0873886;-0,099243;-0,0089369;0,15832;0,0647927;0,0218372;-0,100896;-0;0,419031;0,0146652;3,34651;0,000255165;0,00148899;0,00256261;0,00418108;0,012129;0,0253275;0,0123918;0,00226893;-0,00659756;0,0213112;0,0279052;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,300794;0,166171;0,342274;0,07
7,56961;0,499885;-0,736779;125;28;2657;48;0,0473612;0,0258319;-0,202981;0,0420939;0,0289586;-0,0809872;-2,37442;-0,0538133;0,736779;0,103002;0,0635493;0,106017;0,104715;0,0626356;0,104876;0,104715;0,0626356;0,0783415;-2,39083;-0,0624913;0,705113;-0,00435072;-0,0118046;0,0126002;0,154372;0,0831287;-0,261088;0,150363;0,0893812;-0,0969637;-0,00932409;0,15905;0,0662557;0,022383;-0,0986164;-0;0,419035;0,0146653;3,34644;0,000320196;-0,000720652;0,00202803;-0,00640194;0,00123207;-0,00509053;0,0123918;0,00226893;-0,00643938;0,0226599;0,0290952;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,300794;0,166171;0,342274;0,07
7,5776;0,499885;-0,736779;125;28;2657;48;0,0473443;0,0258319;-0,203007;0,042472;0,0291648;-0,0826082;-2,37442;-0,0538133;0,736779;0,103002;0,0635493;0,106017;0,104715;0,0626356;0,104876;0,104715;0,0626356;0,0783415;-2,39083;-0,0624913;0,705113;-0,00435072;-0,0118046;0,0126002;0,154372;0,0831287;-0,261088;0,150346;0,0893812;-0,0969899;-0,00932409;0,15905;0,0662557;0,022383;-0,0986164;-0;0,414518;0,0144684;3,43326;0,000320196;-0,000720652;0,00202803;-0,00640194;0,00123207;-0,00509053;0,0122173;0,00226893;-0,00643938;0,0226599;0,0290952;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,300794;0,166171;0,342274;0,07
7,58761;0,499885;-0,736779;125;28;2657;48;0,0473443;0,0258319;-0,203007;0,0429459;0,0294235;-0,0846405;-2,37442;-0,0538133;0,736779;0,103002;0,0635493;0,106017;0,104715;0,0626356;0,104876;0,104715;0,0626356;0,0783415;-2,39083;-0,0624913;0,705113;-0,00435072;-0,0118046;0,0126002;0,154372;0,0831287;-0,261088;0,150346;0,0893812;-0,0969899;-0,00932409;0,15905;0,0662557;0,022383;-0,0986164;-0;0,414522;0,0144685;3,43319;0,000320196;-0,000720652;0,00202803;-0,00640194;0,00123207;-0,00509053;0,0122173;0,00226893;-0,00643938;0,0226599;0,0290952;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,300794;0,166171;0,342274;0,07
7,5976;0,499885;-0,736779;125;28;2657;48;0,0473274;0,0258318;-0,203033;0,0434186;0,0296814;-0,086668;-2,37442;-0,0538133;0,736779;0,103002;0,0635493;0,106017;0,104715;0,0626356;0,104876;0,104715;0,0626356;0,0783415;-2,39083;-0,0624913;0,705113;-0,00435072;-0,0118046;0,0126002;0,154372;0,0831287;-0,261088;0,150329;0,0893811;-0,0970162;-0,00932409;0,15905;0,0662557;0,022383;-0,0986164;-0;0,415636;0,0144686;3,43314;0,000320196;-0,000720652;0,00202803;-0,00640194;0,00123207;-0,00509053;0,0120428;0,00226893;-0,00643938;0,0226599;0,0290952;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,300794;0,166171;0,342274;0,07
7,60418;0,499885;-0,736779;125;28;2657;48;0,0473274;0,0258318;-0,203033;0,0437301;0,0298514;-0,0880044;-2,37442;-0,0538133;0,736779;0,103002;0,0635493;0,106017;0,104715;0,0626356;0,104876;0,104715;0,0626356;0,0783415;-2,39083;-0,0624913;0,705113;-0,00435072;-0,0118046;0,0126002;0,154372;0,0831287;-0,261088;0,150329;0,0893811;-0,0970162;-0,00932409;0,15905;0,0662557;0,022383;-0,0986164;-0;0,415641;0,0144688;3,43306;0,000320196;-0,000720652;0,00202803;-0,00640194;0,00123207;-0,00509053;0,0120428;0,00226893;-0,00643938;0,0226599;0,0290952;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,289834;0,175673;0,340306;0,07
7,60431;0,495699;-0,721265;121;29;2621;48;0,0506307;0,0270008;-0,131462;0,0437366;0,0298549;-0,0880215;-2,37326;-0,0522463;0,721265;0,100792;0,0621559;0,0359517;0,101616;0,0614229;0,0348763;0,101616;0,0614229;0,0115981;-2,39087;-0,0625243;0,705113;0,00287351;-0,00410306;0,0126002;0,163992;0,0849309;-0,168939;0,151423;0,0891567;-0,0955103;-0,00920959;0,160045;0,0661116;0,0222948;-0,0971243;-0;0,415643;0,0144689;3,43303;-0,000562117;-0,000159289;-0,00025235;-0,0119705;0,00900082;-0,0538464;0,0120428;0,00226893;-0,00642147;0,022011;0,0284286;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,289834;0,175673;0,340306;0,07
7,60762;0,495699;-0,721265;121;29;2621;48;0,0506307;0,0270008;-0,131462;0,0439041;0,0299442;-0,0884562;-2,37326;-0,0522463;0,721265;0,100792;0,0621559;0,0359517;0,101616;0,0614229;0,0348763;0,101616;0,0614229;0,0115981;-2,39087;-0,0625243;0,705113;0,00287351;-0,00410306;0,0126002;0,163992;0,0849309;-0,168939;0,151423;0,0891567;-0,0955103;-0,00920959;0,160045;0,0661116;0,0222948;-0,0971243;-0;0,410046;0,014274;3,5189;-0,000562117;-0,000159289;-0,00025235;-0,0119705;0,00900082;-0,0538464;0,0120428;0,00226893;-0,00642147;0,022011;0,0284286;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,289834;0,175673;0,340306;0,07
7,61761;0,495699;-0,721265;121;29;2621;48;0,0506141;0,026984;-0,131504;0,0444098;0,0302138;-0,0897701;-2,37326;-0,0522463;0,721265;0,100792;0,0621559;0,0359517;0,101616;0,0614229;0,0348763;0,101616;0,0614229;0,0115981;-2,39087;-0,0625243;0,705113;0,00287351;-0,00410306;0,0126002;0,163992;0,0849309;-0,168939;0,151406;0,0891399;-0,0955523;-0,00920959;0,160045;0,0661116;0,0222948;-0,0971243;-0;0,411143;0,0153721;3,51889;-0,000562117;-0,000159289;-0,00025235;-0,0119705;0,00900082;-0,0538464;0,0118682;0,00244346;-0,00642147;0,022011;0,0284286;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,289834;0,175673;0,340306;0,07
7,62757;0,495699;-0,721265;121;29;2621;48;0,0506141;0,026984;-0,131504;0,0449139;0,0304826;-0,0910798;-2,37326;-0,0522463;0,721265;0,100792;0,0621559;0,0359517;0,101616;0,0614229;0,0348763;0,101616;0,0614229;0,0115981;-2,39087;-0,0625243;0,705113;0,00287351;-0,00410306;0,0126002;0,163992;0,0849309;-0,168939;0,151406;0,0891399;-0,0955523;-0,00920959;0,160045;0,0661116;0,0222948;-0,0971243;-0;0,411148;0,0153723;3,51881;-0,000562117;-0,000159289;-0,00025235;-0,0119705;0,00900082;-0,0538464;0,0118682;0,00244346;-0,00642147;0,022011;0,0284286;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,289834;0,175673;0,340306;0,07
7,63756;0,495699;-0,721265;121;29;2621;48;0,0506141;0,0269674;-0,13152;0,0454194;0,0307519;-0,0923935;-2,37326;-0,0522463;0,721265;0,100792;0,0621559;0,0359517;0,101616;0,0614229;0,0348763;0,101616;0,0614229;0,0115981;-2,39087;-0,0625243;0,705113;0,00287351;-0,00410306;0,0126002;0,163992;0,0849309;-0,168939;0,151406;0,0891232;-0,0955678;-0,00920959;0,160045;0,0661116;0,0222948;-0,0971243;-0;0,41115;0,0164704;3,51878;-0,000562117;-0,000159289;-0,00025235;-0,0119705;0,00900082;-0,0538464;0,0118682;0,00261799;-0,00642147;0,022011;0,0284286;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,289834;0,175673;0,340306;0,07
7,63858;0,492934;-0,70688;115;31;2585;47;0,056951;0,0287311;-0,0599735;0,0454777;0,0307814;-0,0924549;-2,37365;-0,0513746;0,70688;0,095288;0,0605066;-0,0341538;0,095265;0,0599853;-0,0351237;0,095265;0,0599853;-0,0418104;-2,39094;-0,0625243;0,703146;-0,00212219;-0,00410306;0,0102281;0,179065;0,0895408;-0,0767906;0,152239;0,0892377;-0,0941272;-0,00920944;0,160895;0,0660921;0,0224195;-0,0956935;-0;0,411153;0,0164705;3,51873;-0,00115258;0,00082761;-0,00421982;-0,0259882;0,00287922;-0,10433;0,0118682;0,00261799;-0,00642147;0,0216404;0,0280582;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,289834;0,175673;0,340306;0,07
7,64753;0,492934;-0,70688;115;31;2585;47;0,056951;0,0287311;-0,0599735;0,0459875;0,0310385;-0,0929917;-2,37365;-0,0513746;0,70688;0,095288;0,0605066;-0,0341538;0,095265;0,0599853;-0,0351237;0,095265;0,0599853;-0,0418104;-2,39094;-0,0625243;0,703146;-0,00212219;-0,00410306;0,0102281;0,179065;0,0895408;-0,0767906;0,152239;0,0892377;-0,0941272;-0,00920944;0,160895;0,0660921;0,0224195;-0,0956935;-0;0,405543;0,0162458;3,60457;-0,00115258;0,00082761;-0,00421982;-0,0259882;0,00287922;-0,10433;0,0118682;0,00261799;-0,00642147;0,0216404;0,0280582;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,289834;0,175673;0,340306;0,07
7,65764;0,492934;-0,70688;115;31;2585;47;0,0569346;0,0287146;-0,0600156;0,0465633;0,031329;-0,0935987;-2,37365;-0,0513746;0,70688;0,095288;0,0605066;-0,0341538;0,095265;0,0599853;-0,0351237;0,095265;0,0599853;-0,0418104;-2,39094;-0,0625243;0,703146;-0,00212219;-0,00410306;0,0102281;0,179065;0,0895408;-0,0767906;0,152223;0,0892212;-0,0941694;-0,00920944;0,160895;0,0660921;0,0224195;-0,0956935;-0;0,406625;0,0173288;3,60456;-0,00115258;0,00082761;-0,00421982;-0,0259882;0,00287922;-0,10433;0,0116937;0,00279253;-0,00642147;0,0216404;0,0280582;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,289834;0,175673;0,340306;0,07
7,66759;0,492934;-0,70688;115;31;2585;47;0,0569182;0,0287145;-0,0600422;0,0471294;0,0316145;-0,0941958;-2,37365;-0,0513746;0,70688;0,095288;0,0605066;-0,0341538;0,095265;0,0599853;-0,0351237;0,095265;0,0599853;-0,0418104;-2,39094;-0,0625243;0,703146;-0,00212219;-0,00410306;0,0102281;0,179065;0,0895408;-0,0767906;0,152206;0,0892211;-0,094196;-0,00920944;0,160895;0,0660921;0,0224195;-0,0956935;-0;0,40771;0,017329;3,60449;-0,00115258;0,00082761;-0,00421982;-0,0259882;0,00287922;-0,10433;0,0115192;0,00279253;-0,00642147;0,0216404;0,0280582;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,289834;0,175673;0,340306;0,07
