time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dxr	dyr	dzr	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	kpvxMod	kpvyMod	ax	ay	az	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
19.0272	0.0847321	-0.140642	-89	-38	2609	-315	0.315881	-0.0674454	-0.113525	-0.0887982	0.919098	-0.31317	-1.50271	-0.10057	0.140642	-0.178072	-0.054261	0.0348102	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.13781	-0.121706	-0.0787152	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-1342.5	286.643	-5.79771	-0.06867	-7.67142	-0.375246	0.00436332	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
19.0372	0.0847321	-0.140642	-138	-38	2610	-315	0.373223	-0.067283	-0.115004	-0.0850723	0.918426	-0.314319	-1.50271	-0.10057	0.140642	-0.236124	-0.054261	0.0348102	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.137099	-0.121544	-0.0801934	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-1586.2	285.953	-5.77809	0	-7.63218	-0.384147	0.00226893	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
19.0472	0.0847321	-0.140642	-187	-39	2611	-315	0.430357	-0.0675914	-0.115728	-0.0807825	0.917753	-0.315472	-1.50271	-0.10057	0.140642	-0.293611	-0.0538693	0.0348102	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.136746	-0.121461	-0.0809181	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-1829.02	287.264	-5.75847	0.03924	-7.63218	-0.38851	0.00122173	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
19.051	0.0847321	-0.140642	-137	-39	2612	-315	0.255429	-0.0678261	-0.118969	-0.0797922	0.91749	-0.315933	-1.50271	-0.10057	0.140642	-0.118683	-0.0536346	0.038051	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.136746	-0.121461	-0.0809181	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-1085.57	288.261	0	0	0	-0.38851	0.00122173	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
19.0571	0.0847321	-0.140642	-87	-39	2613	-315	0.276904	-0.067979	-0.120305	-0.0781188	0.917079	-0.31666	-1.50271	-0.10057	0.140642	-0.140856	-0.0533684	0.038051	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.136048	-0.121347	-0.0822541	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-1176.84	288.911	-5.71923	0.06867	-7.61256	-0.397062	-0.000174533	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
19.0672	0.0847321	-0.140642	-85	-39	2614	-315	0.310803	-0.0680699	-0.121795	-0.0749819	0.916392	-0.31789	-1.50271	-0.10057	0.140642	-0.175536	-0.0531313	0.038051	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.135267	-0.121201	-0.0837443	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-1320.91	289.297	-5.73885	0.03924	-7.59294	-0.406487	-0.00191986	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
19.0771	0.0847321	-0.140642	-134	-39	2614	-315	0.368387	-0.0679935	-0.123078	-0.0713271	0.915717	-0.319111	-1.50271	-0.10057	0.140642	-0.233854	-0.0531313	0.038051	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.134533	-0.121125	-0.0850273	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-1565.65	288.972	-5.77809	0	-7.62237	-0.415214	-0.00279253	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
19.0793	0.0847321	-0.140642	-84	-38	2616	-315	0.252159	-0.067329	-0.126018	-0.0707767	0.91557	-0.319386	-1.50271	-0.10057	0.140642	-0.117626	-0.0537958	0.0409907	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.134533	-0.121125	-0.0850273	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-1071.68	286.148	0	0	0	-0.415214	-0.00279253	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
19.0873	0.0847321	-0.140642	-46	-38	2616	-315	0.264415	-0.0672117	-0.126693	-0.068646	0.915029	-0.320407	-1.50271	-0.10057	0.140642	-0.130283	-0.0538814	0.0409907	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.134132	-0.121093	-0.0857026	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-1123.76	285.65	-5.79771	-0.03924	-7.64199	-0.419926	-0.00314159	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
19.0973	0.0847321	-0.140642	-86	-37	2617	-315	0.311426	-0.0657246	-0.127922	-0.0655539	0.914376	-0.321677	-1.50271	-0.10057	0.140642	-0.178028	-0.0553043	0.0409907	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.133398	-0.121029	-0.0869311	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-1323.56	279.329	-5.92524	-0.17658	-7.68123	-0.428478	-0.00383972	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
19.1072	0.0847321	-0.140642	-136	-35	2617	-315	0.370344	-0.0634693	-0.129277	-0.0618856	0.913747	-0.322957	-1.50271	-0.10057	0.140642	-0.237736	-0.0574472	0.0409907	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.132608	-0.120916	-0.0882859	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-1573.96	269.744	-6.01353	-0.21582	-7.68123	-0.437554	-0.00506145	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
19.1166	0.0847321	-0.140642	-86	-38	2619	-315	0.249285	-0.0670146	-0.131772	-0.0595296	0.913114	-0.324203	-1.50271	-0.10057	0.140642	-0.116678	-0.0539019	0.0434858	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.132608	-0.120916	-0.0882859	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-1059.46	284.812	0	0	0	-0.437554	-0.00506145	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
19.1171	0.0847321	-0.140642	-82	-36	2619	-315	0.306276	-0.0646324	-0.132318	-0.0593753	0.913081	-0.324269	-1.50271	-0.10057	0.140642	-0.173975	-0.0562197	0.0434858	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.132301	-0.120852	-0.0888327	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-1301.67	274.688	-6.06258	-0.24525	-7.66161	-0.441045	-0.00575959	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
19.1271	0.0847321	-0.140642	-84	-36	2620	-315	0.308587	-0.0642927	-0.133744	-0.056286	0.912438	-0.325608	-1.50271	-0.10057	0.140642	-0.17706	-0.0563483	0.0434858	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.131527	-0.120641	-0.0902578	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-1311.5	273.244	-6.12144	-0.25506	-7.62237	-0.449771	-0.00802851	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
19.1371	0.0847321	-0.140642	-134	-34	2620	-315	0.369262	-0.0622271	-0.135026	-0.0526093	0.911818	-0.326953	-1.50271	-0.10057	0.140642	-0.23844	-0.0582142	0.0434858	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.130821	-0.120441	-0.0915405	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-1569.36	264.465	-6.13125	-0.18639	-7.59294	-0.457625	-0.0101229	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
19.1427	0.0847321	-0.140642	-84	-38	2621	-315	0.246597	-0.0662964	-0.137086	-0.0512293	0.911447	-0.32772	-1.50271	-0.10057	0.140642	-0.115776	-0.0541449	0.0455452	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.130821	-0.120441	-0.0915405	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-1048.04	281.76	0	0	0	-0.457625	-0.0101229	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
19.1472	0.0847321	-0.140642	-60	-37	2622	-315	0.280099	-0.0652954	-0.138603	-0.0499722	0.911154	-0.328342	-1.50271	-0.10057	0.140642	-0.150087	-0.0548586	0.0455452	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.130012	-0.120154	-0.0930582	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-1190.42	277.505	-6.13125	-0.12753	-7.58313	-0.466527	-0.01309	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
19.1571	0.0847321	-0.140642	-82	-36	2623	-315	0.306792	-0.0648836	-0.14016	-0.0469242	0.91051	-0.329734	-1.50271	-0.10057	0.140642	-0.177648	-0.0549906	0.0455452	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.129144	-0.119874	-0.0946145	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-1303.87	275.755	-6.14106	-0.02943	-7.56351	-0.475951	-0.0158825	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
19.1672	0.0847321	-0.140642	-132	-36	2623	-315	0.36743	-0.0647424	-0.140845	-0.0432308	0.909859	-0.33115	-1.50271	-0.10057	0.140642	-0.238659	-0.0549906	0.0455452	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.128771	-0.119733	-0.0952993	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-1561.58	275.155	-6.14106	0	-7.5537	-0.479966	-0.0172788	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
19.1771	0.0847321	-0.140642	-182	-36	2624	-315	0.428309	-0.0644468	-0.142602	-0.0389537	0.909215	-0.332574	-1.50271	-0.10057	0.140642	-0.300488	-0.054892	0.0455452	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.127821	-0.119339	-0.0970568	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-1820.31	273.899	-6.15087	0.00981	-7.50465	-0.490088	-0.0211185	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
19.1821	0.0847321	-0.140642	-132	-36	2626	-315	0.24204	-0.0646176	-0.145737	-0.0377467	0.908893	-0.333301	-1.50271	-0.10057	0.140642	-0.114219	-0.0547213	0.0486798	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.127821	-0.119339	-0.0970568	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-1028.67	274.625	0	0	0	-0.490088	-0.0211185	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
19.1872	0.0847321	-0.140642	-82	-36	2627	-315	0.271736	-0.064213	-0.147439	-0.0363771	0.908569	-0.334044	-1.50271	-0.10057	0.140642	-0.144845	-0.0547213	0.0486798	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.126891	-0.118934	-0.0987587	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-1154.88	272.905	-6.14106	0	-7.46541	-0.499862	-0.0249582	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
19.1972	0.0847321	-0.140642	-78	-35	2627	-315	0.301562	-0.0636796	-0.149194	-0.0333621	0.907933	-0.335536	-1.50271	-0.10057	0.140642	-0.175647	-0.0548201	0.0486798	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.125915	-0.1185	-0.100514	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-1281.64	270.638	-6.11163	-0.01962	-7.41636	-0.509985	-0.0289725	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
19.2071	0.0847321	-0.140642	-128	-35	2628	-315	0.36202	-0.063372	-0.150357	-0.02976	0.907302	-0.337032	-1.50271	-0.10057	0.140642	-0.236751	-0.0548201	0.0486798	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.125269	-0.118192	-0.101677	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-1538.59	269.331	-6.11163	0	-7.38693	-0.516617	-0.031765	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
19.2093	0.0847321	-0.140642	-78	-35	2629	-315	0.238126	-0.0628601	-0.152783	-0.0292292	0.907162	-0.337372	-1.50271	-0.10057	0.140642	-0.112857	-0.0553321	0.0511052	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.125269	-0.118192	-0.101677	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-1012.04	267.155	0	0	0	-0.516617	-0.031765	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
19.2172	0.0847321	-0.140642	-35	-34	2630	-315	0.250765	-0.0624806	-0.154516	-0.0272718	0.906674	-0.338578	-1.50271	-0.10057	0.140642	-0.126458	-0.0552228	0.0511052	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.124306	-0.117703	-0.103411	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-1065.75	265.542	-6.10182	0.04905	-7.31826	-0.526391	-0.0361283	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
19.2272	0.0847321	-0.140642	-75	-35	2631	-315	0.297116	-0.062853	-0.15664	-0.024275	0.90604	-0.340158	-1.50271	-0.10057	0.140642	-0.174012	-0.0542273	0.0511052	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.123104	-0.11708	-0.105535	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-1262.74	267.125	-6.09201	0.12753	-7.21035	-0.538434	-0.0415388	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
19.2372	0.0847321	-0.140642	-125	-36	2632	-315	0.35805	-0.0642495	-0.157547	-0.020725	0.905403	-0.34172	-1.50271	-0.10057	0.140642	-0.235456	-0.0525452	0.0511052	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.122593	-0.116795	-0.106442	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-1521.71	273.06	-6.09201	0.16677	-7.1613	-0.543496	-0.0439823	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
19.2471	0.0847321	-0.140642	-175	-38	2633	-315	0.416674	-0.066413	-0.159936	-0.0165807	0.904743	-0.343311	-1.50271	-0.10057	0.140642	-0.29547	-0.0496272	0.0511052	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.121204	-0.11604	-0.108831	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-1770.86	282.255	-6.05277	0.2943	-7.04358	-0.557109	-0.0502655	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
19.2484	0.0847321	-0.140642	-125	-32	2635	-315	0.23183	-0.0595448	-0.163423	-0.0162719	0.904663	-0.343529	-1.50271	-0.10057	0.140642	-0.110626	-0.0564954	0.0545923	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.121204	-0.11604	-0.108831	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-985.278	253.065	0	0	0	-0.557109	-0.0502655	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
19.2572	0.0847321	-0.140642	-75	-32	2636	-315	0.238676	-0.0593847	-0.165519	-0.0141873	0.904145	-0.344974	-1.50271	-0.10057	0.140642	-0.118701	-0.0559466	0.0545923	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.119975	-0.115331	-0.110926	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-1014.37	252.385	-6.06258	0.41202	-7.05339	-0.568977	-0.0560251	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
19.2672	0.0847321	-0.140642	-70	-36	2637	-315	0.291138	-0.0636263	-0.167962	-0.0112614	0.903505	-0.346663	-1.50271	-0.10057	0.140642	-0.172594	-0.0508058	0.0545923	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.118544	-0.114432	-0.113369	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-1237.34	270.412	-6.17049	0.5886	-7.10244	-0.582591	-0.0631809	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
19.2771	0.0847321	-0.140642	-120	-40	2637	-315	0.35267	-0.0692491	-0.168757	-0.00777878	0.902821	-0.348329	-1.50271	-0.10057	0.140642	-0.234608	-0.0448903	0.0545923	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.118062	-0.114139	-0.114164	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-1498.85	294.309	-6.17049	0.5886	-7.10244	-0.587129	-0.0654498	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
19.281	0.0847321	-0.140642	-70	-30	2639	-315	0.226917	-0.0566062	-0.17118	-0.00689313	0.902601	-0.348997	-1.50271	-0.10057	0.140642	-0.108854	-0.0575333	0.0570158	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.118062	-0.114139	-0.114164	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-964.395	240.576	0	0	0	-0.587129	-0.0654498	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
19.2871	0.0847321	-0.140642	-35	-31	2640	-315	0.250327	-0.0581643	-0.173788	-0.00536238	0.902245	-0.35006	-1.50271	-0.10057	0.140642	-0.133857	-0.054968	0.0570158	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.11647	-0.113132	-0.116773	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-1063.89	247.198	-6.40593	0.65727	-7.15149	-0.601964	-0.0731293	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
19.2972	0.0847321	-0.140642	-69	-33	2641	-315	0.289764	-0.0609649	-0.175768	-0.00243606	0.901629	-0.351835	-1.50271	-0.10057	0.140642	-0.174529	-0.0513687	0.0570158	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.115235	-0.112334	-0.118752	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-1231.5	259.101	-6.65118	0.5886	-7.11225	-0.613309	-0.0790634	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
19.3071	0.0847321	-0.140642	-119	-37	2642	-315	0.357296	-0.0650355	-0.178044	0.00110688	0.900984	-0.3536	-1.50271	-0.10057	0.140642	-0.243581	-0.0464151	0.0570158	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.113714	-0.111451	-0.121028	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-1518.51	276.401	-6.83757	0.4905	-7.04358	-0.627097	-0.0853466	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
19.3135	0.0847321	-0.140642	-69	-26	2644	-315	0.220058	-0.0524277	-0.181173	0.00251526	0.900649	-0.35476	-1.50271	-0.10057	0.140642	-0.106344	-0.0590229	0.0601453	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.113714	-0.111451	-0.121028	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-935.246	222.818	0	0	0	-0.627097	-0.0853466	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
19.3171	0.0847321	-0.140642	-47	-28	2644	-315	0.264135	-0.0544571	-0.182487	0.00347222	0.900451	-0.355421	-1.50271	-0.10057	0.140642	-0.151297	-0.0564487	0.0601453	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.112838	-0.110906	-0.122341	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-1122.58	231.443	-7.02396	0.40221	-6.9651	-0.634951	-0.0891863	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
19.3271	0.0847321	-0.140642	-68	-28	2645	-315	0.288846	-0.0548134	-0.184564	0.00635953	0.899904	-0.357266	-1.50271	-0.10057	0.140642	-0.177385	-0.0551692	0.0601453	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.111462	-0.109983	-0.124419	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-1227.6	232.957	-7.20054	0.35316	-6.88662	-0.647168	-0.095644	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
19.3371	0.0847321	-0.140642	-118	-30	2646	-315	0.360587	-0.0573096	-0.186713	0.00994304	0.899334	-0.359121	-1.50271	-0.10057	0.140642	-0.250538	-0.0516391	0.0601453	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.110049	-0.108949	-0.126568	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-1532.49	243.566	-7.31826	0.35316	-6.867	-0.65956	-0.1028	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
19.3429	0.0847321	-0.140642	-68	-23	2648	-315	0.214228	-0.0485344	-0.189073	0.0111819	0.899053	-0.360215	-1.50271	-0.10057	0.140642	-0.104179	-0.0604143	0.0625054	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.110049	-0.108949	-0.126568	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-910.469	206.271	0	0	0	-0.65956	-0.1028	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
19.3472	0.0847321	-0.140642	-40	-24	2649	-315	0.255889	-0.0496539	-0.191008	0.0122805	0.89884	-0.361035	-1.50271	-0.10057	0.140642	-0.147068	-0.0582585	0.0625054	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.108821	-0.107912	-0.128502	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-1087.53	211.029	-7.41636	0.37278	-6.88662	-0.670206	-0.109956	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
19.3572	0.0847321	-0.140642	-67	-25	2649	-315	0.287414	-0.0507797	-0.191986	0.0151543	0.898332	-0.362955	-1.50271	-0.10057	0.140642	-0.179201	-0.0565739	0.0625054	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.108213	-0.107354	-0.12948	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-1221.51	215.814	-7.48503	0.3924	-6.89643	-0.675442	-0.113795	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
19.3672	0.0847321	-0.140642	-117	-28	2650	-315	0.362729	-0.0541468	-0.193591	0.0187834	0.897791	-0.364891	-1.50271	-0.10057	0.140642	-0.255515	-0.0522579	0.0625054	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.107213	-0.106405	-0.131085	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-1541.6	230.124	-7.63218	0.43164	-6.94548	-0.683995	-0.120253	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
19.3771	0.0847321	-0.140642	-167	-30	2651	-315	0.441242	-0.0574342	-0.195217	0.0231698	0.89722	-0.366832	-1.50271	-0.10057	0.140642	-0.335016	-0.0479394	0.0625054	-0.1136	-0.0735456	-0.00980365	-0.1136	-0.0735456	-0.00980365	0.106226	-0.105374	-0.132712	0.00744496	0.167773	0.0118465	-0.105438	-0.023224	0	-1875.28	244.095	-7.9461	0.43164	-7.04358	-0.692372	-0.127235	0.166663	0.0668258	-0.0996717	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
