time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dxr	dyr	dzr	dxrT	dyrT	dzrT	dxr3	dyr3	dzr3	dxr4	dyr4	dzr4	dxr5	dyr5	dzr5	dxd	dyd	dzd	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
11.5928	-3.37472	-0.136257	54	-102	2711	-209	0.16505	-0.142429	-0.300263	0.667184	-0.29816	-0.106725	-3.69116	0.621408	0.136257	0.0217131	0.0708824	0.300924	0.0217131	0.0693181	0.223106	101.7	101.7	101.7	216.96	216.96	216.96	334.48	334.48	334.48	0	0	0	0	0	0	0	0	0	0.186763	-0.071547	0.0006611	0.0359538	0.0368264	-0.0269289	-0.166787	-0.139402	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.6029	-3.37472	-0.136257	54	-102	2711	-209	0.16505	-0.142429	-0.300263	0.668844	-0.299593	-0.109744	-3.69116	0.621408	0.136257	0.0217131	0.0708824	0.300924	0.0217131	0.0693181	0.223106	101.7	101.7	101.7	216.96	216.96	216.96	334.48	334.48	334.48	0	0	0	0	0	0	0	0	0	0.186763	-0.071547	0.0006611	0.0380482	0.0368264	-0.0269289	-0.166787	-0.139402	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.6128	-3.37472	-0.136257	54	-102	2711	-209	0.16505	-0.142429	-0.300263	0.670479	-0.301004	-0.112718	-3.69116	0.621408	0.136257	0.0217131	0.0708824	0.300924	0.0217131	0.0693181	0.223106	101.7	101.7	101.7	216.96	216.96	216.96	334.48	334.48	334.48	0	0	0	0	0	0	0	0	0	0.186763	-0.071547	0.0006611	0.0389208	0.0368264	-0.0269289	-0.166787	-0.139402	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.6173	-3.37472	-0.124929	19	-52	2661	-209	0.215566	0.00716739	0.399422	0.671448	-0.300971	-0.110921	-3.69116	0.621408	0.124929	-0.0287955	-0.0786557	-0.396906	-0.0287955	-0.0306819	0.123106	102.6	102.6	102.6	218.88	218.88	218.88	337.44	337.44	337.44	0	0	0	0	0	0	0	0	0	0.18677	-0.0714883	0.00251532	0.0389208	0.0368264	-0.0269289	-0.166787	-0.139402	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.6228	-3.37472	-0.124929	19	-2	2611	-209	0.215566	0.00716739	0.399422	0.672629	-0.300932	-0.108735	-3.69116	0.621408	0.124929	-0.0287955	-0.0786557	-0.396906	-0.0287955	-0.0306819	0.123106	102.6	102.6	102.6	218.88	218.88	218.88	337.44	337.44	337.44	0	0	0	0	0	0	0	0	0	0.18677	-0.0714883	0.00251532	0.0404916	0.037001	-0.0269289	-0.166787	-0.139402	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.6327	-3.37472	-0.124929	19	2	2561	-209	0.215566	0.00716739	0.399422	0.674783	-0.30086	-0.104743	-3.69116	0.621408	0.124929	-0.0287955	-0.0786557	-0.396906	-0.0287955	-0.0306819	0.123106	102.6	102.6	102.6	218.88	218.88	218.88	337.44	337.44	337.44	0	0	0	0	0	0	0	0	0	0.18677	-0.0714883	0.00251532	0.0415388	0.0371755	-0.0269289	-0.166787	-0.139402	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.6428	-3.37472	-0.124929	19	2	2511	-209	0.215566	0.00716739	0.399422	0.676942	-0.300789	-0.100742	-3.69116	0.621408	0.124929	-0.0287955	-0.0786557	-0.396906	-0.0287955	-0.0306819	0.123106	102.6	102.6	102.6	218.88	218.88	218.88	337.44	337.44	337.44	0	0	0	0	0	0	0	0	0	0.18677	-0.0714883	0.00251532	0.0429351	0.0375246	-0.0269289	-0.166787	-0.139402	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.6464	-3.3488	-0.121417	-31	52	2461	-205	0.312518	0.242291	0.324348	0.678073	-0.299912	-0.0995682	-3.69792	0.591119	0.121417	-0.124993	-0.311737	-0.320925	-0.124993	-0.130682	0.0231058	103.5	103.5	103.5	220.8	220.8	220.8	340.4	340.4	340.4	0	0	0	0	0	0	0	0	0	0.187525	-0.0694457	0.00342364	0.0429351	0.0375246	-0.0210927	-0.158511	-0.136986	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.6528	-3.3488	-0.121417	-48	102	2411	-205	0.312518	0.242291	0.324348	0.680078	-0.298357	-0.0974869	-3.69792	0.591119	0.121417	-0.124993	-0.311737	-0.320925	-0.124993	-0.130682	0.0231058	103.5	103.5	103.5	220.8	220.8	220.8	340.4	340.4	340.4	0	0	0	0	0	0	0	0	0	0.187525	-0.0694457	0.00342364	0.0436332	0.0376991	-0.0210927	-0.158511	-0.136986	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.6628	-3.3488	-0.121417	-48	152	2398	-205	0.312518	0.242291	0.324348	0.683195	-0.295941	-0.0942521	-3.69792	0.591119	0.121417	-0.124993	-0.311737	-0.320925	-0.124993	-0.130682	0.0231058	103.5	103.5	103.5	220.8	220.8	220.8	340.4	340.4	340.4	0	0	0	0	0	0	0	0	0	0.187525	-0.0694457	0.00342364	0.0453786	0.0382227	-0.0210927	-0.158511	-0.136986	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.6728	-3.3488	-0.121417	-48	166	2398	-205	0.312518	0.242291	0.324348	0.686321	-0.293517	-0.0910077	-3.69792	0.591119	0.121417	-0.124993	-0.311737	-0.320925	-0.124993	-0.130682	0.0231058	103.5	103.5	103.5	220.8	220.8	220.8	340.4	340.4	340.4	0	0	0	0	0	0	0	0	0	0.187525	-0.0694457	0.00342364	0.0472984	0.0383972	-0.0210927	-0.158511	-0.136986	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.6797	-3.35961	-0.112073	-48	166	2397	-204	0.312581	0.242548	0.3258	0.688476	-0.291846	-0.0887623	-3.70156	0.590128	0.112073	-0.124993	-0.311737	-0.320925	-0.124993	-0.230682	-0.0768942	104.4	104.4	104.4	222.72	222.72	222.72	343.36	343.36	343.36	0	0	0	0	0	0	0	0	0	0.187588	-0.0691886	0.00487504	0.0472984	0.0383972	-0.0210927	-0.158096	-0.136576	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.6828	-3.35961	-0.112073	-48	166	2397	-204	0.312581	0.242548	0.3258	0.689459	-0.291082	-0.087737	-3.70156	0.590128	0.112073	-0.124993	-0.311737	-0.320925	-0.124993	-0.230682	-0.0768942	104.4	104.4	104.4	222.72	222.72	222.72	343.36	343.36	343.36	0	0	0	0	0	0	0	0	0	0.187588	-0.0691886	0.00487504	0.0492183	0.0385718	-0.0210927	-0.158096	-0.136576	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.6929	-3.35961	-0.112073	-48	166	2397	-204	0.312581	0.242548	0.3258	0.692596	-0.288648	-0.0844673	-3.70156	0.590128	0.112073	-0.124993	-0.311737	-0.320925	-0.124993	-0.230682	-0.0768942	104.4	104.4	104.4	222.72	222.72	222.72	343.36	343.36	343.36	0	0	0	0	0	0	0	0	0	0.187588	-0.0691886	0.00487504	0.0500909	0.0385718	-0.0210927	-0.158096	-0.136576	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.7028	-3.35961	-0.112073	-48	166	2397	-204	0.312581	0.242548	0.3258	0.695707	-0.286235	-0.0812255	-3.70156	0.590128	0.112073	-0.124993	-0.311737	-0.320925	-0.124993	-0.230682	-0.0768942	104.4	104.4	104.4	222.72	222.72	222.72	343.36	343.36	343.36	0	0	0	0	0	0	0	0	0	0.187588	-0.0691886	0.00487504	0.0513127	0.0385718	-0.0210927	-0.158096	-0.136576	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.7128	-3.35961	-0.112073	-48	166	2397	-204	0.312581	0.242548	0.3258	0.69882	-0.283819	-0.0779803	-3.70156	0.590128	0.112073	-0.124993	-0.311737	-0.320925	-0.124993	-0.230682	-0.0768942	104.4	104.4	104.4	222.72	222.72	222.72	343.36	343.36	343.36	0	0	0	0	0	0	0	0	0	0.187588	-0.0691886	0.00487504	0.0521853	0.0383972	-0.0210927	-0.158096	-0.136576	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.7145	-3.35961	-0.112073	-20	116	2405	-194	0.271737	-0.310898	0.310085	0.699298	-0.284365	-0.0774351	-3.70156	0.590128	0.112073	-0.083683	0.243056	-0.304319	-0.083683	-0.130682	-0.176894	105.3	105.3	105.3	224.64	224.64	224.64	346.32	346.32	346.32	0	0	0	0	0	0	0	0	0	0.188054	-0.0678424	0.00576573	0.0521853	0.0383972	-0.0280765	-0.158096	-0.129654	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.7227	-3.35961	-0.112073	-20	66	2405	-194	0.271737	-0.310898	0.310085	0.701534	-0.286924	-0.0748834	-3.70156	0.590128	0.112073	-0.083683	0.243056	-0.304319	-0.083683	-0.130682	-0.176894	105.3	105.3	105.3	224.64	224.64	224.64	346.32	346.32	346.32	0	0	0	0	0	0	0	0	0	0.188054	-0.0678424	0.00576573	0.0523599	0.0382227	-0.0280765	-0.158096	-0.129654	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.7328	-3.35961	-0.112073	-20	16	2405	-194	0.271737	-0.310898	0.310085	0.704264	-0.290047	-0.0717686	-3.70156	0.590128	0.112073	-0.083683	0.243056	-0.304319	-0.083683	-0.130682	-0.176894	105.3	105.3	105.3	224.64	224.64	224.64	346.32	346.32	346.32	0	0	0	0	0	0	0	0	0	0.188054	-0.0678424	0.00576573	0.0523599	0.0380482	-0.0280765	-0.158096	-0.129654	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.7428	-3.35961	-0.112073	-20	-34	2405	-194	0.271737	-0.310898	0.310085	0.706975	-0.293149	-0.0686746	-3.70156	0.590128	0.112073	-0.083683	0.243056	-0.304319	-0.083683	-0.130682	-0.176894	105.3	105.3	105.3	224.64	224.64	224.64	346.32	346.32	346.32	0	0	0	0	0	0	0	0	0	0.188054	-0.0678424	0.00576573	0.0521853	0.0378736	-0.0280765	-0.158096	-0.129654	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.7467	-3.36909	-0.127689	-20	-84	2455	-186	0.272143	-0.309838	0.124525	0.708043	-0.294364	-0.0681861	-3.70434	0.590128	0.127689	-0.083683	0.243056	-0.119721	-0.083683	-0.0306819	-0.119721	106.2	106.2	106.2	226.56	226.56	226.56	349.28	349.28	349.28	0	0	0	0	0	0	0	0	0	0.18846	-0.0667822	0.00480428	0.0521853	0.0378736	-0.0333949	-0.15798	-0.124263	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.7528	-3.36909	-0.127689	-20	-134	2498	-186	0.272143	-0.309838	0.124525	0.709693	-0.296244	-0.0674307	-3.70434	0.590128	0.127689	-0.083683	0.243056	-0.119721	-0.083683	-0.0306819	-0.119721	106.2	106.2	106.2	226.56	226.56	226.56	349.28	349.28	349.28	0	0	0	0	0	0	0	0	0	0.18846	-0.0667822	0.00480428	0.0518363	0.0380482	-0.0333949	-0.15798	-0.124263	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.7628	-3.36909	-0.127689	-20	-184	2498	-186	0.272143	-0.309838	0.124525	0.712413	-0.29934	-0.0661865	-3.70434	0.590128	0.127689	-0.083683	0.243056	-0.119721	-0.083683	-0.0306819	-0.119721	106.2	106.2	106.2	226.56	226.56	226.56	349.28	349.28	349.28	0	0	0	0	0	0	0	0	0	0.18846	-0.0667822	0.00480428	0.0514872	0.0382227	-0.0333949	-0.15798	-0.124263	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.7728	-3.36909	-0.127689	-20	-219	2498	-186	0.272143	-0.309838	0.124525	0.715136	-0.30244	-0.0649405	-3.70434	0.590128	0.127689	-0.083683	0.243056	-0.119721	-0.083683	-0.0306819	-0.119721	106.2	106.2	106.2	226.56	226.56	226.56	349.28	349.28	349.28	0	0	0	0	0	0	0	0	0	0.18846	-0.0667822	0.00480428	0.0513127	0.0382227	-0.0333949	-0.15798	-0.124263	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.7769	-3.37844	-0.127689	-30	-169	2498	-182	0.286156	-0.191373	0.124395	0.716319	-0.303231	-0.0644262	-3.70692	0.590486	0.127689	-0.0975117	0.125105	-0.119721	-0.0975117	0.0693181	-0.119721	107.1	107.1	107.1	228.48	228.48	228.48	352.24	352.24	352.24	0	0	0	0	0	0	0	0	0	0.188644	-0.0662684	0.00467368	0.0513127	0.0382227	-0.0359039	-0.157966	-0.121759	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.7828	-3.37844	-0.127689	-30	-137	2498	-182	0.286156	-0.191373	0.124395	0.718008	-0.304361	-0.0636918	-3.70692	0.590486	0.127689	-0.0975117	0.125105	-0.119721	-0.0975117	0.0693181	-0.119721	107.1	107.1	107.1	228.48	228.48	228.48	352.24	352.24	352.24	0	0	0	0	0	0	0	0	0	0.188644	-0.0662684	0.00467368	0.0509636	0.0383972	-0.0359039	-0.157966	-0.121759	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.7929	-3.37844	-0.127689	-30	-137	2498	-182	0.286156	-0.191373	0.124395	0.720904	-0.306297	-0.0624332	-3.70692	0.590486	0.127689	-0.0975117	0.125105	-0.119721	-0.0975117	0.0693181	-0.119721	107.1	107.1	107.1	228.48	228.48	228.48	352.24	352.24	352.24	0	0	0	0	0	0	0	0	0	0.188644	-0.0662684	0.00467368	0.0506145	0.0385718	-0.0359039	-0.157966	-0.121759	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.8028	-3.37844	-0.127689	-30	-137	2498	-182	0.286156	-0.191373	0.124395	0.723718	-0.308179	-0.0612099	-3.70692	0.590486	0.127689	-0.0975117	0.125105	-0.119721	-0.0975117	0.0693181	-0.119721	107.1	107.1	107.1	228.48	228.48	228.48	352.24	352.24	352.24	0	0	0	0	0	0	0	0	0	0.188644	-0.0662684	0.00467368	0.0502655	0.0385718	-0.0359039	-0.157966	-0.121759	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.8128	-3.37844	-0.127689	-30	-137	2498	-182	0.286156	-0.191373	0.124395	0.726586	-0.310098	-0.0599628	-3.70692	0.590486	0.127689	-0.0975117	0.125105	-0.119721	-0.0975117	0.0693181	-0.119721	107.1	107.1	107.1	228.48	228.48	228.48	352.24	352.24	352.24	0	0	0	0	0	0	0	0	0	0.188644	-0.0662684	0.00467368	0.0502655	0.0385718	-0.0359039	-0.157966	-0.121759	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.8137	-3.38575	-0.105246	-30	-136	2497	-181	0.286214	-0.191116	0.125553	0.726845	-0.310271	-0.0598492	-3.70906	0.590486	0.105246	-0.0975117	0.125105	-0.119721	-0.0975117	0.125105	-0.119721	108	108	108	230.4	230.4	230.4	355.2	355.2	355.2	0	0	0	0	0	0	0	0	0	0.188702	-0.0660109	0.00583201	0.0502655	0.0385718	-0.0367585	-0.157876	-0.120822	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.8228	-3.38575	-0.105246	-30	-136	2497	-181	0.286214	-0.191116	0.125553	0.729452	-0.312011	-0.0587058	-3.70906	0.590486	0.105246	-0.0975117	0.125105	-0.119721	-0.0975117	0.125105	-0.119721	108	108	108	230.4	230.4	230.4	355.2	355.2	355.2	0	0	0	0	0	0	0	0	0	0.188702	-0.0660109	0.00583201	0.0500909	0.0385718	-0.0367585	-0.157876	-0.120822	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.8328	-3.38575	-0.105246	-30	-136	2497	-181	0.286214	-0.191116	0.125553	0.732316	-0.313924	-0.0574492	-3.70906	0.590486	0.105246	-0.0975117	0.125105	-0.119721	-0.0975117	0.125105	-0.119721	108	108	108	230.4	230.4	230.4	355.2	355.2	355.2	0	0	0	0	0	0	0	0	0	0.188702	-0.0660109	0.00583201	0.0502655	0.0383972	-0.0367585	-0.157876	-0.120822	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.8428	-3.38575	-0.105246	-30	-136	2497	-181	0.286214	-0.191116	0.125553	0.735169	-0.315829	-0.056198	-3.70906	0.590486	0.105246	-0.0975117	0.125105	-0.119721	-0.0975117	0.125105	-0.119721	108	108	108	230.4	230.4	230.4	355.2	355.2	355.2	0	0	0	0	0	0	0	0	0	0.188702	-0.0660109	0.00583201	0.05044	0.0382227	-0.0367585	-0.157876	-0.120822	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.8482	-3.38585	-0.100721	20	-136	2447	-174	0.189882	-0.190197	0.510272	0.736201	-0.316862	-0.0534252	-3.70909	0.590486	0.100721	-0.000868674	0.125105	-0.504182	-0.000868674	0.125105	-0.219721	108.9	108.9	108.9	232.32	232.32	232.32	358.16	358.16	358.16	0	0	0	0	0	0	0	0	0	0.189013	-0.0650924	0.00608967	0.05044	0.0382227	-0.0415834	-0.157875	-0.116029	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.8527	-3.38585	-0.100721	36	-136	2397	-174	0.189882	-0.190197	0.510272	0.737065	-0.317728	-0.0511014	-3.70909	0.590486	0.100721	-0.000868674	0.125105	-0.504182	-0.000868674	0.125105	-0.219721	108.9	108.9	108.9	232.32	232.32	232.32	358.16	358.16	358.16	0	0	0	0	0	0	0	0	0	0.189013	-0.0650924	0.00608967	0.0506145	0.0382227	-0.0415834	-0.157875	-0.116029	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.8628	-3.38585	-0.100721	36	-136	2347	-174	0.189882	-0.190197	0.510272	0.738966	-0.319632	-0.0459941	-3.70909	0.590486	0.100721	-0.000868674	0.125105	-0.504182	-0.000868674	0.125105	-0.219721	108.9	108.9	108.9	232.32	232.32	232.32	358.16	358.16	358.16	0	0	0	0	0	0	0	0	0	0.189013	-0.0650924	0.00608967	0.0511381	0.0376991	-0.0415834	-0.157875	-0.116029	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.8728	-3.38585	-0.100721	36	-136	2305	-174	0.189882	-0.190197	0.510272	0.740867	-0.321536	-0.0408847	-3.70909	0.590486	0.100721	-0.000868674	0.125105	-0.504182	-0.000868674	0.125105	-0.219721	108.9	108.9	108.9	232.32	232.32	232.32	358.16	358.16	358.16	0	0	0	0	0	0	0	0	0	0.189013	-0.0650924	0.00608967	0.0516617	0.0371755	-0.0415834	-0.157875	-0.116029	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.8792	-3.38367	-0.105246	36	-86	2355	-171	0.190023	0.10888	-0.11705	0.74209	-0.320836	-0.0416379	-3.70909	0.589108	0.105246	-0.000868674	-0.17357	0.123024	-0.000868674	0.0251048	-0.119721	109.8	109.8	109.8	234.24	234.24	234.24	361.12	361.12	361.12	0	0	0	0	0	0	0	0	0	0.189155	-0.0646899	0.00597393	0.0516617	0.0371755	-0.0430374	-0.157512	-0.114225	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.8828	-3.38367	-0.105246	36	-36	2405	-171	0.190023	0.10888	-0.11705	0.742771	-0.320446	-0.0420572	-3.70909	0.589108	0.105246	-0.000868674	-0.17357	0.123024	-0.000868674	0.0251048	-0.119721	109.8	109.8	109.8	234.24	234.24	234.24	361.12	361.12	361.12	0	0	0	0	0	0	0	0	0	0.189155	-0.0646899	0.00597393	0.0527089	0.0368264	-0.0430374	-0.157512	-0.114225	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.8928	-3.38367	-0.105246	36	14	2455	-171	0.190023	0.10888	-0.11705	0.744678	-0.319353	-0.0432324	-3.70909	0.589108	0.105246	-0.000868674	-0.17357	0.123024	-0.000868674	0.0251048	-0.119721	109.8	109.8	109.8	234.24	234.24	234.24	361.12	361.12	361.12	0	0	0	0	0	0	0	0	0	0.189155	-0.0646899	0.00597393	0.053058	0.0363028	-0.0430374	-0.157512	-0.114225	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.9028	-3.38367	-0.105246	36	64	2505	-171	0.190023	0.10888	-0.11705	0.746572	-0.318267	-0.0443989	-3.70909	0.589108	0.105246	-0.000868674	-0.17357	0.123024	-0.000868674	0.0251048	-0.119721	109.8	109.8	109.8	234.24	234.24	234.24	361.12	361.12	361.12	0	0	0	0	0	0	0	0	0	0.189155	-0.0646899	0.00597393	0.0541052	0.0354302	-0.0430374	-0.157512	-0.114225	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.9123	-3.37712	-0.0941523	-14	114	2455	-164	0.322615	0.362881	0.511121	0.74965	-0.314806	-0.0395233	-3.71321	0.575917	0.0941523	-0.132948	-0.425956	-0.504182	-0.100869	-0.0748952	-0.219721	110.7	110.7	110.7	236.16	236.16	236.16	364.08	364.08	364.08	0	0	0	0	0	0	0	0	0	0.189666	-0.0630753	0.00693848	0.0541052	0.0354302	-0.0440441	-0.153874	-0.109609	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.9128	-3.37712	-0.0941523	-56	164	2405	-164	0.322615	0.362881	0.511121	0.749797	-0.31464	-0.0392903	-3.71321	0.575917	0.0941523	-0.132948	-0.425956	-0.504182	-0.100869	-0.0748952	-0.219721	110.7	110.7	110.7	236.16	236.16	236.16	364.08	364.08	364.08	0	0	0	0	0	0	0	0	0	0.189666	-0.0630753	0.00693848	0.0551524	0.0342085	-0.0440441	-0.153874	-0.109609	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.9228	-3.37712	-0.0941523	-56	214	2355	-164	0.322615	0.362881	0.511121	0.753019	-0.311016	-0.0341852	-3.71321	0.575917	0.0941523	-0.132948	-0.425956	-0.504182	-0.100869	-0.0748952	-0.219721	110.7	110.7	110.7	236.16	236.16	236.16	364.08	364.08	364.08	0	0	0	0	0	0	0	0	0	0.189666	-0.0630753	0.00693848	0.055676	0.0336849	-0.0440441	-0.153874	-0.109609	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.9328	-3.37712	-0.0941523	-56	250	2305	-164	0.322615	0.362881	0.511121	0.75624	-0.307393	-0.0290827	-3.71321	0.575917	0.0941523	-0.132948	-0.425956	-0.504182	-0.100869	-0.0748952	-0.219721	110.7	110.7	110.7	236.16	236.16	236.16	364.08	364.08	364.08	0	0	0	0	0	0	0	0	0	0.189666	-0.0630753	0.00693848	0.0567232	0.0321141	-0.0440441	-0.153874	-0.109609	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.9428	-3.37712	-0.0941523	-56	250	2304	-164	0.322615	0.362881	0.511121	0.759469	-0.303761	-0.0239669	-3.71321	0.575917	0.0941523	-0.132948	-0.425956	-0.504182	-0.100869	-0.0748952	-0.219721	110.7	110.7	110.7	236.16	236.16	236.16	364.08	364.08	364.08	0	0	0	0	0	0	0	0	0	0.189666	-0.0630753	0.00693848	0.0577704	0.0307178	-0.0440441	-0.153874	-0.109609	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.944	-3.36099	-0.0964485	-56	252	2354	-154	0.323278	0.364936	-0.0653112	0.759873	-0.303305	-0.0240486	-3.71588	0.559429	0.0964485	-0.132948	-0.425956	0.07246	-0.132948	-0.174895	-0.119721	111.6	111.6	111.6	238.08	238.08	238.08	367.04	367.04	367.04	0	0	0	0	0	0	0	0	0	0.19033	-0.0610209	0.00714879	0.0577704	0.0307178	-0.0460549	-0.149429	-0.10319	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.9528	-3.36099	-0.0964485	-56	252	2404	-154	0.323278	0.364936	-0.0653112	0.762715	-0.300097	-0.0246227	-3.71588	0.559429	0.0964485	-0.132948	-0.425956	0.07246	-0.132948	-0.174895	-0.119721	111.6	111.6	111.6	238.08	238.08	238.08	367.04	367.04	367.04	0	0	0	0	0	0	0	0	0	0.19033	-0.0610209	0.00714879	0.0589921	0.029147	-0.0460549	-0.149429	-0.10319	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.9628	-3.36099	-0.0964485	-56	252	2454	-154	0.323278	0.364936	-0.0653112	0.765954	-0.296441	-0.025277	-3.71588	0.559429	0.0964485	-0.132948	-0.425956	0.07246	-0.132948	-0.174895	-0.119721	111.6	111.6	111.6	238.08	238.08	238.08	367.04	367.04	367.04	0	0	0	0	0	0	0	0	0	0.19033	-0.0610209	0.00714879	0.0591667	0.0286234	-0.0460549	-0.149429	-0.10319	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.9728	-3.36099	-0.0964485	-56	252	2504	-154	0.323278	0.364936	-0.0653112	0.769165	-0.292815	-0.0259259	-3.71588	0.559429	0.0964485	-0.132948	-0.425956	0.07246	-0.132948	-0.174895	-0.119721	111.6	111.6	111.6	238.08	238.08	238.08	367.04	367.04	367.04	0	0	0	0	0	0	0	0	0	0.19033	-0.0610209	0.00714879	0.0603884	0.0272271	-0.0460549	-0.149429	-0.10319	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.9785	-3.35255	-0.0964485	-6	202	2554	-148	0.19492	0.111288	-0.0650493	0.77029	-0.292173	-0.0263013	-3.71603	0.553519	0.0964485	-0.00425453	-0.171219	0.07246	-0.0329481	-0.171219	-0.019721	112.5	112.5	112.5	240	240	240	370	370	370	0	0	0	0	0	0	0	0	0	0.190666	-0.0599304	0.00741065	0.0603884	0.0272271	-0.0487736	-0.147867	-0.0989316	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
11.9828	-3.35255	-0.0964485	32	152	2592	-148	0.19492	0.111288	-0.0650493	0.771123	-0.291698	-0.026579	-3.71603	0.553519	0.0964485	-0.00425453	-0.171219	0.07246	-0.0329481	-0.171219	-0.019721	112.5	112.5	112.5	240	240	240	370	370	370	0	0	0	0	0	0	0	0	0	0.190666	-0.0599304	0.00741065	0.0614356	0.0258309	-0.0487736	-0.147867	-0.0989316	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
