time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;err_sti_x;err_sti_y;err_sti_z;err_sti_dx;err_sti_dy;err_sti_dz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
14,0988;-5,4426;-0,000525565;329;-161;2554;449;-0,134138;-0,142526;0,000898861;-0,771043;-0,758551;0,0464433;-0,000675427;0,00144792;0,000525565;-0,00746458;0,00130666;0,00149616;-0,00733263;0,00117129;0,00212755;-0,00733263;0,00117129;0,00212755;0;0;0;0;0;0;-0,433469;-0,459094;0,00255969;-0,141602;-0,14122;0,00239502;-0,165001;0,0230406;-0,104501;-0,0363798;-1,886e-05;0;0,0392713;0,540576;3,68094;0,0229932;0,0236053;0,00393339;0,150001;0,152904;0,0106407;0,0708604;0,0883137;0;-1,13432;-0,906248;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
14,1034;-5,44517;-0,000604239;330;-159;2554;399;-0,135092;-0,140662;0,00102597;-0,771666;-0,759199;0,046448;-0,000331;0,00167331;0,000604239;-0,00650533;-0,000562305;0,001367;-0,00639611;-0,000680682;0,00176937;-0,00639611;-0,000680682;0,00176937;0;0;0;0;0;0;-0,436316;-0,4534;0,00255969;-0,141598;-0,141225;0,00239297;-0,16499;0,0230351;-0,104525;-0,0363604;-2,16735e-05;0;0,0392713;0,540576;3,68094;0,0211122;0,0218533;0,00373377;0,143113;0,145199;0,0105513;0,0708604;0,0883137;0;-1,37551;-0,980991;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
14,1086;-5,44517;-0,000604239;330;-159;2553;349;-0,135113;-0,14064;0,00112425;-0,772377;-0,759939;0,0464539;-0,000331;0,00167331;0,000604239;-0,00650533;-0,000562305;0,001367;-0,00639611;-0,000680682;0,00176937;-0,00639611;-0,000680682;0,00176937;0;0;0;0;0;0;-0,436316;-0,4534;0,00255969;-0,141618;-0,141202;0,00249125;-0,16499;0,0230351;-0,104525;-0,0363604;-2,16735e-05;0;0,0521063;0,532038;3,6811;0,0211122;0,0218533;0,00373377;0,143113;0,145199;0,0105513;0,068766;0,0869174;0;-1,37551;-0,980991;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
14,1187;-5,44517;-0,000604239;330;-159;2553;299;-0,135137;-0,140614;0,00124725;-0,773739;-0,761357;0,0464665;-0,000331;0,00167331;0,000604239;-0,00650533;-0,000562305;0,001367;-0,00639611;-0,000680682;0,00176937;-0,00639611;-0,000680682;0,00176937;0;0;0;0;0;0;-0,436316;-0,4534;0,00255969;-0,141642;-0,141176;0,00261425;-0,16499;0,0230351;-0,104525;-0,0363604;-2,16735e-05;0;0,06708;0,522436;3,68121;0,0211122;0,0218533;0,00373377;0,143113;0,145199;0,0105513;0,0663225;0,0853466;0;-1,37551;-0,980991;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
14,1287;-5,44517;-0,000604239;330;-159;2553;249;-0,135159;-0,140588;0,00141967;-0,775083;-0,762754;0,0464806;-0,000331;0,00167331;0,000604239;-0,00650533;-0,000562305;0,001367;-0,00639611;-0,000680682;0,00176937;-0,00639611;-0,000680682;0,00176937;0;0;0;0;0;0;-0,436316;-0,4534;0,00255969;-0,141664;-0,14115;0,00278667;-0,16499;0,0230351;-0,104525;-0,0363604;-2,16735e-05;0;0,0820524;0,514963;3,68136;0,0211122;0,0218533;0,00373377;0,143113;0,145199;0,0105513;0,0638791;0,0841249;0;-1,37551;-0,980991;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
14,1354;-5,43942;-0,000615201;330;-154;2553;199;-0,13467;-0,13635;0,00153353;-0,775992;-0,763675;0,046491;-0,000918008;0,000877745;0,000615201;-0,00704754;-0,00474737;0,00124491;-0,00697944;-0,00483519;0,00128977;-0,00697944;-0,00483519;0,00128977;0;0;0;0;0;0;-0,436146;-0,438992;0,00511937;-0,141717;-0,141098;0,00277844;-0,165045;0,0230366;-0,104421;-0,0364108;-2,2089e-05;0;0,0820496;0,514946;3,68157;0,0221878;0,022976;0,00413541;0,147048;0,1477;0,0114158;0,0638791;0,0841249;0;-0,762981;-0,691079;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
14,1386;-5,43942;-0,000615201;330;-154;2553;149;-0,13468;-0,136336;0,00168144;-0,776427;-0,764115;0,0464964;-0,000918008;0,000877745;0,000615201;-0,00704754;-0,00474737;0,00124491;-0,00697944;-0,00483519;0,00128977;-0,00697944;-0,00483519;0,00128977;0;0;0;0;0;0;-0,436146;-0,438992;0,00511937;-0,141728;-0,141084;0,00292635;-0,165045;0,0230366;-0,104421;-0,0364108;-2,2089e-05;0;0,0895342;0,513868;3,68171;0,0221878;0,022976;0,00413541;0,147048;0,1477;0,0114158;0,0626573;0,0839503;0;-0,762981;-0,691079;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
14,1487;-5,43942;-0,000615201;330;-154;2553;99;-0,134697;-0,136313;0,00195259;-0,777786;-0,76549;0,0465161;-0,000918008;0,000877745;0,000615201;-0,00704754;-0,00474737;0,00124491;-0,00697944;-0,00483519;0,00128977;-0,00697944;-0,00483519;0,00128977;0;0;0;0;0;0;-0,436146;-0,438992;0,00511937;-0,141745;-0,141061;0,00319751;-0,165045;0,0230366;-0,104421;-0,0364108;-2,2089e-05;0;0,101295;0,513853;3,68188;0,0221878;0,022976;0,00413541;0,147048;0,1477;0,0114158;0,0607375;0,0839503;0;-0,762981;-0,691079;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
14,1586;-5,43942;-0,000615201;330;-154;2553;49;-0,134708;-0,136298;0,0021744;-0,779115;-0,766835;0,0465375;-0,000918008;0,000877745;0,000615201;-0,00704754;-0,00474737;0,00124491;-0,00697944;-0,00483519;0,00128977;-0,00697944;-0,00483519;0,00128977;0;0;0;0;0;0;-0,436146;-0,438992;0,00511937;-0,141755;-0,141045;0,00341931;-0,165045;0,0230366;-0,104421;-0,0364108;-2,2089e-05;0;0,108775;0,515958;3,68221;0,0221878;0,022976;0,00413541;0,147048;0,1477;0,0114158;0,0595157;0,0842994;0;-0,762981;-0,691079;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
14,1687;-5,43942;-0,000615201;330;-154;2553;-1;-0,134718;-0,136283;0,00237159;-0,780471;-0,768207;0,0465614;-0,000918008;0,000877745;0,000615201;-0,00704754;-0,00474737;0,00124491;-0,00697944;-0,00483519;0,00128977;-0,00697944;-0,00483519;0,00128977;0;0;0;0;0;0;-0,436146;-0,438992;0,00511937;-0,141766;-0,14103;0,0036165;-0,165045;0,0230366;-0,104421;-0,0364108;-2,2089e-05;0;0,116256;0,517001;3,68248;0,0221878;0,022976;0,00413541;0,147048;0,1477;0,0114158;0,058294;0,0844739;0;-0,762981;-0,691079;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
14,1698;-5,4325;-0,00033592;330;-150;2552;49;-0,134825;-0,132262;0,00344095;-0,780631;-0,768364;0,0465655;-0,00149621;-0,000279633;0,00033592;-0,00703375;-0,0086743;0,000172246;-0,00705445;-0,0086579;-0,000149504;-0,00705445;-0,0086579;-0,000149504;0;0;0;0;0;0;-0,435975;-0,427439;0,00767906;-0,141859;-0,140936;0,00361319;-0,165132;0,0230308;-0,104262;-0,0364763;-1,20759e-05;0;0,116251;0,516981;3,68271;0,0216573;0,0222472;0,00402866;0,146138;0,144918;0,010935;0,058294;0,0844739;0;0,184762;0,183713;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
14,1787;-5,4325;-0,00033592;330;-150;2552;99;-0,134829;-0,132256;0,00349036;-0,781823;-0,769533;0,0465964;-0,00149621;-0,000279633;0,00033592;-0,00703375;-0,0086743;0,000172246;-0,00705445;-0,0086579;-0,000149504;-0,00705445;-0,0086579;-0,000149504;0;0;0;0;0;0;-0,435975;-0,427439;0,00767906;-0,141863;-0,140931;0,00366261;-0,165132;0,0230308;-0,104262;-0,0364763;-1,20759e-05;0;0,119434;0,515807;3,684;0,0216573;0,0222472;0,00402866;0,146138;0,144918;0,010935;0,0577704;0,0842994;0;0,184762;0,183713;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
14,1887;-5,4325;-0,00033592;330;-150;2552;149;-0,134842;-0,132242;0,00356485;-0,783175;-0,770859;0,0466321;-0,00149621;-0,000279633;0,00033592;-0,00703375;-0,0086743;0,000172246;-0,00705445;-0,0086579;-0,000149504;-0,00705445;-0,0086579;-0,000149504;0;0;0;0;0;0;-0,435975;-0,427439;0,00767906;-0,141876;-0,140916;0,0037371;-0,165132;0,0230308;-0,104262;-0,0364763;-1,20759e-05;0;0,129053;0,509409;3,68406;0,0216573;0,0222472;0,00402866;0,146138;0,144918;0,010935;0,0561996;0,0832522;0;0,184762;0,183713;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
14,1987;-5,4325;-0,00033592;330;-150;2552;199;-0,134858;-0,132222;0,00366426;-0,784517;-0,772174;0,0466685;-0,00149621;-0,000279633;0,00033592;-0,00703375;-0,0086743;0,000172246;-0,00705445;-0,0086579;-0,000149504;-0,00705445;-0,0086579;-0,000149504;0;0;0;0;0;0;-0,435975;-0,427439;0,00767906;-0,141892;-0,140897;0,00383651;-0,165132;0,0230308;-0,104262;-0,0364763;-1,20759e-05;0;0,141878;0,500878;3,68415;0,0216573;0,0222472;0,00402866;0,146138;0,144918;0,010935;0,0541052;0,0818559;0;0,184762;0,183713;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
14,2051;-5,43113;-0,000217698;333;-149;2552;249;-0,137579;-0,131029;0,00428124;-0,785397;-0,773013;0,0466959;-0,00133141;-0,000954895;0,000217698;-0,00439617;-0,00978384;-0,000451847;-0,00445735;-0,00971413;-0,00101074;-0,00445735;-0,00971413;-0,00101074;0;0;0;0;0;0;-0,44451;-0,424593;0,00767906;-0,141975;-0,140813;0,00382939;-0,165197;0,0230128;-0,104155;-0,0365;-7,82788e-06;0;0,141875;0,500868;3,68427;0,0216403;0,0218845;0,00407909;0,147241;0,14396;0,0108622;0,0541052;0,0818559;0;0,622182;0,582809;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
14,2086;-5,43113;-0,000217698;333;-149;2552;299;-0,137587;-0,131021;0,00430655;-0,785884;-0,773476;0,0467112;-0,00133141;-0,000954895;0,000217698;-0,00439617;-0,00978384;-0,000451847;-0,00445735;-0,00971413;-0,00101074;-0,00445735;-0,00971413;-0,00101074;0;0;0;0;0;0;-0,44451;-0,424593;0,00767906;-0,141983;-0,140804;0,0038547;-0,165197;0,0230128;-0,104155;-0,0365;-7,82788e-06;0;0,14827;0,49548;3,68501;0,0216403;0,0218845;0,00407909;0,147241;0,14396;0,0108622;0,053058;0,0809833;0;0,622182;0,582809;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
14,2186;-5,43113;-0,000217698;333;-149;2552;349;-0,137605;-0,130997;0,00450494;-0,787264;-0,77479;0,0467564;-0,00133141;-0,000954895;0,000217698;-0,00439617;-0,00978384;-0,000451847;-0,00445735;-0,00971413;-0,00101074;-0,00445735;-0,00971413;-0,00101074;0;0;0;0;0;0;-0,44451;-0,424593;0,00767906;-0,142001;-0,140781;0,00405309;-0,165197;0,0230128;-0,104155;-0,0365;-7,82788e-06;0;0,163231;0,489084;3,68504;0,0216403;0,0218845;0,00407909;0,147241;0,14396;0,0108622;0,0506145;0,0799361;0;0,622182;0,582809;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
14,2287;-5,43113;-0,000217698;333;-149;2552;399;-0,13762;-0,130974;0,00477685;-0,788647;-0,776107;0,0468044;-0,00133141;-0,000954895;0,000217698;-0,00439617;-0,00978384;-0,000451847;-0,00445735;-0,00971413;-0,00101074;-0,00445735;-0,00971413;-0,00101074;0;0;0;0;0;0;-0,44451;-0,424593;0,00767906;-0,142016;-0,140758;0,004325;-0,165197;0,0230128;-0,104155;-0,0365;-7,82788e-06;0;0,176047;0,488;3,68528;0,0216403;0,0218845;0,00407909;0,147241;0,14396;0,0108622;0,0485202;0,0797615;0;0,622182;0,582809;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
14,237;-5,43925;-9,34584e-05;339;-152;2551;449;-0,143601;-0,134107;0,00587621;-0,789848;-0,777228;0,0468535;-6,08786e-05;-0,000529568;9,34584e-05;0,00155731;-0,0066233;-0,00155022;0,00145494;-0,00647873;-0,0021461;0,00145494;-0,00647873;-0,0021461;0;0;0;0;0;0;-0,461398;-0,43296;0,0102387;-0,142043;-0,14073;0,00432599;-0,165195;0,0229846;-0,104182;-0,0364452;-3,35575e-06;0;0,176038;0,487973;3,6856;0,0227672;0,02259;0,00416931;0,151936;0,14682;0,0105271;0,0485202;0,0797615;0;1,45634;0,993457;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
14,2387;-5,43925;-9,34584e-05;339;-152;2551;499;-0,14361;-0,13409;0,00609847;-0,79009;-0,777454;0,0468638;-6,08786e-05;-0,000529568;9,34584e-05;0,00155731;-0,0066233;-0,00155022;0,00145494;-0,00647873;-0,0021461;0,00145494;-0,00647873;-0,0021461;0;0;0;0;0;0;-0,461398;-0,43296;0,0102387;-0,142053;-0,140714;0,00454826;-0,165195;0,0229846;-0,104182;-0,0364452;-3,35575e-06;0;0,184546;0,488934;3,68692;0,0227672;0,02259;0,00416931;0,151936;0,14682;0,0105271;0,0471239;0,0799361;0;1,45634;0,993457;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
14,2489;-5,43925;-9,34584e-05;340;-152;2551;549;-0,143616;-0,13408;0,0062466;-0,791546;-0,778813;0,0469271;-6,08786e-05;-0,000529568;9,34584e-05;0,00155731;-0,0066233;-0,00155022;0,00145494;-0,00647873;-0,0021461;0,00145494;-0,00647873;-0,0021461;0;0;0;0;0;0;-0,461398;-0,43296;0,0102387;-0,142058;-0,140703;0,00469639;-0,165195;0,0229846;-0,104182;-0,0364452;-3,35575e-06;0;0,189878;0,489977;3,68719;0,0227672;0,02259;0,00416931;0,151936;0,14682;0,0105271;0,0462512;0,0801106;0;1,45634;0,993457;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
14,2587;-5,43925;-9,34584e-05;340;-152;2551;599;-0,143619;-0,134074;0,00632074;-0,792963;-0,780136;0,0469895;-6,08786e-05;-0,000529568;9,34584e-05;0,00155731;-0,0066233;-0,00155022;0,00145494;-0,00647873;-0,0021461;0,00145494;-0,00647873;-0,0021461;0;0;0;0;0;0;-0,461398;-0,43296;0,0102387;-0,142062;-0,140697;0,00477053;-0,165195;0,0229846;-0,104182;-0,0364452;-3,35575e-06;0;0,193077;0,489963;3,68737;0,0227672;0,02259;0,00416931;0,151936;0,14682;0,0105271;0,0457276;0,0801106;0;1,45634;0,993457;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
14,2676;-5,43846;0,000298102;342;-153;2550;649;-0,145488;-0,134474;0,00763796;-0,794252;-0,781327;0,0470571;0,000134539;-0,00107478;-0,000298102;0,00335478;-0,0061507;-0,00286237;0,00319835;-0,00590191;-0,00349526;0,00319835;-0,00590191;-0,00349526;0;0;0;0;0;0;-0,469743;-0,435633;0,0127984;-0,142133;-0,140625;0,00477559;-0,16525;0,0229683;-0,104094;-0,0364624;1,07052e-05;0;0,193074;0,489956;3,68746;0,0214509;0,0208507;0,00375633;0,148289;0,142103;0,00958643;0,0457276;0,0801106;0;1,69533;0,992256;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
14,2686;-5,43846;0,000298102;342;-153;2550;699;-0,145494;-0,134464;0,0077616;-0,794403;-0,781467;0,0470652;0,000134539;-0,00107478;-0,000298102;0,00335478;-0,0061507;-0,00286237;0,00319835;-0,00590191;-0,00349526;0,00319835;-0,00590191;-0,00349526;0;0;0;0;0;0;-0,469743;-0,435633;0,0127984;-0,142139;-0,140615;0,00489923;-0,16525;0,0229683;-0,104094;-0,0364624;1,07052e-05;0;0,198363;0,489829;3,68904;0,0214509;0,0208507;0,00375633;0,148289;0,142103;0,00958643;0,044855;0,0801106;0;1,69533;0,992256;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
14,2786;-5,43846;0,000298102;342;-153;2550;749;-0,145503;-0,134451;0,00786147;-0,795859;-0,782812;0,0471439;0,000134539;-0,00107478;-0,000298102;0,00335478;-0,0061507;-0,00286237;0,00319835;-0,00590191;-0,00349526;0,00319835;-0,00590191;-0,00349526;0;0;0;0;0;0;-0,469743;-0,435633;0,0127984;-0,142149;-0,140602;0,0049991;-0,16525;0,0229683;-0,104094;-0,0364624;1,07052e-05;0;0,207967;0,484493;3,68919;0,0214509;0,0208507;0,00375633;0,148289;0,142103;0,00958643;0,0432842;0,0792379;0;1,69533;0,992256;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
14,2888;-5,43846;0,000298102;342;-153;2550;799;-0,145516;-0,134435;0,00793744;-0,797333;-0,784174;0,0472243;0,000134539;-0,00107478;-0,000298102;0,00335478;-0,0061507;-0,00286237;0,00319835;-0,00590191;-0,00349526;0,00319835;-0,00590191;-0,00349526;0;0;0;0;0;0;-0,469743;-0,435633;0,0127984;-0,142161;-0,140586;0,00507507;-0,16525;0,0229683;-0,104094;-0,0364624;1,07052e-05;0;0,220774;0,474898;3,68931;0,0214509;0,0208507;0,00375633;0,148289;0,142103;0,00958643;0,0411898;0,0776672;0;1,69533;0,992256;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
14,2987;-5,43846;0,000298102;342;-153;2550;849;-0,145523;-0,134426;0,00798793;-0,798783;-0,785514;0,0473039;0,000134539;-0,00107478;-0,000298102;0,00335478;-0,0061507;-0,00286237;0,00319835;-0,00590191;-0,00349526;0,00319835;-0,00590191;-0,00349526;0;0;0;0;0;0;-0,469743;-0,435633;0,0127984;-0,142168;-0,140577;0,00512555;-0,16525;0,0229683;-0,104094;-0,0364624;1,07052e-05;0;0,228244;0,469566;3,68941;0,0214509;0,0208507;0,00375633;0,148289;0,142103;0,00958643;0,039968;0,0767945;0;1,69533;0,992256;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
14,3016;-5,43878;0,00079573;343;-154;2549;899;-0,146959;-0,135486;0,00962797;-0,799209;-0,785907;0,0473318;0,000415466;-0,00142694;-0,00079573;0,00473601;-0,00503451;-0,00449102;0,00453787;-0,00467512;-0,00504938;0,00453787;-0,00467512;-0,00504938;0;0;0;0;0;0;-0,4724;-0,438304;0,0153581;-0,142223;-0,140521;0,00513695;-0,165289;0,0229534;-0,104032;-0,0364691;2,85741e-05;0;0,228241;0,469561;3,68947;0,0215381;0,0204738;0,00343875;0,149284;0,142348;0,0085661;0,039968;0,0767945;0;1,85412;0,960131;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
14,3087;-5,43878;0,00079573;343;-154;2549;949;-0,146972;-0,13547;0,00972903;-0,800244;-0,786861;0,0474003;0,000415466;-0,00142694;-0,00079573;0,00473601;-0,00503451;-0,00449102;0,00453787;-0,00467512;-0,00504938;0,00453787;-0,00467512;-0,00504938;0;0;0;0;0;0;-0,4724;-0,438304;0,0153581;-0,142236;-0,140505;0,00523801;-0,165289;0,0229534;-0,104032;-0,0364691;2,85741e-05;0;0,24204;0,459827;3,69144;0,0215381;0,0204738;0,00343875;0,149284;0,142348;0,0085661;0,0376991;0,0752237;0;1,85412;0,960131;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
14,3187;-5,43878;0,00079573;343;-154;2549;999;-0,146981;-0,135455;0,0098785;-0,801723;-0,788224;0,0474997;0,000415466;-0,00142694;-0,00079573;0,00473601;-0,00503451;-0,00449102;0,00453787;-0,00467512;-0,00504938;0,00453787;-0,00467512;-0,00504938;0;0;0;0;0;0;-0,4724;-0,438304;0,0153581;-0,142245;-0,14049;0,00538748;-0,165289;0,0229534;-0,104032;-0,0364691;2,85741e-05;0;0,252705;0,455558;3,69156;0,0215381;0,0204738;0,00343875;0,149284;0,142348;0,0085661;0,0359538;0,0745256;0;1,85412;0,960131;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
14,3286;-5,43878;0,00079573;343;-154;2549;1049;-0,146987;-0,135443;0,0100273;-0,803175;-0,789561;0,0475987;0,000415466;-0,00142694;-0,00079573;0,00473601;-0,00503451;-0,00449102;0,00453787;-0,00467512;-0,00504938;0,00453787;-0,00467512;-0,00504938;0;0;0;0;0;0;-0,4724;-0,438304;0,0153581;-0,142251;-0,140478;0,00553627;-0,165289;0,0229534;-0,104032;-0,0364691;2,85741e-05;0;0,260166;0,45448;3,69174;0,0215381;0,0204738;0,00343875;0,149284;0,142348;0,0085661;0,0347321;0,074351;0;1,85412;0,960131;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
14,3388;-5,43878;0,00079573;343;-154;2549;1099;-0,146994;-0,135427;0,0102499;-0,804672;-0,79094;0,0477031;0,000415466;-0,00142694;-0,00079573;0,00473601;-0,00503451;-0,00449102;0,00453787;-0,00467512;-0,00504938;0,00453787;-0,00467512;-0,00504938;0;0;0;0;0;0;-0,4724;-0,438304;0,0153581;-0,142258;-0,140462;0,00575886;-0,165289;0,0229534;-0,104032;-0,0364691;2,85741e-05;0;0,268693;0,455531;3,69192;0,0215381;0,0204738;0,00343875;0,149284;0,142348;0,0085661;0,0333358;0,0745256;0;1,85412;0,960131;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
14,3392;-5,43094;0,00136613;340;-152;2548;1149;-0,144341;-0,134058;0,0113964;-0,804736;-0,791;0,0477082;-0,000367556;-0,00254201;-0,00136613;0,00200647;-0,00632544;-0,00562535;0,00180269;-0,00588904;-0,0061442;0,00180269;-0,00588904;-0,0061442;0;0;0;0;0;0;-0,463695;-0,432451;0,0179178;-0,142335;-0,140383;0,00577102;-0,165366;0,0229539;-0,103885;-0,0365387;4,91241e-05;0;0,268681;0,455511;3,69219;0,0218549;0,0205425;0,00328424;0,150915;0,144352;0,00819269;0,0333358;0,0745256;0;1,4272;0,989708;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
14,3487;-5,43094;0,00136613;340;-152;2548;1199;-0,14435;-0,13403;0,0118404;-0,806096;-0,792262;0,0478197;-0,000367556;-0,00254201;-0,00136613;0,00200647;-0,00632544;-0,00562535;0,00180269;-0,00588904;-0,0061442;0,00180269;-0,00588904;-0,0061442;0;0;0;0;0;0;-0,463695;-0,432451;0,0179178;-0,142344;-0,140355;0,00621502;-0,165366;0,0229539;-0,103885;-0,0365387;4,91241e-05;0;0,280352;0,46286;3,69357;0,0218549;0,0205425;0,00328424;0,150915;0,144352;0,00819269;0,0314159;0,0757473;0;1,4272;0,989708;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
14,3587;-5,43094;0,00136613;340;-152;2548;1249;-0,144355;-0,134005;0,0122587;-0,807541;-0,793604;0,0479424;-0,000367556;-0,00254201;-0,00136613;0,00200647;-0,00632544;-0,00562535;0,00180269;-0,00588904;-0,0061442;0,00180269;-0,00588904;-0,0061442;0;0;0;0;0;0;-0,463695;-0,432451;0,0179178;-0,142349;-0,140331;0,00663336;-0,165366;0,0229539;-0,103885;-0,0365387;4,91241e-05;0;0,287791;0,473463;3,6941;0,0218549;0,0205425;0,00328424;0,150915;0,144352;0,00819269;0,0301942;0,0774926;0;1,4272;0,989708;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
14,3687;-5,43094;0,00136613;340;-152;2548;1299;-0,144358;-0,133991;0,0125047;-0,808987;-0,794946;0,0480677;-0,000367556;-0,00254201;-0,00136613;0,00200647;-0,00632544;-0,00562535;0,00180269;-0,00588904;-0,0061442;0,00180269;-0,00588904;-0,0061442;0;0;0;0;0;0;-0,463695;-0,432451;0,0179178;-0,142352;-0,140316;0,00687938;-0,165366;0,0229539;-0,103885;-0,0365387;4,91241e-05;0;0,292032;0,479808;3,69461;0,0218549;0,0205425;0,00328424;0,150915;0,144352;0,00819269;0,0294961;0,0785398;0;1,4272;0,989708;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
14,3705;-5,43763;0,00144842;343;-158;2548;1349;-0,146524;-0,13913;0,0123956;-0,809259;-0,795205;0,0480907;0,000419828;-0,00177934;-0,00144842;0,00420945;-0,00122427;-0,00550922;0,00404281;-0,000788251;-0,00571;0,00404281;-0,000788251;-0,00571;0;0;0;0;0;0;-0,472215;-0,449494;0,0179178;-0,142314;-0,140354;0,0068864;-0,165321;0,0229463;-0,103978;-0,0364837;5,20221e-05;0;0,292018;0,479785;3,69491;0,0236686;0,0221574;0,00340782;0,157334;0,151733;0,00851313;0,0294961;0,0785398;0;1,8025;0,973276;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
14,3786;-5,43763;0,00144842;343;-158;2548;1399;-0,146527;-0,139104;0,0128378;-0,810439;-0,796325;0,0481941;0,000419828;-0,00177934;-0,00144842;0,00420945;-0,00122427;-0,00550922;0,00404281;-0,000788251;-0,00571;0,00404281;-0,000788251;-0,00571;0;0;0;0;0;0;-0,472215;-0,449494;0,0179178;-0,142318;-0,140328;0,00732863;-0,165321;0,0229463;-0,103978;-0,0364837;5,20221e-05;0;0,297354;0,493626;3,69478;0,0236686;0,0221574;0,00340782;0,157334;0,151733;0,00851313;0,0286234;0,0808087;0;1,8025;0,973276;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
