time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxd;dyd;dzd;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
66,263;-0,0764415;-0,0282411;60;60;2596;-111;0,120569;0,040352;-0,0697321;-2,77937;1,185;-0,18178;-2,41751;-0,449255;0,0282411;-0,100678;0,156186;0,0384715;-0,140358;0,121479;0,0394009;-0,140358;0,121479;0,0394009;0,0198913;0,196538;-0,0312606;-0,026529;0,0232129;0,277181;0,183738;-0,0933071;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,2646;-0,0764415;-0,0282411;60;60;2596;-111;0,120564;0,040433;-0,0692209;-2,77917;1,18506;-0,181891;-2,41751;-0,449255;0,0282411;-0,100678;0,156186;0,0384715;-0,140358;0,121479;0,0394009;-0,140358;0,121479;0,0394009;0,0198866;0,196619;-0,0307494;-0,0267035;0,0205949;0,277181;0,183738;-0,0933071;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,2746;-0,0764415;-0,0282411;60;60;2596;-111;0,12056;0,0404651;-0,0690185;-2,77797;1,18547;-0,18258;-2,41751;-0,449255;0,0282411;-0,100678;0,156186;0,0384715;-0,140358;0,121479;0,0394009;-0,140358;0,121479;0,0394009;0,0198819;0,196651;-0,030547;-0,0268781;0,0195477;0,277181;0,183738;-0,0933071;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,2847;-0,0764415;-0,0282411;60;60;2596;-111;0,12055;0,0405285;-0,0686135;-2,77676;1,18587;-0,18327;-2,41751;-0,449255;0,0282411;-0,100678;0,156186;0,0384715;-0,140358;0,121479;0,0394009;-0,140358;0,121479;0,0394009;0,0198726;0,196714;-0,030142;-0,0272271;0,0174533;0,277181;0,183738;-0,0933071;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,2934;-0,078544;-0,0321718;-2;1;2628;-96;0,172686;-0,00889256;-0,134123;-2,77525;1,1858;-0,184444;-2,42282;-0,444475;0,0321718;-0,149529;0,204672;0,100444;-0,201138;0,154608;0,0998918;-0,201138;0,154608;0,0998918;0,0231571;0,195779;-0,0336788;-0,0272271;0,0174533;0,271518;0,181436;-0,0899602;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,2947;-0,078544;-0,0321718;-2;1;2628;-96;0,172665;-0,0088227;-0,133729;-2,77503;1,18578;-0,184609;-2,42282;-0,444475;0,0321718;-0,149529;0,204672;0,100444;-0,201138;0,154608;0,0998918;-0,201138;0,154608;0,0998918;0,023136;0,195849;-0,0332849;-0,0279253;0,0153589;0,271518;0,181436;-0,0899602;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,3046;-0,078544;-0,0321718;-2;1;2628;-96;0,172633;-0,00873082;-0,133206;-2,77332;1,1857;-0,185933;-2,42282;-0,444475;0,0321718;-0,149529;0,204672;0,100444;-0,201138;0,154608;0,0998918;-0,201138;0,154608;0,0998918;0,0231042;0,195941;-0,032762;-0,0289725;0,0125664;0,271518;0,181436;-0,0899602;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,3147;-0,078544;-0,0321718;-2;1;2628;-96;0,172596;-0,00862913;-0,132619;-2,77157;1,18561;-0,187275;-2,42282;-0,444475;0,0321718;-0,149529;0,204672;0,100444;-0,201138;0,154608;0,0998918;-0,201138;0,154608;0,0998918;0,0230672;0,196043;-0,0321745;-0,0301942;0,00942478;0,271518;0,181436;-0,0899602;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,3246;-0,078544;-0,0321718;-2;1;2628;-96;0,172591;-0,00857886;-0,132315;-2,76987;1,18553;-0,18858;-2,42282;-0,444475;0,0321718;-0,149529;0,204672;0,100444;-0,201138;0,154608;0,0998918;-0,201138;0,154608;0,0998918;0,0230619;0,196093;-0,0318705;-0,0303687;0,00785398;0,271518;0,181436;-0,0899602;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,329;-0,0829262;-0,0383635;57;-37;2631;-88;0,122533;-0,0407574;-0,138255;-2,76933;1,18535;-0,189184;-2,4314;-0,438363;0,0383635;-0,09386;0,235143;0,100945;-0,1546;0,201028;0,0998918;-0,1546;0,201028;0,0998918;0,028673;0,194386;-0,0373094;-0,0303687;0,00785398;0,263356;0,178376;-0,0848782;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,3347;-0,0829262;-0,0383635;57;-36;2630;-88;0,122527;-0,0406862;-0,137887;-2,76863;1,18511;-0,189973;-2,4314;-0,438363;0,0383635;-0,09386;0,235143;0,100945;-0,1546;0,201028;0,0998918;-0,1546;0,201028;0,0998918;0,0286668;0,194457;-0,0369411;-0,0305433;0,00593412;0,263356;0,178376;-0,0848782;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,3446;-0,0829262;-0,0383635;57;-36;2630;-88;0,122521;-0,0406541;-0,137722;-2,76741;1,18471;-0,191343;-2,4314;-0,438363;0,0383635;-0,09386;0,235143;0,100945;-0,1546;0,201028;0,0998918;-0,1546;0,201028;0,0998918;0,0286605;0,194489;-0,0367764;-0,0307178;0,00506145;0,263356;0,178376;-0,0848782;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,3546;-0,0829262;-0,0383635;57;-36;2630;-88;0,122514;-0,0406541;-0,137727;-2,76619;1,1843;-0,192721;-2,4314;-0,438363;0,0383635;-0,09386;0,235143;0,100945;-0,1546;0,201028;0,0998918;-0,1546;0,201028;0,0998918;0,0286543;0,194489;-0,0367814;-0,0308923;0,00506145;0,263356;0,178376;-0,0848782;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,3592;-0,0818234;-0,0383635;50;-35;2608;-83;0,128718;-0,0398464;-0,0922505;-2,7656;1,18412;-0,193141;-2,4369;-0,425707;0,0383635;-0,0971022;0,233847;0,0553143;-0,1546;0,201028;0,053471;-0,1546;0,201028;0,053471;0,0316155;0,194;-0,0369363;-0,0308923;0,00506145;0,255393;0,172947;-0,0823528;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,3646;-0,0818234;-0,0383635;50;-35;2608;-83;0,128686;-0,0398465;-0,0922781;-2,7649;1,1839;-0,193645;-2,4369;-0,425707;0,0383635;-0,0971022;0,233847;0,0553143;-0,1546;0,201028;0,053471;-0,1546;0,201028;0,053471;0,0315841;0,194;-0,0369638;-0,031765;0,00506145;0,255393;0,172947;-0,0823528;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,3747;-0,0818234;-0,0383635;50;-35;2608;-83;0,128642;-0,0398403;-0,0922828;-2,7636;1,1835;-0,194574;-2,4369;-0,425707;0,0383635;-0,0971022;0,233847;0,0553143;-0,1546;0,201028;0,053471;-0,1546;0,201028;0,053471;0,0315401;0,194007;-0,0369685;-0,0329867;0,00488692;0,255393;0,172947;-0,0823528;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,3846;-0,0818234;-0,0383635;50;-35;2608;-83;0,128617;-0,0398339;-0,092271;-2,76233;1,18311;-0,195491;-2,4369;-0,425707;0,0383635;-0,0971022;0,233847;0,0553143;-0,1546;0,201028;0,053471;-0,1546;0,201028;0,053471;0,0315149;0,194013;-0,0369567;-0,0336849;0,00471239;0,255393;0,172947;-0,0823528;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,3946;-0,0818234;-0,0383635;50;-35;2608;-83;0,128573;-0,0398276;-0,0922756;-2,76104;1,18271;-0,196413;-2,4369;-0,425707;0,0383635;-0,0971022;0,233847;0,0553143;-0,1546;0,201028;0,053471;-0,1546;0,201028;0,053471;0,0314709;0,194019;-0,0369613;-0,0349066;0,00453786;0,255393;0,172947;-0,0823528;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,3961;-0,0817726;-0,0379904;78;24;2607;-106;0,105329;0,0108568;-0,0918865;-2,76089;1,18273;-0,196548;-2,43867;-0,422124;0,0379904;-0,072698;0,183025;0,0552123;-0,11804;0,158237;0,053471;-0,11804;0,158237;0,053471;0,0326308;0,193882;-0,0366742;-0,0349066;0,00453786;0,253351;0,171397;-0,0818616;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,4046;-0,0817726;-0,0379904;78;24;2607;-106;0,105298;0,0108631;-0,0918811;-2,75999;1,18282;-0,197328;-2,43867;-0,422124;0,0379904;-0,072698;0,183025;0,0552123;-0,11804;0,158237;0,053471;-0,11804;0,158237;0,053471;0,0325996;0,193888;-0,0366689;-0,0357792;0,00436332;0,253351;0,171397;-0,0818616;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,4146;-0,0817726;-0,0379904;78;24;2607;-106;0,105298;0,0108822;-0,0917796;-2,75894;1,18293;-0,19825;-2,43867;-0,422124;0,0379904;-0,072698;0,183025;0,0552123;-0,11804;0,158237;0,053471;-0,11804;0,158237;0,053471;0,0325996;0,193907;-0,0365673;-0,0357792;0,00383972;0,253351;0,171397;-0,0818616;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,4246;-0,0817726;-0,0379904;78;24;2607;-106;0,10531;0,0109205;-0,0915651;-2,75789;1,18304;-0,199161;-2,43867;-0,422124;0,0379904;-0,072698;0,183025;0,0552123;-0,11804;0,158237;0,053471;-0,11804;0,158237;0,053471;0,0326121;0,193946;-0,0363529;-0,0354302;0,00279253;0,253351;0,171397;-0,0818616;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,4261;-0,0830536;-0,0379904;62;71;2612;-112;0,118599;0,0493201;-0,100124;-2,7577;1,18311;-0,199316;-2,44303;-0,416283;0,0379904;-0,0830405;0,144102;0,063744;-0,11804;0,118533;0,0611644;-0,11804;0,118533;0,0611644;0,0355584;0,193422;-0,0363801;-0,0354302;0,00279253;0,248501;0,168775;-0,0796408;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,4346;-0,0830536;-0,0379904;62;71;2612;-112;0,118605;0,0493201;-0,100118;-2,7567;1,18353;-0,200163;-2,44303;-0,416283;0,0379904;-0,0830405;0,144102;0,063744;-0,11804;0,118533;0,0611644;-0,11804;0,118533;0,0611644;0,0355646;0,193422;-0,0363739;-0,0352557;0,00279253;0,248501;0,168775;-0,0796408;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,4446;-0,0830536;-0,0379904;62;71;2612;-112;0,118599;0,0493391;-0,100023;-2,75551;1,18403;-0,201168;-2,44303;-0,416283;0,0379904;-0,0830405;0,144102;0,063744;-0,11804;0,118533;0,0611644;-0,11804;0,118533;0,0611644;0,0355584;0,193441;-0,0362788;-0,0354302;0,00226893;0,248501;0,168775;-0,0796408;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,4546;-0,0830536;-0,0379904;62;71;2612;-112;0,118593;0,0493454;-0,0999953;-2,75433;1,18452;-0,202162;-2,44303;-0,416283;0,0379904;-0,0830405;0,144102;0,063744;-0,11804;0,118533;0,0611644;-0,11804;0,118533;0,0611644;0,0355521;0,193447;-0,0362512;-0,0356047;0,0020944;0,248501;0,168775;-0,0796408;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,4602;-0,0861235;-0,0379904;44;18;2612;-101;0,13337;0,00527375;-0,10036;-2,75358;1,18455;-0,202723;-2,44722;-0,414747;0,0379904;-0,0945599;0,187559;0,0641787;-0,139495;0,158237;0,0611644;-0,139495;0,158237;0,0611644;0,0388101;0,192833;-0,0361817;-0,0356047;0,0020944;0,245797;0,167882;-0,0778362;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,4647;-0,0861235;-0,0379904;44;18;2612;-101;0,13337;0,00529267;-0,100259;-2,75299;1,18457;-0,203172;-2,44722;-0,414747;0,0379904;-0,0945599;0,187559;0,0641787;-0,139495;0,158237;0,0611644;-0,139495;0,158237;0,0611644;0,0388101;0,192852;-0,0360808;-0,0356047;0,0015708;0,245797;0,167882;-0,0778362;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,4746;-0,0861235;-0,0379904;44;18;2612;-101;0,133376;0,00529268;-0,100253;-2,75166;1,18462;-0,204172;-2,44722;-0,414747;0,0379904;-0,0945599;0,187559;0,0641787;-0,139495;0,158237;0,0611644;-0,139495;0,158237;0,0611644;0,0388164;0,192852;-0,036074;-0,0354302;0,0015708;0,245797;0,167882;-0,0778362;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,4847;-0,0861235;-0,0379904;44;18;2612;-101;0,133389;0,005299;-0,100205;-2,75032;1,18467;-0,205177;-2,44722;-0,414747;0,0379904;-0,0945599;0,187559;0,0641787;-0,139495;0,158237;0,0611644;-0,139495;0,158237;0,0611644;0,0388289;0,192858;-0,0360268;-0,0350811;0,00139626;0,245797;0,167882;-0,0778362;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,4897;-0,0881131;-0,0355455;1;96;2580;-108;0,169214;0,0703734;-0,0364373;-2,74946;1,18503;-0,205362;-2,45307;-0,40698;0,0355455;-0,125729;0,121872;0,00251632;-0,151256;0,0882375;-0,00172499;-0,151256;0,0515434;-0,00172499;0,0434844;0,192246;-0,033921;-0,0350811;0,00139626;0,241641;0,164409;-0,0771557;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,4946;-0,0881131;-0,0355455;1;96;2580;-108;0,169208;0,0703675;-0,0364784;-2,74863;1,18538;-0,20554;-2,45307;-0,40698;0,0355455;-0,125729;0,121872;0,00251632;-0,151256;0,0882375;-0,00172499;-0,151256;0,0515434;-0,00172499;0,0434786;0,19224;-0,0339621;-0,0352557;0,0015708;0,241641;0,164409;-0,0771557;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,5047;-0,0881131;-0,0355455;1;96;2580;-108;0,169202;0,0703556;-0,0365531;-2,74693;1,18608;-0,205908;-2,45307;-0,40698;0,0355455;-0,125729;0,121872;0,00251632;-0,151256;0,0882375;-0,00172499;-0,151256;0,0515434;-0,00172499;0,0434727;0,192228;-0,0340368;-0,0354302;0,00191986;0,241641;0,164409;-0,0771557;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,5146;-0,0881131;-0,0355455;1;96;2580;-108;0,16919;0,0703317;-0,0367025;-2,74525;1,18678;-0,206271;-2,45307;-0,40698;0,0355455;-0,125729;0,121872;0,00251632;-0,151256;0,0882375;-0,00172499;-0,151256;0,0515434;-0,00172499;0,0434609;0,192204;-0,0341862;-0,0357792;0,00261799;0,241641;0,164409;-0,0771557;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,5238;-0,09156;-0,0355357;5;11;2580;-98;0,165821;-0,000492633;-0,0361259;-2,74373;1,18678;-0,206603;-2,45755;-0,405455;0,0355357;-0,118803;0,191873;0,00202408;-0,160908;0,158237;-0,00172499;-0,160908;0,2284;-0,00172499;0,0470184;0,19138;-0,0341018;-0,0357792;0,00261799;0,239297;0,163511;-0,0757138;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,5246;-0,09156;-0,0355357;5;11;2580;-98;0,16581;-0,000516542;-0,0362759;-2,74359;1,18678;-0,206634;-2,45755;-0,405455;0,0355357;-0,118803;0,191873;0,00202408;-0,160908;0,158237;-0,00172499;-0,160908;0,2284;-0,00172499;0,0470066;0,191356;-0,0342518;-0,0361283;0,00331613;0,239297;0,163511;-0,0757138;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,5346;-0,09156;-0,0355357;5;11;2580;-98;0,165798;-0,00052857;-0,0363591;-2,74194;1,18677;-0,206996;-2,45755;-0,405455;0,0355357;-0,118803;0,191873;0,00202408;-0,160908;0,158237;-0,00172499;-0,160908;0,2284;-0,00172499;0,0469949;0,191344;-0,034335;-0,0364774;0,00366519;0,239297;0,163511;-0,0757138;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,5447;-0,09156;-0,0355357;5;11;2580;-98;0,165786;-0,00052863;-0,0363755;-2,74026;1,18677;-0,207363;-2,45755;-0,405455;0,0355357;-0,118803;0,191873;0,00202408;-0,160908;0,158237;-0,00172499;-0,160908;0,2284;-0,00172499;0,0469832;0,191344;-0,0343514;-0,0368264;0,00366519;0,239297;0,163511;-0,0757138;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,5546;-0,09156;-0,0355357;5;11;2580;-98;0,165751;-0,000510824;-0,0363245;-2,73862;1,18676;-0,207723;-2,45755;-0,405455;0,0355357;-0,118803;0,191873;0,00202408;-0,160908;0,158237;-0,00172499;-0,160908;0,2284;-0,00172499;0,0469479;0,191362;-0,0343004;-0,0378736;0,00314159;0,239297;0,163511;-0,0757138;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,5596;-0,0902534;-0,0355357;23;-39;2581;-87;0,151126;-0,0431546;-0,0388025;-2,73786;1,18654;-0,207918;-2,46302;-0,389382;0,0355357;-0,100371;0,233503;0,00428433;-0,151256;0,204295;0,00121377;-0,151256;0,204295;0,00121377;0,0507548;0,190348;-0,0345181;-0,0378736;0,00314159;0,230893;0,156794;-0,0740319;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,5646;-0,0902534;-0,0355357;23;-39;2581;-87;0,15109;-0,0431366;-0,0387559;-2,7371;1,18633;-0,208113;-2,46302;-0,389382;0,0355357;-0,100371;0,233503;0,00428433;-0,151256;0,204295;0,00121377;-0,151256;0,204295;0,00121377;0,0507192;0,190366;-0,0344716;-0,0389208;0,00261799;0,230893;0,156794;-0,0740319;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,5746;-0,0902534;-0,0355357;23;-39;2581;-87;0,151061;-0,0431368;-0,0388002;-2,7356;1,1859;-0,208499;-2,46302;-0,389382;0,0355357;-0,100371;0,233503;0,00428433;-0,151256;0,204295;0,00121377;-0,151256;0,204295;0,00121377;0,0506895;0,190366;-0,0345158;-0,0397935;0,00261799;0,230893;0,156794;-0,0740319;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,5846;-0,0902534;-0,0355357;23;-39;2581;-87;0,151043;-0,0431429;-0,0388599;-2,73409;1,18547;-0,208888;-2,46302;-0,389382;0,0355357;-0,100371;0,233503;0,00428433;-0,151256;0,204295;0,00121377;-0,151256;0,204295;0,00121377;0,0506717;0,19036;-0,0345756;-0,0403171;0,00279253;0,230893;0,156794;-0,0740319;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,5876;-0,0922992;-0,0358439;24;-125;2585;-63;0,149624;-0,114116;-0,0464673;-2,73365;1,18513;-0,209025;-2,46814;-0,382057;0,0358439;-0,0951047;0,303354;0,0115905;-0,160908;0,274295;0,00859421;-0,160908;0,340556;0,00859421;0,0545197;0,189239;-0,0348768;-0,0403171;0,00279253;0,225416;0,153577;-0,0717776;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,5947;-0,0922992;-0,0358439;24;-125;2585;-63;0,149618;-0,114116;-0,0464768;-2,73258;1,18432;-0,209355;-2,46814;-0,382057;0,0358439;-0,0951047;0,303354;0,0115905;-0,160908;0,274295;0,00859421;-0,160908;0,340556;0,00859421;0,0545137;0,189238;-0,0348863;-0,0404916;0,00279253;0,225416;0,153577;-0,0717776;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,6047;-0,0922992;-0,0358439;24;-125;2585;-63;0,149618;-0,114098;-0,0463777;-2,73108;1,18317;-0,209821;-2,46814;-0,382057;0,0358439;-0,0951047;0,303354;0,0115905;-0,160908;0,274295;0,00859421;-0,160908;0,340556;0,00859421;0,0545137;0,189257;-0,0347872;-0,0404916;0,00226893;0,225416;0,153577;-0,0717776;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,6146;-0,0922992;-0,0358439;24;-125;2585;-63;0,14963;-0,114079;-0,0462596;-2,7296;1,18204;-0,210279;-2,46814;-0,382057;0,0358439;-0,0951047;0,303354;0,0115905;-0,160908;0,274295;0,00859421;-0,160908;0,340556;0,00859421;0,0545257;0,189275;-0,0346691;-0,0401426;0,00174533;0,225416;0,153577;-0,0717776;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,6232;-0,0941802;-0,0362622;13;-145;2585;-71;0,15892;-0,131164;-0,0471554;-2,72823;1,18091;-0,210685;-2,47372;-0,37254;0,0362622;-0,100129;0,31908;0,0120659;-0,167419;0,289621;0,00859421;-0,167419;0,289621;0,00859421;0,0587907;0,187916;-0,0350895;-0,0401426;0,00174533;0,218826;0,149476;-0,0692945;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,6246;-0,0941802;-0,0362622;13;-145;2585;-71;0,158938;-0,131152;-0,047059;-2,72801;1,18073;-0,210752;-2,47372;-0,37254;0,0362622;-0,100129;0,31908;0,0120659;-0,167419;0,289621;0,00859421;-0,167419;0,289621;0,00859421;0,0588089;0,187928;-0,0349931;-0,039619;0,00139626;0,218826;0,149476;-0,0692945;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,6347;-0,0941802;-0,0362622;13;-145;2585;-71;0,158962;-0,13114;-0,0469523;-2,7264;1,17941;-0,211225;-2,47372;-0,37254;0,0362622;-0,100129;0,31908;0,0120659;-0,167419;0,289621;0,00859421;-0,167419;0,289621;0,00859421;0,0588331;0,18794;-0,0348865;-0,0389208;0,0010472;0,218826;0,149476;-0,0692945;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,6447;-0,0941802;-0,0362622;13;-145;2585;-71;0,158992;-0,131134;-0,0468682;-2,72482;1,1781;-0,211693;-2,47372;-0,37254;0,0362622;-0,100129;0,31908;0,0120659;-0,167419;0,289621;0,00859421;-0,167419;0,289621;0,00859421;0,0588634;0,187947;-0,0348023;-0,0380482;0,000872665;0,218826;0,149476;-0,0692945;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,6546;-0,0941802;-0,0362622;13;-145;2585;-71;0,159023;-0,131103;-0,0466527;-2,72324;1,1768;-0,212156;-2,47372;-0,37254;0,0362622;-0,100129;0,31908;0,0120659;-0,167419;0,289621;0,00859421;-0,167419;0,289621;0,00859421;0,0588936;0,187977;-0,0345869;-0,0371755;0;0,218826;0,149476;-0,0692945;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,6603;-0,0964142;-0,0362622;4;-146;2578;-68;0,166526;-0,132002;-0,0322804;-2,72229;1,17604;-0,21234;-2,47969;-0,362216;0,0362622;-0,102808;0,318391;-0,00234936;-0,167419;0,289621;-0,00616881;-0,167419;0,289621;-0,00616881;0,0637177;0,186389;-0,0346297;-0,0371755;0;0,212253;0,145047;-0,0671553;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,6646;-0,0964142;-0,0362622;4;-146;2578;-68;0,166538;-0,131984;-0,0321605;-2,72157;1,17547;-0,212479;-2,47969;-0,362216;0,0362622;-0,102808;0,318391;-0,00234936;-0,167419;0,289621;-0,00616881;-0,167419;0,289621;-0,00616881;0,0637297;0,186407;-0,0345099;-0,0368264;-0,000523599;0,212253;0,145047;-0,0671553;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,6746;-0,0964142;-0,0362622;4;-146;2578;-68;0,16655;-0,131936;-0,031878;-2,7199;1,17415;-0,212798;-2,47969;-0,362216;0,0362622;-0,102808;0,318391;-0,00234936;-0,167419;0,289621;-0,00616881;-0,167419;0,289621;-0,00616881;0,0637418;0,186455;-0,0342274;-0,0364774;-0,00191986;0,212253;0,145047;-0,0671553;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,6846;-0,0964142;-0,0362622;4;-146;2577;-68;0,166562;-0,131865;-0,0314652;-2,71824;1,17284;-0,213112;-2,47969;-0,362216;0,0362622;-0,102808;0,318391;-0,00234936;-0,167419;0,289621;-0,00616881;-0,167419;0,289621;-0,00616881;0,0637539;0,186526;-0,0338145;-0,0361283;-0,00401426;0,212253;0,145047;-0,0671553;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,6887;-0,0983878;-0,0361198;-3;-147;2578;-63;0,172923;-0,132661;-0,032624;-2,71753;1,17229;-0,213246;-2,48491;-0,352488;0,0361198;-0,104937;0,317702;-0,00110468;-0,167419;0,289621;-0,00616881;-0,167419;0,289621;-0,00616881;0,0679865;0,185041;-0,0337287;-0,0361283;-0,00401426;0,205549;0,140911;-0,0645924;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
66,6946;-0,0983878;-0,0361198;-3;-147;2578;-63;0,172941;-0,132591;-0,0322008;-2,71651;1,17151;-0,213436;-2,48491;-0,352488;0,0361198;-0,104937;0,317702;-0,00110468;-0,167419;0,289621;-0,00616881;-0,167419;0,289621;-0,00616881;0,0680045;0,185111;-0,0333055;-0,0356047;-0,00610865;0,205549;0,140911;-0,0645924;-1200;1200;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
