time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x_pred	y_pred	z_pred	dxr_pred	dyr_pred	dzr_pred	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x	y	z	dx	dy	dz	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	err_sti_x	err_sti_y	err_sti_z	err_sti_dx	err_sti_dy	err_sti_dz	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	xo	yo	zo	thr_vel
12.4632	0.474419	-0.768799	53	96	2472	44	0.13021	0.0623331	0.174507	0.361999	0.251854	-0.473771	-2.51817	-0.074287	0.768799	0.00983519	0.0396529	-0.274438	0.00395494	0.0411363	-0.274367	-0.0338202	0.0798773	-0.281669	-2.50314	-0.0768924	0.855819	-0.0478846	-0.0318533	-0.249752	0.20437	0.403013	0.212454	0.140045	0.101986	-0.0999311	-0.0164125	0.154295	0.0610006	0.0415138	-0.102367	-0	0.329872	0.0331374	3.87674	-0.0352505	-0.00580796	-0.016217	-0.243729	0.11975	-0.252284	0.0216421	0.00558505	-0.000203729	0.0294919	0.0296912	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.315199	-0.030908	0.216505	0.07
12.4732	0.474419	-0.768799	32	69	2472	44	0.13021	0.0623331	0.174507	0.363304	0.252479	-0.472021	-2.51817	-0.074287	0.768799	0.00983519	0.0396529	-0.274438	0.00395494	0.0411363	-0.274367	-0.0338202	0.0798773	-0.281669	-2.50314	-0.0768924	0.855819	-0.0478846	-0.0318533	-0.249752	0.20437	0.403013	0.212454	0.140045	0.101986	-0.0999311	-0.0164125	0.154295	0.0610006	0.0415138	-0.102367	-0	0.32987	0.0331373	3.87676	-0.0352505	-0.00580796	-0.016217	-0.243729	0.11975	-0.252284	0.0216421	0.00558505	-0.000203729	0.0294919	0.0296912	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.315199	-0.030908	0.216505	0.07
12.4832	0.474419	-0.768799	32	69	2472	44	0.130227	0.0623507	0.174549	0.3646	0.253099	-0.470284	-2.51817	-0.074287	0.768799	0.00983519	0.0396529	-0.274438	0.00395494	0.0411363	-0.274367	-0.0338202	0.0798773	-0.281669	-2.50314	-0.0768924	0.855819	-0.0478846	-0.0318533	-0.249752	0.20437	0.403013	0.212454	0.140062	0.102004	-0.0998889	-0.0164125	0.154295	0.0610006	0.0415138	-0.102367	-0	0.328834	0.0321015	3.87681	-0.0352505	-0.00580796	-0.016217	-0.243729	0.11975	-0.252284	0.0218166	0.00541052	-0.000203729	0.0294919	0.0296912	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.315199	-0.030908	0.216505	0.07
12.4916	0.490328	-0.770174	82	19	2479	40	0.0643387	-0.00840092	0.159637	0.365139	0.253029	-0.468948	-2.46152	-0.0660878	0.770174	0.0795941	0.105201	-0.259202	0.0739549	0.106587	-0.260304	0.132878	0.106587	-0.260304	-2.50094	-0.0768924	0.855819	0.1276	-0.0318533	-0.249752	0.26308	0.0526305	0.194536	0.143933	0.0967998	-0.0995647	-0.0137905	0.155548	0.0635581	0.0337502	-0.102156	-0	0.328829	0.032101	3.8769	-0.0254841	0.0190418	-0.0411815	-0.0491338	0.212181	-0.323938	0.0218166	0.00541052	-0.000203729	0.0268419	0.0270423	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.315199	-0.030908	0.216505	0.07
12.4933	0.490328	-0.770174	103	-6	2479	40	0.0643387	-0.00840092	0.159637	0.365253	0.253014	-0.468665	-2.46152	-0.0660878	0.770174	0.0795941	0.105201	-0.259202	0.0739549	0.106587	-0.260304	0.132878	0.106587	-0.260304	-2.50094	-0.0768924	0.855819	0.1276	-0.0318533	-0.249752	0.26308	0.0526305	0.194536	0.143933	0.0967998	-0.0995647	-0.0137905	0.155548	0.0635581	0.0337502	-0.102156	-0	0.329819	0.0321976	3.85904	-0.0254841	0.0190418	-0.0411815	-0.0491338	0.212181	-0.323938	0.0218166	0.00541052	-0.000203729	0.0268419	0.0270423	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.309611	-0.0347681	0.210531	0.07
12.5032	0.490328	-0.770174	103	-6	2479	40	0.064356	-0.00838342	0.159679	0.365886	0.252931	-0.467093	-2.46152	-0.0660878	0.770174	0.0795941	0.105201	-0.259202	0.0739549	0.106587	-0.260304	0.132878	0.106587	-0.260304	-2.50094	-0.0768924	0.855819	0.1276	-0.0318533	-0.249752	0.26308	0.0526305	0.194536	0.14395	0.0968173	-0.0995226	-0.0137905	0.155548	0.0635581	0.0337502	-0.102156	-0	0.328781	0.031159	3.85904	-0.0254841	0.0190418	-0.0411815	-0.0491338	0.212181	-0.323938	0.0219911	0.00523599	-0.000203729	0.0268419	0.0270423	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.309611	-0.0347681	0.210531	0.07
12.5133	0.490328	-0.770174	103	-6	2479	40	0.0643733	-0.00840065	0.159687	0.366537	0.252846	-0.465478	-2.46152	-0.0660878	0.770174	0.0795941	0.105201	-0.259202	0.0739549	0.106587	-0.260304	0.132878	0.106587	-0.260304	-2.50094	-0.0768924	0.855819	0.1276	-0.0318533	-0.249752	0.26308	0.0526305	0.194536	0.143967	0.0968001	-0.0995144	-0.0137905	0.155548	0.0635581	0.0337502	-0.102156	-0	0.32774	0.0321971	3.85913	-0.0254841	0.0190418	-0.0411815	-0.0491338	0.212181	-0.323938	0.0221657	0.00541052	-0.000203729	0.0268419	0.0270423	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.309611	-0.0347681	0.210531	0.07
12.5232	0.490328	-0.770174	103	-6	2479	40	0.0643733	-0.00840065	0.159687	0.367175	0.252763	-0.463897	-2.46152	-0.0660878	0.770174	0.0795941	0.105201	-0.259202	0.0739549	0.106587	-0.260304	0.132878	0.106587	-0.260304	-2.50094	-0.0768924	0.855819	0.1276	-0.0318533	-0.249752	0.26308	0.0526305	0.194536	0.143967	0.0968001	-0.0995144	-0.0137905	0.155548	0.0635581	0.0337502	-0.102156	-0	0.327737	0.0321969	3.85918	-0.0254841	0.0190418	-0.0411815	-0.0491338	0.212181	-0.323938	0.0221657	0.00541052	-0.000203729	0.0268419	0.0270423	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.309611	-0.0347681	0.210531	0.07
12.5269	0.410404	-0.704122	53	-15	2441	36	0.136738	-0.0164489	0.236404	0.367687	0.252701	-0.463011	-2.52318	-0.0535939	0.704122	0.0108514	0.112959	-0.33076	0.00395494	0.114733	-0.330304	-0.0434394	0.114733	-0.497655	-2.50314	-0.0673264	0.866287	-0.0618685	-0.0318533	-0.506697	0.338057	-0.0409136	0.291804	0.14759	0.0965103	-0.0943561	-0.0142706	0.160101	0.0547552	0.0417266	-0.0970806	-0	0.327735	0.0321967	3.85922	-0.0157186	-0.0149426	-0.0347868	-0.185963	0.0619091	-0.58233	0.0221657	0.00541052	-0.00369083	0.0212374	0.0249257	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.309611	-0.0347681	0.210531	0.07
12.5332	0.410404	-0.704122	25	-15	2441	36	0.136738	-0.0164489	0.236404	0.368548	0.252598	-0.461523	-2.52318	-0.0535939	0.704122	0.0108514	0.112959	-0.33076	0.00395494	0.114733	-0.330304	-0.0434394	0.114733	-0.497655	-2.50314	-0.0673264	0.866287	-0.0618685	-0.0318533	-0.506697	0.338057	-0.0409136	0.291804	0.14759	0.0965103	-0.0943561	-0.0142706	0.160101	0.0547552	0.0417266	-0.0970806	-0	0.322664	0.0316985	3.95129	-0.0157186	-0.0149426	-0.0347868	-0.185963	0.0619091	-0.58233	0.0221657	0.00541052	-0.00369083	0.0212374	0.0249257	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.309611	-0.0347681	0.210531	0.07
12.5432	0.410404	-0.704122	25	-15	2441	36	0.136755	-0.0164323	0.236447	0.369908	0.252435	-0.459172	-2.52318	-0.0535939	0.704122	0.0108514	0.112959	-0.33076	0.00395494	0.114733	-0.330304	-0.0434394	0.114733	-0.497655	-2.50314	-0.0673264	0.866287	-0.0618685	-0.0318533	-0.506697	0.338057	-0.0409136	0.291804	0.147606	0.0965269	-0.0943135	-0.0142706	0.160101	0.0547552	0.0417266	-0.0970806	-0	0.321641	0.0306758	3.95133	-0.0157186	-0.0149426	-0.0347868	-0.185963	0.0619091	-0.58233	0.0223402	0.00523599	-0.00369083	0.0212374	0.0249257	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.309611	-0.0347681	0.210531	0.07
12.5532	0.410404	-0.704122	25	-15	2441	36	0.136771	-0.0164157	0.236489	0.371275	0.252271	-0.456808	-2.52318	-0.0535939	0.704122	0.0108514	0.112959	-0.33076	0.00395494	0.114733	-0.330304	-0.0434394	0.114733	-0.497655	-2.50314	-0.0673264	0.866287	-0.0618685	-0.0318533	-0.506697	0.338057	-0.0409136	0.291804	0.147622	0.0965435	-0.0942708	-0.0142706	0.160101	0.0547552	0.0417266	-0.0970806	-0	0.320614	0.0296527	3.95143	-0.0157186	-0.0149426	-0.0347868	-0.185963	0.0619091	-0.58233	0.0225147	0.00506145	-0.00369083	0.0212374	0.0249257	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.309611	-0.0347681	0.210531	0.07
12.5541	0.630003	-0.683765	75	35	2403	61	0.0565035	0.0799203	0.311169	0.37133	0.252348	-0.456505	-2.49348	-0.125846	0.683765	0.0746303	0.0429571	-0.398947	0.0658005	0.0447333	-0.400304	0.0658005	-0.109222	-0.518629	-2.50638	-0.0673264	0.866287	0.0275005	-0.254098	-0.546932	0.273793	0.093976	0.389072	0.131134	0.122877	-0.0877784	-0.0225563	0.152149	0.0798786	0.0429641	-0.0900854	-0	0.320608	0.0296522	3.95154	-0.0268445	0.0236165	-0.0110359	-0.102618	-0.0689305	-0.547804	0.0225147	0.00506145	-0.00369083	0.0504271	0.0540915	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.309611	-0.0347681	0.210531	0.07
12.5633	0.630003	-0.683765	112	85	2403	61	0.0564883	0.0799202	0.311146	0.371848	0.253081	-0.453653	-2.49348	-0.125846	0.683765	0.0746303	0.0429571	-0.398947	0.0658005	0.0447333	-0.400304	0.0658005	-0.109222	-0.518629	-2.50638	-0.0673264	0.866287	0.0275005	-0.254098	-0.546932	0.273793	0.093976	0.389072	0.131119	0.122877	-0.0878013	-0.0225563	0.152149	0.0798786	0.0429641	-0.0900854	-0	0.31671	0.0291986	4.04115	-0.0268445	0.0236165	-0.0110359	-0.102618	-0.0689305	-0.547804	0.0223402	0.00506145	-0.00369083	0.0504271	0.0540915	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.309611	-0.0347681	0.210531	0.07
12.5733	0.630003	-0.683765	112	88	2403	61	0.0564883	0.0799202	0.311146	0.37241	0.253877	-0.450553	-2.49348	-0.125846	0.683765	0.0746303	0.0429571	-0.398947	0.0658005	0.0447333	-0.400304	0.0658005	-0.109222	-0.518629	-2.50638	-0.0673264	0.866287	0.0275005	-0.254098	-0.546932	0.273793	0.093976	0.389072	0.131119	0.122877	-0.0878013	-0.0225563	0.152149	0.0798786	0.0429641	-0.0900854	-0	0.316707	0.0291984	4.04119	-0.0268445	0.0236165	-0.0110359	-0.102618	-0.0689305	-0.547804	0.0223402	0.00506145	-0.00369083	0.0504271	0.0540915	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.309611	-0.0347681	0.210531	0.07
12.5834	0.630003	-0.683765	112	88	2403	61	0.0564883	0.0799049	0.311124	0.372981	0.254684	-0.447412	-2.49348	-0.125846	0.683765	0.0746303	0.0429571	-0.398947	0.0658005	0.0447333	-0.400304	0.0658005	-0.109222	-0.518629	-2.50638	-0.0673264	0.866287	0.0275005	-0.254098	-0.546932	0.273793	0.093976	0.389072	0.131119	0.122862	-0.0878227	-0.0225563	0.152149	0.0798786	0.0429641	-0.0900854	-0	0.316703	0.0302049	4.04127	-0.0268445	0.0236165	-0.0110359	-0.102618	-0.0689305	-0.547804	0.0223402	0.00523599	-0.00369083	0.0504271	0.0540915	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.309611	-0.0347681	0.210531	0.07
12.5932	0.630003	-0.683765	112	88	2403	61	0.0564731	0.0798894	0.31108	0.373539	0.255473	-0.444338	-2.49348	-0.125846	0.683765	0.0746303	0.0429571	-0.398947	0.0658005	0.0447333	-0.400304	0.0658005	-0.109222	-0.518629	-2.50638	-0.0673264	0.866287	0.0275005	-0.254098	-0.546932	0.273793	0.093976	0.389072	0.131103	0.122847	-0.087867	-0.0225563	0.152149	0.0798786	0.0429641	-0.0900854	-0	0.317706	0.0312114	4.04132	-0.0268445	0.0236165	-0.0110359	-0.102618	-0.0689305	-0.547804	0.0221657	0.00541052	-0.00369083	0.0504271	0.0540915	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.309611	-0.0347681	0.210531	0.07
12.5945	0.630003	-0.683765	112	88	2403	61	0.0564731	0.0798894	0.31108	0.373612	0.255577	-0.443935	-2.49348	-0.125846	0.683765	0.0746303	0.0429571	-0.398947	0.0658005	0.0447333	-0.400304	0.0658005	-0.109222	-0.518629	-2.50638	-0.0673264	0.866287	0.0275005	-0.254098	-0.546932	0.273793	0.093976	0.389072	0.131103	0.122847	-0.087867	-0.0225563	0.152149	0.0798786	0.0429641	-0.0900854	-0	0.317705	0.0312113	4.04134	-0.0268445	0.0236165	-0.0110359	-0.102618	-0.0689305	-0.547804	0.0221657	0.00541052	-0.00369083	0.0504271	0.0540915	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.342157	0.0181571	0.12522	0.07
12.5947	0.657615	-0.684105	126	138	2368	61	0.0429033	0.153601	0.381089	0.373617	0.255594	-0.443893	-2.49287	-0.136905	0.684105	0.0858194	-0.0278549	-0.468373	0.0754322	-0.0252667	-0.470304	0.0754322	-0.12967	-0.496854	-2.50638	-0.0789108	0.85722	0.0275005	-0.254098	-0.546932	0.134936	0.364931	0.478661	0.128723	0.125746	-0.0872839	-0.0239731	0.150655	0.0825607	0.0437456	-0.089434	-0	0.317704	0.0312113	4.04135	-0.0247418	-0.00721539	0.108059	-0.0700836	-0.222774	-0.170679	0.0221657	0.00541052	0.000711699	0.0548635	0.0541253	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.342157	0.0181571	0.12522	0.07
12.6032	0.657615	-0.684105	126	168	2368	61	0.0429033	0.153601	0.381089	0.373983	0.256906	-0.440637	-2.49287	-0.136905	0.684105	0.0858194	-0.0278549	-0.468373	0.0754322	-0.0252667	-0.470304	0.0754322	-0.12967	-0.496854	-2.50638	-0.0789108	0.85722	0.0275005	-0.254098	-0.546932	0.134936	0.364931	0.478661	0.128723	0.125746	-0.0872839	-0.0239731	0.150655	0.0825607	0.0437456	-0.089434	-0	0.313078	0.0307568	4.12535	-0.0247418	-0.00721539	0.108059	-0.0700836	-0.222774	-0.170679	0.0221657	0.00541052	0.000711699	0.0548635	0.0541253	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.342157	0.0181571	0.12522	0.07
12.6132	0.657615	-0.684105	126	168	2368	61	0.0429184	0.153601	0.381111	0.374412	0.25844	-0.436832	-2.49287	-0.136905	0.684105	0.0858194	-0.0278549	-0.468373	0.0754322	-0.0252667	-0.470304	0.0754322	-0.12967	-0.496854	-2.50638	-0.0789108	0.85722	0.0275005	-0.254098	-0.546932	0.134936	0.364931	0.478661	0.128738	0.125746	-0.0872614	-0.0239731	0.150655	0.0825607	0.0437456	-0.089434	-0	0.312083	0.0307564	4.12543	-0.0247418	-0.00721539	0.108059	-0.0700836	-0.222774	-0.170679	0.0223402	0.00541052	0.000711699	0.0548635	0.0541253	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.342157	0.0181571	0.12522	0.07
12.6224	0.751523	-0.854683	170	218	2411	82	0.00242348	0.227073	0.295852	0.374434	0.260544	-0.434091	-2.48369	-0.175084	0.854683	0.11119	-0.0975334	-0.397397	0.102381	-0.0952667	-0.400304	0.102381	-0.240642	0.0350854	-2.5048	-0.0800082	0.856267	0.0389369	-0.346678	-0.0343342	0.0188585	0.586422	0.368595	0.113613	0.12954	-0.101545	-0.0272512	0.138437	0.0866989	0.0435135	-0.103356	-0	0.312076	0.0307557	4.12555	-0.029043	-0.00695867	0.129045	-0.0630702	-0.340882	0.352919	0.0223402	0.00541052	0.00112567	0.070377	0.069196	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.342157	0.0181571	0.12522	0.07
12.6232	0.751523	-0.854683	170	247	2411	82	0.00244108	0.227091	0.295894	0.374436	0.260722	-0.433858	-2.48369	-0.175084	0.854683	0.11119	-0.0975334	-0.397397	0.102381	-0.0952667	-0.400304	0.102381	-0.240642	0.0350854	-2.5048	-0.0800082	0.856267	0.0389369	-0.346678	-0.0343342	0.0188585	0.586422	0.368595	0.113631	0.129557	-0.101503	-0.0272512	0.138437	0.0866989	0.0435135	-0.103356	-0	0.316681	0.0302989	4.02331	-0.029043	-0.00695867	0.129045	-0.0630702	-0.340882	0.352919	0.0225147	0.00523599	0.00112567	0.070377	0.069196	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.342157	0.0181571	0.12522	0.07
12.6332	0.751523	-0.854683	170	247	2411	82	0.00244108	0.227109	0.295917	0.37446	0.262995	-0.430896	-2.48369	-0.175084	0.854683	0.11119	-0.0975334	-0.397397	0.102381	-0.0952667	-0.400304	0.102381	-0.240642	0.0350854	-2.5048	-0.0800082	0.856267	0.0389369	-0.346678	-0.0343342	0.0188585	0.586422	0.368595	0.113631	0.129575	-0.10148	-0.0272512	0.138437	0.0866989	0.0435135	-0.103356	-0	0.316678	0.0292886	4.02337	-0.029043	-0.00695867	0.129045	-0.0630702	-0.340882	0.352919	0.0225147	0.00506145	0.00112567	0.070377	0.069196	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.342157	0.0181571	0.12522	0.07
12.6433	0.751523	-0.854683	170	247	2411	82	0.00244108	0.227109	0.295917	0.374485	0.265275	-0.427926	-2.48369	-0.175084	0.854683	0.11119	-0.0975334	-0.397397	0.102381	-0.0952667	-0.400304	0.102381	-0.240642	0.0350854	-2.5048	-0.0800082	0.856267	0.0389369	-0.346678	-0.0343342	0.0188585	0.586422	0.368595	0.113631	0.129575	-0.10148	-0.0272512	0.138437	0.0866989	0.0435135	-0.103356	-0	0.316672	0.0292882	4.02347	-0.029043	-0.00695867	0.129045	-0.0630702	-0.340882	0.352919	0.0225147	0.00506145	0.00112567	0.070377	0.069196	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.342157	0.0181571	0.12522	0.07
12.6532	0.751523	-0.854683	170	247	2411	82	0.00242348	0.227126	0.29592	0.374509	0.267525	-0.424995	-2.48369	-0.175084	0.854683	0.11119	-0.0975334	-0.397397	0.102381	-0.0952667	-0.400304	0.102381	-0.240642	0.0350854	-2.5048	-0.0800082	0.856267	0.0389369	-0.346678	-0.0343342	0.0188585	0.586422	0.368595	0.113613	0.129593	-0.101478	-0.0272512	0.138437	0.0866989	0.0435135	-0.103356	-0	0.317677	0.0282779	4.02354	-0.029043	-0.00695867	0.129045	-0.0630702	-0.340882	0.352919	0.0223402	0.00488692	0.00112567	0.070377	0.069196	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.342157	0.0181571	0.12522	0.07
12.6582	0.504614	-0.911682	154	197	2451	46	0.0172857	0.122437	0.215419	0.374596	0.268141	-0.42391	-2.47579	-0.0742833	0.911682	0.117995	-0.0269927	-0.327622	0.110673	-0.0252667	-0.330304	0.110673	0.0543609	0.218187	-2.49956	-0.0800082	0.85722	0.0521448	-0.0270839	0.143536	0.0629906	0.538873	0.266207	0.135281	0.0954442	-0.112203	-0.0144227	0.147066	0.0618428	0.0342979	-0.114729	-0	0.317673	0.0282775	4.02361	-0.0215254	-0.00717141	0.0979337	-0.0405757	-0.0417211	0.427281	0.0223402	0.00488692	0.00112567	0.0299949	0.0288652	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.342157	0.0181571	0.12522	0.07
12.6632	0.504614	-0.911682	154	147	2451	46	0.0172662	0.122437	0.215395	0.374682	0.268752	-0.422835	-2.47579	-0.0742833	0.911682	0.117995	-0.0269927	-0.327622	0.110673	-0.0252667	-0.330304	0.110673	0.0543609	0.218187	-2.49956	-0.0800082	0.85722	0.0521448	-0.0270839	0.143536	0.0629906	0.538873	0.266207	0.135261	0.0954441	-0.112227	-0.0144227	0.147066	0.0618428	0.0342979	-0.114729	-0	0.323999	0.0287494	3.92705	-0.0215254	-0.00717141	0.0979337	-0.0405757	-0.0417211	0.427281	0.0221657	0.00488692	0.00112567	0.0299949	0.0288652	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.342157	0.0181571	0.12522	0.07
12.6732	0.504614	-0.911682	154	134	2451	46	0.0172662	0.122456	0.215412	0.374855	0.269976	-0.420683	-2.47579	-0.0742833	0.911682	0.117995	-0.0269927	-0.327622	0.110673	-0.0252667	-0.330304	0.110673	0.0543609	0.218187	-2.49956	-0.0800082	0.85722	0.0521448	-0.0270839	0.143536	0.0629906	0.538873	0.266207	0.135261	0.0954637	-0.11221	-0.0144227	0.147066	0.0618428	0.0342979	-0.114729	-0	0.323999	0.0277227	3.92705	-0.0215254	-0.00717141	0.0979337	-0.0405757	-0.0417211	0.427281	0.0221657	0.00471239	0.00112567	0.0299949	0.0288652	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.342157	0.0181571	0.12522	0.07
12.6832	0.504614	-0.911682	154	134	2451	46	0.0172662	0.122456	0.215412	0.375027	0.2712	-0.41853	-2.47579	-0.0742833	0.911682	0.117995	-0.0269927	-0.327622	0.110673	-0.0252667	-0.330304	0.110673	0.0543609	0.218187	-2.49956	-0.0800082	0.85722	0.0521448	-0.0270839	0.143536	0.0629906	0.538873	0.266207	0.135261	0.0954637	-0.11221	-0.0144227	0.147066	0.0618428	0.0342979	-0.114729	-0	0.323995	0.0277223	3.92712	-0.0215254	-0.00717141	0.0979337	-0.0405757	-0.0417211	0.427281	0.0221657	0.00471239	0.00112567	0.0299949	0.0288652	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.342157	0.0181571	0.12522	0.07
12.6905	0.329943	-0.854299	136	84	2485	26	0.0341027	0.0306027	0.147766	0.375278	0.271424	-0.417445	-2.47396	-0.0162663	0.854299	0.115333	0.0436476	-0.258019	0.109644	0.0447333	-0.260304	0.109644	0.224665	0.0475214	-2.49956	-0.0745799	0.856572	0.0521448	0.142581	-0.0343342	0.113841	0.233196	0.179178	0.149436	0.0742503	-0.110253	-0.00873295	0.155785	0.0428334	0.0317616	-0.113187	-0	0.323992	0.0277221	3.92717	-0.0202379	-0.00290749	-0.0133871	-0.036469	0.101445	-0.0817174	0.0221657	0.00471239	-0.00118302	0.00657494	0.00775787	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.342157	0.0181571	0.12522	0.07
12.6933	0.329943	-0.854299	136	35	2485	26	0.0340835	0.0306218	0.147753	0.375373	0.27151	-0.41703	-2.47396	-0.0162663	0.854299	0.115333	0.0436476	-0.258019	0.109644	0.0447333	-0.260304	0.109644	0.224665	0.0475214	-2.49956	-0.0745799	0.856572	0.0521448	0.142581	-0.0343342	0.113841	0.233196	0.179178	0.149417	0.0742694	-0.110266	-0.00873295	0.155785	0.0428334	0.0317616	-0.113187	-0	0.3295	0.0270635	3.84603	-0.0202379	-0.00290749	-0.0133871	-0.036469	0.101445	-0.0817174	0.0219911	0.00453786	-0.00118302	0.00657494	0.00775787	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.313181	-0.0868766	0.309901	0.07
12.7032	0.329943	-0.854299	136	35	2485	26	0.0340643	0.0306409	0.14774	0.375708	0.271812	-0.415577	-2.47396	-0.0162663	0.854299	0.115333	0.0436476	-0.258019	0.109644	0.0447333	-0.260304	0.109644	0.224665	0.0475214	-2.49956	-0.0745799	0.856572	0.0521448	0.142581	-0.0343342	0.113841	0.233196	0.179178	0.149398	0.0742885	-0.110279	-0.00873295	0.155785	0.0428334	0.0317616	-0.113187	-0	0.33054	0.0260227	3.84602	-0.0202379	-0.00290749	-0.0133871	-0.036469	0.101445	-0.0817174	0.0218166	0.00436332	-0.00118302	0.00657494	0.00775787	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.313181	-0.0868766	0.309901	0.07
12.7132	0.329943	-0.854299	136	35	2485	26	0.0340451	0.0306408	0.147714	0.37605	0.272119	-0.414095	-2.47396	-0.0162663	0.854299	0.115333	0.0436476	-0.258019	0.109644	0.0447333	-0.260304	0.109644	0.224665	0.0475214	-2.49956	-0.0745799	0.856572	0.0521448	0.142581	-0.0343342	0.113841	0.233196	0.179178	0.149378	0.0742884	-0.110306	-0.00873295	0.155785	0.0428334	0.0317616	-0.113187	-0	0.331578	0.0260226	3.84604	-0.0202379	-0.00290749	-0.0133871	-0.036469	0.101445	-0.0817174	0.0216421	0.00436332	-0.00118302	0.00657494	0.00775787	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.313181	-0.0868766	0.309901	0.07
12.7232	0.329943	-0.854299	136	35	2485	26	0.0340451	0.0306408	0.147714	0.376389	0.272424	-0.412624	-2.47396	-0.0162663	0.854299	0.115333	0.0436476	-0.258019	0.109644	0.0447333	-0.260304	0.109644	0.224665	0.0475214	-2.49956	-0.0745799	0.856572	0.0521448	0.142581	-0.0343342	0.113841	0.233196	0.179178	0.149378	0.0742884	-0.110306	-0.00873295	0.155785	0.0428334	0.0317616	-0.113187	-0	0.331578	0.0260226	3.84605	-0.0202379	-0.00290749	-0.0133871	-0.036469	0.101445	-0.0817174	0.0216421	0.00436332	-0.00118302	0.00657494	0.00775787	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	-0.313181	-0.0868766	0.309901	0.07
