time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x_pred	y_pred	z_pred	dxr_pred	dyr_pred	dzr_pred	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x	y	z	dx	dy	dz	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
8.52564	0.472587	-0.125154	99	-47	2559	92	0.0712809	-0.0440899	-0.0198041	0.04455	0.00102388	-0.00653111	-1.76247	-0.113595	0.125154	0.126955	0.038266	-0.00605607	0.12646	0.0403185	-0.000858716	0.12646	0.0444466	-0.000858716	-1.78153	-0.128257	0.125154	0.0214446	0.0419416	-0.000858716	0.223519	-0.0401262	3.24435	0.198236	-0.00582393	-0.0258602	0.0275343	0.171517	0.0675471	-0.0699154	-0.0193175	0	0.205161	0.0859442	3.6545	-0.0333358	0.0139626	0.0155458	0.0643633	0.0487981	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.53563	0.472587	-0.125154	99	-47	2559	92	0.0713214	-0.0440945	-0.0194907	0.0452626	0.000583331	-0.00672585	-1.76247	-0.113595	0.125154	0.126955	0.038266	-0.00605607	0.12646	0.0403185	-0.000858716	0.12646	0.0444466	-0.000858716	-1.78153	-0.128257	0.125154	0.0214446	0.0419416	-0.000858716	0.223519	-0.0401262	3.24435	0.198276	-0.0058285	-0.0255468	0.0275343	0.171517	0.0675471	-0.0699154	-0.0193175	0	0.195488	0.0880886	3.65478	-0.031765	0.0143117	0.0155458	0.0643633	0.0487981	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.53739	0.464812	-0.125154	102	-57	2560	91	0.0688445	-0.0536964	-0.0199313	0.0453837	0.000488879	-0.0067609	-1.76236	-0.110633	0.125154	0.129417	0.0475451	-0.00565247	0.128824	0.0494449	-0.000858716	0.128824	0.0494449	-0.000858716	-1.78146	-0.125853	0.125154	0.000582646	0.0419416	-0.000858716	0.214925	-0.163355	3.24435	0.198262	-0.00615131	-0.0255838	0.0269687	0.17207	0.0666501	-0.0696248	-0.0193595	0	0.195476	0.0880833	3.65516	-0.031765	0.0143117	0.0141191	0.0626932	0.0485551	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.54561	0.464812	-0.125154	102	-57	2559	91	0.0688668	-0.0536984	-0.0197572	0.0459502	4.71566e-05	-0.00692343	-1.76236	-0.110633	0.125154	0.129417	0.0475451	-0.00565247	0.128824	0.0494449	-0.000858716	0.128824	0.0494449	-0.000858716	-1.78146	-0.125853	0.125154	0.000582646	0.0419416	-0.000858716	0.214925	-0.163355	3.24435	0.198284	-0.00615327	-0.0254097	0.0269687	0.17207	0.0666501	-0.0696248	-0.0193595	0	0.190124	0.0891651	3.65463	-0.0308923	0.0144862	0.0141191	0.0626932	0.0485551	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.55571	0.464812	-0.125154	102	-58	2559	91	0.0688757	-0.0537018	-0.019687	0.0466455	-0.000494963	-0.00712217	-1.76236	-0.110633	0.125154	0.129417	0.0475451	-0.00565247	0.128824	0.0494449	-0.000858716	0.128824	0.0494449	-0.000858716	-1.78146	-0.125853	0.125154	0.000582646	0.0419416	-0.000858716	0.214925	-0.163355	3.24435	0.198293	-0.00615669	-0.0253394	0.0269687	0.17207	0.0666501	-0.0696248	-0.0193595	0	0.18797	0.0902363	3.65483	-0.0305433	0.0146608	0.0141191	0.0626932	0.0485551	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.56564	0.464812	-0.125154	102	-58	2559	91	0.068889	-0.0537091	-0.019581	0.0473297	-0.0010284	-0.00731665	-1.76236	-0.110633	0.125154	0.129417	0.0475451	-0.00565247	0.128824	0.0494449	-0.000858716	0.128824	0.0494449	-0.000858716	-1.78146	-0.125853	0.125154	0.000582646	0.0419416	-0.000858716	0.214925	-0.163355	3.24435	0.198306	-0.00616398	-0.0252335	0.0269687	0.17207	0.0666501	-0.0696248	-0.0193595	0	0.184746	0.0923834	3.65491	-0.0300197	0.0150098	0.0141191	0.0626932	0.0485551	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.56876	0.524387	-0.123435	104	-8	2536	104	0.0670634	0.0202497	0.0270559	0.0475393	-0.000965121	-0.0072321	-1.75912	-0.135706	0.123435	0.131384	-0.0232129	-0.0517498	0.133192	-0.0205551	-0.0481254	0.133192	-0.0276539	-0.0481254	-1.78144	-0.125853	0.123435	0.00477592	-0.0327733	-0.0481254	0.207234	-0.0227144	3.30591	0.198448	-0.00296318	-0.0246939	0.0318463	0.167271	0.0730957	-0.0728766	-0.018768	0	0.184742	0.0923815	3.65503	-0.0300197	0.0150098	0.0141191	0.0769918	0.0628313	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.57567	0.524387	-0.123435	104	21	2536	104	0.067072	0.0202422	0.0271262	0.0480028	-0.000825227	-0.00704463	-1.75912	-0.135706	0.123435	0.131384	-0.0232129	-0.0517498	0.133192	-0.0205551	-0.0481254	0.133192	-0.0276539	-0.0481254	-1.78144	-0.125853	0.123435	0.00477592	-0.0327733	-0.0481254	0.207234	-0.0227144	3.30591	0.198456	-0.00297073	-0.0246236	0.0318463	0.167271	0.0730957	-0.0728766	-0.018768	0	0.180931	0.0936687	3.7111	-0.0296706	0.0153589	0.0141191	0.0769918	0.0628313	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.58575	0.524387	-0.123435	104	21	2536	104	0.0670849	0.0202481	0.0272296	0.0486784	-0.000621309	-0.0067704	-1.75912	-0.135706	0.123435	0.131384	-0.0232129	-0.0517498	0.133192	-0.0205551	-0.0481254	0.133192	-0.0276539	-0.0481254	-1.78144	-0.125853	0.123435	0.00477592	-0.0327733	-0.0481254	0.207234	-0.0227144	3.30591	0.198469	-0.00296486	-0.0245202	0.0318463	0.167271	0.0730957	-0.0728766	-0.018768	0	0.177737	0.092603	3.71119	-0.029147	0.0151844	0.0141191	0.0769918	0.0628313	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.59569	0.524387	-0.123435	104	21	2536	104	0.0670935	0.0202534	0.0272984	0.0493457	-0.000419889	-0.00649891	-1.75912	-0.135706	0.123435	0.131384	-0.0232129	-0.0517498	0.133192	-0.0205551	-0.0481254	0.133192	-0.0276539	-0.0481254	-1.78144	-0.125853	0.123435	0.00477592	-0.0327733	-0.0481254	0.207234	-0.0227144	3.30591	0.198478	-0.00295954	-0.0244514	0.0318463	0.167271	0.0730957	-0.0728766	-0.018768	0	0.175605	0.0915367	3.71132	-0.0287979	0.0150098	0.0141191	0.0769918	0.0628313	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.602	0.539834	-0.12084	89	50	2519	107	0.0807504	0.0464468	0.0614132	0.0498548	-0.000127042	-0.0061117	-1.76143	-0.141104	0.12084	0.117798	-0.04818	-0.0854069	0.120927	-0.0450607	-0.0826929	0.120927	-0.0450607	-0.0826929	-1.78144	-0.127744	0.12084	0.000582646	-0.0428286	-0.0826929	0.248123	0.141002	3.34951	0.198548	-0.00173326	-0.0239937	0.032902	0.166253	0.0747909	-0.0731379	-0.0182901	0	0.175602	0.0915353	3.71141	-0.0287979	0.0150098	0.0151933	0.0799371	0.0646985	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.60567	0.539834	-0.12084	89	50	2519	107	0.0807588	0.0464603	0.0614816	0.0501517	4.37461e-05	-0.0058857	-1.76143	-0.141104	0.12084	0.117798	-0.04818	-0.0854069	0.120927	-0.0450607	-0.0826929	0.120927	-0.0450607	-0.0826929	-1.78144	-0.127744	0.12084	0.000582646	-0.0428286	-0.0826929	0.248123	0.141002	3.34951	0.198556	-0.00171969	-0.0239253	0.032902	0.166253	0.0747909	-0.0731379	-0.0182901	0	0.172308	0.0877482	3.75243	-0.0284489	0.0144862	0.0151933	0.0799371	0.0646985	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.61568	0.539834	-0.12084	89	50	2519	107	0.080792	0.0464809	0.0617576	0.0509603	0.000508973	-0.00526757	-1.76143	-0.141104	0.12084	0.117798	-0.04818	-0.0854069	0.120927	-0.0450607	-0.0826929	0.120927	-0.0450607	-0.0826929	-1.78144	-0.127744	0.12084	0.000582646	-0.0428286	-0.0826929	0.248123	0.141002	3.34951	0.19859	-0.00169916	-0.0236493	0.032902	0.166253	0.0747909	-0.0731379	-0.0182901	0	0.163851	0.0835185	3.75252	-0.0270526	0.0137881	0.0151933	0.0799371	0.0646985	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.62568	0.539834	-0.12084	89	50	2519	107	0.080829	0.0465055	0.0620681	0.0517689	0.000974215	-0.00464664	-1.76143	-0.141104	0.12084	0.117798	-0.04818	-0.0854069	0.120927	-0.0450607	-0.0826929	0.120927	-0.0450607	-0.0826929	-1.78144	-0.127744	0.12084	0.000582646	-0.0428286	-0.0826929	0.248123	0.141002	3.34951	0.198627	-0.0016745	-0.0233388	0.032902	0.166253	0.0747909	-0.0731379	-0.0182901	0	0.15433	0.0782283	3.75287	-0.0254818	0.0129154	0.0151933	0.0799371	0.0646985	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.63563	0.539834	-0.12084	89	50	2518	107	0.0808412	0.0465109	0.0621718	0.0525727	0.00143667	-0.00402846	-1.76143	-0.141104	0.12084	0.117798	-0.04818	-0.0854069	0.120927	-0.0450607	-0.0826929	0.120927	-0.0450607	-0.0826929	-1.78144	-0.127744	0.12084	0.000582646	-0.0428286	-0.0826929	0.248123	0.141002	3.34951	0.198639	-0.0016691	-0.0232351	0.032902	0.166253	0.0747909	-0.0731379	-0.0182901	0	0.15115	0.0771663	3.75326	-0.0249582	0.0127409	0.0151933	0.0799371	0.0646985	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.63654	0.560331	-0.117184	39	59	2505	109	0.134366	0.0551953	0.0884146	0.052695	0.0014869	-0.00394801	-1.77885	-0.142162	0.117184	0.0643102	-0.0513212	-0.111058	0.0678282	-0.0488772	-0.110064	0.0678282	-0.0488772	-0.110064	-1.78302	-0.127744	0.117184	-0.0467081	-0.0428286	-0.110064	0.3868	0.165453	3.38541	0.198676	0.00387411	-0.0226439	0.0328831	0.166209	0.07761	-0.0704221	-0.0176276	0	0.151146	0.0771645	3.7534	-0.0249582	0.0127409	0.0151933	0.0797486	0.0645104	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.64575	0.560331	-0.117184	31	59	2505	109	0.134393	0.0552062	0.0886587	0.0539329	0.00199541	-0.00313137	-1.77885	-0.142162	0.117184	0.0643102	-0.0513212	-0.111058	0.0678282	-0.0488772	-0.110064	0.0678282	-0.0488772	-0.110064	-1.78302	-0.127744	0.117184	-0.0467081	-0.0428286	-0.110064	0.3868	0.165453	3.38541	0.198704	0.00388503	-0.0223998	0.0328831	0.166209	0.07761	-0.0704221	-0.0176276	0	0.143	0.0746596	3.78495	-0.0237365	0.0123918	0.0151933	0.0797486	0.0645104	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.65563	0.560331	-0.117184	31	59	2505	109	0.134405	0.0552153	0.0887641	0.0552606	0.00254082	-0.00225456	-1.77885	-0.142162	0.117184	0.0643102	-0.0513212	-0.111058	0.0678282	-0.0488772	-0.110064	0.0678282	-0.0488772	-0.110064	-1.78302	-0.127744	0.117184	-0.0467081	-0.0428286	-0.110064	0.3868	0.165453	3.38541	0.198715	0.0038941	-0.0222944	0.0328831	0.166209	0.07761	-0.0704221	-0.0176276	0	0.139839	0.0725528	3.78526	-0.0232129	0.0120428	0.0151933	0.0797486	0.0645104	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.66564	0.560331	-0.117184	31	59	2505	109	0.134405	0.0552192	0.0887647	0.0566065	0.00309379	-0.00136567	-1.77885	-0.142162	0.117184	0.0643102	-0.0513212	-0.111058	0.0678282	-0.0488772	-0.110064	0.0678282	-0.0488772	-0.110064	-1.78302	-0.127744	0.117184	-0.0467081	-0.0428286	-0.110064	0.3868	0.165453	3.38541	0.198715	0.00389799	-0.0222938	0.0328831	0.166209	0.07761	-0.0704221	-0.0176276	0	0.139836	0.0714996	3.78541	-0.0232129	0.0118682	0.0151933	0.0797486	0.0645104	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.66729	0.553126	-0.111451	25	44	2495	107	0.13986	0.0407761	0.109975	0.056837	0.00316099	-0.00118443	-1.78107	-0.138226	0.111451	0.0589369	-0.0364964	-0.131457	0.0624715	-0.0340508	-0.130478	0.0624715	-0.0340508	-0.130478	-1.78454	-0.127097	0.111451	-0.0467081	-0.0273951	-0.130478	0.424286	0.122902	3.41106	0.198797	0.0042797	-0.021482	0.0321006	0.167056	0.0770025	-0.0696418	-0.0168097	0	0.139835	0.0714993	3.78543	-0.0232129	0.0118682	0.0141881	0.0774531	0.0632228	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.67567	0.553126	-0.111451	25	44	2494	107	0.139864	0.0407878	0.110012	0.0580093	0.00350287	-0.000262307	-1.78107	-0.138226	0.111451	0.0589369	-0.0364964	-0.131457	0.0624715	-0.0340508	-0.130478	0.0624715	-0.0340508	-0.130478	-1.78454	-0.127097	0.111451	-0.0467081	-0.0273951	-0.130478	0.424286	0.122902	3.41106	0.198801	0.00429134	-0.0214451	0.0321006	0.167056	0.0770025	-0.0696418	-0.0168097	0	0.138196	0.0680558	3.81093	-0.0230383	0.0113446	0.0141881	0.0774531	0.0632228	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.68577	0.553126	-0.111451	25	44	2494	107	0.139871	0.0407885	0.110082	0.0594219	0.00391479	0.000849409	-1.78107	-0.138226	0.111451	0.0589369	-0.0364964	-0.131457	0.0624715	-0.0340508	-0.130478	0.0624715	-0.0340508	-0.130478	-1.78454	-0.127097	0.111451	-0.0467081	-0.0273951	-0.130478	0.424286	0.122902	3.41106	0.198808	0.00429213	-0.0213757	0.0321006	0.167056	0.0770025	-0.0696418	-0.0168097	0	0.136101	0.068055	3.811	-0.0226893	0.0113446	0.0141881	0.0774531	0.0632228	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.69564	0.553126	-0.111451	25	44	2494	107	0.139864	0.040784	0.110012	0.0608028	0.00431745	0.00193555	-1.78107	-0.138226	0.111451	0.0589369	-0.0364964	-0.131457	0.0624715	-0.0340508	-0.130478	0.0624715	-0.0340508	-0.130478	-1.78454	-0.127097	0.111451	-0.0467081	-0.0273951	-0.130478	0.424286	0.122902	3.41106	0.198801	0.0042876	-0.0214458	0.0321006	0.167056	0.0770025	-0.0696418	-0.0168097	0	0.138192	0.0691007	3.81111	-0.0230383	0.0115192	0.0141881	0.0774531	0.0632228	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.70266	0.505627	-0.107439	63	-6	2494	96	0.104783	-0.0139819	0.111817	0.0615385	0.00421927	0.00272073	-1.77038	-0.123349	0.107439	0.0941055	0.0127968	-0.132837	0.0969289	0.0156727	-0.130478	0.0969289	0.0156727	-0.130478	-1.78464	-0.1266	0.107439	-0.0100054	0.014061	-0.130478	0.318189	-0.0167537	3.41362	0.198889	-0.00118513	-0.0210205	0.0293987	0.169916	0.071595	-0.0697716	-0.0164456	0	0.138194	0.0691014	3.81105	-0.0230383	0.0115192	0.0138784	0.0695611	0.055654	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.70574	0.505627	-0.107439	63	-15	2494	96	0.104768	-0.0139872	0.111678	0.0618609	0.00417623	0.00306436	-1.77038	-0.123349	0.107439	0.0941055	0.0127968	-0.132837	0.0969289	0.0156727	-0.130478	0.0969289	0.0156727	-0.130478	-1.78464	-0.1266	0.107439	-0.0100054	0.014061	-0.130478	0.318189	-0.0167537	3.41362	0.198874	-0.00119042	-0.0211592	0.0293987	0.169916	0.071595	-0.0697716	-0.0164456	0	0.142329	0.0701227	3.81324	-0.0237365	0.0116937	0.0138784	0.0695611	0.055654	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.71569	0.505627	-0.107439	63	-15	2494	96	0.104757	-0.0139847	0.111574	0.0629028	0.00403714	0.00417407	-1.77038	-0.123349	0.107439	0.0941055	0.0127968	-0.132837	0.0969289	0.0156727	-0.130478	0.0969289	0.0156727	-0.130478	-1.78464	-0.1266	0.107439	-0.0100054	0.014061	-0.130478	0.318189	-0.0167537	3.41362	0.198863	-0.00118793	-0.0212635	0.0293987	0.169916	0.071595	-0.0697716	-0.0164456	0	0.145471	0.069078	3.81308	-0.0242601	0.0115192	0.0138784	0.0695611	0.055654	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.72573	0.505627	-0.107439	63	-15	2494	96	0.104739	-0.0139755	0.111399	0.063955	0.00389674	0.00529319	-1.77038	-0.123349	0.107439	0.0941055	0.0127968	-0.132837	0.0969289	0.0156727	-0.130478	0.0969289	0.0156727	-0.130478	-1.78464	-0.1266	0.107439	-0.0100054	0.014061	-0.130478	0.318189	-0.0167537	3.41362	0.198844	-0.0011787	-0.0214376	0.0293987	0.169916	0.071595	-0.0697716	-0.0164456	0	0.150706	0.0659393	3.81298	-0.0251327	0.0109956	0.0138784	0.0695611	0.055654	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.73436	0.504504	-0.103131	63	-22	2494	95	0.104234	-0.0204982	0.111679	0.0648547	0.00371982	0.0062571	-1.7715	-0.122444	0.103131	0.0946801	0.0195179	-0.132471	0.0976731	0.0223309	-0.129827	0.0976731	0.0223309	-0.129827	-1.78489	-0.1266	0.103131	-0.0100054	0.014061	-0.129827	0.318189	-0.0614293	3.41362	0.198914	-0.000980303	-0.0207914	0.0292254	0.17014	0.0715301	-0.0695148	-0.0157956	0	0.15071	0.0659413	3.8128	-0.0251327	0.0109956	0.0138784	0.069009	0.0551027	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.73569	0.504504	-0.103131	63	-22	2494	95	0.104216	-0.0204891	0.111505	0.0649926	0.00369272	0.00640462	-1.7715	-0.122444	0.103131	0.0946801	0.0195179	-0.132471	0.0976731	0.0223309	-0.129827	0.0976731	0.0223309	-0.129827	-1.78489	-0.1266	0.103131	-0.0100054	0.014061	-0.129827	0.318189	-0.0614293	3.41362	0.198896	-0.000971234	-0.0209655	0.0292254	0.17014	0.0715301	-0.0695148	-0.0157956	0	0.155933	0.0627976	3.81316	-0.0260054	0.010472	0.0138784	0.069009	0.0551027	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.74564	0.504504	-0.103131	63	-22	2494	95	0.104208	-0.0204898	0.111436	0.0660297	0.00348878	0.00751374	-1.7715	-0.122444	0.103131	0.0946801	0.0195179	-0.132471	0.0976731	0.0223309	-0.129827	0.0976731	0.0223309	-0.129827	-1.78489	-0.1266	0.103131	-0.0100054	0.014061	-0.129827	0.318189	-0.0614293	3.41362	0.198888	-0.000971961	-0.0210349	0.0292254	0.17014	0.0715301	-0.0695148	-0.0157956	0	0.158031	0.0627997	3.81296	-0.0263545	0.010472	0.0138784	0.069009	0.0551027	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.75564	0.504504	-0.103131	63	-22	2494	95	0.104205	-0.0204902	0.111401	0.0670722	0.0032838	0.00862819	-1.7715	-0.122444	0.103131	0.0946801	0.0195179	-0.132471	0.0976731	0.0223309	-0.129827	0.0976731	0.0223309	-0.129827	-1.78489	-0.1266	0.103131	-0.0100054	0.014061	-0.129827	0.318189	-0.0614293	3.41362	0.198885	-0.000972324	-0.0210696	0.0292254	0.17014	0.0715301	-0.0695148	-0.0157956	0	0.159078	0.0628003	3.8129	-0.026529	0.010472	0.0138784	0.069009	0.0551027	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.76566	0.504504	-0.103131	63	-22	2494	95	0.104201	-0.0204942	0.111367	0.0681159	0.00307853	0.00974364	-1.7715	-0.122444	0.103131	0.0946801	0.0195179	-0.132471	0.0976731	0.0223309	-0.129827	0.0976731	0.0223309	-0.129827	-1.78489	-0.1266	0.103131	-0.0100054	0.014061	-0.129827	0.318189	-0.0614293	3.41362	0.198881	-0.000976371	-0.0211041	0.0292254	0.17014	0.0715301	-0.0695148	-0.0157956	0	0.160125	0.0638471	3.81288	-0.0267035	0.0106465	0.0138784	0.069009	0.0551027	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.76682	0.501676	-0.0990129	53	-28	2493	98	0.114023	-0.0262954	0.111927	0.0682483	0.003048	0.00987359	-1.77508	-0.119874	0.0990129	0.0849231	0.0261286	-0.132427	0.088052	0.0286953	-0.129827	0.088052	0.0286953	-0.129827	-1.78547	-0.126431	0.0990129	-0.0131076	0.014061	-0.129827	0.345935	-0.0781506	3.41619	0.198947	-0.000166799	-0.0204999	0.0287165	0.170689	0.0713586	-0.0686893	-0.0151813	0	0.160126	0.0638473	3.81287	-0.0267035	0.0106465	0.0131273	0.0674292	0.0542752	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.77564	0.501676	-0.0990129	53	-28	2493	98	0.114016	-0.0262961	0.111858	0.0692539	0.00281607	0.0108602	-1.77508	-0.119874	0.0990129	0.0849231	0.0261286	-0.132427	0.088052	0.0286953	-0.129827	0.088052	0.0286953	-0.129827	-1.78547	-0.126431	0.0990129	-0.0131076	0.014061	-0.129827	0.345935	-0.0781506	3.41619	0.198939	-0.000167538	-0.0205694	0.0287165	0.170689	0.0713586	-0.0686893	-0.0151813	0	0.1622	0.0638401	3.81355	-0.0270526	0.0106465	0.0131273	0.0674292	0.0542752	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.78573	0.501676	-0.0990129	53	-28	2493	98	0.114013	-0.0262929	0.111823	0.0704046	0.00255069	0.0119888	-1.77508	-0.119874	0.0990129	0.0849231	0.0261286	-0.132427	0.088052	0.0286953	-0.129827	0.088052	0.0286953	-0.129827	-1.78547	-0.126431	0.0990129	-0.0131076	0.014061	-0.129827	0.345935	-0.0781506	3.41619	0.198936	-0.000164312	-0.0206041	0.0287165	0.170689	0.0713586	-0.0686893	-0.0151813	0	0.163248	0.0627942	3.81349	-0.0272271	0.010472	0.0131273	0.0674292	0.0542752	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.79564	0.501676	-0.0990129	53	-28	2493	98	0.114013	-0.0262713	0.111823	0.0715339	0.00229048	0.0130964	-1.77508	-0.119874	0.0990129	0.0849231	0.0261286	-0.132427	0.088052	0.0286953	-0.129827	0.088052	0.0286953	-0.129827	-1.78547	-0.126431	0.0990129	-0.0131076	0.014061	-0.129827	0.345935	-0.0781506	3.41619	0.198936	-0.000142735	-0.0206043	0.0287165	0.170689	0.0713586	-0.0686893	-0.0151813	0	0.163248	0.0565151	3.81347	-0.0272271	0.00942478	0.0131273	0.0674292	0.0542752	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.79981	0.491791	-0.0895324	48	-37	2483	98	0.117879	-0.0347891	0.131746	0.0720255	0.00214541	0.0136458	-1.7767	-0.115349	0.0895324	0.0811971	0.0345686	-0.150946	0.0848314	0.0370054	-0.148347	0.0848314	0.0370054	-0.148347	-1.7859	-0.125772	0.0895324	-0.0156056	0.0260969	-0.148347	0.358426	-0.102854	3.44184	0.199076	-0.000220414	-0.0192002	0.0278684	0.171643	0.0703438	-0.0680005	-0.0137747	0	0.163247	0.0565149	3.8135	-0.0272271	0.00942478	0.0119422	0.0648324	0.0528655	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.80567	0.491791	-0.0895324	48	-37	2483	98	0.117879	-0.0347656	0.131746	0.0727158	0.00194182	0.0144173	-1.7767	-0.115349	0.0895324	0.0811971	0.0345686	-0.150946	0.0848314	0.0370054	-0.148347	0.0848314	0.0370054	-0.148347	-1.7859	-0.125772	0.0895324	-0.0156056	0.0260969	-0.148347	0.358426	-0.102854	3.44184	0.199076	-0.000196956	-0.0192005	0.0278684	0.171643	0.0703438	-0.0680005	-0.0137747	0	0.162595	0.0489924	3.83746	-0.0272271	0.00820305	0.0119422	0.0648324	0.0528655	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.81572	0.491791	-0.0895324	48	-37	2483	98	0.117882	-0.0347452	0.13178	0.0739006	0.00159259	0.0157418	-1.7767	-0.115349	0.0895324	0.0811971	0.0345686	-0.150946	0.0848314	0.0370054	-0.148347	0.0848314	0.0370054	-0.148347	-1.7859	-0.125772	0.0895324	-0.0156056	0.0260969	-0.148347	0.358426	-0.102854	3.44184	0.199079	-0.000176601	-0.0191659	0.0278684	0.171643	0.0703438	-0.0680005	-0.0137747	0	0.161552	0.0427381	3.83748	-0.0270526	0.00715585	0.0119422	0.0648324	0.0528655	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
8.82563	0.491791	-0.0895324	48	-37	2483	98	0.117882	-0.0347352	0.13178	0.0750688	0.00124837	0.0170478	-1.7767	-0.115349	0.0895324	0.0811971	0.0345686	-0.150946	0.0848314	0.0370054	-0.148347	0.0848314	0.0370054	-0.148347	-1.7859	-0.125772	0.0895324	-0.0156056	0.0260969	-0.148347	0.358426	-0.102854	3.44184	0.199079	-0.000166566	-0.019166	0.0278684	0.171643	0.0703438	-0.0680005	-0.0137747	0	0.16155	0.0396105	3.83756	-0.0270526	0.00663225	0.0119422	0.0648324	0.0528655	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
