time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;ex;ey;ez;dex;dey;dez;cumulx;cumuly;cumulz;x;y;z;xp;yp;zp;xgoal;ygoal;zgoal;dxr;dyr;dzr;dxd;dyd;dzd;pitch;roll;yaw;kpx;kpy;kpz;kix;kiy;kiz;kdx;kdy;kdz;ktg;dist;step;pitchoff;ke1;ke2;gravity
24,4583;-2,27578;-0,139671;18;115;2785;-71;-0,0206088;-0,0230453;-0,0153631;0,264871;0,198347;-0,369439;0,017284;-0,0583647;-0,0055237;-3,54817;0,166253;0,158455;-3,55399;0,144599;0,139671;-3,56619;0,143576;0,139671;-0,264871;-0,198347;0,369439;-0,0122046;-0,00102342;0;-0,147829;0,0244346;0,000762547;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,4684;-2,27578;-0,139671;17;115;2785;-71;-0,0205614;-0,0230414;-0,0154322;0,265951;0,198495;-0,368583;0,017077;-0,0585967;-0,00567903;-3,54817;0,166253;0,158455;-3,55399;0,144599;0,139671;-3,56619;0,143576;0,139671;-0,265951;-0,198495;0,368583;-0,0122046;-0,00102342;0;-0,144862;0,0240855;0,000762547;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,4784;-2,27578;-0,139671;17;115;2784;-71;-0,0205335;-0,0230423;-0,0154681;0,266586;0,198506;-0,368118;0,0168707;-0,0588282;-0,00583444;-3,54817;0,166253;0,158455;-3,55399;0,144599;0,139671;-3,56619;0,143576;0,139671;-0,266586;-0,198506;0,368118;-0,0122046;-0,00102342;0;-0,143117;0,0240855;0,000762547;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,4883;-2,27578;-0,139671;16;115;2784;-71;-0,0204803;-0,0230412;-0,0155401;0,267789;0,198592;-0,367198;0,016668;-0,0590562;-0,00598824;-3,54817;0,166253;0,158455;-3,55399;0,144599;0,139671;-3,56619;0,143576;0,139671;-0,267789;-0,198592;0,367198;-0,0122046;-0,00102342;0;-0,139801;0,023911;0,000762547;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,4976;-2,27578;-0,139671;21;160;2834;-70;-0,0250214;0,0144194;-0,0500756;0,260908;0,263629;-0,438494;0,0164351;-0,058922;-0,00645434;-3,54817;0,128162;0,192389;-3,55399;0,144599;0,139671;-3,56619;0,143576;0,139671;-0,260908;-0,263629;0,438494;-0,0122046;-0,00102342;0;-0,139801;0,023911;0,0110932;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,4984;-2,27578;-0,139671;20;160;2833;-70;-0,0248477;0,0144261;-0,0501601;0,262414;0,263727;-0,437535;0,0164173;-0,0589116;-0,00649041;-3,54817;0,128162;0,192389;-3,55399;0,144599;0,139671;-3,56619;0,143576;0,139671;-0,262414;-0,263727;0,437535;-0,0122046;-0,00102342;0;-0,13631;0,0237365;0,0110932;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,5084;-2,27578;-0,139671;19;160;2833;-70;-0,024665;0,0144152;-0,0502533;0,263993;0,263674;-0,436617;0,0161706;-0,0587675;-0,00699289;-3,54817;0,128162;0,192389;-3,55399;0,144599;0,139671;-3,56619;0,143576;0,139671;-0,263993;-0,263674;0,436617;-0,0122046;-0,00102342;0;-0,132645;0,023911;0,0110932;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,5183;-2,27578;-0,139671;18;160;2832;-70;-0,0245779;0,0144141;-0,0502963;0,264743;0,263685;-0,436155;0,0159259;-0,0586239;-0,00749379;-3,54817;0,128162;0,192389;-3,55399;0,144599;0,139671;-3,56619;0,143576;0,139671;-0,264743;-0,263685;0,436155;-0,0122046;-0,00102342;0;-0,1309;0,023911;0,0110932;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,519;-2,27578;-0,139671;-20;120;2882;-67;-0,0107495;0,0552787;-0,10222;0,326244;0,187136;-0,513048;0,0159181;-0,058584;-0,00756759;-3,56748;0,0858287;0,24108;-3,55399;0,144599;0,139671;-3,56619;0,143576;0,139671;-0,326244;-0,187136;0,513048;-0,0122046;-0,00102342;0;-0,1309;0,023911;0,0211675;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,5284;-2,27578;-0,139671;-21;120;2888;-67;-0,0104149;0,05526;-0,102264;0,327928;0,187072;-0,511996;0,0158209;-0,0580683;-0,00852203;-3,56748;0,0858287;0,24108;-3,55399;0,144599;0,139671;-3,56619;0,143576;0,139671;-0,327928;-0,187072;0,511996;-0,0122046;-0,00102342;0;-0,127584;0,0240855;0,0211675;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,5384;-2,27578;-0,139671;-22;120;2888;-67;-0,0101155;0,0552593;-0,102295;0,329432;0,187096;-0,511021;0,0157194;-0,0575137;-0,00954866;-3,56748;0,0858287;0,24108;-3,55399;0,144599;0,139671;-3,56619;0,143576;0,139671;-0,329432;-0,187096;0,511021;-0,0122046;-0,00102342;0;-0,124617;0,0240855;0,0211675;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,5483;-2,27578;-0,139671;-22;120;2887;-67;-0,00986886;0,0552587;-0,102319;0,330668;0,187115;-0,510215;0,0156215;-0,0569657;-0,0105634;-3,56748;0,0858287;0,24108;-3,55399;0,144599;0,139671;-3,56619;0,143576;0,139671;-0,330668;-0,187115;0,510215;-0,0122046;-0,00102342;0;-0,122173;0,0240855;0,0211675;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,5567;-2,27578;-0,139671;-45;77;2932;-67;-0,00263625;0,055916;-0,107769;0,365936;0,114383;-0,583341;0,0155996;-0,0565001;-0,0114608;-3,5753;0,0848746;0,24559;-3,55399;0,144599;0,139671;-3,56619;0,143576;0,139671;-0,365936;-0,114383;0,583341;-0,0122046;-0,00102342;0;-0,122173;0,0240855;0,0211675;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,5584;-2,27578;-0,139671;-45;77;2932;-67;-0,0024877;0,0559159;-0,107773;0,366746;0,114395;-0,582829;0,0155953;-0,0564051;-0,0116437;-3,5753;0,0848746;0,24559;-3,55399;0,144599;0,139671;-3,56619;0,143576;0,139671;-0,366746;-0,114395;0,582829;-0,0122046;-0,00102342;0;-0,120777;0,0240855;0,0211675;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,5684;-2,27578;-0,139671;-46;77;2931;-67;-0,00226486;0,0559157;-0,107777;0,36796;0,114414;-0,58206;0,0155727;-0,0558455;-0,0127225;-3,5753;0,0848746;0,24559;-3,55399;0,144599;0,139671;-3,56619;0,143576;0,139671;-0,36796;-0,114414;0,58206;-0,0122046;-0,00102342;0;-0,118682;0,0240855;0,0211675;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,5784;-2,27578;-0,139671;-47;77;2931;-67;-0,00207916;0,0559345;-0,107772;0,36897;0,114531;-0,581397;0,0155518;-0,0552838;-0,0138047;-3,5753;0,0848746;0,24559;-3,55399;0,144599;0,139671;-3,56619;0,143576;0,139671;-0,36897;-0,114531;0,581397;-0,0122046;-0,00102342;0;-0,116937;0,023911;0,0211675;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,5883;-2,27578;-0,139671;-47;77;2931;-67;-0,00193059;0,0559344;-0,107774;0,369777;0,114543;-0,580882;0,0155326;-0,054728;-0,0148756;-3,5753;0,0848746;0,24559;-3,55399;0,144599;0,139671;-3,56619;0,143576;0,139671;-0,369777;-0,114543;0,580882;-0,0122046;-0,00102342;0;-0,115541;0,023911;0,0211675;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,5898;-2,27578;-0,139671;-9;37;2883;-66;-0,00200537;0,0549909;-0,107743;0,306801;0,0482666;-0,501496;0,0155298;-0,0546498;-0,0150288;-3,5753;0,0858287;0,24559;-3,55399;0,144599;0,139671;-3,56619;0,143576;0,139671;-0,306801;-0,0482666;0,501496;-0,0122046;-0,00102342;0;-0,115541;0,023911;0,0202102;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,5983;-2,27578;-0,139671;-9;37;2883;-66;-0,00194966;0,0550097;-0,107735;0,307063;0,0483579;-0,501327;0,015513;-0,0541774;-0,015954;-3,5753;0,0858287;0,24559;-3,55399;0,144599;0,139671;-3,56619;0,143576;0,139671;-0,307063;-0,0483579;0,501327;-0,0122046;-0,00102342;0;-0,115017;0,0237365;0,0202102;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,6083;-2,27578;-0,139671;-10;37;2883;-66;-0,00183824;0,0550096;-0,107736;0,307586;0,0483655;-0,501005;0,0154947;-0,0536286;-0,0170289;-3,5753;0,0858287;0,24559;-3,55399;0,144599;0,139671;-3,56619;0,143576;0,139671;-0,307586;-0,0483655;0,501005;-0,0122046;-0,00102342;0;-0,11397;0,0237365;0,0202102;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,6183;-2,27578;-0,139671;-10;37;2882;-66;-0,00174539;0,0550284;-0,107728;0,308022;0,0484593;-0,500728;0,0154773;-0,0530792;-0,0181045;-3,5753;0,0858287;0,24559;-3,55399;0,144599;0,139671;-3,56619;0,143576;0,139671;-0,308022;-0,0484593;0,500728;-0,0122046;-0,00102342;0;-0,113097;0,0235619;0,0202102;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,6212;-2,27578;-0,139671;40;-13;2832;-75;-0,0901448;-0,0571716;-0,0718636;0,245079;-0,00797737;-0,421777;0,0152129;-0,0532468;-0,0183152;-3,48451;0,198489;0,222568;-3,55399;0,144599;0,139671;-3,56619;0,143576;0,139671;-0,245079;0,00797737;0,421777;-0,0122046;-0,00102342;0;-0,113097;0,0235619;-0,00673869;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,6284;-2,27578;-0,139671;40;-13;2828;-75;-0,0901065;-0,0571728;-0,0719107;0,2453;-0,00797435;-0,421649;0,0145711;-0,053654;-0,0188274;-3,48451;0,198489;0,222568;-3,55399;0,144599;0,139671;-3,56619;0,143576;0,139671;-0,2453;0,00797435;0,421649;-0,0122046;-0,00102342;0;-0,112574;0,0235619;-0,00673869;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,6384;-2,27578;-0,139671;40;-13;2828;-75;-0,0901065;-0,0571602;-0,0719207;0,2453;-0,00790076;-0,42165;0,013668;-0,0542269;-0,0195482;-3,48451;0,198489;0,222568;-3,55399;0,144599;0,139671;-3,56619;0,143576;0,139671;-0,2453;0,00790076;0,42165;-0,0122046;-0,00102342;0;-0,112574;0,0233874;-0,00673869;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,6483;-2,27578;-0,139671;40;-13;2828;-75;-0,0900937;-0,0571355;-0,0719564;0,245374;-0,00775259;-0,42161;0,0127724;-0,0547949;-0,0202636;-3,48451;0,198489;0,222568;-3,55399;0,144599;0,139671;-3,56619;0,143576;0,139671;-0,245374;0,00775259;0,42161;-0,0122046;-0,00102342;0;-0,112399;0,0230383;-0,00673869;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,6574;-2,27578;-0,139671;77;-12;2781;-75;-0,0900937;-0,0571355;-0,0719564;0,183668;-0,00644094;-0,34421;0,0119571;-0,055312;-0,0209147;-3,48451;0,198489;0,222568;-3,55399;0,144599;0,139671;-3,56619;0,143576;0,139671;-0,183668;0,00644094;0,34421;-0,0122046;-0,00102342;0;-0,112399;0,0230383;-0,00673869;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,6583;-2,27578;-0,139671;77;-12;2781;-75;-0,0901065;-0,0570849;-0,0719805;0,183608;-0,00620135;-0,344247;0,0118702;-0,055367;-0,0209842;-3,48451;0,198489;0,222568;-3,55399;0,144599;0,139671;-3,56619;0,143576;0,139671;-0,183608;0,00620135;0,344247;-0,0122046;-0,00102342;0;-0,112574;0,0223402;-0,00673869;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,6684;-2,27578;-0,139671;77;-12;2781;-75;-0,0901193;-0,0570468;-0,0719947;0,183548;-0,0060218;-0,344282;0,0109666;-0,055939;-0,021706;-3,48451;0,198489;0,222568;-3,55399;0,144599;0,139671;-3,56619;0,143576;0,139671;-0,183548;0,0060218;0,344282;-0,0122046;-0,00102342;0;-0,112748;0,0218166;-0,00673869;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,6783;-2,27578;-0,139671;77;-12;2782;-75;-0,0901448;-0,057021;-0,0719832;0,183428;-0,00590299;-0,344348;0,0100699;-0,0565062;-0,022422;-3,48451;0,198489;0,222568;-3,55399;0,144599;0,139671;-3,56619;0,143576;0,139671;-0,183428;0,00590299;0,344348;-0,0122046;-0,00102342;0;-0,113097;0,0214675;-0,00673869;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,6883;-2,27578;-0,139671;77;-11;2782;-75;-0,0901704;-0,0569701;-0,0719915;0,183308;-0,00566392;-0,344416;0,00916554;-0,0570776;-0,0231441;-3,48451;0,198489;0,222568;-3,55399;0,144599;0,139671;-3,56619;0,143576;0,139671;-0,183308;0,00566392;0,344416;-0,0122046;-0,00102342;0;-0,113446;0,0207694;-0,00673869;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,6888;-2,27578;-0,139671;27;14;2738;-47;0,000574255;0,16781;-0,041655;0,260568;-0,0171928;-0,282513;0,00916578;-0,0570071;-0,0231616;-3,56452;-0,025126;0,177522;-3,55399;0,144599;0,139671;-3,56619;0,143576;0,139671;-0,260568;0,0171928;0,282513;-0,0122046;-0,00102342;0;-0,113446;0,0207694;0,0388995;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,6983;-2,27578;-0,139671;17;15;2738;-47;0,000554274;0,167847;-0,0415088;0,26042;-0,016949;-0,282664;0,00917109;-0,0554003;-0,0235589;-3,56452;-0,025126;0,177522;-3,55399;0,144599;0,139671;-3,56619;0,143576;0,139671;-0,26042;0,016949;0,282664;-0,0122046;-0,00102342;0;-0,11397;0,0198968;0,0388995;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,7084;-2,27578;-0,139671;17;15;2738;-47;0,000547613;0,167868;-0,041421;0,260371;-0,0168019;-0,282719;0,00917661;-0,0537077;-0,0239766;-3,56452;-0,025126;0,177522;-3,55399;0,144599;0,139671;-3,56619;0,143576;0,139671;-0,260371;0,0168019;0,282719;-0,0122046;-0,00102342;0;-0,114145;0,0193732;0,0388995;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,7183;-2,27578;-0,139671;17;15;2738;-47;0,000534293;0,167897;-0,041304;0,260272;-0,0166062;-0,282821;0,0091819;-0,0520457;-0,0243854;-3,56452;-0,025126;0,177522;-3,55399;0,144599;0,139671;-3,56619;0,143576;0,139671;-0,260272;0,0166062;0,282821;-0,0122046;-0,00102342;0;-0,114494;0,018675;0,0388995;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,7246;-2,41325;-0,175795;-24;-35;2692;-47;-0,0136188;0,020161;0,00118984;0,335054;-0,0881076;-0,219613;0,00909625;-0,0519189;-0,024378;-3,60394;-0,025126;0,175795;-3,60394;-0,025126;0,175795;-3,61842;-0,00553915;0,175795;-0,335054;0,0881076;0,219613;-0,0144812;0,0195869;0;-0,114494;0,018675;0,0388995;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,7284;-2,41325;-0,175795;-24;-49;2692;-47;-0,0136188;0,0201599;0,00120743;0,335054;-0,0879159;-0,21969;0,00904489;-0,0518429;-0,0243734;-3,60394;-0,025126;0,175795;-3,60394;-0,025126;0,175795;-3,61842;-0,00553915;0,175795;-0,335054;0,0879159;0,21969;-0,0144812;0,0195869;0;-0,114494;0,0178024;0,0388995;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,7383;-2,41325;-0,175795;-24;-49;2692;-47;-0,0136185;0,0201589;0,0012274;0,335015;-0,0877252;-0,219825;0,00890947;-0,0516424;-0,0243612;-3,60394;-0,025126;0,175795;-3,60394;-0,025126;0,175795;-3,61842;-0,00553915;0,175795;-0,335015;0,0877252;0,219825;-0,0144812;0,0195869;0;-0,114668;0,0169297;0,0388995;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,7484;-2,41325;-0,175795;-24;-49;2692;-47;-0,0136188;0,0201584;0,00123206;0,335054;-0,0876475;-0,219797;0,00877255;-0,0514397;-0,0243488;-3,60394;-0,025126;0,175795;-3,60394;-0,025126;0,175795;-3,61842;-0,00553915;0,175795;-0,335054;0,0876475;0,219797;-0,0144812;0,0195869;0;-0,114494;0,0165806;0,0388995;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,7567;-2,41325;-0,175795;-60;-94;2738;-47;-0,0135478;0,0163351;-0,000450973;0,394094;-0,160896;-0,295844;0,00865954;-0,0513035;-0,0243526;-3,60438;-0,0213673;0,177522;-3,60394;-0,025126;0,175795;-3,61842;-0,00553915;0,175795;-0,394094;0,160896;0,295844;-0,0144812;0,0195869;0;-0,114494;0,0165806;0,0372748;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,7584;-2,41325;-0,175795;-60;-93;2738;-47;-0,0135478;0,0163353;-0,000447148;0,394198;-0,160739;-0,295791;0,00863745;-0,0512768;-0,0243533;-3,60438;-0,0213673;0,177522;-3,60394;-0,025126;0,175795;-3,61842;-0,00553915;0,175795;-0,394198;0,160739;0,295791;-0,0144812;0,0195869;0;-0,114145;0,016057;0,0372748;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,7683;-2,41325;-0,175795;-60;-93;2738;-47;-0,0135477;0,0163354;-0,000445688;0,394354;-0,160581;-0,295668;0,0085024;-0,051114;-0,0243578;-3,60438;-0,0213673;0,177522;-3,60394;-0,025126;0,175795;-3,61842;-0,00553915;0,175795;-0,394354;0,160581;0,295668;-0,0144812;0,0195869;0;-0,113621;0,0155334;0,0372748;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,7783;-2,41325;-0,175795;-60;-93;2738;-47;-0,0135475;0,0163353;-0,000454658;0,394614;-0,160524;-0,295352;0,00836687;-0,0509506;-0,0243623;-3,60438;-0,0213673;0,177522;-3,60394;-0,025126;0,175795;-3,61842;-0,00553915;0,175795;-0,394614;0,160524;0,295352;-0,0144812;0,0195869;0;-0,112748;0,0153589;0,0372748;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,7847;-2,41325;-0,175795;-26;-138;2694;-45;0,00171458;-0,0427428;-0,0150938;0,334104;-0,220652;-0,217121;0,00837785;-0,0512243;-0,024459;-3,62276;0,0368874;0,191251;-3,60394;-0,025126;0,175795;-3,61842;-0,00553915;0,175795;-0,334104;0,220652;0,217121;-0,0144812;0,0195869;0;-0,112748;0,0153589;0,0203109;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,7884;-2,41325;-0,175795;-26;-138;2694;-45;0,00172282;-0,0427428;-0,0150929;0,334219;-0,220649;-0,216946;0,00838414;-0,0513803;-0,024514;-3,62276;0,0368874;0,191251;-3,60394;-0,025126;0,175795;-3,61842;-0,00553915;0,175795;-0,334219;0,220649;0,216946;-0,0144812;0,0195869;0;-0,112225;0,0153589;0,0203109;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,7985;-2,41325;-0,175795;-26;-138;2693;-45;0,00174481;-0,042748;-0,0150755;0,334526;-0,220717;-0,216402;0,00840179;-0,0518126;-0,0246665;-3,62276;0,0368874;0,191251;-3,60394;-0,025126;0,175795;-3,61842;-0,00553915;0,175795;-0,334526;0,220717;0,216402;-0,0144812;0,0195869;0;-0,110828;0,015708;0,0203109;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,8084;-2,41325;-0,175795;-27;-138;2693;-45;0,00176679;-0,0427506;-0,0150656;0,334833;-0,220748;-0,215896;0,0084193;-0,0522364;-0,0248159;-3,62276;0,0368874;0,191251;-3,60394;-0,025126;0,175795;-3,61842;-0,00553915;0,175795;-0,334833;0,220748;0,215896;-0,0144812;0,0195869;0;-0,109432;0,0158825;0,0203109;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,8183;-2,41325;-0,175795;-27;-138;2693;-45;0,00179152;-0,0427584;-0,0150404;0,335177;-0,220852;-0,215254;0,00843705;-0,0526601;-0,0249649;-3,62276;0,0368874;0,191251;-3,60394;-0,025126;0,175795;-3,61842;-0,00553915;0,175795;-0,335177;0,220852;0,215254;-0,0144812;0,0195869;0;-0,107861;0,0164061;0,0203109;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,8257;-2,41325;-0,175795;20;-180;2734;-45;-0,000616049;-0,0431232;-0,0372717;0,256649;-0,290422;-0,276027;0,00843249;-0,0529795;-0,025241;-3,62276;0,0368874;0,213615;-3,60394;-0,025126;0,175795;-3,61842;-0,00553915;0,175795;-0,256649;0,290422;0,276027;-0,0144812;0,0195869;0;-0,107861;0,0164061;0,0203109;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,8283;-2,41325;-0,175795;19;-180;2733;-45;-0,00058291;-0,0431362;-0,0372572;0,256894;-0,290515;-0,275702;0,00843098;-0,0530913;-0,0253375;-3,62276;0,0368874;0,213615;-3,60394;-0,025126;0,175795;-3,61842;-0,00553915;0,175795;-0,256894;0,290515;0,275702;-0,0144812;0,0195869;0;-0,106989;0,0167552;0,0203109;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,8383;-2,41325;-0,175795;19;-180;2733;-45;-0,00051663;-0,0431622;-0,037228;0,257384;-0,290699;-0,27505;0,00842581;-0,0535234;-0,0257102;-3,62276;0,0368874;0,213615;-3,60394;-0,025126;0,175795;-3,61842;-0,00553915;0,175795;-0,257384;0,290699;0,27505;-0,0144812;0,0195869;0;-0,105243;0,0174533;0,0203109;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,8483;-2,41325;-0,175795;19;-180;2733;-45;-0,000463606;-0,0431817;-0,0372061;0,257774;-0,290837;-0,274538;0,00842117;-0,053955;-0,0260821;-3,62276;0,0368874;0,213615;-3,60394;-0,025126;0,175795;-3,61842;-0,00553915;0,175795;-0,257774;0,290837;0,274538;-0,0144812;0,0195869;0;-0,103847;0,0179769;0,0203109;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,853;-2,41325;-0,175795;57;-217;2685;-36;0,000343705;-0,0210923;-0,0341462;0,193959;-0,358035;-0,196288;0,00842278;-0,0540536;-0,0262417;-3,62276;0,0148515;0,210093;-3,60394;-0,025126;0,175795;-3,61842;-0,00553915;0,175795;-0,193959;0,358035;0,196288;-0,0144812;0,0195869;0;-0,103847;0,0179769;0,0204512;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,8583;-2,41325;-0,175795;57;-218;2685;-36;0,000391903;-0,0211221;-0,0341273;0,194241;-0,358201;-0,195704;0,00842487;-0,0541664;-0,0264239;-3,62276;0,0148515;0,210093;-3,60394;-0,025126;0,175795;-3,61842;-0,00553915;0,175795;-0,194241;0,358201;0,195704;-0,0144812;0,0195869;0;-0,102451;0,0188496;0,0204512;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,8684;-2,41325;-0,175795;57;-218;2685;-36;0,000403953;-0,0211281;-0,0341235;0,194312;-0,358234;-0,195574;0,00842892;-0,0543783;-0,0267662;-3,62276;0,0148515;0,210093;-3,60394;-0,025126;0,175795;-3,61842;-0,00553915;0,175795;-0,194312;0,358234;0,195574;-0,0144812;0,0195869;0;-0,102102;0,0190241;0,0204512;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,8783;-2,41325;-0,175795;57;-218;2684;-36;0,000446126;-0,0211459;-0,0341119;0,194559;-0,358332;-0,195149;0,00843336;-0,0545888;-0,0271058;-3,62276;0,0148515;0,210093;-3,60394;-0,025126;0,175795;-3,61842;-0,00553915;0,175795;-0,194559;0,358332;0,195149;-0,0144812;0,0195869;0;-0,10088;0,0195477;0,0204512;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,886;-2,41325;-0,175795;93;-174;2639;-36;0,00624552;-0,0212766;-0,0346965;0,133403;-0,285432;-0,120011;0,00848144;-0,0547526;-0,0273729;-3,62859;0,0148515;0,210093;-3,60394;-0,025126;0,175795;-3,61842;-0,00553915;0,175795;-0,133403;0,285432;0,120011;-0,0144812;0,0195869;0;-0,10088;0,0195477;0,0204512;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,8884;-2,41325;-0,175795;92;-174;2639;-36;0,00627615;-0,0212946;-0,0346799;0,133513;-0,285493;-0,119745;0,00849625;-0,0548029;-0,0274547;-3,62859;0,0148515;0,210093;-3,60394;-0,025126;0,175795;-3,61842;-0,00553915;0,175795;-0,133513;0,285493;0,119745;-0,0144812;0,0195869;0;-0,100007;0,0200713;0,0204512;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,8984;-2,41325;-0,175795;92;-174;2639;-36;0,00630678;-0,0213066;-0,034667;0,133622;-0,285532;-0,119529;0,00855942;-0,0550163;-0,0278019;-3,62859;0,0148515;0,210093;-3,60394;-0,025126;0,175795;-3,61842;-0,00553915;0,175795;-0,133622;0,285532;0,119529;-0,0144812;0,0195869;0;-0,0991347;0,0204204;0,0204512;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
24,9084;-2,41325;-0,175795;92;-174;2639;-36;0,00631903;-0,0213126;-0,034661;0,133666;-0,285552;-0,119433;0,00862261;-0,0552294;-0,0281485;-3,62859;0,0148515;0,210093;-3,60394;-0,025126;0,175795;-3,61842;-0,00553915;0,175795;-0,133666;0,285552;0,119433;-0,0144812;0,0195869;0;-0,0987856;0,0205949;0,0204512;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
