time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
33,5807;0,635956;-0,162762;73;17;2540;94;0,0948409;-0,0188847;0,0391477;0,113668;0,259328;-0,502699;-2,22119;-0,0888411;0,162762;0,0780571;0,1165;-0,0631791;0,0785559;0,11731;-0,061026;0,0785559;0,148379;-0,061026;-2,24755;-0,112338;0,145701;0,120608;-0,0182704;-0,0559314;0,295073;0,0482493;0,0383953;0,172898;0,0976153;-0,0240314;-0,00172501;0,175432;0,0929722;0,00325496;-0,0237988;-0;0,382662;0,170298;3,71086;0,0144862;0,0279253;-0,0116728;0,0399757;0,0516256;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
33,5836;0,635956;-0,162762;73;-17;2540;94;0,094796;-0,0188863;0,0388198;0,113944;0,259273;-0,502586;-2,22119;-0,0888411;0,162762;0,0780571;0,1165;-0,0631791;0,0785559;0,11731;-0,061026;0,0785559;0,148379;-0,061026;-2,24755;-0,112338;0,145701;0,120608;-0,0182704;-0,0559314;0,295073;0,0482493;0,0383953;0,172853;0,0976137;-0,0243593;-0,00172501;0,175432;0,0929722;0,00325496;-0,0237988;-0;0,395229;0,168093;3,71366;0,0123918;0,0275762;-0,0116728;0,0399757;0,0516256;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
33,5936;0,635956;-0,162762;73;-17;2540;94;0,0947808;-0,0188854;0,0387162;0,114889;0,259085;-0,5022;-2,22119;-0,0888411;0,162762;0,0780571;0,1165;-0,0631791;0,0785559;0,11731;-0,061026;0,0785559;0,148379;-0,061026;-2,24755;-0,112338;0,145701;0,120608;-0,0182704;-0,0559314;0,295073;0,0482493;0,0383953;0,172838;0,0976146;-0,0244629;-0,00172501;0,175432;0,0929722;0,00325496;-0,0237988;-0;0,399501;0,16704;3,71327;0,0116937;0,0274017;-0,0116728;0,0399757;0,0516256;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
33,6036;0,635956;-0,162762;73;-17;2540;94;0,0947387;-0,0188815;0,0384357;0,115833;0,258897;-0,501817;-2,22119;-0,0888411;0,162762;0,0780571;0,1165;-0,0631791;0,0785559;0,11731;-0,061026;0,0785559;0,148379;-0,061026;-2,24755;-0,112338;0,145701;0,120608;-0,0182704;-0,0559314;0,295073;0,0482493;0,0383953;0,172796;0,0976185;-0,0247434;-0,00172501;0,175432;0,0929722;0,00325496;-0,0237988;-0;0,411188;0,163852;3,71315;0,00977384;0,0268781;-0,0116728;0,0399757;0,0516256;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
33,6129;0,687951;-0,162648;45;23;2563;98;0,120697;0,0189361;-0,00616319;0,116956;0,259073;-0,501874;-2,23317;-0,108569;0,162648;0,0475359;0,0863951;-0,0183898;0,0483798;0,0863034;-0,0165251;0,0483798;0,0863034;-0,0165251;-2,24562;-0,114748;0,163285;0,07725;-0,0750043;0,00151013;0,377828;0,065869;-0,0204775;0,168233;0,105331;-0,024553;-0,00301238;0,172242;0,0987449;0,00525453;-0,0233566;-0;0,41121;0,163861;3,71283;0,00977384;0,0268781;-0,0115852;0,0485781;0,060127;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
33,6136;0,687951;-0,162648;45;23;2563;98;0,120652;0,018944;-0,00644183;0,117043;0,259087;-0,501879;-2,23317;-0,108569;0,162648;0,0475359;0,0863951;-0,0183898;0,0483798;0,0863034;-0,0165251;0,0483798;0,0863034;-0,0165251;-2,24562;-0,114748;0,163285;0,07725;-0,0750043;0,00151013;0,377828;0,065869;-0,0204775;0,168188;0,105339;-0,0248316;-0,00301238;0,172242;0,0987449;0,00525453;-0,0233566;-0;0,427671;0,161006;3,65931;0,00767945;0,0261799;-0,0115852;0,0485781;0,060127;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
33,6235;0,687951;-0,162648;45;23;2563;98;0,120605;0,0189567;-0,00670198;0,118244;0,259275;-0,501946;-2,23317;-0,108569;0,162648;0,0475359;0,0863951;-0,0183898;0,0483798;0,0863034;-0,0165251;0,0483798;0,0863034;-0,0165251;-2,24562;-0,114748;0,163285;0,07725;-0,0750043;0,00151013;0,377828;0,065869;-0,0204775;0,168141;0,105352;-0,0250918;-0,00301238;0,172242;0,0987449;0,00525453;-0,0233566;-0;0,440545;0,155649;3,65898;0,00558505;0,0253073;-0,0115852;0,0485781;0,060127;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
33,6336;0,687951;-0,162648;45;23;2563;98;0,120585;0,0189662;-0,00679349;0,119462;0,259467;-0,502014;-2,23317;-0,108569;0,162648;0,0475359;0,0863951;-0,0183898;0,0483798;0,0863034;-0,0165251;0,0483798;0,0863034;-0,0165251;-2,24562;-0,114748;0,163285;0,07725;-0,0750043;0,00151013;0,377828;0,065869;-0,0204775;0,168121;0,105361;-0,0251833;-0,00301238;0,172242;0,0987449;0,00525453;-0,0233566;-0;0,445921;0,152437;3,65866;0,00471239;0,0247837;-0,0115852;0,0485781;0,060127;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
33,6436;0,687951;-0,162648;45;23;2563;98;0,12055;0,0189862;-0,00694713;0,120658;0,259655;-0,502083;-2,23317;-0,108569;0,162648;0,0475359;0,0863951;-0,0183898;0,0483798;0,0863034;-0,0165251;0,0483798;0,0863034;-0,0165251;-2,24562;-0,114748;0,163285;0,07725;-0,0750043;0,00151013;0,377828;0,065869;-0,0204775;0,168086;0,105381;-0,0253369;-0,00301238;0,172242;0,0987449;0,00525453;-0,0233566;-0;0,455566;0,146;3,65855;0,00314159;0,0237365;-0,0115852;0,0485781;0,060127;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
33,6481;0,634116;-0,161582;59;-27;2556;92;0,107543;-0,0346044;0,00772017;0,121152;0,259497;-0,502048;-2,22908;-0,088344;0,161582;0,06451;0,133346;-0,0331739;0,06604;0,133303;-0,0302022;0,06604;0,133303;-0,0302022;-2,24314;-0,114607;0,157121;0,07725;0,00398644;-0,0122891;0,33687;-0,0771128;-0,00255969;0,172053;0,0987415;-0,0254537;-0,00235893;0,175533;0,0927567;0,00446404;-0,0236434;-0;0,45558;0,146004;3,65837;0,00314159;0,0237365;-0,0121511;0,0396118;0,0517397;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
33,6536;0,634116;-0,161582;59;-34;2556;92;0,107506;-0,0345794;0,00757066;0,121735;0,259309;-0,502007;-2,22908;-0,088344;0,161582;0,06451;0,133346;-0,0331739;0,06604;0,133303;-0,0302022;0,06604;0,133303;-0,0302022;-2,24314;-0,114607;0,157121;0,07725;0,00398644;-0,0122891;0,33687;-0,0771128;-0,00255969;0,172016;0,0987664;-0,0256032;-0,00235893;0,175533;0,0927567;0,00446404;-0,0236434;-0;0,463885;0,138095;3,67597;0,0015708;0,0225147;-0,0121511;0,0396118;0,0517397;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
33,6636;0,634116;-0,161582;59;-34;2556;92;0,107465;-0,0345366;0,0074602;0,122817;0,258961;-0,501932;-2,22908;-0,088344;0,161582;0,06451;0,133346;-0,0331739;0,06604;0,133303;-0,0302022;0,06604;0,133303;-0,0302022;-2,24314;-0,114607;0,157121;0,07725;0,00398644;-0,0122891;0,33687;-0,0771128;-0,00255969;0,171975;0,0988092;-0,0257136;-0,00235893;0,175533;0,0927567;0,00446404;-0,0236434;-0;0,474573;0,126324;3,67579;-0,000174533;0,0205949;-0,0121511;0,0396118;0,0517397;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
33,6736;0,634116;-0,161582;59;-34;2556;92;0,107445;-0,0345127;0,00741365;0,123887;0,258618;-0,501858;-2,22908;-0,088344;0,161582;0,06451;0,133346;-0,0331739;0,06604;0,133303;-0,0302022;0,06604;0,133303;-0,0302022;-2,24314;-0,114607;0,157121;0,07725;0,00398644;-0,0122891;0,33687;-0,0771128;-0,00255969;0,171955;0,0988332;-0,0257602;-0,00235893;0,175533;0,0927567;0,00446404;-0,0236434;-0;0,47992;0,119905;3,67566;-0,0010472;0,0195477;-0,0121511;0,0396118;0,0517397;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
33,6832;0,644843;-0,162648;104;-11;2591;95;0,0662831;-0,0134798;-0,0633263;0,124523;0,258488;-0,502465;-2,21684;-0,0920235;0,162648;0,10602;0,111689;0,0375109;0,10732;0,109638;0,0397978;0,10732;0,109638;0,0556379;-2,24012;-0,114607;0,185759;0,0854643;0,00398644;0,0715541;0,211314;-0,0318472;-0,0921487;0,172303;0,0982095;-0,0258154;-0,0013971;0,174913;0,0939928;0,00259988;-0,0237104;-0;0,479924;0,119906;3,6756;-0,0010472;0,0195477;-0,0121596;0,0414872;0,0536211;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
33,6835;0,644843;-0,162648;104;-11;2591;95;0,0662284;-0,0134327;-0,0635113;0,124546;0,258484;-0,502488;-2,21684;-0,0920235;0,162648;0,10602;0,111689;0,0375109;0,10732;0,109638;0,0397978;0,10732;0,109638;0,0556379;-2,24012;-0,114607;0,185759;0,0854643;0,00398644;0,0715541;0,211314;-0,0318472;-0,0921487;0,172249;0,0982565;-0,0260005;-0,0013971;0,174913;0,0939928;0,00259988;-0,0237104;-0;0,500633;0,108542;3,59071;-0,00331613;0,0174533;-0,0121596;0,0414872;0,0536211;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
33,6935;0,644843;-0,162648;104;-11;2591;95;0,0661772;-0,0133886;-0,0636833;0,125206;0,25835;-0,503123;-2,21684;-0,0920235;0,162648;0,10602;0,111689;0,0375109;0,10732;0,109638;0,0397978;0,10732;0,109638;0,0556379;-2,24012;-0,114607;0,185759;0,0854643;0,00398644;0,0715541;0,211314;-0,0318472;-0,0921487;0,172198;0,0983007;-0,0261724;-0,0013971;0,174913;0,0939928;0,00259988;-0,0237104;-0;0,513633;0,0966065;3,59049;-0,00541052;0,0155334;-0,0121596;0,0414872;0,0536211;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
33,7036;0,644843;-0,162648;104;-11;2591;95;0,0661208;-0,0133531;-0,0639195;0,125871;0,258216;-0,503766;-2,21684;-0,0920235;0,162648;0,10602;0,111689;0,0375109;0,10732;0,109638;0,0397978;0,10732;0,109638;0,0556379;-2,24012;-0,114607;0,185759;0,0854643;0,00398644;0,0715541;0,211314;-0,0318472;-0,0921487;0,172141;0,0983362;-0,0264086;-0,0013971;0,174913;0,0939928;0,00259988;-0,0237104;-0;0,527714;0,086841;3,59027;-0,00767945;0,0139626;-0,0121596;0,0414872;0,0536211;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
33,7135;0,644843;-0,162648;104;-11;2592;95;0,0660901;-0,0133421;-0,0640783;0,126529;0,258083;-0,504403;-2,21684;-0,0920235;0,162648;0,10602;0,111689;0,0375109;0,10732;0,109638;0,0397978;0,10732;0,109638;0,0556379;-2,24012;-0,114607;0,185759;0,0854643;0,00398644;0,0715541;0,211314;-0,0318472;-0,0921487;0,17211;0,0983472;-0,0265674;-0,0013971;0,174913;0,0939928;0,00259988;-0,0237104;-0;0,535311;0,0835887;3,58997;-0,00890118;0,013439;-0,0121596;0,0414872;0,0536211;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
33,7137;0,657325;-0,161582;137;18;2556;99;0,0349478;0,0151878;0,00623185;0,126535;0,258086;-0,504402;-2,20649;-0,0965308;0,161582;0,137294;0,0829987;-0,0325438;0,138572;0,0817497;-0,0302022;0,138572;0,0817497;-0,0302022;-2,23692;-0,11439;0,155235;0,0854643;0,00398644;-0,0176354;0,114238;0,0514092;-0,00255969;0,172241;0,0981865;-0,0263119;-0,000552315;0,174195;0,0954187;0,0010083;-0,023456;-0;0,535329;0,0835915;3,58976;-0,00890118;0,013439;-0,0121596;0,0437207;0,0558512;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
33,7235;0,657325;-0,161582;138;19;2557;99;0,0348951;0,0152247;0,00602545;0,126879;0,258235;-0,504343;-2,20649;-0,0965308;0,161582;0,137294;0,0829987;-0,0325438;0,138572;0,0817497;-0,0302022;0,138572;0,0817497;-0,0302022;-2,23692;-0,11439;0,155235;0,0854643;0,00398644;-0,0176354;0,114238;0,0514092;-0,00255969;0,172189;0,0982234;-0,0265183;-0,000552315;0,174195;0,0954187;0,0010083;-0,023456;-0;0,54087;0,0728203;3,67412;-0,0109956;0,0118682;-0,0121596;0,0437207;0,0558512;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
33,7335;0,657325;-0,161582;138;19;2557;99;0,0348461;0,0152675;0,00586641;0,127226;0,258388;-0,504284;-2,20649;-0,0965308;0,161582;0,137294;0,0829987;-0,0325438;0,138572;0,0817497;-0,0302022;0,138572;0,0817497;-0,0302022;-2,23692;-0,11439;0,155235;0,0854643;0,00398644;-0,0176354;0,114238;0,0514092;-0,00255969;0,17214;0,0982662;-0,0266774;-0,000552315;0,174195;0,0954187;0,0010083;-0,023456;-0;0,552626;0,0621144;3,67388;-0,0129154;0,0101229;-0,0121596;0,0437207;0,0558512;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
33,7435;0,657325;-0,161582;138;19;2557;99;0,0348236;0,015294;0,00581912;0,127575;0,258541;-0,504226;-2,20649;-0,0965308;0,161582;0,137294;0,0829987;-0,0325438;0,138572;0,0817497;-0,0302022;0,138572;0,0817497;-0,0302022;-2,23692;-0,11439;0,155235;0,0854643;0,00398644;-0,0176354;0,114238;0,0514092;-0,00255969;0,172117;0,0982927;-0,0267247;-0,000552315;0,174195;0,0954187;0,0010083;-0,023456;-0;0,557976;0,0556906;3,67369;-0,0137881;0,00907571;-0,0121596;0,0437207;0,0558512;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
33,7454;0,672152;-0,1692;164;47;2592;98;0,0105698;0,0412448;-0,064746;0,127595;0,258618;-0,504347;-2,19651;-0,102068;0,1692;0,161384;0,0570683;0,0370599;0,161528;0,0547708;0,0397978;0,161528;0,0547708;0,217421;-2,23433;-0,114376;0,245231;0,0846076;0,000445321;0,222013;0,037652;0,136118;-0,0947084;0,171954;0,0983131;-0,0276861;0,000306178;0,173185;0,0970058;-0,000546623;-0,0244193;0;0,557981;0,0556911;3,67363;-0,0137881;0,00907571;-0,0121526;0,0464348;0,0585539;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
33,7536;0,672152;-0,1692;164;47;2592;98;0,0105369;0,0413011;-0,0647501;0,127681;0,258954;-0,504874;-2,19651;-0,102068;0,1692;0,161384;0,0570683;0,0370599;0,161528;0,0547708;0,0397978;0,161528;0,0547708;0,217421;-2,23433;-0,114376;0,245231;0,0846076;0,000445321;0,222013;0,037652;0,136118;-0,0947084;0,171921;0,0983694;-0,0276902;0,000306178;0,173185;0,0970058;-0,000546623;-0,0244193;0;0,573248;0,0434307;3,58896;-0,0150098;0,00698132;-0,0121526;0,0464348;0,0585539;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
33,7636;0,672152;-0,1692;164;47;2592;98;0,010518;0,0413486;-0,0646984;0,127787;0,259371;-0,505527;-2,19651;-0,102068;0,1692;0,161384;0,0570683;0,0370599;0,161528;0,0547708;0,0397978;0,161528;0,0547708;0,217421;-2,23433;-0,114376;0,245231;0,0846076;0,000445321;0,222013;0,037652;0,136118;-0,0947084;0,171902;0,098417;-0,0276385;0,000306178;0,173185;0,0970058;-0,000546623;-0,0244193;0;0,577575;0,0325732;3,58894;-0,015708;0,00523599;-0,0121526;0,0464348;0,0585539;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
33,7735;0,672152;-0,1692;164;47;2592;98;0,0105227;0,0413873;-0,0645309;0,127891;0,259781;-0,506166;-2,19651;-0,102068;0,1692;0,161384;0,0570683;0,0370599;0,161528;0,0547708;0,0397978;0,161528;0,0547708;0,217421;-2,23433;-0,114376;0,245231;0,0846076;0,000445321;0,222013;0,037652;0,136118;-0,0947084;0,171906;0,0984556;-0,027471;0,000306178;0,173185;0,0970058;-0,000546623;-0,0244193;0;0,576489;0,0238869;3,58899;-0,0155334;0,00383972;-0,0121526;0,0464348;0,0585539;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
33,7824;0,677367;-0,161854;172;57;2556;100;0,00320043;0,0507147;0,00662748;0,127919;0,260228;-0,506108;-2,19097;-0,10407;0,161854;0,169009;0,0475078;-0,033014;0,170065;0,0455709;-0,0302022;0,170065;0,0455709;-0,202431;-2,23195;-0,114376;0,0971194;0,0846076;0,000445321;-0,197415;0,0142805;0,162781;-0,00255969;0,172209;0,0982225;-0,0263865;0,000801616;0,172973;0,0976385;-0,00142012;-0,0233311;0;0,576472;0,0238862;3,58918;-0,0155334;0,00383972;-0,0121526;0,0474638;0,0595811;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
33,7836;0,677367;-0,161854;172;57;2556;100;0,00320496;0,0507469;0,00677756;0,127923;0,260293;-0,506099;-2,19097;-0,10407;0,161854;0,169009;0,0475078;-0,033014;0,170065;0,0455709;-0,0302022;0,170065;0,0455709;-0,202431;-2,23195;-0,114376;0,0971194;0,0846076;0,000445321;-0,197415;0,0142805;0,162781;-0,00255969;0,172214;0,0982547;-0,0262364;0,000801616;0,172973;0,0976385;-0,00142012;-0,0233311;0;0,567494;0,0160625;3,67456;-0,0153589;0,00261799;-0,0121526;0,0474638;0,0595811;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
33,7936;0,677367;-0,161854;172;57;2556;100;0,00320496;0,0507561;0,00681185;0,127955;0,260798;-0,506031;-2,19097;-0,10407;0,161854;0,169009;0,0475078;-0,033014;0,170065;0,0455709;-0,0302022;0,170065;0,0455709;-0,202431;-2,23195;-0,114376;0,0971194;0,0846076;0,000445321;-0,197415;0,0142805;0,162781;-0,00255969;0,172214;0,0982639;-0,0262021;0,000801616;0,172973;0,0976385;-0,00142012;-0,0233311;0;0,567477;0,0139205;3,67474;-0,0153589;0,00226893;-0,0121526;0,0474638;0,0595811;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
33,8035;0,677367;-0,161854;172;57;2556;100;0,00320496;0,0507789;0,00689762;0,127987;0,261304;-0,505963;-2,19097;-0,10407;0,161854;0,169009;0,0475078;-0,033014;0,170065;0,0455709;-0,0302022;0,170065;0,0455709;-0,202431;-2,23195;-0,114376;0,0971194;0,0846076;0,000445321;-0,197415;0,0142805;0,162781;-0,00255969;0,172214;0,0982867;-0,0261163;0,000801616;0,172973;0,0976385;-0,00142012;-0,0233311;0;0,567473;0,00856638;3,67478;-0,0153589;0,00139626;-0,0121526;0,0474638;0,0595811;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
33,8135;0,677367;-0,161854;172;57;2556;100;0,00321854;0,0507927;0,00703926;0,128019;0,261812;-0,505892;-2,19097;-0,10407;0,161854;0,169009;0,0475078;-0,033014;0,170065;0,0455709;-0,0302022;0,170065;0,0455709;-0,202431;-2,23195;-0,114376;0,0971194;0,0846076;0,000445321;-0,197415;0,0142805;0,162781;-0,00255969;0,172228;0,0983005;-0,0259747;0,000801616;0,172973;0,0976385;-0,00142012;-0,0233311;0;0,564265;0,0053539;3,67488;-0,0148353;0,000872665;-0,0121526;0,0474638;0,0595811;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
33,8144;0,676019;-0,161854;153;54;2538;99;0,0208264;0,0482864;0,0425942;0,128038;0,261854;-0,505855;-2,18693;-0,1036;0,161854;0,151852;0,0492158;-0,0685859;0,153434;0,0474303;-0,0662827;0,153434;0,0474303;-0,0662827;-2,22483;-0,114376;0,143808;0,0750345;0,000445321;-0,05821;0,0680624;0,153129;0,0435147;0,172678;0,0975022;-0,0259918;0,00115721;0,173049;0,0974869;-0,00205417;-0,0233422;0;0,564249;0,00535375;3,67506;-0,0148353;0,000872665;-0,0120498;0,047337;0,0593519;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
33,8235;0,676019;-0,161854;153;54;2538;99;0,0208355;0,0482909;0,0426714;0,128227;0,262293;-0,505467;-2,18693;-0,1036;0,161854;0,151852;0,0492158;-0,0685859;0,153434;0,0474303;-0,0662827;0,153434;0,0474303;-0,0662827;-2,22483;-0,114376;0,143808;0,0750345;0,000445321;-0,05821;0,0680624;0,153129;0,0435147;0,172687;0,0975068;-0,0259145;0,00115721;0,173049;0,0974869;-0,00205417;-0,0233422;0;0,558207;0,00425322;3,71772;-0,0144862;0,000698132;-0,0120498;0,047337;0,0593519;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
33,8336;0,676019;-0,161854;153;54;2538;99;0,0208535;0,048291;0,042792;0,128437;0,26278;-0,505035;-2,18693;-0,1036;0,161854;0,151852;0,0492158;-0,0685859;0,153434;0,0474303;-0,0662827;0,153434;0,0474303;-0,0662827;-2,22483;-0,114376;0,143808;0,0750345;0,000445321;-0,05821;0,0680624;0,153129;0,0435147;0,172705;0,0975069;-0,0257939;0,00115721;0,173049;0,0974869;-0,00205417;-0,0233422;0;0,553963;0,00425314;3,71782;-0,0137881;0,000698132;-0,0120498;0,047337;0,0593519;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
33,8435;0,676019;-0,161854;153;54;2538;99;0,0208758;0,0482822;0,0429087;0,128645;0,26326;-0,504609;-2,18693;-0,1036;0,161854;0,151852;0,0492158;-0,0685859;0,153434;0,0474303;-0,0662827;0,153434;0,0474303;-0,0662827;-2,22483;-0,114376;0,143808;0,0750345;0,000445321;-0,05821;0,0680624;0,153129;0,0435147;0,172728;0,097498;-0,0256772;0,00115721;0,173049;0,0974869;-0,00205417;-0,0233422;0;0,548654;0,00637955;3,71797;-0,0129154;0,0010472;-0,0120498;0,047337;0,0593519;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
33,8467;0,645463;-0,159727;161;17;2535;90;0,0134171;0,0141756;0,0496418;0,128687;0,263304;-0,504453;-2,17807;-0,0923386;0,159727;0,16189;0,0786119;-0,0752905;0,163784;0,0767228;-0,0731111;0,163784;0,0767228;-0,0731111;-2,22283;-0,113048;0,138588;0,0914292;0,0359766;-0,0655824;0,0453217;0,0481543;0,0511937;0,175307;0,0927875;-0,0256487;0,00182235;0,174906;0,0940794;-0,00338798;-0,0232853;0;0,548641;0,0063794;3,71813;-0,0129154;0,0010472;-0,0120498;0,0423694;0,0543923;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
33,8536;0,645463;-0,159727;161;17;2535;90;0,0134394;0,0141624;0,0497462;0,128779;0,263402;-0,50411;-2,17807;-0,0923386;0,159727;0,16189;0,0786119;-0,0752905;0,163784;0,0767228;-0,0731111;0,163784;0,0767228;-0,0731111;-2,22283;-0,113048;0,138588;0,0914292;0,0359766;-0,0655824;0,0453217;0,0481543;0,0511937;0,175329;0,0927743;-0,0255443;0,00182235;0,174906;0,0940794;-0,00338798;-0,0232853;0;0,542625;0,00955639;3,72621;-0,0120428;0,0015708;-0,0120498;0,0423694;0,0543923;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
33,8636;0,645463;-0,159727;161;17;2535;90;0,0134482;0,0141581;0,0497913;0,128914;0,263543;-0,503612;-2,17807;-0,0923386;0,159727;0,16189;0,0786119;-0,0752905;0,163784;0,0767228;-0,0731111;0,163784;0,0767228;-0,0731111;-2,22283;-0,113048;0,138588;0,0914292;0,0359766;-0,0655824;0,0453217;0,0481543;0,0511937;0,175338;0,09277;-0,0254993;0,00182235;0,174906;0,0940794;-0,00338798;-0,0232853;0;0,540498;0,010618;3,72634;-0,0116937;0,00174533;-0,0120498;0,0423694;0,0543923;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
33,8736;0,645463;-0,159727;161;17;2535;90;0,0134703;0,0141451;0,0498957;0,129049;0,263685;-0,503112;-2,17807;-0,0923386;0,159727;0,16189;0,0786119;-0,0752905;0,163784;0,0767228;-0,0731111;0,163784;0,0767228;-0,0731111;-2,22283;-0,113048;0,138588;0,0914292;0,0359766;-0,0655824;0,0453217;0,0481543;0,0511937;0,17536;0,092757;-0,0253948;0,00182235;0,174906;0,0940794;-0,00338798;-0,0232853;0;0,535204;0,0138032;3,72641;-0,010821;0,00226893;-0,0120498;0,0423694;0,0543923;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
33,8806;0,685103;-0,157371;125;67;2538;99;0,046696;0,0633325;0,043005;0,129376;0,264129;-0,502811;-2,18676;-0,107055;0,157371;0,125659;0,0350686;-0,0677261;0,126788;0,0337357;-0,0662827;0,126788;0,0337357;-0,0662827;-2,21988;-0,112909;0,137201;0,0624674;0,00440039;-0,0632159;0,147459;0,189984;0,0435147;0,172355;0,0984011;-0,0247212;0,00119524;0,172558;0,0985169;-0,00209354;-0,0226314;0;0,535192;0,0138029;3,72654;-0,010821;0,00226893;-0,0117422;0,0489168;0,0606218;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
