time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxd;dyd;dzd;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
1,85884;0;0;0;0;0;0;0;0;0;0;0;0;-2,81253;-0,193968;0,167692;0,018235;-0,126509;-0,077378;0,0274552;-0,125426;-0,0764128;0,0274552;-0,125426;-0,0764128;0;0;0;-0,104545;0,0116937;0,0104283;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,86883;0;0;0;0;0;0;0;0;0;0;0;0;-2,81253;-0,193968;0,167692;0,018235;-0,126509;-0,077378;0,0274552;-0,125426;-0,0764128;0,0274552;-0,125426;-0,0764128;0;0;0;-0,10472;0,0118682;0,0104283;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,8788;0;0;0;0;0;0;0;0;0;0;0;0;-2,81253;-0,193968;0,167692;0,018235;-0,126509;-0,077378;0,0274552;-0,125426;-0,0764128;0,0274552;-0,125426;-0,0764128;0;0;0;-0,105418;0,0122173;0,0104283;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,88046;0;0;0;0;0;0;0;0;0;0;0;0;-2,81238;-0,193968;0,167692;0,0292508;-0,0564438;-0,0530912;0,0353269;-0,0554256;-0,0504004;0,0353269;0,0923715;-0,0504004;0;0;0;-0,105418;0,0122173;0,0104283;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,88883;0;0;0;0;0;0;0;0;0;0;0;0;-2,81238;-0,193968;0,167692;0,0292508;-0,0564438;-0,0530912;0,0353269;-0,0554256;-0,0504004;0,0353269;0,0923715;-0,0504004;0;0;0;-0,105767;0,0123918;0,0104283;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,89898;0;0;0;0;0;0;0;0;0;0;0;0;-2,81238;-0,193968;0,167692;0,0292508;-0,0564438;-0,0530912;0,0353269;-0,0554256;-0,0504004;0,0353269;0,0923715;-0,0504004;0;0;0;-0,105767;0,0123918;0,0104283;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,9088;0;0;0;0;0;0;0;0;0;0;0;0;-2,81238;-0,193968;0,167692;0,0292508;-0,0564438;-0,0530912;0,0353269;-0,0554256;-0,0504004;0,0353269;0,0923715;-0,0504004;0;0;0;-0,105941;0,0123918;0,0104283;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,90926;0;0;0;0;0;0;0;0;0;0;0;0;-2,81108;-0,193968;0,16563;0,00288571;0,013503;-0,0773237;0,0108763;0,0145744;-0,0764128;0,0108763;0,0923715;-0,0764128;0;0;0;-0,105941;0,0123918;0,0104283;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,91883;0;0;0;0;0;0;0;0;0;0;0;0;-2,81108;-0,193968;0,16563;0,00288571;0,013503;-0,0773237;0,0108763;0,0145744;-0,0764128;0,0108763;0,0923715;-0,0764128;0;0;0;-0,106116;0,0122173;0,0104283;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,92892;0;0;0;0;0;0;0;0;0;0;0;0;-2,81108;-0,193968;0,16563;0,00288571;0,013503;-0,0773237;0,0108763;0,0145744;-0,0764128;0,0108763;0,0923715;-0,0764128;0;0;0;-0,106116;0,0120428;0,0104283;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,93881;0;0;0;0;0;0;0;0;0;0;0;0;-2,81108;-0,193968;0,16563;0,00288571;0,013503;-0,0773237;0,0108763;0,0145744;-0,0764128;0,0108763;0,0923715;-0,0764128;0;0;0;-0,105941;0,0118682;0,0104283;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,94857;0;0;0;0;0;0;0;0;0;0;0;0;-2,81081;-0,197288;0,166434;0,00945832;-0,0556398;-0,00679489;0,0108763;-0,0554256;-0,00641279;0,0108763;-0,0724107;0,0557597;0;0;0;-0,105941;0,0118682;0,0123032;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,94885;0;0;0;0;0;0;0;0;0;0;0;0;-2,81081;-0,197288;0,166434;0,00945832;-0,0556398;-0,00679489;0,0108763;-0,0554256;-0,00641279;0,0108763;-0,0724107;0,0557597;0;0;0;-0,105941;0,0115192;0,0123032;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,95881;0;0;0;0;0;0;0;0;0;0;0;0;-2,81081;-0,197288;0,166434;0,00945832;-0,0556398;-0,00679489;0,0108763;-0,0554256;-0,00641279;0,0108763;-0,0724107;0,0557597;0;0;0;-0,105941;0,0111701;0,0123032;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,96881;0;0;0;0;0;0;0;0;0;0;0;0;-2,81081;-0,197288;0,166434;0,00945832;-0,0556398;-0,00679489;0,0108763;-0,0554256;-0,00641279;0,0108763;-0,0724107;0,0557597;0;0;0;-0,105941;0,0106465;0,0123032;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,97509;0;0;0;0;0;0;0;0;0;0;0;0;-2,81077;-0,200134;0,166434;0,0150438;-0,124973;0,055808;0,0108763;-0,125426;0,0557597;0,0108763;-0,138911;0,0557597;0;0;0;-0,105941;0,0106465;0,0133644;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,97884;0;0;0;0;0;0;0;0;0;0;0;0;-2,81077;-0,200134;0,166434;0,0150438;-0,124973;0,055808;0,0108763;-0,125426;0,0557597;0,0108763;-0,138911;0,0557597;0;0;0;-0,106116;0,0102974;0,0133644;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,98891;0;0;0;0;0;0;0;0;0;0;0;0;-2,81077;-0,200134;0,166434;0,0150438;-0,124973;0,055808;0,0108763;-0,125426;0,0557597;0,0108763;-0,138911;0,0557597;0;0;0;-0,106291;0,00942478;0,0133644;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,99886;0;0;0;0;0;0;0;0;0;0;0;0;-2,81077;-0,200134;0,166434;0,0150438;-0,124973;0,055808;0,0108763;-0,125426;0,0557597;0,0108763;-0,138911;0,0557597;0;0;0;-0,106465;0,00837758;0,0133644;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,00881;0;0;0;0;0;0;0;0;0;0;0;0;-2,81077;-0,200134;0,166434;0,0150438;-0,124973;0,055808;0,0108763;-0,125426;0,0557597;0,0108763;-0,138911;0,0557597;0;0;0;-0,106814;0,00698132;0,0133644;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,01168;0;0;0;0;0;0;0;0;0;0;0;0;-2,80955;-0,200185;0,166434;0,00380247;-0,071998;0,0561756;-0,00118682;-0,0724107;0,0557597;-0,00118682;-0,0724107;0,0557597;0;0;0;-0,106814;0,00698132;0,0133644;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,0188;0;0;0;0;0;0;0;0;0;0;0;0;-2,80955;-0,200185;0,166434;0,00380247;-0,071998;0,0561756;-0,00118682;-0,0724107;0,0557597;-0,00118682;-0,0724107;0,0557597;0;0;0;-0,107338;0,00593412;0,0133644;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,02896;0;0;0;0;0;0;0;0;0;0;0;0;-2,80955;-0,200185;0,166434;0,00380247;-0,071998;0,0561756;-0,00118682;-0,0724107;0,0557597;-0,00118682;-0,0724107;0,0557597;0;0;0;-0,108036;0,00383972;0,0133644;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,03884;0;0;0;0;0;0;0;0;0;0;0;0;-2,80955;-0,200185;0,166434;0,00380247;-0,071998;0,0561756;-0,00118682;-0,0724107;0,0557597;-0,00118682;-0,0724107;0,0557597;0;0;0;-0,108909;0,00122173;0,0133644;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,04086;0;0;0;0;0;0;0;0;0;0;0;0;-2,80946;-0,200185;0,162314;0,0175779;-0,00266971;-0,0162439;0,0192712;-0,00241071;-0,0142403;0,0192712;0,0107357;-0,0391029;0;0;0;-0,108909;0,00122173;0,01242;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,04881;0;0;0;0;0;0;0;0;0;0;0;0;-2,80946;-0,200185;0,162314;0,0175779;-0,00266971;-0,0162439;0,0192712;-0,00241071;-0,0142403;0,0192712;0,0107357;-0,0391029;0;0;0;-0,109607;-0,00139626;0,01242;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,05896;0;0;0;0;0;0;0;0;0;0;0;0;-2,80946;-0,200185;0,162314;0,0175779;-0,00266971;-0,0162439;0,0192712;-0,00241071;-0,0142403;0,0192712;0,0107357;-0,0391029;0;0;0;-0,109781;-0,00279253;0,01242;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,06882;0;0;0;0;0;0;0;0;0;0;0;0;-2,80946;-0,200185;0,162314;0,0175779;-0,00266971;-0,0162439;0,0192712;-0,00241071;-0,0142403;0,0192712;0,0107357;-0,0391029;0;0;0;-0,11013;-0,00558505;0,01242;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,07883;0;0;0;0;0;0;0;0;0;0;0;0;-2,80946;-0,200185;0,162314;0,0175779;-0,00266971;-0,0162439;0,0192712;-0,00241071;-0,0142403;0,0192712;0,0107357;-0,0391029;0;0;0;-0,110305;-0,00820305;0,01242;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,08128;0;0;0;0;0;0;0;0;0;0;0;0;-2,80945;-0,200185;0,161173;-0,00653473;0,0110796;-0,0385287;-0,00237186;0,0107357;-0,0391029;-0,00237186;0,0107357;-0,0391029;0;0;0;-0,110305;-0,00820305;0,011906;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,08882;0;0;0;0;0;0;0;0;0;0;0;0;-2,80945;-0,200185;0,161173;-0,00653473;0,0110796;-0,0385287;-0,00237186;0,0107357;-0,0391029;-0,00237186;0,0107357;-0,0391029;0;0;0;-0,110305;-0,010472;0,011906;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,09885;0;0;0;0;0;0;0;0;0;0;0;0;-2,80945;-0,200185;0,161173;-0,00653473;0,0110796;-0,0385287;-0,00237186;0,0107357;-0,0391029;-0,00237186;0,0107357;-0,0391029;0;0;0;-0,11013;-0,0122173;0,011906;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,1066;0;0;0;0;0;0;0;0;0;0;0;0;-2,80903;-0,203111;0,160378;0,0128266;-0,0590856;-0,0307322;0,0167434;-0,0592643;-0,0284165;0,0167434;-0,0801321;-0,0284165;0;0;0;-0,11013;-0,0122173;0,011732;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,10884;0;0;0;0;0;0;0;0;0;0;0;0;-2,80903;-0,203111;0,160378;0,0128266;-0,0590856;-0,0307322;0,0167434;-0,0592643;-0,0284165;0,0167434;-0,0801321;-0,0284165;0;0;0;-0,110305;-0,0150098;0,011732;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,11884;0;0;0;0;0;0;0;0;0;0;0;0;-2,80903;-0,203111;0,160378;0,0128266;-0,0590856;-0,0307322;0,0167434;-0,0592643;-0,0284165;0,0167434;-0,0801321;-0,0284165;0;0;0;-0,110305;-0,0179769;0,011732;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,12882;0;0;0;0;0;0;0;0;0;0;0;0;-2,80903;-0,203111;0,160378;0,0128266;-0,0590856;-0,0307322;0,0167434;-0,0592643;-0,0284165;0,0167434;-0,0801321;-0,0284165;0;0;0;-0,110305;-0,0205949;0,011732;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,13881;0;0;0;0;0;0;0;0;0;0;0;0;-2,80903;-0,203111;0,160378;0,0128266;-0,0590856;-0,0307322;0,0167434;-0,0592643;-0,0284165;0,0167434;-0,0801321;-0,0284165;0;0;0;-0,11013;-0,0225147;0,011732;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,14265;0;0;0;0;0;0;0;0;0;0;0;0;-2,80903;-0,203111;0,159658;0,0135372;-0,0797856;-0,023977;0,0167434;-0,0801321;-0,0205525;0,0167434;-0,0801321;-0,0205525;0;0;0;-0,11013;-0,0225147;0,0106094;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,14884;0;0;0;0;0;0;0;0;0;0;0;0;-2,80903;-0,203111;0,159658;0,0135372;-0,0797856;-0,023977;0,0167434;-0,0801321;-0,0205525;0,0167434;-0,0801321;-0,0205525;0;0;0;-0,109956;-0,0256563;0,0106094;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,15889;0;0;0;0;0;0;0;0;0;0;0;0;-2,80903;-0,203111;0,159658;0,0135372;-0,0797856;-0,023977;0,0167434;-0,0801321;-0,0205525;0,0167434;-0,0801321;-0,0205525;0;0;0;-0,109432;-0,0282743;0,0106094;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,1689;0;0;0;0;0;0;0;0;0;0;0;0;-2,80903;-0,203111;0,159658;0,0135372;-0,0797856;-0,023977;0,0167434;-0,0801321;-0,0205525;0,0167434;-0,0801321;-0,0205525;0;0;0;-0,108559;-0,0312414;0,0106094;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,1786;0;0;0;0;0;0;0;0;0;0;0;0;-2,80903;-0,202951;0,158917;0,0130642;-0,0748037;-0,032361;0,0167434;-0,0756681;-0,0284165;0,0167434;-0,0756681;-0,0284165;0;0;0;-0,108559;-0,0312414;0,00666616;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,17882;0;0;0;0;0;0;0;0;0;0;0;0;-2,80903;-0,202951;0,158917;0,0130642;-0,0748037;-0,032361;0,0167434;-0,0756681;-0,0284165;0,0167434;-0,0756681;-0,0284165;0;0;0;-0,10821;-0,0324631;0,00666616;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,18881;0;0;0;0;0;0;0;0;0;0;0;0;-2,80903;-0,202951;0,158917;0,0130642;-0,0748037;-0,032361;0,0167434;-0,0756681;-0,0284165;0,0167434;-0,0756681;-0,0284165;0;0;0;-0,107163;-0,0347321;0,00666616;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,19886;0;0;0;0;0;0;0;0;0;0;0;0;-2,80903;-0,202951;0,158917;0,0130642;-0,0748037;-0,032361;0,0167434;-0,0756681;-0,0284165;0,0167434;-0,0756681;-0,0284165;0;0;0;-0,106291;-0,0364774;0,00666616;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,20532;0;0;0;0;0;0;0;0;0;0;0;0;-2,80899;-0,201358;0,156704;0,00914608;-0,00493955;-0,0218397;0,0114231;-0,00566812;-0,0205525;0,0114231;0,0596104;-0,0205525;0;0;0;-0,106291;-0,0364774;0,00566528;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,2088;0;0;0;0;0;0;0;0;0;0;0;0;-2,80899;-0,201358;0,156704;0,00914608;-0,00493955;-0,0218397;0,0114231;-0,00566812;-0,0205525;0,0114231;0,0596104;-0,0205525;0;0;0;-0,105592;-0,0382227;0,00566528;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,21882;0;0;0;0;0;0;0;0;0;0;0;0;-2,80899;-0,201358;0,156704;0,00914608;-0,00493955;-0,0218397;0,0114231;-0,00566812;-0,0205525;0,0114231;0,0596104;-0,0205525;0;0;0;-0,105243;-0,0389208;0,00566528;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,22888;0;0;0;0;0;0;0;0;0;0;0;0;-2,80899;-0,201358;0,156704;0,00914608;-0,00493955;-0,0218397;0,0114231;-0,00566812;-0,0205525;0,0114231;0,0596104;-0,0205525;0;0;0;-0,105069;-0,039968;0,00566528;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,23879;0;0;0;0;0;0;0;0;0;0;0;0;-2,80899;-0,201358;0,156704;0,00914608;-0,00493955;-0,0218397;0,0114231;-0,00566812;-0,0205525;0,0114231;0,0596104;-0,0205525;0;0;0;-0,104894;-0,0408407;0,00566528;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,24291;0;0;0;0;0;0;0;0;0;0;0;0;-2,80899;-0,202951;0,156052;0,00566355;-0,0651383;-0,0560712;0,0114231;-0,0673392;-0,0524786;0,0114231;-0,0673392;-0,0524786;0;0;0;-0,104894;-0,0408407;0,00301755;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,24881;0;0;0;0;0;0;0;0;0;0;0;0;-2,80899;-0,202951;0,156052;0,00566355;-0,0651383;-0,0560712;0,0114231;-0,0673392;-0,0524786;0,0114231;-0,0673392;-0,0524786;0;0;0;-0,104894;-0,0411898;0,00301755;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,2588;0;0;0;0;0;0;0;0;0;0;0;0;-2,80899;-0,202951;0,156052;0,00566355;-0,0651383;-0,0560712;0,0114231;-0,0673392;-0,0524786;0,0114231;-0,0673392;-0,0524786;0;0;0;-0,104894;-0,0418879;0,00301755;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,26876;0;0;0;0;0;0;0;0;0;0;0;0;-2,80899;-0,202951;0,156052;0,00566355;-0,0651383;-0,0560712;0,0114231;-0,0673392;-0,0524786;0,0114231;-0,0673392;-0,0524786;0;0;0;-0,104894;-0,0418879;0,00301755;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,27283;0;0;0;0;0;0;0;0;0;0;0;0;-2,80725;-0,20188;0,156704;0,0131947;0,00197965;0,0163263;0,0114231;0,00266084;0,0175214;0,0114231;0,0596104;0,0243737;0;0;0;-0,104894;-0,0418879;-6,48146e-05;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,27881;0;0;0;0;0;0;0;0;0;0;0;0;-2,80725;-0,20188;0,156704;0,0131947;0,00197965;0,0163263;0,0114231;0,00266084;0,0175214;0,0114231;0,0596104;0,0243737;0;0;0;-0,104894;-0,0418879;-6,48146e-05;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,28882;0;0;0;0;0;0;0;0;0;0;0;0;-2,80725;-0,20188;0,156704;0,0131947;0,00197965;0,0163263;0,0114231;0,00266084;0,0175214;0,0114231;0,0596104;0,0243737;0;0;0;-0,104894;-0,0418879;-6,48146e-05;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,29879;0;0;0;0;0;0;0;0;0;0;0;0;-2,80725;-0,20188;0,156704;0,0131947;0,00197965;0,0163263;0,0114231;0,00266084;0,0175214;0,0114231;0,0596104;0,0243737;0;0;0;-0,104894;-0,0418879;-6,48146e-05;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,30662;0;0;0;0;0;0;0;0;0;0;0;0;-2,80695;-0,202941;0,154731;0,0200595;-0,0290109;-0,0561446;0,0256081;-0,0314078;-0,0524786;0,0256081;-0,0314078;-0,0524786;0;0;0;-0,104894;-0,0418879;-0,0027803;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,30884;0;0;0;0;0;0;0;0;0;0;0;0;-2,80695;-0,202941;0,154731;0,0200595;-0,0290109;-0,0561446;0,0256081;-0,0314078;-0,0524786;0,0256081;-0,0314078;-0,0524786;0;0;0;-0,104894;-0,0418879;-0,0027803;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,31879;0;0;0;0;0;0;0;0;0;0;0;0;-2,80695;-0,202941;0,154731;0,0200595;-0,0290109;-0,0561446;0,0256081;-0,0314078;-0,0524786;0,0256081;-0,0314078;-0,0524786;0;0;0;-0,104894;-0,0418879;-0,0027803;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,32874;0;0;0;0;0;0;0;0;0;0;0;0;-2,80695;-0,202941;0,154731;0,0200595;-0,0290109;-0,0561446;0,0256081;-0,0314078;-0,0524786;0,0256081;-0,0314078;-0,0524786;0;0;0;-0,104894;-0,0418879;-0,0027803;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,33823;0;0;0;0;0;0;0;0;0;0;0;0;-2,80696;-0,202941;0,154874;-0,00820046;-0,0322022;0,0171481;-0,0102391;-0,0314078;0,0175214;-0,0102391;-0,0314078;0,044086;0;0;0;-0,104894;-0,0418879;-0,00472988;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,33881;0;0;0;0;0;0;0;0;0;0;0;0;-2,80696;-0,202941;0,154874;-0,00820046;-0,0322022;0,0171481;-0,0102391;-0,0314078;0,0175214;-0,0102391;-0,0314078;0,044086;0;0;0;-0,104894;-0,0418879;-0,00472988;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,34875;0;0;0;0;0;0;0;0;0;0;0;0;-2,80696;-0,202941;0,154874;-0,00820046;-0,0322022;0,0171481;-0,0102391;-0,0314078;0,0175214;-0,0102391;-0,0314078;0,044086;0;0;0;-0,104894;-0,0418879;-0,00472988;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,35878;0;0;0;0;0;0;0;0;0;0;0;0;-2,80696;-0,202941;0,154874;-0,00820046;-0,0322022;0,0171481;-0,0102391;-0,0314078;0,0175214;-0,0102391;-0,0314078;0,044086;0;0;0;-0,104894;-0,0418879;-0,00472988;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,36878;0;0;0;0;0;0;0;0;0;0;0;0;-2,80696;-0,202941;0,154874;-0,00820046;-0,0322022;0,0171481;-0,0102391;-0,0314078;0,0175214;-0,0102391;-0,0314078;0,044086;0;0;0;-0,104894;-0,0418879;-0,00472988;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,37227;0;0;0;0;0;0;0;0;0;0;0;0;-2,80696;-0,203894;0,154874;-0,00912828;-0,0333577;0,0439324;-0,014003;-0,0314078;0,044086;-0,014003;-0,0314078;0,044086;0;0;0;-0,104894;-0,0418879;-0,00581371;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,37879;0;0;0;0;0;0;0;0;0;0;0;0;-2,80696;-0,203894;0,154874;-0,00912828;-0,0333577;0,0439324;-0,014003;-0,0314078;0,044086;-0,014003;-0,0314078;0,044086;0;0;0;-0,104894;-0,0418879;-0,00581371;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,38875;0;0;0;0;0;0;0;0;0;0;0;0;-2,80696;-0,203894;0,154874;-0,00912828;-0,0333577;0,0439324;-0,014003;-0,0314078;0,044086;-0,014003;-0,0314078;0,044086;0;0;0;-0,104894;-0,0418879;-0,00581371;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,39881;0;0;0;0;0;0;0;0;0;0;0;0;-2,80696;-0,203894;0,154874;-0,00912828;-0,0333577;0,0439324;-0,014003;-0,0314078;0,044086;-0,014003;-0,0314078;0,044086;0;0;0;-0,104894;-0,0418879;-0,00581371;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,4007;0;0;0;0;0;0;0;0;0;0;0;0;-2,80703;-0,205273;0,157661;-0,00476364;-0,0773155;0,0796398;-0,014003;-0,0738022;0,0818537;-0,014003;-0,0738022;0,0818537;0;0;0;-0,104894;-0,0418879;-0,00806141;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,40884;0;0;0;0;0;0;0;0;0;0;0;0;-2,80703;-0,205273;0,157661;-0,00476364;-0,0773155;0,0796398;-0,014003;-0,0738022;0,0818537;-0,014003;-0,0738022;0,0818537;0;0;0;-0,104894;-0,0418879;-0,00806141;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
