time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;ex;ey;ez;dex;dey;dez;cumulx;cumuly;cumulz;x;y;z;xp;yp;zp;xgoal;ygoal;zgoal;dxr;dyr;dzr;dxd;dyd;dzd;pitch;roll;yaw;kpx;kpy;kpz;kix;kiy;kiz;kdx;kdy;kdz;ktg;dist;step;pitchoff;ke1;ke2;gravity
17,8346;-0,503391;-0,177885;158;26;2568;36;-0,111991;0,0773532;-0,030541;0,0534979;0,0246827;-0,00202333;0,494524;0,546408;-0,241312;-1,2666;-0,502522;0,170646;-1,25566;-0,330691;0,177885;-1,39991;-0,46656;0,150798;-0,0534979;-0,0246827;0,00202333;-0,144242;-0,135869;-0,0270875;0,0305433;0,0923279;0,353076;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
17,8447;-0,503391;-0,177885;158;26;2568;36;-0,111991;0,0773585;-0,0305275;0,0534979;0,0246831;-0,00201903;0,493397;0,547187;-0,241619;-1,2666;-0,502522;0,170646;-1,25566;-0,330691;0,177885;-1,39991;-0,46656;0,150798;-0,0534979;-0,0246831;0,00201903;-0,144242;-0,135869;-0,0270875;0,0305433;0,0921534;0,353076;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
17,8546;-0,503391;-0,177885;158;26;2568;36;-0,111987;0,0773567;-0,0305469;0,0534978;0,0246839;-0,00200973;0,492284;0,547955;-0,241922;-1,2666;-0,502522;0,170646;-1,25566;-0,330691;0,177885;-1,39991;-0,46656;0,150798;-0,0534978;-0,0246839;0,00200973;-0,144242;-0,135869;-0,0270875;0,0307178;0,0921534;0,353076;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
17,8556;-0,503391;-0,177885;161;17;2567;34;-0,110418;0,0786313;-0,0306187;0,0479326;0,00946141;-0,000774672;0,492173;0,548034;-0,241953;-1,26755;-0,50397;0,170648;-1,25566;-0,330691;0,177885;-1,39991;-0,46656;0,150798;-0,0479326;-0,00946141;0,000774672;-0,144242;-0,135869;-0,0270875;0,0307178;0,0921534;0,355282;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
17,8646;-0,503391;-0,177885;161;17;2567;34;-0,110418;0,0786366;-0,030605;0,0479326;0,00946154;-0,00077302;0,491178;0,548743;-0,242229;-1,26755;-0,50397;0,170648;-1,25566;-0,330691;0,177885;-1,39991;-0,46656;0,150798;-0,0479326;-0,00946154;0,00077302;-0,144242;-0,135869;-0,0270875;0,0307178;0,0919789;0,355282;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
17,8747;-0,503391;-0,177885;161;17;2567;34;-0,110414;0,0786402;-0,0306104;0,0479325;0,00946244;-0,000763039;0,49007;0,549532;-0,242536;-1,26755;-0,50397;0,170648;-1,25566;-0,330691;0,177885;-1,39991;-0,46656;0,150798;-0,0479325;-0,00946244;0,000763039;-0,144242;-0,135869;-0,0270875;0,0308923;0,0918043;0,355282;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
17,8847;-0,503391;-0,177885;161;17;2567;34;-0,110418;0,0786473;-0,0305775;0,0479326;0,00946181;-0,000769718;0,488964;0,55032;-0,242842;-1,26755;-0,50397;0,170648;-1,25566;-0,330691;0,177885;-1,39991;-0,46656;0,150798;-0,0479326;-0,00946181;0,000769718;-0,144242;-0,135869;-0,0270875;0,0307178;0,0916298;0,355282;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
17,8928;-0,503391;-0,177885;168;21;2573;33;-0,108648;0,0785283;-0,0308924;0,0360875;0,0168703;-0,0106822;0,488089;0,550953;-0,243091;-1,2692;-0,504396;0,171027;-1,25566;-0,330691;0,177885;-1,39991;-0,46656;0,150798;-0,0360875;-0,0168703;0,0106822;-0,144242;-0,135869;-0,0270875;0,0307178;0,0916298;0,356062;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
17,8947;-0,503391;-0,177885;168;21;2573;33;-0,108648;0,0785337;-0,0308787;0,0360875;0,0168722;-0,0106793;0,487873;0,551109;-0,243153;-1,2692;-0,504396;0,171027;-1,25566;-0,330691;0,177885;-1,39991;-0,46656;0,150798;-0,0360875;-0,0168722;0,0106793;-0,144242;-0,135869;-0,0270875;0,0307178;0,0914553;0,356062;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
17,9046;-0,503391;-0,177885;168;21;2573;33;-0,108652;0,0785408;-0,0308461;0,0360859;0,0168735;-0,0106826;0,486798;0,551886;-0,243458;-1,2692;-0,504396;0,171027;-1,25566;-0,330691;0,177885;-1,39991;-0,46656;0,150798;-0,0360859;-0,0168735;0,0106826;-0,144242;-0,135869;-0,0270875;0,0305433;0,0912807;0,356062;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
17,9146;-0,503391;-0,177885;168;21;2573;33;-0,108652;0,0785462;-0,0308324;0,0360859;0,0168753;-0,0106797;0,485714;0,552669;-0,243765;-1,2692;-0,504396;0,171027;-1,25566;-0,330691;0,177885;-1,39991;-0,46656;0,150798;-0,0360859;-0,0168753;0,0106797;-0,144242;-0,135869;-0,0270875;0,0305433;0,0911062;0,356062;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
17,9231;-0,503391;-0,177885;165;21;2570;31;-0,107428;0,0794567;-0,030878;0,0412852;0,0152499;-0,00608103;0,484805;0,553342;-0,244027;-1,26997;-0,505478;0,171027;-1,25566;-0,330691;0,177885;-1,39991;-0,46656;0,150798;-0,0412852;-0,0152499;0,00608103;-0,144242;-0,135869;-0,0270875;0,0305433;0,0911062;0,357592;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
17,9247;-0,503391;-0,177885;165;21;2570;31;-0,107428;0,0794621;-0,0308642;0,0412852;0,015251;-0,00607837;0,484633;0,553469;-0,244076;-1,26997;-0,505478;0,171027;-1,25566;-0,330691;0,177885;-1,39991;-0,46656;0,150798;-0,0412852;-0,015251;0,00607837;-0,144242;-0,135869;-0,0270875;0,0305433;0,0909317;0,357592;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
17,9346;-0,503391;-0,177885;165;21;2570;31;-0,107432;0,0794746;-0,0308177;0,0412844;0,0152525;-0,00608022;0,483567;0,554258;-0,244382;-1,26997;-0,505478;0,171027;-1,25566;-0,330691;0,177885;-1,39991;-0,46656;0,150798;-0,0412844;-0,0152525;0,00608022;-0,144242;-0,135869;-0,0270875;0,0303687;0,0905826;0,357592;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
17,9448;-0,503391;-0,177885;165;21;2570;31;-0,107432;0,0794907;-0,0307761;0,0412844;0,0152556;-0,00607224;0,482476;0,555065;-0,244694;-1,26997;-0,505478;0,171027;-1,25566;-0,330691;0,177885;-1,39991;-0,46656;0,150798;-0,0412844;-0,0152556;0,00607224;-0,144242;-0,135869;-0,0270875;0,0303687;0,090059;0,357592;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
17,9547;-0,503391;-0,177885;165;21;2570;31;-0,107436;0,0795031;-0,0307297;0,0412836;0,0152571;-0,00607409;0,481413;0,555852;-0,244999;-1,26997;-0,505478;0,171027;-1,25566;-0,330691;0,177885;-1,39991;-0,46656;0,150798;-0,0412836;-0,0152571;0,00607409;-0,144242;-0,135869;-0,0270875;0,0301942;0,0897099;0,357592;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
17,9569;-0,503391;-0,177885;164;23;2570;30;-0,106045;0,0802203;-0,030752;0,0425121;0,0184132;-0,00632073;0,481179;0,556028;-0,245066;-1,27097;-0,506464;0,171027;-1,25566;-0,330691;0,177885;-1,39991;-0,46656;0,150798;-0,0425121;-0,0184132;0,00632073;-0,144242;-0,135869;-0,0270875;0,0301942;0,0897099;0,358923;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
17,9647;-0,503391;-0,177885;164;23;2570;30;-0,106049;0,0802273;-0,0307196;0,0425113;0,0184136;-0,0063249;0,48035;0,556656;-0,245307;-1,27097;-0,506464;0,171027;-1,25566;-0,330691;0,177885;-1,39991;-0,46656;0,150798;-0,0425113;-0,0184136;0,0063249;-0,144242;-0,135869;-0,0270875;0,0300197;0,0895354;0,358923;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
17,9747;-0,503391;-0,177885;164;23;2570;30;-0,106049;0,0802273;-0,0307196;0,0425113;0,0184136;-0,0063249;0,479288;0,557459;-0,245614;-1,27097;-0,506464;0,171027;-1,25566;-0,330691;0,177885;-1,39991;-0,46656;0,150798;-0,0425113;-0,0184136;0,0063249;-0,144242;-0,135869;-0,0270875;0,0300197;0,0895354;0,358923;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
17,9847;-0,503391;-0,177885;164;23;2570;30;-0,106053;0,0802343;-0,0306872;0,0425104;0,0184141;-0,00632908;0,478229;0,55826;-0,24592;-1,27097;-0,506464;0,171027;-1,25566;-0,330691;0,177885;-1,39991;-0,46656;0,150798;-0,0425104;-0,0184141;0,00632908;-0,144242;-0,135869;-0,0270875;0,0298451;0,0893609;0,358923;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
17,9911;-0,619955;-0,17067;177;7;2570;22;-0,196448;-0,0239009;-0,0289307;0,0426486;0,018103;-0,00629707;0,47696;0,558105;-0,246107;-1,28147;-0,513482;0,17067;-1,28147;-0,513482;0,17067;-1,45806;-0,603956;0,145598;-0,0426486;-0,018103;0,00629707;-0,176595;-0,0904743;-0,0250723;0,0298451;0,0893609;0,366293;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
17,9947;-0,619955;-0,17067;177;7;2570;22;-0,196448;-0,0238959;-0,0289348;0,0426486;0,0181041;-0,00629391;0,476264;0,558021;-0,24621;-1,28147;-0,513482;0,17067;-1,28147;-0,513482;0,17067;-1,45806;-0,603956;0,145598;-0,0426486;-0,0181041;0,00629391;-0,176595;-0,0904743;-0,0250723;0,0298451;0,0891863;0,366293;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
18,0046;-0,619955;-0,17067;177;7;2570;22;-0,196448;-0,0238908;-0,028939;0,0426486;0,0181052;-0,00629075;0,474312;0,557783;-0,246497;-1,28147;-0,513482;0,17067;-1,28147;-0,513482;0,17067;-1,45806;-0,603956;0,145598;-0,0426486;-0,0181052;0,00629075;-0,176595;-0,0904743;-0,0250723;0,0298451;0,0890118;0,366293;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
18,0146;-0,619955;-0,17067;177;7;2570;22;-0,196448;-0,0238908;-0,028939;0,0426486;0,0181052;-0,00629075;0,472346;0,557544;-0,246787;-1,28147;-0,513482;0,17067;-1,28147;-0,513482;0,17067;-1,45806;-0,603956;0,145598;-0,0426486;-0,0181052;0,00629075;-0,176595;-0,0904743;-0,0250723;0,0298451;0,0890118;0,366293;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
18,0167;-0,619955;-0,17067;179;4;2569;22;-0,196448;-0,0238908;-0,028939;0,0402717;0,0138399;-0,004503;0,471943;0,557495;-0,246846;-1,28147;-0,513482;0,17067;-1,28147;-0,513482;0,17067;-1,45806;-0,603956;0,145598;-0,0402717;-0,0138399;0,004503;-0,176595;-0,0904743;-0,0250723;0,0298451;0,0890118;0,366293;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
18,0247;-0,619955;-0,17067;179;4;2569;22;-0,196448;-0,0238858;-0,0289432;0,0402717;0,0138407;-0,00450058;0,470369;0,557304;-0,247078;-1,28147;-0,513482;0,17067;-1,28147;-0,513482;0,17067;-1,45806;-0,603956;0,145598;-0,0402717;-0,0138407;0,00450058;-0,176595;-0,0904743;-0,0250723;0,0298451;0,0888373;0,366293;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
18,0346;-0,619955;-0,17067;179;4;2569;22;-0,196442;-0,0238838;-0,0289815;0,0402723;0,0138421;-0,00449117;0,468416;0,557067;-0,247366;-1,28147;-0,513482;0,17067;-1,28147;-0,513482;0,17067;-1,45806;-0,603956;0,145598;-0,0402723;-0,0138421;0,00449117;-0,176595;-0,0904743;-0,0250723;0,0300197;0,0886627;0,366293;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
18,0446;-0,619955;-0,17067;179;4;2569;22;-0,196442;-0,0238787;-0,0289857;0,0402723;0,0138429;-0,00448875;0,466453;0,556828;-0,247656;-1,28147;-0,513482;0,17067;-1,28147;-0,513482;0,17067;-1,45806;-0,603956;0,145598;-0,0402723;-0,0138429;0,00448875;-0,176595;-0,0904743;-0,0250723;0,0300197;0,0884882;0,366293;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
18,0546;-0,619955;-0,17067;179;4;2569;22;-0,196437;-0,0238665;-0,0290323;0,0402728;0,0138458;-0,0044745;0,464487;0,556589;-0,247947;-1,28147;-0,513482;0,17067;-1,28147;-0,513482;0,17067;-1,45806;-0,603956;0,145598;-0,0402728;-0,0138458;0,0044745;-0,176595;-0,0904743;-0,0250723;0,0301942;0,0879646;0,366293;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
18,055;-0,619955;-0,17067;190;2;2569;27;-0,204754;-0,0260973;-0,0292021;0,0234215;0,0099954;-0,00464587;0,464418;0,55658;-0,247956;-1,27405;-0,509284;0,170784;-1,28147;-0,513482;0,17067;-1,45806;-0,603956;0,145598;-0,0234215;-0,0099954;0,00464587;-0,176595;-0,0904743;-0,0250723;0,0301942;0,0879646;0,361703;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
18,0646;-0,619955;-0,17067;190;2;2569;27;-0,204754;-0,026082;-0,0292157;0,0234215;0,00999783;-0,00464063;0,462454;0,55633;-0,248237;-1,27405;-0,509284;0,170784;-1,28147;-0,513482;0,17067;-1,45806;-0,603956;0,145598;-0,0234215;-0,00999783;0,00464063;-0,176595;-0,0904743;-0,0250723;0,0301942;0,087441;0,361703;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
18,0747;-0,619955;-0,17067;190;2;2569;27;-0,204759;-0,0260636;-0,0291938;0,0234209;0,0099999;-0,00463947;0,460371;0,556065;-0,248534;-1,27405;-0,509284;0,170784;-1,28147;-0,513482;0,17067;-1,45806;-0,603956;0,145598;-0,0234209;-0,0099999;0,00463947;-0,176595;-0,0904743;-0,0250723;0,0300197;0,0869174;0,361703;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
18,0846;-0,619955;-0,17067;190;2;2569;27;-0,204759;-0,0260585;-0,0291983;0,0234209;0,0100007;-0,00463772;0,458343;0,555807;-0,248823;-1,27405;-0,509284;0,170784;-1,28147;-0,513482;0,17067;-1,45806;-0,603956;0,145598;-0,0234209;-0,0100007;0,00463772;-0,176595;-0,0904743;-0,0250723;0,0300197;0,0867429;0,361703;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
18,0897;-0,619955;-0,17067;192;2;2567;27;-0,204759;-0,0260604;-0,0292202;0,021082;0,0101883;-0,00133045;0,457312;0,555676;-0,24897;-1,27405;-0,509284;0,170806;-1,28147;-0,513482;0,17067;-1,45806;-0,603956;0,145598;-0,021082;-0,0101883;0,00133045;-0,176595;-0,0904743;-0,0250723;0,0300197;0,0867429;0,361703;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
18,0947;-0,619955;-0,17067;192;2;2567;27;-0,204764;-0,0260522;-0,0291892;0,0210819;0,0101882;-0,00133234;0,456279;0,555544;-0,249117;-1,27405;-0,509284;0,170806;-1,28147;-0,513482;0,17067;-1,45806;-0,603956;0,145598;-0,0210819;-0,0101882;0,00133234;-0,176595;-0,0904743;-0,0250723;0,0298451;0,0865683;0,361703;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
18,1046;-0,619955;-0,17067;192;2;2567;27;-0,204764;-0,026042;-0,0291983;0,0210819;0,0101887;-0,00132878;0,454247;0,555286;-0,249407;-1,27405;-0,509284;0,170806;-1,28147;-0,513482;0,17067;-1,45806;-0,603956;0,145598;-0,0210819;-0,0101887;0,00132878;-0,176595;-0,0904743;-0,0250723;0,0298451;0,0862193;0,361703;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
18,1146;-0,619955;-0,17067;192;2;2567;27;-0,204764;-0,0260369;-0,0292028;0,0210819;0,0101889;-0,001327;0,452196;0,555025;-0,2497;-1,27405;-0,509284;0,170806;-1,28147;-0,513482;0,17067;-1,45806;-0,603956;0,145598;-0,0210819;-0,0101889;0,001327;-0,176595;-0,0904743;-0,0250723;0,0298451;0,0860447;0,361703;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
18,1199;-0,619955;-0,17067;191;2;2566;28;-0,204035;-0,0256693;-0,0292127;0,021347;0,0111534;0,000233111;0,451119;0,55489;-0,249854;-1,27461;-0,509875;0,170806;-1,28147;-0,513482;0,17067;-1,45806;-0,603956;0,145598;-0,021347;-0,0111534;-0,000233111;-0,176595;-0,0904743;-0,0250723;0,0298451;0,0860447;0,361756;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
18,1247;-0,619955;-0,17067;191;2;2566;28;-0,20404;-0,0256663;-0,0291772;0,0213472;0,0111531;0,000229399;0,450146;0,554767;-0,249993;-1,27461;-0,509875;0,170806;-1,28147;-0,513482;0,17067;-1,45806;-0,603956;0,145598;-0,0213472;-0,0111531;-0,000229399;-0,176595;-0,0904743;-0,0250723;0,0296706;0,0860447;0,361756;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
18,1346;-0,619955;-0,17067;191;2;2566;28;-0,20404;-0,0256663;-0,0291772;0,0213472;0,0111531;0,000229399;0,448118;0,554512;-0,250283;-1,27461;-0,509875;0,170806;-1,28147;-0,513482;0,17067;-1,45806;-0,603956;0,145598;-0,0213472;-0,0111531;-0,000229399;-0,176595;-0,0904743;-0,0250723;0,0296706;0,0860447;0,361756;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
18,1447;-0,619955;-0,17067;191;2;2566;28;-0,20404;-0,0256663;-0,0291772;0,0213472;0,0111531;0,000229399;0,446064;0,554254;-0,250577;-1,27461;-0,509875;0,170806;-1,28147;-0,513482;0,17067;-1,45806;-0,603956;0,145598;-0,0213472;-0,0111531;-0,000229399;-0,176595;-0,0904743;-0,0250723;0,0296706;0,0860447;0,361756;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
18,1546;-0,619955;-0,17067;191;2;2566;28;-0,20404;-0,0256612;-0,0291816;0,0213472;0,0111531;0,000231346;0,444042;0,553999;-0,250866;-1,27461;-0,509875;0,170806;-1,28147;-0,513482;0,17067;-1,45806;-0,603956;0,145598;-0,0213472;-0,0111531;-0,000231346;-0,176595;-0,0904743;-0,0250723;0,0296706;0,0858702;0,361756;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
18,1578;-0,619955;-0,17067;191;3;2566;27;-0,20349;-0,025192;-0,0292056;0,0215228;0,0115943;0,000198598;0,443402;0,55392;-0,250958;-1,27499;-0,510433;0,170806;-1,28147;-0,513482;0,17067;-1,45806;-0,603956;0,145598;-0,0215228;-0,0115943;-0,000198598;-0,176595;-0,0904743;-0,0250723;0,0296706;0,0858702;0,362175;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
18,1646;-0,619955;-0,17067;191;3;2566;27;-0,20349;-0,0251869;-0,02921;0,0215228;0,0115942;0,000200621;0,442;0,553747;-0,251159;-1,27499;-0,510433;0,170806;-1,28147;-0,513482;0,17067;-1,45806;-0,603956;0,145598;-0,0215228;-0,0115942;-0,000200621;-0,176595;-0,0904743;-0,0250723;0,0296706;0,0856957;0,362175;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
18,1747;-0,619955;-0,17067;191;3;2566;27;-0,203495;-0,0251736;-0,0291834;0,021523;0,0115938;0,000200926;0,439962;0,553494;-0,251451;-1,27499;-0,510433;0,170806;-1,28147;-0,513482;0,17067;-1,45806;-0,603956;0,145598;-0,021523;-0,0115938;-0,000200926;-0,176595;-0,0904743;-0,0250723;0,0294961;0,0853466;0,362175;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
18,184;-0,619955;-0,17067;183;15;2565;25;-0,192482;-0,0218262;-0,0307893;0,0327905;0,0309164;0,00306773;0,438156;0,55329;-0,25174;-1,28433;-0,516941;0,172445;-1,28147;-0,513482;0,17067;-1,45806;-0,603956;0,145598;-0,0327905;-0,0309164;-0,00306773;-0,176595;-0,0904743;-0,0250723;0,0294961;0,0853466;0,365771;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
18,1846;-0,619955;-0,17067;183;15;2565;25;-0,192487;-0,0218072;-0,0307673;0,0327915;0,0309143;0,00307821;0,438044;0,553277;-0,251758;-1,28433;-0,516941;0,172445;-1,28147;-0,513482;0,17067;-1,45806;-0,603956;0,145598;-0,0327915;-0,0309143;-0,00307821;-0,176595;-0,0904743;-0,0250723;0,0293215;0,084823;0,365771;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
18,1947;-0,619955;-0,17067;183;15;2565;25;-0,192493;-0,0217883;-0,0307452;0,0327924;0,0309122;0,0030887;0,436107;0,553058;-0,252067;-1,28433;-0,516941;0,172445;-1,28147;-0,513482;0,17067;-1,45806;-0,603956;0,145598;-0,0327924;-0,0309122;-0,0030887;-0,176595;-0,0904743;-0,0250723;0,029147;0,0842994;0,365771;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
18,2047;-0,619955;-0,17067;183;15;2565;25;-0,192499;-0,0217801;-0,0307155;0,0327934;0,0309112;0,00308839;0,434172;0,552839;-0,252376;-1,28433;-0,516941;0,172445;-1,28147;-0,513482;0,17067;-1,45806;-0,603956;0,145598;-0,0327934;-0,0309112;-0,00308839;-0,176595;-0,0904743;-0,0250723;0,0289725;0,0841249;0,365771;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
18,2146;-0,619955;-0,17067;183;15;2565;25;-0,19251;-0,0217584;-0,03066;0,0327954;0,0309086;0,00309316;0,432269;0,552624;-0,252679;-1,28433;-0,516941;0,172445;-1,28147;-0,513482;0,17067;-1,45806;-0,603956;0,145598;-0,0327954;-0,0309086;-0,00309316;-0,176595;-0,0904743;-0,0250723;0,0286234;0,0836013;0,365771;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
18,2205;-0,619955;-0,17067;183;15;2561;26;-0,191645;-0,020951;-0,0307028;0,0326375;0,0313709;0,0086209;0,431135;0,5525;-0,252861;-1,28486;-0,518;0,172445;-1,28147;-0,513482;0,17067;-1,45806;-0,603956;0,145598;-0,0326375;-0,0313709;-0,0086209;-0,176595;-0,0904743;-0,0250723;0,0286234;0,0836013;0,3658;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
18,2247;-0,619955;-0,17067;183;15;2561;26;-0,191651;-0,0209375;-0,0306768;0,0326394;0,0313674;0,00862618;0,430343;0,552413;-0,252988;-1,28486;-0,518;0,172445;-1,28147;-0,513482;0,17067;-1,45806;-0,603956;0,145598;-0,0326394;-0,0313674;-0,00862618;-0,176595;-0,0904743;-0,0250723;0,0284489;0,0832522;0,3658;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
18,2346;-0,619955;-0,17067;183;15;2561;26;-0,191651;-0,0209322;-0,0306804;0,0326394;0,0313659;0,00863165;0,428432;0,552204;-0,253294;-1,28486;-0,518;0,172445;-1,28147;-0,513482;0,17067;-1,45806;-0,603956;0,145598;-0,0326394;-0,0313659;-0,00863165;-0,176595;-0,0904743;-0,0250723;0,0284489;0,0830777;0,3658;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
18,2447;-0,619955;-0,17067;183;15;2561;26;-0,191656;-0,020924;-0,0306507;0,0326414;0,0313639;0,00863145;0,426514;0,551995;-0,2536;-1,28486;-0,518;0,172445;-1,28147;-0,513482;0,17067;-1,45806;-0,603956;0,145598;-0,0326414;-0,0313639;-0,00863145;-0,176595;-0,0904743;-0,0250723;0,0282743;0,0829031;0,3658;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
18,2497;-0,619955;-0,17067;186;17;2553;26;-0,191682;-0,0208484;-0,0297404;0,0264329;0,0345053;0,0230135;0,425546;0,55189;-0,253751;-1,28486;-0,518;0,171531;-1,28147;-0,513482;0,17067;-1,45806;-0,603956;0,145598;-0,0264329;-0,0345053;-0,0230135;-0,176595;-0,0904743;-0,0250723;0,0282743;0,0829031;0,3658;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
18,2547;-0,619955;-0,17067;186;17;2553;26;-0,191688;-0,0208456;-0,029707;0,0264374;0,0345049;0,0230089;0,424592;0,551786;-0,253898;-1,28486;-0,518;0,171531;-1,28147;-0,513482;0,17067;-1,45806;-0,603956;0,145598;-0,0264374;-0,0345049;-0,0230089;-0,176595;-0,0904743;-0,0250723;0,0280998;0,0829031;0,3658;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
18,2646;-0,619955;-0,17067;186;17;2553;26;-0,191688;-0,0208404;-0,0297107;0,0264374;0,0345009;0,023015;0,422684;0,551579;-0,254194;-1,28486;-0,518;0,171531;-1,28147;-0,513482;0,17067;-1,45806;-0,603956;0,145598;-0,0264374;-0,0345009;-0,023015;-0,176595;-0,0904743;-0,0250723;0,0280998;0,0827286;0,3658;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
18,2746;-0,619955;-0,17067;186;17;2553;26;-0,191693;-0,0208325;-0,029681;0,0264419;0,0344965;0,0230164;0,420771;0,551371;-0,25449;-1,28486;-0,518;0,171531;-1,28147;-0,513482;0,17067;-1,45806;-0,603956;0,145598;-0,0264419;-0,0344965;-0,0230164;-0,176595;-0,0904743;-0,0250723;0,0279253;0,0825541;0,3658;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
