time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxd;dyd;dzd;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
1,85578;0;0;0;0;0;0;0;0;0;0;0;0;-2,49131;-0,219208;0,201586;0,0160843;-0,0117193;-0,0276877;0,0192791;-0,0109174;-0,0259188;0,0192791;-0,0109174;-0,0259188;0;0;0;-0,123744;0,0385718;-0,0141841;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,86571;0;0;0;0;0;0;0;0;0;0;0;0;-2,49131;-0,219208;0,201586;0,0160843;-0,0117193;-0,0276877;0,0192791;-0,0109174;-0,0259188;0,0192791;-0,0109174;-0,0259188;0;0;0;-0,123744;0,0385718;-0,0141841;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,86931;0;0;0;0;0;0;0;0;0;0;0;0;-2,49098;-0,219536;0,202127;0,0190144;-0,0100283;0,0172091;0,0166438;-0,0109174;0,019028;0,0166438;-0,0109174;0,019028;0;0;0;-0,123744;0,0385718;-0,0139303;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,87571;0;0;0;0;0;0;0;0;0;0;0;0;-2,49098;-0,219536;0,202127;0,0190144;-0,0100283;0,0172091;0,0166438;-0,0109174;0,019028;0,0166438;-0,0109174;0,019028;0;0;0;-0,123744;0,0385718;-0,0139303;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,8858;0;0;0;0;0;0;0;0;0;0;0;0;-2,49098;-0,219536;0,202127;0,0190144;-0,0100283;0,0172091;0,0166438;-0,0109174;0,019028;0,0166438;-0,0109174;0,019028;0;0;0;-0,123744;0,0385718;-0,0139303;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,89589;0;0;0;0;0;0;0;0;0;0;0;0;-2,49098;-0,219536;0,202127;0,0190144;-0,0100283;0,0172091;0,0166438;-0,0109174;0,019028;0,0166438;-0,0109174;0,019028;0;0;0;-0,123744;0,0385718;-0,0139303;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,90573;0;0;0;0;0;0;0;0;0;0;0;0;-2,49098;-0,219536;0,202127;0,0190144;-0,0100283;0,0172091;0,0166438;-0,0109174;0,019028;0,0166438;-0,0109174;0,019028;0;0;0;-0,123744;0,0385718;-0,0139303;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,90678;0;0;0;0;0;0;0;0;0;0;0;0;-2,49092;-0,219616;0,201167;-0,0057064;-0,0119251;-0,0249675;-0,00267806;-0,0109174;-0,0259188;-0,00267806;-0,0109174;-0,0259188;0;0;0;-0,123744;0,0385718;-0,0138498;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,91575;0;0;0;0;0;0;0;0;0;0;0;0;-2,49092;-0,219616;0,201167;-0,0057064;-0,0119251;-0,0249675;-0,00267806;-0,0109174;-0,0259188;-0,00267806;-0,0109174;-0,0259188;0;0;0;-0,123744;0,0385718;-0,0138498;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,92572;0;0;0;0;0;0;0;0;0;0;0;0;-2,49092;-0,219616;0,201167;-0,0057064;-0,0119251;-0,0249675;-0,00267806;-0,0109174;-0,0259188;-0,00267806;-0,0109174;-0,0259188;0;0;0;-0,123744;0,0385718;-0,0138498;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,93572;0;0;0;0;0;0;0;0;0;0;0;0;-2,49092;-0,219616;0,201167;-0,0057064;-0,0119251;-0,0249675;-0,00267806;-0,0109174;-0,0259188;-0,00267806;-0,0109174;-0,0259188;0;0;0;-0,123744;0,0385718;-0,0138498;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,9363;0;0;0;0;0;0;0;0;0;0;0;0;-2,49082;-0,219536;0,201167;0,00891108;0,000473138;-0,062954;0,0166438;0,00267018;-0,0613081;0,0166438;0,00267018;-0,0613081;0;0;0;-0,123744;0,0385718;-0,0138498;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,94574;0;0;0;0;0;0;0;0;0;0;0;0;-2,49082;-0,219536;0,201167;0,00891108;0,000473138;-0,062954;0,0166438;0,00267018;-0,0613081;0,0166438;0,00267018;-0,0613081;0;0;0;-0,123744;0,0385718;-0,0138498;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,95575;0;0;0;0;0;0;0;0;0;0;0;0;-2,49082;-0,219536;0,201167;0,00891108;0,000473138;-0,062954;0,0166438;0,00267018;-0,0613081;0,0166438;0,00267018;-0,0613081;0;0;0;-0,123744;0,0385718;-0,0138498;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,96576;0;0;0;0;0;0;0;0;0;0;0;0;-2,49082;-0,219536;0,201167;0,00891108;0,000473138;-0,062954;0,0166438;0,00267018;-0,0613081;0,0166438;0,00267018;-0,0613081;0;0;0;-0,123744;0,0385718;-0,0138498;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,97215;0;0;0;0;0;0;0;0;0;0;0;0;-2,49018;-0,220378;0,199047;0,0140872;-0,0249031;-0,070355;0,0224768;-0,0224741;-0,0689793;0,0224768;-0,0224741;-0,0689793;0;0;0;-0,123744;0,0385718;-0,0133746;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,97571;0;0;0;0;0;0;0;0;0;0;0;0;-2,49018;-0,220378;0,199047;0,0140872;-0,0249031;-0,070355;0,0224768;-0,0224741;-0,0689793;0,0224768;-0,0224741;-0,0689793;0;0;0;-0,123744;0,0385718;-0,0133746;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,98571;0;0;0;0;0;0;0;0;0;0;0;0;-2,49018;-0,220378;0,199047;0,0140872;-0,0249031;-0,070355;0,0224768;-0,0224741;-0,0689793;0,0224768;-0,0224741;-0,0689793;0;0;0;-0,123744;0,0385718;-0,0133746;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,99574;0;0;0;0;0;0;0;0;0;0;0;0;-2,49018;-0,220378;0,199047;0,0140872;-0,0249031;-0,070355;0,0224768;-0,0224741;-0,0689793;0,0224768;-0,0224741;-0,0689793;0;0;0;-0,123744;0,0385718;-0,0133746;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,003;0;0;0;0;0;0;0;0;0;0;0;0;-2,48951;-0,220267;0,197744;0,0136958;0,00473347;-0,07145;0,0224768;0,00719234;-0,0689793;0,0224768;0,00719234;-0,0689793;0;0;0;-0,123744;0,0385718;-0,0130578;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,00578;0;0;0;0;0;0;0;0;0;0;0;0;-2,48951;-0,220267;0,197744;0,0136958;0,00473347;-0,07145;0,0224768;0,00719234;-0,0689793;0,0224768;0,00719234;-0,0689793;0;0;0;-0,123744;0,0385718;-0,0130578;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,01574;0;0;0;0;0;0;0;0;0;0;0;0;-2,48951;-0,220267;0,197744;0,0136958;0,00473347;-0,07145;0,0224768;0,00719234;-0,0689793;0,0224768;0,00719234;-0,0689793;0;0;0;-0,123744;0,0385718;-0,0130578;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,02578;0;0;0;0;0;0;0;0;0;0;0;0;-2,48951;-0,220267;0,197744;0,0136958;0,00473347;-0,07145;0,0224768;0,00719234;-0,0689793;0,0224768;0,00719234;-0,0689793;0;0;0;-0,123744;0,0385718;-0,0130578;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,03573;0;0;0;0;0;0;0;0;0;0;0;0;-2,48951;-0,220267;0,197744;0,0136958;0,00473347;-0,07145;0,0224768;0,00719234;-0,0689793;0,0224768;0,00719234;-0,0689793;0;0;0;-0,123744;0,0385718;-0,0130578;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,03866;0;0;0;0;0;0;0;0;0;0;0;0;-2,4894;-0,220267;0,196574;-0,00154272;0,00581964;-0,0367314;0,00306587;0,00719234;-0,0363911;0,00306587;0,00719234;-0,0363911;0;0;0;-0,123744;0,0385718;-0,0130578;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,04574;0;0;0;0;0;0;0;0;0;0;0;0;-2,4894;-0,220267;0,196574;-0,00154272;0,00581964;-0,0367314;0,00306587;0,00719234;-0,0363911;0,00306587;0,00719234;-0,0363911;0;0;0;-0,123744;0,0385718;-0,0130578;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,05569;0;0;0;0;0;0;0;0;0;0;0;0;-2,4894;-0,220267;0,196574;-0,00154272;0,00581964;-0,0367314;0,00306587;0,00719234;-0,0363911;0,00306587;0,00719234;-0,0363911;0;0;0;-0,123744;0,0385718;-0,0130578;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,06575;0;0;0;0;0;0;0;0;0;0;0;0;-2,4894;-0,220267;0,196574;-0,00154272;0,00581964;-0,0367314;0,00306587;0,00719234;-0,0363911;0,00306587;0,00719234;-0,0363911;0;0;0;-0,123744;0,0385718;-0,0130578;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,06804;0;0;0;0;0;0;0;0;0;0;0;0;-2,4895;-0,218616;0,196446;-0,00779233;0,00576744;-0,0359515;-0,00323242;0,00719234;-0,0363911;-0,00323242;0,00719234;-0,0363911;0;0;0;-0,123744;0,0385718;-0,0130589;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,07575;0;0;0;0;0;0;0;0;0;0;0;0;-2,4895;-0,218616;0,196446;-0,00779233;0,00576744;-0,0359515;-0,00323242;0,00719234;-0,0363911;-0,00323242;0,00719234;-0,0363911;0;0;0;-0,123744;0,0385718;-0,0130589;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,08571;0;0;0;0;0;0;0;0;0;0;0;0;-2,4895;-0,218616;0,196446;-0,00779233;0,00576744;-0,0359515;-0,00323242;0,00719234;-0,0363911;-0,00323242;0,00719234;-0,0363911;0;0;0;-0,123744;0,0385718;-0,0130589;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,09582;0;0;0;0;0;0;0;0;0;0;0;0;-2,4895;-0,218616;0,196446;-0,00779233;0,00576744;-0,0359515;-0,00323242;0,00719234;-0,0363911;-0,00323242;0,00719234;-0,0363911;0;0;0;-0,123744;0,0385718;-0,0130589;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,10266;0;0;0;0;0;0;0;0;0;0;0;0;-2,4895;-0,218241;0,194459;-0,0123167;0,0541656;-0,0687513;-0,00323242;0,0568254;-0,0676223;-0,00323242;0,0568254;-0,0676223;0;0;0;-0,123744;0,0385718;-0,0135274;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,10576;0;0;0;0;0;0;0;0;0;0;0;0;-2,4895;-0,218241;0,194459;-0,0123167;0,0541656;-0,0687513;-0,00323242;0,0568254;-0,0676223;-0,00323242;0,0568254;-0,0676223;0;0;0;-0,123744;0,0385718;-0,0135274;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,11572;0;0;0;0;0;0;0;0;0;0;0;0;-2,4895;-0,218241;0,194459;-0,0123167;0,0541656;-0,0687513;-0,00323242;0,0568254;-0,0676223;-0,00323242;0,0568254;-0,0676223;0;0;0;-0,123744;0,0385718;-0,0135274;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,12575;0;0;0;0;0;0;0;0;0;0;0;0;-2,4895;-0,218241;0,194459;-0,0123167;0,0541656;-0,0687513;-0,00323242;0,0568254;-0,0676223;-0,00323242;0,0568254;-0,0676223;0;0;0;-0,123744;0,0385718;-0,0135274;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,1355;0;0;0;0;0;0;0;0;0;0;0;0;-2,4895;-0,213889;0,191331;-0,0120542;0,0320994;-0,0679324;-0,00323242;0,0347457;-0,0676223;-0,00323242;0,0347457;-0,0676223;0;0;0;-0,123744;0,0385718;-0,0145102;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,13577;0;0;0;0;0;0;0;0;0;0;0;0;-2,4895;-0,213889;0,191331;-0,0120542;0,0320994;-0,0679324;-0,00323242;0,0347457;-0,0676223;-0,00323242;0,0347457;-0,0676223;0;0;0;-0,123744;0,0385718;-0,0145102;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,14565;0;0;0;0;0;0;0;0;0;0;0;0;-2,4895;-0,213889;0,191331;-0,0120542;0,0320994;-0,0679324;-0,00323242;0,0347457;-0,0676223;-0,00323242;0,0347457;-0,0676223;0;0;0;-0,123744;0,0385718;-0,0145102;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,15574;0;0;0;0;0;0;0;0;0;0;0;0;-2,4895;-0,213889;0,191331;-0,0120542;0,0320994;-0,0679324;-0,00323242;0,0347457;-0,0676223;-0,00323242;0,0347457;-0,0676223;0;0;0;-0,123744;0,0385718;-0,0145102;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,16575;0;0;0;0;0;0;0;0;0;0;0;0;-2,4895;-0,213889;0,191331;-0,0120542;0,0320994;-0,0679324;-0,00323242;0,0347457;-0,0676223;-0,00323242;0,0347457;-0,0676223;0;0;0;-0,123744;0,0385718;-0,0145102;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,16789;0;0;0;0;0;0;0;0;0;0;0;0;-2,48908;-0,213889;0,190294;-0,0010771;0,0335424;-0,0330167;0,00334814;0,0347457;-0,0315892;0,00334814;0,0347457;-0,0315892;0;0;0;-0,123744;0,0385718;-0,0145102;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,17568;0;0;0;0;0;0;0;0;0;0;0;0;-2,48908;-0,213889;0,190294;-0,0010771;0,0335424;-0,0330167;0,00334814;0,0347457;-0,0315892;0,00334814;0,0347457;-0,0315892;0;0;0;-0,123744;0,0385718;-0,0145102;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,18574;0;0;0;0;0;0;0;0;0;0;0;0;-2,48908;-0,213889;0,190294;-0,0010771;0,0335424;-0,0330167;0,00334814;0,0347457;-0,0315892;0,00334814;0,0347457;-0,0315892;0;0;0;-0,123744;0,0385718;-0,0145102;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,19583;0;0;0;0;0;0;0;0;0;0;0;0;-2,48908;-0,213889;0,190294;-0,0010771;0,0335424;-0,0330167;0,00334814;0,0347457;-0,0315892;0,00334814;0,0347457;-0,0315892;0;0;0;-0,123744;0,0385718;-0,0145102;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,1989;0;0;0;0;0;0;0;0;0;0;0;0;-2,48908;-0,214249;0,190294;0,000938239;0,0126931;-0,01852;0,00334814;0,0133508;-0,0177632;0,00334814;0,0133508;-0,0177632;0;0;0;-0,123744;0,0385718;-0,014453;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,20571;0;0;0;0;0;0;0;0;0;0;0;0;-2,48908;-0,214249;0,190294;0,000938239;0,0126931;-0,01852;0,00334814;0,0133508;-0,0177632;0,00334814;0,0133508;-0,0177632;0;0;0;-0,123744;0,0385718;-0,014453;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,21569;0;0;0;0;0;0;0;0;0;0;0;0;-2,48908;-0,214249;0,190294;0,000938239;0,0126931;-0,01852;0,00334814;0,0133508;-0,0177632;0,00334814;0,0133508;-0,0177632;0;0;0;-0,123744;0,0385718;-0,014453;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,22575;0;0;0;0;0;0;0;0;0;0;0;0;-2,48908;-0,214249;0,190294;0,000938239;0,0126931;-0,01852;0,00334814;0,0133508;-0,0177632;0,00334814;0,0133508;-0,0177632;0;0;0;-0,123744;0,0385718;-0,014453;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,2357;0;0;0;0;0;0;0;0;0;0;0;0;-2,48908;-0,214249;0,190294;0,000938239;0,0126931;-0,01852;0,00334814;0,0133508;-0,0177632;0,00334814;0,0133508;-0,0177632;0;0;0;-0,123744;0,0385718;-0,014453;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,23703;0;0;0;0;0;0;0;0;0;0;0;0;-2,48897;-0,214663;0,190006;0,00187376;-0,0538836;-0,0160672;0,00334814;-0,0532763;-0,0177632;0,00334814;-0,0532763;-0,0177632;0;0;0;-0,123744;0,0385718;-0,0140735;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,24576;0;0;0;0;0;0;0;0;0;0;0;0;-2,48897;-0,214663;0,190006;0,00187376;-0,0538836;-0,0160672;0,00334814;-0,0532763;-0,0177632;0,00334814;-0,0532763;-0,0177632;0;0;0;-0,123744;0,0385718;-0,0140735;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,25575;0;0;0;0;0;0;0;0;0;0;0;0;-2,48897;-0,214663;0,190006;0,00187376;-0,0538836;-0,0160672;0,00334814;-0,0532763;-0,0177632;0,00334814;-0,0532763;-0,0177632;0;0;0;-0,123744;0,0385718;-0,0140735;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,26414;0;0;0;0;0;0;0;0;0;0;0;0;-2,48847;-0,215675;0,190776;0,00691754;0,014459;0,0272181;0,00362031;0,0133508;0,028397;0,00362031;0,0133508;0,028397;0;0;0;-0,123744;0,0385718;-0,0135677;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,26573;0;0;0;0;0;0;0;0;0;0;0;0;-2,48847;-0,215675;0,190776;0,00691754;0,014459;0,0272181;0,00362031;0,0133508;0,028397;0,00362031;0,0133508;0,028397;0;0;0;-0,123744;0,0385718;-0,0135677;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,2757;0;0;0;0;0;0;0;0;0;0;0;0;-2,48847;-0,215675;0,190776;0,00691754;0,014459;0,0272181;0,00362031;0,0133508;0,028397;0,00362031;0,0133508;0,028397;0;0;0;-0,123744;0,0385718;-0,0135677;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,28581;0;0;0;0;0;0;0;0;0;0;0;0;-2,48847;-0,215675;0,190776;0,00691754;0,014459;0,0272181;0,00362031;0,0133508;0,028397;0,00362031;0,0133508;0,028397;0;0;0;-0,123744;0,0385718;-0,0135677;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,29575;0;0;0;0;0;0;0;0;0;0;0;0;-2,48847;-0,215675;0,190776;0,00691754;0,014459;0,0272181;0,00362031;0,0133508;0,028397;0,00362031;0,0133508;0,028397;0;0;0;-0,123744;0,0385718;-0,0135677;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,30296;0;0;0;0;0;0;0;0;0;0;0;0;-2,48837;-0,215891;0,190776;0,00671082;-0,00486683;0,0165966;0,0045611;-0,0055652;0,0170996;0,0045611;-0,0055652;0,0170996;0;0;0;-0,123744;0,0385718;-0,013479;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,30569;0;0;0;0;0;0;0;0;0;0;0;0;-2,48837;-0,215891;0,190776;0,00671082;-0,00486683;0,0165966;0,0045611;-0,0055652;0,0170996;0,0045611;-0,0055652;0,0170996;0;0;0;-0,123744;0,0385718;-0,013479;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,31571;0;0;0;0;0;0;0;0;0;0;0;0;-2,48837;-0,215891;0,190776;0,00671082;-0,00486683;0,0165966;0,0045611;-0,0055652;0,0170996;0,0045611;-0,0055652;0,0170996;0;0;0;-0,123744;0,0385718;-0,013479;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,32577;0;0;0;0;0;0;0;0;0;0;0;0;-2,48837;-0,215891;0,190776;0,00671082;-0,00486683;0,0165966;0,0045611;-0,0055652;0,0170996;0,0045611;-0,0055652;0,0170996;0;0;0;-0,123744;0,0385718;-0,013479;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,33073;0;0;0;0;0;0;0;0;0;0;0;0;-2,48821;-0,215675;0,190776;0,00540196;0,0230182;0,0156835;0,00362031;0,0223492;0,0170996;0,00362031;0,0223492;0,0170996;0;0;0;-0,123744;0,0385718;-0,0135677;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,33575;0;0;0;0;0;0;0;0;0;0;0;0;-2,48821;-0,215675;0,190776;0,00540196;0,0230182;0,0156835;0,00362031;0,0223492;0,0170996;0,00362031;0,0223492;0,0170996;0;0;0;-0,123744;0,0385718;-0,0135677;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,34596;0;0;0;0;0;0;0;0;0;0;0;0;-2,48821;-0,215675;0,190776;0,00540196;0,0230182;0,0156835;0,00362031;0,0223492;0,0170996;0,00362031;0,0223492;0,0170996;0;0;0;-0,123744;0,0385718;-0,0135677;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,35575;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,48821;-0,215675;0,190776;0,00540196;0,0230182;0,0156835;0,00362031;0,0223492;0,0170996;0,00362031;0,0223492;0,0170996;0;0;0;-0,123744;0,0385718;-0,0135677;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,36578;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,48821;-0,215675;0,190776;0,00540196;0,0230182;0,0156835;0,00362031;0,0223492;0,0170996;0,00362031;0,0223492;0,0170996;0;0;0;-0,123744;0,0385718;-0,0135677;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,3686;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,48821;-0,215388;0,191439;0,00170234;-0,00491092;0,0172218;-0,000487813;-0,0055652;0,0170996;-0,000487813;-0,0055652;0,0170996;0;0;0;-0,123744;0,0385718;-0,013728;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,37577;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,48821;-0,215388;0,191439;0,00170234;-0,00491092;0,0172218;-0,000487813;-0,0055652;0,0170996;-0,000487813;-0,0055652;0,0170996;0;0;0;-0,130202;0,0366519;-0,013728;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,3858;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,48821;-0,215388;0,191439;0,00170234;-0,00491092;0,0172218;-0,000487813;-0,0055652;0,0170996;-0,000487813;-0,0055652;0,0170996;0;0;0;-0,130202;0,0366519;-0,013728;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,39581;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,48821;-0,215388;0,191439;0,00170234;-0,00491092;0,0172218;-0,000487813;-0,0055652;0,0170996;-0,000487813;-0,0055652;0,0170996;0;0;0;-0,130202;0,0368264;-0,013728;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,39883;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,48821;-0,215388;0,191283;-0,00334865;-0,0321961;-0,0239556;-0,000487813;-0,0312885;-0,0253469;-0,000487813;-0,0312885;-0,0253469;0;0;0;-0,130202;0,0368264;-0,013728;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
2,40583;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,48821;-0,215388;0,191283;-0,00334865;-0,0321961;-0,0239556;-0,000487813;-0,0312885;-0,0253469;-0,000487813;-0,0312885;-0,0253469;0;0;0;-0,130376;0,0368264;-0,013728;0;0;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
